DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.26 08:38:04 837,A1CC500PV3D01,2,,RETRY,622.9012,556.1925,628.6472,612.3152,-0.7012,-0.6797,-0.0496,-0.01579,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.38.04 837\Left.jpg,.\Image\2\Alignment\2019\04\26\08.38.04 837\Right.jpg
2019.04.26 08:38:05 609,A1CC500PV3D01,1,,OK,800.5793,598.9941,800.1699,601.524,-0.0004,-0.0017,0.0008,-0.00041,1,00:00:01.1820000,.\Image\1\Alignment\2019\04\26\08.38.05 609\Left.jpg,.\Image\1\Alignment\2019\04\26\08.38.05 609\Right.jpg
2019.04.26 08:38:05 622,A1CC500PV3D01,2,,OK,800.7484,600.3333,800.5485,600.9693,0.0006,-0.0001,0.002,-0.00018,1,00:00:01.0760000,.\Image\2\Alignment\2019\04\26\08.38.05 622\Left.jpg,.\Image\2\Alignment\2019\04\26\08.38.05 622\Right.jpg
2019.04.26 08:38:21 418,A1CC500PV3D01,1,,RETRY,856.4022,554.5869,869.6086,580.0792,0.1531,0.1929,-0.1013,-0.00411,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.38.21 418\Left.jpg,.\Image\1\Alignment\2019\04\26\08.38.21 418\Right.jpg
2019.04.26 08:38:21 835,A1CC500PV3D01,2,,RETRY,649.7538,562.031,655.8885,614.9295,-0.6091,-0.5869,-0.0364,-0.01489,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.38.21 835\Left.jpg,.\Image\2\Alignment\2019\04\26\08.38.21 835\Right.jpg
2019.04.26 08:38:22 642,A1CC500PV3D01,1,,OK,799.9399,599.8986,800.4209,600.1944,-0.0004,0.001,0.0001,-5E-05,1,00:00:01.3170000,.\Image\1\Alignment\2019\04\26\08.38.22 642\Left.jpg,.\Image\1\Alignment\2019\04\26\08.38.22 642\Right.jpg
2019.04.26 08:38:22 776,A1CC500PV3D01,2,,OK,800.9037,600.4823,800.3395,600.7257,0.0021,0.0004,0.0019,-7E-05,1,00:00:01.2790000,.\Image\2\Alignment\2019\04\26\08.38.22 776\Left.jpg,.\Image\2\Alignment\2019\04\26\08.38.22 776\Right.jpg
2019.04.26 08:38:38 440,A1CC500PV3D01,1,,RETRY,864.6857,547.5038,877.5369,575.9071,0.1763,0.2149,-0.1188,-0.00458,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.38.38 440\Left.jpg,.\Image\1\Alignment\2019\04\26\08.38.38 440\Right.jpg
2019.04.26 08:38:38 842,A1CC500PV3D01,2,,RETRY,656.8395,551.2792,662.5114,617.4009,-0.6233,-0.6026,-0.0492,-0.01864,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.38.38 842\Left.jpg,.\Image\2\Alignment\2019\04\26\08.38.38 842\Right.jpg
2019.04.26 08:38:39 620,A1CC500PV3D01,1,,OK,800.5012,598.5317,800.4927,601.3368,-0.0009,-0.0009,-0.0002,-0.00045,1,00:00:01.2980000,.\Image\1\Alignment\2019\04\26\08.38.39 620\Left.jpg,.\Image\1\Alignment\2019\04\26\08.38.39 620\Right.jpg
2019.04.26 08:38:39 801,A1CC500PV3D01,2,,OK,801.014,600.5639,800.6874,601.5039,0.0006,-0.0005,0.0032,-0.00027,1,00:00:01.3570000,.\Image\2\Alignment\2019\04\26\08.38.39 801\Left.jpg,.\Image\2\Alignment\2019\04\26\08.38.39 801\Right.jpg
2019.04.26 08:38:55 668,A1CC500PV3D01,1,,RETRY,849.6778,566.6736,862.1966,563.6615,0.1572,0.195,-0.108,0.00046,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.38.55 668\Left.jpg,.\Image\1\Alignment\2019\04\26\08.38.55 668\Right.jpg
2019.04.26 08:38:55 852,A1CC500PV3D01,2,,RETRY,647.7697,549.4404,653.8096,606.551,-0.6269,-0.6049,-0.0687,-0.01609,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.38.55 852\Left.jpg,.\Image\2\Alignment\2019\04\26\08.38.55 852\Right.jpg
2019.04.26 08:38:56 744,A1CC500PV3D01,1,,OK,799.5674,599.7329,800.5463,600.501,-0.002,0.001,0.0004,-0.00012,1,00:00:01.4350000,.\Image\1\Alignment\2019\04\26\08.38.56 744\Left.jpg,.\Image\1\Alignment\2019\04\26\08.38.56 744\Right.jpg
2019.04.26 08:38:56 765,A1CC500PV3D01,2,,OK,800.8119,600.3669,800.4968,601.2207,0.0002,-0.0008,0.0024,-0.00024,1,00:00:01.2470000,.\Image\2\Alignment\2019\04\26\08.38.56 765\Left.jpg,.\Image\2\Alignment\2019\04\26\08.38.56 765\Right.jpg
2019.04.26 08:39:12 587,A1CC500PV3D01,1,,RETRY,843.1834,561.6216,856.1203,567.0003,0.1296,0.1688,-0.1107,-0.00089,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.39.12 587\Left.jpg,.\Image\1\Alignment\2019\04\26\08.39.12 587\Right.jpg
2019.04.26 08:39:12 732,A1CC500PV3D01,2,,RETRY,646.8725,559.5704,652.5806,608.0078,-0.6059,-0.585,-0.0509,-0.01363,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.39.12 732\Left.jpg,.\Image\2\Alignment\2019\04\26\08.39.12 732\Right.jpg
2019.04.26 08:39:13 692,A1CC500PV3D01,2,,OK,800.0415,600.2902,799.8317,600.3959,-0.0002,-0.0008,0.001,-3E-05,1,00:00:01.2800000,.\Image\2\Alignment\2019\04\26\08.39.13 692\Left.jpg,.\Image\2\Alignment\2019\04\26\08.39.13 692\Right.jpg
2019.04.26 08:39:13 860,A1CC500PV3D01,1,,OK,799.6279,600.7223,800.832,599.2232,0.0002,0.0039,-0.0001,0.00024,1,00:00:01.5240000,.\Image\1\Alignment\2019\04\26\08.39.13 860\Left.jpg,.\Image\1\Alignment\2019\04\26\08.39.13 860\Right.jpg
2019.04.26 08:39:29 652,A1CC500PV3D01,1,,RETRY,852.1856,560.8728,865.1599,584.288,0.1418,0.181,-0.0851,-0.00377,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.39.29 652\Left.jpg,.\Image\1\Alignment\2019\04\26\08.39.29 652\Right.jpg
2019.04.26 08:39:29 685,A1CC500PV3D01,2,,RETRY,660.4365,559.4122,666.4335,625.2388,-0.6112,-0.5896,-0.0246,-0.01856,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.39.29 685\Left.jpg,.\Image\2\Alignment\2019\04\26\08.39.29 685\Right.jpg
2019.04.26 08:39:30 600,A1CC500PV3D01,2,,OK,800.0792,601.0124,799.9136,600.0023,0.003,0.0025,0.0016,0.00029,1,00:00:01.1920000,.\Image\2\Alignment\2019\04\26\08.39.30 600\Left.jpg,.\Image\2\Alignment\2019\04\26\08.39.30 600\Right.jpg
2019.04.26 08:39:30 741,A1CC500PV3D01,1,,OK,799.7166,599.5227,800.4617,600.2093,-0.0015,0.0008,-0.0004,-0.00011,1,00:00:01.5540000,.\Image\1\Alignment\2019\04\26\08.39.30 741\Left.jpg,.\Image\1\Alignment\2019\04\26\08.39.30 741\Right.jpg
2019.04.26 08:39:47 053,A1CC500PV3D01,2,,RETRY,667.0402,554.925,673.6125,616.0063,-0.5779,-0.5546,-0.0456,-0.01722,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.39.47 053\Left.jpg,.\Image\2\Alignment\2019\04\26\08.39.47 053\Right.jpg
2019.04.26 08:39:47 113,A1CC500PV3D01,1,,RETRY,860.8054,548.0461,874.1542,576.1099,0.1645,0.2047,-0.1176,-0.00452,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.39.47 113\Left.jpg,.\Image\1\Alignment\2019\04\26\08.39.47 113\Right.jpg
2019.04.26 08:39:47 604,A1CC500PV3D01,2,,OK,800.4765,600.6388,800.386,601.1512,0.0001,-0.0002,0.0027,-0.00015,1,00:00:00.7080000,.\Image\2\Alignment\2019\04\26\08.39.47 604\Left.jpg,.\Image\2\Alignment\2019\04\26\08.39.47 604\Right.jpg
2019.04.26 08:39:48 097,A1CC500PV3D01,1,,RETRY,800.8326,598.0296,800.5768,602.0404,-0.0009,-0.0017,0.0001,-0.00064,2,00:00:00,.\Image\1\Alignment\2019\04\26\08.39.48 097\Left.jpg,.\Image\1\Alignment\2019\04\26\08.39.48 097\Right.jpg
2019.04.26 08:39:48 826,A1CC500PV3D01,1,,OK,800.0665,599.8866,800.6569,600.0954,0,0.0019,0,-3E-05,2,00:00:02.1280000,.\Image\1\Alignment\2019\04\26\08.39.48 826\Left.jpg,.\Image\1\Alignment\2019\04\26\08.39.48 826\Right.jpg
2019.04.26 08:40:04 303,A1CC500PV3D01,1,,RETRY,857.504,556.4932,870.5398,582.5915,0.156,0.1953,-0.0945,-0.0042,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.40.04 303\Left.jpg,.\Image\1\Alignment\2019\04\26\08.40.04 303\Right.jpg
2019.04.26 08:40:04 405,A1CC500PV3D01,2,,RETRY,654.43,546.2738,660.9933,619.7656,-0.651,-0.6273,-0.0533,-0.02074,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.40.04 405\Left.jpg,.\Image\2\Alignment\2019\04\26\08.40.04 405\Right.jpg
2019.04.26 08:40:05 089,A1CC500PV3D01,1,,OK,799.9999,598.5695,799.9627,601.2217,-0.0023,-0.0024,-0.0003,-0.00043,1,00:00:01.1480000,.\Image\1\Alignment\2019\04\26\08.40.05 089\Left.jpg,.\Image\1\Alignment\2019\04\26\08.40.05 089\Right.jpg
2019.04.26 08:40:05 340,A1CC500PV3D01,2,,OK,800.9953,600.2332,800.0468,600.5032,0.0023,-0.0006,0.0011,-8E-05,1,00:00:01.2370000,.\Image\2\Alignment\2019\04\26\08.40.05 340\Left.jpg,.\Image\2\Alignment\2019\04\26\08.40.05 340\Right.jpg
2019.04.26 08:40:21 042,A1CC500PV3D01,1,,RETRY,845.9954,568.2561,858.8243,563.4066,0.1473,0.1862,-0.1059,0.00075,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.40.21 042\Left.jpg,.\Image\1\Alignment\2019\04\26\08.40.21 042\Right.jpg
2019.04.26 08:40:21 201,A1CC500PV3D01,2,,RETRY,658.5612,551.6755,665.2598,613.3413,-0.6059,-0.582,-0.0548,-0.01738,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.40.21 201\Left.jpg,.\Image\2\Alignment\2019\04\26\08.40.21 201\Right.jpg
2019.04.26 08:40:21 721,A1CC500PV3D01,1,,OK,799.6552,599.6798,799.7058,599.7273,-0.0011,-0.001,-0.0009,-1E-05,1,00:00:00.9020000,.\Image\1\Alignment\2019\04\26\08.40.21 721\Left.jpg,.\Image\1\Alignment\2019\04\26\08.40.21 721\Right.jpg
2019.04.26 08:40:21 845,A1CC500PV3D01,2,,OK,801.0416,600.1589,800.7667,600.8441,0.0014,0.0005,0.0015,-0.00019,1,00:00:00.8610000,.\Image\2\Alignment\2019\04\26\08.40.21 845\Left.jpg,.\Image\2\Alignment\2019\04\26\08.40.21 845\Right.jpg
2019.04.26 08:40:37 558,A1CC500PV3D01,1,,RETRY,851.8597,569.2857,864.814,584.5215,0.148,0.1871,-0.0716,-0.00246,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.40.37 558\Left.jpg,.\Image\1\Alignment\2019\04\26\08.40.37 558\Right.jpg
2019.04.26 08:40:37 743,A1CC500PV3D01,2,,RETRY,634.4874,562.5788,640.6938,610.8212,-0.6437,-0.6211,-0.042,-0.01356,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.40.37 743\Left.jpg,.\Image\2\Alignment\2019\04\26\08.40.37 743\Right.jpg
2019.04.26 08:40:38 538,A1CC500PV3D01,2,,OK,799.7356,600.9246,799.299,599.9623,0.0018,0.0005,0.0014,0.00027,1,00:00:01.0420000,.\Image\2\Alignment\2019\04\26\08.40.38 538\Left.jpg,.\Image\2\Alignment\2019\04\26\08.40.38 538\Right.jpg
2019.04.26 08:40:38 647,A1CC500PV3D01,1,,OK,800.2944,598.923,800.4042,600.7183,-0.0007,-0.0003,-0.0006,-0.00029,1,00:00:01.3030000,.\Image\1\Alignment\2019\04\26\08.40.38 647\Left.jpg,.\Image\1\Alignment\2019\04\26\08.40.38 647\Right.jpg
2019.04.26 08:40:54 637,A1CC500PV3D01,1,,RETRY,841.0398,567.4334,853.3848,568.4927,0.1267,0.1642,-0.0993,-0.00019,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.40.54 637\Left.jpg,.\Image\1\Alignment\2019\04\26\08.40.54 637\Right.jpg
2019.04.26 08:40:54 936,A1CC500PV3D01,2,,RETRY,657.6938,552.2718,664.1195,616.1221,-0.6145,-0.5914,-0.0496,-0.018,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.40.54 936\Left.jpg,.\Image\2\Alignment\2019\04\26\08.40.54 936\Right.jpg
2019.04.26 08:40:55 537,A1CC500PV3D01,1,,OK,800.0066,598.9,800.1559,600.6319,-0.0015,-0.001,-0.0007,-0.00028,1,00:00:01.2300000,.\Image\1\Alignment\2019\04\26\08.40.55 537\Left.jpg,.\Image\1\Alignment\2019\04\26\08.40.55 537\Right.jpg
2019.04.26 08:40:55 713,A1CC500PV3D01,2,,OK,801.5449,600.1023,800.8615,601.0468,0.0022,0.0001,0.0018,-0.00027,1,00:00:01.1440000,.\Image\2\Alignment\2019\04\26\08.40.55 713\Left.jpg,.\Image\2\Alignment\2019\04\26\08.40.55 713\Right.jpg
2019.04.26 08:41:11 610,A1CC500PV3D01,2,,RETRY,641.2421,564.6228,647.5259,620.7803,-0.6443,-0.6215,-0.0235,-0.01581,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.41.11 610\Left.jpg,.\Image\2\Alignment\2019\04\26\08.41.11 610\Right.jpg
2019.04.26 08:41:12 368,A1CC500PV3D01,2,,OK,799.9617,601.1025,799.0035,600.3018,0.002,-0.0009,0.0022,0.00023,1,00:00:00.9740000,.\Image\2\Alignment\2019\04\26\08.41.12 368\Left.jpg,.\Image\2\Alignment\2019\04\26\08.41.12 368\Right.jpg
2019.04.26 08:41:12 895,A1CC500PV3D01,1,,RETRY,860.3118,545.5759,873.1171,569.9616,0.1662,0.2047,-0.131,-0.00394,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.41.12 895\Left.jpg,.\Image\1\Alignment\2019\04\26\08.41.12 895\Right.jpg
2019.04.26 08:41:13 814,A1CC500PV3D01,1,,OK,800.625,598.4837,800.5092,601.0562,-0.0003,-0.0007,-0.0007,-0.00041,1,00:00:01.0990000,.\Image\1\Alignment\2019\04\26\08.41.13 814\Left.jpg,.\Image\1\Alignment\2019\04\26\08.41.13 814\Right.jpg
2019.04.26 08:41:29 718,A1CC500PV3D01,2,,RETRY,642.862,546.4093,648.9923,610.9543,-0.6625,-0.64,-0.0667,-0.01819,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.41.29 718\Left.jpg,.\Image\2\Alignment\2019\04\26\08.41.29 718\Right.jpg
2019.04.26 08:41:30 486,A1CC500PV3D01,2,,OK,800.4997,600.6403,799.6034,600.3553,0.0023,-0.0005,0.0015,8E-05,1,00:00:00.9950000,.\Image\2\Alignment\2019\04\26\08.41.30 486\Left.jpg,.\Image\2\Alignment\2019\04\26\08.41.30 486\Right.jpg
2019.04.26 08:41:31 173,A1CC500PV3D01,1,,RETRY,856.7095,557.8558,869.1746,570.3835,0.1654,0.203,-0.1113,-0.00203,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.41.31 173\Left.jpg,.\Image\1\Alignment\2019\04\26\08.41.31 173\Right.jpg
2019.04.26 08:41:31 963,A1CC500PV3D01,1,,OK,799.9686,598.6282,799.7073,600.39,-0.0016,-0.0025,-0.0015,-0.00028,1,00:00:00.6930000,.\Image\1\Alignment\2019\04\26\08.41.31 963\Left.jpg,.\Image\1\Alignment\2019\04\26\08.41.31 963\Right.jpg
2019.04.26 08:41:48 391,A1CC500PV3D01,2,,RETRY,645.1372,553.2453,651.5092,609.8985,-0.6338,-0.6107,-0.0577,-0.01596,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.41.48 391\Left.jpg,.\Image\2\Alignment\2019\04\26\08.41.48 391\Right.jpg
2019.04.26 08:41:49 308,A1CC500PV3D01,2,,OK,800.2713,600.5513,799.1628,600.0235,0.0023,-0.0011,0.0009,0.00015,1,00:00:01.1330000,.\Image\2\Alignment\2019\04\26\08.41.49 308\Left.jpg,.\Image\2\Alignment\2019\04\26\08.41.49 308\Right.jpg
2019.04.26 08:41:49 822,A1CC500PV3D01,1,,RETRY,853.0178,563.5212,865.7444,579.9767,0.1505,0.1889,-0.0876,-0.00266,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.41.49 822\Left.jpg,.\Image\1\Alignment\2019\04\26\08.41.49 822\Right.jpg
2019.04.26 08:41:50 534,A1CC500PV3D01,1,,OK,800.0342,598.4811,799.6209,600.1866,-0.0014,-0.0027,-0.0021,-0.00027,1,00:00:00.8330000,.\Image\1\Alignment\2019\04\26\08.41.50 534\Left.jpg,.\Image\1\Alignment\2019\04\26\08.41.50 534\Right.jpg
2019.04.26 08:42:06 606,A1CC500PV3D01,2,,RETRY,657.1057,555.6046,663.0108,617.9225,-0.6121,-0.5906,-0.0417,-0.01756,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.42.06 606\Left.jpg,.\Image\2\Alignment\2019\04\26\08.42.06 606\Right.jpg
2019.04.26 08:42:07 352,A1CC500PV3D01,2,,OK,799.2102,601.2411,798.9457,600.5036,-0.0005,-0.0012,0.0027,0.00021,1,00:00:00.9370000,.\Image\2\Alignment\2019\04\26\08.42.07 352\Left.jpg,.\Image\2\Alignment\2019\04\26\08.42.07 352\Right.jpg
2019.04.26 08:42:08 242,A1CC500PV3D01,1,,RETRY,846.6462,575.7825,858.9102,568.0643,0.1519,0.189,-0.087,0.00122,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.42.08 242\Left.jpg,.\Image\1\Alignment\2019\04\26\08.42.08 242\Right.jpg
2019.04.26 08:42:09 210,A1CC500PV3D01,1,,OK,799.1579,600.9569,799.6667,599.5061,-0.0013,0.0002,0.0007,0.00023,1,00:00:01.2000000,.\Image\1\Alignment\2019\04\26\08.42.09 210\Left.jpg,.\Image\1\Alignment\2019\04\26\08.42.09 210\Right.jpg
2019.04.26 08:42:25 055,A1CC500PV3D01,2,,RETRY,660.528,551.6948,666.3539,614.8643,-0.6038,-0.5827,-0.0524,-0.01781,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.42.25 055\Left.jpg,.\Image\2\Alignment\2019\04\26\08.42.25 055\Right.jpg
2019.04.26 08:42:25 638,A1CC500PV3D01,2,,OK,801.7379,602.2874,801.3122,602.6128,0.0044,0.0031,0.0075,-9E-05,1,00:00:00.7280000,.\Image\2\Alignment\2019\04\26\08.42.25 638\Left.jpg,.\Image\2\Alignment\2019\04\26\08.42.25 638\Right.jpg
2019.04.26 08:42:26 729,A1CC500PV3D01,1,,RETRY,839.3124,576.862,851.9088,559.6401,0.1374,0.1757,-0.0984,0.00274,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.42.26 729\Left.jpg,.\Image\1\Alignment\2019\04\26\08.42.26 729\Right.jpg
2019.04.26 08:42:28 061,A1CC500PV3D01,1,,RETRY,798.4888,601.3105,798.2929,597.2834,-0.0012,-0.0018,-0.0022,0.00064,2,00:00:00,.\Image\1\Alignment\2019\04\26\08.42.28 061\Left.jpg,.\Image\1\Alignment\2019\04\26\08.42.28 061\Right.jpg
2019.04.26 08:42:28 825,A1CC500PV3D01,1,,OK,800.9493,600.2545,801.0057,602.1203,0.0013,0.0015,0.0037,-0.0003,2,00:00:02.1780000,.\Image\1\Alignment\2019\04\26\08.42.28 825\Left.jpg,.\Image\1\Alignment\2019\04\26\08.42.28 825\Right.jpg
2019.04.26 08:42:57 189,A1CC500PV3D01,1,,RETRY,859.2351,547.6343,872.4779,573.2719,0.1617,0.2017,-0.1227,-0.00414,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.42.57 189\Left.jpg,.\Image\1\Alignment\2019\04\26\08.42.57 189\Right.jpg
2019.04.26 08:42:57 283,A1CC500PV3D01,2,,RETRY,650.371,568.4328,656.6264,632.764,-0.6382,-0.6157,0.0007,-0.01812,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.42.57 283\Left.jpg,.\Image\2\Alignment\2019\04\26\08.42.57 283\Right.jpg
2019.04.26 08:42:57 976,A1CC500PV3D01,1,,RETRY,801.0491,598.0086,800.2779,601.7162,0,-0.0024,-0.0004,-0.00059,2,00:00:00,.\Image\1\Alignment\2019\04\26\08.42.57 976\Left.jpg,.\Image\1\Alignment\2019\04\26\08.42.57 976\Right.jpg
2019.04.26 08:42:58 052,A1CC500PV3D01,2,,OK,801.3698,600.0763,800.6846,601.192,0.0012,-0.001,0.0019,-0.00032,1,00:00:00.9510000,.\Image\2\Alignment\2019\04\26\08.42.58 052\Left.jpg,.\Image\2\Alignment\2019\04\26\08.42.58 052\Right.jpg
2019.04.26 08:42:58 505,A1CC500PV3D01,1,,OK,799.4149,601.9368,800.0087,598.9679,0.0008,0.0026,0.0014,0.00048,2,00:00:01.5220000,.\Image\1\Alignment\2019\04\26\08.42.58 505\Left.jpg,.\Image\1\Alignment\2019\04\26\08.42.58 505\Right.jpg
2019.04.26 08:43:13 855,A1CC500PV3D01,1,,RETRY,854.0316,572.827,866.7033,570.8711,0.1698,0.2081,-0.0873,0.00029,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.43.13 855\Left.jpg,.\Image\1\Alignment\2019\04\26\08.43.13 855\Right.jpg
2019.04.26 08:43:13 963,A1CC500PV3D01,2,,RETRY,658.1232,549.7511,664.62,615.1061,-0.6173,-0.594,-0.0551,-0.01843,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.43.13 963\Left.jpg,.\Image\2\Alignment\2019\04\26\08.43.13 963\Right.jpg
2019.04.26 08:43:14 464,A1CC500PV3D01,1,,OK,799.3321,600.2585,799.0399,599.6934,-0.0016,-0.0025,-0.0001,9E-05,1,00:00:00.9530000,.\Image\1\Alignment\2019\04\26\08.43.14 464\Left.jpg,.\Image\1\Alignment\2019\04\26\08.43.14 464\Right.jpg
2019.04.26 08:43:14 833,A1CC500PV3D01,2,,OK,801.4175,599.9189,800.6987,600.8203,0.0019,-0.0003,0.0011,-0.00026,1,00:00:01.1570000,.\Image\2\Alignment\2019\04\26\08.43.14 833\Left.jpg,.\Image\2\Alignment\2019\04\26\08.43.14 833\Right.jpg
2019.04.26 08:43:30 743,A1CC500PV3D01,1,,RETRY,858.8144,551.9197,871.1902,576.6843,0.1612,0.1985,-0.1107,-0.00399,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.43.30 743\Left.jpg,.\Image\1\Alignment\2019\04\26\08.43.30 743\Right.jpg
2019.04.26 08:43:30 854,A1CC500PV3D01,2,,RETRY,665.5783,548.6634,672.1327,611.0194,-0.586,-0.5627,-0.063,-0.01759,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.43.30 854\Left.jpg,.\Image\2\Alignment\2019\04\26\08.43.30 854\Right.jpg
2019.04.26 08:43:31 580,A1CC500PV3D01,1,,OK,799.5818,599.3738,799.4967,600.4905,-0.0023,-0.0025,-0.0002,-0.00018,1,00:00:01.1860000,.\Image\1\Alignment\2019\04\26\08.43.31 580\Left.jpg,.\Image\1\Alignment\2019\04\26\08.43.31 580\Right.jpg
2019.04.26 08:43:31 759,A1CC500PV3D01,2,,OK,800.9338,599.4421,800.7025,600.4248,0.0002,-0.0005,-0.0002,-0.00028,1,00:00:01.1530000,.\Image\2\Alignment\2019\04\26\08.43.31 759\Left.jpg,.\Image\2\Alignment\2019\04\26\08.43.31 759\Right.jpg
2019.04.26 08:43:47 244,A1CC500PV3D01,1,,RETRY,857.6148,551.7784,870.6285,584.0246,0.1509,0.1902,-0.0996,-0.00519,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.43.47 244\Left.jpg,.\Image\1\Alignment\2019\04\26\08.43.47 244\Right.jpg
2019.04.26 08:43:47 467,A1CC500PV3D01,2,,RETRY,659.9721,551.143,665.8171,610.425,-0.595,-0.5738,-0.0601,-0.01671,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.43.47 467\Left.jpg,.\Image\2\Alignment\2019\04\26\08.43.47 467\Right.jpg
2019.04.26 08:43:47 864,A1CC500PV3D01,1,,OK,800.149,598.1963,799.9023,601.3077,-0.0023,-0.003,-0.0008,-0.0005,1,00:00:00.7940000,.\Image\1\Alignment\2019\04\26\08.43.47 864\Left.jpg,.\Image\1\Alignment\2019\04\26\08.43.47 864\Right.jpg
2019.04.26 08:43:48 418,A1CC500PV3D01,2,,OK,799.6733,600.1698,799.4986,599.7179,0.0002,-0.0003,-0.0002,0.00013,1,00:00:01.1260000,.\Image\2\Alignment\2019\04\26\08.43.48 418\Left.jpg,.\Image\2\Alignment\2019\04\26\08.43.48 418\Right.jpg
2019.04.26 08:44:04 262,A1CC500PV3D01,1,,RETRY,856.8408,555.9265,869.6826,581.8519,0.1541,0.1928,-0.0965,-0.00418,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.44.04 262\Left.jpg,.\Image\1\Alignment\2019\04\26\08.44.04 262\Right.jpg
2019.04.26 08:44:04 466,A1CC500PV3D01,2,,RETRY,666.4663,553.1902,672.3815,614.5833,-0.5806,-0.5593,-0.0505,-0.01731,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.44.04 466\Left.jpg,.\Image\2\Alignment\2019\04\26\08.44.04 466\Right.jpg
2019.04.26 08:44:05 106,A1CC500PV3D01,1,,RETRY,800.276,597.4178,800.4413,600.9674,-0.0023,-0.0018,-0.0025,-0.00057,2,00:00:00,.\Image\1\Alignment\2019\04\26\08.44.05 106\Left.jpg,.\Image\1\Alignment\2019\04\26\08.44.05 106\Right.jpg
2019.04.26 08:44:05 347,A1CC500PV3D01,2,,OK,799.9063,600.0667,799.4727,599.5905,0.001,-0.0003,-0.0005,0.00013,1,00:00:01.2460000,.\Image\2\Alignment\2019\04\26\08.44.05 347\Left.jpg,.\Image\2\Alignment\2019\04\26\08.44.05 347\Right.jpg
2019.04.26 08:44:05 844,A1CC500PV3D01,1,,OK,800.9285,599.6347,801.1117,602.5726,0.0003,0.0009,0.0034,-0.00047,2,00:00:01.9070000,.\Image\1\Alignment\2019\04\26\08.44.05 844\Left.jpg,.\Image\1\Alignment\2019\04\26\08.44.05 844\Right.jpg
2019.04.26 08:44:21 170,A1CC500PV3D01,1,,RETRY,838.9357,565.8475,851.3337,573.7259,0.1142,0.1519,-0.0937,-0.00128,1,00:00:00,.\Image\1\Alignment\2019\04\26\08.44.21 170\Left.jpg,.\Image\1\Alignment\2019\04\26\08.44.21 170\Right.jpg
2019.04.26 08:44:21 245,A1CC500PV3D01,2,,RETRY,653.9709,552.7156,660.1554,612.2991,-0.6144,-0.592,-0.0548,-0.01679,1,00:00:00,.\Image\2\Alignment\2019\04\26\08.44.21 245\Left.jpg,.\Image\2\Alignment\2019\04\26\08.44.21 245\Right.jpg
2019.04.26 08:44:21 740,A1CC500PV3D01,1,,OK,799.4781,600.0652,798.7013,598.9362,-0.0006,-0.003,-0.0015,0.00018,1,00:00:00.8150000,.\Image\1\Alignment\2019\04\26\08.44.21 740\Left.jpg,.\Image\1\Alignment\2019\04\26\08.44.21 740\Right.jpg
