DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.18 08:21:23 587,50inch rev,1,,RETRY,832.2964,514.9571,837.1614,494.1762,0.1184,0.1328,-0.2959,0.00326,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.21.23 587\Left.jpg,.\Image\1\Alignment\2019\04\18\08.21.23 587\Right.jpg
2019.04.18 08:21:23 611,50inch rev,2,,RETRY,602.207,582.1846,612.5567,646.5378,-0.7855,-0.7517,0.0446,-0.01814,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.21.23 611\Left.jpg,.\Image\2\Alignment\2019\04\18\08.21.23 611\Right.jpg
2019.04.18 08:21:24 269,50inch rev,1,,OK,799.4631,599.9571,799.3061,598.9086,-0.0008,-0.0012,-0.0018,0.00017,1,00:00:01.0310000,.\Image\1\Alignment\2019\04\18\08.21.24 269\Left.jpg,.\Image\1\Alignment\2019\04\18\08.21.24 269\Right.jpg
2019.04.18 08:21:24 336,50inch rev,2,,OK,800.5609,599.87,800.9586,600.7171,-0.0006,0.0007,0.0009,-0.00024,1,00:00:00.9390000,.\Image\2\Alignment\2019\04\18\08.21.24 336\Left.jpg,.\Image\2\Alignment\2019\04\18\08.21.24 336\Right.jpg
2019.04.18 08:21:56 730,50inch rev,1,,RETRY,833.5607,492.5242,838.4712,521.3148,0.0788,0.0933,-0.2887,-0.0047,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.21.56 730\Left.jpg,.\Image\1\Alignment\2019\04\18\08.21.56 730\Right.jpg
2019.04.18 08:21:56 958,50inch rev,2,,RETRY,583.7443,574.9899,594.6671,623.4057,-0.7993,-0.7638,-0.002,-0.01364,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.21.56 958\Left.jpg,.\Image\2\Alignment\2019\04\18\08.21.56 958\Right.jpg
2019.04.18 08:21:57 806,50inch rev,2,,OK,799.1381,600.4212,799.3609,599.6,-0.0004,0.0003,0,0.00023,1,00:00:01.0260000,.\Image\2\Alignment\2019\04\18\08.21.57 806\Left.jpg,.\Image\2\Alignment\2019\04\18\08.21.57 806\Right.jpg
2019.04.18 08:21:58 102,50inch rev,1,,RETRY,798.3729,602.2064,798.8908,597.0228,-0.0005,0.0011,-0.0012,0.00083,2,00:00:00,.\Image\1\Alignment\2019\04\18\08.21.58 102\Left.jpg,.\Image\1\Alignment\2019\04\18\08.21.58 102\Right.jpg
2019.04.18 08:21:58 810,50inch rev,1,,RETRY,800.9751,598.2172,801.0226,601.6181,0,0.0002,-0.0003,-0.00055,3,00:00:00,.\Image\1\Alignment\2019\04\18\08.21.58 810\Left.jpg,.\Image\1\Alignment\2019\04\18\08.21.58 810\Right.jpg
2019.04.18 08:21:59 839,50inch rev,1,,OK,801.0879,598.0794,800.8838,601.0445,0.0008,0.0001,-0.0014,-0.00048,3,00:00:03.2400000,.\Image\1\Alignment\2019\04\18\08.21.59 839\Left.jpg,.\Image\1\Alignment\2019\04\18\08.21.59 839\Right.jpg
2019.04.18 08:22:26 576,50inch rev,1,,RETRY,831.911,503.3474,837.2578,502.5089,0.0997,0.1156,-0.301,5E-05,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.22.26 576\Left.jpg,.\Image\1\Alignment\2019\04\18\08.22.26 576\Right.jpg
2019.04.18 08:22:26 788,50inch rev,2,,RETRY,602.7943,599.7307,614.0229,665.4197,-0.7871,-0.7506,0.1007,-0.0185,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.22.26 788\Left.jpg,.\Image\2\Alignment\2019\04\18\08.22.26 788\Right.jpg
2019.04.18 08:22:27 165,50inch rev,1,,OK,800.0543,599.3876,799.5827,600.5673,-0.0009,-0.0023,-0.0001,-0.00019,1,00:00:00.8430000,.\Image\1\Alignment\2019\04\18\08.22.27 165\Left.jpg,.\Image\1\Alignment\2019\04\18\08.22.27 165\Right.jpg
2019.04.18 08:22:27 649,50inch rev,2,,OK,800.354,599.1492,800.7464,600.7268,-0.0032,-0.002,-0.0002,-0.00045,1,00:00:01.1080000,.\Image\2\Alignment\2019\04\18\08.22.27 649\Left.jpg,.\Image\2\Alignment\2019\04\18\08.22.27 649\Right.jpg
2019.04.18 08:22:50 603,50inch rev,1,,RETRY,865.8919,470.7264,870.9612,516.9396,0.164,0.1786,-0.3292,-0.0075,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.22.50 603\Left.jpg,.\Image\1\Alignment\2019\04\18\08.22.50 603\Right.jpg
2019.04.18 08:22:50 702,50inch rev,2,,RETRY,603.5531,587.3739,614.8753,658.1802,-0.7987,-0.762,0.0706,-0.01996,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.22.50 702\Left.jpg,.\Image\2\Alignment\2019\04\18\08.22.50 702\Right.jpg
2019.04.18 08:22:51 298,50inch rev,1,,OK,799.4344,599.9069,799.052,599.0889,-0.001,-0.0022,-0.0016,0.00013,1,00:00:00.9910000,.\Image\1\Alignment\2019\04\18\08.22.51 298\Left.jpg,.\Image\1\Alignment\2019\04\18\08.22.51 298\Right.jpg
2019.04.18 08:22:51 751,50inch rev,2,,OK,799.8958,600.2538,800.3918,600.3237,-0.0005,0.001,0.0009,-2E-05,1,00:00:01.2310000,.\Image\2\Alignment\2019\04\18\08.22.51 751\Left.jpg,.\Image\2\Alignment\2019\04\18\08.22.51 751\Right.jpg
2019.04.18 08:23:12 646,50inch rev,1,,RETRY,870.1408,447.3981,875.7918,528.6296,0.1465,0.1627,-0.3473,-0.01312,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.23.12 646\Left.jpg,.\Image\1\Alignment\2019\04\18\08.23.12 646\Right.jpg
2019.04.18 08:23:12 762,50inch rev,2,,RETRY,584.9054,563.1629,596.434,621.2114,-0.8219,-0.7846,-0.0236,-0.01637,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.23.12 762\Left.jpg,.\Image\2\Alignment\2019\04\18\08.23.12 762\Right.jpg
2019.04.18 08:23:13 237,50inch rev,1,,OK,800.2864,598.7613,799.7813,600.6972,-0.0008,-0.0024,-0.0008,-0.00031,1,00:00:00.7270000,.\Image\1\Alignment\2019\04\18\08.23.13 237\Left.jpg,.\Image\1\Alignment\2019\04\18\08.23.13 237\Right.jpg
2019.04.18 08:23:13 741,50inch rev,2,,OK,800.0745,599.8078,799.9008,600.2157,-0.0009,-0.0014,0,-0.00012,1,00:00:01.0770000,.\Image\2\Alignment\2019\04\18\08.23.13 741\Left.jpg,.\Image\2\Alignment\2019\04\18\08.23.13 741\Right.jpg
2019.04.18 08:23:34 159,50inch rev,1,,RETRY,844.5202,500.0938,849.7939,525.9217,0.1155,0.131,-0.2698,-0.00422,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.23.34 159\Left.jpg,.\Image\1\Alignment\2019\04\18\08.23.34 159\Right.jpg
2019.04.18 08:23:34 290,50inch rev,2,,RETRY,586.0978,567.0442,597.5796,632.6764,-0.8388,-0.8015,0.0001,-0.01851,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.23.34 290\Left.jpg,.\Image\2\Alignment\2019\04\18\08.23.34 290\Right.jpg
2019.04.18 08:23:34 764,50inch rev,1,,OK,799.707,599.7687,799.2575,599.1676,-0.0004,-0.0018,-0.0016,0.0001,1,00:00:00.6970000,.\Image\1\Alignment\2019\04\18\08.23.34 764\Left.jpg,.\Image\1\Alignment\2019\04\18\08.23.34 764\Right.jpg
2019.04.18 08:23:34 903,50inch rev,2,,OK,801.2328,599.053,801.903,600.3888,0.0002,0.0022,-0.0009,-0.00038,1,00:00:00.7150000,.\Image\2\Alignment\2019\04\18\08.23.34 903\Left.jpg,.\Image\2\Alignment\2019\04\18\08.23.34 903\Right.jpg
2019.04.18 08:23:54 229,50inch rev,1,,RETRY,856.0227,490.7019,861.0567,524.2014,0.1446,0.1591,-0.287,-0.00545,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.23.54 229\Left.jpg,.\Image\1\Alignment\2019\04\18\08.23.54 229\Right.jpg
2019.04.18 08:23:54 286,50inch rev,2,,RETRY,605.9603,582.744,617.1635,642.0113,-0.7601,-0.7238,0.0385,-0.01671,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.23.54 286\Left.jpg,.\Image\2\Alignment\2019\04\18\08.23.54 286\Right.jpg
2019.04.18 08:23:55 080,50inch rev,1,,OK,799.2242,601.1284,799.5814,599.7962,-0.0012,-0.0001,0.0014,0.00021,1,00:00:01.0940000,.\Image\1\Alignment\2019\04\18\08.23.55 080\Left.jpg,.\Image\1\Alignment\2019\04\18\08.23.55 080\Right.jpg
2019.04.18 08:23:55 087,50inch rev,2,,OK,800.8786,600.0349,801.0842,600.9559,0.0002,0.0008,0.0015,-0.00026,1,00:00:00.9620000,.\Image\2\Alignment\2019\04\18\08.23.55 087\Left.jpg,.\Image\2\Alignment\2019\04\18\08.23.55 087\Right.jpg
2019.04.18 08:24:15 348,50inch rev,1,,RETRY,849.7655,492.6166,854.9682,529.7143,0.122,0.1371,-0.2755,-0.00603,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.24.15 348\Left.jpg,.\Image\1\Alignment\2019\04\18\08.24.15 348\Right.jpg
2019.04.18 08:24:15 640,50inch rev,2,,RETRY,596.5251,569.5943,607.8173,627.1168,-0.7846,-0.748,-0.0046,-0.01622,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.24.15 640\Left.jpg,.\Image\2\Alignment\2019\04\18\08.24.15 640\Right.jpg
2019.04.18 08:24:16 096,50inch rev,1,,RETRY,798.9065,601.3165,798.2207,596.924,0.0004,-0.0017,-0.0027,0.0007,2,00:00:00,.\Image\1\Alignment\2019\04\18\08.24.16 096\Left.jpg,.\Image\1\Alignment\2019\04\18\08.24.16 096\Right.jpg
2019.04.18 08:24:16 700,50inch rev,2,,OK,799.7875,599.7361,799.9363,599.6224,-0.0004,0.0001,-0.001,3E-05,1,00:00:01.3700000,.\Image\2\Alignment\2019\04\18\08.24.16 700\Left.jpg,.\Image\2\Alignment\2019\04\18\08.24.16 700\Right.jpg
2019.04.18 08:24:16 976,50inch rev,1,,OK,800.7415,599.2547,801.6811,601.7438,0.0001,0.003,0.0015,-0.0004,2,00:00:01.8340000,.\Image\1\Alignment\2019\04\18\08.24.16 976\Left.jpg,.\Image\1\Alignment\2019\04\18\08.24.16 976\Right.jpg
2019.04.18 08:24:35 237,50inch rev,1,,RETRY,847.936,498.6357,853.4119,526.6854,0.1242,0.1403,-0.2709,-0.00457,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.24.35 237\Left.jpg,.\Image\1\Alignment\2019\04\18\08.24.35 237\Right.jpg
2019.04.18 08:24:35 518,50inch rev,2,,RETRY,605.5983,578.0649,616.9023,641.8471,-0.7735,-0.7368,0.0311,-0.01798,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.24.35 518\Left.jpg,.\Image\2\Alignment\2019\04\18\08.24.35 518\Right.jpg
2019.04.18 08:24:35 877,50inch rev,1,,OK,799.6582,599.5604,799.8822,599.631,-0.0011,-0.0004,-0.0013,-1E-05,1,00:00:00.8370000,.\Image\1\Alignment\2019\04\18\08.24.35 877\Left.jpg,.\Image\1\Alignment\2019\04\18\08.24.35 877\Right.jpg
2019.04.18 08:24:36 047,50inch rev,2,,OK,800.6263,599.7636,800.5963,600.3677,0.0003,0.0002,0.0002,-0.00017,1,00:00:00.8080000,.\Image\2\Alignment\2019\04\18\08.24.36 047\Left.jpg,.\Image\2\Alignment\2019\04\18\08.24.36 047\Right.jpg
2019.04.18 08:24:54 953,50inch rev,1,,RETRY,837.5472,493.8823,842.8259,531.2392,0.0837,0.0993,-0.2712,-0.00607,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.24.54 953\Left.jpg,.\Image\1\Alignment\2019\04\18\08.24.54 953\Right.jpg
2019.04.18 08:24:55 153,50inch rev,2,,RETRY,610.8379,575.6046,622.8937,642.2378,-0.7651,-0.7261,0.0279,-0.01879,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.24.55 153\Left.jpg,.\Image\2\Alignment\2019\04\18\08.24.55 153\Right.jpg
2019.04.18 08:24:55 918,50inch rev,2,,OK,801.1279,599.0875,801.0235,599.8607,0.0014,0.001,-0.0016,-0.00022,1,00:00:01.0270000,.\Image\2\Alignment\2019\04\18\08.24.55 918\Left.jpg,.\Image\2\Alignment\2019\04\18\08.24.55 918\Right.jpg
2019.04.18 08:24:55 943,50inch rev,1,,RETRY,798.2455,602.5923,798.5295,596.8112,-0.0004,0.0005,-0.0009,0.00093,2,00:00:00,.\Image\1\Alignment\2019\04\18\08.24.55 943\Left.jpg,.\Image\1\Alignment\2019\04\18\08.24.55 943\Right.jpg
2019.04.18 08:24:56 996,50inch rev,1,,RETRY,801.094,598.2542,801.0886,602.0995,0,0,0.0005,-0.00062,3,00:00:00,.\Image\1\Alignment\2019\04\18\08.24.56 996\Left.jpg,.\Image\1\Alignment\2019\04\18\08.24.56 996\Right.jpg
2019.04.18 08:24:57 788,50inch rev,1,,OK,801.078,598.3287,800.8851,601.3055,0.0007,0.0001,-0.0006,-0.00048,3,00:00:03.0900000,.\Image\1\Alignment\2019\04\18\08.24.57 788\Left.jpg,.\Image\1\Alignment\2019\04\18\08.24.57 788\Right.jpg
2019.04.18 08:25:16 200,50inch rev,1,,RETRY,852.7411,507.8763,857.7781,513.1126,0.1592,0.1738,-0.2775,-0.00092,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.25.16 200\Left.jpg,.\Image\1\Alignment\2019\04\18\08.25.16 200\Right.jpg
2019.04.18 08:25:16 433,50inch rev,2,,RETRY,605.7042,595.3532,617.2401,656.5611,-0.766,-0.7286,0.0803,-0.01724,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.25.16 433\Left.jpg,.\Image\2\Alignment\2019\04\18\08.25.16 433\Right.jpg
2019.04.18 08:25:16 923,50inch rev,1,,OK,799.7249,598.8805,799.7914,599.3328,-0.0013,-0.001,-0.0028,-7E-05,1,00:00:00.7940000,.\Image\1\Alignment\2019\04\18\08.25.16 923\Left.jpg,.\Image\1\Alignment\2019\04\18\08.25.16 923\Right.jpg
2019.04.18 08:25:17 084,50inch rev,2,,RETRY,801.3148,598.335,801.3611,600.1527,-0.0009,-0.0008,-0.0023,-0.00052,2,00:00:00,.\Image\2\Alignment\2019\04\18\08.25.17 084\Left.jpg,.\Image\2\Alignment\2019\04\18\08.25.17 084\Right.jpg
2019.04.18 08:25:17 576,50inch rev,2,,OK,800.71,600.0808,800.8852,601.3702,-0.0013,-0.0008,0.0022,-0.00036,2,00:00:01.3620000,.\Image\2\Alignment\2019\04\18\08.25.17 576\Left.jpg,.\Image\2\Alignment\2019\04\18\08.25.17 576\Right.jpg
2019.04.18 08:25:35 615,50inch rev,1,,RETRY,840.4836,505.6824,845.529,502.0646,0.1288,0.1436,-0.2981,0.0005,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.25.35 615\Left.jpg,.\Image\1\Alignment\2019\04\18\08.25.35 615\Right.jpg
2019.04.18 08:25:35 963,50inch rev,2,,RETRY,605.2742,568.1187,616.8916,631.0302,-0.7723,-0.7347,-0.0009,-0.01775,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.25.35 963\Left.jpg,.\Image\2\Alignment\2019\04\18\08.25.35 963\Right.jpg
2019.04.18 08:25:36 350,50inch rev,1,,OK,799.5379,600.0604,799.6984,600.0134,-0.0014,-0.0009,0.0001,1E-05,1,00:00:00.7970000,.\Image\1\Alignment\2019\04\18\08.25.36 350\Left.jpg,.\Image\1\Alignment\2019\04\18\08.25.36 350\Right.jpg
2019.04.18 08:25:36 743,50inch rev,2,,OK,799.7738,600.294,799.5548,599.9945,0.0001,-0.0006,0.0004,9E-05,1,00:00:00.9960000,.\Image\2\Alignment\2019\04\18\08.25.36 743\Left.jpg,.\Image\2\Alignment\2019\04\18\08.25.36 743\Right.jpg
2019.04.18 08:25:56 763,50inch rev,1,,RETRY,819.3963,521.3909,824.158,510.8899,0.0693,0.0836,-0.2601,0.00162,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.25.56 763\Left.jpg,.\Image\1\Alignment\2019\04\18\08.25.56 763\Right.jpg
2019.04.18 08:25:57 069,50inch rev,2,,RETRY,601.3701,572.3565,612.9651,639.3008,-0.7952,-0.7576,0.0184,-0.01888,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.25.57 069\Left.jpg,.\Image\2\Alignment\2019\04\18\08.25.57 069\Right.jpg
2019.04.18 08:25:57 714,50inch rev,2,,OK,799.9464,600.0747,800.0941,600.0073,0,0.0005,0.0001,2E-05,1,00:00:00.9010000,.\Image\2\Alignment\2019\04\18\08.25.57 714\Left.jpg,.\Image\2\Alignment\2019\04\18\08.25.57 714\Right.jpg
2019.04.18 08:25:57 986,50inch rev,1,,OK,799.4791,600.3438,799.9579,599.1862,-0.0006,0.0009,-0.0007,0.00019,1,00:00:01.3410000,.\Image\1\Alignment\2019\04\18\08.25.57 986\Left.jpg,.\Image\1\Alignment\2019\04\18\08.25.57 986\Right.jpg
2019.04.18 08:26:16 489,50inch rev,1,,RETRY,847.2331,515.3913,851.671,517.8378,0.1445,0.1574,-0.2586,-0.00046,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.26.16 489\Left.jpg,.\Image\1\Alignment\2019\04\18\08.26.16 489\Right.jpg
2019.04.18 08:26:16 755,50inch rev,2,,RETRY,614.5341,595.452,625.985,663.947,-0.7585,-0.7214,0.0918,-0.0193,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.26.16 755\Left.jpg,.\Image\2\Alignment\2019\04\18\08.26.16 755\Right.jpg
2019.04.18 08:26:17 132,50inch rev,1,,OK,799.8577,599.3263,799.7608,599.8472,-0.0009,-0.0012,-0.0013,-8E-05,1,00:00:00.7910000,.\Image\1\Alignment\2019\04\18\08.26.17 132\Left.jpg,.\Image\1\Alignment\2019\04\18\08.26.17 132\Right.jpg
2019.04.18 08:26:17 697,50inch rev,2,,OK,800.0508,599.576,799.9783,599.7489,-0.0003,-0.0005,-0.001,-5E-05,1,00:00:01.2020000,.\Image\2\Alignment\2019\04\18\08.26.17 697\Left.jpg,.\Image\2\Alignment\2019\04\18\08.26.17 697\Right.jpg
2019.04.18 08:26:37 945,50inch rev,1,,RETRY,837.8223,523.8266,842.376,524.0546,0.1172,0.1306,-0.2359,-0.0001,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.26.37 945\Left.jpg,.\Image\1\Alignment\2019\04\18\08.26.37 945\Right.jpg
2019.04.18 08:26:38 025,50inch rev,2,,RETRY,621.2894,567.1807,632.672,638.7435,-0.7463,-0.7095,0.0095,-0.0202,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.26.38 025\Left.jpg,.\Image\2\Alignment\2019\04\18\08.26.38 025\Right.jpg
2019.04.18 08:26:38 621,50inch rev,2,,OK,799.3446,600.1224,799.6473,599.7457,-0.001,-0.0001,-0.0002,0.00011,1,00:00:00.7490000,.\Image\2\Alignment\2019\04\18\08.26.38 621\Left.jpg,.\Image\2\Alignment\2019\04\18\08.26.38 621\Right.jpg
2019.04.18 08:26:38 896,50inch rev,1,,OK,799.9289,598.5687,800.1555,598.9605,-0.0006,0.0001,-0.0038,-6E-05,1,00:00:01.1590000,.\Image\1\Alignment\2019\04\18\08.26.38 896\Left.jpg,.\Image\1\Alignment\2019\04\18\08.26.38 896\Right.jpg
2019.04.18 08:26:57 976,50inch rev,1,,RETRY,825.5662,506.2361,830.8045,520.3698,0.0668,0.0825,-0.2689,-0.00234,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.26.57 976\Left.jpg,.\Image\1\Alignment\2019\04\18\08.26.57 976\Right.jpg
2019.04.18 08:26:58 097,50inch rev,2,,RETRY,619.7256,580.3371,631.0357,646.3015,-0.7358,-0.6992,0.0414,-0.0186,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.26.58 097\Left.jpg,.\Image\2\Alignment\2019\04\18\08.26.58 097\Right.jpg
2019.04.18 08:26:58 672,50inch rev,2,,OK,800.3463,599.3317,800.1084,599.623,0.0003,-0.0005,-0.0016,-8E-05,1,00:00:00.6950000,.\Image\2\Alignment\2019\04\18\08.26.58 672\Left.jpg,.\Image\2\Alignment\2019\04\18\08.26.58 672\Right.jpg
2019.04.18 08:26:58 919,50inch rev,1,,OK,799.6821,599.6408,799.9233,599.1484,-0.0006,0.0002,-0.0019,8E-05,1,00:00:01.0860000,.\Image\1\Alignment\2019\04\18\08.26.58 919\Left.jpg,.\Image\1\Alignment\2019\04\18\08.26.58 919\Right.jpg
2019.04.18 08:27:18 279,50inch rev,1,,RETRY,876.1047,470.5058,881.3655,540.7793,0.1747,0.1897,-0.2927,-0.01135,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.27.18 279\Left.jpg,.\Image\1\Alignment\2019\04\18\08.27.18 279\Right.jpg
2019.04.18 08:27:18 391,50inch rev,2,,RETRY,612.4997,588.8811,624.1277,659.254,-0.77,-0.7323,0.0745,-0.01984,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.27.18 391\Left.jpg,.\Image\2\Alignment\2019\04\18\08.27.18 391\Right.jpg
2019.04.18 08:27:18 944,50inch rev,1,,OK,799.5979,600.2693,799.3453,599.8457,-0.0009,-0.0017,0.0002,7E-05,1,00:00:00.7440000,.\Image\1\Alignment\2019\04\18\08.27.18 944\Left.jpg,.\Image\1\Alignment\2019\04\18\08.27.18 944\Right.jpg
2019.04.18 08:27:19 058,50inch rev,2,,OK,801.1189,600.3446,801.2607,601.9276,-0.0008,-0.0004,0.0035,-0.00045,1,00:00:00.7310000,.\Image\2\Alignment\2019\04\18\08.27.19 058\Left.jpg,.\Image\2\Alignment\2019\04\18\08.27.19 058\Right.jpg
2019.04.18 08:27:39 836,50inch rev,1,,RETRY,833.4235,507.9405,838.456,487.5236,0.1215,0.1365,-0.3171,0.00319,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.27.39 836\Left.jpg,.\Image\1\Alignment\2019\04\18\08.27.39 836\Right.jpg
2019.04.18 08:27:39 971,50inch rev,2,,RETRY,598.3324,556.1679,609.41,615.9498,-0.7853,-0.7494,-0.0425,-0.01687,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.27.39 971\Left.jpg,.\Image\2\Alignment\2019\04\18\08.27.39 971\Right.jpg
2019.04.18 08:27:40 723,50inch rev,2,,OK,799.6912,600.2283,799.9581,600.0831,-0.0006,0.0003,0.0005,4E-05,1,00:00:00.8550000,.\Image\2\Alignment\2019\04\18\08.27.40 723\Left.jpg,.\Image\2\Alignment\2019\04\18\08.27.40 723\Right.jpg
2019.04.18 08:27:40 891,50inch rev,1,,OK,799.5891,600.2018,799.6157,599.1077,-0.0003,-0.0002,-0.0011,0.00018,1,00:00:01.1420000,.\Image\1\Alignment\2019\04\18\08.27.40 891\Left.jpg,.\Image\1\Alignment\2019\04\18\08.27.40 891\Right.jpg
2019.04.18 08:27:59 782,50inch rev,2,,RETRY,599.9541,567.742,610.4689,636.7556,-0.8052,-0.771,0.0074,-0.01947,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.27.59 782\Left.jpg,.\Image\2\Alignment\2019\04\18\08.27.59 782\Right.jpg
2019.04.18 08:28:00 602,50inch rev,2,,OK,800.2858,599.5479,800.6593,600.229,-0.001,0.0002,-0.0003,-0.00019,1,00:00:01.0230000,.\Image\2\Alignment\2019\04\18\08.28.00 602\Left.jpg,.\Image\2\Alignment\2019\04\18\08.28.00 602\Right.jpg
2019.04.18 08:28:51 650,50inch rev,1,,RETRY,821.3986,519.8246,826.0978,496.88,0.0864,0.1005,-0.2842,0.00361,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.28.51 650\Left.jpg,.\Image\1\Alignment\2019\04\18\08.28.51 650\Right.jpg
2019.04.18 08:28:52 908,50inch rev,1,,OK,799.3872,600.1014,799.7031,598.7216,-0.0007,0.0003,-0.0018,0.00022,1,00:00:01.3330000,.\Image\1\Alignment\2019\04\18\08.28.52 908\Left.jpg,.\Image\1\Alignment\2019\04\18\08.28.52 908\Right.jpg
2019.04.18 08:29:06 382,50inch rev,2,,RETRY,602.8046,580.3909,613.5881,667.4693,-0.8452,-0.8101,0.0741,-0.02456,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.29.06 382\Left.jpg,.\Image\2\Alignment\2019\04\18\08.29.06 382\Right.jpg
2019.04.18 08:29:06 965,50inch rev,2,,OK,801.0387,599.3302,801.5702,600.0534,0.0012,0.0029,-0.001,-0.00021,1,00:00:00.7510000,.\Image\2\Alignment\2019\04\18\08.29.06 965\Left.jpg,.\Image\2\Alignment\2019\04\18\08.29.06 965\Right.jpg
2019.04.18 08:29:07 389,50inch rev,1,,RETRY,829.2175,525.9429,833.3896,490.8016,0.1214,0.1338,-0.2841,0.00556,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.29.07 389\Left.jpg,.\Image\1\Alignment\2019\04\18\08.29.07 389\Right.jpg
2019.04.18 08:29:08 114,50inch rev,1,,OK,799.0898,600.8526,799.0124,598.9098,-0.0011,-0.0014,-0.0004,0.00031,1,00:00:00.8700000,.\Image\1\Alignment\2019\04\18\08.29.08 114\Left.jpg,.\Image\1\Alignment\2019\04\18\08.29.08 114\Right.jpg
2019.04.18 08:29:22 799,50inch rev,1,,RETRY,851.6534,492.0474,856.2751,540.4218,0.118,0.1313,-0.2598,-0.00783,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.29.22 799\Left.jpg,.\Image\1\Alignment\2019\04\18\08.29.22 799\Right.jpg
2019.04.18 08:29:23 148,50inch rev,2,,RETRY,580.1905,572.6123,591.3949,630.8747,-0.8369,-0.8005,0.0059,-0.01642,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.29.23 148\Left.jpg,.\Image\2\Alignment\2019\04\18\08.29.23 148\Right.jpg
2019.04.18 08:29:23 939,50inch rev,2,,OK,801.0029,598.5006,801.1787,599.3775,0.0007,0.0012,-0.0033,-0.00025,1,00:00:01.1060000,.\Image\2\Alignment\2019\04\18\08.29.23 939\Left.jpg,.\Image\2\Alignment\2019\04\18\08.29.23 939\Right.jpg
2019.04.18 08:29:23 952,50inch rev,1,,OK,799.0568,600.4257,799.5927,598.136,-0.0009,0.0007,-0.0022,0.00037,1,00:00:01.3040000,.\Image\1\Alignment\2019\04\18\08.29.23 952\Left.jpg,.\Image\1\Alignment\2019\04\18\08.29.23 952\Right.jpg
2019.04.18 08:29:39 213,50inch rev,1,,RETRY,838.4773,536.4794,842.9554,499.8519,0.1515,0.1648,-0.2537,0.00581,1,00:00:00,.\Image\1\Alignment\2019\04\18\08.29.39 213\Left.jpg,.\Image\1\Alignment\2019\04\18\08.29.39 213\Right.jpg
2019.04.18 08:29:39 683,50inch rev,2,,RETRY,595.6325,568.0845,606.7121,631.7433,-0.804,-0.768,0.0002,-0.01795,1,00:00:00,.\Image\2\Alignment\2019\04\18\08.29.39 683\Left.jpg,.\Image\2\Alignment\2019\04\18\08.29.39 683\Right.jpg
2019.04.18 08:29:39 955,50inch rev,1,,OK,799.5101,600.7894,798.8358,598.725,0.0003,-0.0018,-0.0008,0.00033,1,00:00:00.8310000,.\Image\1\Alignment\2019\04\18\08.29.39 955\Left.jpg,.\Image\1\Alignment\2019\04\18\08.29.39 955\Right.jpg
