DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.19 14:45:28 265,A1CC500PV3D01,2,,RETRY,651.9636,574.2524,661.8229,639.6173,-0.634,-0.6017,0.0188,-0.0184,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.45.28 265\Left.jpg,.\Image\2\Alignment\2019\04\19\14.45.28 265\Right.jpg
2019.04.19 14:45:28 627,A1CC500PV3D01,1,,OK,800.2463,598.6161,800.1198,600.7876,-0.0011,-0.0015,-0.0009,-0.00035,1,00:00:00.7900000,.\Image\1\Alignment\2019\04\19\14.45.28 627\Left.jpg,.\Image\1\Alignment\2019\04\19\14.45.28 627\Right.jpg
2019.04.19 14:45:29 214,A1CC500PV3D01,2,,OK,800.1122,600.6982,800.5815,601.5478,-0.0019,-0.0005,0.0034,-0.00024,1,00:00:01.2330000,.\Image\2\Alignment\2019\04\19\14.45.29 214\Left.jpg,.\Image\2\Alignment\2019\04\19\14.45.29 214\Right.jpg
2019.04.19 14:45:49 404,A1CC500PV3D01,1,,RETRY,874.5139,508.3831,881.816,581.324,0.1674,0.189,-0.1712,-0.01181,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.45.49 404\Left.jpg,.\Image\1\Alignment\2019\04\19\14.45.49 404\Right.jpg
2019.04.19 14:45:49 694,A1CC500PV3D01,2,,RETRY,643.5729,563.0527,653.8822,624.2245,-0.6487,-0.6149,-0.0219,-0.01723,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.45.49 694\Left.jpg,.\Image\2\Alignment\2019\04\19\14.45.49 694\Right.jpg
2019.04.19 14:45:50 158,A1CC500PV3D01,1,,OK,799.3858,601.0301,799.4537,600.4427,-0.0014,-0.0012,0.0023,0.0001,1,00:00:00.8640000,.\Image\1\Alignment\2019\04\19\14.45.50 158\Left.jpg,.\Image\1\Alignment\2019\04\19\14.45.50 158\Right.jpg
2019.04.19 14:45:50 498,A1CC500PV3D01,2,,OK,801.2458,599.0509,801.187,600.435,0.0001,-0.0001,-0.0009,-0.00039,1,00:00:00.9790000,.\Image\2\Alignment\2019\04\19\14.45.50 498\Left.jpg,.\Image\2\Alignment\2019\04\19\14.45.50 498\Right.jpg
2019.04.19 14:46:07 135,A1CC500PV3D01,1,,RETRY,887.2247,511.0222,894.4329,608.5106,0.1855,0.2066,-0.1251,-0.01576,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.46.07 135\Left.jpg,.\Image\1\Alignment\2019\04\19\14.46.07 135\Right.jpg
2019.04.19 14:46:07 340,A1CC500PV3D01,2,,RETRY,633.8908,550.9724,644.0359,608.7864,-0.6697,-0.6363,-0.0641,-0.0163,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.46.07 340\Left.jpg,.\Image\2\Alignment\2019\04\19\14.46.07 340\Right.jpg
2019.04.19 14:46:08 198,A1CC500PV3D01,2,,OK,799.6538,600.9398,799.4196,600.9513,-0.0011,-0.0018,0.0029,0,1,00:00:01.0200000,.\Image\2\Alignment\2019\04\19\14.46.08 198\Left.jpg,.\Image\2\Alignment\2019\04\19\14.46.08 198\Right.jpg
2019.04.19 14:46:08 468,A1CC500PV3D01,1,,RETRY,800.8355,598.0929,801.0266,601.9621,-0.0008,-0.0002,0.0001,-0.00062,2,00:00:00,.\Image\1\Alignment\2019\04\19\14.46.08 468\Left.jpg,.\Image\1\Alignment\2019\04\19\14.46.08 468\Right.jpg
2019.04.19 14:46:09 238,A1CC500PV3D01,1,,OK,800.182,600.2956,800.0259,600.0688,0.0008,0.0003,0.0006,4E-05,2,00:00:02.2340000,.\Image\1\Alignment\2019\04\19\14.46.09 238\Left.jpg,.\Image\1\Alignment\2019\04\19\14.46.09 238\Right.jpg
2019.04.19 14:46:27 427,A1CC500PV3D01,1,,RETRY,868.2615,516.6247,875.3629,594.8027,0.1435,0.1645,-0.1376,-0.01265,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.46.27 427\Left.jpg,.\Image\1\Alignment\2019\04\19\14.46.27 427\Right.jpg
2019.04.19 14:46:27 810,A1CC500PV3D01,2,,RETRY,650.8673,557.121,661.0901,618.0026,-0.6255,-0.5921,-0.0406,-0.01716,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.46.27 810\Left.jpg,.\Image\2\Alignment\2019\04\19\14.46.27 810\Right.jpg
2019.04.19 14:46:28 145,A1CC500PV3D01,1,,OK,800.1429,598.746,799.9419,599.578,-0.0003,-0.0009,-0.0026,-0.00013,1,00:00:00.8920000,.\Image\1\Alignment\2019\04\19\14.46.28 145\Left.jpg,.\Image\1\Alignment\2019\04\19\14.46.28 145\Right.jpg
2019.04.19 14:46:28 458,A1CC500PV3D01,2,,OK,801.0413,599.9484,800.8654,600.915,0.0006,0,0.0013,-0.00027,1,00:00:01.0270000,.\Image\2\Alignment\2019\04\19\14.46.28 458\Left.jpg,.\Image\2\Alignment\2019\04\19\14.46.28 458\Right.jpg
2019.04.19 14:46:46 793,A1CC500PV3D01,1,,RETRY,865.4724,509.8363,872.7796,559.0065,0.1601,0.1818,-0.2035,-0.00798,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.46.46 793\Left.jpg,.\Image\1\Alignment\2019\04\19\14.46.46 793\Right.jpg
2019.04.19 14:46:46 834,A1CC500PV3D01,2,,RETRY,649.0278,567.7814,658.9918,628.7789,-0.6313,-0.5987,-0.0076,-0.01718,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.46.46 834\Left.jpg,.\Image\2\Alignment\2019\04\19\14.46.46 834\Right.jpg
2019.04.19 14:46:47 558,A1CC500PV3D01,2,,OK,801.0099,600.3636,800.7749,601.4934,0.0001,-0.0007,0.0028,-0.00032,1,00:00:00.9870000,.\Image\2\Alignment\2019\04\19\14.46.47 558\Left.jpg,.\Image\2\Alignment\2019\04\19\14.46.47 558\Right.jpg
2019.04.19 14:46:47 623,A1CC500PV3D01,1,,OK,799.8247,599.2216,799.2964,600.2063,-0.0014,-0.003,-0.0009,-0.00016,1,00:00:01.2490000,.\Image\1\Alignment\2019\04\19\14.46.47 623\Left.jpg,.\Image\1\Alignment\2019\04\19\14.46.47 623\Right.jpg
2019.04.19 14:47:07 978,A1CC500PV3D01,1,,RETRY,877.6993,528.9633,884.7809,605.2003,0.1746,0.1954,-0.1023,-0.01232,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.47.07 978\Left.jpg,.\Image\1\Alignment\2019\04\19\14.47.07 978\Right.jpg
2019.04.19 14:47:08 337,A1CC500PV3D01,2,,RETRY,624.4341,563.9885,635.1676,620.9533,-0.6963,-0.6611,-0.0253,-0.01604,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.47.08 337\Left.jpg,.\Image\2\Alignment\2019\04\19\14.47.08 337\Right.jpg
2019.04.19 14:47:08 601,A1CC500PV3D01,1,,OK,799.9537,599.1429,799.7909,600.0704,-0.001,-0.0015,-0.0012,-0.00015,1,00:00:00.8030000,.\Image\1\Alignment\2019\04\19\14.47.08 601\Left.jpg,.\Image\1\Alignment\2019\04\19\14.47.08 601\Right.jpg
2019.04.19 14:47:09 183,A1CC500PV3D01,2,,OK,799.5981,601.2295,799.3007,601.1782,-0.0011,-0.002,0.0037,2E-05,1,00:00:01.1980000,.\Image\2\Alignment\2019\04\19\14.47.09 183\Left.jpg,.\Image\2\Alignment\2019\04\19\14.47.09 183\Right.jpg
2019.04.19 14:47:25 884,A1CC500PV3D01,1,,RETRY,873.4904,548.8704,880.6298,623.5183,0.163,0.1841,-0.043,-0.01205,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.47.25 884\Left.jpg,.\Image\1\Alignment\2019\04\19\14.47.25 884\Right.jpg
2019.04.19 14:47:26 026,A1CC500PV3D01,2,,RETRY,662.8981,550.3021,674.215,615.9636,-0.6014,-0.5648,-0.0545,-0.01851,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.47.26 026\Left.jpg,.\Image\2\Alignment\2019\04\19\14.47.26 026\Right.jpg
2019.04.19 14:47:26 536,A1CC500PV3D01,1,,OK,799.8387,600.0275,799.5647,600.2778,-0.0007,-0.0016,0.0005,-4E-05,1,00:00:00.7430000,.\Image\1\Alignment\2019\04\19\14.47.26 536\Left.jpg,.\Image\1\Alignment\2019\04\19\14.47.26 536\Right.jpg
2019.04.19 14:47:26 674,A1CC500PV3D01,2,,OK,801.1721,600.6991,800.7303,601.8836,0.0004,-0.0009,0.0039,-0.00033,1,00:00:00.7440000,.\Image\2\Alignment\2019\04\19\14.47.26 674\Left.jpg,.\Image\2\Alignment\2019\04\19\14.47.26 674\Right.jpg
2019.04.19 14:47:48 169,A1CC500PV3D01,1,,RETRY,871.5348,506.9133,879.0303,579.7084,0.1583,0.1805,-0.176,-0.01179,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.47.48 169\Left.jpg,.\Image\1\Alignment\2019\04\19\14.47.48 169\Right.jpg
2019.04.19 14:47:48 361,A1CC500PV3D01,2,,RETRY,676.1337,561.9733,686.9284,619.8119,-0.5392,-0.5044,-0.0303,-0.0163,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.47.48 361\Left.jpg,.\Image\2\Alignment\2019\04\19\14.47.48 361\Right.jpg
2019.04.19 14:47:49 252,A1CC500PV3D01,2,,OK,799.7226,600.7948,799.7476,600.7866,-0.0008,-0.0007,0.0024,0,1,00:00:01.0650000,.\Image\2\Alignment\2019\04\19\14.47.49 252\Left.jpg,.\Image\2\Alignment\2019\04\19\14.47.49 252\Right.jpg
2019.04.19 14:47:49 460,A1CC500PV3D01,1,,OK,800.0975,600.4165,800.3619,600.9936,-0.0002,0.0006,0.0022,-9E-05,1,00:00:01.4590000,.\Image\1\Alignment\2019\04\19\14.47.49 460\Left.jpg,.\Image\1\Alignment\2019\04\19\14.47.49 460\Right.jpg
2019.04.19 14:48:07 513,A1CC500PV3D01,1,,RETRY,866.5341,525.6707,874.0197,598.3711,0.1429,0.1652,-0.118,-0.01176,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.48.07 513\Left.jpg,.\Image\1\Alignment\2019\04\19\14.48.07 513\Right.jpg
2019.04.19 14:48:07 757,A1CC500PV3D01,2,,RETRY,641.1494,566.0265,651.4289,626.8564,-0.6552,-0.6215,-0.0133,-0.01713,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.48.07 757\Left.jpg,.\Image\2\Alignment\2019\04\19\14.48.07 757\Right.jpg
2019.04.19 14:48:08 172,A1CC500PV3D01,1,,OK,799.5845,600.3844,799.2149,599.9978,-0.001,-0.0021,0.0006,6E-05,1,00:00:00.7750000,.\Image\1\Alignment\2019\04\19\14.48.08 172\Left.jpg,.\Image\1\Alignment\2019\04\19\14.48.08 172\Right.jpg
2019.04.19 14:48:08 358,A1CC500PV3D01,2,,OK,801.3167,600.284,801.238,601.6874,0.0003,0,0.003,-0.0004,1,00:00:00.7430000,.\Image\2\Alignment\2019\04\19\14.48.08 358\Left.jpg,.\Image\2\Alignment\2019\04\19\14.48.08 358\Right.jpg
2019.04.19 14:48:26 938,A1CC500PV3D01,1,,RETRY,874.5261,508.9229,882.0102,582.3658,0.167,0.1892,-0.1688,-0.01189,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.48.26 938\Left.jpg,.\Image\1\Alignment\2019\04\19\14.48.26 938\Right.jpg
2019.04.19 14:48:27 114,A1CC500PV3D01,2,,RETRY,656.5967,569.7138,666.4976,630.1237,-0.6063,-0.574,-0.0026,-0.01701,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.48.27 114\Left.jpg,.\Image\2\Alignment\2019\04\19\14.48.27 114\Right.jpg
2019.04.19 14:48:27 587,A1CC500PV3D01,1,,OK,799.5012,599.8543,799.5408,599.4395,-0.0012,-0.0011,-0.0011,7E-05,1,00:00:00.7610000,.\Image\1\Alignment\2019\04\19\14.48.27 587\Left.jpg,.\Image\1\Alignment\2019\04\19\14.48.27 587\Right.jpg
2019.04.19 14:48:27 787,A1CC500PV3D01,2,,OK,800.9857,600.5151,801.0474,601.4112,0.0006,0.0008,0.0029,-0.00025,1,00:00:00.8250000,.\Image\2\Alignment\2019\04\19\14.48.27 787\Left.jpg,.\Image\2\Alignment\2019\04\19\14.48.27 787\Right.jpg
2019.04.19 14:48:48 706,A1CC500PV3D01,1,,RETRY,873.2505,507.7156,880.4748,581.3611,0.1629,0.1842,-0.1722,-0.01192,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.48.48 706\Left.jpg,.\Image\1\Alignment\2019\04\19\14.48.48 706\Right.jpg
2019.04.19 14:48:48 922,A1CC500PV3D01,2,,RETRY,641.1616,556.133,651.4716,616.5457,-0.6542,-0.6204,-0.0443,-0.01702,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.48.48 922\Left.jpg,.\Image\2\Alignment\2019\04\19\14.48.48 922\Right.jpg
2019.04.19 14:48:49 306,A1CC500PV3D01,1,,OK,799.6725,600.4985,799.3296,600.1786,-0.0007,-0.0018,0.0011,5E-05,1,00:00:00.7930000,.\Image\1\Alignment\2019\04\19\14.48.49 306\Left.jpg,.\Image\1\Alignment\2019\04\19\14.48.49 306\Right.jpg
2019.04.19 14:48:49 476,A1CC500PV3D01,2,,OK,801.3851,601.7612,801.272,602.822,0.0014,0.0011,0.007,-0.0003,1,00:00:00.8240000,.\Image\2\Alignment\2019\04\19\14.48.49 476\Left.jpg,.\Image\2\Alignment\2019\04\19\14.48.49 476\Right.jpg
2019.04.19 14:49:07 939,A1CC500PV3D01,1,,RETRY,877.1914,510.7714,884.6988,599.1842,0.1622,0.1844,-0.1399,-0.0143,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.49.07 939\Left.jpg,.\Image\1\Alignment\2019\04\19\14.49.07 939\Right.jpg
2019.04.19 14:49:08 186,A1CC500PV3D01,2,,RETRY,639.648,565.5584,649.6028,625.5131,-0.6575,-0.6248,-0.016,-0.01688,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.49.08 186\Left.jpg,.\Image\2\Alignment\2019\04\19\14.49.08 186\Right.jpg
2019.04.19 14:49:08 546,A1CC500PV3D01,1,,OK,800.434,598.6184,800.3092,601.3887,-0.0011,-0.0015,0,-0.00045,1,00:00:00.6980000,.\Image\1\Alignment\2019\04\19\14.49.08 546\Left.jpg,.\Image\1\Alignment\2019\04\19\14.49.08 546\Right.jpg
2019.04.19 14:49:09 281,A1CC500PV3D01,2,,OK,800.345,600.3731,800.1446,601.4567,-0.0019,-0.0025,0.0028,-0.0003,1,00:00:01.2960000,.\Image\2\Alignment\2019\04\19\14.49.09 281\Left.jpg,.\Image\2\Alignment\2019\04\19\14.49.09 281\Right.jpg
2019.04.19 14:49:27 307,A1CC500PV3D01,1,,RETRY,872.2843,510.8895,879.1669,590.1959,0.1549,0.1752,-0.1536,-0.01283,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.49.27 307\Left.jpg,.\Image\1\Alignment\2019\04\19\14.49.27 307\Right.jpg
2019.04.19 14:49:27 479,A1CC500PV3D01,2,,RETRY,656.1778,556.4652,666.3671,624.0257,-0.6272,-0.5939,-0.0327,-0.01904,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.49.27 479\Left.jpg,.\Image\2\Alignment\2019\04\19\14.49.27 479\Right.jpg
2019.04.19 14:49:28 072,A1CC500PV3D01,2,,OK,799.3174,601.2668,799.5735,600.6422,-0.0004,0.0004,0.003,0.00018,1,00:00:00.8460000,.\Image\2\Alignment\2019\04\19\14.49.28 072\Left.jpg,.\Image\2\Alignment\2019\04\19\14.49.28 072\Right.jpg
2019.04.19 14:49:28 204,A1CC500PV3D01,1,,OK,800.2032,599.5562,800.185,600.4521,-0.0002,-0.0002,0,-0.00014,1,00:00:01.1420000,.\Image\1\Alignment\2019\04\19\14.49.28 204\Left.jpg,.\Image\1\Alignment\2019\04\19\14.49.28 204\Right.jpg
2019.04.19 14:49:46 011,A1CC500PV3D01,1,,RETRY,866.0917,500.8047,872.9347,555.4179,0.1572,0.1775,-0.2231,-0.00886,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.49.46 011\Left.jpg,.\Image\1\Alignment\2019\04\19\14.49.46 011\Right.jpg
2019.04.19 14:49:46 177,A1CC500PV3D01,2,,RETRY,642.1009,569.3341,651.7553,625.1672,-0.6387,-0.607,-0.0106,-0.01572,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.49.46 177\Left.jpg,.\Image\2\Alignment\2019\04\19\14.49.46 177\Right.jpg
2019.04.19 14:49:46 596,A1CC500PV3D01,1,,OK,799.9678,599.4866,799.4183,600.3938,-0.0009,-0.0026,-0.0002,-0.00015,1,00:00:00.8550000,.\Image\1\Alignment\2019\04\19\14.49.46 596\Left.jpg,.\Image\1\Alignment\2019\04\19\14.49.46 596\Right.jpg
2019.04.19 14:49:47 136,A1CC500PV3D01,2,,OK,800.4211,600.2442,800.2937,600.9635,-0.0006,-0.001,0.0018,-0.0002,1,00:00:01.2370000,.\Image\2\Alignment\2019\04\19\14.49.47 136\Left.jpg,.\Image\2\Alignment\2019\04\19\14.49.47 136\Right.jpg
2019.04.19 14:50:07 652,A1CC500PV3D01,1,,RETRY,864.959,531.4295,871.9116,609.1219,0.1337,0.1543,-0.0924,-0.01256,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.50.07 652\Left.jpg,.\Image\1\Alignment\2019\04\19\14.50.07 652\Right.jpg
2019.04.19 14:50:07 836,A1CC500PV3D01,2,,RETRY,622.1875,560.5269,631.7702,619.675,-0.7092,-0.6775,-0.0326,-0.01666,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.50.07 836\Left.jpg,.\Image\2\Alignment\2019\04\19\14.50.07 836\Right.jpg
2019.04.19 14:50:08 334,A1CC500PV3D01,1,,OK,799.9625,599.7226,799.5987,600.1797,-0.0005,-0.0016,-0.0002,-7E-05,1,00:00:00.9200000,.\Image\1\Alignment\2019\04\19\14.50.08 334\Left.jpg,.\Image\1\Alignment\2019\04\19\14.50.08 334\Right.jpg
2019.04.19 14:50:08 595,A1CC500PV3D01,2,,OK,801.2478,600.6194,801.2538,602.2269,-0.0005,-0.0005,0.0043,-0.00045,1,00:00:01.0250000,.\Image\2\Alignment\2019\04\19\14.50.08 595\Left.jpg,.\Image\2\Alignment\2019\04\19\14.50.08 595\Right.jpg
2019.04.19 14:50:27 310,A1CC500PV3D01,1,,RETRY,865.6926,527.4555,872.7271,597.7462,0.1424,0.1633,-0.1162,-0.01137,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.50.27 310\Left.jpg,.\Image\1\Alignment\2019\04\19\14.50.27 310\Right.jpg
2019.04.19 14:50:27 568,A1CC500PV3D01,2,,RETRY,660.4852,573.5532,670.322,633.4201,-0.5928,-0.5607,0.0084,-0.01685,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.50.27 568\Left.jpg,.\Image\2\Alignment\2019\04\19\14.50.27 568\Right.jpg
2019.04.19 14:50:28 241,A1CC500PV3D01,2,,OK,799.4395,601.3757,799.7761,600.9892,-0.0007,0.0004,0.0037,0.00011,1,00:00:00.8980000,.\Image\2\Alignment\2019\04\19\14.50.28 241\Left.jpg,.\Image\2\Alignment\2019\04\19\14.50.28 241\Right.jpg
2019.04.19 14:50:28 314,A1CC500PV3D01,1,,OK,799.94,599.6207,800.1536,600.1689,-0.0007,0,-0.0003,-9E-05,1,00:00:01.0800000,.\Image\1\Alignment\2019\04\19\14.50.28 314\Left.jpg,.\Image\1\Alignment\2019\04\19\14.50.28 314\Right.jpg
2019.04.19 14:50:47 025,A1CC500PV3D01,1,,RETRY,865.7804,506.1086,872.8031,570.4945,0.1477,0.1686,-0.1915,-0.01043,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.50.47 025\Left.jpg,.\Image\1\Alignment\2019\04\19\14.50.47 025\Right.jpg
2019.04.19 14:50:47 107,A1CC500PV3D01,2,,RETRY,655.5821,569.7102,665.5172,629.6066,-0.6081,-0.5756,-0.0034,-0.01687,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.50.47 107\Left.jpg,.\Image\2\Alignment\2019\04\19\14.50.47 107\Right.jpg
2019.04.19 14:50:47 722,A1CC500PV3D01,1,,OK,799.7108,600.1593,799.5335,599.4616,-0.0003,-0.0008,-0.0006,0.00011,1,00:00:00.8580000,.\Image\1\Alignment\2019\04\19\14.50.47 722\Left.jpg,.\Image\1\Alignment\2019\04\19\14.50.47 722\Right.jpg
2019.04.19 14:50:47 797,A1CC500PV3D01,2,,OK,800.6491,600.5431,800.3737,601.2055,0.0002,-0.0006,0.0027,-0.00019,1,00:00:00.8650000,.\Image\2\Alignment\2019\04\19\14.50.47 797\Left.jpg,.\Image\2\Alignment\2019\04\19\14.50.47 797\Right.jpg
2019.04.19 14:51:06 858,A1CC500PV3D01,1,,RETRY,864.0193,529.2094,870.9167,594.1532,0.1419,0.1624,-0.119,-0.01051,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.51.06 858\Left.jpg,.\Image\1\Alignment\2019\04\19\14.51.06 858\Right.jpg
2019.04.19 14:51:06 975,A1CC500PV3D01,2,,RETRY,631.8383,571.6677,641.9499,631.7261,-0.6818,-0.6485,0.003,-0.0169,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.51.06 975\Left.jpg,.\Image\2\Alignment\2019\04\19\14.51.06 975\Right.jpg
2019.04.19 14:51:07 597,A1CC500PV3D01,1,,OK,799.3802,600.3708,799.2436,599.1792,-0.0009,-0.0013,-0.0007,0.00019,1,00:00:00.9940000,.\Image\1\Alignment\2019\04\19\14.51.07 597\Left.jpg,.\Image\1\Alignment\2019\04\19\14.51.07 597\Right.jpg
2019.04.19 14:51:07 867,A1CC500PV3D01,2,,RETRY,801.6679,599.9565,801.5463,601.9926,-0.0004,-0.0007,0.0029,-0.00057,2,00:00:00,.\Image\2\Alignment\2019\04\19\14.51.07 867\Left.jpg,.\Image\2\Alignment\2019\04\19\14.51.07 867\Right.jpg
2019.04.19 14:51:08 423,A1CC500PV3D01,2,,OK,798.53,599.9096,798.3615,598.6824,-0.0012,-0.0017,-0.0021,0.00035,2,00:00:01.6190000,.\Image\2\Alignment\2019\04\19\14.51.08 423\Left.jpg,.\Image\2\Alignment\2019\04\19\14.51.08 423\Right.jpg
2019.04.19 14:51:25 940,A1CC500PV3D01,1,,RETRY,867.2623,516.2432,874.4904,584.3477,0.1492,0.1706,-0.1543,-0.01102,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.51.25 940\Left.jpg,.\Image\1\Alignment\2019\04\19\14.51.25 940\Right.jpg
2019.04.19 14:51:26 014,A1CC500PV3D01,2,,RETRY,673.7209,563.6004,683.7898,634.0382,-0.5807,-0.548,-0.0065,-0.01984,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.51.26 014\Left.jpg,.\Image\2\Alignment\2019\04\19\14.51.26 014\Right.jpg
2019.04.19 14:51:26 446,A1CC500PV3D01,1,,OK,799.4876,599.8828,799.052,599.3658,-0.0011,-0.0025,-0.0012,8E-05,1,00:00:00.7790000,.\Image\1\Alignment\2019\04\19\14.51.26 446\Left.jpg,.\Image\1\Alignment\2019\04\19\14.51.26 446\Right.jpg
2019.04.19 14:51:26 723,A1CC500PV3D01,2,,OK,800.9897,600.7651,800.7144,602.193,-0.0008,-0.0016,0.0045,-0.0004,1,00:00:00.8670000,.\Image\2\Alignment\2019\04\19\14.51.26 723\Left.jpg,.\Image\2\Alignment\2019\04\19\14.51.26 723\Right.jpg
2019.04.19 14:51:47 773,A1CC500PV3D01,1,,RETRY,870.3682,515.151,877.7004,595.2801,0.1483,0.17,-0.1391,-0.01296,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.51.47 773\Left.jpg,.\Image\1\Alignment\2019\04\19\14.51.47 773\Right.jpg
2019.04.19 14:51:47 875,A1CC500PV3D01,2,,RETRY,644.0358,568.6321,653.999,628.7005,-0.6442,-0.6115,-0.0064,-0.01691,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.51.47 875\Left.jpg,.\Image\2\Alignment\2019\04\19\14.51.47 875\Right.jpg
2019.04.19 14:51:48 420,A1CC500PV3D01,1,,OK,800.1307,599.8607,799.6964,600.9924,-0.0006,-0.0019,0.0013,-0.00018,1,00:00:00.9070000,.\Image\1\Alignment\2019\04\19\14.51.48 420\Left.jpg,.\Image\1\Alignment\2019\04\19\14.51.48 420\Right.jpg
2019.04.19 14:51:48 537,A1CC500PV3D01,2,,OK,801.6397,600.2023,801.3481,601.7766,0.0008,-0.0001,0.003,-0.00044,1,00:00:00.8420000,.\Image\2\Alignment\2019\04\19\14.51.48 537\Left.jpg,.\Image\2\Alignment\2019\04\19\14.51.48 537\Right.jpg
2019.04.19 14:52:06 853,A1CC500PV3D01,1,,RETRY,864.803,510.1625,871.5979,570.6785,0.1481,0.1682,-0.1849,-0.00981,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.52.06 853\Left.jpg,.\Image\1\Alignment\2019\04\19\14.52.06 853\Right.jpg
2019.04.19 14:52:06 969,A1CC500PV3D01,2,,RETRY,657.5456,568.3493,667.4076,639.5778,-0.6327,-0.6004,0.0094,-0.02006,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.52.06 969\Left.jpg,.\Image\2\Alignment\2019\04\19\14.52.06 969\Right.jpg
2019.04.19 14:52:07 547,A1CC500PV3D01,1,,OK,799.7672,599.9614,799.5295,599.9527,-0.0007,-0.0014,-0.0001,0,1,00:00:00.9270000,.\Image\1\Alignment\2019\04\19\14.52.07 547\Left.jpg,.\Image\1\Alignment\2019\04\19\14.52.07 547\Right.jpg
2019.04.19 14:52:07 818,A1CC500PV3D01,2,,RETRY,801.5263,600.3717,801.0408,602.2179,-0.0003,-0.0018,0.0039,-0.00052,2,00:00:00,.\Image\2\Alignment\2019\04\19\14.52.07 818\Left.jpg,.\Image\2\Alignment\2019\04\19\14.52.07 818\Right.jpg
2019.04.19 14:52:08 588,A1CC500PV3D01,2,,OK,799.3045,599.2883,799.4787,599.0556,-0.0015,-0.001,-0.0025,6E-05,2,00:00:01.7780000,.\Image\2\Alignment\2019\04\19\14.52.08 588\Left.jpg,.\Image\2\Alignment\2019\04\19\14.52.08 588\Right.jpg
2019.04.19 14:52:28 434,A1CC500PV3D01,1,,RETRY,877.3415,520.2014,884.4326,592.1575,0.1772,0.198,-0.1361,-0.01164,1,00:00:00,.\Image\1\Alignment\2019\04\19\14.52.28 434\Left.jpg,.\Image\1\Alignment\2019\04\19\14.52.28 434\Right.jpg
2019.04.19 14:52:28 571,A1CC500PV3D01,2,,RETRY,637.4808,563.9675,647.142,624.4742,-0.6657,-0.6338,-0.0201,-0.01704,1,00:00:00,.\Image\2\Alignment\2019\04\19\14.52.28 571\Left.jpg,.\Image\2\Alignment\2019\04\19\14.52.28 571\Right.jpg
2019.04.19 14:52:29 125,A1CC500PV3D01,2,,OK,800.5124,600.5992,800.2127,600.6185,0.0015,0.0006,0.0019,0,1,00:00:00.6950000,.\Image\2\Alignment\2019\04\19\14.52.29 125\Left.jpg,.\Image\2\Alignment\2019\04\19\14.52.29 125\Right.jpg
2019.04.19 14:52:29 274,A1CC500PV3D01,1,,OK,799.9489,599.8433,799.9961,600.6316,-0.0008,-0.0007,0.0007,-0.00013,1,00:00:00.9300000,.\Image\1\Alignment\2019\04\19\14.52.29 274\Left.jpg,.\Image\1\Alignment\2019\04\19\14.52.29 274\Right.jpg
