DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.25 15:16:55 707,A1CC500PV3D01,2,,OK,800.2392,600.6318,799.4979,600.5329,0.001,-0.0013,0.0018,3E-05,1,00:00:01.0980000,.\Image\2\Alignment\2019\04\25\15.16.55 707\Left.jpg,.\Image\2\Alignment\2019\04\25\15.16.55 707\Right.jpg
2019.04.25 15:21:18 775,A1CC500PV3D01,1,,RETRY,832.4376,548.1535,846.6686,574.5584,0.0777,0.1211,-0.1199,-0.00426,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.21.18 775\Left.jpg,.\Image\1\Alignment\2019\04\25\15.21.18 775\Right.jpg
2019.04.25 15:21:18 952,A1CC500PV3D01,2,,RETRY,691.0266,557.5113,698.1951,615.002,-0.4937,-0.4692,-0.0431,-0.01622,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.21.18 952\Left.jpg,.\Image\2\Alignment\2019\04\25\15.21.18 952\Right.jpg
2019.04.25 15:21:19 694,A1CC500PV3D01,1,,OK,799.9068,599.278,799.9789,599.9723,-0.0009,-0.0007,-0.0012,-0.00011,1,00:00:01.1950000,.\Image\1\Alignment\2019\04\25\15.21.19 694\Left.jpg,.\Image\1\Alignment\2019\04\25\15.21.19 694\Right.jpg
2019.04.25 15:21:19 872,A1CC500PV3D01,2,,OK,801.3732,599.7181,800.2646,600.575,0.0019,-0.0015,0.0004,-0.00024,1,00:00:01.2660000,.\Image\2\Alignment\2019\04\25\15.21.19 872\Left.jpg,.\Image\2\Alignment\2019\04\25\15.21.19 872\Right.jpg
2019.04.25 15:21:38 880,A1CC500PV3D01,1,,RETRY,847.1121,568.4925,861.176,592.877,0.1252,0.1679,-0.0599,-0.00392,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.21.38 880\Left.jpg,.\Image\1\Alignment\2019\04\25\15.21.38 880\Right.jpg
2019.04.25 15:21:39 006,A1CC500PV3D01,2,,RETRY,663.7556,582.315,670.5945,646.1555,-0.5953,-0.5712,0.0426,-0.01799,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.21.39 006\Left.jpg,.\Image\2\Alignment\2019\04\25\15.21.39 006\Right.jpg
2019.04.25 15:21:39 653,A1CC500PV3D01,1,,OK,800.6252,598.4488,800.24,601.4242,-0.0007,-0.0019,-0.0002,-0.00048,1,00:00:01.1120000,.\Image\1\Alignment\2019\04\25\15.21.39 653\Left.jpg,.\Image\1\Alignment\2019\04\25\15.21.39 653\Right.jpg
2019.04.25 15:21:39 897,A1CC500PV3D01,2,,OK,801.4235,600.0024,800.842,600.8532,0.0021,0.0003,0.0013,-0.00024,1,00:00:01.1950000,.\Image\2\Alignment\2019\04\25\15.21.39 897\Left.jpg,.\Image\2\Alignment\2019\04\25\15.21.39 897\Right.jpg
2019.04.25 15:24:56 010,A1CC500PV3D01,1,,RETRY,847.5614,542.6422,861.3646,560.311,0.1324,0.1742,-0.1505,-0.00287,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.24.56 010\Left.jpg,.\Image\1\Alignment\2019\04\25\15.24.56 010\Right.jpg
2019.04.25 15:24:56 308,A1CC500PV3D01,2,,RETRY,674.3418,568.1478,680.9199,619.8205,-0.5295,-0.5065,-0.0194,-0.01455,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.24.56 308\Left.jpg,.\Image\2\Alignment\2019\04\25\15.24.56 308\Right.jpg
2019.04.25 15:24:56 696,A1CC500PV3D01,1,,RETRY,800.8064,598.032,800.2417,601.4603,-0.0005,-0.0023,-0.0008,-0.00055,2,00:00:00,.\Image\1\Alignment\2019\04\25\15.24.56 696\Left.jpg,.\Image\1\Alignment\2019\04\25\15.24.56 696\Right.jpg
2019.04.25 15:24:57 049,A1CC500PV3D01,2,,OK,801.0579,600.3196,800.5461,600.8784,0.0018,0.0001,0.0018,-0.00016,1,00:00:01.0250000,.\Image\2\Alignment\2019\04\25\15.24.57 049\Left.jpg,.\Image\2\Alignment\2019\04\25\15.24.57 049\Right.jpg
2019.04.25 15:24:57 428,A1CC500PV3D01,1,,OK,799.9987,600.1299,800.7384,601.3083,-0.001,0.0013,0.0022,-0.00019,2,00:00:01.6260000,.\Image\1\Alignment\2019\04\25\15.24.57 428\Left.jpg,.\Image\1\Alignment\2019\04\25\15.24.57 428\Right.jpg
2019.04.25 15:25:23 755,A1CC500PV3D01,1,,RETRY,838.1289,552.3106,852.0006,590.3595,0.0852,0.1274,-0.089,-0.00612,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.25.23 755\Left.jpg,.\Image\1\Alignment\2019\04\25\15.25.23 755\Right.jpg
2019.04.25 15:25:24 030,A1CC500PV3D01,2,,RETRY,657.1524,559.1209,663.5682,625.3856,-0.6226,-0.5996,-0.0249,-0.01868,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.25.24 030\Left.jpg,.\Image\2\Alignment\2019\04\25\15.25.24 030\Right.jpg
2019.04.25 15:25:24 680,A1CC500PV3D01,1,,OK,800.4698,598.5856,800.3045,601.3634,-0.001,-0.0015,-0.0001,-0.00045,1,00:00:01.0930000,.\Image\1\Alignment\2019\04\25\15.25.24 680\Left.jpg,.\Image\1\Alignment\2019\04\25\15.25.24 680\Right.jpg
2019.04.25 15:25:24 807,A1CC500PV3D01,2,,OK,801.3039,599.8883,800.8281,600.8714,0.0014,-0.0001,0.0012,-0.00028,1,00:00:01.1300000,.\Image\2\Alignment\2019\04\25\15.25.24 807\Left.jpg,.\Image\2\Alignment\2019\04\25\15.25.24 807\Right.jpg
2019.04.25 15:27:28 228,A1CC500PV3D01,1,,RETRY,847.1404,535.2215,860.8803,561.3499,0.1236,0.1653,-0.1604,-0.00422,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.27.28 228\Left.jpg,.\Image\1\Alignment\2019\04\25\15.27.28 228\Right.jpg
2019.04.25 15:27:28 286,A1CC500PV3D01,2,,RETRY,668.4619,576.5932,675.2332,632.765,-0.5599,-0.5362,0.0134,-0.01582,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.27.28 286\Left.jpg,.\Image\2\Alignment\2019\04\25\15.27.28 286\Right.jpg
2019.04.25 15:27:28 885,A1CC500PV3D01,2,,OK,801.7883,600.1212,800.8783,600.8,0.0037,0.0008,0.0014,-0.00019,1,00:00:00.8430000,.\Image\2\Alignment\2019\04\25\15.27.28 885\Left.jpg,.\Image\2\Alignment\2019\04\25\15.27.28 885\Right.jpg
2019.04.25 15:27:29 136,A1CC500PV3D01,1,,RETRY,800.9381,597.6182,800.9461,602.0592,-0.001,-0.001,-0.0005,-0.00071,2,00:00:00,.\Image\1\Alignment\2019\04\25\15.27.29 136\Left.jpg,.\Image\1\Alignment\2019\04\25\15.27.29 136\Right.jpg
2019.04.25 15:27:29 965,A1CC500PV3D01,1,,OK,799.9283,599.8779,799.8374,598.6557,0.0008,0.0006,-0.0023,0.0002,2,00:00:02.0560000,.\Image\1\Alignment\2019\04\25\15.27.29 965\Left.jpg,.\Image\1\Alignment\2019\04\25\15.27.29 965\Right.jpg
2019.04.25 15:29:16 182,A1CC500PV3D01,1,,RETRY,856.4189,551.1594,870.1804,596.7,0.1355,0.1771,-0.0809,-0.00732,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.29.16 182\Left.jpg,.\Image\1\Alignment\2019\04\25\15.29.16 182\Right.jpg
2019.04.25 15:29:16 253,A1CC500PV3D01,2,,RETRY,640.8367,571.4445,647.0445,620.5553,-0.6263,-0.6039,-0.0134,-0.01381,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.29.16 253\Left.jpg,.\Image\2\Alignment\2019\04\25\15.29.16 253\Right.jpg
2019.04.25 15:29:16 868,A1CC500PV3D01,1,,RETRY,800.7117,597.858,800.3175,601.3235,-0.0008,-0.0021,-0.0013,-0.00056,2,00:00:00,.\Image\1\Alignment\2019\04\25\15.29.16 868\Left.jpg,.\Image\1\Alignment\2019\04\25\15.29.16 868\Right.jpg
2019.04.25 15:29:17 099,A1CC500PV3D01,2,,OK,801.0224,600.2334,800.1007,600.7661,0.0017,-0.0012,0.0015,-0.00015,1,00:00:01.0750000,.\Image\2\Alignment\2019\04\25\15.29.17 099\Left.jpg,.\Image\2\Alignment\2019\04\25\15.29.17 099\Right.jpg
2019.04.25 15:29:17 530,A1CC500PV3D01,1,,OK,800.0403,600.2469,800.3997,600.3556,0,0.0011,0.0009,-2E-05,2,00:00:01.7230000,.\Image\1\Alignment\2019\04\25\15.29.17 530\Left.jpg,.\Image\1\Alignment\2019\04\25\15.29.17 530\Right.jpg
2019.04.25 15:29:51 424,A1CC500PV3D01,1,,RETRY,831.4785,550.9367,845.309,560.2061,0.0897,0.1319,-0.1378,-0.00152,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.29.51 424\Left.jpg,.\Image\1\Alignment\2019\04\25\15.29.51 424\Right.jpg
2019.04.25 15:29:51 567,A1CC500PV3D01,2,,RETRY,671.0971,565.4417,677.3414,620.8538,-0.5498,-0.5277,-0.022,-0.01561,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.29.51 567\Left.jpg,.\Image\2\Alignment\2019\04\25\15.29.51 567\Right.jpg
2019.04.25 15:29:52 410,A1CC500PV3D01,2,,OK,799.8186,600.8334,798.7977,599.9932,0.0017,-0.0014,0.0013,0.00024,1,00:00:01.1980000,.\Image\2\Alignment\2019\04\25\15.29.52 410\Left.jpg,.\Image\2\Alignment\2019\04\25\15.29.52 410\Right.jpg
2019.04.25 15:29:52 735,A1CC500PV3D01,1,,OK,800.285,599.5377,800.2737,600.2385,0.0003,0.0002,-0.0003,-0.00011,1,00:00:01.6860000,.\Image\1\Alignment\2019\04\25\15.29.52 735\Left.jpg,.\Image\1\Alignment\2019\04\25\15.29.52 735\Right.jpg
2019.04.25 15:30:11 548,A1CC500PV3D01,1,,RETRY,854.3316,554.9922,867.8098,590.3529,0.138,0.1787,-0.0848,-0.00569,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.30.11 548\Left.jpg,.\Image\1\Alignment\2019\04\25\15.30.11 548\Right.jpg
2019.04.25 15:30:11 722,A1CC500PV3D01,2,,RETRY,658.4454,577.4764,664.3902,643.4066,-0.6174,-0.596,0.031,-0.01858,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.30.11 722\Left.jpg,.\Image\2\Alignment\2019\04\25\15.30.11 722\Right.jpg
2019.04.25 15:30:12 467,A1CC500PV3D01,1,,OK,800.2598,598.4927,800.7062,600.9816,-0.0014,0,-0.0008,-0.0004,1,00:00:01.3000000,.\Image\1\Alignment\2019\04\25\15.30.12 467\Left.jpg,.\Image\1\Alignment\2019\04\25\15.30.12 467\Right.jpg
2019.04.25 15:30:12 691,A1CC500PV3D01,2,,OK,799.8482,600.5205,799.2212,600.1506,0.0005,-0.0014,0.001,0.0001,1,00:00:01.3830000,.\Image\2\Alignment\2019\04\25\15.30.12 691\Left.jpg,.\Image\2\Alignment\2019\04\25\15.30.12 691\Right.jpg
2019.04.25 15:30:29 253,A1CC500PV3D01,2,,RETRY,667.6183,555.5413,673.533,615.6115,-0.5734,-0.5521,-0.0453,-0.01693,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.30.29 253\Left.jpg,.\Image\2\Alignment\2019\04\25\15.30.29 253\Right.jpg
2019.04.25 15:30:29 359,A1CC500PV3D01,1,,RETRY,843.0017,533.2725,856.6012,557.8402,0.1121,0.1534,-0.1689,-0.00398,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.30.29 359\Left.jpg,.\Image\1\Alignment\2019\04\25\15.30.29 359\Right.jpg
2019.04.25 15:30:29 949,A1CC500PV3D01,2,,OK,801.3323,599.9251,800.5119,601.2959,0.0004,-0.0022,0.0019,-0.00039,1,00:00:00.9510000,.\Image\2\Alignment\2019\04\25\15.30.29 949\Left.jpg,.\Image\2\Alignment\2019\04\25\15.30.29 949\Right.jpg
2019.04.25 15:30:30 673,A1CC500PV3D01,1,,OK,800.093,598.8554,800.3517,600.1387,-0.0008,0,-0.0016,-0.00021,1,00:00:01.7060000,.\Image\1\Alignment\2019\04\25\15.30.30 673\Left.jpg,.\Image\1\Alignment\2019\04\25\15.30.30 673\Right.jpg
2019.04.25 15:37:59 060,A1CC500PV3D01,1,,RETRY,848.305,558.5023,862.1684,603.8253,0.1105,0.1526,-0.0585,-0.00728,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.37.59 060\Left.jpg,.\Image\1\Alignment\2019\04\25\15.37.59 060\Right.jpg
2019.04.25 15:37:59 313,A1CC500PV3D01,2,,RETRY,645.1104,570.6944,651.6056,625.667,-0.629,-0.6057,-0.0067,-0.01547,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.37.59 313\Left.jpg,.\Image\2\Alignment\2019\04\25\15.37.59 313\Right.jpg
2019.04.25 15:37:59 576,A1CC500PV3D01,1,,OK,800.05,598.9857,799.1659,600.9866,-0.0016,-0.0043,0,-0.00032,1,00:00:00.7840000,.\Image\1\Alignment\2019\04\25\15.37.59 576\Left.jpg,.\Image\1\Alignment\2019\04\25\15.37.59 576\Right.jpg
2019.04.25 15:38:00 144,A1CC500PV3D01,2,,OK,801.3009,600.5097,800.3444,601.2522,0.002,-0.001,0.0027,-0.00021,1,00:00:01.1610000,.\Image\2\Alignment\2019\04\25\15.38.00 144\Left.jpg,.\Image\2\Alignment\2019\04\25\15.38.00 144\Right.jpg
2019.04.25 15:38:49 378,A1CC500PV3D01,1,,RETRY,834.5284,552.5159,848.4844,578.6026,0.0845,0.127,-0.1069,-0.00421,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.38.49 378\Left.jpg,.\Image\1\Alignment\2019\04\25\15.38.49 378\Right.jpg
2019.04.25 15:38:49 445,A1CC500PV3D01,2,,RETRY,674.2288,571.05,680.0563,622.881,-0.5303,-0.5095,-0.0102,-0.0146,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.38.49 445\Left.jpg,.\Image\2\Alignment\2019\04\25\15.38.49 445\Right.jpg
2019.04.25 15:38:50 589,A1CC500PV3D01,2,,OK,800.0494,600.9167,798.9867,600.4921,0.0013,-0.002,0.0022,0.00012,1,00:00:01.4460000,.\Image\2\Alignment\2019\04\25\15.38.50 589\Left.jpg,.\Image\2\Alignment\2019\04\25\15.38.50 589\Right.jpg
2019.04.25 15:38:50 823,A1CC500PV3D01,1,,RETRY,800.7388,598.1943,800.9905,601.5367,-0.0006,0.0001,-0.0004,-0.00054,2,00:00:00,.\Image\1\Alignment\2019\04\25\15.38.50 823\Left.jpg,.\Image\1\Alignment\2019\04\25\15.38.50 823\Right.jpg
2019.04.25 15:38:51 638,A1CC500PV3D01,1,,OK,800.3881,599.9245,800.1582,600.4802,0.0007,0,0.0006,-9E-05,2,00:00:02.7300000,.\Image\1\Alignment\2019\04\25\15.38.51 638\Left.jpg,.\Image\1\Alignment\2019\04\25\15.38.51 638\Right.jpg
2019.04.25 15:39:18 673,A1CC500PV3D01,1,,RETRY,845.349,560.7533,859.0119,590.8879,0.1146,0.1561,-0.075,-0.00485,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.39.18 673\Left.jpg,.\Image\1\Alignment\2019\04\25\15.39.18 673\Right.jpg
2019.04.25 15:39:18 907,A1CC500PV3D01,2,,RETRY,666.966,570.1583,672.92,628.9186,-0.5716,-0.5503,-0.0024,-0.01655,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.39.18 907\Left.jpg,.\Image\2\Alignment\2019\04\25\15.39.18 907\Right.jpg
2019.04.25 15:39:19 710,A1CC500PV3D01,1,,OK,800.1717,598.6276,800.4861,601.0315,-0.0016,-0.0006,-0.0005,-0.00039,1,00:00:01.3390000,.\Image\1\Alignment\2019\04\25\15.39.19 710\Left.jpg,.\Image\1\Alignment\2019\04\25\15.39.19 710\Right.jpg
2019.04.25 15:39:19 864,A1CC500PV3D01,2,,OK,800.3086,600.6809,800.2272,601.0373,0,-0.0003,0.0026,-0.0001,1,00:00:01.3180000,.\Image\2\Alignment\2019\04\25\15.39.19 864\Left.jpg,.\Image\2\Alignment\2019\04\25\15.39.19 864\Right.jpg
2019.04.25 15:39:35 555,A1CC500PV3D01,1,,RETRY,843.3985,552.2462,857.0064,587.7535,0.1038,0.1452,-0.0931,-0.00571,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.39.35 555\Left.jpg,.\Image\1\Alignment\2019\04\25\15.39.35 555\Right.jpg
2019.04.25 15:39:35 690,A1CC500PV3D01,2,,RETRY,671.137,567.5758,677.4918,626.8494,-0.5601,-0.5377,-0.0095,-0.0167,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.39.35 690\Left.jpg,.\Image\2\Alignment\2019\04\25\15.39.35 690\Right.jpg
2019.04.25 15:39:36 507,A1CC500PV3D01,2,,OK,799.1489,601.0397,798.669,600.0655,0,-0.0014,0.0017,0.00028,1,00:00:01.0890000,.\Image\2\Alignment\2019\04\25\15.39.36 507\Left.jpg,.\Image\2\Alignment\2019\04\25\15.39.36 507\Right.jpg
2019.04.25 15:39:36 775,A1CC500PV3D01,1,,OK,800.0285,598.5376,800.6457,600.0193,-0.0012,0.0007,-0.0022,-0.00024,1,00:00:01.5060000,.\Image\1\Alignment\2019\04\25\15.39.36 775\Left.jpg,.\Image\1\Alignment\2019\04\25\15.39.36 775\Right.jpg
2019.04.25 15:39:52 159,A1CC500PV3D01,1,,RETRY,845.994,547.6759,859.3887,586.8213,0.1087,0.1493,-0.1016,-0.0063,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.39.52 159\Left.jpg,.\Image\1\Alignment\2019\04\25\15.39.52 159\Right.jpg
2019.04.25 15:39:52 350,A1CC500PV3D01,2,,RETRY,665.2435,572.0602,671.1295,634.1045,-0.5859,-0.5648,0.0084,-0.01748,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.39.52 350\Left.jpg,.\Image\2\Alignment\2019\04\25\15.39.52 350\Right.jpg
2019.04.25 15:39:52 921,A1CC500PV3D01,1,,OK,800.3435,599.1861,800.1948,601.2128,-0.0007,-0.0012,0.0006,-0.00032,1,00:00:00.9720000,.\Image\1\Alignment\2019\04\25\15.39.52 921\Left.jpg,.\Image\1\Alignment\2019\04\25\15.39.52 921\Right.jpg
2019.04.25 15:39:53 130,A1CC500PV3D01,2,,OK,800.932,600.4439,800.3935,600.9003,0.0016,-0.0001,0.0021,-0.00013,1,00:00:01.0570000,.\Image\2\Alignment\2019\04\25\15.39.53 130\Left.jpg,.\Image\2\Alignment\2019\04\25\15.39.53 130\Right.jpg
2019.04.25 15:40:08 918,A1CC500PV3D01,1,,RETRY,857.4382,557.2767,870.6701,586.1422,0.1534,0.1933,-0.0878,-0.00465,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.40.08 918\Left.jpg,.\Image\1\Alignment\2019\04\25\15.40.08 918\Right.jpg
2019.04.25 15:40:09 072,A1CC500PV3D01,2,,RETRY,657.528,573.0622,662.9933,629.7446,-0.5952,-0.5753,0.0033,-0.01596,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.40.09 072\Left.jpg,.\Image\2\Alignment\2019\04\25\15.40.09 072\Right.jpg
2019.04.25 15:40:09 635,A1CC500PV3D01,1,,OK,800.1692,598.8693,800.1806,600.8748,-0.0012,-0.0012,-0.0004,-0.00032,1,00:00:01.0560000,.\Image\1\Alignment\2019\04\25\15.40.09 635\Left.jpg,.\Image\1\Alignment\2019\04\25\15.40.09 635\Right.jpg
2019.04.25 15:40:09 860,A1CC500PV3D01,2,,OK,800.4703,600.3203,800.182,600.4942,0.001,0.0001,0.0012,-5E-05,1,00:00:01.0770000,.\Image\2\Alignment\2019\04\25\15.40.09 860\Left.jpg,.\Image\2\Alignment\2019\04\25\15.40.09 860\Right.jpg
2019.04.25 15:41:55 480,A1CC500PV3D01,1,,RETRY,840.6419,545.0401,854.4189,575.3606,0.0998,0.1417,-0.1235,-0.00489,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.41.55 480\Left.jpg,.\Image\1\Alignment\2019\04\25\15.41.55 480\Right.jpg
2019.04.25 15:41:55 612,A1CC500PV3D01,2,,RETRY,668.4201,556.0612,674.0084,611.4704,-0.5582,-0.538,-0.0508,-0.01561,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.41.55 612\Left.jpg,.\Image\2\Alignment\2019\04\25\15.41.55 612\Right.jpg
2019.04.25 15:41:56 463,A1CC500PV3D01,2,,OK,799.1596,600.8701,798.6566,600.084,-0.0005,-0.002,0.0015,0.00022,1,00:00:01.1650000,.\Image\2\Alignment\2019\04\25\15.41.56 463\Left.jpg,.\Image\2\Alignment\2019\04\25\15.41.56 463\Right.jpg
2019.04.25 15:41:56 708,A1CC500PV3D01,1,,OK,800.6164,598.4142,800.6879,601.2499,-0.0006,-0.0004,-0.0005,-0.00045,1,00:00:01.5870000,.\Image\1\Alignment\2019\04\25\15.41.56 708\Left.jpg,.\Image\1\Alignment\2019\04\25\15.41.56 708\Right.jpg
2019.04.25 15:42:15 337,A1CC500PV3D01,1,,RETRY,849.8258,545.8237,863.9628,573.8553,0.1304,0.1732,-0.1246,-0.00452,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.42.15 337\Left.jpg,.\Image\1\Alignment\2019\04\25\15.42.15 337\Right.jpg
2019.04.25 15:42:15 455,A1CC500PV3D01,2,,RETRY,666.4141,575.3296,672.1758,640.31,-0.5902,-0.5695,0.023,-0.01831,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.42.15 455\Left.jpg,.\Image\2\Alignment\2019\04\25\15.42.15 455\Right.jpg
2019.04.25 15:42:16 043,A1CC500PV3D01,1,,OK,800.2792,598.9854,799.927,600.9456,-0.0009,-0.0019,-0.0001,-0.00031,1,00:00:00.9970000,.\Image\1\Alignment\2019\04\25\15.42.16 043\Left.jpg,.\Image\1\Alignment\2019\04\25\15.42.16 043\Right.jpg
2019.04.25 15:42:16 573,A1CC500PV3D01,2,,OK,799.6463,600.5187,799.5062,600.3378,-0.0006,-0.001,0.0013,5E-05,1,00:00:01.3590000,.\Image\2\Alignment\2019\04\25\15.42.16 573\Left.jpg,.\Image\2\Alignment\2019\04\25\15.42.16 573\Right.jpg
2019.04.25 15:42:33 153,A1CC500PV3D01,1,,RETRY,841.6602,545.1771,855.0279,578.7364,0.1001,0.1407,-0.118,-0.00541,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.42.33 153\Left.jpg,.\Image\1\Alignment\2019\04\25\15.42.33 153\Right.jpg
2019.04.25 15:42:33 366,A1CC500PV3D01,2,,RETRY,657.7538,560.1096,663.4551,621.5695,-0.6077,-0.5869,-0.0292,-0.01732,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.42.33 366\Left.jpg,.\Image\2\Alignment\2019\04\25\15.42.33 366\Right.jpg
2019.04.25 15:42:34 152,A1CC500PV3D01,1,,RETRY,801.1557,597.2571,801.3106,602.8763,-0.0013,-0.0009,0.0002,-0.0009,2,00:00:00,.\Image\1\Alignment\2019\04\25\15.42.34 152\Left.jpg,.\Image\1\Alignment\2019\04\25\15.42.34 152\Right.jpg
2019.04.25 15:42:34 252,A1CC500PV3D01,2,,OK,801.3466,600.7967,800.707,601.3685,0.0026,0.0006,0.0033,-0.00016,1,00:00:01.3000000,.\Image\2\Alignment\2019\04\25\15.42.34 252\Left.jpg,.\Image\2\Alignment\2019\04\25\15.42.34 252\Right.jpg
2019.04.25 15:42:35 209,A1CC500PV3D01,1,,RETRY,798.7975,602.3564,798.9541,597.5928,0.0004,0.0009,-0.0001,0.00076,3,00:00:00,.\Image\1\Alignment\2019\04\25\15.42.35 209\Left.jpg,.\Image\1\Alignment\2019\04\25\15.42.35 209\Right.jpg
2019.04.25 15:42:35 958,A1CC500PV3D01,1,,RETRY,801.3044,597.889,801.1449,601.1842,0.0012,0.0006,-0.0014,-0.00053,4,00:00:00,.\Image\1\Alignment\2019\04\25\15.42.35 958\Left.jpg,.\Image\1\Alignment\2019\04\25\15.42.35 958\Right.jpg
2019.04.25 15:42:36 589,A1CC500PV3D01,1,,OK,801.016,599.0913,800.7716,601.8873,0.0007,-0.0001,0.0015,-0.00045,4,00:00:03.8810000,.\Image\1\Alignment\2019\04\25\15.42.36 589\Left.jpg,.\Image\1\Alignment\2019\04\25\15.42.36 589\Right.jpg
2019.04.25 15:42:51 525,A1CC500PV3D01,1,,RETRY,849.5344,561.9802,863.0017,588.2964,0.131,0.1718,-0.0771,-0.00423,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.42.51 525\Left.jpg,.\Image\1\Alignment\2019\04\25\15.42.51 525\Right.jpg
2019.04.25 15:42:51 633,A1CC500PV3D01,2,,RETRY,634.6427,585.0177,639.9763,623.8283,-0.6173,-0.5977,0.0125,-0.0109,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.42.51 633\Left.jpg,.\Image\2\Alignment\2019\04\25\15.42.51 633\Right.jpg
2019.04.25 15:42:52 631,A1CC500PV3D01,2,,OK,799.2432,601.5481,798.7095,600.3208,0.0009,-0.0006,0.0029,0.00035,1,00:00:01.3040000,.\Image\2\Alignment\2019\04\25\15.42.52 631\Left.jpg,.\Image\2\Alignment\2019\04\25\15.42.52 631\Right.jpg
2019.04.25 15:42:52 903,A1CC500PV3D01,1,,OK,799.8503,599.7489,800.1051,600.1032,-0.0008,0,-0.0002,-6E-05,1,00:00:01.7950000,.\Image\1\Alignment\2019\04\25\15.42.52 903\Left.jpg,.\Image\1\Alignment\2019\04\25\15.42.52 903\Right.jpg
2019.04.25 15:43:09 544,A1CC500PV3D01,1,,RETRY,860.7934,572.8553,873.9814,619.882,0.1479,0.1877,-0.0113,-0.00754,1,00:00:00,.\Image\1\Alignment\2019\04\25\15.43.09 544\Left.jpg,.\Image\1\Alignment\2019\04\25\15.43.09 544\Right.jpg
2019.04.25 15:43:09 745,A1CC500PV3D01,2,,RETRY,675.5187,557.4813,680.5992,619.7926,-0.5549,-0.5364,-0.0359,-0.01757,1,00:00:00,.\Image\2\Alignment\2019\04\25\15.43.09 745\Left.jpg,.\Image\2\Alignment\2019\04\25\15.43.09 745\Right.jpg
2019.04.25 15:43:10 689,A1CC500PV3D01,2,,OK,799.7945,600.6557,799.67,599.9571,0.0012,0.0009,0.0009,0.0002,1,00:00:01.3260000,.\Image\2\Alignment\2019\04\25\15.43.10 689\Left.jpg,.\Image\2\Alignment\2019\04\25\15.43.10 689\Right.jpg
2019.04.25 15:43:10 754,A1CC500PV3D01,1,,RETRY,800.8408,597.8522,801.373,601.935,-0.001,0.0007,-0.0003,-0.00065,2,00:00:00,.\Image\1\Alignment\2019\04\25\15.43.10 754\Left.jpg,.\Image\1\Alignment\2019\04\25\15.43.10 754\Right.jpg
2019.04.25 15:43:11 590,A1CC500PV3D01,1,,RETRY,799.6258,601.7169,799.6817,597.2926,0.0027,0.0029,-0.0015,0.00071,3,00:00:00,.\Image\1\Alignment\2019\04\25\15.43.11 590\Left.jpg,.\Image\1\Alignment\2019\04\25\15.43.11 590\Right.jpg
2019.04.25 15:43:12 795,A1CC500PV3D01,1,,RETRY,800.9082,597.821,800.611,602.283,-0.0011,-0.002,0.0002,-0.00072,4,00:00:00,.\Image\1\Alignment\2019\04\25\15.43.12 795\Left.jpg,.\Image\1\Alignment\2019\04\25\15.43.12 795\Right.jpg
