DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.21 16:03:41 783,A1CC430LV1D01,1,,OK,799.8607,600.5768,799.6275,598.7144,0.0008,0.0001,-0.0011,0.00026,3,00:00:03.2987500,.\Image\1\Alignment\2019\04\21\16.03.41 783\Left.jpg,.\Image\1\Alignment\2019\04\21\16.03.41 783\Right.jpg
2019.04.21 16:03:55 927,A1CC430LV1D01,2,,RETRY,766.384,583.1137,712.9285,591.8102,-0.1219,-0.2862,-0.0386,-0.00217,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.03.55 927\Left.jpg,.\Image\2\Alignment\2019\04\21\16.03.55 927\Right.jpg
2019.04.21 16:03:56 644,A1CC430LV1D01,1,,RETRY,779.5042,578.6497,791.5388,591.6055,-0.0725,-0.035,-0.0462,-0.00183,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.03.56 644\Left.jpg,.\Image\1\Alignment\2019\04\21\16.03.56 644\Right.jpg
2019.04.21 16:03:56 693,A1CC430LV1D01,2,,OK,799.8912,598.7674,800.1886,600.5544,-0.004,-0.0031,-0.0011,-0.00045,1,00:00:01.0350000,.\Image\2\Alignment\2019\04\21\16.03.56 693\Left.jpg,.\Image\2\Alignment\2019\04\21\16.03.56 693\Right.jpg
2019.04.21 16:03:57 704,A1CC430LV1D01,1,,OK,799.7487,599.322,798.9591,599.4341,-0.0009,-0.0033,-0.0019,-2E-05,1,00:00:01.2550000,.\Image\1\Alignment\2019\04\21\16.03.57 704\Left.jpg,.\Image\1\Alignment\2019\04\21\16.03.57 704\Right.jpg
2019.04.21 16:04:12 552,A1CC430LV1D01,2,,RETRY,777.3739,587.311,723.6607,590.4412,-0.0765,-0.2417,-0.0342,-0.00078,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.04.12 552\Left.jpg,.\Image\2\Alignment\2019\04\21\16.04.12 552\Right.jpg
2019.04.21 16:04:12 855,A1CC430LV1D01,1,,RETRY,774.1232,584.4364,785.9198,585.0989,-0.081,-0.0441,-0.0473,-0.00011,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.04.12 855\Left.jpg,.\Image\1\Alignment\2019\04\21\16.04.12 855\Right.jpg
2019.04.21 16:04:13 539,A1CC430LV1D01,2,,OK,799.3697,600.5135,799.8673,600.6821,-0.0023,-0.0007,0.0018,-4E-05,1,00:00:01.1412500,.\Image\2\Alignment\2019\04\21\16.04.13 539\Left.jpg,.\Image\2\Alignment\2019\04\21\16.04.13 539\Right.jpg
2019.04.21 16:04:13 604,A1CC430LV1D01,1,,OK,800.5744,599.6819,800.1806,600.3383,0.0013,0.0001,0,-9E-05,1,00:00:00.8537500,.\Image\1\Alignment\2019\04\21\16.04.13 604\Left.jpg,.\Image\1\Alignment\2019\04\21\16.04.13 604\Right.jpg
2019.04.21 16:04:31 017,A1CC430LV1D01,1,,RETRY,768.4095,600.8429,780.0885,589.2341,-0.0906,-0.054,-0.0154,0.00163,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.04.31 017\Left.jpg,.\Image\1\Alignment\2019\04\21\16.04.31 017\Right.jpg
2019.04.21 16:04:31 267,A1CC430LV1D01,2,,RETRY,792.1927,581.2705,738.4646,597.3632,-0.0573,-0.2228,-0.033,-0.00402,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.04.31 267\Left.jpg,.\Image\2\Alignment\2019\04\21\16.04.31 267\Right.jpg
2019.04.21 16:04:31 669,A1CC430LV1D01,1,,OK,800.4515,601.5492,800.0208,598.6838,0.0033,0.002,0.0004,0.0004,1,00:00:00.7462500,.\Image\1\Alignment\2019\04\21\16.04.31 669\Left.jpg,.\Image\1\Alignment\2019\04\21\16.04.31 669\Right.jpg
2019.04.21 16:04:32 103,A1CC430LV1D01,2,,RETRY,800.5246,597.4699,801.1558,602.4449,-0.0086,-0.0067,-0.0002,-0.00124,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.04.32 103\Left.jpg,.\Image\2\Alignment\2019\04\21\16.04.32 103\Right.jpg
2019.04.21 16:04:32 587,A1CC430LV1D01,2,,OK,798.0235,600.5879,798.271,599.856,-0.0046,-0.0038,0.0007,0.00018,2,00:00:01.5575000,.\Image\2\Alignment\2019\04\21\16.04.32 587\Left.jpg,.\Image\2\Alignment\2019\04\21\16.04.32 587\Right.jpg
2019.04.21 16:04:50 149,A1CC430LV1D01,1,,RETRY,764.9694,607.7314,776.6125,566.4979,-0.0815,-0.0449,-0.0399,0.00579,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.04.50 149\Left.jpg,.\Image\1\Alignment\2019\04\21\16.04.50 149\Right.jpg
2019.04.21 16:04:50 280,A1CC430LV1D01,2,,RETRY,795.817,587.548,743.1036,595.2762,-0.0289,-0.1913,-0.0265,-0.00193,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.04.50 280\Left.jpg,.\Image\2\Alignment\2019\04\21\16.04.50 280\Right.jpg
2019.04.21 16:04:50 817,A1CC430LV1D01,1,,RETRY,802.1209,602.5479,801.3158,597.5116,0.01,0.0074,0.0001,0.00071,2,00:00:00,.\Image\1\Alignment\2019\04\21\16.04.50 817\Left.jpg,.\Image\1\Alignment\2019\04\21\16.04.50 817\Right.jpg
2019.04.21 16:04:51 040,A1CC430LV1D01,2,,RETRY,799.6884,599.0554,800.0426,601.167,-0.0053,-0.0042,0.0003,-0.00053,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.04.51 040\Left.jpg,.\Image\2\Alignment\2019\04\21\16.04.51 040\Right.jpg
2019.04.21 16:04:51 622,A1CC430LV1D01,1,,OK,799.6044,600.5507,799.8765,599.2749,-0.0004,0.0005,-0.0003,0.00018,2,00:00:01.6875000,.\Image\1\Alignment\2019\04\21\16.04.51 622\Left.jpg,.\Image\1\Alignment\2019\04\21\16.04.51 622\Right.jpg
2019.04.21 16:04:51 749,A1CC430LV1D01,2,,OK,799.936,599.4183,800.0626,599.8662,-0.0011,-0.0007,-0.0011,-0.00011,2,00:00:01.6725000,.\Image\2\Alignment\2019\04\21\16.04.51 749\Left.jpg,.\Image\2\Alignment\2019\04\21\16.04.51 749\Right.jpg
2019.04.21 16:05:09 929,A1CC430LV1D01,1,,RETRY,764.8486,593.9699,777.3047,567.2403,-0.0916,-0.0525,-0.0602,0.00375,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.05.09 929\Left.jpg,.\Image\1\Alignment\2019\04\21\16.05.09 929\Right.jpg
2019.04.21 16:05:10 037,A1CC430LV1D01,2,,RETRY,798.1125,581.3225,744.4354,590.6808,-0.0252,-0.1906,-0.0432,-0.00234,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.05.10 037\Left.jpg,.\Image\2\Alignment\2019\04\21\16.05.10 037\Right.jpg
2019.04.21 16:05:10 630,A1CC430LV1D01,1,,RETRY,801.3043,601.9668,800.5229,598.3373,0.0065,0.0041,0.0005,0.00051,2,00:00:00,.\Image\1\Alignment\2019\04\21\16.05.10 630\Left.jpg,.\Image\1\Alignment\2019\04\21\16.05.10 630\Right.jpg
2019.04.21 16:05:10 783,A1CC430LV1D01,2,,RETRY,799.6574,599.1154,800.2822,601.8241,-0.0066,-0.0047,0.0014,-0.00068,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.05.10 783\Left.jpg,.\Image\2\Alignment\2019\04\21\16.05.10 783\Right.jpg
2019.04.21 16:05:11 720,A1CC430LV1D01,2,,OK,799.4958,599.4965,799.7424,599.6604,-0.0019,-0.0011,-0.0013,-4E-05,2,00:00:01.8212500,.\Image\2\Alignment\2019\04\21\16.05.11 720\Left.jpg,.\Image\2\Alignment\2019\04\21\16.05.11 720\Right.jpg
2019.04.21 16:05:11 774,A1CC430LV1D01,1,,OK,799.5301,600.4127,799.8413,599.8299,-0.0011,-0.0001,0.0004,8E-05,2,00:00:02.0387500,.\Image\1\Alignment\2019\04\21\16.05.11 774\Left.jpg,.\Image\1\Alignment\2019\04\21\16.05.11 774\Right.jpg
2019.04.21 16:05:27 927,A1CC430LV1D01,1,,RETRY,773.4464,595.3528,784.9254,569.1765,-0.0652,-0.0293,-0.055,0.00367,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.05.27 927\Left.jpg,.\Image\1\Alignment\2019\04\21\16.05.27 927\Right.jpg
2019.04.21 16:05:28 039,A1CC430LV1D01,2,,RETRY,765.751,591.4632,712.3251,596.5024,-0.1163,-0.2805,-0.0185,-0.00125,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.05.28 039\Left.jpg,.\Image\2\Alignment\2019\04\21\16.05.28 039\Right.jpg
2019.04.21 16:05:28 755,A1CC430LV1D01,2,,OK,799.5434,599.6933,799.9217,600.9649,-0.004,-0.0028,0.001,-0.00032,1,00:00:00.7537500,.\Image\2\Alignment\2019\04\21\16.05.28 755\Left.jpg,.\Image\2\Alignment\2019\04\21\16.05.28 755\Right.jpg
2019.04.21 16:05:28 793,A1CC430LV1D01,1,,RETRY,801.4863,601.6491,801.0613,599.1212,0.0063,0.005,0.0012,0.00036,2,00:00:00,.\Image\1\Alignment\2019\04\21\16.05.28 793\Left.jpg,.\Image\1\Alignment\2019\04\21\16.05.28 793\Right.jpg
2019.04.21 16:05:29 444,A1CC430LV1D01,1,,OK,799.3705,600.1137,800.0235,599.244,-0.0014,0.0007,-0.001,0.00012,2,00:00:01.6237500,.\Image\1\Alignment\2019\04\21\16.05.29 444\Left.jpg,.\Image\1\Alignment\2019\04\21\16.05.29 444\Right.jpg
2019.04.21 16:05:47 203,A1CC430LV1D01,1,,RETRY,770.172,591.4021,781.9144,564.9074,-0.0752,-0.0384,-0.0677,0.00371,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.05.47 203\Left.jpg,.\Image\1\Alignment\2019\04\21\16.05.47 203\Right.jpg
2019.04.21 16:05:47 380,A1CC430LV1D01,2,,RETRY,792.2343,584.2213,739.0158,597.8374,-0.052,-0.2159,-0.0277,-0.0034,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.05.47 380\Left.jpg,.\Image\2\Alignment\2019\04\21\16.05.47 380\Right.jpg
2019.04.21 16:05:48 063,A1CC430LV1D01,1,,RETRY,801.2318,602.1503,800.8821,598.2791,0.0064,0.0053,0.0007,0.00054,2,00:00:00,.\Image\1\Alignment\2019\04\21\16.05.48 063\Left.jpg,.\Image\1\Alignment\2019\04\21\16.05.48 063\Right.jpg
2019.04.21 16:05:48 238,A1CC430LV1D01,2,,RETRY,800.0847,598.3905,800.7904,602.2907,-0.0077,-0.0056,0.001,-0.00097,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.05.48 238\Left.jpg,.\Image\2\Alignment\2019\04\21\16.05.48 238\Right.jpg
2019.04.21 16:05:48 785,A1CC430LV1D01,1,,OK,800.093,599.7795,800.1578,599.8732,0.0002,0.0004,-0.0005,-1E-05,2,00:00:01.6625000,.\Image\1\Alignment\2019\04\21\16.05.48 785\Left.jpg,.\Image\1\Alignment\2019\04\21\16.05.48 785\Right.jpg
2019.04.21 16:05:48 854,A1CC430LV1D01,2,,OK,799.1227,599.5053,799.2286,600.1107,-0.004,-0.0036,-0.0006,-0.00015,2,00:00:01.5737500,.\Image\2\Alignment\2019\04\21\16.05.48 854\Left.jpg,.\Image\2\Alignment\2019\04\21\16.05.48 854\Right.jpg
2019.04.21 16:06:05 145,A1CC430LV1D01,1,,RETRY,784.2059,565.905,796.2209,585.1694,-0.0621,-0.0247,-0.0759,-0.00273,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.06.05 145\Left.jpg,.\Image\1\Alignment\2019\04\21\16.06.05 145\Right.jpg
2019.04.21 16:06:05 205,A1CC430LV1D01,2,,RETRY,764.3461,586.4857,710.649,591.1143,-0.1198,-0.2849,-0.0344,-0.00115,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.06.05 205\Left.jpg,.\Image\2\Alignment\2019\04\21\16.06.05 205\Right.jpg
2019.04.21 16:06:05 972,A1CC430LV1D01,1,,OK,799.9014,599.1308,799.3679,601.5598,-0.0019,-0.0036,0.0011,-0.00034,1,00:00:01.0912500,.\Image\1\Alignment\2019\04\21\16.06.05 972\Left.jpg,.\Image\1\Alignment\2019\04\21\16.06.05 972\Right.jpg
2019.04.21 16:06:05 993,A1CC430LV1D01,2,,OK,799.7751,600.2754,800.261,601.1947,-0.0026,-0.0011,0.0023,-0.00023,1,00:00:00.9575000,.\Image\2\Alignment\2019\04\21\16.06.05 993\Left.jpg,.\Image\2\Alignment\2019\04\21\16.06.05 993\Right.jpg
2019.04.21 16:06:24 842,A1CC430LV1D01,1,,RETRY,768.682,601.2295,780.3953,573.5654,-0.079,-0.0423,-0.0391,0.00388,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.06.24 842\Left.jpg,.\Image\1\Alignment\2019\04\21\16.06.24 842\Right.jpg
2019.04.21 16:06:25 060,A1CC430LV1D01,2,,RETRY,793.3898,577.9054,740.0489,603.7572,-0.0736,-0.2379,-0.0285,-0.00645,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.06.25 060\Left.jpg,.\Image\2\Alignment\2019\04\21\16.06.25 060\Right.jpg
2019.04.21 16:06:25 768,A1CC430LV1D01,1,,RETRY,801.3361,601.8868,800.9682,598.5279,0.0064,0.0052,0.0007,0.00047,2,00:00:00,.\Image\1\Alignment\2019\04\21\16.06.25 768\Left.jpg,.\Image\1\Alignment\2019\04\21\16.06.25 768\Right.jpg
2019.04.21 16:06:26 055,A1CC430LV1D01,2,,RETRY,800.7285,596.5762,801.0989,603.9932,-0.013,-0.0118,0.0008,-0.00185,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.06.26 055\Left.jpg,.\Image\2\Alignment\2019\04\21\16.06.26 055\Right.jpg
2019.04.21 16:06:26 598,A1CC430LV1D01,1,,OK,799.8067,599.5733,799.9881,599.1408,-0.0003,0.0002,-0.002,6E-05,2,00:00:01.8987500,.\Image\1\Alignment\2019\04\21\16.06.26 598\Left.jpg,.\Image\1\Alignment\2019\04\21\16.06.26 598\Right.jpg
2019.04.21 16:06:26 828,A1CC430LV1D01,2,,RETRY,798.7913,599.453,798.9318,600.1078,-0.0051,-0.0046,-0.0007,-0.00016,3,00:00:00,.\Image\2\Alignment\2019\04\21\16.06.26 828\Left.jpg,.\Image\2\Alignment\2019\04\21\16.06.26 828\Right.jpg
2019.04.21 16:06:27 454,A1CC430LV1D01,2,,OK,801.2612,599.156,801.5134,601.0474,0,0.0008,0.0003,-0.00047,3,00:00:02.5712500,.\Image\2\Alignment\2019\04\21\16.06.27 454\Left.jpg,.\Image\2\Alignment\2019\04\21\16.06.27 454\Right.jpg
2019.04.21 16:06:44 258,A1CC430LV1D01,1,,RETRY,769.1045,588.6477,780.8545,568.596,-0.0828,-0.046,-0.0663,0.0028,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.06.44 258\Left.jpg,.\Image\1\Alignment\2019\04\21\16.06.44 258\Right.jpg
2019.04.21 16:06:44 433,A1CC430LV1D01,2,,RETRY,791.3012,580.2651,737.9271,596.8103,-0.061,-0.2253,-0.0354,-0.00413,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.06.44 433\Left.jpg,.\Image\2\Alignment\2019\04\21\16.06.44 433\Right.jpg
2019.04.21 16:06:44 977,A1CC430LV1D01,1,,RETRY,801.299,601.184,800.8106,599.0803,0.0054,0.0039,0.0004,0.0003,2,00:00:00,.\Image\1\Alignment\2019\04\21\16.06.44 977\Left.jpg,.\Image\1\Alignment\2019\04\21\16.06.44 977\Right.jpg
2019.04.21 16:06:45 790,A1CC430LV1D01,1,,OK,799.6784,600.3684,799.9969,599.9532,-0.0007,0.0003,0.0005,6E-05,2,00:00:01.6475000,.\Image\1\Alignment\2019\04\21\16.06.45 790\Left.jpg,.\Image\1\Alignment\2019\04\21\16.06.45 790\Right.jpg
2019.04.21 16:06:45 792,A1CC430LV1D01,2,,RETRY,799.3985,598.4768,799.6636,602.135,-0.0094,-0.0085,0.0009,-0.00091,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.06.45 792\Left.jpg,.\Image\2\Alignment\2019\04\21\16.06.45 792\Right.jpg
2019.04.21 16:06:46 489,A1CC430LV1D01,2,,OK,800.0113,599.3824,800.2238,600.7201,-0.0027,-0.0021,0.0001,-0.00033,2,00:00:02.2212500,.\Image\2\Alignment\2019\04\21\16.06.46 489\Left.jpg,.\Image\2\Alignment\2019\04\21\16.06.46 489\Right.jpg
2019.04.21 16:07:49 982,A1CC430LV1D01,1,,RETRY,766.3295,598.3876,778.6851,553.4077,-0.0748,-0.036,-0.0747,0.00631,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.07.49 982\Left.jpg,.\Image\1\Alignment\2019\04\21\16.07.49 982\Right.jpg
2019.04.21 16:07:50 287,A1CC430LV1D01,2,,RETRY,793.2561,578.6317,739.8243,599.2354,-0.0633,-0.2278,-0.0343,-0.00514,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.07.50 287\Left.jpg,.\Image\2\Alignment\2019\04\21\16.07.50 287\Right.jpg
2019.04.21 16:07:50 682,A1CC430LV1D01,1,,RETRY,801.1637,604.0225,800.8476,596.2115,0.0088,0.0079,0.0004,0.0011,2,00:00:00,.\Image\1\Alignment\2019\04\21\16.07.50 682\Left.jpg,.\Image\1\Alignment\2019\04\21\16.07.50 682\Right.jpg
2019.04.21 16:07:50 988,A1CC430LV1D01,2,,RETRY,800.3818,597.2568,801.0582,603.6031,-0.0119,-0.0098,0.0012,-0.00158,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.07.50 988\Left.jpg,.\Image\2\Alignment\2019\04\21\16.07.50 988\Right.jpg
2019.04.21 16:07:51 507,A1CC430LV1D01,1,,OK,800.1092,600.1662,800.2733,599.3685,0.0009,0.0014,-0.0007,0.00011,2,00:00:01.5962500,.\Image\1\Alignment\2019\04\21\16.07.51 507\Left.jpg,.\Image\1\Alignment\2019\04\21\16.07.51 507\Right.jpg
2019.04.21 16:07:51 612,A1CC430LV1D01,2,,OK,798.9152,600.0594,798.8541,599.7592,-0.0027,-0.0029,-0.0003,8E-05,2,00:00:01.5750000,.\Image\2\Alignment\2019\04\21\16.07.51 612\Left.jpg,.\Image\2\Alignment\2019\04\21\16.07.51 612\Right.jpg
2019.04.21 16:08:58 622,A1CC430LV1D01,1,,RETRY,769.0498,591.3106,781.7227,589.847,-0.0954,-0.0557,-0.0292,0.0002,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.08.58 622\Left.jpg,.\Image\1\Alignment\2019\04\21\16.08.58 622\Right.jpg
2019.04.21 16:08:58 779,A1CC430LV1D01,2,,RETRY,777.1366,579.4399,723.7096,589.8497,-0.0922,-0.2566,-0.0473,-0.0026,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.08.58 779\Left.jpg,.\Image\2\Alignment\2019\04\21\16.08.58 779\Right.jpg
2019.04.21 16:08:59 499,A1CC430LV1D01,2,,RETRY,799.4795,599.1251,799.6191,601.0358,-0.0055,-0.0051,0.0002,-0.00048,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.08.59 499\Left.jpg,.\Image\2\Alignment\2019\04\21\16.08.59 499\Right.jpg
2019.04.21 16:08:59 775,A1CC430LV1D01,1,,OK,800.1896,600.5689,799.6259,599.6057,0.0012,-0.0005,0.0003,0.00014,1,00:00:01.3862500,.\Image\1\Alignment\2019\04\21\16.08.59 775\Left.jpg,.\Image\1\Alignment\2019\04\21\16.08.59 775\Right.jpg
2019.04.21 16:09:00 412,A1CC430LV1D01,2,,RETRY,801.4699,598.4914,801.7215,600.9101,-0.0004,0.0003,-0.001,-0.0006,3,00:00:00,.\Image\2\Alignment\2019\04\21\16.09.00 412\Left.jpg,.\Image\2\Alignment\2019\04\21\16.09.00 412\Right.jpg
2019.04.21 16:09:00 907,A1CC430LV1D01,2,,OK,798.528,600.1636,798.9068,599.3525,-0.0029,-0.0017,-0.0007,0.0002,3,00:00:02.3550000,.\Image\2\Alignment\2019\04\21\16.09.00 907\Left.jpg,.\Image\2\Alignment\2019\04\21\16.09.00 907\Right.jpg
2019.04.21 16:09:25 640,A1CC430LV1D01,1,,RETRY,773.2732,604.6472,785.5796,555.9035,-0.0507,-0.0121,-0.0611,0.00684,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.09.25 640\Left.jpg,.\Image\1\Alignment\2019\04\21\16.09.25 640\Right.jpg
2019.04.21 16:09:25 743,A1CC430LV1D01,2,,RETRY,801.005,589.7075,747.9794,611.2182,-0.041,-0.2044,0.0012,-0.00536,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.09.25 743\Left.jpg,.\Image\2\Alignment\2019\04\21\16.09.25 743\Right.jpg
2019.04.21 16:09:26 464,A1CC430LV1D01,2,,RETRY,799.4471,597.9108,799.8405,602.9392,-0.012,-0.0108,0.0013,-0.00125,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.09.26 464\Left.jpg,.\Image\2\Alignment\2019\04\21\16.09.26 464\Right.jpg
2019.04.21 16:09:26 802,A1CC430LV1D01,1,,RETRY,801.4985,604.0756,801.0921,596.0827,0.01,0.0087,0.0003,0.00112,2,00:00:00,.\Image\1\Alignment\2019\04\21\16.09.26 802\Left.jpg,.\Image\1\Alignment\2019\04\21\16.09.26 802\Right.jpg
2019.04.21 16:09:27 618,A1CC430LV1D01,2,,OK,800.1408,599.2208,800.3949,600.6318,-0.0025,-0.0017,-0.0002,-0.00035,2,00:00:02.0150000,.\Image\2\Alignment\2019\04\21\16.09.27 618\Left.jpg,.\Image\2\Alignment\2019\04\21\16.09.27 618\Right.jpg
2019.04.21 16:09:27 778,A1CC430LV1D01,1,,OK,799.4695,601.3115,799.9246,598.7893,0,0.0015,0.0002,0.00035,2,00:00:02.3562500,.\Image\1\Alignment\2019\04\21\16.09.27 778\Left.jpg,.\Image\1\Alignment\2019\04\21\16.09.27 778\Right.jpg
2019.04.21 16:09:42 920,A1CC430LV1D01,2,,RETRY,802.7948,561.0827,749.5198,593.2587,-0.0577,-0.2219,-0.0707,-0.00805,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.09.42 920\Left.jpg,.\Image\2\Alignment\2019\04\21\16.09.42 920\Right.jpg
2019.04.21 16:09:43 554,A1CC430LV1D01,2,,RETRY,800.0793,595.9227,800.7161,604.1207,-0.0166,-0.0146,0,-0.00204,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.09.43 554\Left.jpg,.\Image\2\Alignment\2019\04\21\16.09.43 554\Right.jpg
2019.04.21 16:09:43 732,A1CC430LV1D01,1,,RETRY,769.2833,581.1218,781.5915,572.733,-0.0901,-0.0515,-0.0716,0.00116,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.09.43 732\Left.jpg,.\Image\1\Alignment\2019\04\21\16.09.43 732\Right.jpg
2019.04.21 16:09:44 654,A1CC430LV1D01,2,,RETRY,799.7109,599.1251,799.5633,601.1944,-0.0051,-0.0056,0.0005,-0.00052,3,00:00:00,.\Image\2\Alignment\2019\04\21\16.09.44 654\Left.jpg,.\Image\2\Alignment\2019\04\21\16.09.44 654\Right.jpg
2019.04.21 16:09:44 850,A1CC430LV1D01,1,,OK,800.622,600.8135,800.0296,599.8136,0.0026,0.0008,0.001,0.00014,1,00:00:01.2250000,.\Image\1\Alignment\2019\04\21\16.09.44 850\Left.jpg,.\Image\1\Alignment\2019\04\21\16.09.44 850\Right.jpg
2019.04.21 16:09:45 539,A1CC430LV1D01,2,,OK,800.0437,599.5878,800.4588,600.103,-0.0009,0.0004,-0.0005,-0.00013,3,00:00:02.6800000,.\Image\2\Alignment\2019\04\21\16.09.45 539\Left.jpg,.\Image\2\Alignment\2019\04\21\16.09.45 539\Right.jpg
2019.04.21 16:10:00 850,A1CC430LV1D01,2,,RETRY,792.1286,582.4404,739.3414,608.5347,-0.078,-0.2405,-0.0141,-0.00651,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.10.00 850\Left.jpg,.\Image\2\Alignment\2019\04\21\16.10.00 850\Right.jpg
2019.04.21 16:10:01 780,A1CC430LV1D01,1,,RETRY,781.4919,569.6789,793.9326,576.2845,-0.0621,-0.0234,-0.0838,-0.00095,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.10.01 780\Left.jpg,.\Image\1\Alignment\2019\04\21\16.10.01 780\Right.jpg
2019.04.21 16:10:01 794,A1CC430LV1D01,2,,RETRY,799.3447,596.6507,799.5343,602.6703,-0.0144,-0.0138,-0.0011,-0.0015,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.10.01 794\Left.jpg,.\Image\2\Alignment\2019\04\21\16.10.01 794\Right.jpg
2019.04.21 16:10:02 587,A1CC430LV1D01,2,,RETRY,800.0734,599.5667,800.2996,601.7017,-0.0042,-0.0035,0.0019,-0.00053,3,00:00:00,.\Image\2\Alignment\2019\04\21\16.10.02 587\Left.jpg,.\Image\2\Alignment\2019\04\21\16.10.02 587\Right.jpg
2019.04.21 16:10:02 789,A1CC430LV1D01,1,,OK,799.9319,599.9691,799.696,600.2374,-0.0004,-0.0011,0.0003,-4E-05,1,00:00:01.3050000,.\Image\1\Alignment\2019\04\21\16.10.02 789\Left.jpg,.\Image\1\Alignment\2019\04\21\16.10.02 789\Right.jpg
2019.04.21 16:10:03 644,A1CC430LV1D01,2,,OK,800.1856,599.4979,800.5828,600.4214,-0.0013,-0.0001,-0.0001,-0.00023,3,00:00:03.0275000,.\Image\2\Alignment\2019\04\21\16.10.03 644\Left.jpg,.\Image\2\Alignment\2019\04\21\16.10.03 644\Right.jpg
2019.04.21 16:10:19 078,A1CC430LV1D01,2,,RETRY,789.2025,573.2726,736.1771,603.8057,-0.0962,-0.2595,-0.0356,-0.00762,1,00:00:00,.\Image\2\Alignment\2019\04\21\16.10.19 078\Left.jpg,.\Image\2\Alignment\2019\04\21\16.10.19 078\Right.jpg
2019.04.21 16:10:19 733,A1CC430LV1D01,2,,RETRY,800.7539,596.2096,800.7705,603.554,-0.0128,-0.0127,-0.0005,-0.00183,2,00:00:00,.\Image\2\Alignment\2019\04\21\16.10.19 733\Left.jpg,.\Image\2\Alignment\2019\04\21\16.10.19 733\Right.jpg
2019.04.21 16:10:20 029,A1CC430LV1D01,1,,RETRY,778.8906,589.0537,791.1623,569.0932,-0.0524,-0.0141,-0.0649,0.00279,1,00:00:00,.\Image\1\Alignment\2019\04\21\16.10.20 029\Left.jpg,.\Image\1\Alignment\2019\04\21\16.10.20 029\Right.jpg
2019.04.21 16:10:20 534,A1CC430LV1D01,2,,OK,799.1746,599.8382,799.2773,600.7094,-0.0043,-0.004,0.0008,-0.00022,2,00:00:01.5200000,.\Image\2\Alignment\2019\04\21\16.10.20 534\Left.jpg,.\Image\2\Alignment\2019\04\21\16.10.20 534\Right.jpg
2019.04.21 16:10:20 747,A1CC430LV1D01,1,,RETRY,801.6167,600.9771,800.7217,599.3962,0.0061,0.0033,0.0006,0.00022,2,00:00:00,.\Image\1\Alignment\2019\04\21\16.10.20 747\Left.jpg,.\Image\1\Alignment\2019\04\21\16.10.20 747\Right.jpg
2019.04.21 16:10:21 554,A1CC430LV1D01,1,,OK,798.9542,600.8732,799.8812,598.6707,-0.0018,0.0011,-0.0007,0.00031,2,00:00:01.7712500,.\Image\1\Alignment\2019\04\21\16.10.21 554\Left.jpg,.\Image\1\Alignment\2019\04\21\16.10.21 554\Right.jpg
