DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.02 00:57:42 004,50inch rev,2,,RETRY,610.9516,551.8073,622.0269,588.3581,-0.6835,-0.6477,-0.0917,-0.01031,1,00:00:00,.\Image\2\Alignment\2019\04\02\00.57.42 004\Left.jpg,.\Image\2\Alignment\2019\04\02\00.57.42 004\Right.jpg
2019.04.02 00:57:42 625,50inch rev,2,,OK,800.8675,600.538,801.0907,601.2543,0.0007,0.0014,0.0028,-0.0002,1,00:00:00.8760000,.\Image\2\Alignment\2019\04\02\00.57.42 625\Left.jpg,.\Image\2\Alignment\2019\04\02\00.57.42 625\Right.jpg
2019.04.02 00:57:43 712,50inch rev,1,,RETRY,867.6325,507.4357,877.4132,567.8299,0.1572,0.1863,-0.1935,-0.00974,1,00:00:00,.\Image\1\Alignment\2019\04\02\00.57.43 712\Left.jpg,.\Image\1\Alignment\2019\04\02\00.57.43 712\Right.jpg
2019.04.02 00:57:44 428,50inch rev,1,,OK,799.6244,599.9511,799.7367,599.6313,-0.0009,-0.0005,-0.0006,5E-05,1,00:00:00.8820000,.\Image\1\Alignment\2019\04\02\00.57.44 428\Left.jpg,.\Image\1\Alignment\2019\04\02\00.57.44 428\Right.jpg
2019.04.02 00:57:59 091,50inch rev,2,,RETRY,624.6831,553.8467,635.3674,616.8242,-0.7127,-0.6781,-0.0448,-0.01778,1,00:00:00,.\Image\2\Alignment\2019\04\02\00.57.59 091\Left.jpg,.\Image\2\Alignment\2019\04\02\00.57.59 091\Right.jpg
2019.04.02 00:57:59 591,50inch rev,2,,OK,800.2624,600.3522,800.4517,600.5728,0.0002,0.0008,0.0014,-6E-05,1,00:00:00.6650000,.\Image\2\Alignment\2019\04\02\00.57.59 591\Left.jpg,.\Image\2\Alignment\2019\04\02\00.57.59 591\Right.jpg
2019.04.02 00:58:01 143,50inch rev,1,,RETRY,864.4275,533.2013,873.395,558.2256,0.1783,0.205,-0.1683,-0.00406,1,00:00:00,.\Image\1\Alignment\2019\04\02\00.58.01 143\Left.jpg,.\Image\1\Alignment\2019\04\02\00.58.01 143\Right.jpg
2019.04.02 00:58:01 924,50inch rev,1,,OK,799.9432,599.8384,799.5843,599.7531,-0.0001,-0.0012,-0.0006,1E-05,1,00:00:00.9810000,.\Image\1\Alignment\2019\04\02\00.58.01 924\Left.jpg,.\Image\1\Alignment\2019\04\02\00.58.01 924\Right.jpg
2019.04.02 00:58:19 126,50inch rev,1,,RETRY,882.822,513.5831,892.2582,581.1691,0.1982,0.226,-0.1633,-0.01089,1,00:00:00,.\Image\1\Alignment\2019\04\02\00.58.19 126\Left.jpg,.\Image\1\Alignment\2019\04\02\00.58.19 126\Right.jpg
2019.04.02 00:58:19 395,50inch rev,2,,RETRY,641.1352,549.9304,652.4088,616.8079,-0.6726,-0.6363,-0.0509,-0.01889,1,00:00:00,.\Image\2\Alignment\2019\04\02\00.58.19 395\Left.jpg,.\Image\2\Alignment\2019\04\02\00.58.19 395\Right.jpg
2019.04.02 00:58:19 801,50inch rev,1,,OK,799.8678,599.6279,799.5807,600.407,-0.0011,-0.002,0.0001,-0.00012,1,00:00:00.8280000,.\Image\1\Alignment\2019\04\02\00.58.19 801\Left.jpg,.\Image\1\Alignment\2019\04\02\00.58.19 801\Right.jpg
2019.04.02 00:58:20 379,50inch rev,2,,OK,799.9932,600.5658,799.7786,600.3819,0.0005,-0.0002,0.0015,5E-05,1,00:00:01.2090000,.\Image\2\Alignment\2019\04\02\00.58.20 379\Left.jpg,.\Image\2\Alignment\2019\04\02\00.58.20 379\Right.jpg
2019.04.02 00:58:39 205,50inch rev,1,,RETRY,867.6944,524.2857,877.7679,572.7141,0.1679,0.198,-0.1598,-0.00782,1,00:00:00,.\Image\1\Alignment\2019\04\02\00.58.39 205\Left.jpg,.\Image\1\Alignment\2019\04\02\00.58.39 205\Right.jpg
2019.04.02 00:58:39 328,50inch rev,2,,RETRY,631.7361,547.3292,642.3436,599.687,-0.6623,-0.628,-0.0812,-0.01479,1,00:00:00,.\Image\2\Alignment\2019\04\02\00.58.39 328\Left.jpg,.\Image\2\Alignment\2019\04\02\00.58.39 328\Right.jpg
2019.04.02 00:58:39 785,50inch rev,1,,OK,799.1884,601.2502,798.4442,598.2986,0.0001,-0.0022,-0.0007,0.00047,1,00:00:00.6770000,.\Image\1\Alignment\2019\04\02\00.58.39 785\Left.jpg,.\Image\1\Alignment\2019\04\02\00.58.39 785\Right.jpg
2019.04.02 00:58:40 504,50inch rev,2,,OK,800.2124,600.2156,800.3255,600.8931,-0.0012,-0.0008,0.0017,-0.00019,1,00:00:01.2770000,.\Image\2\Alignment\2019\04\02\00.58.40 504\Left.jpg,.\Image\2\Alignment\2019\04\02\00.58.40 504\Right.jpg
2019.04.02 00:58:57 279,50inch rev,1,,RETRY,854.5011,525.0412,864.0862,549.8524,0.1476,0.1763,-0.194,-0.00404,1,00:00:00,.\Image\1\Alignment\2019\04\02\00.58.57 279\Left.jpg,.\Image\1\Alignment\2019\04\02\00.58.57 279\Right.jpg
2019.04.02 00:58:57 616,50inch rev,2,,RETRY,644.0871,551.5346,655.4597,613.7341,-0.6508,-0.6142,-0.0532,-0.01757,1,00:00:00,.\Image\2\Alignment\2019\04\02\00.58.57 616\Left.jpg,.\Image\2\Alignment\2019\04\02\00.58.57 616\Right.jpg
2019.04.02 00:58:58 103,50inch rev,1,,OK,800.0434,600.4997,799.8435,599.7799,0.0008,0.0001,0.0004,0.00012,1,00:00:00.9950000,.\Image\1\Alignment\2019\04\02\00.58.58 103\Left.jpg,.\Image\1\Alignment\2019\04\02\00.58.58 103\Right.jpg
2019.04.02 00:58:58 468,50inch rev,2,,OK,799.9901,600.6615,799.6307,600.4264,0.0006,-0.0005,0.0017,7E-05,1,00:00:01.2350000,.\Image\2\Alignment\2019\04\02\00.58.58 468\Left.jpg,.\Image\2\Alignment\2019\04\02\00.58.58 468\Right.jpg
2019.04.02 00:59:16 193,50inch rev,1,,RETRY,863.9235,524.718,873.8234,567.2043,0.1614,0.191,-0.1676,-0.00686,1,00:00:00,.\Image\1\Alignment\2019\04\02\00.59.16 193\Left.jpg,.\Image\1\Alignment\2019\04\02\00.59.16 193\Right.jpg
2019.04.02 00:59:16 462,50inch rev,2,,RETRY,636.3631,568.6983,647.9471,634.8959,-0.6853,-0.6479,0.0059,-0.01868,1,00:00:00,.\Image\2\Alignment\2019\04\02\00.59.16 462\Left.jpg,.\Image\2\Alignment\2019\04\02\00.59.16 462\Right.jpg
2019.04.02 00:59:16 977,50inch rev,1,,OK,800.0734,598.9869,799.2833,600.0376,-0.0007,-0.0031,-0.0015,-0.00017,1,00:00:00.9130000,.\Image\1\Alignment\2019\04\02\00.59.16 977\Left.jpg,.\Image\1\Alignment\2019\04\02\00.59.16 977\Right.jpg
2019.04.02 00:59:17 325,50inch rev,2,,OK,801.0168,599.8935,800.3173,600.2483,0.0022,0,0.0002,-0.0001,1,00:00:01.0820000,.\Image\2\Alignment\2019\04\02\00.59.17 325\Left.jpg,.\Image\2\Alignment\2019\04\02\00.59.17 325\Right.jpg
2019.04.02 00:59:44 422,50inch rev,1,,RETRY,868.7322,503.264,878.3778,562.741,0.1614,0.1901,-0.2078,-0.0096,1,00:00:00,.\Image\1\Alignment\2019\04\02\00.59.44 422\Left.jpg,.\Image\1\Alignment\2019\04\02\00.59.44 422\Right.jpg
2019.04.02 00:59:44 534,50inch rev,2,,RETRY,637.6272,566.5878,648.5275,623.9684,-0.6575,-0.6223,-0.0142,-0.0162,1,00:00:00,.\Image\2\Alignment\2019\04\02\00.59.44 534\Left.jpg,.\Image\2\Alignment\2019\04\02\00.59.44 534\Right.jpg
2019.04.02 00:59:45 437,50inch rev,2,,OK,799.6362,600.4871,799.7746,600.2111,-0.0004,0.0001,0.0011,8E-05,1,00:00:00.9800000,.\Image\2\Alignment\2019\04\02\00.59.45 437\Left.jpg,.\Image\2\Alignment\2019\04\02\00.59.45 437\Right.jpg
2019.04.02 00:59:45 686,50inch rev,1,,OK,799.8238,600.9169,799.7769,600.1594,0.0001,0,0.0017,0.00012,1,00:00:01.3980000,.\Image\1\Alignment\2019\04\02\00.59.45 686\Left.jpg,.\Image\1\Alignment\2019\04\02\00.59.45 686\Right.jpg
2019.04.02 01:00:00 619,50inch rev,1,,RETRY,852.3167,533.8295,861.6608,567.1193,0.1334,0.1614,-0.1536,-0.00539,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.00.00 619\Left.jpg,.\Image\1\Alignment\2019\04\02\01.00.00 619\Right.jpg
2019.04.02 01:00:00 865,50inch rev,2,,RETRY,628.1564,550.8586,639.4824,620.9722,-0.7214,-0.6848,-0.043,-0.0198,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.00.00 865\Left.jpg,.\Image\2\Alignment\2019\04\02\01.00.00 865\Right.jpg
2019.04.02 01:00:01 492,50inch rev,1,,OK,799.3596,600.8563,799.4653,599.0789,-0.0004,-0.0001,-0.0001,0.00029,1,00:00:00.9780000,.\Image\1\Alignment\2019\04\02\01.00.01 492\Left.jpg,.\Image\1\Alignment\2019\04\02\01.00.01 492\Right.jpg
2019.04.02 01:00:01 702,50inch rev,2,,OK,800.5781,599.3142,800.5023,600.79,-0.0022,-0.0025,0.0001,-0.00042,1,00:00:01.0670000,.\Image\2\Alignment\2019\04\02\01.00.01 702\Left.jpg,.\Image\2\Alignment\2019\04\02\01.00.01 702\Right.jpg
2019.04.02 01:00:16 672,50inch rev,1,,RETRY,857.6104,536.8877,867.7109,543.3265,0.1734,0.2037,-0.1857,-0.00109,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.00.16 672\Left.jpg,.\Image\1\Alignment\2019\04\02\01.00.16 672\Right.jpg
2019.04.02 01:00:16 897,50inch rev,2,,RETRY,635.9669,570.6722,647.3197,627.6779,-0.6615,-0.6249,-0.0022,-0.01609,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.00.16 897\Left.jpg,.\Image\2\Alignment\2019\04\02\01.00.16 897\Right.jpg
2019.04.02 01:00:17 496,50inch rev,2,,OK,801.5308,599.889,801.1575,600.5346,0.003,0.0018,0.0006,-0.00018,1,00:00:00.7970000,.\Image\2\Alignment\2019\04\02\01.00.17 496\Left.jpg,.\Image\2\Alignment\2019\04\02\01.00.17 496\Right.jpg
2019.04.02 01:00:17 844,50inch rev,1,,OK,800.2364,599.0394,799.9691,600.1399,-0.0002,-0.0011,-0.0013,-0.00018,1,00:00:01.3200000,.\Image\1\Alignment\2019\04\02\01.00.17 844\Left.jpg,.\Image\1\Alignment\2019\04\02\01.00.17 844\Right.jpg
2019.04.02 01:00:35 141,50inch rev,2,,RETRY,638.9029,549.9395,649.8723,620.4715,-0.6894,-0.654,-0.0452,-0.01993,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.00.35 141\Left.jpg,.\Image\2\Alignment\2019\04\02\01.00.35 141\Right.jpg
2019.04.02 01:00:35 771,50inch rev,1,,RETRY,858.28,531.2929,867.5544,549.2948,0.1653,0.1931,-0.1851,-0.00294,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.00.35 771\Left.jpg,.\Image\1\Alignment\2019\04\02\01.00.35 771\Right.jpg
2019.04.02 01:00:35 896,50inch rev,2,,OK,801.2361,600.1342,800.7926,600.8647,0.0018,0.0005,0.0015,-0.00021,1,00:00:00.9180000,.\Image\2\Alignment\2019\04\02\01.00.35 896\Left.jpg,.\Image\2\Alignment\2019\04\02\01.00.35 896\Right.jpg
2019.04.02 01:00:36 558,50inch rev,1,,OK,799.413,599.5499,799.3345,598.962,-0.0013,-0.0015,-0.0023,9E-05,1,00:00:00.8830000,.\Image\1\Alignment\2019\04\02\01.00.36 558\Left.jpg,.\Image\1\Alignment\2019\04\02\01.00.36 558\Right.jpg
2019.04.02 01:00:55 817,50inch rev,1,,RETRY,870.2564,531.5465,880.3879,575.9142,0.1795,0.2097,-0.1435,-0.00716,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.00.55 817\Left.jpg,.\Image\1\Alignment\2019\04\02\01.00.55 817\Right.jpg
2019.04.02 01:00:55 965,50inch rev,2,,RETRY,627.2404,554.1183,638.5389,611.5761,-0.6899,-0.6534,-0.0525,-0.01622,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.00.55 965\Left.jpg,.\Image\2\Alignment\2019\04\02\01.00.55 965\Right.jpg
2019.04.02 01:00:56 549,50inch rev,1,,OK,799.1356,600.7571,799.0544,598.9856,-0.0011,-0.0014,-0.0004,0.00028,1,00:00:00.8020000,.\Image\1\Alignment\2019\04\02\01.00.56 549\Left.jpg,.\Image\1\Alignment\2019\04\02\01.00.56 549\Right.jpg
2019.04.02 01:00:56 650,50inch rev,2,,OK,801.537,599.9036,801.1362,601.4115,0.0007,-0.0006,0.002,-0.00043,1,00:00:00.8000000,.\Image\2\Alignment\2019\04\02\01.00.56 650\Left.jpg,.\Image\2\Alignment\2019\04\02\01.00.56 650\Right.jpg
2019.04.02 01:01:15 877,50inch rev,1,,RETRY,869.0911,539.6597,878.2536,581.0184,0.1785,0.2058,-0.123,-0.00667,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.01.15 877\Left.jpg,.\Image\1\Alignment\2019\04\02\01.01.15 877\Right.jpg
2019.04.02 01:01:16 080,50inch rev,2,,RETRY,637.9899,564.6277,648.7717,617.1766,-0.6433,-0.6085,-0.0277,-0.01483,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.01.16 080\Left.jpg,.\Image\2\Alignment\2019\04\02\01.01.16 080\Right.jpg
2019.04.02 01:01:16 656,50inch rev,1,,RETRY,798.6408,601.8562,798.0734,597.8582,-0.0007,-0.0025,-0.0004,0.00064,2,00:00:00,.\Image\1\Alignment\2019\04\02\01.01.16 656\Left.jpg,.\Image\1\Alignment\2019\04\02\01.01.16 656\Right.jpg
2019.04.02 01:01:16 722,50inch rev,2,,OK,800.0521,599.8115,800.2826,600.1163,-0.0007,0,-0.0001,-9E-05,1,00:00:00.8190000,.\Image\2\Alignment\2019\04\02\01.01.16 722\Left.jpg,.\Image\2\Alignment\2019\04\02\01.01.16 722\Right.jpg
2019.04.02 01:01:17 420,50inch rev,1,,RETRY,800.4985,596.5401,801.0817,599.8162,-0.0013,0.0005,-0.0057,-0.00053,3,00:00:00,.\Image\1\Alignment\2019\04\02\01.01.17 420\Left.jpg,.\Image\1\Alignment\2019\04\02\01.01.17 420\Right.jpg
2019.04.02 01:01:18 512,50inch rev,1,,OK,801.233,600.7814,801.2381,602.193,0.0026,0.0026,0.0046,-0.00023,3,00:00:02.7480000,.\Image\1\Alignment\2019\04\02\01.01.18 512\Left.jpg,.\Image\1\Alignment\2019\04\02\01.01.18 512\Right.jpg
2019.04.02 01:01:34 592,50inch rev,1,,RETRY,869.9731,530.8628,879.9108,570.3032,0.1829,0.2125,-0.1533,-0.00637,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.01.34 592\Left.jpg,.\Image\1\Alignment\2019\04\02\01.01.34 592\Right.jpg
2019.04.02 01:01:34 775,50inch rev,2,,RETRY,660.0568,546.8997,671.3691,615.7012,-0.6195,-0.5832,-0.0573,-0.01945,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.01.34 775\Left.jpg,.\Image\2\Alignment\2019\04\02\01.01.34 775\Right.jpg
2019.04.02 01:01:35 540,50inch rev,2,,OK,799.4603,600.7082,799.4761,599.7578,0.0009,0.001,0.0007,0.00027,1,00:00:01.0120000,.\Image\2\Alignment\2019\04\02\01.01.35 540\Left.jpg,.\Image\2\Alignment\2019\04\02\01.01.35 540\Right.jpg
2019.04.02 01:01:35 601,50inch rev,1,,OK,799.771,600.7846,799.6567,599.4468,0.0005,0.0001,0.0004,0.00021,1,00:00:01.2260000,.\Image\1\Alignment\2019\04\02\01.01.35 601\Left.jpg,.\Image\1\Alignment\2019\04\02\01.01.35 601\Right.jpg
2019.04.02 01:01:54 339,50inch rev,1,,RETRY,879.0859,515.5849,889.1477,577.0097,0.1919,0.2218,-0.1666,-0.0099,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.01.54 339\Left.jpg,.\Image\1\Alignment\2019\04\02\01.01.54 339\Right.jpg
2019.04.02 01:01:54 446,50inch rev,2,,RETRY,639.8197,557.8919,651.0385,613.0106,-0.6447,-0.6086,-0.0445,-0.01557,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.01.54 446\Left.jpg,.\Image\2\Alignment\2019\04\02\01.01.54 446\Right.jpg
2019.04.02 01:01:55 428,50inch rev,2,,OK,799.9616,600.1814,799.8113,600.0222,0.0003,-0.0001,0.0003,5E-05,1,00:00:01.1210000,.\Image\2\Alignment\2019\04\02\01.01.55 428\Left.jpg,.\Image\2\Alignment\2019\04\02\01.01.55 428\Right.jpg
2019.04.02 01:01:55 712,50inch rev,1,,OK,799.5124,600.6727,799.563,598.5443,0.0003,0.0005,-0.0012,0.00034,1,00:00:01.5640000,.\Image\1\Alignment\2019\04\02\01.01.55 712\Left.jpg,.\Image\1\Alignment\2019\04\02\01.01.55 712\Right.jpg
2019.04.02 01:02:17 027,50inch rev,1,,RETRY,863.1078,537.6797,872.3189,563.0871,0.1739,0.2014,-0.1539,-0.00412,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.02.17 027\Left.jpg,.\Image\1\Alignment\2019\04\02\01.02.17 027\Right.jpg
2019.04.02 01:02:17 227,50inch rev,2,,RETRY,634.2686,555.8908,645.4938,610.3912,-0.6602,-0.624,-0.0516,-0.01539,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.02.17 227\Left.jpg,.\Image\2\Alignment\2019\04\02\01.02.17 227\Right.jpg
2019.04.02 01:02:17 855,50inch rev,1,,OK,799.4399,600.0632,799.4862,599.0118,-0.0008,-0.0007,-0.0014,0.00017,1,00:00:01.0010000,.\Image\1\Alignment\2019\04\02\01.02.17 855\Left.jpg,.\Image\1\Alignment\2019\04\02\01.02.17 855\Right.jpg
2019.04.02 01:02:18 068,50inch rev,2,,OK,800.9891,599.8242,801.0704,600.6541,0.0008,0.001,0.0007,-0.00023,1,00:00:01.0600000,.\Image\2\Alignment\2019\04\02\01.02.18 068\Left.jpg,.\Image\2\Alignment\2019\04\02\01.02.18 068\Right.jpg
2019.04.02 01:02:35 193,50inch rev,1,,RETRY,863.8862,533.0924,873.7282,553.6614,0.1805,0.2099,-0.1756,-0.00335,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.02.35 193\Left.jpg,.\Image\1\Alignment\2019\04\02\01.02.35 193\Right.jpg
2019.04.02 01:02:35 613,50inch rev,2,,RETRY,647.3675,557.2268,658.4564,615.9285,-0.6311,-0.5954,-0.041,-0.01658,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.02.35 613\Left.jpg,.\Image\2\Alignment\2019\04\02\01.02.35 613\Right.jpg
2019.04.02 01:02:35 962,50inch rev,1,,OK,799.4719,600.3259,799.7784,599.3476,-0.0008,0.0002,-0.0005,0.00016,1,00:00:00.9070000,.\Image\1\Alignment\2019\04\02\01.02.35 962\Left.jpg,.\Image\1\Alignment\2019\04\02\01.02.35 962\Right.jpg
2019.04.02 01:02:36 416,50inch rev,2,,OK,800.1143,600.136,799.9041,600.634,-0.001,-0.0016,0.0012,-0.00014,1,00:00:01.1900000,.\Image\2\Alignment\2019\04\02\01.02.36 416\Left.jpg,.\Image\2\Alignment\2019\04\02\01.02.36 416\Right.jpg
2019.04.02 01:02:55 343,50inch rev,1,,RETRY,864.2607,532.4333,874.0369,573.8547,0.1634,0.1926,-0.1453,-0.00669,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.02.55 343\Left.jpg,.\Image\1\Alignment\2019\04\02\01.02.55 343\Right.jpg
2019.04.02 01:02:55 622,50inch rev,2,,RETRY,627.7123,561.2741,638.6298,613.7054,-0.6747,-0.6394,-0.0382,-0.0148,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.02.55 622\Left.jpg,.\Image\2\Alignment\2019\04\02\01.02.55 622\Right.jpg
2019.04.02 01:02:56 455,50inch rev,2,,OK,799.6893,600.7885,799.794,600.469,-0.0001,0.0002,0.0019,9E-05,1,00:00:01.2100000,.\Image\2\Alignment\2019\04\02\01.02.56 455\Left.jpg,.\Image\2\Alignment\2019\04\02\01.02.56 455\Right.jpg
2019.04.02 01:02:56 585,50inch rev,1,,OK,799.9189,600.3351,799.8666,599.6515,0.0003,0.0002,0,0.00011,1,00:00:01.4960000,.\Image\1\Alignment\2019\04\02\01.02.56 585\Left.jpg,.\Image\1\Alignment\2019\04\02\01.02.56 585\Right.jpg
2019.04.02 01:03:13 664,50inch rev,1,,RETRY,874.2944,513.4786,884.1802,588.2097,0.1654,0.1948,-0.1525,-0.01203,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.03.13 664\Left.jpg,.\Image\1\Alignment\2019\04\02\01.03.13 664\Right.jpg
2019.04.02 01:03:13 854,50inch rev,2,,RETRY,647.3408,563.4276,658.6735,618.1505,-0.6204,-0.5839,-0.0281,-0.01545,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.03.13 854\Left.jpg,.\Image\2\Alignment\2019\04\02\01.03.13 854\Right.jpg
2019.04.02 01:03:14 441,50inch rev,1,,OK,800.1823,599.164,799.9873,600.3223,-0.0004,-0.0011,-0.0008,-0.00019,1,00:00:00.9020000,.\Image\1\Alignment\2019\04\02\01.03.14 441\Left.jpg,.\Image\1\Alignment\2019\04\02\01.03.14 441\Right.jpg
2019.04.02 01:03:14 716,50inch rev,2,,OK,800.658,599.5315,800.3633,599.9699,0.0008,-0.0001,-0.0008,-0.00012,1,00:00:01.0050000,.\Image\2\Alignment\2019\04\02\01.03.14 716\Left.jpg,.\Image\2\Alignment\2019\04\02\01.03.14 716\Right.jpg
2019.04.02 01:03:35 661,50inch rev,1,,RETRY,874.7196,504.3176,884.4479,569.4814,0.175,0.2039,-0.1958,-0.01051,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.03.35 661\Left.jpg,.\Image\1\Alignment\2019\04\02\01.03.35 661\Right.jpg
2019.04.02 01:03:35 717,50inch rev,2,,RETRY,638.3946,566.9421,650.1623,620.4051,-0.6445,-0.6066,-0.0192,-0.01509,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.03.35 717\Left.jpg,.\Image\2\Alignment\2019\04\02\01.03.35 717\Right.jpg
2019.04.02 01:03:36 648,50inch rev,1,,RETRY,797.845,603.1616,797.9219,596.8095,-0.0011,-0.0009,0,0.00102,2,00:00:00,.\Image\1\Alignment\2019\04\02\01.03.36 648\Left.jpg,.\Image\1\Alignment\2019\04\02\01.03.36 648\Right.jpg
2019.04.02 01:03:36 704,50inch rev,2,,OK,799.5264,601.0804,799.1998,600.5827,-0.0001,-0.0011,0.0026,0.00014,1,00:00:01.1020000,.\Image\2\Alignment\2019\04\02\01.03.36 704\Left.jpg,.\Image\2\Alignment\2019\04\02\01.03.36 704\Right.jpg
2019.04.02 01:03:37 631,50inch rev,1,,RETRY,801.7576,596.6934,801.8442,601.4973,0.0013,0.0015,-0.0028,-0.00077,3,00:00:00,.\Image\1\Alignment\2019\04\02\01.03.37 631\Left.jpg,.\Image\1\Alignment\2019\04\02\01.03.37 631\Right.jpg
2019.04.02 01:03:38 629,50inch rev,1,,RETRY,801.3447,598.7186,801.3112,602.8727,0.0005,0.0004,0.0025,-0.00067,4,00:00:00,.\Image\1\Alignment\2019\04\02\01.03.38 629\Left.jpg,.\Image\1\Alignment\2019\04\02\01.03.38 629\Right.jpg
2019.04.02 01:03:39 449,50inch rev,1,,OK,799.4718,601.1166,799.303,599.0663,0.0002,-0.0004,0.0003,0.00033,4,00:00:04.0370000,.\Image\1\Alignment\2019\04\02\01.03.39 449\Left.jpg,.\Image\1\Alignment\2019\04\02\01.03.39 449\Right.jpg
2019.04.02 01:03:56 157,50inch rev,2,,RETRY,633.4002,554.4645,644.7021,611.4817,-0.6697,-0.6332,-0.0521,-0.0161,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.03.56 157\Left.jpg,.\Image\2\Alignment\2019\04\02\01.03.56 157\Right.jpg
2019.04.02 01:03:56 216,50inch rev,1,,RETRY,875.2375,508.6795,884.9482,565.534,0.1839,0.2128,-0.1951,-0.00918,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.03.56 216\Left.jpg,.\Image\1\Alignment\2019\04\02\01.03.56 216\Right.jpg
2019.04.02 01:03:56 758,50inch rev,2,,OK,801.1337,599.8999,801.2643,601.1283,0.0002,0.0006,0.0016,-0.00035,1,00:00:00.7620000,.\Image\2\Alignment\2019\04\02\01.03.56 758\Left.jpg,.\Image\2\Alignment\2019\04\02\01.03.56 758\Right.jpg
2019.04.02 01:03:57 024,50inch rev,1,,OK,799.5666,600.6581,799.3307,599.0484,0.0001,-0.0007,-0.0005,0.00026,1,00:00:01.2250000,.\Image\1\Alignment\2019\04\02\01.03.57 024\Left.jpg,.\Image\1\Alignment\2019\04\02\01.03.57 024\Right.jpg
2019.04.02 01:04:14 134,50inch rev,1,,RETRY,865.6436,531.3991,876.2012,577.2126,0.1639,0.1955,-0.1418,-0.00739,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.04.14 134\Left.jpg,.\Image\1\Alignment\2019\04\02\01.04.14 134\Right.jpg
2019.04.02 01:04:14 431,50inch rev,2,,RETRY,637.3436,550.5069,648.5378,612.662,-0.6715,-0.6354,-0.0564,-0.01756,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.04.14 431\Left.jpg,.\Image\2\Alignment\2019\04\02\01.04.14 431\Right.jpg
2019.04.02 01:04:14 779,50inch rev,1,,OK,799.6434,600.2324,798.591,598.9577,0,-0.0032,-0.0013,0.0002,1,00:00:00.8720000,.\Image\1\Alignment\2019\04\02\01.04.14 779\Left.jpg,.\Image\1\Alignment\2019\04\02\01.04.14 779\Right.jpg
2019.04.02 01:04:15 430,50inch rev,2,,OK,799.8009,600.6792,799.9424,600.5637,-0.0003,0.0001,0.0019,3E-05,1,00:00:01.2340000,.\Image\2\Alignment\2019\04\02\01.04.15 430\Left.jpg,.\Image\2\Alignment\2019\04\02\01.04.15 430\Right.jpg
2019.04.02 01:04:32 451,50inch rev,1,,RETRY,873.5173,507.3015,883.1506,583.2475,0.1619,0.1905,-0.1698,-0.01223,1,00:00:00,.\Image\1\Alignment\2019\04\02\01.04.32 451\Left.jpg,.\Image\1\Alignment\2019\04\02\01.04.32 451\Right.jpg
2019.04.02 01:04:32 570,50inch rev,2,,RETRY,649.7856,563.1317,661.2062,619.0607,-0.6161,-0.5794,-0.0271,-0.01579,1,00:00:00,.\Image\2\Alignment\2019\04\02\01.04.32 570\Left.jpg,.\Image\2\Alignment\2019\04\02\01.04.32 570\Right.jpg
2019.04.02 01:04:33 451,50inch rev,2,,OK,800.107,600.1335,800.0643,600.1484,0.0003,0.0002,0.0004,0,1,00:00:00.9730000,.\Image\2\Alignment\2019\04\02\01.04.33 451\Left.jpg,.\Image\2\Alignment\2019\04\02\01.04.33 451\Right.jpg
2019.04.02 01:04:33 716,50inch rev,1,,OK,800.4787,598.7575,800.4801,600.6546,-0.0002,-0.0002,-0.0009,-0.0003,1,00:00:01.3900000,.\Image\1\Alignment\2019\04\02\01.04.33 716\Left.jpg,.\Image\1\Alignment\2019\04\02\01.04.33 716\Right.jpg
