DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.08 13:28:55 098,A1CC500PV3D01,2,,OK,799.1705,601.5778,799.4532,600.8101,-0.0005,0.0004,0.0037,0.00022,1,00:00:00.8410000,.\Image\2\Alignment\2019\04\08\13.28.55 098\Left.jpg,.\Image\2\Alignment\2019\04\08\13.28.55 098\Right.jpg
2019.04.08 13:29:13 139,A1CC500PV3D01,1,,RETRY,850.0865,527.8006,861.5219,540.8863,0.1439,0.1787,-0.2036,-0.00216,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.29.13 139\Left.jpg,.\Image\1\Alignment\2019\04\08\13.29.13 139\Right.jpg
2019.04.08 13:29:13 541,A1CC500PV3D01,2,,RETRY,644.3416,575.2891,652.9973,644.0748,-0.6667,-0.638,0.0271,-0.01936,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.29.13 541\Left.jpg,.\Image\2\Alignment\2019\04\08\13.29.13 541\Right.jpg
2019.04.08 13:29:14 122,A1CC500PV3D01,1,,OK,799.7457,600.1175,799.6049,599.3711,-0.0001,-0.0006,-0.0008,0.00012,1,00:00:01.0740000,.\Image\1\Alignment\2019\04\08\13.29.14 122\Left.jpg,.\Image\1\Alignment\2019\04\08\13.29.14 122\Right.jpg
2019.04.08 13:29:14 382,A1CC500PV3D01,2,,OK,801.0382,600.4343,801.0314,601.532,0.0002,0.0002,0.003,-0.00031,1,00:00:01.2030000,.\Image\2\Alignment\2019\04\08\13.29.14 382\Left.jpg,.\Image\2\Alignment\2019\04\08\13.29.14 382\Right.jpg
2019.04.08 13:29:33 436,A1CC500PV3D01,1,,RETRY,857.0787,526.2706,868.4679,565.7465,0.1426,0.1771,-0.1675,-0.00641,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.29.33 436\Left.jpg,.\Image\1\Alignment\2019\04\08\13.29.33 436\Right.jpg
2019.04.08 13:29:33 709,A1CC500PV3D01,2,,RETRY,643.1108,565.5035,652.2933,632.6726,-0.6663,-0.636,-0.0054,-0.01891,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.29.33 709\Left.jpg,.\Image\2\Alignment\2019\04\08\13.29.33 709\Right.jpg
2019.04.08 13:29:34 186,A1CC500PV3D01,1,,OK,799.5116,599.9586,799.279,598.6107,-0.0003,-0.0011,-0.0022,0.00022,1,00:00:00.9910000,.\Image\1\Alignment\2019\04\08\13.29.34 186\Left.jpg,.\Image\1\Alignment\2019\04\08\13.29.34 186\Right.jpg
2019.04.08 13:29:34 452,A1CC500PV3D01,2,,OK,801.2257,600.7319,801.2649,602.0264,0.0003,0.0004,0.0042,-0.00036,1,00:00:01.0500000,.\Image\2\Alignment\2019\04\08\13.29.34 452\Left.jpg,.\Image\2\Alignment\2019\04\08\13.29.34 452\Right.jpg
2019.04.08 13:29:51 604,A1CC500PV3D01,1,,RETRY,854.6482,517.1848,866.0835,548.7272,0.1419,0.1766,-0.208,-0.00514,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.29.51 604\Left.jpg,.\Image\1\Alignment\2019\04\08\13.29.51 604\Right.jpg
2019.04.08 13:29:51 701,A1CC500PV3D01,2,,RETRY,655.4395,555.2886,664.2556,627.0154,-0.6407,-0.6117,-0.0301,-0.02021,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.29.51 701\Left.jpg,.\Image\2\Alignment\2019\04\08\13.29.51 701\Right.jpg
2019.04.08 13:29:52 211,A1CC500PV3D01,1,,OK,799.7065,600.3825,798.989,599.1256,0.0002,-0.002,-0.0008,0.0002,1,00:00:00.9900000,.\Image\1\Alignment\2019\04\08\13.29.52 211\Left.jpg,.\Image\1\Alignment\2019\04\08\13.29.52 211\Right.jpg
2019.04.08 13:29:52 466,A1CC500PV3D01,2,,OK,800.502,600.7686,800.5803,601.748,-0.0011,-0.0008,0.0038,-0.00027,1,00:00:01.0320000,.\Image\2\Alignment\2019\04\08\13.29.52 466\Left.jpg,.\Image\2\Alignment\2019\04\08\13.29.52 466\Right.jpg
2019.04.08 13:30:09 595,A1CC500PV3D01,1,,RETRY,830.7888,523.5904,841.9255,518.7484,0.0996,0.1337,-0.2444,0.00073,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.30.09 595\Left.jpg,.\Image\1\Alignment\2019\04\08\13.30.09 595\Right.jpg
2019.04.08 13:30:09 779,A1CC500PV3D01,2,,RETRY,636.87,561.5032,645.442,624.7789,-0.6751,-0.6466,-0.0235,-0.01782,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.30.09 779\Left.jpg,.\Image\2\Alignment\2019\04\08\13.30.09 779\Right.jpg
2019.04.08 13:30:10 161,A1CC500PV3D01,1,,OK,800.1312,599.1407,799.9335,600.1868,-0.0005,-0.0011,-0.001,-0.00017,1,00:00:00.8540000,.\Image\1\Alignment\2019\04\08\13.30.10 161\Left.jpg,.\Image\1\Alignment\2019\04\08\13.30.10 161\Right.jpg
2019.04.08 13:30:10 307,A1CC500PV3D01,2,,OK,801.1154,600.3611,801.3677,601.6419,0,0.0008,0.003,-0.00036,1,00:00:00.8320000,.\Image\2\Alignment\2019\04\08\13.30.10 307\Left.jpg,.\Image\2\Alignment\2019\04\08\13.30.10 307\Right.jpg
2019.04.08 13:30:29 992,A1CC500PV3D01,1,,RETRY,856.1087,509.8728,867.771,547.9892,0.1407,0.176,-0.2205,-0.0062,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.30.29 992\Left.jpg,.\Image\1\Alignment\2019\04\08\13.30.29 992\Right.jpg
2019.04.08 13:30:30 124,A1CC500PV3D01,2,,RETRY,628.6515,577.4119,637.4577,642.875,-0.7061,-0.6768,0.0288,-0.01842,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.30.30 124\Left.jpg,.\Image\2\Alignment\2019\04\08\13.30.30 124\Right.jpg
2019.04.08 13:30:31 082,A1CC500PV3D01,2,,OK,799.3443,601.8435,799.7694,601.2433,-0.0004,0.0009,0.0048,0.00017,1,00:00:01.0670000,.\Image\2\Alignment\2019\04\08\13.30.31 082\Left.jpg,.\Image\2\Alignment\2019\04\08\13.30.31 082\Right.jpg
2019.04.08 13:30:31 273,A1CC500PV3D01,1,,OK,799.6193,601.3426,799.4236,599.089,0.0008,0.0002,0.0007,0.00036,1,00:00:01.3700000,.\Image\1\Alignment\2019\04\08\13.30.31 273\Left.jpg,.\Image\1\Alignment\2019\04\08\13.30.31 273\Right.jpg
2019.04.08 13:30:48 492,A1CC500PV3D01,1,,RETRY,842.8318,518.2065,854.0591,551.328,0.1038,0.138,-0.2024,-0.00539,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.30.48 492\Left.jpg,.\Image\1\Alignment\2019\04\08\13.30.48 492\Right.jpg
2019.04.08 13:30:48 727,A1CC500PV3D01,2,,RETRY,636.8033,557.5073,646.2138,627.6685,-0.694,-0.6629,-0.0255,-0.01977,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.30.48 727\Left.jpg,.\Image\2\Alignment\2019\04\08\13.30.48 727\Right.jpg
2019.04.08 13:30:49 359,A1CC500PV3D01,1,,OK,799.8915,600.1391,799.9033,599.9864,-0.0002,-0.0002,0.0002,2E-05,1,00:00:01.1090000,.\Image\1\Alignment\2019\04\08\13.30.49 359\Left.jpg,.\Image\1\Alignment\2019\04\08\13.30.49 359\Right.jpg
2019.04.08 13:30:49 574,A1CC500PV3D01,2,,OK,800.7163,600.6363,800.7324,601.7859,-0.0009,-0.0008,0.0037,-0.00032,1,00:00:01.1190000,.\Image\2\Alignment\2019\04\08\13.30.49 574\Left.jpg,.\Image\2\Alignment\2019\04\08\13.30.49 574\Right.jpg
2019.04.08 13:31:06 766,A1CC500PV3D01,1,,RETRY,857.3003,514.5984,869.0693,557.1971,0.1405,0.1761,-0.1989,-0.00692,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.31.06 766\Left.jpg,.\Image\1\Alignment\2019\04\08\13.31.06 766\Right.jpg
2019.04.08 13:31:06 883,A1CC500PV3D01,2,,RETRY,638.0833,570.7625,646.9903,634.7794,-0.6732,-0.6437,0.0061,-0.01802,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.31.06 883\Left.jpg,.\Image\2\Alignment\2019\04\08\13.31.06 883\Right.jpg
2019.04.08 13:31:07 441,A1CC500PV3D01,1,,OK,799.7658,599.8632,799.6396,599.7466,-0.0006,-0.001,-0.0006,2E-05,1,00:00:00.8750000,.\Image\1\Alignment\2019\04\08\13.31.07 441\Left.jpg,.\Image\1\Alignment\2019\04\08\13.31.07 441\Right.jpg
2019.04.08 13:31:07 515,A1CC500PV3D01,2,,OK,801.6269,600.4501,801.6202,601.7566,0.0015,0.0015,0.0033,-0.00037,1,00:00:00.7990000,.\Image\2\Alignment\2019\04\08\13.31.07 515\Left.jpg,.\Image\2\Alignment\2019\04\08\13.31.07 515\Right.jpg
2019.04.08 13:31:26 595,A1CC500PV3D01,1,,RETRY,850.227,532.8385,862.3006,563.7214,0.1288,0.1655,-0.1605,-0.00502,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.31.26 595\Left.jpg,.\Image\1\Alignment\2019\04\08\13.31.26 595\Right.jpg
2019.04.08 13:31:26 934,A1CC500PV3D01,2,,RETRY,640.2955,570.1836,649.8163,633.6755,-0.665,-0.6336,0.0035,-0.01787,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.31.26 934\Left.jpg,.\Image\2\Alignment\2019\04\08\13.31.26 934\Right.jpg
2019.04.08 13:31:27 296,A1CC500PV3D01,1,,OK,798.9266,600.9884,798.3258,597.8872,-0.0006,-0.0025,-0.0017,0.0005,1,00:00:00.7660000,.\Image\1\Alignment\2019\04\08\13.31.27 296\Left.jpg,.\Image\1\Alignment\2019\04\08\13.31.27 296\Right.jpg
2019.04.08 13:31:28 034,A1CC500PV3D01,2,,OK,800.2249,600.9731,800.4263,601.5486,-0.0008,-0.0002,0.0039,-0.00016,1,00:00:01.3740000,.\Image\2\Alignment\2019\04\08\13.31.28 034\Left.jpg,.\Image\2\Alignment\2019\04\08\13.31.28 034\Right.jpg
2019.04.08 13:31:44 818,A1CC500PV3D01,1,,RETRY,861.7984,517.198,873.0266,555.5408,0.1582,0.1921,-0.1974,-0.00623,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.31.44 818\Left.jpg,.\Image\1\Alignment\2019\04\08\13.31.44 818\Right.jpg
2019.04.08 13:31:45 142,A1CC500PV3D01,2,,RETRY,658.6564,557.8928,667.6121,629.491,-0.6304,-0.601,-0.0222,-0.02017,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.31.45 142\Left.jpg,.\Image\2\Alignment\2019\04\08\13.31.45 142\Right.jpg
2019.04.08 13:31:45 473,A1CC500PV3D01,1,,OK,800.4843,599.3881,799.9359,600.9019,0.0002,-0.0015,0.0004,-0.00024,1,00:00:00.8100000,.\Image\1\Alignment\2019\04\08\13.31.45 473\Left.jpg,.\Image\1\Alignment\2019\04\08\13.31.45 473\Right.jpg
2019.04.08 13:31:46 093,A1CC500PV3D01,2,,OK,799.7342,601.3547,800.2113,601.4339,-0.001,0.0005,0.0043,-2E-05,1,00:00:01.2210000,.\Image\2\Alignment\2019\04\08\13.31.46 093\Left.jpg,.\Image\2\Alignment\2019\04\08\13.31.46 093\Right.jpg
2019.04.08 13:32:03 719,A1CC500PV3D01,1,,RETRY,860.5263,510.2773,872.3496,556.8007,0.147,0.1828,-0.2062,-0.00755,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.32.03 719\Left.jpg,.\Image\1\Alignment\2019\04\08\13.32.03 719\Right.jpg
2019.04.08 13:32:03 973,A1CC500PV3D01,2,,RETRY,644.8369,567.0211,654.146,623.3261,-0.6316,-0.6009,-0.017,-0.01586,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.32.03 973\Left.jpg,.\Image\2\Alignment\2019\04\08\13.32.03 973\Right.jpg
2019.04.08 13:32:04 476,A1CC500PV3D01,1,,OK,800.0753,599.8422,799.8355,599.7223,0.0003,-0.0004,-0.0007,2E-05,1,00:00:00.8660000,.\Image\1\Alignment\2019\04\08\13.32.04 476\Left.jpg,.\Image\1\Alignment\2019\04\08\13.32.04 476\Right.jpg
2019.04.08 13:32:05 063,A1CC500PV3D01,2,,OK,799.4024,601.1685,799.6112,601.0195,-0.0014,-0.0008,0.0034,4E-05,1,00:00:01.3380000,.\Image\2\Alignment\2019\04\08\13.32.05 063\Left.jpg,.\Image\2\Alignment\2019\04\08\13.32.05 063\Right.jpg
2019.04.08 13:32:23 971,A1CC500PV3D01,1,,RETRY,853.9856,509.6131,865.6961,555.4899,0.1273,0.1628,-0.2093,-0.00745,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.32.23 971\Left.jpg,.\Image\1\Alignment\2019\04\08\13.32.23 971\Right.jpg
2019.04.08 13:32:24 342,A1CC500PV3D01,2,,RETRY,639.9763,565.0045,649.1785,631.0995,-0.6731,-0.6427,-0.0085,-0.01861,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.32.24 342\Left.jpg,.\Image\2\Alignment\2019\04\08\13.32.24 342\Right.jpg
2019.04.08 13:32:25 045,A1CC500PV3D01,1,,OK,799.5041,600.6364,799.4618,598.159,0.0006,0.0005,-0.0019,0.0004,1,00:00:01.1820000,.\Image\1\Alignment\2019\04\08\13.32.25 045\Left.jpg,.\Image\1\Alignment\2019\04\08\13.32.25 045\Right.jpg
2019.04.08 13:32:25 274,A1CC500PV3D01,2,,OK,800.2611,601.5336,800.7529,602.0103,-0.0005,0.0011,0.0054,-0.00013,1,00:00:01.2590000,.\Image\2\Alignment\2019\04\08\13.32.25 274\Left.jpg,.\Image\2\Alignment\2019\04\08\13.32.25 274\Right.jpg
2019.04.08 13:32:53 041,A1CC500PV3D01,1,,RETRY,846.9909,512.4172,858.0781,539.3428,0.1221,0.1558,-0.2299,-0.0044,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.32.53 041\Left.jpg,.\Image\1\Alignment\2019\04\08\13.32.53 041\Right.jpg
2019.04.08 13:32:53 191,A1CC500PV3D01,2,,RETRY,640.2579,574.966,649.6097,640.7026,-0.6711,-0.6402,0.0216,-0.0185,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.32.53 191\Left.jpg,.\Image\2\Alignment\2019\04\08\13.32.53 191\Right.jpg
2019.04.08 13:32:53 998,A1CC500PV3D01,2,,OK,799.9023,600.8552,800.1485,600.9562,-0.0006,0.0002,0.0028,-3E-05,1,00:00:00.9840000,.\Image\2\Alignment\2019\04\08\13.32.53 998\Left.jpg,.\Image\2\Alignment\2019\04\08\13.32.53 998\Right.jpg
2019.04.08 13:32:54 252,A1CC500PV3D01,1,,OK,799.5759,600.8758,799.6748,599.2949,0.0001,0.0004,0.0003,0.00026,1,00:00:01.3830000,.\Image\1\Alignment\2019\04\08\13.32.54 252\Left.jpg,.\Image\1\Alignment\2019\04\08\13.32.54 252\Right.jpg
2019.04.08 13:33:09 786,A1CC500PV3D01,1,,RETRY,853.7119,506.8093,865.1529,558.9793,0.1209,0.1556,-0.2082,-0.00847,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.33.09 786\Left.jpg,.\Image\1\Alignment\2019\04\08\13.33.09 786\Right.jpg
2019.04.08 13:33:09 964,A1CC500PV3D01,2,,RETRY,628.1196,563.2555,636.3031,633.8628,-0.7219,-0.6944,-0.0071,-0.01988,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.33.09 964\Left.jpg,.\Image\2\Alignment\2019\04\08\13.33.09 964\Right.jpg
2019.04.08 13:33:10 543,A1CC500PV3D01,1,,OK,799.7268,600.0776,799.4428,599.6829,-0.0005,-0.0014,-0.0004,6E-05,1,00:00:00.9030000,.\Image\1\Alignment\2019\04\08\13.33.10 543\Left.jpg,.\Image\1\Alignment\2019\04\08\13.33.10 543\Right.jpg
2019.04.08 13:33:10 868,A1CC500PV3D01,2,,OK,799.4643,600.8899,800.1276,600.5504,-0.0007,0.0013,0.0022,0.0001,1,00:00:01.0770000,.\Image\2\Alignment\2019\04\08\13.33.10 868\Left.jpg,.\Image\2\Alignment\2019\04\08\13.33.10 868\Right.jpg
2019.04.08 13:33:26 590,A1CC500PV3D01,1,,RETRY,863.4122,500.2843,874.7922,547.0711,0.1557,0.1901,-0.2368,-0.0076,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.33.26 590\Left.jpg,.\Image\1\Alignment\2019\04\08\13.33.26 590\Right.jpg
2019.04.08 13:33:26 734,A1CC500PV3D01,2,,RETRY,632.0116,568.5975,640.5109,634.8518,-0.698,-0.6697,0.0028,-0.01865,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.33.26 734\Left.jpg,.\Image\2\Alignment\2019\04\08\13.33.26 734\Right.jpg
2019.04.08 13:33:27 376,A1CC500PV3D01,1,,OK,799.7922,600.245,799.8626,599.9973,-0.0004,-0.0002,0.0004,4E-05,1,00:00:01.0730000,.\Image\1\Alignment\2019\04\08\13.33.27 376\Left.jpg,.\Image\1\Alignment\2019\04\08\13.33.27 376\Right.jpg
2019.04.08 13:33:27 483,A1CC500PV3D01,2,,OK,800.4986,600.8275,800.9539,601.827,-0.0012,0.0002,0.004,-0.00028,1,00:00:01.0150000,.\Image\2\Alignment\2019\04\08\13.33.27 483\Left.jpg,.\Image\2\Alignment\2019\04\08\13.33.27 483\Right.jpg
2019.04.08 13:33:43 267,A1CC500PV3D01,1,,RETRY,851.4907,520.2116,862.6392,548.5248,0.1349,0.1688,-0.2036,-0.00461,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.33.43 267\Left.jpg,.\Image\1\Alignment\2019\04\08\13.33.43 267\Right.jpg
2019.04.08 13:33:43 385,A1CC500PV3D01,2,,RETRY,631.8373,553.4989,640.1772,622.5744,-0.7064,-0.6786,-0.0394,-0.01946,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.33.43 385\Left.jpg,.\Image\2\Alignment\2019\04\08\13.33.43 385\Right.jpg
2019.04.08 13:33:44 088,A1CC500PV3D01,1,,OK,798.977,601.1865,799.563,598.306,-0.0007,0.0012,-0.0008,0.00046,1,00:00:01.0650000,.\Image\1\Alignment\2019\04\08\13.33.44 088\Left.jpg,.\Image\1\Alignment\2019\04\08\13.33.44 088\Right.jpg
2019.04.08 13:33:44 142,A1CC500PV3D01,2,,OK,799.5225,601.6893,800.2393,601.0756,0.0002,0.0024,0.0043,0.00018,1,00:00:00.9780000,.\Image\2\Alignment\2019\04\08\13.33.44 142\Left.jpg,.\Image\2\Alignment\2019\04\08\13.33.44 142\Right.jpg
2019.04.08 13:34:06 258,A1CC500PV3D01,1,,RETRY,851.0123,515.3352,862.5699,521.1233,0.1531,0.1882,-0.2536,-0.00099,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.34.06 258\Left.jpg,.\Image\1\Alignment\2019\04\08\13.34.06 258\Right.jpg
2019.04.08 13:34:06 506,A1CC500PV3D01,2,,RETRY,641.0867,568.3337,649.999,632.4875,-0.6643,-0.6348,-0.0012,-0.01806,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.34.06 506\Left.jpg,.\Image\2\Alignment\2019\04\08\13.34.06 506\Right.jpg
2019.04.08 13:34:07 105,A1CC500PV3D01,2,,OK,800.7962,600.6003,801.3426,601.6412,-0.0003,0.0013,0.0034,-0.00029,1,00:00:00.8150000,.\Image\2\Alignment\2019\04\08\13.34.07 105\Left.jpg,.\Image\2\Alignment\2019\04\08\13.34.07 105\Right.jpg
2019.04.08 13:34:07 411,A1CC500PV3D01,1,,OK,799.8986,600.1928,799.9692,600.1655,-0.0003,-0.0001,0.0006,0,1,00:00:01.2790000,.\Image\1\Alignment\2019\04\08\13.34.07 411\Left.jpg,.\Image\1\Alignment\2019\04\08\13.34.07 411\Right.jpg
2019.04.08 13:34:26 513,A1CC500PV3D01,1,,RETRY,836.4033,535.3162,847.9312,537.5641,0.1109,0.1461,-0.1971,-0.0004,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.34.26 513\Left.jpg,.\Image\1\Alignment\2019\04\08\13.34.26 513\Right.jpg
2019.04.08 13:34:26 585,A1CC500PV3D01,2,,RETRY,621.3724,563.1965,630.6572,626.9067,-0.724,-0.6932,-0.0176,-0.01794,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.34.26 585\Left.jpg,.\Image\2\Alignment\2019\04\08\13.34.26 585\Right.jpg
2019.04.08 13:34:27 502,A1CC500PV3D01,1,,OK,800.4353,599.7273,800.4013,600.7681,0.0004,0.0003,0.0008,-0.00017,1,00:00:01.2770000,.\Image\1\Alignment\2019\04\08\13.34.27 502\Left.jpg,.\Image\1\Alignment\2019\04\08\13.34.27 502\Right.jpg
2019.04.08 13:34:27 512,A1CC500PV3D01,2,,OK,800.8742,600.6557,800.8984,602.081,-0.0011,-0.0011,0.0041,-0.0004,1,00:00:01.0960000,.\Image\2\Alignment\2019\04\08\13.34.27 512\Left.jpg,.\Image\2\Alignment\2019\04\08\13.34.27 512\Right.jpg
2019.04.08 13:34:44 655,A1CC500PV3D01,1,,RETRY,858.6144,512.2033,870.3192,556.5975,0.143,0.1784,-0.2035,-0.00721,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.34.44 655\Left.jpg,.\Image\1\Alignment\2019\04\08\13.34.44 655\Right.jpg
2019.04.08 13:34:44 936,A1CC500PV3D01,2,,RETRY,643.5089,562.8766,652.0277,635.0641,-0.6787,-0.6504,-0.006,-0.02033,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.34.44 936\Left.jpg,.\Image\2\Alignment\2019\04\08\13.34.44 936\Right.jpg
2019.04.08 13:34:45 393,A1CC500PV3D01,1,,OK,799.3655,600.5012,798.8468,599.5273,-0.0011,-0.0027,0,0.00016,1,00:00:00.8560000,.\Image\1\Alignment\2019\04\08\13.34.45 393\Left.jpg,.\Image\1\Alignment\2019\04\08\13.34.45 393\Right.jpg
2019.04.08 13:34:46 108,A1CC500PV3D01,2,,OK,799.4093,601.2049,800.0573,601.1253,-0.0016,0.0004,0.0036,2E-05,1,00:00:01.4300000,.\Image\2\Alignment\2019\04\08\13.34.46 108\Left.jpg,.\Image\2\Alignment\2019\04\08\13.34.46 108\Right.jpg
2019.04.08 13:35:04 386,A1CC500PV3D01,1,,RETRY,859.1064,499.4893,870.4766,550.4013,0.1387,0.1731,-0.2329,-0.00827,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.35.04 386\Left.jpg,.\Image\1\Alignment\2019\04\08\13.35.04 386\Right.jpg
2019.04.08 13:35:04 617,A1CC500PV3D01,2,,RETRY,642.8975,565.3847,651.8148,635.3284,-0.6745,-0.6449,-0.0016,-0.0197,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.35.04 617\Left.jpg,.\Image\2\Alignment\2019\04\08\13.35.04 617\Right.jpg
2019.04.08 13:35:05 038,A1CC500PV3D01,1,,OK,799.3577,600.8563,799.2967,598.6821,-0.0001,-0.0003,-0.0007,0.00035,1,00:00:00.7860000,.\Image\1\Alignment\2019\04\08\13.35.05 038\Left.jpg,.\Image\1\Alignment\2019\04\08\13.35.05 038\Right.jpg
2019.04.08 13:35:05 463,A1CC500PV3D01,2,,OK,800.6769,600.4575,800.8308,601.3715,-0.0004,0.0001,0.0028,-0.00026,1,00:00:01.0390000,.\Image\2\Alignment\2019\04\08\13.35.05 463\Left.jpg,.\Image\2\Alignment\2019\04\08\13.35.05 463\Right.jpg
2019.04.08 13:35:22 874,A1CC500PV3D01,1,,RETRY,854.281,507.4315,865.9755,545.9071,0.1347,0.1701,-0.2275,-0.00626,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.35.22 874\Left.jpg,.\Image\1\Alignment\2019\04\08\13.35.22 874\Right.jpg
2019.04.08 13:35:23 092,A1CC500PV3D01,2,,RETRY,627.6498,558.3285,636.3418,625.0572,-0.7129,-0.6839,-0.0281,-0.0188,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.35.23 092\Left.jpg,.\Image\2\Alignment\2019\04\08\13.35.23 092\Right.jpg
2019.04.08 13:35:23 475,A1CC500PV3D01,1,,OK,799.8654,600.1274,799.0477,599.3648,0.0002,-0.0023,-0.0008,0.00012,1,00:00:00.8010000,.\Image\1\Alignment\2019\04\08\13.35.23 475\Left.jpg,.\Image\1\Alignment\2019\04\08\13.35.23 475\Right.jpg
2019.04.08 13:35:24 006,A1CC500PV3D01,2,,OK,799.398,600.7769,799.5985,600.7415,-0.0018,-0.0011,0.0023,1E-05,1,00:00:01.1730000,.\Image\2\Alignment\2019\04\08\13.35.24 006\Left.jpg,.\Image\2\Alignment\2019\04\08\13.35.24 006\Right.jpg
2019.04.08 13:35:41 113,A1CC500PV3D01,1,,RETRY,850.5869,508.2784,862.0245,553.1109,0.1176,0.1523,-0.215,-0.00728,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.35.41 113\Left.jpg,.\Image\1\Alignment\2019\04\08\13.35.41 113\Right.jpg
2019.04.08 13:35:41 262,A1CC500PV3D01,2,,RETRY,627.9081,560.4009,636.7758,625.9746,-0.709,-0.6794,-0.0234,-0.01847,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.35.41 262\Left.jpg,.\Image\2\Alignment\2019\04\08\13.35.41 262\Right.jpg
2019.04.08 13:35:42 041,A1CC500PV3D01,2,,OK,799.5984,601.2308,799.6173,600.8517,-0.0002,-0.0001,0.0032,0.00011,1,00:00:00.9790000,.\Image\2\Alignment\2019\04\08\13.35.42 041\Left.jpg,.\Image\2\Alignment\2019\04\08\13.35.42 041\Right.jpg
2019.04.08 13:35:42 317,A1CC500PV3D01,1,,OK,799.3823,601.2419,799.5941,599.1679,-0.0001,0.0006,0.0006,0.00033,1,00:00:01.3610000,.\Image\1\Alignment\2019\04\08\13.35.42 317\Left.jpg,.\Image\1\Alignment\2019\04\08\13.35.42 317\Right.jpg
2019.04.08 13:36:01 049,A1CC500PV3D01,1,,RETRY,850.1472,520.3447,861.8667,542.6112,0.136,0.1717,-0.2125,-0.00364,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.36.01 049\Left.jpg,.\Image\1\Alignment\2019\04\08\13.36.01 049\Right.jpg
2019.04.08 13:36:01 507,A1CC500PV3D01,2,,RETRY,636.687,575.7031,645.4492,642.7435,-0.6856,-0.6565,0.0258,-0.01886,1,00:00:00,.\Image\2\Alignment\2019\04\08\13.36.01 507\Left.jpg,.\Image\2\Alignment\2019\04\08\13.36.01 507\Right.jpg
2019.04.08 13:36:02 187,A1CC500PV3D01,1,,OK,799.6588,601.2349,799.5666,599.3141,0.0006,0.0003,0.0009,0.00031,1,00:00:01.1770000,.\Image\1\Alignment\2019\04\08\13.36.02 187\Left.jpg,.\Image\1\Alignment\2019\04\08\13.36.02 187\Right.jpg
2019.04.08 13:36:02 306,A1CC500PV3D01,2,,OK,800.3093,601.2988,800.9073,602.4724,-0.0022,-0.0004,0.0057,-0.00033,1,00:00:01.1660000,.\Image\2\Alignment\2019\04\08\13.36.02 306\Left.jpg,.\Image\2\Alignment\2019\04\08\13.36.02 306\Right.jpg
2019.04.08 13:36:20 045,A1CC500PV3D01,1,,RETRY,848.9607,530.5247,860.744,536.2772,0.1469,0.1827,-0.2065,-0.00097,1,00:00:00,.\Image\1\Alignment\2019\04\08\13.36.20 045\Left.jpg,.\Image\1\Alignment\2019\04\08\13.36.20 045\Right.jpg
