DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.01 15:35:58 287,50inch rev,1,,RETRY,865.9313,531.2303,876.8673,568.5729,0.1722,0.205,-0.1554,-0.00604,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.35.58 287\Left.jpg,.\Image\1\Alignment\2019\04\01\15.35.58 287\Right.jpg
2019.04.01 15:35:58 533,50inch rev,2,,RETRY,630.7571,573.1964,642.4568,619.46,-0.6485,-0.6108,-0.011,-0.01305,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.35.58 533\Left.jpg,.\Image\2\Alignment\2019\04\01\15.35.58 533\Right.jpg
2019.04.01 15:35:59 288,50inch rev,2,,OK,799.2067,600.5145,799.3701,599.4217,0.0005,0.001,-0.0001,0.00031,1,00:00:01.0200000,.\Image\2\Alignment\2019\04\01\15.35.59 288\Left.jpg,.\Image\2\Alignment\2019\04\01\15.35.59 288\Right.jpg
2019.04.01 15:35:59 551,50inch rev,1,,OK,799.5236,600.6335,799.5746,599.4284,-0.0004,-0.0003,0.0001,0.00019,1,00:00:01.4630000,.\Image\1\Alignment\2019\04\01\15.35.59 551\Left.jpg,.\Image\1\Alignment\2019\04\01\15.35.59 551\Right.jpg
2019.04.01 15:36:16 501,50inch rev,1,,RETRY,860.004,539.2006,870.728,570.534,0.159,0.1913,-0.14,-0.00507,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.36.16 501\Left.jpg,.\Image\1\Alignment\2019\04\01\15.36.16 501\Right.jpg
2019.04.01 15:36:16 586,50inch rev,2,,RETRY,639.4127,551.7453,651.3517,614.2011,-0.6659,-0.6275,-0.0521,-0.01764,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.36.16 586\Left.jpg,.\Image\2\Alignment\2019\04\01\15.36.16 586\Right.jpg
2019.04.01 15:36:17 298,50inch rev,2,,OK,799.809,599.9422,800.1701,599.6714,0.0001,0.0013,-0.0006,8E-05,1,00:00:00.8830000,.\Image\2\Alignment\2019\04\01\15.36.17 298\Left.jpg,.\Image\2\Alignment\2019\04\01\15.36.17 298\Right.jpg
2019.04.01 15:36:17 605,50inch rev,1,,RETRY,799.0139,601.7875,799.0793,598.4665,-0.0002,0.0001,0.0004,0.00053,2,00:00:00,.\Image\1\Alignment\2019\04\01\15.36.17 605\Left.jpg,.\Image\1\Alignment\2019\04\01\15.36.17 605\Right.jpg
2019.04.01 15:36:18 501,50inch rev,1,,OK,800.1342,599.4588,800.0157,599.6747,0.0002,-0.0001,-0.0013,-4E-05,2,00:00:02.2960000,.\Image\1\Alignment\2019\04\01\15.36.18 501\Left.jpg,.\Image\1\Alignment\2019\04\01\15.36.18 501\Right.jpg
2019.04.01 15:36:45 273,50inch rev,1,,RETRY,866.0587,529.0519,876.4888,558.2451,0.1797,0.2109,-0.1748,-0.00473,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.36.45 273\Left.jpg,.\Image\1\Alignment\2019\04\01\15.36.45 273\Right.jpg
2019.04.01 15:36:45 520,50inch rev,2,,RETRY,650.127,561.4474,662.076,624.8819,-0.6354,-0.597,-0.0208,-0.01791,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.36.45 520\Left.jpg,.\Image\2\Alignment\2019\04\01\15.36.45 520\Right.jpg
2019.04.01 15:36:46 533,50inch rev,2,,OK,799.936,600.0008,799.8605,599.6176,0.0008,0.0006,-0.0006,0.00011,1,00:00:01.2100000,.\Image\2\Alignment\2019\04\01\15.36.46 533\Left.jpg,.\Image\2\Alignment\2019\04\01\15.36.46 533\Right.jpg
2019.04.01 15:36:46 705,50inch rev,1,,OK,799.7286,600.4535,799.7504,598.9129,0.0005,0.0006,-0.001,0.00025,1,00:00:01.5360000,.\Image\1\Alignment\2019\04\01\15.36.46 705\Left.jpg,.\Image\1\Alignment\2019\04\01\15.36.46 705\Right.jpg
2019.04.01 15:37:01 888,50inch rev,1,,RETRY,849.6623,558.9881,860.1457,544.5526,0.167,0.1987,-0.1495,0.00227,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.37.01 888\Left.jpg,.\Image\1\Alignment\2019\04\01\15.37.01 888\Right.jpg
2019.04.01 15:37:02 109,50inch rev,2,,RETRY,629.6202,549.2109,641.5036,609.4076,-0.69,-0.6518,-0.0634,-0.017,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.37.02 109\Left.jpg,.\Image\2\Alignment\2019\04\01\15.37.02 109\Right.jpg
2019.04.01 15:37:02 680,50inch rev,1,,OK,799.843,599.7769,799.4412,599.6116,-0.0003,-0.0016,-0.0009,3E-05,1,00:00:01.0590000,.\Image\1\Alignment\2019\04\01\15.37.02 680\Left.jpg,.\Image\1\Alignment\2019\04\01\15.37.02 680\Right.jpg
2019.04.01 15:37:02 805,50inch rev,2,,OK,800.7604,599.8556,800.9055,600.4545,0.0007,0.0012,0.0005,-0.00017,1,00:00:01.0010000,.\Image\2\Alignment\2019\04\01\15.37.02 805\Left.jpg,.\Image\2\Alignment\2019\04\01\15.37.02 805\Right.jpg
2019.04.01 15:37:18 169,50inch rev,1,,RETRY,858.8096,528.132,869.0391,554.3699,0.1597,0.1904,-0.1822,-0.00426,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.37.18 169\Left.jpg,.\Image\1\Alignment\2019\04\01\15.37.18 169\Right.jpg
2019.04.01 15:37:18 326,50inch rev,2,,RETRY,640.2239,555.6271,651.8856,616.7779,-0.6598,-0.6223,-0.0422,-0.01727,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.37.18 326\Left.jpg,.\Image\2\Alignment\2019\04\01\15.37.18 326\Right.jpg
2019.04.01 15:37:18 954,50inch rev,1,,RETRY,798.5715,602.236,798.1203,597.5753,-0.0004,-0.0017,-0.0003,0.00075,2,00:00:00,.\Image\1\Alignment\2019\04\01\15.37.18 954\Left.jpg,.\Image\1\Alignment\2019\04\01\15.37.18 954\Right.jpg
2019.04.01 15:37:19 445,50inch rev,2,,OK,799.3531,600.46,799.4724,600.0991,-0.001,-0.0006,0.0009,0.0001,1,00:00:01.2610000,.\Image\2\Alignment\2019\04\01\15.37.19 445\Left.jpg,.\Image\2\Alignment\2019\04\01\15.37.19 445\Right.jpg
2019.04.01 15:37:19 676,50inch rev,1,,OK,800.3352,599.6455,800.5083,600.476,0.0003,0.0008,0.0002,-0.00013,2,00:00:01.6360000,.\Image\1\Alignment\2019\04\01\15.37.19 676\Left.jpg,.\Image\1\Alignment\2019\04\01\15.37.19 676\Right.jpg
2019.04.01 15:37:35 644,50inch rev,2,,RETRY,633.9435,550.7587,645.638,613.7658,-0.6843,-0.6466,-0.0543,-0.0178,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.37.35 644\Left.jpg,.\Image\2\Alignment\2019\04\01\15.37.35 644\Right.jpg
2019.04.01 15:37:35 671,50inch rev,1,,RETRY,869.8864,546.318,880.5684,578.6549,0.1889,0.2209,-0.1163,-0.00522,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.37.35 671\Left.jpg,.\Image\1\Alignment\2019\04\01\15.37.35 671\Right.jpg
2019.04.01 15:37:36 495,50inch rev,2,,OK,800.1429,600.5099,800.2547,600.5285,0.0004,0.0007,0.0016,0,1,00:00:01.1370000,.\Image\2\Alignment\2019\04\01\15.37.36 495\Left.jpg,.\Image\2\Alignment\2019\04\01\15.37.36 495\Right.jpg
2019.04.01 15:37:36 645,50inch rev,1,,OK,799.3587,601.0869,799.2736,598.9601,-0.0001,-0.0004,0.0001,0.00034,1,00:00:01.3300000,.\Image\1\Alignment\2019\04\01\15.37.36 645\Left.jpg,.\Image\1\Alignment\2019\04\01\15.37.36 645\Right.jpg
2019.04.01 15:37:55 638,50inch rev,1,,RETRY,854.5563,526.9665,864.9507,536.7596,0.1609,0.1922,-0.2113,-0.00163,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.37.55 638\Left.jpg,.\Image\1\Alignment\2019\04\01\15.37.55 638\Right.jpg
2019.04.01 15:37:55 919,50inch rev,2,,RETRY,653.188,554.1356,664.834,605.8471,-0.5943,-0.5569,-0.0613,-0.01461,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.37.55 919\Left.jpg,.\Image\2\Alignment\2019\04\01\15.37.55 919\Right.jpg
2019.04.01 15:37:56 314,50inch rev,1,,OK,800.1056,598.6065,800.2444,601.0031,-0.0018,-0.0014,-0.0006,-0.00038,1,00:00:00.8490000,.\Image\1\Alignment\2019\04\01\15.37.56 314\Left.jpg,.\Image\1\Alignment\2019\04\01\15.37.56 314\Right.jpg
2019.04.01 15:37:56 638,50inch rev,2,,OK,799.8527,600.3557,800.1694,600.3549,-0.0004,0.0005,0.0011,0,1,00:00:00.9130000,.\Image\2\Alignment\2019\04\01\15.37.56 638\Left.jpg,.\Image\2\Alignment\2019\04\01\15.37.56 638\Right.jpg
2019.04.01 15:38:15 439,50inch rev,1,,RETRY,852.6727,519.3051,863.0304,521.4265,0.1617,0.1929,-0.2469,-0.00041,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.38.15 439\Left.jpg,.\Image\1\Alignment\2019\04\01\15.38.15 439\Right.jpg
2019.04.01 15:38:15 711,50inch rev,2,,RETRY,621.6996,562.1696,633.7789,618.5612,-0.704,-0.6651,-0.0293,-0.01591,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.38.15 711\Left.jpg,.\Image\2\Alignment\2019\04\01\15.38.15 711\Right.jpg
2019.04.01 15:38:16 350,50inch rev,1,,OK,800.5498,597.879,800.727,600.7546,-0.0008,-0.0003,-0.0021,-0.00046,1,00:00:00.9920000,.\Image\1\Alignment\2019\04\01\15.38.16 350\Left.jpg,.\Image\1\Alignment\2019\04\01\15.38.16 350\Right.jpg
2019.04.01 15:38:16 770,50inch rev,2,,OK,801.0479,600.0064,800.7261,600.9183,0.0008,-0.0002,0.0014,-0.00026,1,00:00:01.2680000,.\Image\2\Alignment\2019\04\01\15.38.16 770\Left.jpg,.\Image\2\Alignment\2019\04\01\15.38.16 770\Right.jpg
2019.04.01 15:38:35 789,50inch rev,1,,RETRY,868.0476,534.4814,878.6824,565.32,0.1845,0.2163,-0.1554,-0.00499,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.38.35 789\Left.jpg,.\Image\1\Alignment\2019\04\01\15.38.35 789\Right.jpg
2019.04.01 15:38:36 243,50inch rev,2,,RETRY,611.1651,561.2803,623.3585,618.7066,-0.7393,-0.7,-0.0304,-0.0162,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.38.36 243\Left.jpg,.\Image\2\Alignment\2019\04\01\15.38.36 243\Right.jpg
2019.04.01 15:38:36 603,50inch rev,1,,RETRY,798.8491,601.2406,798.7647,597.7272,-0.0005,-0.0007,-0.0016,0.00056,2,00:00:00,.\Image\1\Alignment\2019\04\01\15.38.36 603\Left.jpg,.\Image\1\Alignment\2019\04\01\15.38.36 603\Right.jpg
2019.04.01 15:38:36 835,50inch rev,2,,OK,801.0951,599.9197,801.187,600.6489,0.0014,0.0017,0.0009,-0.00021,1,00:00:00.8440000,.\Image\2\Alignment\2019\04\01\15.38.36 835\Left.jpg,.\Image\2\Alignment\2019\04\01\15.38.36 835\Right.jpg
2019.04.01 15:38:37 416,50inch rev,1,,RETRY,801.5616,596.5503,801.9204,601.8477,0.0002,0.0013,-0.0025,-0.00085,3,00:00:00,.\Image\1\Alignment\2019\04\01\15.38.37 416\Left.jpg,.\Image\1\Alignment\2019\04\01\15.38.37 416\Right.jpg
2019.04.01 15:38:38 496,50inch rev,1,,RETRY,799.1579,602.9023,799.0358,599.6806,0.0002,-0.0001,0.004,0.00052,4,00:00:00,.\Image\1\Alignment\2019\04\01\15.38.38 496\Left.jpg,.\Image\1\Alignment\2019\04\01\15.38.38 496\Right.jpg
2019.04.01 15:38:39 365,50inch rev,1,,OK,799.4763,601.7667,799.0552,598.8615,0.0009,-0.0004,0.001,0.00047,4,00:00:03.6750000,.\Image\1\Alignment\2019\04\01\15.38.39 365\Left.jpg,.\Image\1\Alignment\2019\04\01\15.38.39 365\Right.jpg
2019.04.01 15:38:56 158,50inch rev,1,,RETRY,862.7727,542.7462,873.1437,560.3145,0.1797,0.2108,-0.1503,-0.00286,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.38.56 158\Left.jpg,.\Image\1\Alignment\2019\04\01\15.38.56 158\Right.jpg
2019.04.01 15:38:56 255,50inch rev,2,,RETRY,651.348,548.3313,663.0045,610.8404,-0.6293,-0.5919,-0.0626,-0.01767,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.38.56 255\Left.jpg,.\Image\2\Alignment\2019\04\01\15.38.56 255\Right.jpg
2019.04.01 15:38:56 916,50inch rev,1,,OK,799.251,600.9707,799.2701,598.9837,-0.0006,-0.0005,-0.0001,0.00032,1,00:00:01.1950000,.\Image\1\Alignment\2019\04\01\15.38.56 916\Left.jpg,.\Image\1\Alignment\2019\04\01\15.38.56 916\Right.jpg
2019.04.01 15:38:57 471,50inch rev,2,,OK,799.5325,600.3219,799.7609,600.0023,-0.0006,0.0001,0.0005,9E-05,1,00:00:01.6120000,.\Image\2\Alignment\2019\04\01\15.38.57 471\Left.jpg,.\Image\2\Alignment\2019\04\01\15.38.57 471\Right.jpg
2019.04.01 15:39:14 506,50inch rev,1,,RETRY,860.2643,541.0847,870.6119,561.9308,0.169,0.2001,-0.1504,-0.00339,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.39.14 506\Left.jpg,.\Image\1\Alignment\2019\04\01\15.39.14 506\Right.jpg
2019.04.01 15:39:14 591,50inch rev,2,,RETRY,644.8727,547.0183,656.8425,612.1476,-0.6564,-0.6179,-0.0626,-0.0184,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.39.14 591\Left.jpg,.\Image\2\Alignment\2019\04\01\15.39.14 591\Right.jpg
2019.04.01 15:39:15 311,50inch rev,2,,OK,800.1382,600.1011,799.7709,599.8811,0.001,-0.0001,0,6E-05,1,00:00:00.8580000,.\Image\2\Alignment\2019\04\01\15.39.15 311\Left.jpg,.\Image\2\Alignment\2019\04\01\15.39.15 311\Right.jpg
2019.04.01 15:39:15 510,50inch rev,1,,OK,799.5791,600.4325,799.5606,599.668,-0.0006,-0.0007,0.0002,0.00012,1,00:00:01.1900000,.\Image\1\Alignment\2019\04\01\15.39.15 510\Left.jpg,.\Image\1\Alignment\2019\04\01\15.39.15 510\Right.jpg
2019.04.01 15:39:34 232,50inch rev,1,,RETRY,862.8563,527.8451,872.9184,564.3855,0.1633,0.1934,-0.1671,-0.00591,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.39.34 232\Left.jpg,.\Image\1\Alignment\2019\04\01\15.39.34 232\Right.jpg
2019.04.01 15:39:34 557,50inch rev,2,,RETRY,644.0044,565.0827,656.3015,625.4483,-0.6459,-0.6065,-0.0143,-0.01704,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.39.34 557\Left.jpg,.\Image\2\Alignment\2019\04\01\15.39.34 557\Right.jpg
2019.04.01 15:39:34 894,50inch rev,1,,OK,799.0052,600.9207,798.9435,598.6973,-0.0011,-0.0013,-0.0006,0.00036,1,00:00:00.8050000,.\Image\1\Alignment\2019\04\01\15.39.34 894\Left.jpg,.\Image\1\Alignment\2019\04\01\15.39.34 894\Right.jpg
2019.04.01 15:39:35 477,50inch rev,2,,OK,799.5839,600.6375,799.7546,600.1451,0.0001,0.0006,0.0012,0.00014,1,00:00:01.2460000,.\Image\2\Alignment\2019\04\01\15.39.35 477\Left.jpg,.\Image\2\Alignment\2019\04\01\15.39.35 477\Right.jpg
2019.04.01 15:39:54 387,50inch rev,1,,RETRY,869.3663,526.819,878.8464,558.8286,0.1875,0.2157,-0.1773,-0.00519,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.39.54 387\Left.jpg,.\Image\1\Alignment\2019\04\01\15.39.54 387\Right.jpg
2019.04.01 15:39:54 791,50inch rev,2,,RETRY,639.867,563.9494,651.6886,622.6626,-0.6542,-0.6162,-0.0203,-0.01658,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.39.54 791\Left.jpg,.\Image\2\Alignment\2019\04\01\15.39.54 791\Right.jpg
2019.04.01 15:39:55 335,50inch rev,2,,OK,799.7435,600.5165,799.8346,599.5694,0.0018,0.0021,0.0001,0.00027,1,00:00:00.8660000,.\Image\2\Alignment\2019\04\01\15.39.55 335\Left.jpg,.\Image\2\Alignment\2019\04\01\15.39.55 335\Right.jpg
2019.04.01 15:39:55 661,50inch rev,1,,RETRY,798.2502,602.1898,798.7948,597.3508,-0.0012,0.0005,-0.0007,0.00078,2,00:00:00,.\Image\1\Alignment\2019\04\01\15.39.55 661\Left.jpg,.\Image\1\Alignment\2019\04\01\15.39.55 661\Right.jpg
2019.04.01 15:39:56 413,50inch rev,1,,OK,801.2717,598.4007,801.3583,601.4938,0.0012,0.0015,-0.0002,-0.0005,2,00:00:02.1010000,.\Image\1\Alignment\2019\04\01\15.39.56 413\Left.jpg,.\Image\1\Alignment\2019\04\01\15.39.56 413\Right.jpg
2019.04.01 15:40:14 401,50inch rev,1,,RETRY,852.0337,549.69,862.0597,536.3874,0.1733,0.2036,-0.1766,0.00208,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.40.14 401\Left.jpg,.\Image\1\Alignment\2019\04\01\15.40.14 401\Right.jpg
2019.04.01 15:40:14 705,50inch rev,2,,RETRY,649.1339,551.7656,661.5804,622.1494,-0.6574,-0.6175,-0.0399,-0.01989,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.40.14 705\Left.jpg,.\Image\2\Alignment\2019\04\01\15.40.14 705\Right.jpg
2019.04.01 15:40:15 480,50inch rev,1,,OK,800.5459,598.6318,799.6221,599.457,0.001,-0.0019,-0.003,-0.00013,1,00:00:01.2660000,.\Image\1\Alignment\2019\04\01\15.40.15 480\Left.jpg,.\Image\1\Alignment\2019\04\01\15.40.15 480\Right.jpg
2019.04.01 15:40:15 664,50inch rev,2,,RETRY,801.7399,597.4457,801.5367,600.6897,-0.0035,-0.0041,-0.0029,-0.00092,2,00:00:00,.\Image\2\Alignment\2019\04\01\15.40.15 664\Left.jpg,.\Image\2\Alignment\2019\04\01\15.40.15 664\Right.jpg
2019.04.01 15:40:16 292,50inch rev,2,,RETRY,797.7743,602.8315,797.0376,598.4845,0.0049,0.0027,0.0021,0.00123,3,00:00:00,.\Image\2\Alignment\2019\04\01\15.40.16 292\Left.jpg,.\Image\2\Alignment\2019\04\01\15.40.16 292\Right.jpg
2019.04.01 15:40:17 364,50inch rev,2,,OK,801.1768,599.9329,801.6577,601.381,-0.0003,0.0012,0.002,-0.00041,3,00:00:02.9890000,.\Image\2\Alignment\2019\04\01\15.40.17 364\Left.jpg,.\Image\2\Alignment\2019\04\01\15.40.17 364\Right.jpg
2019.04.01 15:40:34 804,50inch rev,1,,RETRY,855.9786,529.5942,865.9861,529.87,0.1737,0.2037,-0.2179,-0.00011,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.40.34 804\Left.jpg,.\Image\1\Alignment\2019\04\01\15.40.34 804\Right.jpg
2019.04.01 15:40:34 940,50inch rev,2,,RETRY,636.6397,562.9113,648.6586,612.3143,-0.639,-0.6003,-0.0378,-0.01394,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.40.34 940\Left.jpg,.\Image\2\Alignment\2019\04\01\15.40.34 940\Right.jpg
2019.04.01 15:40:35 530,50inch rev,1,,OK,799.6599,600.2466,799.511,599.4495,-0.0004,-0.0008,-0.0005,0.00013,1,00:00:00.9150000,.\Image\1\Alignment\2019\04\01\15.40.35 530\Left.jpg,.\Image\1\Alignment\2019\04\01\15.40.35 530\Right.jpg
2019.04.01 15:40:35 685,50inch rev,2,,OK,800.5265,600.0764,799.9895,600.505,0.0005,-0.0012,0.0009,-0.00012,1,00:00:00.9220000,.\Image\2\Alignment\2019\04\01\15.40.35 685\Left.jpg,.\Image\2\Alignment\2019\04\01\15.40.35 685\Right.jpg
2019.04.01 15:40:54 488,50inch rev,1,,RETRY,866.1219,523.1424,876.3702,550.9234,0.1811,0.2117,-0.1953,-0.00451,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.40.54 488\Left.jpg,.\Image\1\Alignment\2019\04\01\15.40.54 488\Right.jpg
2019.04.01 15:40:54 694,50inch rev,2,,RETRY,623.3449,559.067,635.386,619.0014,-0.7086,-0.6698,-0.0334,-0.01692,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.40.54 694\Left.jpg,.\Image\2\Alignment\2019\04\01\15.40.54 694\Right.jpg
2019.04.01 15:40:55 586,50inch rev,1,,OK,799.5066,600.6481,799.5127,598.896,0,0,-0.0007,0.00028,1,00:00:01.1920000,.\Image\1\Alignment\2019\04\01\15.40.55 586\Left.jpg,.\Image\1\Alignment\2019\04\01\15.40.55 586\Right.jpg
2019.04.01 15:40:55 810,50inch rev,2,,OK,801.8494,599.5421,801.4273,601.3138,0.0009,-0.0004,0.0013,-0.0005,1,00:00:01.2650000,.\Image\2\Alignment\2019\04\01\15.40.55 810\Left.jpg,.\Image\2\Alignment\2019\04\01\15.40.55 810\Right.jpg
2019.04.01 15:41:13 143,50inch rev,1,,RETRY,864.6188,532.4164,874.9425,545.0659,0.1897,0.2206,-0.1899,-0.00208,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.41.13 143\Left.jpg,.\Image\1\Alignment\2019\04\01\15.41.13 143\Right.jpg
2019.04.01 15:41:13 195,50inch rev,2,,RETRY,634.6611,557.0867,646.9353,614.4753,-0.6668,-0.6273,-0.0435,-0.01621,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.41.13 195\Left.jpg,.\Image\2\Alignment\2019\04\01\15.41.13 195\Right.jpg
2019.04.01 15:41:13 797,50inch rev,2,,OK,800.858,599.6731,800.6643,600.231,0.0011,0.0005,-0.0002,-0.00016,1,00:00:00.7180000,.\Image\2\Alignment\2019\04\01\15.41.13 797\Left.jpg,.\Image\2\Alignment\2019\04\01\15.41.13 797\Right.jpg
2019.04.01 15:41:13 888,50inch rev,1,,OK,800.1291,599.3033,799.948,600.1285,-0.0003,-0.0009,-0.0009,-0.00013,1,00:00:00.9980000,.\Image\1\Alignment\2019\04\01\15.41.13 888\Left.jpg,.\Image\1\Alignment\2019\04\01\15.41.13 888\Right.jpg
2019.04.01 15:41:33 309,50inch rev,2,,RETRY,631.8821,554.9344,644.0079,612.7353,-0.6765,-0.6375,-0.0494,-0.01632,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.41.33 309\Left.jpg,.\Image\2\Alignment\2019\04\01\15.41.33 309\Right.jpg
2019.04.01 15:41:33 381,50inch rev,1,,RETRY,849.7972,554.9741,859.9512,541.0219,0.167,0.1976,-0.1612,0.00219,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.41.33 381\Left.jpg,.\Image\1\Alignment\2019\04\01\15.41.33 381\Right.jpg
2019.04.01 15:41:34 581,50inch rev,2,,OK,800.3974,600.5935,800.0553,600.3825,0.0018,0.0008,0.0015,6E-05,1,00:00:01.4250000,.\Image\2\Alignment\2019\04\01\15.41.34 581\Left.jpg,.\Image\2\Alignment\2019\04\01\15.41.34 581\Right.jpg
2019.04.01 15:41:34 604,50inch rev,1,,OK,800.024,600.0425,800.2008,600.6434,-0.0005,0.0001,0.0011,-0.0001,1,00:00:01.5520000,.\Image\1\Alignment\2019\04\01\15.41.34 604\Left.jpg,.\Image\1\Alignment\2019\04\01\15.41.34 604\Right.jpg
2019.04.01 15:41:55 904,50inch rev,1,,RETRY,868.8325,536.0481,879.5928,566.1973,0.1875,0.2197,-0.1516,-0.00488,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.41.55 904\Left.jpg,.\Image\1\Alignment\2019\04\01\15.41.55 904\Right.jpg
2019.04.01 15:41:56 085,50inch rev,2,,RETRY,642.8394,559.1758,654.9021,620.4147,-0.652,-0.6132,-0.0311,-0.01729,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.41.56 085\Left.jpg,.\Image\2\Alignment\2019\04\01\15.41.56 085\Right.jpg
2019.04.01 15:41:56 578,50inch rev,1,,OK,799.2769,601.2307,798.9291,598.1993,0.0004,-0.0007,-0.0009,0.00049,1,00:00:00.8410000,.\Image\1\Alignment\2019\04\01\15.41.56 578\Left.jpg,.\Image\1\Alignment\2019\04\01\15.41.56 578\Right.jpg
2019.04.01 15:41:56 759,50inch rev,2,,OK,801.0466,599.232,800.7688,600.034,0.0011,0.0002,-0.0011,-0.00023,1,00:00:00.8460000,.\Image\2\Alignment\2019\04\01\15.41.56 759\Left.jpg,.\Image\2\Alignment\2019\04\01\15.41.56 759\Right.jpg
2019.04.01 15:42:49 162,50inch rev,1,,RETRY,861.682,540.1629,872.1387,539.6576,0.1921,0.2235,-0.1863,3E-05,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.42.49 162\Left.jpg,.\Image\1\Alignment\2019\04\01\15.42.49 162\Right.jpg
2019.04.01 15:42:49 348,50inch rev,2,,RETRY,641.2492,551.1732,653.3789,605.3221,-0.6377,-0.5988,-0.0667,-0.0153,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.42.49 348\Left.jpg,.\Image\2\Alignment\2019\04\01\15.42.49 348\Right.jpg
2019.04.01 15:42:49 723,50inch rev,1,,OK,799.8344,599.6097,799.6737,600.016,-0.0009,-0.0014,-0.0006,-7E-05,1,00:00:00.7430000,.\Image\1\Alignment\2019\04\01\15.42.49 723\Left.jpg,.\Image\1\Alignment\2019\04\01\15.42.49 723\Right.jpg
2019.04.01 15:42:50 315,50inch rev,2,,OK,799.2397,600.5652,799.1853,600.0112,-0.0008,-0.001,0.0009,0.00016,1,00:00:01.1390000,.\Image\2\Alignment\2019\04\01\15.42.50 315\Left.jpg,.\Image\2\Alignment\2019\04\01\15.42.50 315\Right.jpg
2019.04.01 15:43:10 119,50inch rev,1,,RETRY,864.005,527.8561,874.8984,549.6703,0.1798,0.2124,-0.1899,-0.00355,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.43.10 119\Left.jpg,.\Image\1\Alignment\2019\04\01\15.43.10 119\Right.jpg
2019.04.01 15:43:10 346,50inch rev,2,,RETRY,634.8333,551.0311,646.987,611.8561,-0.6756,-0.6366,-0.0568,-0.01718,1,00:00:00,.\Image\2\Alignment\2019\04\01\15.43.10 346\Left.jpg,.\Image\2\Alignment\2019\04\01\15.43.10 346\Right.jpg
2019.04.01 15:43:10 821,50inch rev,1,,OK,800.2044,599.3791,799.915,600.3428,-0.0002,-0.0011,-0.0004,-0.00015,1,00:00:00.8790000,.\Image\1\Alignment\2019\04\01\15.43.10 821\Left.jpg,.\Image\1\Alignment\2019\04\01\15.43.10 821\Right.jpg
2019.04.01 15:43:11 388,50inch rev,2,,OK,799.6675,600.1302,799.6353,600.0168,-0.0007,-0.0008,0.0002,3E-05,1,00:00:01.2660000,.\Image\2\Alignment\2019\04\01\15.43.11 388\Left.jpg,.\Image\2\Alignment\2019\04\01\15.43.11 388\Right.jpg
2019.04.01 15:43:27 111,50inch rev,1,,RETRY,865.1232,553.2025,875.8242,552.8322,0.2028,0.2349,-0.1456,2E-05,1,00:00:00,.\Image\1\Alignment\2019\04\01\15.43.27 111\Left.jpg,.\Image\1\Alignment\2019\04\01\15.43.27 111\Right.jpg
