DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.27 08:23:31 062,A1CC500PV3D01,2,,RETRY,754.6474,589.3979,761.4494,548.8059,-0.0307,-0.009,-0.0949,0.01142,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.23.31 062\Left.jpg,.\Image\2\Alignment\2019\04\27\08.23.31 062\Right.jpg
2019.04.27 08:23:31 506,A1CC500PV3D01,1,,OK,799.839,599.8258,799.4129,600.2769,-0.0009,-0.0022,0.0002,-7E-05,1,00:00:00.8120000,.\Image\1\Alignment\2019\04\27\08.23.31 506\Left.jpg,.\Image\1\Alignment\2019\04\27\08.23.31 506\Right.jpg
2019.04.27 08:23:32 049,A1CC500PV3D01,2,,OK,798.6149,600.5107,799.0297,599.8309,-0.0024,-0.0011,0.0005,0.00019,1,00:00:01.2060000,.\Image\2\Alignment\2019\04\27\08.23.32 049\Left.jpg,.\Image\2\Alignment\2019\04\27\08.23.32 049\Right.jpg
2019.04.27 08:23:49 466,A1CC500PV3D01,1,,RETRY,855.0406,526.5093,868.8617,574.9429,0.1284,0.1703,-0.153,-0.00782,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.23.49 466\Left.jpg,.\Image\1\Alignment\2019\04\27\08.23.49 466\Right.jpg
2019.04.27 08:23:49 832,A1CC500PV3D01,2,,RETRY,780.967,575.3184,788.0124,548.3839,0.0134,0.0354,-0.1171,0.00755,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.23.49 832\Left.jpg,.\Image\2\Alignment\2019\04\27\08.23.49 832\Right.jpg
2019.04.27 08:23:50 143,A1CC500PV3D01,1,,OK,800.4196,598.6525,800.2367,601.4083,-0.0011,-0.0017,0.0001,-0.00044,1,00:00:00.8660000,.\Image\1\Alignment\2019\04\27\08.23.50 143\Left.jpg,.\Image\1\Alignment\2019\04\27\08.23.50 143\Right.jpg
2019.04.27 08:23:50 652,A1CC500PV3D01,2,,OK,798.9088,600.448,798.6931,599.2789,-0.0002,-0.0008,-0.0004,0.00033,1,00:00:01.2440000,.\Image\2\Alignment\2019\04\27\08.23.50 652\Left.jpg,.\Image\2\Alignment\2019\04\27\08.23.50 652\Right.jpg
2019.04.27 08:24:06 808,A1CC500PV3D01,1,,RETRY,847.692,540.5004,861.627,558.8614,0.132,0.1743,-0.1562,-0.00299,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.24.06 808\Left.jpg,.\Image\1\Alignment\2019\04\27\08.24.06 808\Right.jpg
2019.04.27 08:24:07 203,A1CC500PV3D01,2,,RETRY,749.1785,587.2936,756.1922,548.6838,-0.053,-0.0306,-0.0983,0.01086,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.24.07 203\Left.jpg,.\Image\2\Alignment\2019\04\27\08.24.07 203\Right.jpg
2019.04.27 08:24:07 554,A1CC500PV3D01,1,,RETRY,800.8488,598.4633,801.3702,602.1219,-0.0006,0.001,0.0009,-0.00059,2,00:00:00,.\Image\1\Alignment\2019\04\27\08.24.07 554\Left.jpg,.\Image\1\Alignment\2019\04\27\08.24.07 554\Right.jpg
2019.04.27 08:24:08 066,A1CC500PV3D01,2,,OK,799.045,600.1943,799.4284,599.4401,-0.0009,0.0003,-0.0006,0.00021,1,00:00:01.2540000,.\Image\2\Alignment\2019\04\27\08.24.08 066\Left.jpg,.\Image\2\Alignment\2019\04\27\08.24.08 066\Right.jpg
2019.04.27 08:24:08 459,A1CC500PV3D01,1,,OK,799.6924,600.4732,799.5688,598.8287,0.0005,0.0001,-0.0011,0.00026,2,00:00:01.8140000,.\Image\1\Alignment\2019\04\27\08.24.08 459\Left.jpg,.\Image\1\Alignment\2019\04\27\08.24.08 459\Right.jpg
2019.04.27 08:24:25 506,A1CC500PV3D01,1,,RETRY,853.4483,528.5678,867.7278,569.3571,0.1302,0.1735,-0.1585,-0.0066,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.24.25 506\Left.jpg,.\Image\1\Alignment\2019\04\27\08.24.25 506\Right.jpg
2019.04.27 08:24:25 663,A1CC500PV3D01,2,,RETRY,760.9855,575.7455,767.8838,547.8011,-0.0456,-0.0238,-0.1174,0.00784,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.24.25 663\Left.jpg,.\Image\2\Alignment\2019\04\27\08.24.25 663\Right.jpg
2019.04.27 08:24:26 371,A1CC500PV3D01,1,,RETRY,801.1212,597.8468,800.7664,602.3744,-0.0005,-0.0016,0.0003,-0.00073,2,00:00:00,.\Image\1\Alignment\2019\04\27\08.24.26 371\Left.jpg,.\Image\1\Alignment\2019\04\27\08.24.26 371\Right.jpg
2019.04.27 08:24:26 508,A1CC500PV3D01,2,,OK,798.9444,600.3481,799.3638,599.3028,-0.0004,0.0009,-0.0005,0.00029,1,00:00:01.0700000,.\Image\2\Alignment\2019\04\27\08.24.26 508\Left.jpg,.\Image\2\Alignment\2019\04\27\08.24.26 508\Right.jpg
2019.04.27 08:24:27 114,A1CC500PV3D01,1,,OK,800.8348,598.6651,801.0726,601.1778,0.0004,0.0011,-0.0003,-0.0004,2,00:00:01.9220000,.\Image\1\Alignment\2019\04\27\08.24.27 114\Left.jpg,.\Image\1\Alignment\2019\04\27\08.24.27 114\Right.jpg
2019.04.27 08:24:44 251,A1CC500PV3D01,1,,RETRY,857.1964,532.6213,870.6584,577.6056,0.1382,0.179,-0.1394,-0.00726,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.24.44 251\Left.jpg,.\Image\1\Alignment\2019\04\27\08.24.44 251\Right.jpg
2019.04.27 08:24:44 315,A1CC500PV3D01,2,,RETRY,779.9122,573.6763,786.8086,561.5645,-0.03,-0.0084,-0.0996,0.00338,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.24.44 315\Left.jpg,.\Image\2\Alignment\2019\04\27\08.24.44 315\Right.jpg
2019.04.27 08:24:45 151,A1CC500PV3D01,2,,OK,799.9506,599.0996,800.0731,599.864,-0.0022,-0.0019,-0.0016,-0.00022,1,00:00:01.1340000,.\Image\2\Alignment\2019\04\27\08.24.45 151\Left.jpg,.\Image\2\Alignment\2019\04\27\08.24.45 151\Right.jpg
2019.04.27 08:24:45 353,A1CC500PV3D01,1,,RETRY,801.0062,597.9899,800.8304,602.3989,-0.0007,-0.0013,0.0006,-0.00071,2,00:00:00,.\Image\1\Alignment\2019\04\27\08.24.45 353\Left.jpg,.\Image\1\Alignment\2019\04\27\08.24.45 353\Right.jpg
2019.04.27 08:24:46 276,A1CC500PV3D01,1,,OK,799.6106,600.6553,799.6725,598.4842,0.0007,0.0009,-0.0013,0.00035,2,00:00:02.2970000,.\Image\1\Alignment\2019\04\27\08.24.46 276\Left.jpg,.\Image\1\Alignment\2019\04\27\08.24.46 276\Right.jpg
2019.04.27 08:25:14 004,A1CC500PV3D01,1,,RETRY,843.4245,532.4809,857.0393,568.2512,0.1034,0.1449,-0.1541,-0.00579,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.25.14 004\Left.jpg,.\Image\1\Alignment\2019\04\27\08.25.14 004\Right.jpg
2019.04.27 08:25:14 163,A1CC500PV3D01,2,,RETRY,760.1099,587.7157,766.5734,556.8494,-0.0401,-0.0196,-0.0852,0.00868,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.25.14 163\Left.jpg,.\Image\2\Alignment\2019\04\27\08.25.14 163\Right.jpg
2019.04.27 08:25:14 744,A1CC500PV3D01,1,,OK,800.1864,599.6953,799.7011,601.3311,-0.0009,-0.0024,0.0016,-0.00026,1,00:00:01.0490000,.\Image\1\Alignment\2019\04\27\08.25.14 744\Left.jpg,.\Image\1\Alignment\2019\04\27\08.25.14 744\Right.jpg
2019.04.27 08:25:15 025,A1CC500PV3D01,2,,OK,799.1436,600.1653,799.5222,599.7596,-0.0016,-0.0004,-0.0001,0.00011,1,00:00:01.1810000,.\Image\2\Alignment\2019\04\27\08.25.15 025\Left.jpg,.\Image\2\Alignment\2019\04\27\08.25.15 025\Right.jpg
2019.04.27 08:25:30 740,A1CC500PV3D01,1,,RETRY,855.0733,523.1986,869.1976,577.4636,0.1234,0.1663,-0.1543,-0.00876,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.25.30 740\Left.jpg,.\Image\1\Alignment\2019\04\27\08.25.30 740\Right.jpg
2019.04.27 08:25:30 800,A1CC500PV3D01,2,,RETRY,760.3612,579.2983,767.1418,560.1102,-0.0711,-0.0497,-0.0932,0.00538,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.25.30 800\Left.jpg,.\Image\2\Alignment\2019\04\27\08.25.30 800\Right.jpg
2019.04.27 08:25:31 467,A1CC500PV3D01,1,,RETRY,800.9901,598.0345,800.6971,602.3468,-0.0007,-0.0016,0.0006,-0.00069,2,00:00:00,.\Image\1\Alignment\2019\04\27\08.25.31 467\Left.jpg,.\Image\1\Alignment\2019\04\27\08.25.31 467\Right.jpg
2019.04.27 08:25:31 647,A1CC500PV3D01,2,,OK,798.9883,600.6951,799.4482,599.7308,-0.0005,0.0009,0.0007,0.00027,1,00:00:01.0680000,.\Image\2\Alignment\2019\04\27\08.25.31 647\Left.jpg,.\Image\2\Alignment\2019\04\27\08.25.31 647\Right.jpg
2019.04.27 08:25:32 173,A1CC500PV3D01,1,,RETRY,798.6415,601.9093,799.6188,596.9395,0.0001,0.0032,-0.0018,0.0008,3,00:00:00,.\Image\1\Alignment\2019\04\27\08.25.32 173\Left.jpg,.\Image\1\Alignment\2019\04\27\08.25.32 173\Right.jpg
2019.04.27 08:25:33 574,A1CC500PV3D01,1,,OK,800.9536,598.7565,800.0371,601.2338,0.0008,-0.0021,0,-0.0004,3,00:00:03.1240000,.\Image\1\Alignment\2019\04\27\08.25.33 574\Left.jpg,.\Image\1\Alignment\2019\04\27\08.25.33 574\Right.jpg
2019.04.27 08:25:48 315,A1CC500PV3D01,2,,RETRY,744.5124,587.9524,751.0214,543.016,-0.0502,-0.0294,-0.106,0.01264,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.25.48 315\Left.jpg,.\Image\2\Alignment\2019\04\27\08.25.48 315\Right.jpg
2019.04.27 08:25:49 218,A1CC500PV3D01,1,,RETRY,862.8855,523.1484,876.6648,566.0171,0.1577,0.1993,-0.1721,-0.00693,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.25.49 218\Left.jpg,.\Image\1\Alignment\2019\04\27\08.25.49 218\Right.jpg
2019.04.27 08:25:49 283,A1CC500PV3D01,2,,OK,798.8753,599.9361,799.5666,599.0615,-0.0011,0.001,-0.0015,0.00025,1,00:00:01.2030000,.\Image\2\Alignment\2019\04\27\08.25.49 283\Left.jpg,.\Image\2\Alignment\2019\04\27\08.25.49 283\Right.jpg
2019.04.27 08:25:50 282,A1CC500PV3D01,1,,OK,800.2306,598.8886,800.4995,601.0228,-0.0012,-0.0003,-0.0001,-0.00034,1,00:00:01.3510000,.\Image\1\Alignment\2019\04\27\08.25.50 282\Left.jpg,.\Image\1\Alignment\2019\04\27\08.25.50 282\Right.jpg
2019.04.27 08:26:05 019,A1CC500PV3D01,2,,RETRY,753.4523,566.3115,759.3594,542.8605,-0.0811,-0.0623,-0.1396,0.00657,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.26.05 019\Left.jpg,.\Image\2\Alignment\2019\04\27\08.26.05 019\Right.jpg
2019.04.27 08:26:05 077,A1CC500PV3D01,1,,RETRY,848.4895,530.3103,861.6695,574.0159,0.1122,0.1522,-0.1485,-0.00706,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.26.05 077\Left.jpg,.\Image\1\Alignment\2019\04\27\08.26.05 077\Right.jpg
2019.04.27 08:26:05 649,A1CC500PV3D01,2,,OK,798.9634,600.3525,798.9678,599.1614,0,0.0001,-0.0007,0.00034,1,00:00:00.9120000,.\Image\2\Alignment\2019\04\27\08.26.05 649\Left.jpg,.\Image\2\Alignment\2019\04\27\08.26.05 649\Right.jpg
2019.04.27 08:26:06 126,A1CC500PV3D01,1,,OK,799.7656,599.718,800.1732,600.6202,-0.0015,-0.0003,0.0005,-0.00014,1,00:00:01.4480000,.\Image\1\Alignment\2019\04\27\08.26.06 126\Left.jpg,.\Image\1\Alignment\2019\04\27\08.26.06 126\Right.jpg
2019.04.27 08:26:21 984,A1CC500PV3D01,1,,RETRY,853.2936,553.2539,867.0406,587.2325,0.1358,0.1775,-0.0924,-0.00548,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.26.21 984\Left.jpg,.\Image\1\Alignment\2019\04\27\08.26.21 984\Right.jpg
2019.04.27 08:26:22 060,A1CC500PV3D01,2,,RETRY,761.196,587.6258,767.7306,561.2828,-0.049,-0.0283,-0.0785,0.00741,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.26.22 060\Left.jpg,.\Image\2\Alignment\2019\04\27\08.26.22 060\Right.jpg
2019.04.27 08:26:22 883,A1CC500PV3D01,1,,RETRY,800.2827,598.385,800.6536,601.6477,-0.002,-0.0008,0,-0.00052,2,00:00:00,.\Image\1\Alignment\2019\04\27\08.26.22 883\Left.jpg,.\Image\1\Alignment\2019\04\27\08.26.22 883\Right.jpg
2019.04.27 08:26:23 051,A1CC500PV3D01,2,,OK,799.2361,599.5364,799.5427,599.33,-0.0018,-0.0009,-0.0017,6E-05,1,00:00:01.2830000,.\Image\2\Alignment\2019\04\27\08.26.23 051\Left.jpg,.\Image\2\Alignment\2019\04\27\08.26.23 051\Right.jpg
2019.04.27 08:26:23 565,A1CC500PV3D01,1,,OK,801.3967,598.6458,800.9748,601.7229,0.0016,0.0003,0.0006,-0.00049,2,00:00:01.9460000,.\Image\1\Alignment\2019\04\27\08.26.23 565\Left.jpg,.\Image\1\Alignment\2019\04\27\08.26.23 565\Right.jpg
2019.04.27 08:26:40 135,A1CC500PV3D01,1,,RETRY,859.148,541.2608,872.7482,584.0362,0.1462,0.1874,-0.116,-0.0069,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.26.40 135\Left.jpg,.\Image\1\Alignment\2019\04\27\08.26.40 135\Right.jpg
2019.04.27 08:26:40 194,A1CC500PV3D01,2,,RETRY,780.3318,574.304,787.0741,547.2529,0.0117,0.0328,-0.1204,0.00758,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.26.40 194\Left.jpg,.\Image\2\Alignment\2019\04\27\08.26.40 194\Right.jpg
2019.04.27 08:26:41 340,A1CC500PV3D01,2,,OK,799.364,600.4158,799.4139,598.9402,0.002,0.0022,-0.001,0.00042,1,00:00:01.4910000,.\Image\2\Alignment\2019\04\27\08.26.41 340\Left.jpg,.\Image\2\Alignment\2019\04\27\08.26.41 340\Right.jpg
2019.04.27 08:26:41 424,A1CC500PV3D01,1,,RETRY,800.5175,598.2768,800.735,601.7645,-0.0014,-0.0008,0.0001,-0.00056,2,00:00:00,.\Image\1\Alignment\2019\04\27\08.26.41 424\Left.jpg,.\Image\1\Alignment\2019\04\27\08.26.41 424\Right.jpg
2019.04.27 08:26:42 112,A1CC500PV3D01,1,,OK,799.7041,599.8622,799.6612,598.8063,0,-0.0001,-0.0021,0.00017,2,00:00:02.2990000,.\Image\1\Alignment\2019\04\27\08.26.42 112\Left.jpg,.\Image\1\Alignment\2019\04\27\08.26.42 112\Right.jpg
2019.04.27 08:26:58 745,A1CC500PV3D01,1,,RETRY,860.7836,537.2005,874.1899,595.5954,0.1376,0.1782,-0.1044,-0.00941,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.26.58 745\Left.jpg,.\Image\1\Alignment\2019\04\27\08.26.58 745\Right.jpg
2019.04.27 08:26:58 934,A1CC500PV3D01,2,,RETRY,793.094,563.496,799.9974,558.0739,-0.0076,0.0138,-0.1205,0.00148,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.26.58 934\Left.jpg,.\Image\2\Alignment\2019\04\27\08.26.58 934\Right.jpg
2019.04.27 08:26:59 514,A1CC500PV3D01,2,,OK,800.923,599.2718,800.824,600.327,0,-0.0003,-0.0006,-0.0003,1,00:00:00.8570000,.\Image\2\Alignment\2019\04\27\08.26.59 514\Left.jpg,.\Image\2\Alignment\2019\04\27\08.26.59 514\Right.jpg
2019.04.27 08:26:59 543,A1CC500PV3D01,1,,OK,800.2236,599.1134,799.6475,600.7145,-0.0007,-0.0025,-0.0003,-0.00026,1,00:00:01.1250000,.\Image\1\Alignment\2019\04\27\08.26.59 543\Left.jpg,.\Image\1\Alignment\2019\04\27\08.26.59 543\Right.jpg
2019.04.27 08:27:17 940,A1CC500PV3D01,1,,RETRY,854.6791,532.8036,868.3104,578.0346,0.1301,0.1715,-0.1385,-0.0073,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.27.17 940\Left.jpg,.\Image\1\Alignment\2019\04\27\08.27.17 940\Right.jpg
2019.04.27 08:27:18 375,A1CC500PV3D01,2,,RETRY,785.1948,584.1911,791.7252,561.4709,0.0153,0.0356,-0.0834,0.00638,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.27.18 375\Left.jpg,.\Image\2\Alignment\2019\04\27\08.27.18 375\Right.jpg
2019.04.27 08:27:18 650,A1CC500PV3D01,1,,RETRY,801.3333,597.2001,800.7111,602.9943,-0.0009,-0.0029,0.0003,-0.00093,2,00:00:00,.\Image\1\Alignment\2019\04\27\08.27.18 650\Left.jpg,.\Image\1\Alignment\2019\04\27\08.27.18 650\Right.jpg
2019.04.27 08:27:19 186,A1CC500PV3D01,2,,OK,800.4762,599.5508,800.6127,600.1836,-0.0003,0.0002,-0.0004,-0.00018,1,00:00:01.1630000,.\Image\2\Alignment\2019\04\27\08.27.19 186\Left.jpg,.\Image\2\Alignment\2019\04\27\08.27.19 186\Right.jpg
2019.04.27 08:27:19 347,A1CC500PV3D01,1,,RETRY,799.0988,601.6356,799.7954,598.4264,0,0.0022,0.0001,0.00052,3,00:00:00,.\Image\1\Alignment\2019\04\27\08.27.19 347\Left.jpg,.\Image\1\Alignment\2019\04\27\08.27.19 347\Right.jpg
2019.04.27 08:27:20 276,A1CC500PV3D01,1,,OK,799.8325,600.6851,799.8345,598.9896,0.001,0.001,-0.0005,0.00027,3,00:00:02.4190000,.\Image\1\Alignment\2019\04\27\08.27.20 276\Left.jpg,.\Image\1\Alignment\2019\04\27\08.27.20 276\Right.jpg
2019.04.27 08:27:36 406,A1CC500PV3D01,1,,RETRY,846.9646,539.2747,860.3378,563.5622,0.1245,0.1652,-0.1508,-0.00394,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.27.36 406\Left.jpg,.\Image\1\Alignment\2019\04\27\08.27.36 406\Right.jpg
2019.04.27 08:27:36 745,A1CC500PV3D01,2,,RETRY,776.5571,566.4676,783.3763,554.8695,-0.0419,-0.0205,-0.1209,0.00323,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.27.36 745\Left.jpg,.\Image\2\Alignment\2019\04\27\08.27.36 745\Right.jpg
2019.04.27 08:27:37 164,A1CC500PV3D01,1,,RETRY,800.8052,597.8752,800.3267,601.5619,-0.0007,-0.0022,-0.0009,-0.00059,2,00:00:00,.\Image\1\Alignment\2019\04\27\08.27.37 164\Left.jpg,.\Image\1\Alignment\2019\04\27\08.27.37 164\Right.jpg
2019.04.27 08:27:37 654,A1CC500PV3D01,2,,OK,799.2512,600.3428,799.4681,599.854,-0.001,-0.0003,0.0003,0.00014,1,00:00:01.2370000,.\Image\2\Alignment\2019\04\27\08.27.37 654\Left.jpg,.\Image\2\Alignment\2019\04\27\08.27.37 654\Right.jpg
2019.04.27 08:27:38 310,A1CC500PV3D01,1,,OK,800.072,600.096,800.5555,601.1948,-0.0007,0.0008,0.002,-0.00018,2,00:00:01.9950000,.\Image\1\Alignment\2019\04\27\08.27.38 310\Left.jpg,.\Image\1\Alignment\2019\04\27\08.27.38 310\Right.jpg
2019.04.27 08:27:54 891,A1CC500PV3D01,1,,RETRY,858.4124,544.8271,872.4079,582.2097,0.1487,0.1911,-0.1133,-0.00604,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.27.54 891\Left.jpg,.\Image\1\Alignment\2019\04\27\08.27.54 891\Right.jpg
2019.04.27 08:27:55 082,A1CC500PV3D01,2,,RETRY,766.1385,577.565,772.4844,550.5716,-0.0322,-0.0121,-0.1104,0.00758,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.27.55 082\Left.jpg,.\Image\2\Alignment\2019\04\27\08.27.55 082\Right.jpg
2019.04.27 08:27:55 561,A1CC500PV3D01,1,,RETRY,801.0339,597.8737,800.4977,601.6048,-0.0001,-0.0017,-0.0008,-0.0006,2,00:00:00,.\Image\1\Alignment\2019\04\27\08.27.55 561\Left.jpg,.\Image\1\Alignment\2019\04\27\08.27.55 561\Right.jpg
2019.04.27 08:27:56 176,A1CC500PV3D01,2,,OK,799.1642,600.2295,799.7172,599.7682,-0.0013,0.0004,0,0.00013,1,00:00:01.3580000,.\Image\2\Alignment\2019\04\27\08.27.56 176\Left.jpg,.\Image\2\Alignment\2019\04\27\08.27.56 176\Right.jpg
2019.04.27 08:27:56 325,A1CC500PV3D01,1,,OK,800.2947,599.7175,800.5936,600.0957,0.0006,0.0015,-0.0003,-6E-05,2,00:00:01.6120000,.\Image\1\Alignment\2019\04\27\08.27.56 325\Left.jpg,.\Image\1\Alignment\2019\04\27\08.27.56 325\Right.jpg
2019.04.27 08:28:12 902,A1CC500PV3D01,1,,RETRY,852.1198,534.8487,865.2886,580.6496,0.1217,0.1616,-0.1312,-0.00739,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.28.12 902\Left.jpg,.\Image\1\Alignment\2019\04\27\08.28.12 902\Right.jpg
2019.04.27 08:28:12 936,A1CC500PV3D01,2,,RETRY,769.7258,574.9167,776.6723,546.1495,-0.0164,0.0055,-0.1212,0.00807,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.28.12 936\Left.jpg,.\Image\2\Alignment\2019\04\27\08.28.12 936\Right.jpg
2019.04.27 08:28:13 734,A1CC500PV3D01,1,,RETRY,801.2588,597.3713,801.3427,602.2681,-0.0004,-0.0001,-0.0006,-0.00079,2,00:00:00,.\Image\1\Alignment\2019\04\27\08.28.13 734\Left.jpg,.\Image\1\Alignment\2019\04\27\08.28.13 734\Right.jpg
2019.04.27 08:28:13 807,A1CC500PV3D01,2,,OK,800.3312,599.3603,800.8549,600.4151,-0.0019,-0.0002,-0.0004,-0.0003,1,00:00:01.1340000,.\Image\2\Alignment\2019\04\27\08.28.13 807\Left.jpg,.\Image\2\Alignment\2019\04\27\08.28.13 807\Right.jpg
2019.04.27 08:28:14 309,A1CC500PV3D01,1,,OK,800.1237,598.0365,800.4083,598.5175,0,0.0008,-0.0053,-8E-05,2,00:00:01.8340000,.\Image\1\Alignment\2019\04\27\08.28.14 309\Left.jpg,.\Image\1\Alignment\2019\04\27\08.28.14 309\Right.jpg
2019.04.27 08:28:32 338,A1CC500PV3D01,1,,RETRY,848.8696,556.4463,862.3512,577.98,0.1329,0.1739,-0.1018,-0.00349,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.28.32 338\Left.jpg,.\Image\1\Alignment\2019\04\27\08.28.32 338\Right.jpg
2019.04.27 08:28:32 619,A1CC500PV3D01,2,,RETRY,775.825,588.2265,782.7076,566.6413,-0.0167,0.0049,-0.0693,0.00607,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.28.32 619\Left.jpg,.\Image\2\Alignment\2019\04\27\08.28.32 619\Right.jpg
2019.04.27 08:28:33 130,A1CC500PV3D01,2,,OK,800.587,598.5394,801.1823,599.9999,-0.0022,-0.0004,-0.0023,-0.00041,1,00:00:00.7220000,.\Image\2\Alignment\2019\04\27\08.28.33 130\Left.jpg,.\Image\2\Alignment\2019\04\27\08.28.33 130\Right.jpg
2019.04.27 08:28:33 362,A1CC500PV3D01,1,,OK,800.2375,598.3647,800.7206,601.0072,-0.0016,-0.0001,-0.001,-0.00043,1,00:00:01.1280000,.\Image\1\Alignment\2019\04\27\08.28.33 362\Left.jpg,.\Image\1\Alignment\2019\04\27\08.28.33 362\Right.jpg
2019.04.27 08:28:50 981,A1CC500PV3D01,1,,RETRY,859.2586,543.4591,873.0619,579.0207,0.1529,0.1947,-0.1204,-0.00574,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.28.50 981\Left.jpg,.\Image\1\Alignment\2019\04\27\08.28.50 981\Right.jpg
2019.04.27 08:28:51 113,A1CC500PV3D01,2,,RETRY,800.8253,572.6647,807.4229,561.9952,0.0307,0.0511,-0.1003,0.00297,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.28.51 113\Left.jpg,.\Image\2\Alignment\2019\04\27\08.28.51 113\Right.jpg
2019.04.27 08:28:51 653,A1CC500PV3D01,1,,OK,800.6877,599.0956,799.8416,600.8081,0.0006,-0.002,-0.0002,-0.00028,1,00:00:00.8740000,.\Image\1\Alignment\2019\04\27\08.28.51 653\Left.jpg,.\Image\1\Alignment\2019\04\27\08.28.51 653\Right.jpg
2019.04.27 08:28:52 306,A1CC500PV3D01,2,,OK,800.1554,599.5536,800.3975,599.8872,-0.0004,0.0003,-0.0009,-9E-05,1,00:00:01.3630000,.\Image\2\Alignment\2019\04\27\08.28.52 306\Left.jpg,.\Image\2\Alignment\2019\04\27\08.28.52 306\Right.jpg
2019.04.27 08:29:08 987,A1CC500PV3D01,1,,RETRY,856.6402,538.6774,870.2228,574.1234,0.1448,0.186,-0.1354,-0.00573,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.29.08 987\Left.jpg,.\Image\1\Alignment\2019\04\27\08.29.08 987\Right.jpg
2019.04.27 08:29:09 214,A1CC500PV3D01,2,,RETRY,780.8034,565.7849,787.2453,550.4562,-0.0187,0.0015,-0.1287,0.00428,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.29.09 214\Left.jpg,.\Image\2\Alignment\2019\04\27\08.29.09 214\Right.jpg
2019.04.27 08:29:09 740,A1CC500PV3D01,1,,OK,800.5043,598.4862,800.3842,601.4067,-0.001,-0.0014,-0.0002,-0.00047,1,00:00:01.0560000,.\Image\1\Alignment\2019\04\27\08.29.09 740\Left.jpg,.\Image\1\Alignment\2019\04\27\08.29.09 740\Right.jpg
2019.04.27 08:29:10 064,A1CC500PV3D01,2,,OK,799.1506,600.1119,799.7974,599.6558,-0.0014,0.0006,-0.0004,0.00013,1,00:00:01.1890000,.\Image\2\Alignment\2019\04\27\08.29.10 064\Left.jpg,.\Image\2\Alignment\2019\04\27\08.29.10 064\Right.jpg
2019.04.27 08:29:26 917,A1CC500PV3D01,1,,RETRY,845.5488,568.3827,858.6001,598.5819,0.1151,0.1548,-0.0513,-0.00487,1,00:00:00,.\Image\1\Alignment\2019\04\27\08.29.26 917\Left.jpg,.\Image\1\Alignment\2019\04\27\08.29.26 917\Right.jpg
2019.04.27 08:29:27 060,A1CC500PV3D01,2,,RETRY,774.4243,569.4926,781.0092,550.184,-0.0276,-0.0069,-0.1234,0.0054,1,00:00:00,.\Image\2\Alignment\2019\04\27\08.29.27 060\Left.jpg,.\Image\2\Alignment\2019\04\27\08.29.27 060\Right.jpg
2019.04.27 08:29:27 737,A1CC500PV3D01,1,,OK,800.3354,598.6375,800.6113,601.1987,-0.0012,-0.0004,-0.0003,-0.00041,1,00:00:01.1520000,.\Image\1\Alignment\2019\04\27\08.29.27 737\Left.jpg,.\Image\1\Alignment\2019\04\27\08.29.27 737\Right.jpg
