DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.14 09:42:44 245,A1CC500PV4D01,1,,RETRY,860.9146,511.4636,865.6525,583.0701,0.1265,0.1401,-0.1636,-0.01154,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.42.44 245\Left.jpg,.\Image\1\Alignment\2019\04\14\09.42.44 245\Right.jpg
2019.04.14 09:42:44 311,A1CC500PV4D01,2,,RETRY,628.3186,574.9943,639.0172,630.6771,-0.6815,-0.6469,0.0091,-0.01571,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.42.44 311\Left.jpg,.\Image\2\Alignment\2019\04\14\09.42.44 311\Right.jpg
2019.04.14 09:42:45 049,A1CC500PV4D01,2,,OK,799.5481,600.1867,799.9679,599.5719,0.0003,0.0016,-0.0004,0.00017,1,00:00:00.9840000,.\Image\2\Alignment\2019\04\14\09.42.45 049\Left.jpg,.\Image\2\Alignment\2019\04\14\09.42.45 049\Right.jpg
2019.04.14 09:42:45 112,A1CC500PV4D01,1,,OK,799.6009,599.5011,799.9541,600.599,-0.0022,-0.0011,0.0002,-0.00018,1,00:00:01.1400000,.\Image\1\Alignment\2019\04\14\09.42.45 112\Left.jpg,.\Image\1\Alignment\2019\04\14\09.42.45 112\Right.jpg
2019.04.14 09:43:00 448,A1CC500PV4D01,1,,RETRY,858.6476,523.6411,863.5395,582.1009,0.131,0.1452,-0.1462,-0.00942,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.43.00 448\Left.jpg,.\Image\1\Alignment\2019\04\14\09.43.00 448\Right.jpg
2019.04.14 09:43:00 575,A1CC500PV4D01,2,,RETRY,627.0407,577.5925,638.8725,628.4868,-0.6724,-0.6343,0.0097,-0.01435,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.43.00 575\Left.jpg,.\Image\2\Alignment\2019\04\14\09.43.00 575\Right.jpg
2019.04.14 09:43:01 120,A1CC500PV4D01,1,,OK,799.598,599.9564,799.2375,599.6974,-0.001,-0.0021,-0.0005,4E-05,1,00:00:00.8040000,.\Image\1\Alignment\2019\04\14\09.43.01 120\Left.jpg,.\Image\1\Alignment\2019\04\14\09.43.01 120\Right.jpg
2019.04.14 09:43:01 248,A1CC500PV4D01,2,,OK,801.0557,600.3024,800.6202,600.8301,0.0018,0.0005,0.0017,-0.00015,1,00:00:00.7520000,.\Image\2\Alignment\2019\04\14\09.43.01 248\Left.jpg,.\Image\2\Alignment\2019\04\14\09.43.01 248\Right.jpg
2019.04.14 09:43:18 737,A1CC500PV4D01,1,,RETRY,843.4049,545.8017,848.2856,563.0612,0.1197,0.1341,-0.1413,-0.00281,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.43.18 737\Left.jpg,.\Image\1\Alignment\2019\04\14\09.43.18 737\Right.jpg
2019.04.14 09:43:19 097,A1CC500PV4D01,2,,RETRY,648.7905,573.0717,659.9978,634.1445,-0.633,-0.5969,0.0114,-0.01724,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.43.19 097\Left.jpg,.\Image\2\Alignment\2019\04\14\09.43.19 097\Right.jpg
2019.04.14 09:43:19 367,A1CC500PV4D01,1,,OK,800.115,599.3474,799.7958,600.8415,-0.001,-0.0019,0.0003,-0.00024,1,00:00:00.7710000,.\Image\1\Alignment\2019\04\14\09.43.19 367\Left.jpg,.\Image\1\Alignment\2019\04\14\09.43.19 367\Right.jpg
2019.04.14 09:43:19 941,A1CC500PV4D01,2,,OK,799.9034,600.0872,799.7558,600.0537,-0.0002,-0.0007,0.0002,1E-05,1,00:00:01.1870000,.\Image\2\Alignment\2019\04\14\09.43.19 941\Left.jpg,.\Image\2\Alignment\2019\04\14\09.43.19 941\Right.jpg
2019.04.14 09:43:37 615,A1CC500PV4D01,1,,RETRY,853.3318,505.0667,857.6611,568.7487,0.1098,0.1223,-0.1958,-0.01027,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.43.37 615\Left.jpg,.\Image\1\Alignment\2019\04\14\09.43.37 615\Right.jpg
2019.04.14 09:43:37 824,A1CC500PV4D01,2,,RETRY,646.1201,580.5511,657.3382,634.6748,-0.6223,-0.5861,0.0237,-0.01527,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.43.37 824\Left.jpg,.\Image\2\Alignment\2019\04\14\09.43.37 824\Right.jpg
2019.04.14 09:43:38 198,A1CC500PV4D01,1,,OK,799.4478,599.6752,799.059,599.4831,-0.0016,-0.0027,-0.0013,3E-05,1,00:00:00.8920000,.\Image\1\Alignment\2019\04\14\09.43.38 198\Left.jpg,.\Image\1\Alignment\2019\04\14\09.43.38 198\Right.jpg
2019.04.14 09:43:38 476,A1CC500PV4D01,2,,OK,801.0507,599.8923,800.5452,600.8073,0.0008,-0.0008,0.0011,-0.00026,1,00:00:01.0530000,.\Image\2\Alignment\2019\04\14\09.43.38 476\Left.jpg,.\Image\2\Alignment\2019\04\14\09.43.38 476\Right.jpg
2019.04.14 09:43:56 805,A1CC500PV4D01,1,,RETRY,837.9496,507.9776,842.3284,554.9435,0.0766,0.0894,-0.2126,-0.00759,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.43.56 805\Left.jpg,.\Image\1\Alignment\2019\04\14\09.43.56 805\Right.jpg
2019.04.14 09:43:56 944,A1CC500PV4D01,2,,RETRY,618.6463,592.6374,630.3677,645.3038,-0.703,-0.6651,0.0588,-0.01484,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.43.56 944\Left.jpg,.\Image\2\Alignment\2019\04\14\09.43.56 944\Right.jpg
2019.04.14 09:43:57 541,A1CC500PV4D01,1,,OK,798.9518,600.6863,799.0155,598.9406,-0.0017,-0.0015,-0.0006,0.00028,1,00:00:00.9530000,.\Image\1\Alignment\2019\04\14\09.43.57 541\Left.jpg,.\Image\1\Alignment\2019\04\14\09.43.57 541\Right.jpg
2019.04.14 09:43:57 949,A1CC500PV4D01,2,,OK,800.0814,600.401,799.5801,600.2503,0.0007,-0.0009,0.001,4E-05,1,00:00:01.2330000,.\Image\2\Alignment\2019\04\14\09.43.57 949\Left.jpg,.\Image\2\Alignment\2019\04\14\09.43.57 949\Right.jpg
2019.04.14 09:44:17 294,A1CC500PV4D01,1,,RETRY,868.5873,500.7459,873.4532,589.6108,0.1352,0.1491,-0.1701,-0.01431,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.44.17 294\Left.jpg,.\Image\1\Alignment\2019\04\14\09.44.17 294\Right.jpg
2019.04.14 09:44:17 496,A1CC500PV4D01,2,,RETRY,611.7777,602.4263,622.0972,652.2726,-0.7164,-0.6828,0.0846,-0.01403,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.44.17 496\Left.jpg,.\Image\2\Alignment\2019\04\14\09.44.17 496\Right.jpg
2019.04.14 09:44:18 044,A1CC500PV4D01,1,,OK,800.5629,598.9721,800.4869,601.654,-0.0006,-0.0008,0.001,-0.00043,1,00:00:00.9490000,.\Image\1\Alignment\2019\04\14\09.44.18 044\Left.jpg,.\Image\1\Alignment\2019\04\14\09.44.18 044\Right.jpg
2019.04.14 09:44:18 293,A1CC500PV4D01,2,,OK,801.0498,600.0664,800.4757,600.6497,0.0017,-0.0001,0.0011,-0.00016,1,00:00:01.0670000,.\Image\2\Alignment\2019\04\14\09.44.18 293\Left.jpg,.\Image\2\Alignment\2019\04\14\09.44.18 293\Right.jpg
2019.04.14 09:44:36 651,A1CC500PV4D01,1,,RETRY,863.7489,507.1424,868.2895,573.9385,0.1395,0.1525,-0.1845,-0.01077,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.44.36 651\Left.jpg,.\Image\1\Alignment\2019\04\14\09.44.36 651\Right.jpg
2019.04.14 09:44:36 809,A1CC500PV4D01,2,,RETRY,633.1835,580.784,643.9135,635.3207,-0.6633,-0.6286,0.0251,-0.01538,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.44.36 809\Left.jpg,.\Image\2\Alignment\2019\04\14\09.44.36 809\Right.jpg
2019.04.14 09:44:37 331,A1CC500PV4D01,1,,OK,799.4916,600.1296,799.3832,599.7451,-0.0012,-0.0016,-0.0002,6E-05,1,00:00:00.9270000,.\Image\1\Alignment\2019\04\14\09.44.37 331\Left.jpg,.\Image\1\Alignment\2019\04\14\09.44.37 331\Right.jpg
2019.04.14 09:44:37 437,A1CC500PV4D01,2,,OK,800.7771,599.6833,800.5007,600.7642,-0.0005,-0.0014,0.0007,-0.00031,1,00:00:00.8560000,.\Image\2\Alignment\2019\04\14\09.44.37 437\Left.jpg,.\Image\2\Alignment\2019\04\14\09.44.37 437\Right.jpg
2019.04.14 09:44:55 553,A1CC500PV4D01,1,,RETRY,866.4427,513.0243,871.1158,587.4292,0.1413,0.1546,-0.1545,-0.01198,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.44.55 553\Left.jpg,.\Image\1\Alignment\2019\04\14\09.44.55 553\Right.jpg
2019.04.14 09:44:55 720,A1CC500PV4D01,2,,RETRY,625.2872,581.5794,636.1524,635.0107,-0.6847,-0.6495,0.0259,-0.01506,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.44.55 720\Left.jpg,.\Image\2\Alignment\2019\04\14\09.44.55 720\Right.jpg
2019.04.14 09:44:56 352,A1CC500PV4D01,1,,OK,799.8225,599.7078,799.3976,599.9455,-0.0008,-0.0021,-0.0005,-4E-05,1,00:00:01.0480000,.\Image\1\Alignment\2019\04\14\09.44.56 352\Left.jpg,.\Image\1\Alignment\2019\04\14\09.44.56 352\Right.jpg
2019.04.14 09:44:56 476,A1CC500PV4D01,2,,OK,800.2348,600.086,800.6679,600.383,-0.0001,0.0013,0.0007,-8E-05,1,00:00:01.0070000,.\Image\2\Alignment\2019\04\14\09.44.56 476\Left.jpg,.\Image\2\Alignment\2019\04\14\09.44.56 476\Right.jpg
2019.04.14 09:45:14 574,A1CC500PV4D01,1,,RETRY,867.0738,508.8895,871.9936,588.0405,0.1391,0.1532,-0.1599,-0.01274,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.45.14 574\Left.jpg,.\Image\1\Alignment\2019\04\14\09.45.14 574\Right.jpg
2019.04.14 09:45:14 824,A1CC500PV4D01,2,,RETRY,639.1532,581.0521,650.2189,638.21,-0.652,-0.6163,0.03,-0.01612,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.45.14 824\Left.jpg,.\Image\2\Alignment\2019\04\14\09.45.14 824\Right.jpg
2019.04.14 09:45:15 318,A1CC500PV4D01,1,,OK,800.2516,598.9014,799.8137,600.2588,-0.0004,-0.0018,-0.0013,-0.00022,1,00:00:00.8850000,.\Image\1\Alignment\2019\04\14\09.45.15 318\Left.jpg,.\Image\1\Alignment\2019\04\14\09.45.15 318\Right.jpg
2019.04.14 09:45:15 437,A1CC500PV4D01,2,,OK,800.8499,599.7216,800.5284,599.8641,0.0022,0.0012,-0.0006,-4E-05,1,00:00:00.8550000,.\Image\2\Alignment\2019\04\14\09.45.15 437\Left.jpg,.\Image\2\Alignment\2019\04\14\09.45.15 437\Right.jpg
2019.04.14 09:45:33 885,A1CC500PV4D01,1,,RETRY,861.6422,516.977,866.2013,594.9587,0.1232,0.1363,-0.1367,-0.01255,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.45.33 885\Left.jpg,.\Image\1\Alignment\2019\04\14\09.45.33 885\Right.jpg
2019.04.14 09:45:34 060,A1CC500PV4D01,2,,RETRY,639.5262,576.31,651.0337,637.8737,-0.6628,-0.6258,0.0221,-0.01737,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.45.34 060\Left.jpg,.\Image\2\Alignment\2019\04\14\09.45.34 060\Right.jpg
2019.04.14 09:45:34 605,A1CC500PV4D01,1,,OK,800.1804,598.9962,800.1736,600.4004,-0.0007,-0.0007,-0.0009,-0.00023,1,00:00:00.8850000,.\Image\1\Alignment\2019\04\14\09.45.34 605\Left.jpg,.\Image\1\Alignment\2019\04\14\09.45.34 605\Right.jpg
2019.04.14 09:45:35 163,A1CC500PV4D01,2,,OK,799.7527,600.3277,799.4793,599.8541,0.0005,-0.0003,0.0003,0.00013,1,00:00:01.1960000,.\Image\2\Alignment\2019\04\14\09.45.35 163\Left.jpg,.\Image\2\Alignment\2019\04\14\09.45.35 163\Right.jpg
2019.04.14 09:45:53 522,A1CC500PV4D01,1,,RETRY,857.5625,511.646,863.0172,576.5458,0.122,0.1378,-0.1735,-0.01046,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.45.53 522\Left.jpg,.\Image\1\Alignment\2019\04\14\09.45.53 522\Right.jpg
2019.04.14 09:45:53 622,A1CC500PV4D01,2,,RETRY,642.6789,583.3522,653.4993,640.3454,-0.6406,-0.6057,0.0368,-0.01607,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.45.53 622\Left.jpg,.\Image\2\Alignment\2019\04\14\09.45.53 622\Right.jpg
2019.04.14 09:45:54 136,A1CC500PV4D01,1,,OK,799.4211,600.2052,798.9671,599.2731,-0.001,-0.0024,-0.0008,0.00015,1,00:00:00.9550000,.\Image\1\Alignment\2019\04\14\09.45.54 136\Left.jpg,.\Image\1\Alignment\2019\04\14\09.45.54 136\Right.jpg
2019.04.14 09:45:54 409,A1CC500PV4D01,2,,OK,800.9028,599.8125,800.7266,600.4484,0.0011,0.0005,0.0004,-0.00018,1,00:00:01.1020000,.\Image\2\Alignment\2019\04\14\09.45.54 409\Left.jpg,.\Image\2\Alignment\2019\04\14\09.45.54 409\Right.jpg
2019.04.14 09:46:10 945,A1CC500PV4D01,1,,RETRY,848.2786,557.9588,853.1079,580.1751,0.1306,0.1448,-0.0959,-0.00359,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.46.10 945\Left.jpg,.\Image\1\Alignment\2019\04\14\09.46.10 945\Right.jpg
2019.04.14 09:46:11 218,A1CC500PV4D01,2,,RETRY,625.9828,578.5503,637.3182,634.7781,-0.6901,-0.6535,0.0209,-0.01586,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.46.11 218\Left.jpg,.\Image\2\Alignment\2019\04\14\09.46.11 218\Right.jpg
2019.04.14 09:46:12 028,A1CC500PV4D01,2,,OK,799.7016,600.3975,799.7047,599.9152,0.0004,0.0004,0.0005,0.00014,1,00:00:00.9900000,.\Image\2\Alignment\2019\04\14\09.46.12 028\Left.jpg,.\Image\2\Alignment\2019\04\14\09.46.12 028\Right.jpg
2019.04.14 09:46:12 146,A1CC500PV4D01,1,,OK,799.3677,600.8593,799.6252,599.1279,-0.0004,0.0004,0,0.00028,1,00:00:01.3260000,.\Image\1\Alignment\2019\04\14\09.46.12 146\Left.jpg,.\Image\1\Alignment\2019\04\14\09.46.12 146\Right.jpg
2019.04.14 09:46:30 713,A1CC500PV4D01,1,,RETRY,870.5648,502.0919,875.4513,583.0099,0.1483,0.1623,-0.1783,-0.01303,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.46.30 713\Left.jpg,.\Image\1\Alignment\2019\04\14\09.46.30 713\Right.jpg
2019.04.14 09:46:30 780,A1CC500PV4D01,2,,RETRY,656.438,579.7721,667.5513,637.1121,-0.5992,-0.5634,0.0262,-0.01618,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.46.30 780\Left.jpg,.\Image\2\Alignment\2019\04\14\09.46.30 780\Right.jpg
2019.04.14 09:46:31 304,A1CC500PV4D01,1,,OK,800.3384,599.0337,799.9907,600.8971,-0.0006,-0.0017,-0.0001,-0.0003,1,00:00:00.8430000,.\Image\1\Alignment\2019\04\14\09.46.31 304\Left.jpg,.\Image\1\Alignment\2019\04\14\09.46.31 304\Right.jpg
2019.04.14 09:46:31 485,A1CC500PV4D01,2,,OK,800.6954,599.665,800.7309,599.9306,0.0014,0.0015,-0.0006,-8E-05,1,00:00:00.8740000,.\Image\2\Alignment\2019\04\14\09.46.31 485\Left.jpg,.\Image\2\Alignment\2019\04\14\09.46.31 485\Right.jpg
2019.04.14 09:46:49 644,A1CC500PV4D01,1,,RETRY,855.2262,508.349,860.1584,569.1287,0.1183,0.1326,-0.1901,-0.0098,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.46.49 644\Left.jpg,.\Image\1\Alignment\2019\04\14\09.46.49 644\Right.jpg
2019.04.14 09:46:49 811,A1CC500PV4D01,2,,RETRY,631.4637,572.8933,642.1974,632.6778,-0.6829,-0.6482,0.0089,-0.01687,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.46.49 811\Left.jpg,.\Image\2\Alignment\2019\04\14\09.46.49 811\Right.jpg
2019.04.14 09:46:50 436,A1CC500PV4D01,1,,OK,799.3948,600.7551,799.3767,599.5543,-0.0008,-0.0009,0.0005,0.00019,1,00:00:00.8810000,.\Image\1\Alignment\2019\04\14\09.46.50 436\Left.jpg,.\Image\1\Alignment\2019\04\14\09.46.50 436\Right.jpg
2019.04.14 09:46:50 559,A1CC500PV4D01,2,,OK,800.5473,600.2009,800.3591,600.2734,0.0015,0.0009,0.0007,-2E-05,1,00:00:00.8730000,.\Image\2\Alignment\2019\04\14\09.46.50 559\Left.jpg,.\Image\2\Alignment\2019\04\14\09.46.50 559\Right.jpg
2019.04.14 09:47:08 830,A1CC500PV4D01,1,,RETRY,847.6898,509.8623,852.29,563.6935,0.1009,0.1143,-0.1961,-0.00869,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.47.08 830\Left.jpg,.\Image\1\Alignment\2019\04\14\09.47.08 830\Right.jpg
2019.04.14 09:47:09 060,A1CC500PV4D01,2,,RETRY,629.8309,582.6144,641.1876,642.9079,-0.6892,-0.6526,0.0396,-0.017,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.47.09 060\Left.jpg,.\Image\2\Alignment\2019\04\14\09.47.09 060\Right.jpg
2019.04.14 09:47:09 479,A1CC500PV4D01,1,,OK,799.3318,600.8543,799.0546,599.1976,-0.0006,-0.0015,0.0001,0.00027,1,00:00:00.7690000,.\Image\1\Alignment\2019\04\14\09.47.09 479\Left.jpg,.\Image\1\Alignment\2019\04\14\09.47.09 479\Right.jpg
2019.04.14 09:47:10 048,A1CC500PV4D01,2,,OK,800.3053,600.2286,799.9586,600.4114,0.0005,-0.0006,0.001,-5E-05,1,00:00:01.1480000,.\Image\2\Alignment\2019\04\14\09.47.10 048\Left.jpg,.\Image\2\Alignment\2019\04\14\09.47.10 048\Right.jpg
2019.04.14 09:47:26 996,A1CC500PV4D01,1,,RETRY,859.362,514.7517,863.9436,553.926,0.1501,0.1632,-0.2037,-0.00634,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.47.26 996\Left.jpg,.\Image\1\Alignment\2019\04\14\09.47.26 996\Right.jpg
2019.04.14 09:47:27 081,A1CC500PV4D01,2,,RETRY,620.3601,582.1615,631.5399,637.2569,-0.7044,-0.6682,0.0303,-0.01553,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.47.27 081\Left.jpg,.\Image\2\Alignment\2019\04\14\09.47.27 081\Right.jpg
2019.04.14 09:47:27 966,A1CC500PV4D01,2,,OK,799.4516,600.309,799.8109,599.6845,0,0.0011,0,0.00018,1,00:00:01.0230000,.\Image\2\Alignment\2019\04\14\09.47.27 966\Left.jpg,.\Image\2\Alignment\2019\04\14\09.47.27 966\Right.jpg
2019.04.14 09:47:28 090,A1CC500PV4D01,1,,OK,799.2016,600.6918,799.5782,598.6468,-0.0007,0.0005,-0.001,0.00033,1,00:00:01.3290000,.\Image\1\Alignment\2019\04\14\09.47.28 090\Left.jpg,.\Image\1\Alignment\2019\04\14\09.47.28 090\Right.jpg
2019.04.14 09:47:46 168,A1CC500PV4D01,1,,RETRY,845.3582,515.1241,850.0043,558.9894,0.1024,0.116,-0.1953,-0.00709,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.47.46 168\Left.jpg,.\Image\1\Alignment\2019\04\14\09.47.46 168\Right.jpg
2019.04.14 09:47:46 326,A1CC500PV4D01,2,,RETRY,613.1659,580.0661,624.0412,627.9197,-0.707,-0.6717,0.0127,-0.01348,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.47.46 326\Left.jpg,.\Image\2\Alignment\2019\04\14\09.47.46 326\Right.jpg
2019.04.14 09:47:46 965,A1CC500PV4D01,2,,OK,799.467,600.1693,799.7595,600.332,-0.0021,-0.0012,0.0008,-5E-05,1,00:00:00.7550000,.\Image\2\Alignment\2019\04\14\09.47.46 965\Left.jpg,.\Image\2\Alignment\2019\04\14\09.47.46 965\Right.jpg
2019.04.14 09:47:47 087,A1CC500PV4D01,1,,OK,799.238,600.9238,799.449,598.8639,-0.0006,0.0001,-0.0003,0.00033,1,00:00:00.9990000,.\Image\1\Alignment\2019\04\14\09.47.47 087\Left.jpg,.\Image\1\Alignment\2019\04\14\09.47.47 087\Right.jpg
2019.04.14 09:48:05 279,A1CC500PV4D01,1,,RETRY,847.5361,521.9802,851.9621,555.5198,0.1183,0.1311,-0.19,-0.00543,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.48.05 279\Left.jpg,.\Image\1\Alignment\2019\04\14\09.48.05 279\Right.jpg
2019.04.14 09:48:05 402,A1CC500PV4D01,2,,RETRY,626.8047,592.6961,637.4248,649.5372,-0.6891,-0.6547,0.0654,-0.01602,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.48.05 402\Left.jpg,.\Image\2\Alignment\2019\04\14\09.48.05 402\Right.jpg
2019.04.14 09:48:06 054,A1CC500PV4D01,1,,OK,799.2632,601.0019,799.2848,599.1085,-0.0006,-0.0006,0.0002,0.0003,1,00:00:00.9950000,.\Image\1\Alignment\2019\04\14\09.48.06 054\Left.jpg,.\Image\1\Alignment\2019\04\14\09.48.06 054\Right.jpg
2019.04.14 09:48:06 118,A1CC500PV4D01,2,,OK,800.7542,599.9945,801.1012,600.848,0,0.0011,0.0013,-0.00024,1,00:00:00.8740000,.\Image\2\Alignment\2019\04\14\09.48.06 118\Left.jpg,.\Image\2\Alignment\2019\04\14\09.48.06 118\Right.jpg
2019.04.14 09:48:24 241,A1CC500PV4D01,1,,RETRY,866.5891,515.7836,870.9119,557.5544,0.1703,0.1826,-0.1964,-0.00676,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.48.24 241\Left.jpg,.\Image\1\Alignment\2019\04\14\09.48.24 241\Right.jpg
2019.04.14 09:48:24 420,A1CC500PV4D01,2,,RETRY,625.4274,588.4869,636.3203,640.4511,-0.6802,-0.6449,0.0449,-0.01464,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.48.24 420\Left.jpg,.\Image\2\Alignment\2019\04\14\09.48.24 420\Right.jpg
2019.04.14 09:48:25 033,A1CC500PV4D01,1,,OK,799.1419,600.8123,798.8992,598.6066,-0.0007,-0.0015,-0.0009,0.00035,1,00:00:00.8290000,.\Image\1\Alignment\2019\04\14\09.48.25 033\Left.jpg,.\Image\1\Alignment\2019\04\14\09.48.25 033\Right.jpg
2019.04.14 09:48:25 111,A1CC500PV4D01,2,,OK,801.0981,599.8298,800.5552,600.1628,0.0025,0.0008,0,-9E-05,1,00:00:00.7870000,.\Image\2\Alignment\2019\04\14\09.48.25 111\Left.jpg,.\Image\2\Alignment\2019\04\14\09.48.25 111\Right.jpg
2019.04.14 09:48:42 688,A1CC500PV4D01,1,,RETRY,856.1481,511.0426,860.5442,579.002,0.1149,0.1275,-0.1706,-0.01095,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.48.42 688\Left.jpg,.\Image\1\Alignment\2019\04\14\09.48.42 688\Right.jpg
2019.04.14 09:48:42 850,A1CC500PV4D01,2,,RETRY,630.0151,562.4826,641.1089,617.2052,-0.6738,-0.638,-0.0309,-0.01545,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.48.42 850\Left.jpg,.\Image\2\Alignment\2019\04\14\09.48.42 850\Right.jpg
2019.04.14 09:48:43 352,A1CC500PV4D01,1,,OK,799.5163,599.7231,798.9617,599.4517,-0.0013,-0.003,-0.0013,4E-05,1,00:00:00.8590000,.\Image\1\Alignment\2019\04\14\09.48.43 352\Left.jpg,.\Image\1\Alignment\2019\04\14\09.48.43 352\Right.jpg
2019.04.14 09:48:43 599,A1CC500PV4D01,2,,OK,800.9315,599.6275,800.9302,600.3152,0.001,0.001,-0.0001,-0.00019,1,00:00:00.9730000,.\Image\2\Alignment\2019\04\14\09.48.43 599\Left.jpg,.\Image\2\Alignment\2019\04\14\09.48.43 599\Right.jpg
2019.04.14 09:49:02 178,A1CC500PV4D01,1,,RETRY,858.0759,499.7099,862.6479,575.0556,0.1144,0.1275,-0.1943,-0.01214,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.49.02 178\Left.jpg,.\Image\1\Alignment\2019\04\14\09.49.02 178\Right.jpg
2019.04.14 09:49:02 329,A1CC500PV4D01,2,,RETRY,627.7938,588.0105,639.1803,638.754,-0.6696,-0.6328,0.0415,-0.0143,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.49.02 329\Left.jpg,.\Image\2\Alignment\2019\04\14\09.49.02 329\Right.jpg
2019.04.14 09:49:03 097,A1CC500PV4D01,1,,OK,800.2305,599.153,800.3676,600.7919,-0.0007,-0.0003,-0.0001,-0.00026,1,00:00:01.1550000,.\Image\1\Alignment\2019\04\14\09.49.03 097\Left.jpg,.\Image\1\Alignment\2019\04\14\09.49.03 097\Right.jpg
2019.04.14 09:49:03 216,A1CC500PV4D01,2,,OK,800.4796,600.2247,799.9092,599.9387,0.0023,0.0005,0.0003,8E-05,1,00:00:01.0630000,.\Image\2\Alignment\2019\04\14\09.49.03 216\Left.jpg,.\Image\2\Alignment\2019\04\14\09.49.03 216\Right.jpg
2019.04.14 09:49:21 729,A1CC500PV4D01,1,,RETRY,855.8787,519.0565,860.0805,568.0626,0.1307,0.1427,-0.1751,-0.00791,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.49.21 729\Left.jpg,.\Image\1\Alignment\2019\04\14\09.49.21 729\Right.jpg
2019.04.14 09:49:22 031,A1CC500PV4D01,2,,RETRY,623.2945,589.9349,634.2319,644.9052,-0.6949,-0.6595,0.054,-0.01549,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.49.22 031\Left.jpg,.\Image\2\Alignment\2019\04\14\09.49.22 031\Right.jpg
2019.04.14 09:49:22 449,A1CC500PV4D01,1,,OK,799.4343,601.108,798.9134,599.221,-0.0001,-0.0017,0.0005,0.0003,1,00:00:00.8860000,.\Image\1\Alignment\2019\04\14\09.49.22 449\Left.jpg,.\Image\1\Alignment\2019\04\14\09.49.22 449\Right.jpg
2019.04.14 09:49:22 884,A1CC500PV4D01,2,,OK,800.1603,599.4026,799.9114,599.5209,0.0002,-0.0006,-0.0017,-3E-05,1,00:00:01.2040000,.\Image\2\Alignment\2019\04\14\09.49.22 884\Left.jpg,.\Image\2\Alignment\2019\04\14\09.49.22 884\Right.jpg
2019.04.14 09:49:39 542,A1CC500PV4D01,1,,RETRY,857.994,519.6155,862.6612,571.2506,0.1349,0.1484,-0.1693,-0.00833,1,00:00:00,.\Image\1\Alignment\2019\04\14\09.49.39 542\Left.jpg,.\Image\1\Alignment\2019\04\14\09.49.39 542\Right.jpg
2019.04.14 09:49:39 623,A1CC500PV4D01,2,,RETRY,624.1623,573.9607,635.6462,623.2274,-0.6769,-0.6399,-0.004,-0.01389,1,00:00:00,.\Image\2\Alignment\2019\04\14\09.49.39 623\Left.jpg,.\Image\2\Alignment\2019\04\14\09.49.39 623\Right.jpg
