DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.23 05:31:22 835,A1CC430LV1D01,1,,RETRY,801.4707,601.7578,800.8968,598.2373,0.0069,0.0051,0,0.0005,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.31.22 835\Left.jpg,.\Image\1\Alignment\2019\04\23\05.31.22 835\Right.jpg
2019.04.23 05:31:23 849,A1CC430LV1D01,1,,OK,799.4369,600.2568,800.1279,599.7136,-0.0014,0.0008,0,8E-05,2,00:00:02.1130000,.\Image\1\Alignment\2019\04\23\05.31.23 849\Left.jpg,.\Image\1\Alignment\2019\04\23\05.31.23 849\Right.jpg
2019.04.23 05:31:34 609,A1CC430LV1D01,2,,RETRY,777.8495,569.1368,721.769,612.8137,-0.1583,-0.3308,-0.0282,-0.01089,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.31.34 609\Left.jpg,.\Image\2\Alignment\2019\04\23\05.31.34 609\Right.jpg
2019.04.23 05:31:35 320,A1CC430LV1D01,2,,RETRY,801.064,594.472,801.1157,606.2435,-0.0209,-0.0207,0.001,-0.00294,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.31.35 320\Left.jpg,.\Image\2\Alignment\2019\04\23\05.31.35 320\Right.jpg
2019.04.23 05:31:35 925,A1CC430LV1D01,2,,RETRY,798.4207,599.2652,798.6668,600.7022,-0.0078,-0.0071,-0.0001,-0.00036,3,00:00:00,.\Image\2\Alignment\2019\04\23\05.31.35 925\Left.jpg,.\Image\2\Alignment\2019\04\23\05.31.35 925\Right.jpg
2019.04.23 05:31:36 747,A1CC430LV1D01,2,,OK,800.9744,599.5853,800.9268,600.829,0.0005,0.0003,0.0006,-0.00031,3,00:00:02.2280000,.\Image\2\Alignment\2019\04\23\05.31.36 747\Left.jpg,.\Image\2\Alignment\2019\04\23\05.31.36 747\Right.jpg
2019.04.23 05:31:40 520,A1CC430LV1D01,1,,RETRY,777.7077,579.3861,786.9424,546.9648,-0.0478,-0.0189,-0.1142,0.00453,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.31.40 520\Left.jpg,.\Image\1\Alignment\2019\04\23\05.31.40 520\Right.jpg
2019.04.23 05:31:41 011,A1CC430LV1D01,1,,RETRY,802.5297,601.3277,801.4792,599.029,0.0094,0.0061,0.0006,0.00032,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.31.41 011\Left.jpg,.\Image\1\Alignment\2019\04\23\05.31.41 011\Right.jpg
2019.04.23 05:31:41 844,A1CC430LV1D01,1,,OK,798.6271,600.5707,799.4376,599.5657,-0.0036,-0.0011,0.0002,0.00014,2,00:00:01.5330000,.\Image\1\Alignment\2019\04\23\05.31.41 844\Left.jpg,.\Image\1\Alignment\2019\04\23\05.31.41 844\Right.jpg
2019.04.23 05:31:53 500,A1CC430LV1D01,2,,RETRY,785.474,556.5516,729.5456,599.6855,-0.1338,-0.3059,-0.0678,-0.01077,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.31.53 500\Left.jpg,.\Image\2\Alignment\2019\04\23\05.31.53 500\Right.jpg
2019.04.23 05:31:54 090,A1CC430LV1D01,2,,RETRY,800.8657,594.3665,800.9657,605.7221,-0.0207,-0.0203,0,-0.00283,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.31.54 090\Left.jpg,.\Image\2\Alignment\2019\04\23\05.31.54 090\Right.jpg
2019.04.23 05:31:54 819,A1CC430LV1D01,2,,RETRY,799.1421,599.0071,799.6709,601.0863,-0.0069,-0.0053,0.0001,-0.00052,3,00:00:00,.\Image\2\Alignment\2019\04\23\05.31.54 819\Left.jpg,.\Image\2\Alignment\2019\04\23\05.31.54 819\Right.jpg
2019.04.23 05:31:55 932,A1CC430LV1D01,2,,OK,800.2064,599.4949,800.1602,600.2741,-0.001,-0.0011,-0.0004,-0.00019,3,00:00:02.4990000,.\Image\2\Alignment\2019\04\23\05.31.55 932\Left.jpg,.\Image\2\Alignment\2019\04\23\05.31.55 932\Right.jpg
2019.04.23 05:31:59 102,A1CC430LV1D01,1,,RETRY,765.6318,584.2331,774.5856,544.1435,-0.0803,-0.0521,-0.1111,0.00561,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.31.59 102\Left.jpg,.\Image\1\Alignment\2019\04\23\05.31.59 102\Right.jpg
2019.04.23 05:31:59 820,A1CC430LV1D01,1,,RETRY,801.507,603.2143,801.0276,597.5019,0.0085,0.007,0.0011,0.0008,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.31.59 820\Left.jpg,.\Image\1\Alignment\2019\04\23\05.31.59 820\Right.jpg
2019.04.23 05:32:00 887,A1CC430LV1D01,1,,OK,799.7187,600.7675,799.8839,600.0388,-0.0004,0.0001,0.0013,0.0001,2,00:00:01.8560000,.\Image\1\Alignment\2019\04\23\05.32.00 887\Left.jpg,.\Image\1\Alignment\2019\04\23\05.32.00 887\Right.jpg
2019.04.23 05:32:11 409,A1CC430LV1D01,2,,RETRY,760.4962,587.6089,704.0899,592.5722,-0.1324,-0.3058,-0.0305,-0.00123,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.32.11 409\Left.jpg,.\Image\2\Alignment\2019\04\23\05.32.11 409\Right.jpg
2019.04.23 05:32:12 009,A1CC430LV1D01,2,,OK,799.1983,599.9394,799.6359,600.0731,-0.0028,-0.0014,0,-3E-05,1,00:00:00.7220000,.\Image\2\Alignment\2019\04\23\05.32.12 009\Left.jpg,.\Image\2\Alignment\2019\04\23\05.32.12 009\Right.jpg
2019.04.23 05:32:18 154,A1CC430LV1D01,1,,RETRY,757.1157,595.4251,765.8027,528.8555,-0.0891,-0.0616,-0.1174,0.00934,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.32.18 154\Left.jpg,.\Image\1\Alignment\2019\04\23\05.32.18 154\Right.jpg
2019.04.23 05:32:18 834,A1CC430LV1D01,1,,RETRY,801.8834,605.2216,801.064,594.005,0.0134,0.0108,-0.0012,0.00158,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.32.18 834\Left.jpg,.\Image\1\Alignment\2019\04\23\05.32.18 834\Right.jpg
2019.04.23 05:32:19 897,A1CC430LV1D01,1,,RETRY,798.8385,602.8557,799.5436,597.4197,0,0.0022,0.0004,0.00076,3,00:00:00,.\Image\1\Alignment\2019\04\23\05.32.19 897\Left.jpg,.\Image\1\Alignment\2019\04\23\05.32.19 897\Right.jpg
2019.04.23 05:32:20 865,A1CC430LV1D01,1,,OK,800.0826,600.8393,799.8183,599.1986,0.0014,0.0005,0.0001,0.00023,3,00:00:02.7980000,.\Image\1\Alignment\2019\04\23\05.32.20 865\Left.jpg,.\Image\1\Alignment\2019\04\23\05.32.20 865\Right.jpg
2019.04.23 05:32:32 591,A1CC430LV1D01,2,,RETRY,778.7875,586.0554,722.4516,615.0929,-0.1252,-0.2985,0.0015,-0.00723,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.32.32 591\Left.jpg,.\Image\2\Alignment\2019\04\23\05.32.32 591\Right.jpg
2019.04.23 05:32:33 408,A1CC430LV1D01,2,,RETRY,800.9622,595.6914,800.9775,604.2087,-0.0145,-0.0145,-0.0003,-0.00212,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.32.33 408\Left.jpg,.\Image\2\Alignment\2019\04\23\05.32.33 408\Right.jpg
2019.04.23 05:32:34 160,A1CC430LV1D01,2,,RETRY,798.3901,599.9661,798.9509,600.6022,-0.0063,-0.0045,0.0009,-0.00016,3,00:00:00,.\Image\2\Alignment\2019\04\23\05.32.34 160\Left.jpg,.\Image\2\Alignment\2019\04\23\05.32.34 160\Right.jpg
2019.04.23 05:32:34 806,A1CC430LV1D01,2,,RETRY,801.9716,598.3985,801.9304,600.7407,0.0013,0.0011,-0.0014,-0.00059,4,00:00:00,.\Image\2\Alignment\2019\04\23\05.32.34 806\Left.jpg,.\Image\2\Alignment\2019\04\23\05.32.34 806\Right.jpg
2019.04.23 05:32:35 749,A1CC430LV1D01,2,,OK,800.3577,600.5282,800.0382,600.8408,0.0005,-0.0005,0.0021,-8E-05,4,00:00:03.3220000,.\Image\2\Alignment\2019\04\23\05.32.35 749\Left.jpg,.\Image\2\Alignment\2019\04\23\05.32.35 749\Right.jpg
2019.04.23 05:32:36 786,A1CC430LV1D01,1,,RETRY,768.904,602.7966,778.3511,557.988,-0.0669,-0.0372,-0.0608,0.00629,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.32.36 786\Left.jpg,.\Image\1\Alignment\2019\04\23\05.32.36 786\Right.jpg
2019.04.23 05:32:38 089,A1CC430LV1D01,1,,RETRY,801.9573,603.5925,801.1854,596.7928,0.0106,0.0082,0.0006,0.00096,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.32.38 089\Left.jpg,.\Image\1\Alignment\2019\04\23\05.32.38 089\Right.jpg
2019.04.23 05:32:38 863,A1CC430LV1D01,1,,OK,799.543,600.7474,800.0313,599.2122,-0.0004,0.0011,-0.0001,0.00022,2,00:00:02.2880000,.\Image\1\Alignment\2019\04\23\05.32.38 863\Left.jpg,.\Image\1\Alignment\2019\04\23\05.32.38 863\Right.jpg
2019.04.23 05:32:56 135,A1CC430LV1D01,1,,RETRY,771.4182,605.6923,779.9191,581.5285,-0.0728,-0.0461,-0.0198,0.00339,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.32.56 135\Left.jpg,.\Image\1\Alignment\2019\04\23\05.32.56 135\Right.jpg
2019.04.23 05:32:56 307,A1CC430LV1D01,2,,RETRY,778.9717,577.3583,722.1277,600.7401,-0.1131,-0.288,-0.0339,-0.00583,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.32.56 307\Left.jpg,.\Image\2\Alignment\2019\04\23\05.32.56 307\Right.jpg
2019.04.23 05:32:57 137,A1CC430LV1D01,1,,RETRY,801.299,601.4834,800.9641,598.9185,0.0058,0.0047,0.0006,0.00036,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.32.57 137\Left.jpg,.\Image\1\Alignment\2019\04\23\05.32.57 137\Right.jpg
2019.04.23 05:32:57 322,A1CC430LV1D01,2,,RETRY,800.3919,597.1382,801.1215,603.3745,-0.0116,-0.0093,0.0007,-0.00156,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.32.57 322\Left.jpg,.\Image\2\Alignment\2019\04\23\05.32.57 322\Right.jpg
2019.04.23 05:32:57 794,A1CC430LV1D01,1,,OK,798.9034,601.3327,799.527,598.1976,-0.0013,0.0006,-0.0007,0.00044,2,00:00:01.8620000,.\Image\1\Alignment\2019\04\23\05.32.57 794\Left.jpg,.\Image\1\Alignment\2019\04\23\05.32.57 794\Right.jpg
2019.04.23 05:32:58 064,A1CC430LV1D01,2,,OK,799.0288,599.6933,799.1058,600.6773,-0.005,-0.0048,0.0006,-0.00025,2,00:00:02.0090000,.\Image\2\Alignment\2019\04\23\05.32.58 064\Left.jpg,.\Image\2\Alignment\2019\04\23\05.32.58 064\Right.jpg
2019.04.23 05:33:13 243,A1CC430LV1D01,2,,RETRY,822.7135,558.1995,766.2969,608.8951,-0.0341,-0.2082,-0.0513,-0.01267,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.33.13 243\Left.jpg,.\Image\2\Alignment\2019\04\23\05.33.13 243\Right.jpg
2019.04.23 05:33:14 217,A1CC430LV1D01,2,,RETRY,800.8666,592.976,801.5939,607.6116,-0.0274,-0.0251,0.0007,-0.00365,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.33.14 217\Left.jpg,.\Image\2\Alignment\2019\04\23\05.33.14 217\Right.jpg
2019.04.23 05:33:14 230,A1CC430LV1D01,1,,RETRY,765.5956,621.1491,774.6712,550.9106,-0.0602,-0.0315,-0.0432,0.00987,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.33.14 230\Left.jpg,.\Image\1\Alignment\2019\04\23\05.33.14 230\Right.jpg
2019.04.23 05:33:14 946,A1CC430LV1D01,1,,RETRY,801.3149,607.1462,800.944,592.5528,0.0138,0.0127,-0.0004,0.00205,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.33.14 946\Left.jpg,.\Image\1\Alignment\2019\04\23\05.33.14 946\Right.jpg
2019.04.23 05:33:15 112,A1CC430LV1D01,2,,RETRY,799.6178,598.6444,799.6264,601.4534,-0.007,-0.0069,0.0001,-0.0007,3,00:00:00,.\Image\2\Alignment\2019\04\23\05.33.15 112\Left.jpg,.\Image\2\Alignment\2019\04\23\05.33.15 112\Right.jpg
2019.04.23 05:33:15 725,A1CC430LV1D01,2,,OK,799.6327,599.5501,800.1106,600.0053,-0.0021,-0.0006,-0.0007,-0.00011,3,00:00:02.6180000,.\Image\2\Alignment\2019\04\23\05.33.15 725\Left.jpg,.\Image\2\Alignment\2019\04\23\05.33.15 725\Right.jpg
2019.04.23 05:33:15 967,A1CC430LV1D01,1,,RETRY,798.9024,602.7192,799.444,597.6972,-0.0001,0.0016,0.0007,0.00071,3,00:00:00,.\Image\1\Alignment\2019\04\23\05.33.15 967\Left.jpg,.\Image\1\Alignment\2019\04\23\05.33.15 967\Right.jpg
2019.04.23 05:33:16 867,A1CC430LV1D01,1,,OK,800.031,600.8149,799.8699,599.1214,0.0012,0.0007,-0.0001,0.00024,3,00:00:02.9800000,.\Image\1\Alignment\2019\04\23\05.33.16 867\Left.jpg,.\Image\1\Alignment\2019\04\23\05.33.16 867\Right.jpg
2019.04.23 05:33:31 243,A1CC430LV1D01,2,,RETRY,783.1672,567.2126,726.804,578.4172,-0.0753,-0.2489,-0.0838,-0.00281,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.33.31 243\Left.jpg,.\Image\2\Alignment\2019\04\23\05.33.31 243\Right.jpg
2019.04.23 05:33:32 011,A1CC430LV1D01,2,,RETRY,800.1233,597.4528,800.8031,601.1168,-0.0072,-0.0051,-0.0022,-0.00091,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.33.32 011\Left.jpg,.\Image\2\Alignment\2019\04\23\05.33.32 011\Right.jpg
2019.04.23 05:33:32 640,A1CC430LV1D01,1,,RETRY,781.8288,576.3615,791.5475,578.425,-0.058,-0.0277,-0.0701,-0.00031,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.33.32 640\Left.jpg,.\Image\1\Alignment\2019\04\23\05.33.32 640\Right.jpg
2019.04.23 05:33:32 759,A1CC430LV1D01,2,,OK,799.1898,600.2406,799.2614,600.278,-0.0026,-0.0023,0.0008,-1E-05,2,00:00:01.6710000,.\Image\2\Alignment\2019\04\23\05.33.32 759\Left.jpg,.\Image\2\Alignment\2019\04\23\05.33.32 759\Right.jpg
2019.04.23 05:33:33 249,A1CC430LV1D01,1,,OK,800.5044,599.6536,799.9529,600.3208,0.0011,-0.0006,0,-9E-05,1,00:00:00.7170000,.\Image\1\Alignment\2019\04\23\05.33.33 249\Left.jpg,.\Image\1\Alignment\2019\04\23\05.33.33 249\Right.jpg
2019.04.23 05:33:49 967,A1CC430LV1D01,2,,RETRY,782.285,568.8954,726.0839,595.4512,-0.1095,-0.2825,-0.0551,-0.00663,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.33.49 967\Left.jpg,.\Image\2\Alignment\2019\04\23\05.33.49 967\Right.jpg
2019.04.23 05:33:50 707,A1CC430LV1D01,2,,RETRY,799.6901,597.1983,799.9449,603.288,-0.0135,-0.0127,0.0007,-0.00152,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.33.50 707\Left.jpg,.\Image\2\Alignment\2019\04\23\05.33.50 707\Right.jpg
2019.04.23 05:33:51 301,A1CC430LV1D01,2,,RETRY,799.9057,599.2983,800.4295,601.6706,-0.0052,-0.0035,0.0015,-0.00059,3,00:00:00,.\Image\2\Alignment\2019\04\23\05.33.51 301\Left.jpg,.\Image\2\Alignment\2019\04\23\05.33.51 301\Right.jpg
2019.04.23 05:33:51 601,A1CC430LV1D01,1,,RETRY,768.1901,601.8763,777.4565,538.8688,-0.057,-0.0278,-0.0918,0.00884,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.33.51 601\Left.jpg,.\Image\1\Alignment\2019\04\23\05.33.51 601\Right.jpg
2019.04.23 05:33:51 999,A1CC430LV1D01,2,,OK,800.442,599.3449,800.4955,600.1543,-0.0003,-0.0001,-0.0008,-0.0002,3,00:00:02.1990000,.\Image\2\Alignment\2019\04\23\05.33.51 999\Left.jpg,.\Image\2\Alignment\2019\04\23\05.33.51 999\Right.jpg
2019.04.23 05:33:52 198,A1CC430LV1D01,1,,RETRY,801.967,605.7439,801.2292,594.695,0.0135,0.0112,0.0007,0.00155,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.33.52 198\Left.jpg,.\Image\1\Alignment\2019\04\23\05.33.52 198\Right.jpg
2019.04.23 05:33:52 800,A1CC430LV1D01,1,,OK,799.4398,601.271,800.0396,598.1405,0.0003,0.0022,-0.0009,0.00044,2,00:00:01.4380000,.\Image\1\Alignment\2019\04\23\05.33.52 800\Left.jpg,.\Image\1\Alignment\2019\04\23\05.33.52 800\Right.jpg
2019.04.23 05:34:08 616,A1CC430LV1D01,2,,RETRY,778.069,561.5727,721.6779,588.3658,-0.1231,-0.2966,-0.0773,-0.0067,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.34.08 616\Left.jpg,.\Image\2\Alignment\2019\04\23\05.34.08 616\Right.jpg
2019.04.23 05:34:09 380,A1CC430LV1D01,2,,RETRY,800.9603,597.8308,801.0168,605.8067,-0.0134,-0.0132,0.0055,-0.00199,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.34.09 380\Left.jpg,.\Image\2\Alignment\2019\04\23\05.34.09 380\Right.jpg
2019.04.23 05:34:10 104,A1CC430LV1D01,2,,RETRY,798.09,599.2323,798.5644,600.0808,-0.0077,-0.0062,-0.0011,-0.00021,3,00:00:00,.\Image\2\Alignment\2019\04\23\05.34.10 104\Left.jpg,.\Image\2\Alignment\2019\04\23\05.34.10 104\Right.jpg
2019.04.23 05:34:10 334,A1CC430LV1D01,1,,RETRY,759.3583,591.5788,768.1829,526.1623,-0.0829,-0.055,-0.1275,0.00917,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.34.10 334\Left.jpg,.\Image\1\Alignment\2019\04\23\05.34.10 334\Right.jpg
2019.04.23 05:34:10 896,A1CC430LV1D01,2,,OK,800.9541,599.416,800.9302,600.7091,0.0003,0.0002,0.0002,-0.00032,3,00:00:02.4550000,.\Image\2\Alignment\2019\04\23\05.34.10 896\Left.jpg,.\Image\2\Alignment\2019\04\23\05.34.10 896\Right.jpg
2019.04.23 05:34:11 121,A1CC430LV1D01,1,,RETRY,801.4473,606.4499,800.9637,593.6382,0.0131,0.0116,0.0002,0.0018,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.34.11 121\Left.jpg,.\Image\1\Alignment\2019\04\23\05.34.11 121\Right.jpg
2019.04.23 05:34:11 998,A1CC430LV1D01,1,,RETRY,799.2767,602.2407,799.7179,597.9833,0.0006,0.002,0.0004,0.0006,3,00:00:00,.\Image\1\Alignment\2019\04\23\05.34.11 998\Left.jpg,.\Image\1\Alignment\2019\04\23\05.34.11 998\Right.jpg
2019.04.23 05:34:12 832,A1CC430LV1D01,1,,OK,800.0886,600.3963,800.0347,599.2511,0.001,0.0009,-0.0005,0.00016,3,00:00:02.7900000,.\Image\1\Alignment\2019\04\23\05.34.12 832\Left.jpg,.\Image\1\Alignment\2019\04\23\05.34.12 832\Right.jpg
2019.04.23 05:34:27 644,A1CC430LV1D01,2,,RETRY,765.0687,566.2543,708.305,591.1122,-0.1593,-0.3338,-0.0658,-0.00621,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.34.27 644\Left.jpg,.\Image\2\Alignment\2019\04\23\05.34.27 644\Right.jpg
2019.04.23 05:34:28 500,A1CC430LV1D01,2,,RETRY,800.8355,597.5214,801.2567,604.1328,-0.011,-0.0097,0.0025,-0.00165,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.34.28 500\Left.jpg,.\Image\2\Alignment\2019\04\23\05.34.28 500\Right.jpg
2019.04.23 05:34:29 329,A1CC430LV1D01,1,,RETRY,767.9377,591.9886,777.2549,557.4759,-0.0768,-0.0475,-0.0784,0.00484,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.34.29 329\Left.jpg,.\Image\1\Alignment\2019\04\23\05.34.29 329\Right.jpg
2019.04.23 05:34:29 356,A1CC430LV1D01,2,,RETRY,798.4672,600.2951,798.9087,600.6396,-0.0054,-0.0041,0.0014,-9E-05,3,00:00:00,.\Image\2\Alignment\2019\04\23\05.34.29 356\Left.jpg,.\Image\2\Alignment\2019\04\23\05.34.29 356\Right.jpg
2019.04.23 05:34:30 044,A1CC430LV1D01,1,,RETRY,801.7482,601.8195,801.1411,598.0473,0.008,0.0061,-0.0002,0.00053,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.34.30 044\Left.jpg,.\Image\1\Alignment\2019\04\23\05.34.30 044\Right.jpg
2019.04.23 05:34:30 168,A1CC430LV1D01,2,,OK,801.2375,599.2448,801.3885,601.0631,0.0001,0.0005,0.0004,-0.00045,3,00:00:02.6850000,.\Image\2\Alignment\2019\04\23\05.34.30 168\Left.jpg,.\Image\2\Alignment\2019\04\23\05.34.30 168\Right.jpg
2019.04.23 05:34:30 993,A1CC430LV1D01,1,,OK,799.4285,600.6057,799.791,599.1553,-0.0008,0.0003,-0.0004,0.0002,2,00:00:02.0160000,.\Image\1\Alignment\2019\04\23\05.34.30 993\Left.jpg,.\Image\1\Alignment\2019\04\23\05.34.30 993\Right.jpg
2019.04.23 05:34:46 168,A1CC430LV1D01,2,,RETRY,779.4614,570.1969,722.7642,592.8395,-0.1102,-0.2847,-0.0571,-0.00565,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.34.46 168\Left.jpg,.\Image\2\Alignment\2019\04\23\05.34.46 168\Right.jpg
2019.04.23 05:34:46 776,A1CC430LV1D01,2,,RETRY,799.9586,596.9084,800.4045,601.5986,-0.0098,-0.0084,-0.0024,-0.00117,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.34.46 776\Left.jpg,.\Image\2\Alignment\2019\04\23\05.34.46 776\Right.jpg
2019.04.23 05:34:47 982,A1CC430LV1D01,1,,RETRY,766.0712,585.4025,775.0334,528.1758,-0.0675,-0.0392,-0.134,0.00802,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.34.47 982\Left.jpg,.\Image\1\Alignment\2019\04\23\05.34.47 982\Right.jpg
2019.04.23 05:34:48 058,A1CC430LV1D01,2,,OK,799.8942,600.4638,799.8174,601.5931,-0.0026,-0.0029,0.0032,-0.00028,2,00:00:01.9470000,.\Image\2\Alignment\2019\04\23\05.34.48 058\Left.jpg,.\Image\2\Alignment\2019\04\23\05.34.48 058\Right.jpg
2019.04.23 05:34:48 775,A1CC430LV1D01,1,,RETRY,801.9944,604.3712,801.5162,595.2443,0.0123,0.0108,-0.0006,0.00128,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.34.48 775\Left.jpg,.\Image\1\Alignment\2019\04\23\05.34.48 775\Right.jpg
2019.04.23 05:34:49 973,A1CC430LV1D01,1,,RETRY,798.9785,602.0154,799.4788,598.3965,-0.0008,0.0008,0.0006,0.00051,3,00:00:00,.\Image\1\Alignment\2019\04\23\05.34.49 973\Left.jpg,.\Image\1\Alignment\2019\04\23\05.34.49 973\Right.jpg
2019.04.23 05:34:50 790,A1CC430LV1D01,1,,OK,799.9575,600.7858,799.9864,599.7835,0.0005,0.0006,0.0009,0.00014,3,00:00:03.0890000,.\Image\1\Alignment\2019\04\23\05.34.50 790\Left.jpg,.\Image\1\Alignment\2019\04\23\05.34.50 790\Right.jpg
2019.04.23 05:35:05 029,A1CC430LV1D01,2,,RETRY,759.1066,569.9501,702.4824,590.7748,-0.1694,-0.3434,-0.0606,-0.0052,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.35.05 029\Left.jpg,.\Image\2\Alignment\2019\04\23\05.35.05 029\Right.jpg
2019.04.23 05:35:05 765,A1CC430LV1D01,2,,RETRY,799.2707,598.0975,799.6639,602.2499,-0.0108,-0.0096,0.0005,-0.00104,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.35.05 765\Left.jpg,.\Image\2\Alignment\2019\04\23\05.35.05 765\Right.jpg
2019.04.23 05:35:06 841,A1CC430LV1D01,1,,RETRY,766.1766,642.6515,775.4869,565.4243,-0.0537,-0.0242,0.0127,0.01087,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.35.06 841\Left.jpg,.\Image\1\Alignment\2019\04\23\05.35.06 841\Right.jpg
2019.04.23 05:35:07 029,A1CC430LV1D01,2,,OK,800.3138,598.8848,800.3919,600.7745,-0.0029,-0.0027,-0.0005,-0.00047,2,00:00:02.0970000,.\Image\2\Alignment\2019\04\23\05.35.07 029\Left.jpg,.\Image\2\Alignment\2019\04\23\05.35.07 029\Right.jpg
2019.04.23 05:35:07 869,A1CC430LV1D01,1,,RETRY,801.1935,608.0146,800.5847,591.8485,0.0145,0.0126,-0.0002,0.00227,2,00:00:00,.\Image\1\Alignment\2019\04\23\05.35.07 869\Left.jpg,.\Image\1\Alignment\2019\04\23\05.35.07 869\Right.jpg
2019.04.23 05:35:09 009,A1CC430LV1D01,1,,RETRY,799.0957,603.376,799.6224,596.9084,0.0015,0.0032,0.0005,0.00091,3,00:00:00,.\Image\1\Alignment\2019\04\23\05.35.09 009\Left.jpg,.\Image\1\Alignment\2019\04\23\05.35.09 009\Right.jpg
2019.04.23 05:35:09 839,A1CC430LV1D01,1,,OK,800.0993,601.4248,799.6306,599.4781,0.0016,0.0002,0.0014,0.00027,3,00:00:03.1990000,.\Image\1\Alignment\2019\04\23\05.35.09 839\Left.jpg,.\Image\1\Alignment\2019\04\23\05.35.09 839\Right.jpg
2019.04.23 05:35:24 057,A1CC430LV1D01,2,,RETRY,815.3265,553.2777,759.0678,579.938,-0.0078,-0.1813,-0.1032,-0.00668,1,00:00:00,.\Image\2\Alignment\2019\04\23\05.35.24 057\Left.jpg,.\Image\2\Alignment\2019\04\23\05.35.24 057\Right.jpg
2019.04.23 05:35:24 756,A1CC430LV1D01,2,,RETRY,799.6179,598.4823,799.8322,605.6371,-0.0159,-0.0152,0.0063,-0.00178,2,00:00:00,.\Image\2\Alignment\2019\04\23\05.35.24 756\Left.jpg,.\Image\2\Alignment\2019\04\23\05.35.24 756\Right.jpg
2019.04.23 05:35:25 341,A1CC430LV1D01,2,,RETRY,800.5493,598.252,801.1481,601.3483,-0.0047,-0.0028,-0.0007,-0.00077,3,00:00:00,.\Image\2\Alignment\2019\04\23\05.35.25 341\Left.jpg,.\Image\2\Alignment\2019\04\23\05.35.25 341\Right.jpg
2019.04.23 05:35:25 762,A1CC430LV1D01,1,,RETRY,756.0088,598.3473,765.1256,533.7968,-0.0939,-0.065,-0.1052,0.00906,1,00:00:00,.\Image\1\Alignment\2019\04\23\05.35.25 762\Left.jpg,.\Image\1\Alignment\2019\04\23\05.35.25 762\Right.jpg
2019.04.23 05:35:26 145,A1CC430LV1D01,2,,OK,799.8005,599.8438,799.5328,600.3144,-0.0016,-0.0024,0.0002,-0.00012,3,00:00:02.1760000,.\Image\2\Alignment\2019\04\23\05.35.26 145\Left.jpg,.\Image\2\Alignment\2019\04\23\05.35.26 145\Right.jpg
