DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.10 00:28:34 483,A1CC500PV3D01,1,,OK,800.042,599.2653,799.8989,600.3957,-0.0009,-0.0013,-0.0005,-0.00018,1,00:00:00.7940000,.\Image\1\Alignment\2019\04\10\00.28.34 483\Left.jpg,.\Image\1\Alignment\2019\04\10\00.28.34 483\Right.jpg
2019.04.10 00:28:34 958,A1CC500PV3D01,2,,OK,800.0474,600.5554,799.4588,600.6752,-0.0002,-0.002,0.0019,-3E-05,1,00:00:01.0870000,.\Image\2\Alignment\2019\04\10\00.28.34 958\Left.jpg,.\Image\2\Alignment\2019\04\10\00.28.34 958\Right.jpg
2019.04.10 00:28:50 526,A1CC500PV3D01,1,,RETRY,840.3886,532.4959,851.638,568.3473,0.0939,0.1281,-0.1538,-0.00582,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.28.50 526\Left.jpg,.\Image\1\Alignment\2019\04\10\00.28.50 526\Right.jpg
2019.04.10 00:28:50 792,A1CC500PV3D01,2,,RETRY,632.6397,572.1089,640.7578,635.07,-0.6871,-0.66,0.0087,-0.01772,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.28.50 792\Left.jpg,.\Image\2\Alignment\2019\04\10\00.28.50 792\Right.jpg
2019.04.10 00:28:51 096,A1CC500PV3D01,1,,OK,799.6048,599.1479,799.2184,599.463,-0.0015,-0.0027,-0.0022,-5E-05,1,00:00:00.8880000,.\Image\1\Alignment\2019\04\10\00.28.51 096\Left.jpg,.\Image\1\Alignment\2019\04\10\00.28.51 096\Right.jpg
2019.04.10 00:28:51 444,A1CC500PV3D01,2,,OK,801.1996,600.5651,801.0777,602.0203,-0.0002,-0.0006,0.0039,-0.00041,1,00:00:00.9750000,.\Image\2\Alignment\2019\04\10\00.28.51 444\Left.jpg,.\Image\2\Alignment\2019\04\10\00.28.51 444\Right.jpg
2019.04.10 00:29:07 232,A1CC500PV3D01,1,,RETRY,830.269,543.5887,841.2277,548.4487,0.0896,0.1231,-0.1674,-0.00082,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.29.07 232\Left.jpg,.\Image\1\Alignment\2019\04\10\00.29.07 232\Right.jpg
2019.04.10 00:29:07 352,A1CC500PV3D01,2,,RETRY,650.7444,580.0944,658.4888,639.684,-0.622,-0.5962,0.0282,-0.01676,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.29.07 352\Left.jpg,.\Image\2\Alignment\2019\04\10\00.29.07 352\Right.jpg
2019.04.10 00:29:07 989,A1CC500PV3D01,1,,OK,799.8453,600.0549,799.7233,600.0484,-0.0005,-0.0009,0.0002,0,1,00:00:01.0010000,.\Image\1\Alignment\2019\04\10\00.29.07 989\Left.jpg,.\Image\1\Alignment\2019\04\10\00.29.07 989\Right.jpg
2019.04.10 00:29:08 096,A1CC500PV3D01,2,,OK,799.9919,600.9454,800.3561,601.4517,-0.0014,-0.0003,0.0037,-0.00014,1,00:00:00.9580000,.\Image\2\Alignment\2019\04\10\00.29.08 096\Left.jpg,.\Image\2\Alignment\2019\04\10\00.29.08 096\Right.jpg
2019.04.10 00:29:23 833,A1CC500PV3D01,1,,RETRY,838.3752,531.2802,849.1265,559.2134,0.0945,0.1273,-0.1699,-0.00455,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.29.23 833\Left.jpg,.\Image\1\Alignment\2019\04\10\00.29.23 833\Right.jpg
2019.04.10 00:29:23 978,A1CC500PV3D01,2,,RETRY,639.0763,577.619,647.1453,636.7446,-0.6568,-0.6299,0.0199,-0.01663,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.29.23 978\Left.jpg,.\Image\2\Alignment\2019\04\10\00.29.23 978\Right.jpg
2019.04.10 00:29:24 516,A1CC500PV3D01,1,,OK,799.6924,599.8386,799.6135,599.544,-0.0007,-0.0009,-0.001,5E-05,1,00:00:00.8450000,.\Image\1\Alignment\2019\04\10\00.29.24 516\Left.jpg,.\Image\1\Alignment\2019\04\10\00.29.24 516\Right.jpg
2019.04.10 00:29:24 934,A1CC500PV3D01,2,,OK,799.6792,600.3225,799.7488,600.2812,-0.0009,-0.0007,0.0009,1E-05,1,00:00:01.1570000,.\Image\2\Alignment\2019\04\10\00.29.24 934\Left.jpg,.\Image\2\Alignment\2019\04\10\00.29.24 934\Right.jpg
2019.04.10 00:29:40 786,A1CC500PV3D01,2,,RETRY,640.6645,576.0113,648.584,640.3856,-0.6661,-0.6397,0.0228,-0.01811,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.29.40 786\Left.jpg,.\Image\2\Alignment\2019\04\10\00.29.40 786\Right.jpg
2019.04.10 00:29:41 413,A1CC500PV3D01,2,,OK,800.9587,600.4506,800.8253,601.4541,0.0003,-0.0002,0.0029,-0.00028,1,00:00:00.8020000,.\Image\2\Alignment\2019\04\10\00.29.41 413\Left.jpg,.\Image\2\Alignment\2019\04\10\00.29.41 413\Right.jpg
2019.04.10 00:33:57 066,A1CC500PV3D01,1,,RETRY,849.2508,511.9876,859.6623,566.4716,0.105,0.1366,-0.1886,-0.00884,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.33.57 066\Left.jpg,.\Image\1\Alignment\2019\04\10\00.33.57 066\Right.jpg
2019.04.10 00:33:58 133,A1CC500PV3D01,1,,OK,799.4481,600.4652,799.6991,599.0498,-0.0005,0.0003,-0.0007,0.00023,1,00:00:01.1430000,.\Image\1\Alignment\2019\04\10\00.33.58 133\Left.jpg,.\Image\1\Alignment\2019\04\10\00.33.58 133\Right.jpg
2019.04.10 00:34:11 492,A1CC500PV3D01,2,,RETRY,661.209,565.5448,669.3291,661.9736,-0.6896,-0.6626,0.0384,-0.02715,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.34.11 492\Left.jpg,.\Image\2\Alignment\2019\04\10\00.34.11 492\Right.jpg
2019.04.10 00:34:12 041,A1CC500PV3D01,2,,OK,800.1648,600.6941,799.9911,600.9416,-0.0002,-0.0007,0.0025,-7E-05,1,00:00:00.6710000,.\Image\2\Alignment\2019\04\10\00.34.12 041\Left.jpg,.\Image\2\Alignment\2019\04\10\00.34.12 041\Right.jpg
2019.04.10 00:34:12 666,A1CC500PV3D01,1,,RETRY,841.4384,540.2179,852.4549,559.0616,0.1121,0.1456,-0.1562,-0.00308,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.34.12 666\Left.jpg,.\Image\1\Alignment\2019\04\10\00.34.12 666\Right.jpg
2019.04.10 00:34:13 396,A1CC500PV3D01,1,,OK,799.3855,603.6261,799.2232,600.8964,0.0005,0,0.007,0.00044,1,00:00:00.9630000,.\Image\1\Alignment\2019\04\10\00.34.13 396\Left.jpg,.\Image\1\Alignment\2019\04\10\00.34.13 396\Right.jpg
2019.04.10 00:34:27 580,A1CC500PV3D01,2,,RETRY,633.4379,575.2384,641.4687,635.1405,-0.6763,-0.6495,0.0137,-0.01685,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.34.27 580\Left.jpg,.\Image\2\Alignment\2019\04\10\00.34.27 580\Right.jpg
2019.04.10 00:34:28 089,A1CC500PV3D01,1,,RETRY,850.3571,507.0486,861.7429,558.5664,0.111,0.1456,-0.2085,-0.00836,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.34.28 089\Left.jpg,.\Image\1\Alignment\2019\04\10\00.34.28 089\Right.jpg
2019.04.10 00:34:28 318,A1CC500PV3D01,2,,OK,801.3709,600.1424,801.4101,601.6473,0.0002,0.0003,0.0027,-0.00042,1,00:00:00.8250000,.\Image\2\Alignment\2019\04\10\00.34.28 318\Left.jpg,.\Image\2\Alignment\2019\04\10\00.34.28 318\Right.jpg
2019.04.10 00:34:28 957,A1CC500PV3D01,1,,OK,798.9862,600.1745,798.9888,598.657,-0.0018,-0.0018,-0.0018,0.00024,1,00:00:01.1200000,.\Image\1\Alignment\2019\04\10\00.34.28 957\Left.jpg,.\Image\1\Alignment\2019\04\10\00.34.28 957\Right.jpg
2019.04.10 00:34:43 946,A1CC500PV3D01,1,,RETRY,851.6392,520.5585,862.8759,570.2076,0.1167,0.1508,-0.1695,-0.00805,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.34.43 946\Left.jpg,.\Image\1\Alignment\2019\04\10\00.34.43 946\Right.jpg
2019.04.10 00:34:44 272,A1CC500PV3D01,2,,RETRY,619.7294,569.2369,627.7605,635.2789,-0.7353,-0.7083,0.0045,-0.01859,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.34.44 272\Left.jpg,.\Image\2\Alignment\2019\04\10\00.34.44 272\Right.jpg
2019.04.10 00:34:45 217,A1CC500PV3D01,1,,OK,799.1573,600.7771,799.3716,598.9712,-0.001,-0.0004,-0.0004,0.00029,1,00:00:01.4250000,.\Image\1\Alignment\2019\04\10\00.34.45 217\Left.jpg,.\Image\1\Alignment\2019\04\10\00.34.45 217\Right.jpg
2019.04.10 00:34:45 297,A1CC500PV3D01,2,,OK,799.5568,601.1207,799.4806,600.9164,-0.0008,-0.001,0.0031,6E-05,1,00:00:01.3280000,.\Image\2\Alignment\2019\04\10\00.34.45 297\Left.jpg,.\Image\2\Alignment\2019\04\10\00.34.45 297\Right.jpg
2019.04.10 00:35:00 840,A1CC500PV3D01,1,,RETRY,841.7013,507.5967,853.007,531.6232,0.1082,0.1426,-0.2494,-0.00393,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.35.00 840\Left.jpg,.\Image\1\Alignment\2019\04\10\00.35.00 840\Right.jpg
2019.04.10 00:35:01 165,A1CC500PV3D01,2,,RETRY,652.0607,566.36,660.1312,637.9985,-0.6508,-0.6239,0.0039,-0.02017,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.35.01 165\Left.jpg,.\Image\2\Alignment\2019\04\10\00.35.01 165\Right.jpg
2019.04.10 00:35:01 416,A1CC500PV3D01,1,,OK,799.7883,600.8354,798.8604,599.6431,0.0004,-0.0025,0.0007,0.00019,1,00:00:00.7240000,.\Image\1\Alignment\2019\04\10\00.35.01 416\Left.jpg,.\Image\1\Alignment\2019\04\10\00.35.01 416\Right.jpg
2019.04.10 00:35:01 946,A1CC500PV3D01,2,,OK,799.6542,600.4527,799.1236,600.371,-0.0008,-0.0025,0.0013,2E-05,1,00:00:01.0970000,.\Image\2\Alignment\2019\04\10\00.35.01 946\Left.jpg,.\Image\2\Alignment\2019\04\10\00.35.01 946\Right.jpg
2019.04.10 00:35:17 498,A1CC500PV3D01,1,,RETRY,840.0055,544.9535,850.8478,560.2408,0.1107,0.1438,-0.147,-0.0025,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.35.17 498\Left.jpg,.\Image\1\Alignment\2019\04\10\00.35.17 498\Right.jpg
2019.04.10 00:35:17 887,A1CC500PV3D01,2,,RETRY,622.4244,568.1981,630.4993,631.6762,-0.7201,-0.6929,-0.0026,-0.01787,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.35.17 887\Left.jpg,.\Image\2\Alignment\2019\04\10\00.35.17 887\Right.jpg
2019.04.10 00:35:18 216,A1CC500PV3D01,1,,OK,799.897,600.1186,799.8711,600.9144,-0.001,-0.0011,0.0016,-0.00013,1,00:00:00.8430000,.\Image\1\Alignment\2019\04\10\00.35.18 216\Left.jpg,.\Image\1\Alignment\2019\04\10\00.35.18 216\Right.jpg
2019.04.10 00:35:18 658,A1CC500PV3D01,2,,RETRY,800.9616,599.8462,800.8971,601.6858,-0.002,-0.0022,0.0023,-0.00052,2,00:00:00,.\Image\2\Alignment\2019\04\10\00.35.18 658\Left.jpg,.\Image\2\Alignment\2019\04\10\00.35.18 658\Right.jpg
2019.04.10 00:35:19 106,A1CC500PV3D01,2,,OK,800.4692,599.0942,800.2893,600.7347,-0.003,-0.0036,-0.0003,-0.00046,2,00:00:01.5400000,.\Image\2\Alignment\2019\04\10\00.35.19 106\Left.jpg,.\Image\2\Alignment\2019\04\10\00.35.19 106\Right.jpg
2019.04.10 00:35:34 438,A1CC500PV3D01,1,,RETRY,857.4515,515.1581,868.7253,558.4058,0.1404,0.1745,-0.1961,-0.00702,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.35.34 438\Left.jpg,.\Image\1\Alignment\2019\04\10\00.35.34 438\Right.jpg
2019.04.10 00:35:34 687,A1CC500PV3D01,2,,RETRY,653.7407,568.5435,661.666,635.2585,-0.6322,-0.6059,0.0033,-0.01879,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.35.34 687\Left.jpg,.\Image\2\Alignment\2019\04\10\00.35.34 687\Right.jpg
2019.04.10 00:35:35 117,A1CC500PV3D01,1,,OK,799.7309,600.589,799.6322,599.5287,0.0001,-0.0002,0.0002,0.00017,1,00:00:00.7860000,.\Image\1\Alignment\2019\04\10\00.35.35 117\Left.jpg,.\Image\1\Alignment\2019\04\10\00.35.35 117\Right.jpg
2019.04.10 00:35:35 241,A1CC500PV3D01,2,,OK,801.1279,599.9471,801.3009,601.0794,0.0004,0.0009,0.0015,-0.00032,1,00:00:00.7690000,.\Image\2\Alignment\2019\04\10\00.35.35 241\Left.jpg,.\Image\2\Alignment\2019\04\10\00.35.35 241\Right.jpg
2019.04.10 00:35:51 195,A1CC500PV3D01,1,,RETRY,831.4069,532.323,842.4072,558.3596,0.0745,0.1082,-0.1696,-0.00424,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.35.51 195\Left.jpg,.\Image\1\Alignment\2019\04\10\00.35.51 195\Right.jpg
2019.04.10 00:35:51 401,A1CC500PV3D01,2,,RETRY,638.3544,563.9363,646.5812,627.6876,-0.6718,-0.6443,-0.0153,-0.01795,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.35.51 401\Left.jpg,.\Image\2\Alignment\2019\04\10\00.35.51 401\Right.jpg
2019.04.10 00:35:52 049,A1CC500PV3D01,2,,OK,800.2437,600.6776,799.9148,601.4521,-0.0013,-0.0023,0.0032,-0.00022,1,00:00:00.8850000,.\Image\2\Alignment\2019\04\10\00.35.52 049\Left.jpg,.\Image\2\Alignment\2019\04\10\00.35.52 049\Right.jpg
2019.04.10 00:35:52 292,A1CC500PV3D01,1,,OK,799.1062,600.3529,799.3885,598.1734,-0.0009,0,-0.0023,0.00035,1,00:00:01.3190000,.\Image\1\Alignment\2019\04\10\00.35.52 292\Left.jpg,.\Image\1\Alignment\2019\04\10\00.35.52 292\Right.jpg
2019.04.10 00:36:08 481,A1CC500PV3D01,2,,RETRY,633.1258,589.0828,641.0661,654.675,-0.6925,-0.6658,0.0649,-0.01844,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.36.08 481\Left.jpg,.\Image\2\Alignment\2019\04\10\00.36.08 481\Right.jpg
2019.04.10 00:36:09 055,A1CC500PV3D01,2,,OK,801.3018,600.1714,800.905,601.2216,0.0012,-0.0001,0.0021,-0.0003,1,00:00:00.7010000,.\Image\2\Alignment\2019\04\10\00.36.09 055\Left.jpg,.\Image\2\Alignment\2019\04\10\00.36.09 055\Right.jpg
2019.04.10 00:36:10 912,A1CC500PV3D01,1,,RETRY,828.563,542.0765,839.5085,541.2155,0.0893,0.1228,-0.1809,0.0001,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.36.10 912\Left.jpg,.\Image\1\Alignment\2019\04\10\00.36.10 912\Right.jpg
2019.04.10 00:36:12 033,A1CC500PV3D01,1,,OK,799.8585,599.5635,799.8739,599.2732,-0.0002,-0.0001,-0.0018,5E-05,1,00:00:01.2440000,.\Image\1\Alignment\2019\04\10\00.36.12 033\Left.jpg,.\Image\1\Alignment\2019\04\10\00.36.12 033\Right.jpg
2019.04.10 00:36:25 887,A1CC500PV3D01,2,,RETRY,642.5608,573.5625,650.2844,650.1929,-0.6934,-0.6676,0.0336,-0.02157,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.36.25 887\Left.jpg,.\Image\2\Alignment\2019\04\10\00.36.25 887\Right.jpg
2019.04.10 00:36:26 489,A1CC500PV3D01,2,,OK,801.2545,600.148,801.4526,601.6312,-0.0001,0.0005,0.0027,-0.00042,1,00:00:00.7570000,.\Image\2\Alignment\2019\04\10\00.36.26 489\Left.jpg,.\Image\2\Alignment\2019\04\10\00.36.26 489\Right.jpg
2019.04.10 00:36:26 740,A1CC500PV3D01,1,,RETRY,843.206,524.6273,853.966,564.6505,0.099,0.1317,-0.1718,-0.0065,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.36.26 740\Left.jpg,.\Image\1\Alignment\2019\04\10\00.36.26 740\Right.jpg
2019.04.10 00:36:27 343,A1CC500PV3D01,1,,OK,799.4638,599.1131,799.2867,599.3363,-0.0019,-0.0024,-0.0024,-4E-05,1,00:00:00.7210000,.\Image\1\Alignment\2019\04\10\00.36.27 343\Left.jpg,.\Image\1\Alignment\2019\04\10\00.36.27 343\Right.jpg
2019.04.10 00:36:42 260,A1CC500PV3D01,1,,RETRY,829.752,535.9849,840.5368,546.1784,0.0833,0.1163,-0.1827,-0.00169,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.36.42 260\Left.jpg,.\Image\1\Alignment\2019\04\10\00.36.42 260\Right.jpg
2019.04.10 00:36:42 491,A1CC500PV3D01,2,,RETRY,639.6932,573.7264,647.6975,642.4053,-0.6808,-0.654,0.0222,-0.01933,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.36.42 491\Left.jpg,.\Image\2\Alignment\2019\04\10\00.36.42 491\Right.jpg
2019.04.10 00:36:43 240,A1CC500PV3D01,2,,OK,801.0519,600.173,800.7818,601.307,0.0002,-0.0007,0.0022,-0.00032,1,00:00:01.0250000,.\Image\2\Alignment\2019\04\10\00.36.43 240\Left.jpg,.\Image\2\Alignment\2019\04\10\00.36.43 240\Right.jpg
2019.04.10 00:36:43 408,A1CC500PV3D01,1,,OK,799.4646,600.0228,799.4621,598.1824,-0.0001,-0.0001,-0.0028,0.0003,1,00:00:01.4060000,.\Image\1\Alignment\2019\04\10\00.36.43 408\Left.jpg,.\Image\1\Alignment\2019\04\10\00.36.43 408\Right.jpg
2019.04.10 00:36:58 831,A1CC500PV3D01,1,,RETRY,828.1701,560.9784,838.7629,552.4832,0.0948,0.1273,-0.1341,0.00134,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.36.58 831\Left.jpg,.\Image\1\Alignment\2019\04\10\00.36.58 831\Right.jpg
2019.04.10 00:36:59 039,A1CC500PV3D01,2,,RETRY,637.1392,570.7731,645.2603,645.5654,-0.7052,-0.6781,0.0223,-0.02105,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.36.59 039\Left.jpg,.\Image\2\Alignment\2019\04\10\00.36.59 039\Right.jpg
2019.04.10 00:36:59 566,A1CC500PV3D01,1,,OK,800.3275,599.351,800.4702,600.6081,-0.0001,0.0004,-0.0001,-0.0002,1,00:00:00.8830000,.\Image\1\Alignment\2019\04\10\00.36.59 566\Left.jpg,.\Image\1\Alignment\2019\04\10\00.36.59 566\Right.jpg
2019.04.10 00:36:59 890,A1CC500PV3D01,2,,OK,799.5749,601.4325,799.1788,601.2715,-0.0009,-0.0021,0.0042,5E-05,1,00:00:01.0470000,.\Image\2\Alignment\2019\04\10\00.36.59 890\Left.jpg,.\Image\2\Alignment\2019\04\10\00.36.59 890\Right.jpg
2019.04.10 00:37:15 587,A1CC500PV3D01,1,,RETRY,827.2393,535.3125,838.1671,543.7027,0.077,0.1105,-0.1876,-0.0014,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.37.15 587\Left.jpg,.\Image\1\Alignment\2019\04\10\00.37.15 587\Right.jpg
2019.04.10 00:37:15 718,A1CC500PV3D01,2,,RETRY,637.9551,581.6433,646.0253,636.2852,-0.6481,-0.6212,0.0256,-0.01537,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.37.15 718\Left.jpg,.\Image\2\Alignment\2019\04\10\00.37.15 718\Right.jpg
2019.04.10 00:37:16 452,A1CC500PV3D01,2,,OK,800.9702,600.7273,801.0812,601.8151,0.0001,0.0004,0.0039,-0.00031,1,00:00:00.9250000,.\Image\2\Alignment\2019\04\10\00.37.16 452\Left.jpg,.\Image\2\Alignment\2019\04\10\00.37.16 452\Right.jpg
2019.04.10 00:37:16 473,A1CC500PV3D01,1,,OK,799.6642,600.0099,799.9522,600.0111,-0.001,-0.0001,0,0,1,00:00:01.1660000,.\Image\1\Alignment\2019\04\10\00.37.16 473\Left.jpg,.\Image\1\Alignment\2019\04\10\00.37.16 473\Right.jpg
2019.04.10 00:37:31 831,A1CC500PV3D01,1,,RETRY,834.4244,536.487,845.0087,542.0151,0.1019,0.1342,-0.1884,-0.00093,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.37.31 831\Left.jpg,.\Image\1\Alignment\2019\04\10\00.37.31 831\Right.jpg
2019.04.10 00:37:32 124,A1CC500PV3D01,2,,RETRY,641.7099,584.2979,649.4645,647.7279,-0.6602,-0.6343,0.0469,-0.01784,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.37.32 124\Left.jpg,.\Image\2\Alignment\2019\04\10\00.37.32 124\Right.jpg
2019.04.10 00:37:32 522,A1CC500PV3D01,1,,OK,799.8625,599.8714,799.9031,600.2559,-0.0008,-0.0006,0.0002,-6E-05,1,00:00:00.8170000,.\Image\1\Alignment\2019\04\10\00.37.32 522\Left.jpg,.\Image\1\Alignment\2019\04\10\00.37.32 522\Right.jpg
2019.04.10 00:37:33 050,A1CC500PV3D01,2,,OK,799.564,600.4636,799.2935,600.1956,-0.0006,-0.0014,0.001,8E-05,1,00:00:01.2000000,.\Image\2\Alignment\2019\04\10\00.37.33 050\Left.jpg,.\Image\2\Alignment\2019\04\10\00.37.33 050\Right.jpg
2019.04.10 00:37:48 819,A1CC500PV3D01,1,,RETRY,833.8695,536.2032,844.7469,531.1864,0.1094,0.1426,-0.2056,0.00077,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.37.48 819\Left.jpg,.\Image\1\Alignment\2019\04\10\00.37.48 819\Right.jpg
2019.04.10 00:37:48 941,A1CC500PV3D01,2,,RETRY,637.6731,572.8421,645.6684,636.5295,-0.6735,-0.6468,0.012,-0.01792,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.37.48 941\Left.jpg,.\Image\2\Alignment\2019\04\10\00.37.48 941\Right.jpg
2019.04.10 00:37:49 487,A1CC500PV3D01,1,,OK,800.2151,598.9578,800.4157,600.4924,-0.0007,-0.0001,-0.0009,-0.00025,1,00:00:00.8240000,.\Image\1\Alignment\2019\04\10\00.37.49 487\Left.jpg,.\Image\1\Alignment\2019\04\10\00.37.49 487\Right.jpg
2019.04.10 00:37:50 088,A1CC500PV3D01,2,,OK,799.5002,600.2912,799.2852,600.153,-0.0012,-0.0018,0.0007,4E-05,1,00:00:01.2640000,.\Image\2\Alignment\2019\04\10\00.37.50 088\Left.jpg,.\Image\2\Alignment\2019\04\10\00.37.50 088\Right.jpg
2019.04.10 00:38:05 750,A1CC500PV3D01,2,,RETRY,633.8823,572.4137,641.6188,638.1895,-0.6909,-0.6649,0.0138,-0.01851,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.38.05 750\Left.jpg,.\Image\2\Alignment\2019\04\10\00.38.05 750\Right.jpg
2019.04.10 00:38:06 438,A1CC500PV3D01,2,,OK,801.1152,600.143,801.2451,601.6633,-0.0007,-0.0003,0.0027,-0.00043,1,00:00:00.8300000,.\Image\2\Alignment\2019\04\10\00.38.06 438\Left.jpg,.\Image\2\Alignment\2019\04\10\00.38.06 438\Right.jpg
2019.04.10 00:38:19 002,A1CC500PV3D01,1,,RETRY,827.2944,537.4078,837.8186,526.2949,0.0943,0.1265,-0.2113,0.00175,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.38.19 002\Left.jpg,.\Image\1\Alignment\2019\04\10\00.38.19 002\Right.jpg
2019.04.10 00:38:19 964,A1CC500PV3D01,1,,OK,800.0744,599.6944,800.0921,599.9654,0,0,-0.0005,-4E-05,1,00:00:01.1370000,.\Image\1\Alignment\2019\04\10\00.38.19 964\Left.jpg,.\Image\1\Alignment\2019\04\10\00.38.19 964\Right.jpg
2019.04.10 00:38:33 701,A1CC500PV3D01,2,,RETRY,615.5835,591.5478,623.2856,643.9987,-0.711,-0.6849,0.0528,-0.01473,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.38.33 701\Left.jpg,.\Image\2\Alignment\2019\04\10\00.38.33 701\Right.jpg
2019.04.10 00:38:34 279,A1CC500PV3D01,2,,OK,801.0597,600.3882,801.0303,601.5305,0.0002,0.0001,0.0029,-0.00032,1,00:00:00.8070000,.\Image\2\Alignment\2019\04\10\00.38.34 279\Left.jpg,.\Image\2\Alignment\2019\04\10\00.38.34 279\Right.jpg
2019.04.10 00:38:34 923,A1CC500PV3D01,1,,RETRY,840.2337,522.5246,851.3676,549.8309,0.1008,0.1347,-0.198,-0.00445,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.38.34 923\Left.jpg,.\Image\1\Alignment\2019\04\10\00.38.34 923\Right.jpg
2019.04.10 00:38:36 125,A1CC500PV3D01,1,,RETRY,799.4157,603.5448,799.3451,601.6505,-0.0001,-0.0003,0.0081,0.00031,2,00:00:00,.\Image\1\Alignment\2019\04\10\00.38.36 125\Left.jpg,.\Image\1\Alignment\2019\04\10\00.38.36 125\Right.jpg
2019.04.10 00:38:37 077,A1CC500PV3D01,1,,OK,799.8405,600.5783,799.5382,599.5513,0.0004,-0.0005,0.0002,0.00017,2,00:00:02.3000000,.\Image\1\Alignment\2019\04\10\00.38.37 077\Left.jpg,.\Image\1\Alignment\2019\04\10\00.38.37 077\Right.jpg
2019.04.10 00:38:50 810,A1CC500PV3D01,2,,RETRY,617.7709,585.1579,625.3864,632.4595,-0.6905,-0.6647,0.0255,-0.01329,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.38.50 810\Left.jpg,.\Image\2\Alignment\2019\04\10\00.38.50 810\Right.jpg
2019.04.10 00:38:51 375,A1CC500PV3D01,2,,OK,800.8969,599.9725,800.9495,601.1857,-0.0005,-0.0004,0.0017,-0.00034,1,00:00:00.8370000,.\Image\2\Alignment\2019\04\10\00.38.51 375\Left.jpg,.\Image\2\Alignment\2019\04\10\00.38.51 375\Right.jpg
2019.04.10 00:38:51 789,A1CC500PV3D01,1,,RETRY,842.9193,527.3109,853.9168,554.6576,0.1092,0.1426,-0.1831,-0.00445,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.38.51 789\Left.jpg,.\Image\1\Alignment\2019\04\10\00.38.51 789\Right.jpg
2019.04.10 00:38:52 487,A1CC500PV3D01,1,,OK,799.5931,601.0255,799.3284,600.2349,-0.0006,-0.0014,0.002,0.00013,1,00:00:00.9050000,.\Image\1\Alignment\2019\04\10\00.38.52 487\Left.jpg,.\Image\1\Alignment\2019\04\10\00.38.52 487\Right.jpg
2019.04.10 00:39:18 955,A1CC500PV3D01,1,,RETRY,831.8217,533.3849,842.7676,565.9785,0.0701,0.1035,-0.1561,-0.0053,1,00:00:00,.\Image\1\Alignment\2019\04\10\00.39.18 955\Left.jpg,.\Image\1\Alignment\2019\04\10\00.39.18 955\Right.jpg
2019.04.10 00:39:19 301,A1CC500PV3D01,2,,RETRY,641.1141,588.1762,648.8904,662.8989,-0.6925,-0.6664,0.0757,-0.02101,1,00:00:00,.\Image\2\Alignment\2019\04\10\00.39.19 301\Left.jpg,.\Image\2\Alignment\2019\04\10\00.39.19 301\Right.jpg
