DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.07 08:56:36 943,50inch rev,1,,RETRY,838.601,504.2145,850.8823,503.9889,0.1199,0.1572,-0.2974,-4E-05,1,00:00:00,.\Image\1\Alignment\2019\04\07\08.56.36 943\Left.jpg,.\Image\1\Alignment\2019\04\07\08.56.36 943\Right.jpg
2019.04.07 08:56:37 053,50inch rev,2,,RETRY,598.2813,587.4943,609.4654,647.2203,-0.785,-0.7486,0.0539,-0.01683,1,00:00:00,.\Image\2\Alignment\2019\04\07\08.56.37 053\Left.jpg,.\Image\2\Alignment\2019\04\07\08.56.37 053\Right.jpg
2019.04.07 08:56:37 889,50inch rev,1,,OK,800.3265,599.0194,800.3424,600.4963,-0.0003,-0.0002,-0.0008,-0.00024,1,00:00:01.1330000,.\Image\1\Alignment\2019\04\07\08.56.37 889\Left.jpg,.\Image\1\Alignment\2019\04\07\08.56.37 889\Right.jpg
2019.04.07 08:56:37 996,50inch rev,2,,OK,800.0084,599.3488,799.8976,598.631,0.002,0.0016,-0.0031,0.0002,1,00:00:01.0960000,.\Image\2\Alignment\2019\04\07\08.56.37 996\Left.jpg,.\Image\2\Alignment\2019\04\07\08.56.37 996\Right.jpg
2019.04.07 08:56:55 268,50inch rev,1,,RETRY,837.1487,532.4872,848.9357,527.2738,0.1199,0.1557,-0.2174,0.00078,1,00:00:00,.\Image\1\Alignment\2019\04\07\08.56.55 268\Left.jpg,.\Image\1\Alignment\2019\04\07\08.56.55 268\Right.jpg
2019.04.07 08:56:55 519,50inch rev,2,,RETRY,621.2469,561.9952,632.5445,632.725,-0.7443,-0.7077,-0.0078,-0.01997,1,00:00:00,.\Image\2\Alignment\2019\04\07\08.56.55 519\Left.jpg,.\Image\2\Alignment\2019\04\07\08.56.55 519\Right.jpg
2019.04.07 08:56:55 897,50inch rev,1,,OK,799.5763,600.1815,799.2733,599.4027,-0.0006,-0.0016,-0.0006,0.00012,1,00:00:00.8090000,.\Image\1\Alignment\2019\04\07\08.56.55 897\Left.jpg,.\Image\1\Alignment\2019\04\07\08.56.55 897\Right.jpg
2019.04.07 08:56:56 282,50inch rev,2,,OK,801.3759,599.5052,801.2294,600.4727,0.0016,0.0012,0,-0.00027,1,00:00:01.0180000,.\Image\2\Alignment\2019\04\07\08.56.56 282\Left.jpg,.\Image\2\Alignment\2019\04\07\08.56.56 282\Right.jpg
2019.04.07 08:57:14 192,50inch rev,1,,RETRY,835.7,513.717,847.7157,509.0495,0.1148,0.1514,-0.2748,0.00067,1,00:00:00,.\Image\1\Alignment\2019\04\07\08.57.14 192\Left.jpg,.\Image\1\Alignment\2019\04\07\08.57.14 192\Right.jpg
2019.04.07 08:57:14 386,50inch rev,2,,RETRY,631.9716,578.1503,643.2294,640.4224,-0.6881,-0.6517,0.0289,-0.01757,1,00:00:00,.\Image\2\Alignment\2019\04\07\08.57.14 386\Left.jpg,.\Image\2\Alignment\2019\04\07\08.57.14 386\Right.jpg
2019.04.07 08:57:14 990,50inch rev,1,,OK,800.1795,599.7333,799.8925,599.724,0.0006,-0.0003,-0.0008,0,1,00:00:00.9920000,.\Image\1\Alignment\2019\04\07\08.57.14 990\Left.jpg,.\Image\1\Alignment\2019\04\07\08.57.14 990\Right.jpg
2019.04.07 08:57:15 165,50inch rev,2,,OK,800.4287,599.7258,800.2743,599.6522,0.0015,0.001,-0.001,2E-05,1,00:00:01.0220000,.\Image\2\Alignment\2019\04\07\08.57.15 165\Left.jpg,.\Image\2\Alignment\2019\04\07\08.57.15 165\Right.jpg
2019.04.07 08:57:33 038,50inch rev,1,,RETRY,826.5085,530.8941,838.5198,504.6301,0.1052,0.1419,-0.255,0.00414,1,00:00:00,.\Image\1\Alignment\2019\04\07\08.57.33 038\Left.jpg,.\Image\1\Alignment\2019\04\07\08.57.33 038\Right.jpg
2019.04.07 08:57:33 164,50inch rev,2,,RETRY,615.8897,578.0615,626.9994,641.8367,-0.7417,-0.7057,0.031,-0.01799,1,00:00:00,.\Image\2\Alignment\2019\04\07\08.57.33 164\Left.jpg,.\Image\2\Alignment\2019\04\07\08.57.33 164\Right.jpg
2019.04.07 08:57:33 799,50inch rev,1,,OK,799.2903,600.7847,799.462,598.7788,-0.0004,0.0001,-0.0007,0.00032,1,00:00:00.8710000,.\Image\1\Alignment\2019\04\07\08.57.33 799\Left.jpg,.\Image\1\Alignment\2019\04\07\08.57.33 799\Right.jpg
2019.04.07 08:57:34 064,50inch rev,2,,OK,799.795,599.8058,799.5463,599.6827,-0.0003,-0.0011,-0.0008,3E-05,1,00:00:00.9850000,.\Image\2\Alignment\2019\04\07\08.57.34 064\Left.jpg,.\Image\2\Alignment\2019\04\07\08.57.34 064\Right.jpg
2019.04.07 08:57:51 741,50inch rev,1,,RETRY,834.1897,527.9805,845.99,510.635,0.1213,0.1572,-0.2502,0.00271,1,00:00:00,.\Image\1\Alignment\2019\04\07\08.57.51 741\Left.jpg,.\Image\1\Alignment\2019\04\07\08.57.51 741\Right.jpg
2019.04.07 08:57:51 913,50inch rev,2,,RETRY,625.0836,585.6475,636.1735,640.9261,-0.6903,-0.6544,0.0413,-0.01558,1,00:00:00,.\Image\2\Alignment\2019\04\07\08.57.51 913\Left.jpg,.\Image\2\Alignment\2019\04\07\08.57.51 913\Right.jpg
2019.04.07 08:57:52 866,50inch rev,2,,OK,800.4116,599.9317,800.2314,600.0754,0.0009,0.0003,0,-4E-05,1,00:00:01.0930000,.\Image\2\Alignment\2019\04\07\08.57.52 866\Left.jpg,.\Image\2\Alignment\2019\04\07\08.57.52 866\Right.jpg
2019.04.07 08:57:53 063,50inch rev,1,,OK,799.6049,600.2693,799.461,599.2887,-0.0004,-0.0008,-0.0007,0.00016,1,00:00:01.4190000,.\Image\1\Alignment\2019\04\07\08.57.53 063\Left.jpg,.\Image\1\Alignment\2019\04\07\08.57.53 063\Right.jpg
2019.04.07 08:58:12 145,50inch rev,1,,RETRY,819.5949,524.9135,831.4256,490.3638,0.0909,0.1272,-0.2864,0.00547,1,00:00:00,.\Image\1\Alignment\2019\04\07\08.58.12 145\Left.jpg,.\Image\1\Alignment\2019\04\07\08.58.12 145\Right.jpg
2019.04.07 08:58:12 358,50inch rev,2,,RETRY,625.855,569.8625,637.0473,637.7035,-0.7221,-0.6859,0.012,-0.01914,1,00:00:00,.\Image\2\Alignment\2019\04\07\08.58.12 358\Left.jpg,.\Image\2\Alignment\2019\04\07\08.58.12 358\Right.jpg
2019.04.07 08:58:12 768,50inch rev,1,,OK,799.3861,601.3161,799.1527,599.8557,-0.0006,-0.0013,0.0018,0.00023,1,00:00:00.7240000,.\Image\1\Alignment\2019\04\07\08.58.12 768\Left.jpg,.\Image\1\Alignment\2019\04\07\08.58.12 768\Right.jpg
2019.04.07 08:58:13 063,50inch rev,2,,OK,800.4889,600.5378,800.2454,600.8643,0.0006,-0.0001,0.0022,-9E-05,1,00:00:00.9000000,.\Image\2\Alignment\2019\04\07\08.58.13 063\Left.jpg,.\Image\2\Alignment\2019\04\07\08.58.13 063\Right.jpg
2019.04.07 08:58:31 049,50inch rev,1,,RETRY,836.6861,521.2747,848.3081,514.225,0.12,0.1553,-0.255,0.00106,1,00:00:00,.\Image\1\Alignment\2019\04\07\08.58.31 049\Left.jpg,.\Image\1\Alignment\2019\04\07\08.58.31 049\Right.jpg
2019.04.07 08:58:31 236,50inch rev,2,,RETRY,622.2383,584.5576,633.7903,652.3481,-0.733,-0.6956,0.0572,-0.01912,1,00:00:00,.\Image\2\Alignment\2019\04\07\08.58.31 236\Left.jpg,.\Image\2\Alignment\2019\04\07\08.58.31 236\Right.jpg
2019.04.07 08:58:31 966,50inch rev,1,,OK,799.9943,599.9932,799.9571,600.235,-0.0002,-0.0003,0.0004,-4E-05,1,00:00:01.1440000,.\Image\1\Alignment\2019\04\07\08.58.31 966\Left.jpg,.\Image\1\Alignment\2019\04\07\08.58.31 966\Right.jpg
2019.04.07 08:58:32 155,50inch rev,2,,OK,801.2059,599.6809,800.9884,600.486,0.0015,0.0009,0.0002,-0.00023,1,00:00:01.1950000,.\Image\2\Alignment\2019\04\07\08.58.32 155\Left.jpg,.\Image\2\Alignment\2019\04\07\08.58.32 155\Right.jpg
2019.04.07 08:58:49 537,50inch rev,1,,RETRY,822.7415,546.9553,834.6882,504.3689,0.1078,0.1444,-0.2304,0.00677,1,00:00:00,.\Image\1\Alignment\2019\04\07\08.58.49 537\Left.jpg,.\Image\1\Alignment\2019\04\07\08.58.49 537\Right.jpg
2019.04.07 08:58:49 697,50inch rev,2,,RETRY,625.9417,569.359,637.1861,632.3994,-0.7088,-0.6725,0.0031,-0.01779,1,00:00:00,.\Image\2\Alignment\2019\04\07\08.58.49 697\Left.jpg,.\Image\2\Alignment\2019\04\07\08.58.49 697\Right.jpg
2019.04.07 08:58:50 201,50inch rev,1,,OK,799.5123,600.732,799.0271,599.0924,-0.0001,-0.0016,-0.0003,0.00026,1,00:00:00.7750000,.\Image\1\Alignment\2019\04\07\08.58.50 201\Left.jpg,.\Image\1\Alignment\2019\04\07\08.58.50 201\Right.jpg
2019.04.07 08:58:50 781,50inch rev,2,,OK,799.9508,599.7749,799.9167,599.7997,-0.0002,-0.0003,-0.0007,-1E-05,1,00:00:01.2230000,.\Image\2\Alignment\2019\04\07\08.58.50 781\Left.jpg,.\Image\2\Alignment\2019\04\07\08.58.50 781\Right.jpg
2019.04.07 08:59:18 126,50inch rev,1,,RETRY,818.5056,535.1118,830.4074,499.6403,0.0884,0.1249,-0.2562,0.00562,1,00:00:00,.\Image\1\Alignment\2019\04\07\08.59.18 126\Left.jpg,.\Image\1\Alignment\2019\04\07\08.59.18 126\Right.jpg
2019.04.07 08:59:18 388,50inch rev,2,,RETRY,631.5156,585.4889,642.5749,655.8041,-0.7112,-0.6754,0.0639,-0.01983,1,00:00:00,.\Image\2\Alignment\2019\04\07\08.59.18 388\Left.jpg,.\Image\2\Alignment\2019\04\07\08.59.18 388\Right.jpg
2019.04.07 08:59:18 757,50inch rev,1,,OK,799.5085,599.2938,799.203,598.7369,-0.001,-0.002,-0.0031,9E-05,1,00:00:00.8600000,.\Image\1\Alignment\2019\04\07\08.59.18 757\Left.jpg,.\Image\1\Alignment\2019\04\07\08.59.18 757\Right.jpg
2019.04.07 08:59:19 082,50inch rev,2,,OK,800.4659,599.0889,800.4438,599.175,0.0012,0.0011,-0.0027,-3E-05,1,00:00:00.9560000,.\Image\2\Alignment\2019\04\07\08.59.19 082\Left.jpg,.\Image\2\Alignment\2019\04\07\08.59.19 082\Right.jpg
2019.04.07 08:59:34 577,50inch rev,1,,RETRY,823.8968,546.4527,835.6714,513.3021,0.1032,0.1392,-0.2174,0.00526,1,00:00:00,.\Image\1\Alignment\2019\04\07\08.59.34 577\Left.jpg,.\Image\1\Alignment\2019\04\07\08.59.34 577\Right.jpg
2019.04.07 08:59:34 623,50inch rev,2,,RETRY,610.6345,582.6781,621.3362,641.2224,-0.7437,-0.709,0.0372,-0.0165,1,00:00:00,.\Image\2\Alignment\2019\04\07\08.59.34 623\Left.jpg,.\Image\2\Alignment\2019\04\07\08.59.34 623\Right.jpg
2019.04.07 08:59:35 259,50inch rev,1,,OK,799.3817,600.7076,799.1436,599.2991,-0.0007,-0.0014,0,0.00023,1,00:00:00.8980000,.\Image\1\Alignment\2019\04\07\08.59.35 259\Left.jpg,.\Image\1\Alignment\2019\04\07\08.59.35 259\Right.jpg
2019.04.07 08:59:35 372,50inch rev,2,,OK,801.0648,599.4605,801.1805,600.5077,0.0004,0.0008,-0.0001,-0.0003,1,00:00:00.8120000,.\Image\2\Alignment\2019\04\07\08.59.35 372\Left.jpg,.\Image\2\Alignment\2019\04\07\08.59.35 372\Right.jpg
2019.04.07 08:59:51 006,50inch rev,1,,RETRY,809.8772,554.3772,820.907,476.3749,0.0988,0.1328,-0.2623,0.01245,1,00:00:00,.\Image\1\Alignment\2019\04\07\08.59.51 006\Left.jpg,.\Image\1\Alignment\2019\04\07\08.59.51 006\Right.jpg
2019.04.07 08:59:51 298,50inch rev,2,,RETRY,634.035,572.7167,645.2934,639.6552,-0.6944,-0.658,0.0194,-0.01889,1,00:00:00,.\Image\2\Alignment\2019\04\07\08.59.51 298\Left.jpg,.\Image\2\Alignment\2019\04\07\08.59.51 298\Right.jpg
2019.04.07 08:59:51 761,50inch rev,1,,OK,799.209,601.2649,799.6795,599.2005,-0.0006,0.0008,0.0007,0.00033,1,00:00:00.8450000,.\Image\1\Alignment\2019\04\07\08.59.51 761\Left.jpg,.\Image\1\Alignment\2019\04\07\08.59.51 761\Right.jpg
2019.04.07 08:59:52 085,50inch rev,2,,OK,801.3255,599.4098,800.8857,600.1793,0.002,0.0006,-0.0006,-0.00022,1,00:00:00.9320000,.\Image\2\Alignment\2019\04\07\08.59.52 085\Left.jpg,.\Image\2\Alignment\2019\04\07\08.59.52 085\Right.jpg
2019.04.07 09:00:07 982,50inch rev,1,,RETRY,821.9164,523.3507,833.4055,495.0816,0.0927,0.1278,-0.2815,0.00446,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.00.07 982\Left.jpg,.\Image\1\Alignment\2019\04\07\09.00.07 982\Right.jpg
2019.04.07 09:00:08 158,50inch rev,2,,RETRY,616.9809,571.8495,628.0551,641.8232,-0.7552,-0.7194,0.0214,-0.01974,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.00.08 158\Left.jpg,.\Image\2\Alignment\2019\04\07\09.00.08 158\Right.jpg
2019.04.07 09:00:08 836,50inch rev,1,,OK,799.1668,600.4627,799.2516,598.8796,-0.0012,-0.0009,-0.001,0.00025,1,00:00:01.0140000,.\Image\1\Alignment\2019\04\07\09.00.08 836\Left.jpg,.\Image\1\Alignment\2019\04\07\09.00.08 836\Right.jpg
2019.04.07 09:00:08 908,50inch rev,2,,OK,800.1001,600.5307,800.3351,599.9609,0.0019,0.0026,0.0008,0.00016,1,00:00:00.9450000,.\Image\2\Alignment\2019\04\07\09.00.08 908\Left.jpg,.\Image\2\Alignment\2019\04\07\09.00.08 908\Right.jpg
2019.04.07 09:00:27 576,50inch rev,1,,RETRY,814.1513,549.2389,825.6078,488.8024,0.0967,0.132,-0.251,0.00963,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.00.27 576\Left.jpg,.\Image\1\Alignment\2019\04\07\09.00.27 576\Right.jpg
2019.04.07 09:00:27 734,50inch rev,2,,RETRY,621.016,581.9763,631.7993,652.6265,-0.7445,-0.7095,0.0536,-0.01993,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.00.27 734\Left.jpg,.\Image\2\Alignment\2019\04\07\09.00.27 734\Right.jpg
2019.04.07 09:00:28 422,50inch rev,1,,RETRY,798.8243,601.8867,798.721,598.155,-0.0004,-0.0007,0.0001,0.0006,2,00:00:00,.\Image\1\Alignment\2019\04\07\09.00.28 422\Left.jpg,.\Image\1\Alignment\2019\04\07\09.00.28 422\Right.jpg
2019.04.07 09:00:28 819,50inch rev,2,,OK,800.2598,599.0416,800.291,599.7136,-0.001,-0.0009,-0.0019,-0.00019,1,00:00:01.3080000,.\Image\2\Alignment\2019\04\07\09.00.28 819\Left.jpg,.\Image\2\Alignment\2019\04\07\09.00.28 819\Right.jpg
2019.04.07 09:00:29 126,50inch rev,1,,RETRY,799.2169,601.7794,799.1762,598.467,0.0005,0.0004,0.0004,0.00053,3,00:00:00,.\Image\1\Alignment\2019\04\07\09.00.29 126\Left.jpg,.\Image\1\Alignment\2019\04\07\09.00.29 126\Right.jpg
2019.04.07 09:00:29 841,50inch rev,1,,OK,800.4099,598.2654,800.4155,598.7527,0.0008,0.0009,-0.0046,-8E-05,3,00:00:02.5140000,.\Image\1\Alignment\2019\04\07\09.00.29 841\Left.jpg,.\Image\1\Alignment\2019\04\07\09.00.29 841\Right.jpg
2019.04.07 09:00:50 483,50inch rev,1,,RETRY,817.0502,540.6677,828.5794,489.0337,0.098,0.1334,-0.264,0.00821,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.00.50 483\Left.jpg,.\Image\1\Alignment\2019\04\07\09.00.50 483\Right.jpg
2019.04.07 09:00:50 662,50inch rev,2,,RETRY,628.6182,575.6576,640.154,647.6526,-0.7248,-0.6875,0.0362,-0.02031,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.00.50 662\Left.jpg,.\Image\2\Alignment\2019\04\07\09.00.50 662\Right.jpg
2019.04.07 09:00:51 140,50inch rev,1,,OK,799.0956,600.7813,798.8596,598.1492,-0.0005,-0.0012,-0.0017,0.00042,1,00:00:00.8960000,.\Image\1\Alignment\2019\04\07\09.00.51 140\Left.jpg,.\Image\1\Alignment\2019\04\07\09.00.51 140\Right.jpg
2019.04.07 09:00:51 475,50inch rev,2,,OK,800.8786,599.2697,800.6156,600.1161,0.0004,-0.0004,-0.001,-0.00024,1,00:00:01.1040000,.\Image\2\Alignment\2019\04\07\09.00.51 475\Left.jpg,.\Image\2\Alignment\2019\04\07\09.00.51 475\Right.jpg
2019.04.07 09:01:08 324,50inch rev,1,,RETRY,829.9822,573.3324,841.4245,534.4556,0.1272,0.1622,-0.1429,0.0062,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.01.08 324\Left.jpg,.\Image\1\Alignment\2019\04\07\09.01.08 324\Right.jpg
2019.04.07 09:01:08 552,50inch rev,2,,RETRY,611.5729,575.517,622.8201,635.2344,-0.7441,-0.7077,0.017,-0.01684,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.01.08 552\Left.jpg,.\Image\2\Alignment\2019\04\07\09.01.08 552\Right.jpg
2019.04.07 09:01:08 950,50inch rev,1,,OK,798.9649,601.1629,798.5037,598.3412,-0.0007,-0.0022,-0.0008,0.00045,1,00:00:00.7460000,.\Image\1\Alignment\2019\04\07\09.01.08 950\Left.jpg,.\Image\1\Alignment\2019\04\07\09.01.08 950\Right.jpg
2019.04.07 09:01:09 312,50inch rev,2,,OK,800.7167,599.2477,800.6037,600.3681,-0.0008,-0.0012,-0.0006,-0.00032,1,00:00:00.9290000,.\Image\2\Alignment\2019\04\07\09.01.09 312\Left.jpg,.\Image\2\Alignment\2019\04\07\09.01.09 312\Right.jpg
2019.04.07 09:01:29 280,50inch rev,1,,RETRY,824.1429,514.7567,835.9528,485.1046,0.1008,0.1368,-0.3103,0.00467,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.01.29 280\Left.jpg,.\Image\1\Alignment\2019\04\07\09.01.29 280\Right.jpg
2019.04.07 09:01:29 381,50inch rev,2,,RETRY,656.3654,574.6629,667.972,636.5775,-0.6119,-0.5746,0.0176,-0.01748,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.01.29 381\Left.jpg,.\Image\2\Alignment\2019\04\07\09.01.29 381\Right.jpg
2019.04.07 09:01:29 869,50inch rev,1,,OK,799.5193,600.1269,798.8159,598.6905,-0.0002,-0.0024,-0.0018,0.00023,1,00:00:00.9010000,.\Image\1\Alignment\2019\04\07\09.01.29 869\Left.jpg,.\Image\1\Alignment\2019\04\07\09.01.29 869\Right.jpg
2019.04.07 09:01:30 095,50inch rev,2,,OK,800.4532,600.1837,800.0862,599.7998,0.0024,0.0013,0,0.00011,1,00:00:00.9050000,.\Image\2\Alignment\2019\04\07\09.01.30 095\Left.jpg,.\Image\2\Alignment\2019\04\07\09.01.30 095\Right.jpg
2019.04.07 09:01:52 813,50inch rev,1,,RETRY,830.2428,532.625,842.0815,496.2967,0.1256,0.1618,-0.2652,0.00576,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.01.52 813\Left.jpg,.\Image\1\Alignment\2019\04\07\09.01.52 813\Right.jpg
2019.04.07 09:01:53 022,50inch rev,2,,RETRY,606.8547,587.6548,618.1946,654.4803,-0.7778,-0.741,0.0653,-0.01884,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.01.53 022\Left.jpg,.\Image\2\Alignment\2019\04\07\09.01.53 022\Right.jpg
2019.04.07 09:01:53 933,50inch rev,2,,OK,799.8172,599.8751,799.5745,600.0597,-0.0011,-0.0018,-0.0001,-5E-05,1,00:00:01.0240000,.\Image\2\Alignment\2019\04\07\09.01.53 933\Left.jpg,.\Image\2\Alignment\2019\04\07\09.01.53 933\Right.jpg
2019.04.07 09:01:54 090,50inch rev,1,,OK,799.4018,600.5109,799.2106,598.4129,0,-0.0006,-0.0017,0.00034,1,00:00:01.3570000,.\Image\1\Alignment\2019\04\07\09.01.54 090\Left.jpg,.\Image\1\Alignment\2019\04\07\09.01.54 090\Right.jpg
2019.04.07 09:02:13 154,50inch rev,1,,RETRY,818.6892,538.7062,830.6714,487.6251,0.1026,0.1394,-0.2692,0.00812,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.02.13 154\Left.jpg,.\Image\1\Alignment\2019\04\07\09.02.13 154\Right.jpg
2019.04.07 09:02:13 349,50inch rev,2,,RETRY,619.291,568.3829,630.6881,635.5459,-0.7405,-0.7037,0.0064,-0.01895,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.02.13 349\Left.jpg,.\Image\2\Alignment\2019\04\07\09.02.13 349\Right.jpg
2019.04.07 09:02:13 810,50inch rev,1,,OK,799.2097,601.7114,799.2126,599.2003,-0.0003,-0.0002,0.0014,0.0004,1,00:00:00.7860000,.\Image\1\Alignment\2019\04\07\09.02.13 810\Left.jpg,.\Image\1\Alignment\2019\04\07\09.02.13 810\Right.jpg
2019.04.07 09:02:14 027,50inch rev,2,,OK,800.9602,600.2384,800.586,600.7032,0.0017,0.0005,0.0014,-0.00013,1,00:00:00.8360000,.\Image\2\Alignment\2019\04\07\09.02.14 027\Left.jpg,.\Image\2\Alignment\2019\04\07\09.02.14 027\Right.jpg
2019.04.07 09:02:31 689,50inch rev,2,,RETRY,622.1198,584.9477,633.7828,644.3755,-0.7107,-0.673,0.0455,-0.01675,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.02.31 689\Left.jpg,.\Image\2\Alignment\2019\04\07\09.02.31 689\Right.jpg
2019.04.07 09:02:31 743,50inch rev,1,,RETRY,830.7089,501.9901,841.9622,503.2978,0.094,0.1283,-0.3019,-0.00029,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.02.31 743\Left.jpg,.\Image\1\Alignment\2019\04\07\09.02.31 743\Right.jpg
2019.04.07 09:02:32 312,50inch rev,2,,OK,801.4397,599.6408,801.0469,600.5839,0.0019,0.0007,0.0003,-0.00027,1,00:00:00.8240000,.\Image\2\Alignment\2019\04\07\09.02.32 312\Left.jpg,.\Image\2\Alignment\2019\04\07\09.02.32 312\Right.jpg
2019.04.07 09:02:32 813,50inch rev,1,,OK,799.7988,599.8099,799.7235,599.2853,-0.0002,-0.0004,-0.0014,8E-05,1,00:00:01.3520000,.\Image\1\Alignment\2019\04\07\09.02.32 813\Left.jpg,.\Image\1\Alignment\2019\04\07\09.02.32 813\Right.jpg
2019.04.07 09:02:50 685,50inch rev,1,,RETRY,831.1021,514.8068,842.1466,508.8022,0.1017,0.1353,-0.2735,0.00089,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.02.50 685\Left.jpg,.\Image\1\Alignment\2019\04\07\09.02.50 685\Right.jpg
2019.04.07 09:02:50 962,50inch rev,2,,RETRY,610.5957,579.4529,621.1764,648.5053,-0.7724,-0.7379,0.0434,-0.01947,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.02.50 962\Left.jpg,.\Image\2\Alignment\2019\04\07\09.02.50 962\Right.jpg
2019.04.07 09:02:51 392,50inch rev,1,,OK,798.8565,601.1323,798.2893,598.006,-0.0008,-0.0026,-0.0013,0.0005,1,00:00:00.9440000,.\Image\1\Alignment\2019\04\07\09.02.51 392\Left.jpg,.\Image\1\Alignment\2019\04\07\09.02.51 392\Right.jpg
2019.04.07 09:02:51 828,50inch rev,2,,OK,799.7041,599.9865,799.7212,599.6406,0,0.0001,-0.0006,0.0001,1,00:00:01.1930000,.\Image\2\Alignment\2019\04\07\09.02.51 828\Left.jpg,.\Image\2\Alignment\2019\04\07\09.02.51 828\Right.jpg
2019.04.07 09:03:09 814,50inch rev,1,,RETRY,818.7242,571.7018,829.9831,528.8871,0.0956,0.1302,-0.1541,0.00683,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.03.09 814\Left.jpg,.\Image\1\Alignment\2019\04\07\09.03.09 814\Right.jpg
2019.04.07 09:03:09 987,50inch rev,2,,RETRY,628.8923,581.41,639.9645,646.8188,-0.706,-0.6702,0.0438,-0.01845,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.03.09 987\Left.jpg,.\Image\2\Alignment\2019\04\07\09.03.09 987\Right.jpg
2019.04.07 09:03:10 771,50inch rev,2,,OK,799.8177,600.566,799.4146,599.868,0.0013,0.0001,0.0007,0.0002,1,00:00:01.0340000,.\Image\2\Alignment\2019\04\07\09.03.10 771\Left.jpg,.\Image\2\Alignment\2019\04\07\09.03.10 771\Right.jpg
2019.04.07 09:03:10 972,50inch rev,1,,OK,799.2146,600.9307,799.341,598.672,-0.0005,-0.0001,-0.0006,0.00036,1,00:00:01.4770000,.\Image\1\Alignment\2019\04\07\09.03.10 972\Left.jpg,.\Image\1\Alignment\2019\04\07\09.03.10 972\Right.jpg
2019.04.07 09:03:28 341,50inch rev,1,,RETRY,814.2542,546.318,825.8376,497.4985,0.0869,0.1225,-0.2421,0.00777,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.03.28 341\Left.jpg,.\Image\1\Alignment\2019\04\07\09.03.28 341\Right.jpg
2019.04.07 09:03:28 495,50inch rev,2,,RETRY,668.4297,581.0288,679.5185,651.6938,-0.5983,-0.5626,0.0506,-0.01995,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.03.28 495\Left.jpg,.\Image\2\Alignment\2019\04\07\09.03.28 495\Right.jpg
2019.04.07 09:03:29 016,50inch rev,1,,OK,799.014,601.4102,798.8351,598.2723,-0.0003,-0.0009,-0.0005,0.0005,1,00:00:00.7970000,.\Image\1\Alignment\2019\04\07\09.03.29 016\Left.jpg,.\Image\1\Alignment\2019\04\07\09.03.29 016\Right.jpg
2019.04.07 09:03:29 138,50inch rev,2,,OK,800.0837,600.02,800.1105,600.1829,-0.0002,-0.0001,0.0003,-5E-05,1,00:00:00.7830000,.\Image\2\Alignment\2019\04\07\09.03.29 138\Left.jpg,.\Image\2\Alignment\2019\04\07\09.03.29 138\Right.jpg
2019.04.07 09:03:46 763,50inch rev,1,,RETRY,825.6319,525.4785,837.2191,492.2144,0.1086,0.144,-0.2826,0.00526,1,00:00:00,.\Image\1\Alignment\2019\04\07\09.03.46 763\Left.jpg,.\Image\1\Alignment\2019\04\07\09.03.46 763\Right.jpg
2019.04.07 09:03:46 775,50inch rev,2,,RETRY,636.0653,572.1306,647.4639,648.0756,-0.7126,-0.6757,0.0314,-0.02144,1,00:00:00,.\Image\2\Alignment\2019\04\07\09.03.46 775\Left.jpg,.\Image\2\Alignment\2019\04\07\09.03.46 775\Right.jpg
2019.04.07 09:03:47 780,50inch rev,2,,OK,800.2505,600.2707,799.8975,600.6209,-0.0002,-0.0013,0.0014,-0.0001,1,00:00:01.2670000,.\Image\2\Alignment\2019\04\07\09.03.47 780\Left.jpg,.\Image\2\Alignment\2019\04\07\09.03.47 780\Right.jpg
