DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.17 08:27:00 500,50inch rev,2,,OK,800.7632,599.7604,800.6212,600.5044,0.0003,-0.0001,0.0004,-0.00021,1,00:00:00.8660000,.\Image\2\Alignment\2019\04\17\08.27.00 500\Left.jpg,.\Image\2\Alignment\2019\04\17\08.27.00 500\Right.jpg
2019.04.17 08:28:08 334,50inch rev,1,,RETRY,832.105,531.754,836.9293,508.3742,0.1201,0.1345,-0.2478,0.00368,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.28.08 334\Left.jpg,.\Image\1\Alignment\2019\04\17\08.28.08 334\Right.jpg
2019.04.17 08:28:08 443,50inch rev,2,,RETRY,623.3301,560.9947,634.201,617.5981,-0.6995,-0.6644,-0.0326,-0.01598,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.28.08 443\Left.jpg,.\Image\2\Alignment\2019\04\17\08.28.08 443\Right.jpg
2019.04.17 08:28:09 000,50inch rev,1,,OK,799.3188,600.5676,799.0445,598.8581,-0.0006,-0.0015,-0.0009,0.00027,1,00:00:00.7720000,.\Image\1\Alignment\2019\04\17\08.28.09 000\Left.jpg,.\Image\1\Alignment\2019\04\17\08.28.09 000\Right.jpg
2019.04.17 08:28:09 081,50inch rev,2,,OK,802.0669,599.9124,801.7333,601.3262,0.0026,0.0015,0.0019,-0.0004,1,00:00:00.7290000,.\Image\2\Alignment\2019\04\17\08.28.09 081\Left.jpg,.\Image\2\Alignment\2019\04\17\08.28.09 081\Right.jpg
2019.04.17 08:29:15 679,50inch rev,1,,RETRY,836.8006,532.4159,841.6404,511.5011,0.1326,0.1469,-0.242,0.00329,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.29.15 679\Left.jpg,.\Image\1\Alignment\2019\04\17\08.29.15 679\Right.jpg
2019.04.17 08:29:15 806,50inch rev,2,,RETRY,602.2408,574.7836,613.1893,625.4088,-0.7482,-0.7127,0.0007,-0.01427,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.29.15 806\Left.jpg,.\Image\2\Alignment\2019\04\17\08.29.15 806\Right.jpg
2019.04.17 08:29:16 397,50inch rev,1,,OK,799.4258,600.3041,799.3035,599.4893,-0.0011,-0.0014,-0.0003,0.00013,1,00:00:00.8000000,.\Image\1\Alignment\2019\04\17\08.29.16 397\Left.jpg,.\Image\1\Alignment\2019\04\17\08.29.16 397\Right.jpg
2019.04.17 08:29:16 485,50inch rev,2,,OK,800.9306,599.2845,801.0361,600.5627,-0.0006,-0.0003,-0.0002,-0.00036,1,00:00:00.7850000,.\Image\2\Alignment\2019\04\17\08.29.16 485\Left.jpg,.\Image\2\Alignment\2019\04\17\08.29.16 485\Right.jpg
2019.04.17 08:29:43 887,50inch rev,1,,RETRY,846.997,529.286,851.567,526.873,0.1481,0.1614,-0.223,0.00033,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.29.43 887\Left.jpg,.\Image\1\Alignment\2019\04\17\08.29.43 887\Right.jpg
2019.04.17 08:29:44 154,50inch rev,2,,RETRY,614.8114,566.8482,625.6515,628.2835,-0.7389,-0.7037,-0.0071,-0.01733,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.29.44 154\Left.jpg,.\Image\2\Alignment\2019\04\17\08.29.44 154\Right.jpg
2019.04.17 08:29:44 542,50inch rev,1,,OK,799.3775,600.7834,799.0347,598.8892,-0.0003,-0.0013,-0.0005,0.0003,1,00:00:00.8680000,.\Image\1\Alignment\2019\04\17\08.29.44 542\Left.jpg,.\Image\1\Alignment\2019\04\17\08.29.44 542\Right.jpg
2019.04.17 08:29:45 014,50inch rev,2,,OK,800.1705,600.106,800.0149,599.9406,0.001,0.0005,0.0001,5E-05,1,00:00:01.1660000,.\Image\2\Alignment\2019\04\17\08.29.45 014\Left.jpg,.\Image\2\Alignment\2019\04\17\08.29.45 014\Right.jpg
2019.04.17 08:30:00 853,50inch rev,1,,RETRY,849.6012,504.8107,854.2847,552.3436,0.1124,0.126,-0.2216,-0.00769,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.30.00 853\Left.jpg,.\Image\1\Alignment\2019\04\17\08.30.00 853\Right.jpg
2019.04.17 08:30:01 059,50inch rev,2,,RETRY,604.1515,564.2274,614.7354,621.1025,-0.7594,-0.725,-0.0222,-0.01604,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.30.01 059\Left.jpg,.\Image\2\Alignment\2019\04\17\08.30.01 059\Right.jpg
2019.04.17 08:30:01 497,50inch rev,1,,OK,798.9137,601.2927,798.6412,598.3988,-0.0008,-0.0017,-0.0005,0.00046,1,00:00:00.9470000,.\Image\1\Alignment\2019\04\17\08.30.01 497\Left.jpg,.\Image\1\Alignment\2019\04\17\08.30.01 497\Right.jpg
2019.04.17 08:30:01 980,50inch rev,2,,OK,799.9892,600.4867,799.9966,600.3708,0.0003,0.0003,0.0013,3E-05,1,00:00:01.2610000,.\Image\2\Alignment\2019\04\17\08.30.01 980\Left.jpg,.\Image\2\Alignment\2019\04\17\08.30.01 980\Right.jpg
2019.04.17 08:30:17 349,50inch rev,1,,RETRY,849.5144,513.4463,853.6753,524.9841,0.1436,0.1556,-0.2505,-0.00192,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.30.17 349\Left.jpg,.\Image\1\Alignment\2019\04\17\08.30.17 349\Right.jpg
2019.04.17 08:30:17 580,50inch rev,2,,RETRY,615.4055,575.9325,625.6749,632.6836,-0.7242,-0.6908,0.0137,-0.016,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.30.17 580\Left.jpg,.\Image\2\Alignment\2019\04\17\08.30.17 580\Right.jpg
2019.04.17 08:30:18 106,50inch rev,1,,OK,799.4515,600.2082,799.3226,599.0618,-0.0007,-0.0011,-0.0011,0.00018,1,00:00:00.9040000,.\Image\1\Alignment\2019\04\17\08.30.18 106\Left.jpg,.\Image\1\Alignment\2019\04\17\08.30.18 106\Right.jpg
2019.04.17 08:30:18 352,50inch rev,2,,OK,801.1167,599.7555,801.6772,600.6493,0.001,0.0027,0.0006,-0.00025,1,00:00:00.9930000,.\Image\2\Alignment\2019\04\17\08.30.18 352\Left.jpg,.\Image\2\Alignment\2019\04\17\08.30.18 352\Right.jpg
2019.04.17 08:30:34 104,50inch rev,1,,RETRY,839.8347,542.1803,843.9684,498.0299,0.1624,0.1745,-0.2476,0.00702,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.30.34 104\Left.jpg,.\Image\1\Alignment\2019\04\17\08.30.34 104\Right.jpg
2019.04.17 08:30:34 304,50inch rev,2,,RETRY,593.3899,558.0957,603.6897,622.9602,-0.8143,-0.7807,-0.0287,-0.0183,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.30.34 304\Left.jpg,.\Image\2\Alignment\2019\04\17\08.30.34 304\Right.jpg
2019.04.17 08:30:35 061,50inch rev,1,,RETRY,798.848,601.3539,799.1392,597.8119,-0.0005,0.0004,-0.0013,0.00057,2,00:00:00,.\Image\1\Alignment\2019\04\17\08.30.35 061\Left.jpg,.\Image\1\Alignment\2019\04\17\08.30.35 061\Right.jpg
2019.04.17 08:30:35 153,50inch rev,2,,OK,800.8829,599.8889,800.8459,600.8842,0,-0.0001,0.0012,-0.00028,1,00:00:01.0990000,.\Image\2\Alignment\2019\04\17\08.30.35 153\Left.jpg,.\Image\2\Alignment\2019\04\17\08.30.35 153\Right.jpg
2019.04.17 08:30:36 188,50inch rev,1,,OK,799.9457,600.5885,799.7247,599.2638,0.001,0.0003,-0.0002,0.00021,2,00:00:02.3150000,.\Image\1\Alignment\2019\04\17\08.30.36 188\Left.jpg,.\Image\1\Alignment\2019\04\17\08.30.36 188\Right.jpg
2019.04.17 08:30:50 826,50inch rev,1,,RETRY,843.0789,550.5184,846.8395,528.6706,0.153,0.1639,-0.1873,0.00345,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.30.50 826\Left.jpg,.\Image\1\Alignment\2019\04\17\08.30.50 826\Right.jpg
2019.04.17 08:30:51 146,50inch rev,2,,RETRY,623.3989,551.5934,633.1809,627.4428,-0.7516,-0.7198,-0.0319,-0.02142,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.30.51 146\Left.jpg,.\Image\2\Alignment\2019\04\17\08.30.51 146\Right.jpg
2019.04.17 08:30:51 462,50inch rev,1,,OK,798.9641,601.0832,798.5128,598.6588,-0.0011,-0.0025,-0.0004,0.00039,1,00:00:00.7350000,.\Image\1\Alignment\2019\04\17\08.30.51 462\Left.jpg,.\Image\1\Alignment\2019\04\17\08.30.51 462\Right.jpg
2019.04.17 08:30:51 983,50inch rev,2,,OK,800.1826,600.1682,800.4401,600.1777,0.0005,0.0013,0.0005,0,1,00:00:01.0770000,.\Image\2\Alignment\2019\04\17\08.30.51 983\Left.jpg,.\Image\2\Alignment\2019\04\17\08.30.51 983\Right.jpg
2019.04.17 08:31:07 436,50inch rev,1,,RETRY,841.9247,544.1989,845.9057,520.6497,0.1509,0.1625,-0.2095,0.00372,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.31.07 436\Left.jpg,.\Image\1\Alignment\2019\04\17\08.31.07 436\Right.jpg
2019.04.17 08:31:07 604,50inch rev,2,,RETRY,618.3781,566.1554,628.1169,616.6386,-0.6982,-0.6665,-0.0261,-0.01424,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.31.07 604\Left.jpg,.\Image\2\Alignment\2019\04\17\08.31.07 604\Right.jpg
2019.04.17 08:31:08 147,50inch rev,1,,OK,798.9942,601.0403,798.7029,598.0972,-0.0005,-0.0014,-0.0013,0.00047,1,00:00:00.8240000,.\Image\1\Alignment\2019\04\17\08.31.08 147\Left.jpg,.\Image\1\Alignment\2019\04\17\08.31.08 147\Right.jpg
2019.04.17 08:31:08 278,50inch rev,2,,OK,800.7108,599.7757,801.2409,600.6647,-0.0002,0.0014,0.0007,-0.00025,1,00:00:00.8210000,.\Image\2\Alignment\2019\04\17\08.31.08 278\Left.jpg,.\Image\2\Alignment\2019\04\17\08.31.08 278\Right.jpg
2019.04.17 08:31:23 785,50inch rev,1,,RETRY,834.6325,547.6037,839.1371,531.0263,0.1221,0.1354,-0.1881,0.00261,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.31.23 785\Left.jpg,.\Image\1\Alignment\2019\04\17\08.31.23 785\Right.jpg
2019.04.17 08:31:24 084,50inch rev,2,,RETRY,604.5518,567.6312,614.4404,617.327,-0.7387,-0.7064,-0.0227,-0.01401,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.31.24 084\Left.jpg,.\Image\2\Alignment\2019\04\17\08.31.24 084\Right.jpg
2019.04.17 08:31:24 439,50inch rev,1,,OK,799.4101,600.4901,799.2154,599.0202,-0.0005,-0.0011,-0.0008,0.00024,1,00:00:00.8460000,.\Image\1\Alignment\2019\04\17\08.31.24 439\Left.jpg,.\Image\1\Alignment\2019\04\17\08.31.24 439\Right.jpg
2019.04.17 08:31:24 986,50inch rev,2,,OK,799.796,600.5012,800.2625,600.0079,0.0007,0.0022,0.0008,0.00014,1,00:00:01.2310000,.\Image\2\Alignment\2019\04\17\08.31.24 986\Left.jpg,.\Image\2\Alignment\2019\04\17\08.31.24 986\Right.jpg
2019.04.17 08:31:40 335,50inch rev,1,,RETRY,822.858,573.9738,826.5418,510.8797,0.1262,0.1373,-0.1784,0.01008,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.31.40 335\Left.jpg,.\Image\1\Alignment\2019\04\17\08.31.40 335\Right.jpg
2019.04.17 08:31:40 582,50inch rev,2,,RETRY,624.9522,571.1544,634.8686,633.2546,-0.7093,-0.6771,0.0071,-0.01752,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.31.40 582\Left.jpg,.\Image\2\Alignment\2019\04\17\08.31.40 582\Right.jpg
2019.04.17 08:31:41 057,50inch rev,1,,RETRY,798.5173,601.9023,798.5297,597.5793,-0.0008,-0.0008,-0.0008,0.00069,2,00:00:00,.\Image\1\Alignment\2019\04\17\08.31.41 057\Left.jpg,.\Image\1\Alignment\2019\04\17\08.31.41 057\Right.jpg
2019.04.17 08:31:41 168,50inch rev,2,,OK,800.9034,600.0604,800.9896,600.9608,0.0004,0.0006,0.0016,-0.00025,1,00:00:00.8050000,.\Image\2\Alignment\2019\04\17\08.31.41 168\Left.jpg,.\Image\2\Alignment\2019\04\17\08.31.41 168\Right.jpg
2019.04.17 08:31:42 074,50inch rev,1,,OK,799.2567,601.3097,800.5135,600.2271,-0.0014,0.0025,0.0024,0.00017,2,00:00:01.8110000,.\Image\1\Alignment\2019\04\17\08.31.42 074\Left.jpg,.\Image\1\Alignment\2019\04\17\08.31.42 074\Right.jpg
2019.04.17 08:31:56 738,50inch rev,1,,RETRY,843.4619,552.0517,847.4901,511.7051,0.1704,0.1821,-0.2111,0.00642,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.31.56 738\Left.jpg,.\Image\1\Alignment\2019\04\17\08.31.56 738\Right.jpg
2019.04.17 08:31:56 986,50inch rev,2,,RETRY,610.377,571.6739,620.7079,631.5378,-0.7482,-0.7146,0.0054,-0.01688,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.31.56 986\Left.jpg,.\Image\2\Alignment\2019\04\17\08.31.56 986\Right.jpg
2019.04.17 08:31:57 411,50inch rev,1,,OK,798.8509,601.409,798.9541,598.5412,-0.0011,-0.0007,-0.0001,0.00046,1,00:00:00.7940000,.\Image\1\Alignment\2019\04\17\08.31.57 411\Left.jpg,.\Image\1\Alignment\2019\04\17\08.31.57 411\Right.jpg
2019.04.17 08:31:57 991,50inch rev,2,,OK,800.3054,600.3746,799.7982,600.6594,0.0002,-0.0014,0.0016,-8E-05,1,00:00:01.2190000,.\Image\2\Alignment\2019\04\17\08.31.57 991\Left.jpg,.\Image\2\Alignment\2019\04\17\08.31.57 991\Right.jpg
2019.04.17 08:32:25 261,50inch rev,1,,RETRY,827.2322,552.0354,831.3565,502.7042,0.1277,0.1401,-0.2251,0.00786,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.32.25 261\Left.jpg,.\Image\1\Alignment\2019\04\17\08.32.25 261\Right.jpg
2019.04.17 08:32:25 403,50inch rev,2,,RETRY,596.5438,576.9763,606.6463,622.3734,-0.7516,-0.7187,-0.0006,-0.01279,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.32.25 403\Left.jpg,.\Image\2\Alignment\2019\04\17\08.32.25 403\Right.jpg
2019.04.17 08:32:26 102,50inch rev,2,,RETRY,801.4164,598.9658,801.8018,600.8525,-0.0008,0.0004,-0.0003,-0.00053,2,00:00:00,.\Image\2\Alignment\2019\04\17\08.32.26 102\Left.jpg,.\Image\2\Alignment\2019\04\17\08.32.26 102\Right.jpg
2019.04.17 08:32:26 177,50inch rev,1,,RETRY,798.686,601.991,798.8293,598.3169,-0.0009,-0.0004,0.0005,0.00059,2,00:00:00,.\Image\1\Alignment\2019\04\17\08.32.26 177\Left.jpg,.\Image\1\Alignment\2019\04\17\08.32.26 177\Right.jpg
2019.04.17 08:32:27 072,50inch rev,2,,OK,800.0547,599.8254,800.1405,599.9372,-0.0001,0.0001,-0.0004,-3E-05,2,00:00:01.7690000,.\Image\2\Alignment\2019\04\17\08.32.27 072\Left.jpg,.\Image\2\Alignment\2019\04\17\08.32.27 072\Right.jpg
2019.04.17 08:32:27 271,50inch rev,1,,OK,800.0584,599.7394,799.8883,599.0697,0.0008,0.0002,-0.0018,0.00011,2,00:00:02.1090000,.\Image\1\Alignment\2019\04\17\08.32.27 271\Left.jpg,.\Image\1\Alignment\2019\04\17\08.32.27 271\Right.jpg
2019.04.17 08:32:42 645,50inch rev,1,,RETRY,826.511,558.2017,831.1772,511.9492,0.1228,0.1368,-0.2012,0.00737,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.32.42 645\Left.jpg,.\Image\1\Alignment\2019\04\17\08.32.42 645\Right.jpg
2019.04.17 08:32:42 776,50inch rev,2,,RETRY,613.9559,569.1013,624.3898,632.2774,-0.7462,-0.7123,0.0025,-0.01782,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.32.42 776\Left.jpg,.\Image\2\Alignment\2019\04\17\08.32.42 776\Right.jpg
2019.04.17 08:32:43 362,50inch rev,1,,OK,798.9586,601.3389,798.7121,598.4782,-0.0007,-0.0015,-0.0003,0.00046,1,00:00:00.8820000,.\Image\1\Alignment\2019\04\17\08.32.43 362\Left.jpg,.\Image\1\Alignment\2019\04\17\08.32.43 362\Right.jpg
2019.04.17 08:32:43 445,50inch rev,2,,OK,801.4229,599.4437,801.6039,601.1223,-0.0002,0.0004,0.0009,-0.00048,1,00:00:00.7780000,.\Image\2\Alignment\2019\04\17\08.32.43 445\Left.jpg,.\Image\2\Alignment\2019\04\17\08.32.43 445\Right.jpg
2019.04.17 08:32:58 976,50inch rev,1,,RETRY,839.4305,528.8344,843.6411,507.3642,0.1412,0.1536,-0.2539,0.00338,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.32.58 976\Left.jpg,.\Image\1\Alignment\2019\04\17\08.32.58 976\Right.jpg
2019.04.17 08:32:59 262,50inch rev,2,,RETRY,611.1694,570.4664,621.5837,628.4166,-0.7406,-0.7067,-0.0013,-0.01634,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.32.59 262\Left.jpg,.\Image\2\Alignment\2019\04\17\08.32.59 262\Right.jpg
2019.04.17 08:33:00 030,50inch rev,2,,OK,799.9782,600.3455,799.6419,599.356,0.0026,0.0016,-0.0005,0.00028,1,00:00:01.0990000,.\Image\2\Alignment\2019\04\17\08.33.00 030\Left.jpg,.\Image\2\Alignment\2019\04\17\08.33.00 030\Right.jpg
2019.04.17 08:33:00 213,50inch rev,1,,OK,799.5945,599.1179,800.8251,599.5982,-0.0017,0.0021,-0.002,-8E-05,1,00:00:01.3900000,.\Image\1\Alignment\2019\04\17\08.33.00 213\Left.jpg,.\Image\1\Alignment\2019\04\17\08.33.00 213\Right.jpg
2019.04.17 08:33:15 766,50inch rev,1,,RETRY,840.746,534.2697,845.219,506.1599,0.1511,0.1643,-0.2473,0.00444,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.33.15 766\Left.jpg,.\Image\1\Alignment\2019\04\17\08.33.15 766\Right.jpg
2019.04.17 08:33:15 772,50inch rev,2,,RETRY,603.3886,567.3194,613.7116,627.935,-0.7719,-0.7382,-0.0069,-0.0171,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.33.15 772\Left.jpg,.\Image\2\Alignment\2019\04\17\08.33.15 772\Right.jpg
2019.04.17 08:33:16 374,50inch rev,2,,OK,801.0449,599.2432,801.126,600.4921,-0.0002,0.0001,-0.0004,-0.00035,1,00:00:00.7170000,.\Image\2\Alignment\2019\04\17\08.33.16 374\Left.jpg,.\Image\2\Alignment\2019\04\17\08.33.16 374\Right.jpg
2019.04.17 08:33:16 571,50inch rev,1,,OK,799.5128,600.4798,799.6214,599.8856,-0.001,-0.0006,0.0006,0.0001,1,00:00:01.0350000,.\Image\1\Alignment\2019\04\17\08.33.16 571\Left.jpg,.\Image\1\Alignment\2019\04\17\08.33.16 571\Right.jpg
2019.04.17 08:33:31 943,50inch rev,1,,RETRY,845.9296,513.0059,849.9879,534.828,0.1235,0.1352,-0.236,-0.00357,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.33.31 943\Left.jpg,.\Image\1\Alignment\2019\04\17\08.33.31 943\Right.jpg
2019.04.17 08:33:32 117,50inch rev,2,,RETRY,596.8108,561.6819,606.7859,617.6694,-0.7797,-0.7471,-0.0313,-0.01579,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.33.32 117\Left.jpg,.\Image\2\Alignment\2019\04\17\08.33.32 117\Right.jpg
2019.04.17 08:33:33 074,50inch rev,2,,OK,800.1931,599.9162,800.3105,600.4095,-0.0007,-0.0004,0.0005,-0.00014,1,00:00:01.1160000,.\Image\2\Alignment\2019\04\17\08.33.33 074\Left.jpg,.\Image\2\Alignment\2019\04\17\08.33.33 074\Right.jpg
2019.04.17 08:33:33 238,50inch rev,1,,OK,798.9949,601.1657,799.7908,598.1141,-0.0005,0.002,-0.0011,0.00049,1,00:00:01.4320000,.\Image\1\Alignment\2019\04\17\08.33.33 238\Left.jpg,.\Image\1\Alignment\2019\04\17\08.33.33 238\Right.jpg
2019.04.17 08:33:48 571,50inch rev,1,,RETRY,838.8377,546.2921,842.9265,536.3757,0.1293,0.1413,-0.1819,0.00154,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.33.48 571\Left.jpg,.\Image\1\Alignment\2019\04\17\08.33.48 571\Right.jpg
2019.04.17 08:33:48 781,50inch rev,2,,RETRY,604.5404,572.807,614.4535,628.9286,-0.7561,-0.7237,0.0031,-0.01582,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.33.48 781\Left.jpg,.\Image\2\Alignment\2019\04\17\08.33.48 781\Right.jpg
2019.04.17 08:33:49 223,50inch rev,1,,OK,800.2218,599.0959,799.5681,600.1031,-0.0002,-0.0022,-0.0012,-0.00016,1,00:00:00.7840000,.\Image\1\Alignment\2019\04\17\08.33.49 223\Left.jpg,.\Image\1\Alignment\2019\04\17\08.33.49 223\Right.jpg
2019.04.17 08:33:49 389,50inch rev,2,,OK,801.0101,599.5852,801.6141,600.8578,-0.0003,0.0015,0.0007,-0.00036,1,00:00:00.8080000,.\Image\2\Alignment\2019\04\17\08.33.49 389\Left.jpg,.\Image\2\Alignment\2019\04\17\08.33.49 389\Right.jpg
2019.04.17 08:34:05 217,50inch rev,1,,RETRY,846.2938,545.6279,850.8458,527.1443,0.16,0.1734,-0.1972,0.00291,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.34.05 217\Left.jpg,.\Image\1\Alignment\2019\04\17\08.34.05 217\Right.jpg
2019.04.17 08:34:05 325,50inch rev,2,,RETRY,626.535,573.6745,636.5623,631.947,-0.694,-0.6615,0.009,-0.01644,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.34.05 325\Left.jpg,.\Image\2\Alignment\2019\04\17\08.34.05 325\Right.jpg
2019.04.17 08:34:05 944,50inch rev,1,,OK,799.3219,600.8501,799.1061,599.2616,-0.0007,-0.0014,0.0002,0.00026,1,00:00:01.0360000,.\Image\1\Alignment\2019\04\17\08.34.05 944\Left.jpg,.\Image\1\Alignment\2019\04\17\08.34.05 944\Right.jpg
2019.04.17 08:34:06 322,50inch rev,2,,OK,800.4996,600.0339,800.925,600.3101,0.0008,0.0021,0.0005,-8E-05,1,00:00:01.2460000,.\Image\2\Alignment\2019\04\17\08.34.06 322\Left.jpg,.\Image\2\Alignment\2019\04\17\08.34.06 322\Right.jpg
2019.04.17 08:34:21 909,50inch rev,1,,RETRY,819.0625,556.6824,823.5144,508.727,0.1011,0.1146,-0.2086,0.00764,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.34.21 909\Left.jpg,.\Image\1\Alignment\2019\04\17\08.34.21 909\Right.jpg
2019.04.17 08:34:22 033,50inch rev,2,,RETRY,630.8658,554.7258,641.151,626.3738,-0.7172,-0.6838,-0.0288,-0.02023,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.34.22 033\Left.jpg,.\Image\2\Alignment\2019\04\17\08.34.22 033\Right.jpg
2019.04.17 08:34:22 661,50inch rev,1,,RETRY,798.7463,601.485,798.5611,597.7537,-0.0006,-0.0012,-0.0012,0.0006,2,00:00:00,.\Image\1\Alignment\2019\04\17\08.34.22 661\Left.jpg,.\Image\1\Alignment\2019\04\17\08.34.22 661\Right.jpg
2019.04.17 08:34:23 145,50inch rev,2,,OK,800.2584,600.0702,800.2718,600.6103,-0.0007,-0.0006,0.001,-0.00015,1,00:00:01.2680000,.\Image\2\Alignment\2019\04\17\08.34.23 145\Left.jpg,.\Image\2\Alignment\2019\04\17\08.34.23 145\Right.jpg
2019.04.17 08:34:23 329,50inch rev,1,,OK,799.7947,600.6499,800.2281,599.1414,0.0007,0.002,-0.0003,0.00024,2,00:00:01.5790000,.\Image\1\Alignment\2019\04\17\08.34.23 329\Left.jpg,.\Image\1\Alignment\2019\04\17\08.34.23 329\Right.jpg
2019.04.17 08:34:39 459,50inch rev,1,,RETRY,825.007,559.4307,829.0671,515.1491,0.1164,0.1286,-0.1944,0.00705,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.34.39 459\Left.jpg,.\Image\1\Alignment\2019\04\17\08.34.39 459\Right.jpg
2019.04.17 08:34:39 723,50inch rev,2,,RETRY,620.8765,577.756,631.0962,638.154,-0.7172,-0.684,0.0249,-0.01703,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.34.39 723\Left.jpg,.\Image\2\Alignment\2019\04\17\08.34.39 723\Right.jpg
2019.04.17 08:34:40 149,50inch rev,1,,OK,798.6312,601.7126,798.9223,598.7336,-0.0016,-0.0007,0.0007,0.00048,1,00:00:00.8220000,.\Image\1\Alignment\2019\04\17\08.34.40 149\Left.jpg,.\Image\1\Alignment\2019\04\17\08.34.40 149\Right.jpg
2019.04.17 08:34:40 504,50inch rev,2,,OK,801.2695,599.5577,801.1164,600.7219,0.0008,0.0003,0.0004,-0.00033,1,00:00:01.0190000,.\Image\2\Alignment\2019\04\17\08.34.40 504\Left.jpg,.\Image\2\Alignment\2019\04\17\08.34.40 504\Right.jpg
2019.04.17 08:34:58 324,50inch rev,1,,RETRY,852.241,495.0041,856.4417,545.9944,0.1175,0.1296,-0.2466,-0.00825,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.34.58 324\Left.jpg,.\Image\1\Alignment\2019\04\17\08.34.58 324\Right.jpg
2019.04.17 08:34:58 434,50inch rev,2,,RETRY,640.0655,586.5738,650.6032,643.3918,-0.6482,-0.6141,0.0464,-0.01602,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.34.58 434\Left.jpg,.\Image\2\Alignment\2019\04\17\08.34.58 434\Right.jpg
2019.04.17 08:34:59 152,50inch rev,2,,OK,801.1476,599.6199,800.9774,600.5594,0.001,0.0005,0.0003,-0.00027,1,00:00:00.8830000,.\Image\2\Alignment\2019\04\17\08.34.59 152\Left.jpg,.\Image\2\Alignment\2019\04\17\08.34.59 152\Right.jpg
2019.04.17 08:34:59 190,50inch rev,1,,RETRY,797.9542,602.4783,798.1987,596.8734,-0.0015,-0.0007,-0.001,0.0009,2,00:00:00,.\Image\1\Alignment\2019\04\17\08.34.59 190\Left.jpg,.\Image\1\Alignment\2019\04\17\08.34.59 190\Right.jpg
2019.04.17 08:35:00 062,50inch rev,1,,OK,801.0236,598.4432,800.9602,600.8907,0.001,0.0008,-0.001,-0.00039,2,00:00:01.9310000,.\Image\1\Alignment\2019\04\17\08.35.00 062\Left.jpg,.\Image\1\Alignment\2019\04\17\08.35.00 062\Right.jpg
2019.04.17 08:35:18 029,50inch rev,1,,RETRY,847.9572,548.7623,852.0515,513.9711,0.1795,0.1914,-0.2127,0.00552,1,00:00:00,.\Image\1\Alignment\2019\04\17\08.35.18 029\Left.jpg,.\Image\1\Alignment\2019\04\17\08.35.18 029\Right.jpg
2019.04.17 08:35:18 094,50inch rev,2,,RETRY,614.3783,580.3794,624.8386,646.6161,-0.753,-0.719,0.042,-0.01868,1,00:00:00,.\Image\2\Alignment\2019\04\17\08.35.18 094\Left.jpg,.\Image\2\Alignment\2019\04\17\08.35.18 094\Right.jpg
