DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.11 05:04:09 355,A1CC500PV3D01,2,,OK,800.1357,600.0675,800.4234,600.4516,-0.0006,0.0003,0.0008,-0.00011,1,00:00:01.1680000,.\Image\2\Alignment\2019\04\11\05.04.09 355\Left.jpg,.\Image\2\Alignment\2019\04\11\05.04.09 355\Right.jpg
2019.04.11 05:04:26 894,A1CC500PV3D01,1,,RETRY,829.0978,538.9996,840.5101,561.251,0.0708,0.1056,-0.1547,-0.00361,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.04.26 894\Left.jpg,.\Image\1\Alignment\2019\04\11\05.04.26 894\Right.jpg
2019.04.11 05:04:27 112,A1CC500PV3D01,2,,RETRY,637.2439,589.2939,647.4059,638.0492,-0.635,-0.6021,0.0424,-0.01374,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.04.27 112\Left.jpg,.\Image\2\Alignment\2019\04\11\05.04.27 112\Right.jpg
2019.04.11 05:04:27 673,A1CC500PV3D01,1,,OK,799.6844,599.6794,800.0363,600.0513,-0.0013,-0.0002,-0.0004,-6E-05,1,00:00:00.9590000,.\Image\1\Alignment\2019\04\11\05.04.27 673\Left.jpg,.\Image\1\Alignment\2019\04\11\05.04.27 673\Right.jpg
2019.04.11 05:04:27 924,A1CC500PV3D01,2,,OK,800.7426,599.8173,800.5083,600.1482,0.0014,0.0007,-0.0001,-9E-05,1,00:00:01.0140000,.\Image\2\Alignment\2019\04\11\05.04.27 924\Left.jpg,.\Image\2\Alignment\2019\04\11\05.04.27 924\Right.jpg
2019.04.11 05:04:55 480,A1CC500PV3D01,1,,RETRY,834.8985,532.2648,847.1825,569.5419,0.0757,0.1131,-0.1523,-0.00603,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.04.55 480\Left.jpg,.\Image\1\Alignment\2019\04\11\05.04.55 480\Right.jpg
2019.04.11 05:04:55 678,A1CC500PV3D01,2,,RETRY,634.1724,608.4479,644.28,652.7888,-0.6323,-0.5995,0.0946,-0.01247,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.04.55 678\Left.jpg,.\Image\2\Alignment\2019\04\11\05.04.55 678\Right.jpg
2019.04.11 05:04:56 163,A1CC500PV3D01,1,,OK,799.1836,601.2188,798.8711,598.7423,-0.0004,-0.0013,-0.0001,0.0004,1,00:00:00.9180000,.\Image\1\Alignment\2019\04\11\05.04.56 163\Left.jpg,.\Image\1\Alignment\2019\04\11\05.04.56 163\Right.jpg
2019.04.11 05:04:56 391,A1CC500PV3D01,2,,OK,800.2661,599.4163,800.384,599.5879,0.0003,0.0007,-0.0015,-5E-05,1,00:00:00.9470000,.\Image\2\Alignment\2019\04\11\05.04.56 391\Left.jpg,.\Image\2\Alignment\2019\04\11\05.04.56 391\Right.jpg
2019.04.11 05:05:12 026,A1CC500PV3D01,1,,RETRY,840.9774,528.6854,853.3835,582.3545,0.0803,0.1179,-0.138,-0.00865,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.05.12 026\Left.jpg,.\Image\1\Alignment\2019\04\11\05.05.12 026\Right.jpg
2019.04.11 05:05:12 152,A1CC500PV3D01,2,,RETRY,641.2831,588.7545,651.7427,643.8408,-0.6397,-0.6059,0.0505,-0.01553,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.05.12 152\Left.jpg,.\Image\2\Alignment\2019\04\11\05.05.12 152\Right.jpg
2019.04.11 05:05:12 670,A1CC500PV3D01,1,,OK,799.4028,600.5724,799.2585,599.5549,-0.001,-0.0014,0.0002,0.00016,1,00:00:00.7610000,.\Image\1\Alignment\2019\04\11\05.05.12 670\Left.jpg,.\Image\1\Alignment\2019\04\11\05.05.12 670\Right.jpg
2019.04.11 05:05:13 236,A1CC500PV3D01,2,,OK,800.0631,599.7217,799.4802,598.9569,0.0023,0.0005,-0.002,0.00022,1,00:00:01.1780000,.\Image\2\Alignment\2019\04\11\05.05.13 236\Left.jpg,.\Image\2\Alignment\2019\04\11\05.05.13 236\Right.jpg
2019.04.11 05:05:28 981,A1CC500PV3D01,1,,RETRY,840.4708,525.9197,852.7599,559.0829,0.0966,0.1339,-0.1784,-0.00537,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.05.28 981\Left.jpg,.\Image\1\Alignment\2019\04\11\05.05.28 981\Right.jpg
2019.04.11 05:05:29 289,A1CC500PV3D01,2,,RETRY,639.3311,586.5051,649.6815,636.1949,-0.6311,-0.5976,0.0353,-0.01401,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.05.29 289\Left.jpg,.\Image\2\Alignment\2019\04\11\05.05.29 289\Right.jpg
2019.04.11 05:05:29 670,A1CC500PV3D01,1,,OK,799.6573,599.5614,799.758,600.0587,-0.0015,-0.0012,-0.0006,-8E-05,1,00:00:00.8040000,.\Image\1\Alignment\2019\04\11\05.05.29 670\Left.jpg,.\Image\1\Alignment\2019\04\11\05.05.29 670\Right.jpg
2019.04.11 05:05:30 301,A1CC500PV3D01,2,,OK,799.8876,600.2494,799.4385,599.6955,0.0012,-0.0002,-0.0001,0.00016,1,00:00:01.2790000,.\Image\2\Alignment\2019\04\11\05.05.30 301\Left.jpg,.\Image\2\Alignment\2019\04\11\05.05.30 301\Right.jpg
2019.04.11 05:05:46 019,A1CC500PV3D01,1,,RETRY,836.0569,530.3618,847.9756,574.7105,0.0731,0.1094,-0.1473,-0.00716,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.05.46 019\Left.jpg,.\Image\1\Alignment\2019\04\11\05.05.46 019\Right.jpg
2019.04.11 05:05:46 048,A1CC500PV3D01,2,,RETRY,627.9837,580.9435,638.5204,632.3957,-0.671,-0.6369,0.0209,-0.01451,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.05.46 048\Left.jpg,.\Image\2\Alignment\2019\04\11\05.05.46 048\Right.jpg
2019.04.11 05:05:46 657,A1CC500PV3D01,1,,OK,799.5642,600.3908,799.1227,599.8502,-0.0009,-0.0022,0.0004,9E-05,1,00:00:00.8680000,.\Image\1\Alignment\2019\04\11\05.05.46 657\Left.jpg,.\Image\1\Alignment\2019\04\11\05.05.46 657\Right.jpg
2019.04.11 05:05:46 775,A1CC500PV3D01,2,,OK,801.3576,599.4559,800.7075,599.6877,0.0036,0.0015,-0.0013,-7E-05,1,00:00:00.9050000,.\Image\2\Alignment\2019\04\11\05.05.46 775\Left.jpg,.\Image\2\Alignment\2019\04\11\05.05.46 775\Right.jpg
2019.04.11 05:06:04 795,A1CC500PV3D01,1,,RETRY,832.7453,534.6872,844.598,562.6502,0.0772,0.1133,-0.1592,-0.00453,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.06.04 795\Left.jpg,.\Image\1\Alignment\2019\04\11\05.06.04 795\Right.jpg
2019.04.11 05:06:04 979,A1CC500PV3D01,2,,RETRY,651.129,592.7012,661.0564,649.5509,-0.6141,-0.5819,0.0653,-0.01603,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.06.04 979\Left.jpg,.\Image\2\Alignment\2019\04\11\05.06.04 979\Right.jpg
2019.04.11 05:06:05 421,A1CC500PV3D01,1,,OK,798.93,601.7001,799.0182,599.0487,-0.001,-0.0007,0.0012,0.00043,1,00:00:00.7320000,.\Image\1\Alignment\2019\04\11\05.06.05 421\Left.jpg,.\Image\1\Alignment\2019\04\11\05.06.05 421\Right.jpg
2019.04.11 05:06:05 563,A1CC500PV3D01,2,,OK,800.6208,600.1978,800.6816,599.892,0.0028,0.0029,0.0001,9E-05,1,00:00:00.6990000,.\Image\2\Alignment\2019\04\11\05.06.05 563\Left.jpg,.\Image\2\Alignment\2019\04\11\05.06.05 563\Right.jpg
2019.04.11 05:06:23 321,A1CC500PV3D01,1,,RETRY,841.6398,526.3344,853.6806,604.434,0.0609,0.0975,-0.1075,-0.01256,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.06.23 321\Left.jpg,.\Image\1\Alignment\2019\04\11\05.06.23 321\Right.jpg
2019.04.11 05:06:23 611,A1CC500PV3D01,2,,RETRY,651.1347,589.0222,661.3322,643.478,-0.6076,-0.5746,0.0503,-0.01535,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.06.23 611\Left.jpg,.\Image\2\Alignment\2019\04\11\05.06.23 611\Right.jpg
2019.04.11 05:06:24 112,A1CC500PV3D01,2,,OK,800.3019,600.3673,800.2242,599.8166,0.0024,0.0022,0.0003,0.00016,1,00:00:00.7970000,.\Image\2\Alignment\2019\04\11\05.06.24 112\Left.jpg,.\Image\2\Alignment\2019\04\11\05.06.24 112\Right.jpg
2019.04.11 05:06:24 413,A1CC500PV3D01,1,,OK,800.42,599.0694,800.2856,600.8011,-0.0002,-0.0006,-0.0002,-0.00028,1,00:00:01.3050000,.\Image\1\Alignment\2019\04\11\05.06.24 413\Left.jpg,.\Image\1\Alignment\2019\04\11\05.06.24 413\Right.jpg
2019.04.11 05:06:43 979,A1CC500PV3D01,1,,RETRY,851.3214,527.5872,862.7301,581.3113,0.1124,0.1468,-0.1413,-0.00866,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.06.43 979\Left.jpg,.\Image\1\Alignment\2019\04\11\05.06.43 979\Right.jpg
2019.04.11 05:06:44 354,A1CC500PV3D01,2,,RETRY,660.69,597.9998,670.6849,652.8432,-0.579,-0.5467,0.0785,-0.01546,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.06.44 354\Left.jpg,.\Image\2\Alignment\2019\04\11\05.06.44 354\Right.jpg
2019.04.11 05:06:44 797,A1CC500PV3D01,1,,OK,799.4195,600.5506,799.695,599.0829,-0.0005,0.0003,-0.0006,0.00024,1,00:00:00.9110000,.\Image\1\Alignment\2019\04\11\05.06.44 797\Left.jpg,.\Image\1\Alignment\2019\04\11\05.06.44 797\Right.jpg
2019.04.11 05:06:45 274,A1CC500PV3D01,2,,OK,799.5312,600.0557,799.7748,598.824,0.0019,0.0026,-0.0017,0.00035,1,00:00:01.1460000,.\Image\2\Alignment\2019\04\11\05.06.45 274\Left.jpg,.\Image\2\Alignment\2019\04\11\05.06.45 274\Right.jpg
2019.04.11 05:07:03 544,A1CC500PV3D01,1,,RETRY,832.0409,535.1188,844.0627,573.8146,0.0656,0.1022,-0.1413,-0.00625,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.07.03 544\Left.jpg,.\Image\1\Alignment\2019\04\11\05.07.03 544\Right.jpg
2019.04.11 05:07:03 793,A1CC500PV3D01,2,,RETRY,650.8564,582.6848,660.9009,636.6796,-0.6073,-0.5748,0.0301,-0.01523,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.07.03 793\Left.jpg,.\Image\2\Alignment\2019\04\11\05.07.03 793\Right.jpg
2019.04.11 05:07:04 268,A1CC500PV3D01,1,,OK,798.9899,601.0412,799.0361,599.0232,-0.0014,-0.0012,0.0001,0.00032,1,00:00:00.8360000,.\Image\1\Alignment\2019\04\11\05.07.04 268\Left.jpg,.\Image\1\Alignment\2019\04\11\05.07.04 268\Right.jpg
2019.04.11 05:07:04 374,A1CC500PV3D01,2,,OK,800.5012,600.066,800.6917,600.432,0.0006,0.0011,0.0008,-0.0001,1,00:00:00.7640000,.\Image\2\Alignment\2019\04\11\05.07.04 374\Left.jpg,.\Image\2\Alignment\2019\04\11\05.07.04 374\Right.jpg
2019.04.11 05:07:23 651,A1CC500PV3D01,1,,RETRY,831.6323,523.3329,843.5521,553.4805,0.0717,0.108,-0.1911,-0.00489,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.07.23 651\Left.jpg,.\Image\1\Alignment\2019\04\11\05.07.23 651\Right.jpg
2019.04.11 05:07:23 688,A1CC500PV3D01,2,,RETRY,646.9285,599.6914,656.8072,652.3027,-0.6155,-0.5834,0.0803,-0.01482,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.07.23 688\Left.jpg,.\Image\2\Alignment\2019\04\11\05.07.23 688\Right.jpg
2019.04.11 05:07:24 275,A1CC500PV3D01,1,,RETRY,798.7707,601.6682,798.2124,597.625,-0.0003,-0.002,-0.0011,0.00065,2,00:00:00,.\Image\1\Alignment\2019\04\11\05.07.24 275\Left.jpg,.\Image\1\Alignment\2019\04\11\05.07.24 275\Right.jpg
2019.04.11 05:07:24 409,A1CC500PV3D01,2,,OK,800.5788,600.3703,800.9774,601.1754,-0.0004,0.0008,0.0024,-0.00023,1,00:00:00.8350000,.\Image\2\Alignment\2019\04\11\05.07.24 409\Left.jpg,.\Image\2\Alignment\2019\04\11\05.07.24 409\Right.jpg
2019.04.11 05:07:25 303,A1CC500PV3D01,1,,OK,800.6694,599.5275,800.9984,601.6564,0.0002,0.0012,0.0018,-0.00034,2,00:00:01.9350000,.\Image\1\Alignment\2019\04\11\05.07.25 303\Left.jpg,.\Image\1\Alignment\2019\04\11\05.07.25 303\Right.jpg
2019.04.11 05:07:43 867,A1CC500PV3D01,1,,RETRY,832.4466,522.9328,844.7754,561.0202,0.0673,0.1049,-0.18,-0.00616,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.07.43 867\Left.jpg,.\Image\1\Alignment\2019\04\11\05.07.43 867\Right.jpg
2019.04.11 05:07:43 878,A1CC500PV3D01,2,,RETRY,636.4477,591.5761,646.4517,649.3579,-0.6619,-0.6294,0.0633,-0.01629,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.07.43 878\Left.jpg,.\Image\2\Alignment\2019\04\11\05.07.43 878\Right.jpg
2019.04.11 05:07:44 561,A1CC500PV3D01,1,,OK,799.4481,600.7081,799.3383,600.4598,-0.0015,-0.0018,0.0018,4E-05,1,00:00:00.9600000,.\Image\1\Alignment\2019\04\11\05.07.44 561\Left.jpg,.\Image\1\Alignment\2019\04\11\05.07.44 561\Right.jpg
2019.04.11 05:07:44 640,A1CC500PV3D01,2,,OK,800.5736,599.8879,800.7719,600.1247,0.0011,0.0017,0,-7E-05,1,00:00:00.8700000,.\Image\2\Alignment\2019\04\11\05.07.44 640\Left.jpg,.\Image\2\Alignment\2019\04\11\05.07.44 640\Right.jpg
2019.04.11 05:08:07 267,A1CC500PV3D01,1,,RETRY,831.9525,496.2715,843.8989,541.2479,0.0597,0.096,-0.252,-0.00729,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.08.07 267\Left.jpg,.\Image\1\Alignment\2019\04\11\05.08.07 267\Right.jpg
2019.04.11 05:08:07 400,A1CC500PV3D01,2,,RETRY,630.7104,597.5726,640.5779,644.9564,-0.6514,-0.6193,0.0658,-0.01334,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.08.07 400\Left.jpg,.\Image\2\Alignment\2019\04\11\05.08.07 400\Right.jpg
2019.04.11 05:08:08 118,A1CC500PV3D01,2,,OK,799.5673,600.3145,799.5574,599.712,0.0003,0.0003,0,0.00017,1,00:00:00.8870000,.\Image\2\Alignment\2019\04\11\05.08.08 118\Left.jpg,.\Image\2\Alignment\2019\04\11\05.08.08 118\Right.jpg
2019.04.11 05:08:08 240,A1CC500PV3D01,1,,OK,799.2902,600.685,799.5437,598.4012,-0.0002,0.0006,-0.0014,0.00037,1,00:00:01.1520000,.\Image\1\Alignment\2019\04\11\05.08.08 240\Left.jpg,.\Image\1\Alignment\2019\04\11\05.08.08 240\Right.jpg
2019.04.11 05:08:25 387,A1CC500PV3D01,1,,RETRY,837.8915,508.1262,850.1456,565.3881,0.0674,0.1046,-0.1962,-0.00924,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.08.25 387\Left.jpg,.\Image\1\Alignment\2019\04\11\05.08.25 387\Right.jpg
2019.04.11 05:08:25 412,A1CC500PV3D01,2,,RETRY,602.0247,591.5699,611.3952,637.507,-0.736,-0.7053,0.0452,-0.01293,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.08.25 412\Left.jpg,.\Image\2\Alignment\2019\04\11\05.08.25 412\Right.jpg
2019.04.11 05:08:26 063,A1CC500PV3D01,2,,OK,799.2626,600.7602,799.5284,599.7853,0.0004,0.0012,0.0008,0.00028,1,00:00:00.8110000,.\Image\2\Alignment\2019\04\11\05.08.26 063\Left.jpg,.\Image\2\Alignment\2019\04\11\05.08.26 063\Right.jpg
2019.04.11 05:08:26 296,A1CC500PV3D01,1,,OK,799.4277,600.5163,799.7646,600.2475,-0.0015,-0.0005,0.0012,4E-05,1,00:00:01.1700000,.\Image\1\Alignment\2019\04\11\05.08.26 296\Left.jpg,.\Image\1\Alignment\2019\04\11\05.08.26 296\Right.jpg
2019.04.11 05:08:45 364,A1CC500PV3D01,1,,RETRY,838.8939,518.4122,850.7655,570.281,0.0753,0.1113,-0.1727,-0.00837,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.08.45 364\Left.jpg,.\Image\1\Alignment\2019\04\11\05.08.45 364\Right.jpg
2019.04.11 05:08:45 437,A1CC500PV3D01,2,,RETRY,632.0511,597.6843,642.0295,650.5168,-0.662,-0.6295,0.0745,-0.01488,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.08.45 437\Left.jpg,.\Image\2\Alignment\2019\04\11\05.08.45 437\Right.jpg
2019.04.11 05:08:46 038,A1CC500PV3D01,2,,OK,799.5003,600.2389,799.8081,599.3251,0.0009,0.0019,-0.0007,0.00026,1,00:00:00.7480000,.\Image\2\Alignment\2019\04\11\05.08.46 038\Left.jpg,.\Image\2\Alignment\2019\04\11\05.08.46 038\Right.jpg
2019.04.11 05:08:46 193,A1CC500PV3D01,1,,OK,799.116,601.3831,799.5886,599.6981,-0.0013,0.0002,0.0017,0.00027,1,00:00:00.9910000,.\Image\1\Alignment\2019\04\11\05.08.46 193\Left.jpg,.\Image\1\Alignment\2019\04\11\05.08.46 193\Right.jpg
2019.04.11 05:09:06 387,A1CC500PV3D01,1,,RETRY,831.81,534.815,843.7881,568.2966,0.0694,0.1059,-0.1503,-0.00542,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.09.06 387\Left.jpg,.\Image\1\Alignment\2019\04\11\05.09.06 387\Right.jpg
2019.04.11 05:09:06 608,A1CC500PV3D01,2,,RETRY,642.6037,588.8348,652.5328,646.8916,-0.6437,-0.6115,0.0553,-0.01637,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.09.06 608\Left.jpg,.\Image\2\Alignment\2019\04\11\05.09.06 608\Right.jpg
2019.04.11 05:09:07 213,A1CC500PV3D01,1,,OK,799.727,600.1411,799.7205,599.2407,-0.0001,-0.0001,-0.001,0.00014,1,00:00:00.9570000,.\Image\1\Alignment\2019\04\11\05.09.07 213\Left.jpg,.\Image\1\Alignment\2019\04\11\05.09.07 213\Right.jpg
2019.04.11 05:09:07 266,A1CC500PV3D01,2,,OK,800.2307,600.5273,800.4369,599.7589,0.0028,0.0034,0.0004,0.00022,1,00:00:00.8640000,.\Image\2\Alignment\2019\04\11\05.09.07 266\Left.jpg,.\Image\2\Alignment\2019\04\11\05.09.07 266\Right.jpg
2019.04.11 05:09:28 933,A1CC500PV3D01,1,,RETRY,831.3448,530.8092,843.7112,569.5801,0.0633,0.101,-0.1545,-0.00627,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.09.28 933\Left.jpg,.\Image\1\Alignment\2019\04\11\05.09.28 933\Right.jpg
2019.04.11 05:09:29 062,A1CC500PV3D01,2,,RETRY,651.6594,590.6956,661.5686,651.6696,-0.6236,-0.5915,0.0655,-0.01719,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.09.29 062\Left.jpg,.\Image\2\Alignment\2019\04\11\05.09.29 062\Right.jpg
2019.04.11 05:09:29 621,A1CC500PV3D01,1,,OK,799.9477,600.2765,799.2535,600.4157,-0.0003,-0.0024,0.0011,-2E-05,1,00:00:00.7760000,.\Image\1\Alignment\2019\04\11\05.09.29 621\Left.jpg,.\Image\1\Alignment\2019\04\11\05.09.29 621\Right.jpg
2019.04.11 05:09:29 760,A1CC500PV3D01,2,,OK,801.458,600.0959,801.3006,601.3204,0.0012,0.0007,0.0022,-0.00035,1,00:00:00.8210000,.\Image\2\Alignment\2019\04\11\05.09.29 760\Left.jpg,.\Image\2\Alignment\2019\04\11\05.09.29 760\Right.jpg
2019.04.11 05:09:47 085,A1CC500PV3D01,1,,RETRY,816.0033,543.144,828.0429,554.9552,0.0392,0.0762,-0.158,-0.00194,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.09.47 085\Left.jpg,.\Image\1\Alignment\2019\04\11\05.09.47 085\Right.jpg
2019.04.11 05:09:47 413,A1CC500PV3D01,2,,RETRY,640.7389,587.5754,651.0226,637.0762,-0.6263,-0.593,0.0383,-0.01395,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.09.47 413\Left.jpg,.\Image\2\Alignment\2019\04\11\05.09.47 413\Right.jpg
2019.04.11 05:09:47 725,A1CC500PV3D01,1,,OK,798.9182,601.4915,798.3198,598.7102,-0.0009,-0.0028,0.0003,0.00045,1,00:00:00.7420000,.\Image\1\Alignment\2019\04\11\05.09.47 725\Left.jpg,.\Image\1\Alignment\2019\04\11\05.09.47 725\Right.jpg
2019.04.11 05:09:48 365,A1CC500PV3D01,2,,OK,800.1772,600.3748,799.9469,599.7976,0.0021,0.0014,0.0003,0.00016,1,00:00:01.2650000,.\Image\2\Alignment\2019\04\11\05.09.48 365\Left.jpg,.\Image\2\Alignment\2019\04\11\05.09.48 365\Right.jpg
2019.04.11 05:10:07 277,A1CC500PV3D01,1,,RETRY,837.3882,520.8664,849.7753,566.2938,0.0763,0.1139,-0.175,-0.00734,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.10.07 277\Left.jpg,.\Image\1\Alignment\2019\04\11\05.10.07 277\Right.jpg
2019.04.11 05:10:07 678,A1CC500PV3D01,2,,RETRY,638.6077,608.4778,648.8517,657.7531,-0.632,-0.5987,0.1023,-0.01387,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.10.07 678\Left.jpg,.\Image\2\Alignment\2019\04\11\05.10.07 678\Right.jpg
2019.04.11 05:10:08 162,A1CC500PV3D01,1,,OK,798.9572,601.1461,798.9452,598.0937,-0.0006,-0.0006,-0.0012,0.00049,1,00:00:00.9640000,.\Image\1\Alignment\2019\04\11\05.10.08 162\Left.jpg,.\Image\1\Alignment\2019\04\11\05.10.08 162\Right.jpg
2019.04.11 05:10:08 360,A1CC500PV3D01,2,,OK,801.3783,599.4599,801.1918,600.0881,0.0026,0.002,-0.0007,-0.00018,1,00:00:00.9150000,.\Image\2\Alignment\2019\04\11\05.10.08 360\Left.jpg,.\Image\2\Alignment\2019\04\11\05.10.08 360\Right.jpg
2019.04.11 05:10:27 421,A1CC500PV3D01,1,,RETRY,824.6796,541.6397,836.1244,558.429,0.0619,0.0968,-0.155,-0.00274,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.10.27 421\Left.jpg,.\Image\1\Alignment\2019\04\11\05.10.27 421\Right.jpg
2019.04.11 05:10:27 646,A1CC500PV3D01,2,,RETRY,642.6467,587.4794,653.1081,650.7347,-0.6577,-0.6238,0.0591,-0.01784,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.10.27 646\Left.jpg,.\Image\2\Alignment\2019\04\11\05.10.27 646\Right.jpg
2019.04.11 05:10:28 206,A1CC500PV3D01,2,,OK,801.7756,599.4766,801.5931,600.4065,0.003,0.0024,-0.0002,-0.00026,1,00:00:00.6750000,.\Image\2\Alignment\2019\04\11\05.10.28 206\Left.jpg,.\Image\2\Alignment\2019\04\11\05.10.28 206\Right.jpg
2019.04.11 05:10:28 323,A1CC500PV3D01,1,,OK,799.5042,600.1898,799.953,599.1126,-0.0006,0.0008,-0.0011,0.00017,1,00:00:00.9870000,.\Image\1\Alignment\2019\04\11\05.10.28 323\Left.jpg,.\Image\1\Alignment\2019\04\11\05.10.28 323\Right.jpg
2019.04.11 05:10:47 459,A1CC500PV3D01,1,,RETRY,841.1618,510.0951,853.0659,567.6186,0.0774,0.1135,-0.1897,-0.00928,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.10.47 459\Left.jpg,.\Image\1\Alignment\2019\04\11\05.10.47 459\Right.jpg
2019.04.11 05:10:47 645,A1CC500PV3D01,2,,RETRY,646.8295,599.3215,656.8907,656.3226,-0.6277,-0.595,0.0859,-0.01606,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.10.47 645\Left.jpg,.\Image\2\Alignment\2019\04\11\05.10.47 645\Right.jpg
2019.04.11 05:10:48 344,A1CC500PV3D01,1,,OK,799.1947,599.9064,799.4955,598.4139,-0.0012,-0.0003,-0.0026,0.00024,1,00:00:01.1540000,.\Image\1\Alignment\2019\04\11\05.10.48 344\Left.jpg,.\Image\1\Alignment\2019\04\11\05.10.48 344\Right.jpg
2019.04.11 05:10:48 520,A1CC500PV3D01,2,,OK,801.2422,600.0625,801.0312,600.648,0.0023,0.0016,0.0011,-0.00017,1,00:00:01.1580000,.\Image\2\Alignment\2019\04\11\05.10.48 520\Left.jpg,.\Image\2\Alignment\2019\04\11\05.10.48 520\Right.jpg
2019.04.11 05:11:06 567,A1CC500PV3D01,1,,RETRY,838.3342,530.3264,850.3263,565.3488,0.0884,0.1248,-0.1618,-0.00567,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.11.06 567\Left.jpg,.\Image\1\Alignment\2019\04\11\05.11.06 567\Right.jpg
2019.04.11 05:11:06 755,A1CC500PV3D01,2,,RETRY,636.5981,591.7069,646.4603,648.0975,-0.6577,-0.6256,0.0616,-0.01589,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.11.06 755\Left.jpg,.\Image\2\Alignment\2019\04\11\05.11.06 755\Right.jpg
2019.04.11 05:11:07 493,A1CC500PV3D01,1,,OK,798.9095,601.1702,798.9815,598.1744,-0.0008,-0.0005,-0.001,0.00048,1,00:00:01.1650000,.\Image\1\Alignment\2019\04\11\05.11.07 493\Left.jpg,.\Image\1\Alignment\2019\04\11\05.11.07 493\Right.jpg
2019.04.11 05:11:07 552,A1CC500PV3D01,2,,OK,800.4709,600.1607,800.6406,600.3112,0.0011,0.0016,0.0007,-4E-05,1,00:00:01.0270000,.\Image\2\Alignment\2019\04\11\05.11.07 552\Left.jpg,.\Image\2\Alignment\2019\04\11\05.11.07 552\Right.jpg
2019.04.11 05:11:26 375,A1CC500PV3D01,1,,RETRY,829.04,541.4773,840.6367,550.7968,0.082,0.1174,-0.167,-0.00154,1,00:00:00,.\Image\1\Alignment\2019\04\11\05.11.26 375\Left.jpg,.\Image\1\Alignment\2019\04\11\05.11.26 375\Right.jpg
2019.04.11 05:11:26 426,A1CC500PV3D01,2,,RETRY,651.9799,586.6978,662.1109,651.2278,-0.6323,-0.5995,0.0587,-0.0182,1,00:00:00,.\Image\2\Alignment\2019\04\11\05.11.26 426\Left.jpg,.\Image\2\Alignment\2019\04\11\05.11.26 426\Right.jpg
2019.04.11 05:11:27 158,A1CC500PV3D01,2,,OK,799.8065,600.2439,799.7217,600.0794,-0.0001,-0.0004,0.0005,5E-05,1,00:00:00.8840000,.\Image\2\Alignment\2019\04\11\05.11.27 158\Left.jpg,.\Image\2\Alignment\2019\04\11\05.11.27 158\Right.jpg
2019.04.11 05:11:27 421,A1CC500PV3D01,1,,OK,799.8594,600.2175,799.8598,599.8035,-0.0001,-0.0001,0,7E-05,1,00:00:01.3040000,.\Image\1\Alignment\2019\04\11\05.11.27 421\Left.jpg,.\Image\1\Alignment\2019\04\11\05.11.27 421\Right.jpg
