DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.20 06:42:35 547,A1CC500PV3D01,2,,OK,801.0989,600.1037,800.8772,601.391,-0.0001,-0.0008,0.0022,-0.00036,1,00:00:00.8710000,.\Image\2\Alignment\2019\04\20\06.42.35 547\Left.jpg,.\Image\2\Alignment\2019\04\20\06.42.35 547\Right.jpg
2019.04.20 06:42:53 526,A1CC500PV3D01,1,,RETRY,862.5008,500.5822,869.1966,599.6642,0.1072,0.127,-0.155,-0.01603,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.42.53 526\Left.jpg,.\Image\1\Alignment\2019\04\20\06.42.53 526\Right.jpg
2019.04.20 06:42:53 847,A1CC500PV3D01,2,,RETRY,646.1919,581.0556,656.2108,655.7271,-0.6768,-0.6439,0.0537,-0.02101,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.42.53 847\Left.jpg,.\Image\2\Alignment\2019\04\20\06.42.53 847\Right.jpg
2019.04.20 06:42:54 236,A1CC500PV3D01,1,,RETRY,800.9037,597.786,800.5638,601.8139,-0.0007,-0.0018,-0.0006,-0.00065,2,00:00:00,.\Image\1\Alignment\2019\04\20\06.42.54 236\Left.jpg,.\Image\1\Alignment\2019\04\20\06.42.54 236\Right.jpg
2019.04.20 06:42:54 534,A1CC500PV3D01,2,,RETRY,801.2747,600.2546,801.383,602.1181,-0.0011,-0.0008,0.0036,-0.00052,2,00:00:00,.\Image\2\Alignment\2019\04\20\06.42.54 534\Left.jpg,.\Image\2\Alignment\2019\04\20\06.42.54 534\Right.jpg
2019.04.20 06:42:55 108,A1CC500PV3D01,1,,RETRY,801.2215,598.1423,801.4924,601.7451,0.0006,0.0015,-0.0002,-0.00058,3,00:00:00,.\Image\1\Alignment\2019\04\20\06.42.55 108\Left.jpg,.\Image\1\Alignment\2019\04\20\06.42.55 108\Right.jpg
2019.04.20 06:42:55 303,A1CC500PV3D01,2,,OK,799.5282,600.2987,799.6317,600.0531,-0.0008,-0.0005,0.0006,7E-05,2,00:00:01.6460000,.\Image\2\Alignment\2019\04\20\06.42.55 303\Left.jpg,.\Image\2\Alignment\2019\04\20\06.42.55 303\Right.jpg
2019.04.20 06:42:56 142,A1CC500PV3D01,1,,OK,800.3611,600.5259,800.0108,599.8648,0.0017,0.0006,0.0006,0.00011,3,00:00:02.7060000,.\Image\1\Alignment\2019\04\20\06.42.56 142\Left.jpg,.\Image\1\Alignment\2019\04\20\06.42.56 142\Right.jpg
2019.04.20 06:43:13 598,A1CC500PV3D01,1,,RETRY,857.7955,511.4174,863.9107,576.3842,0.1224,0.1406,-0.1741,-0.01052,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.43.13 598\Left.jpg,.\Image\1\Alignment\2019\04\20\06.43.13 598\Right.jpg
2019.04.20 06:43:13 846,A1CC500PV3D01,2,,RETRY,660.8001,574.6092,671.1594,654.5248,-0.646,-0.6123,0.0416,-0.02249,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.43.13 846\Left.jpg,.\Image\2\Alignment\2019\04\20\06.43.13 846\Right.jpg
2019.04.20 06:43:14 343,A1CC500PV3D01,1,,OK,799.6125,600.1441,799.8,599.6889,-0.0008,-0.0002,-0.0003,7E-05,1,00:00:00.8570000,.\Image\1\Alignment\2019\04\20\06.43.14 343\Left.jpg,.\Image\1\Alignment\2019\04\20\06.43.14 343\Right.jpg
2019.04.20 06:43:14 431,A1CC500PV3D01,2,,OK,800.3592,600.9293,800.6314,601.2379,0.0003,0.0011,0.0033,-9E-05,1,00:00:00.8140000,.\Image\2\Alignment\2019\04\20\06.43.14 431\Left.jpg,.\Image\2\Alignment\2019\04\20\06.43.14 431\Right.jpg
2019.04.20 06:43:35 184,A1CC500PV3D01,1,,RETRY,859.1666,509.5747,865.6976,618.2204,0.0885,0.1079,-0.1123,-0.01756,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.43.35 184\Left.jpg,.\Image\1\Alignment\2019\04\20\06.43.35 184\Right.jpg
2019.04.20 06:43:35 297,A1CC500PV3D01,2,,RETRY,644.5114,572.6629,655.034,639.5878,-0.6612,-0.6268,0.0163,-0.01884,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.43.35 297\Left.jpg,.\Image\2\Alignment\2019\04\20\06.43.35 297\Right.jpg
2019.04.20 06:43:35 958,A1CC500PV3D01,1,,RETRY,801.3664,597.6362,801.2453,602.5137,0,-0.0004,0.0002,-0.00079,2,00:00:00,.\Image\1\Alignment\2019\04\20\06.43.35 958\Left.jpg,.\Image\1\Alignment\2019\04\20\06.43.35 958\Right.jpg
2019.04.20 06:43:36 261,A1CC500PV3D01,2,,OK,800.9744,600.254,800.8232,601.8785,-0.0014,-0.0019,0.0032,-0.00046,1,00:00:01.1590000,.\Image\2\Alignment\2019\04\20\06.43.36 261\Left.jpg,.\Image\2\Alignment\2019\04\20\06.43.36 261\Right.jpg
2019.04.20 06:43:37 192,A1CC500PV3D01,1,,OK,799.8841,600.4019,800.1103,600.3474,-0.0003,0.0004,0.0012,1E-05,2,00:00:02.2180000,.\Image\1\Alignment\2019\04\20\06.43.37 192\Left.jpg,.\Image\1\Alignment\2019\04\20\06.43.37 192\Right.jpg
2019.04.20 06:43:53 149,A1CC500PV3D01,1,,RETRY,847.8193,502.9587,854.0714,592.5862,0.0698,0.0885,-0.1622,-0.0145,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.43.53 149\Left.jpg,.\Image\1\Alignment\2019\04\20\06.43.53 149\Right.jpg
2019.04.20 06:43:53 322,A1CC500PV3D01,2,,RETRY,665.076,570.7303,675.604,648.7881,-0.6279,-0.5936,0.0269,-0.02198,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.43.53 322\Left.jpg,.\Image\2\Alignment\2019\04\20\06.43.53 322\Right.jpg
2019.04.20 06:43:53 941,A1CC500PV3D01,2,,OK,799.7851,601.6602,799.4221,600.8116,0.0017,0.0005,0.0038,0.00024,1,00:00:00.9530000,.\Image\2\Alignment\2019\04\20\06.43.53 941\Left.jpg,.\Image\2\Alignment\2019\04\20\06.43.53 941\Right.jpg
2019.04.20 06:43:54 193,A1CC500PV3D01,1,,RETRY,800.5629,598.4386,800.9269,601.7055,-0.0011,0,0.0002,-0.00053,2,00:00:00,.\Image\1\Alignment\2019\04\20\06.43.54 193\Left.jpg,.\Image\1\Alignment\2019\04\20\06.43.54 193\Right.jpg
2019.04.20 06:43:55 193,A1CC500PV3D01,1,,OK,801.0346,598.7048,800.8589,601.0036,0.0012,0.0006,-0.0005,-0.00037,2,00:00:02.3700000,.\Image\1\Alignment\2019\04\20\06.43.55 193\Left.jpg,.\Image\1\Alignment\2019\04\20\06.43.55 193\Right.jpg
2019.04.20 06:44:12 449,A1CC500PV3D01,1,,RETRY,857.9821,505.5591,864.4496,577.4804,0.1169,0.1361,-0.1816,-0.01165,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.44.12 449\Left.jpg,.\Image\1\Alignment\2019\04\20\06.44.12 449\Right.jpg
2019.04.20 06:44:12 689,A1CC500PV3D01,2,,RETRY,647.2527,594.2847,657.8032,663.7967,-0.6594,-0.6249,0.0867,-0.01954,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.44.12 689\Left.jpg,.\Image\2\Alignment\2019\04\20\06.44.12 689\Right.jpg
2019.04.20 06:44:13 190,A1CC500PV3D01,1,,OK,799.8173,600.0585,799.6978,599.7021,-0.0003,-0.0006,-0.0004,6E-05,1,00:00:00.8390000,.\Image\1\Alignment\2019\04\20\06.44.13 190\Left.jpg,.\Image\1\Alignment\2019\04\20\06.44.13 190\Right.jpg
2019.04.20 06:44:13 330,A1CC500PV3D01,2,,OK,801.0218,600.1633,800.9631,601.6887,-0.001,-0.0012,0.0028,-0.00043,1,00:00:00.8390000,.\Image\2\Alignment\2019\04\20\06.44.13 330\Left.jpg,.\Image\2\Alignment\2019\04\20\06.44.13 330\Right.jpg
2019.04.20 06:44:34 933,A1CC500PV3D01,1,,RETRY,862.8093,491.6905,869.5461,595.2589,0.1042,0.1241,-0.1756,-0.01675,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.44.34 933\Left.jpg,.\Image\1\Alignment\2019\04\20\06.44.34 933\Right.jpg
2019.04.20 06:44:35 134,A1CC500PV3D01,2,,RETRY,641.5757,573.2183,652.2138,641.7844,-0.6747,-0.6399,0.0204,-0.0193,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.44.35 134\Left.jpg,.\Image\2\Alignment\2019\04\20\06.44.35 134\Right.jpg
2019.04.20 06:44:35 801,A1CC500PV3D01,1,,RETRY,800.8944,597.1205,800.7114,601.3991,-0.001,-0.0016,-0.0023,-0.00069,2,00:00:00,.\Image\1\Alignment\2019\04\20\06.44.35 801\Left.jpg,.\Image\1\Alignment\2019\04\20\06.44.35 801\Right.jpg
2019.04.20 06:44:36 004,A1CC500PV3D01,2,,OK,799.6496,601.0346,799.6064,600.9863,-0.0009,-0.0011,0.0031,1E-05,1,00:00:01.1800000,.\Image\2\Alignment\2019\04\20\06.44.36 004\Left.jpg,.\Image\2\Alignment\2019\04\20\06.44.36 004\Right.jpg
2019.04.20 06:44:36 597,A1CC500PV3D01,1,,OK,800.5353,599.1507,800.9308,601.22,-0.0001,0.0011,0.0006,-0.00033,2,00:00:01.9600000,.\Image\1\Alignment\2019\04\20\06.44.36 597\Left.jpg,.\Image\1\Alignment\2019\04\20\06.44.36 597\Right.jpg
2019.04.20 06:44:54 370,A1CC500PV3D01,1,,RETRY,860.9026,494.9113,867.2642,587.5215,0.1078,0.1267,-0.1826,-0.01499,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.44.54 370\Left.jpg,.\Image\1\Alignment\2019\04\20\06.44.54 370\Right.jpg
2019.04.20 06:44:54 530,A1CC500PV3D01,2,,RETRY,646.99,577.0739,657.4509,649.3829,-0.668,-0.6338,0.0379,-0.02035,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.44.54 530\Left.jpg,.\Image\2\Alignment\2019\04\20\06.44.54 530\Right.jpg
2019.04.20 06:44:55 114,A1CC500PV3D01,1,,OK,800.5462,598.6091,800.5039,601.1606,-0.0005,-0.0007,-0.0004,-0.00041,1,00:00:01.0270000,.\Image\1\Alignment\2019\04\20\06.44.55 114\Left.jpg,.\Image\1\Alignment\2019\04\20\06.44.55 114\Right.jpg
2019.04.20 06:44:55 260,A1CC500PV3D01,2,,OK,800.4679,600.609,800.2691,601.3868,-0.0007,-0.0013,0.003,-0.00022,1,00:00:01.0380000,.\Image\2\Alignment\2019\04\20\06.44.55 260\Left.jpg,.\Image\2\Alignment\2019\04\20\06.44.55 260\Right.jpg
2019.04.20 06:45:13 626,A1CC500PV3D01,1,,RETRY,863.5679,508.1647,870.0904,580.2,0.1342,0.1535,-0.1733,-0.01166,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.45.13 626\Left.jpg,.\Image\1\Alignment\2019\04\20\06.45.13 626\Right.jpg
2019.04.20 06:45:13 728,A1CC500PV3D01,2,,RETRY,641.601,579.2643,651.868,648.7086,-0.6769,-0.6432,0.0404,-0.01954,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.45.13 728\Left.jpg,.\Image\2\Alignment\2019\04\20\06.45.13 728\Right.jpg
2019.04.20 06:45:14 359,A1CC500PV3D01,1,,OK,799.7501,599.7383,799.611,599.7575,-0.0008,-0.0012,-0.0008,0,1,00:00:00.9190000,.\Image\1\Alignment\2019\04\20\06.45.14 359\Left.jpg,.\Image\1\Alignment\2019\04\20\06.45.14 359\Right.jpg
2019.04.20 06:45:14 457,A1CC500PV3D01,2,,OK,801.4988,600.6812,800.99,601.8943,0.0014,-0.0002,0.0039,-0.00034,1,00:00:00.9000000,.\Image\2\Alignment\2019\04\20\06.45.14 457\Left.jpg,.\Image\2\Alignment\2019\04\20\06.45.14 457\Right.jpg
2019.04.20 06:45:35 281,A1CC500PV3D01,1,,RETRY,862.6699,518.6105,868.6265,593.9418,0.1286,0.1461,-0.1358,-0.01219,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.45.35 281\Left.jpg,.\Image\1\Alignment\2019\04\20\06.45.35 281\Right.jpg
2019.04.20 06:45:35 618,A1CC500PV3D01,2,,RETRY,643.4839,569.3457,653.763,637.1991,-0.6669,-0.6332,0.0075,-0.0191,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.45.35 618\Left.jpg,.\Image\2\Alignment\2019\04\20\06.45.35 618\Right.jpg
2019.04.20 06:45:35 993,A1CC500PV3D01,1,,OK,799.7529,599.3289,799.7905,599.2946,-0.0007,-0.0006,-0.0021,1E-05,1,00:00:00.8730000,.\Image\1\Alignment\2019\04\20\06.45.35 993\Left.jpg,.\Image\1\Alignment\2019\04\20\06.45.35 993\Right.jpg
2019.04.20 06:45:36 182,A1CC500PV3D01,2,,OK,801.2202,601.4594,800.7142,602.312,0.0015,-0.0001,0.0058,-0.00024,1,00:00:00.8800000,.\Image\2\Alignment\2019\04\20\06.45.36 182\Left.jpg,.\Image\2\Alignment\2019\04\20\06.45.36 182\Right.jpg
2019.04.20 06:45:53 478,A1CC500PV3D01,1,,RETRY,858.7559,510.5933,865.2718,576.0043,0.125,0.1444,-0.176,-0.0106,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.45.53 478\Left.jpg,.\Image\1\Alignment\2019\04\20\06.45.53 478\Right.jpg
2019.04.20 06:45:53 654,A1CC500PV3D01,2,,RETRY,661.331,560.8889,671.6605,635.8493,-0.6312,-0.5976,-0.008,-0.02112,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.45.53 654\Left.jpg,.\Image\2\Alignment\2019\04\20\06.45.53 654\Right.jpg
2019.04.20 06:45:54 268,A1CC500PV3D01,1,,OK,799.3779,600.727,799.2834,599.31,-0.0007,-0.001,0.0001,0.00023,1,00:00:00.9630000,.\Image\1\Alignment\2019\04\20\06.45.54 268\Left.jpg,.\Image\1\Alignment\2019\04\20\06.45.54 268\Right.jpg
2019.04.20 06:45:54 397,A1CC500PV3D01,2,,OK,801.0482,600.4858,800.7731,601.7738,-0.0002,-0.0011,0.0034,-0.00036,1,00:00:00.9360000,.\Image\2\Alignment\2019\04\20\06.45.54 397\Left.jpg,.\Image\2\Alignment\2019\04\20\06.45.54 397\Right.jpg
2019.04.20 06:46:12 886,A1CC500PV3D01,1,,RETRY,857.7269,504.6727,864.331,577.7749,0.1151,0.1347,-0.1825,-0.01184,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.46.12 886\Left.jpg,.\Image\1\Alignment\2019\04\20\06.46.12 886\Right.jpg
2019.04.20 06:46:13 186,A1CC500PV3D01,2,,RETRY,646.6124,571.337,656.5807,641.0685,-0.6623,-0.6296,0.0164,-0.01963,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.46.13 186\Left.jpg,.\Image\2\Alignment\2019\04\20\06.46.13 186\Right.jpg
2019.04.20 06:46:13 624,A1CC500PV3D01,1,,OK,799.9717,599.8184,799.8943,599.9823,-0.0002,-0.0005,-0.0003,-3E-05,1,00:00:00.8070000,.\Image\1\Alignment\2019\04\20\06.46.13 624\Left.jpg,.\Image\1\Alignment\2019\04\20\06.46.13 624\Right.jpg
2019.04.20 06:46:13 897,A1CC500PV3D01,2,,OK,800.0488,600.3245,799.7147,600.7471,-0.001,-0.002,0.0016,-0.00012,1,00:00:00.9710000,.\Image\2\Alignment\2019\04\20\06.46.13 897\Left.jpg,.\Image\2\Alignment\2019\04\20\06.46.13 897\Right.jpg
2019.04.20 06:46:34 950,A1CC500PV3D01,1,,RETRY,855.9112,520.6368,862.4805,584.3712,0.1177,0.1373,-0.1475,-0.01032,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.46.34 950\Left.jpg,.\Image\1\Alignment\2019\04\20\06.46.34 950\Right.jpg
2019.04.20 06:46:35 092,A1CC500PV3D01,2,,RETRY,642.678,572.5067,653.0476,644.6079,-0.6809,-0.6468,0.0235,-0.02029,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.46.35 092\Left.jpg,.\Image\2\Alignment\2019\04\20\06.46.35 092\Right.jpg
2019.04.20 06:46:36 156,A1CC500PV3D01,2,,OK,800.6282,601.1823,800.0128,601.5964,0.0008,-0.0011,0.0043,-0.00012,1,00:00:01.2260000,.\Image\2\Alignment\2019\04\20\06.46.36 156\Left.jpg,.\Image\2\Alignment\2019\04\20\06.46.36 156\Right.jpg
2019.04.20 06:46:36 236,A1CC500PV3D01,1,,OK,799.4156,600.5797,799.7018,599.6294,-0.001,-0.0001,0.0003,0.00015,1,00:00:01.4790000,.\Image\1\Alignment\2019\04\20\06.46.36 236\Left.jpg,.\Image\1\Alignment\2019\04\20\06.46.36 236\Right.jpg
2019.04.20 06:46:53 811,A1CC500PV3D01,1,,RETRY,859.4881,501.5276,866.0914,578.5567,0.1171,0.1367,-0.1862,-0.01247,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.46.53 811\Left.jpg,.\Image\1\Alignment\2019\04\20\06.46.53 811\Right.jpg
2019.04.20 06:46:54 094,A1CC500PV3D01,2,,RETRY,666.88,562.0091,676.9925,641.0116,-0.625,-0.5921,0.0015,-0.02226,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.46.54 094\Left.jpg,.\Image\2\Alignment\2019\04\20\06.46.54 094\Right.jpg
2019.04.20 06:46:54 500,A1CC500PV3D01,1,,OK,800.0502,600.1167,799.8039,600.2524,0,-0.0007,0.0006,-2E-05,1,00:00:00.8370000,.\Image\1\Alignment\2019\04\20\06.46.54 500\Left.jpg,.\Image\1\Alignment\2019\04\20\06.46.54 500\Right.jpg
2019.04.20 06:46:55 086,A1CC500PV3D01,2,,OK,800.4766,601.113,799.953,601.1347,0.0014,-0.0002,0.0035,0,1,00:00:01.2090000,.\Image\2\Alignment\2019\04\20\06.46.55 086\Left.jpg,.\Image\2\Alignment\2019\04\20\06.46.55 086\Right.jpg
2019.04.20 06:47:13 028,A1CC500PV3D01,1,,RETRY,863.445,501.9252,869.2437,590.8808,0.119,0.136,-0.1665,-0.01439,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.47.13 028\Left.jpg,.\Image\1\Alignment\2019\04\20\06.47.13 028\Right.jpg
2019.04.20 06:47:13 148,A1CC500PV3D01,2,,RETRY,641.797,576.6319,652.0246,644.8475,-0.673,-0.6394,0.0304,-0.01919,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.47.13 148\Left.jpg,.\Image\2\Alignment\2019\04\20\06.47.13 148\Right.jpg
2019.04.20 06:47:14 236,A1CC500PV3D01,2,,OK,800.3158,600.3372,800.1275,601.5639,-0.0023,-0.0029,0.0029,-0.00035,1,00:00:01.2380000,.\Image\2\Alignment\2019\04\20\06.47.14 236\Left.jpg,.\Image\2\Alignment\2019\04\20\06.47.14 236\Right.jpg
2019.04.20 06:47:14 360,A1CC500PV3D01,1,,OK,800.5468,598.3551,800.8455,601.2335,-0.0008,0.0001,-0.0006,-0.00046,1,00:00:01.4890000,.\Image\1\Alignment\2019\04\20\06.47.14 360\Left.jpg,.\Image\1\Alignment\2019\04\20\06.47.14 360\Right.jpg
2019.04.20 06:47:34 885,A1CC500PV3D01,1,,RETRY,865.1649,496.1452,871.3092,593.3902,0.117,0.1351,-0.1716,-0.01573,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.47.34 885\Left.jpg,.\Image\1\Alignment\2019\04\20\06.47.34 885\Right.jpg
2019.04.20 06:47:35 008,A1CC500PV3D01,2,,RETRY,648.0266,573.5211,657.9343,640.9469,-0.6517,-0.6192,0.0197,-0.01898,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.47.35 008\Left.jpg,.\Image\2\Alignment\2019\04\20\06.47.35 008\Right.jpg
2019.04.20 06:47:35 616,A1CC500PV3D01,1,,RETRY,800.4722,598.6765,800.3718,602.0591,-0.0015,-0.0018,0.0011,-0.00055,2,00:00:00,.\Image\1\Alignment\2019\04\20\06.47.35 616\Left.jpg,.\Image\1\Alignment\2019\04\20\06.47.35 616\Right.jpg
2019.04.20 06:47:36 122,A1CC500PV3D01,2,,OK,799.6556,601.4539,799.3882,600.7742,0.0008,0,0.0035,0.00019,1,00:00:01.2860000,.\Image\2\Alignment\2019\04\20\06.47.36 122\Left.jpg,.\Image\2\Alignment\2019\04\20\06.47.36 122\Right.jpg
2019.04.20 06:47:36 323,A1CC500PV3D01,1,,OK,801.0912,597.9536,801.4123,600.5794,0.0011,0.0021,-0.0023,-0.00042,2,00:00:01.6220000,.\Image\1\Alignment\2019\04\20\06.47.36 323\Left.jpg,.\Image\1\Alignment\2019\04\20\06.47.36 323\Right.jpg
2019.04.20 06:47:54 088,A1CC500PV3D01,1,,RETRY,863.5218,517.4349,870.4139,589.3895,0.1342,0.1546,-0.1447,-0.01164,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.47.54 088\Left.jpg,.\Image\1\Alignment\2019\04\20\06.47.54 088\Right.jpg
2019.04.20 06:47:54 384,A1CC500PV3D01,2,,RETRY,643.8803,579.2147,654.3424,646.5566,-0.6642,-0.6299,0.0371,-0.01895,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.47.54 384\Left.jpg,.\Image\2\Alignment\2019\04\20\06.47.54 384\Right.jpg
2019.04.20 06:47:55 079,A1CC500PV3D01,2,,OK,799.9783,601.1736,799.5705,600.8898,0.0007,-0.0005,0.0032,8E-05,1,00:00:00.9520000,.\Image\2\Alignment\2019\04\20\06.47.55 079\Left.jpg,.\Image\2\Alignment\2019\04\20\06.47.55 079\Right.jpg
2019.04.20 06:47:55 348,A1CC500PV3D01,1,,OK,800.078,599.4903,800.1163,600.2699,-0.0004,-0.0003,-0.0004,-0.00013,1,00:00:01.4200000,.\Image\1\Alignment\2019\04\20\06.47.55 348\Left.jpg,.\Image\1\Alignment\2019\04\20\06.47.55 348\Right.jpg
2019.04.20 06:48:13 299,A1CC500PV3D01,1,,RETRY,859.1632,495.9073,865.4825,573.7477,0.1153,0.1341,-0.2023,-0.01261,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.48.13 299\Left.jpg,.\Image\1\Alignment\2019\04\20\06.48.13 299\Right.jpg
2019.04.20 06:48:13 535,A1CC500PV3D01,2,,RETRY,655.9984,568.3196,666.3723,627.1361,-0.6039,-0.5701,-0.0093,-0.01656,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.48.13 535\Left.jpg,.\Image\2\Alignment\2019\04\20\06.48.13 535\Right.jpg
2019.04.20 06:48:14 123,A1CC500PV3D01,1,,OK,799.7904,599.5492,800.1344,600.3012,-0.0013,-0.0002,-0.0002,-0.00012,1,00:00:00.8850000,.\Image\1\Alignment\2019\04\20\06.48.14 123\Left.jpg,.\Image\1\Alignment\2019\04\20\06.48.14 123\Right.jpg
2019.04.20 06:48:14 194,A1CC500PV3D01,2,,OK,800.8354,600.6969,800.79,601.7885,-0.0004,-0.0005,0.0038,-0.00031,1,00:00:00.8760000,.\Image\2\Alignment\2019\04\20\06.48.14 194\Left.jpg,.\Image\2\Alignment\2019\04\20\06.48.14 194\Right.jpg
2019.04.20 06:48:35 555,A1CC500PV3D01,1,,RETRY,854.8072,498.4732,861.4864,565.3857,0.1114,0.1313,-0.2113,-0.01085,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.48.35 555\Left.jpg,.\Image\1\Alignment\2019\04\20\06.48.35 555\Right.jpg
2019.04.20 06:48:35 586,A1CC500PV3D01,2,,RETRY,636.2857,573.2842,646.4892,644.2188,-0.6974,-0.6638,0.0242,-0.01996,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.48.35 586\Left.jpg,.\Image\2\Alignment\2019\04\20\06.48.35 586\Right.jpg
2019.04.20 06:48:36 402,A1CC500PV3D01,1,,OK,799.7599,600.4553,799.742,600.2508,-0.0006,-0.0006,0.0011,3E-05,1,00:00:01.2900000,.\Image\1\Alignment\2019\04\20\06.48.36 402\Left.jpg,.\Image\1\Alignment\2019\04\20\06.48.36 402\Right.jpg
2019.04.20 06:48:36 630,A1CC500PV3D01,2,,OK,801.0485,600.323,800.4778,601.3674,0.0004,-0.0013,0.0025,-0.00029,1,00:00:01.2860000,.\Image\2\Alignment\2019\04\20\06.48.36 630\Left.jpg,.\Image\2\Alignment\2019\04\20\06.48.36 630\Right.jpg
2019.04.20 06:48:53 484,A1CC500PV3D01,1,,RETRY,871.789,488.6259,878.2494,590.6961,0.1334,0.1524,-0.1874,-0.01651,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.48.53 484\Left.jpg,.\Image\1\Alignment\2019\04\20\06.48.53 484\Right.jpg
2019.04.20 06:48:53 532,A1CC500PV3D01,2,,RETRY,630.6902,567.0054,641.4838,638.8452,-0.7172,-0.6818,0.0063,-0.02022,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.48.53 532\Left.jpg,.\Image\2\Alignment\2019\04\20\06.48.53 532\Right.jpg
2019.04.20 06:48:54 178,A1CC500PV3D01,1,,RETRY,800.7635,597.5568,800.2167,602.0218,-0.0015,-0.0033,-0.0007,-0.00072,2,00:00:00,.\Image\1\Alignment\2019\04\20\06.48.54 178\Left.jpg,.\Image\1\Alignment\2019\04\20\06.48.54 178\Right.jpg
2019.04.20 06:48:54 305,A1CC500PV3D01,2,,OK,800.9343,600.5978,800.2298,601.201,0.0013,-0.0009,0.0027,-0.00017,1,00:00:01.0050000,.\Image\2\Alignment\2019\04\20\06.48.54 305\Left.jpg,.\Image\2\Alignment\2019\04\20\06.48.54 305\Right.jpg
2019.04.20 06:48:55 298,A1CC500PV3D01,1,,OK,800.6307,599.5715,801.2159,600.3754,0.0013,0.0031,-0.0001,-0.00013,2,00:00:02.1860000,.\Image\1\Alignment\2019\04\20\06.48.55 298\Left.jpg,.\Image\1\Alignment\2019\04\20\06.48.55 298\Right.jpg
2019.04.20 06:49:15 197,A1CC500PV3D01,1,,RETRY,855.7447,503.5087,862.1906,579.7775,0.1061,0.1253,-0.1812,-0.01235,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.49.15 197\Left.jpg,.\Image\1\Alignment\2019\04\20\06.49.15 197\Right.jpg
2019.04.20 06:49:15 429,A1CC500PV3D01,2,,RETRY,649.8682,566.6296,660.4809,643.8239,-0.6725,-0.6379,0.013,-0.02174,1,00:00:00,.\Image\2\Alignment\2019\04\20\06.49.15 429\Left.jpg,.\Image\2\Alignment\2019\04\20\06.49.15 429\Right.jpg
2019.04.20 06:49:16 048,A1CC500PV3D01,2,,OK,800.1817,601.0014,799.6647,601.4329,-0.0006,-0.0022,0.0037,-0.00012,1,00:00:00.9850000,.\Image\2\Alignment\2019\04\20\06.49.16 048\Left.jpg,.\Image\2\Alignment\2019\04\20\06.49.16 048\Right.jpg
2019.04.20 06:49:16 354,A1CC500PV3D01,1,,OK,799.9232,599.7805,800.1309,599.466,0,0.0007,-0.0012,5E-05,1,00:00:01.4360000,.\Image\1\Alignment\2019\04\20\06.49.16 354\Left.jpg,.\Image\1\Alignment\2019\04\20\06.49.16 354\Right.jpg
2019.04.20 06:49:32 771,A1CC500PV3D01,1,,RETRY,857.8348,512.9292,864.0854,597.6138,0.1053,0.1239,-0.139,-0.0137,1,00:00:00,.\Image\1\Alignment\2019\04\20\06.49.32 771\Left.jpg,.\Image\1\Alignment\2019\04\20\06.49.32 771\Right.jpg
