DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.05 03:03:47 451,50inch rev,1,,RETRY,846.5733,507.8968,855.984,535.2908,0.1206,0.1489,-0.2432,-0.00446,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.03.47 451\Left.jpg,.\Image\1\Alignment\2019\04\05\03.03.47 451\Right.jpg
2019.04.05 03:03:47 454,50inch rev,2,,RETRY,605.8054,562.4188,614.2246,618.5374,-0.7523,-0.7246,-0.0289,-0.01583,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.03.47 454\Left.jpg,.\Image\2\Alignment\2019\04\05\03.03.47 454\Right.jpg
2019.04.05 03:03:48 052,50inch rev,1,,OK,798.8963,601.1792,798.658,598.3004,-0.0009,-0.0016,-0.0008,0.00046,1,00:00:00.8680000,.\Image\1\Alignment\2019\04\05\03.03.48 052\Left.jpg,.\Image\1\Alignment\2019\04\05\03.03.48 052\Right.jpg
2019.04.05 03:03:48 177,50inch rev,2,,OK,800.7528,599.5908,800.9924,600.883,-0.0012,-0.0005,0.0007,-0.00037,1,00:00:00.8110000,.\Image\2\Alignment\2019\04\05\03.03.48 177\Left.jpg,.\Image\2\Alignment\2019\04\05\03.03.48 177\Right.jpg
2019.04.05 03:04:06 033,50inch rev,1,,RETRY,830.5791,534.3059,839.5314,509.1319,0.1169,0.1441,-0.2427,0.00397,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.04.06 033\Left.jpg,.\Image\1\Alignment\2019\04\05\03.04.06 033\Right.jpg
2019.04.05 03:04:06 128,50inch rev,2,,RETRY,627.9337,581.3917,636.3718,637.5871,-0.684,-0.6563,0.0296,-0.01584,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.04.06 128\Left.jpg,.\Image\2\Alignment\2019\04\05\03.04.06 128\Right.jpg
2019.04.05 03:04:06 636,50inch rev,2,,OK,799.9274,600.0511,799.725,599.5668,0.0011,0.0005,-0.0006,0.00014,1,00:00:00.6730000,.\Image\2\Alignment\2019\04\05\03.04.06 636\Left.jpg,.\Image\2\Alignment\2019\04\05\03.04.06 636\Right.jpg
2019.04.05 03:04:06 702,50inch rev,1,,OK,799.641,600.0065,799.7393,599.8247,-0.001,-0.0006,-0.0003,3E-05,1,00:00:00.9290000,.\Image\1\Alignment\2019\04\05\03.04.06 702\Left.jpg,.\Image\1\Alignment\2019\04\05\03.04.06 702\Right.jpg
2019.04.05 03:04:25 951,50inch rev,1,,RETRY,860.1419,510.5111,869.2411,537.3428,0.1633,0.1904,-0.2359,-0.00437,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.04.25 951\Left.jpg,.\Image\1\Alignment\2019\04\05\03.04.25 951\Right.jpg
2019.04.05 03:04:26 126,50inch rev,2,,RETRY,614.8634,581.1324,623.6241,634.6478,-0.7171,-0.6883,0.0247,-0.01508,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.04.26 126\Left.jpg,.\Image\2\Alignment\2019\04\05\03.04.26 126\Right.jpg
2019.04.05 03:04:26 716,50inch rev,2,,OK,800.4093,599.79,800.5018,600.3541,-0.0003,0,0.0002,-0.00016,1,00:00:00.7100000,.\Image\2\Alignment\2019\04\05\03.04.26 716\Left.jpg,.\Image\2\Alignment\2019\04\05\03.04.26 716\Right.jpg
2019.04.05 03:04:26 813,50inch rev,1,,OK,799.3733,599.9806,799.5912,598.8658,-0.001,-0.0003,-0.0018,0.00018,1,00:00:00.9550000,.\Image\1\Alignment\2019\04\05\03.04.26 813\Left.jpg,.\Image\1\Alignment\2019\04\05\03.04.26 813\Right.jpg
2019.04.05 03:04:46 490,50inch rev,1,,RETRY,846.4484,521.1109,855.6703,500.5973,0.1622,0.1899,-0.2764,0.00322,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.04.46 490\Left.jpg,.\Image\1\Alignment\2019\04\05\03.04.46 490\Right.jpg
2019.04.05 03:04:46 645,50inch rev,2,,RETRY,616.2818,562.2673,625.2047,616.1695,-0.7139,-0.6847,-0.0328,-0.01521,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.04.46 645\Left.jpg,.\Image\2\Alignment\2019\04\05\03.04.46 645\Right.jpg
2019.04.05 03:04:47 072,50inch rev,1,,OK,798.9813,600.7757,798.8454,598.5947,-0.0013,-0.0017,-0.001,0.00035,1,00:00:00.9060000,.\Image\1\Alignment\2019\04\05\03.04.47 072\Left.jpg,.\Image\1\Alignment\2019\04\05\03.04.47 072\Right.jpg
2019.04.05 03:04:47 421,50inch rev,2,,OK,800.7197,599.5759,800.55,600.2912,0.0003,-0.0003,-0.0002,-0.0002,1,00:00:01.0780000,.\Image\2\Alignment\2019\04\05\03.04.47 421\Left.jpg,.\Image\2\Alignment\2019\04\05\03.04.47 421\Right.jpg
2019.04.05 03:05:06 423,50inch rev,1,,RETRY,849.1781,511.944,858.6149,525.0744,0.1412,0.1695,-0.2527,-0.00218,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.05.06 423\Left.jpg,.\Image\1\Alignment\2019\04\05\03.05.06 423\Right.jpg
2019.04.05 03:05:06 539,50inch rev,2,,RETRY,612.8046,562.053,621.5182,626.8635,-0.7542,-0.7256,-0.0167,-0.01829,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.05.06 539\Left.jpg,.\Image\2\Alignment\2019\04\05\03.05.06 539\Right.jpg
2019.04.05 03:05:07 127,50inch rev,1,,OK,799.5509,599.9211,799.683,599.1276,-0.0007,-0.0003,-0.0015,0.00013,1,00:00:00.7890000,.\Image\1\Alignment\2019\04\05\03.05.07 127\Left.jpg,.\Image\1\Alignment\2019\04\05\03.05.07 127\Right.jpg
2019.04.05 03:05:07 208,50inch rev,2,,OK,800.6074,599.8919,800.6993,600.6312,-0.0001,0.0001,0.0008,-0.00021,1,00:00:00.7670000,.\Image\2\Alignment\2019\04\05\03.05.07 208\Left.jpg,.\Image\2\Alignment\2019\04\05\03.05.07 208\Right.jpg
2019.04.05 03:05:26 637,50inch rev,1,,RETRY,857.9791,494.0975,867.353,540.1845,0.1396,0.1676,-0.257,-0.00746,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.05.26 637\Left.jpg,.\Image\1\Alignment\2019\04\05\03.05.26 637\Right.jpg
2019.04.05 03:05:26 841,50inch rev,2,,RETRY,615.7736,567.4429,624.2643,625.2945,-0.7262,-0.6983,-0.0108,-0.01632,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.05.26 841\Left.jpg,.\Image\2\Alignment\2019\04\05\03.05.26 841\Right.jpg
2019.04.05 03:05:27 233,50inch rev,1,,OK,799.5631,600.9427,798.985,598.9184,0.0004,-0.0014,-0.0002,0.00032,1,00:00:00.7220000,.\Image\1\Alignment\2019\04\05\03.05.27 233\Left.jpg,.\Image\1\Alignment\2019\04\05\03.05.27 233\Right.jpg
2019.04.05 03:05:27 770,50inch rev,2,,OK,799.8708,599.7473,799.7605,599.8787,-0.0008,-0.0011,-0.0006,-4E-05,1,00:00:01.0770000,.\Image\2\Alignment\2019\04\05\03.05.27 770\Left.jpg,.\Image\2\Alignment\2019\04\05\03.05.27 770\Right.jpg
2019.04.05 03:05:45 323,50inch rev,1,,RETRY,854.4689,507.045,863.5198,533.1152,0.1463,0.1734,-0.2478,-0.00425,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.05.45 323\Left.jpg,.\Image\1\Alignment\2019\04\05\03.05.45 323\Right.jpg
2019.04.05 03:05:45 389,50inch rev,2,,RETRY,614.4931,562.0333,623.0548,625.1577,-0.7445,-0.7163,-0.0193,-0.01781,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.05.45 389\Left.jpg,.\Image\2\Alignment\2019\04\05\03.05.45 389\Right.jpg
2019.04.05 03:05:45 994,50inch rev,2,,OK,800.415,600.124,800.4629,600.7019,-0.0003,-0.0001,0.0013,-0.00016,1,00:00:00.8790000,.\Image\2\Alignment\2019\04\05\03.05.45 994\Left.jpg,.\Image\2\Alignment\2019\04\05\03.05.45 994\Right.jpg
2019.04.05 03:05:46 531,50inch rev,1,,OK,799.9037,598.2539,800.2108,599.8507,-0.0017,-0.0008,-0.0029,-0.00026,1,00:00:01.5830000,.\Image\1\Alignment\2019\04\05\03.05.46 531\Left.jpg,.\Image\1\Alignment\2019\04\05\03.05.46 531\Right.jpg
2019.04.05 03:06:03 825,50inch rev,1,,RETRY,857.4136,508.1942,866.2289,540.7401,0.1498,0.1761,-0.2343,-0.00529,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.06.03 825\Left.jpg,.\Image\1\Alignment\2019\04\05\03.06.03 825\Right.jpg
2019.04.05 03:06:03 957,50inch rev,2,,RETRY,633.7021,569.5001,642.3571,633.3318,-0.687,-0.6587,0.0047,-0.01801,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.06.03 957\Left.jpg,.\Image\2\Alignment\2019\04\05\03.06.03 957\Right.jpg
2019.04.05 03:06:04 888,50inch rev,2,,OK,799.8317,600.5262,799.5662,600.3463,0,-0.0008,0.0013,5E-05,1,00:00:01.0760000,.\Image\2\Alignment\2019\04\05\03.06.04 888\Left.jpg,.\Image\2\Alignment\2019\04\05\03.06.04 888\Right.jpg
2019.04.05 03:06:05 109,50inch rev,1,,RETRY,798.5141,602.9788,798.4077,597.5336,0.0002,-0.0001,0.0008,0.00087,2,00:00:00,.\Image\1\Alignment\2019\04\05\03.06.05 109\Left.jpg,.\Image\1\Alignment\2019\04\05\03.06.05 109\Right.jpg
2019.04.05 03:06:05 833,50inch rev,1,,RETRY,801.0741,598.2801,801.0748,601.7867,0.0003,0.0002,0.0001,-0.00056,3,00:00:00,.\Image\1\Alignment\2019\04\05\03.06.05 833\Left.jpg,.\Image\1\Alignment\2019\04\05\03.06.05 833\Right.jpg
2019.04.05 03:06:06 660,50inch rev,1,,RETRY,800.9934,597.6965,800.9469,600.932,0.0003,0.0001,-0.0021,-0.00052,4,00:00:00,.\Image\1\Alignment\2019\04\05\03.06.06 660\Left.jpg,.\Image\1\Alignment\2019\04\05\03.06.06 660\Right.jpg
2019.04.05 03:06:07 792,50inch rev,1,,OK,799.3103,602.1589,799.0662,599.6225,0.0001,-0.0007,0.0028,0.00041,4,00:00:04.1320000,.\Image\1\Alignment\2019\04\05\03.06.07 792\Left.jpg,.\Image\1\Alignment\2019\04\05\03.06.07 792\Right.jpg
2019.04.05 03:06:22 635,50inch rev,1,,RETRY,834.9989,538.7269,843.9026,518.7652,0.1261,0.1531,-0.2209,0.00314,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.06.22 635\Left.jpg,.\Image\1\Alignment\2019\04\05\03.06.22 635\Right.jpg
2019.04.05 03:06:22 935,50inch rev,2,,RETRY,619.8839,553.9348,628.1492,625.5249,-0.7509,-0.7237,-0.0312,-0.02021,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.06.22 935\Left.jpg,.\Image\2\Alignment\2019\04\05\03.06.22 935\Right.jpg
2019.04.05 03:06:23 257,50inch rev,1,,OK,800.1546,599.1346,800.0104,600.6153,-0.0008,-0.0013,-0.0004,-0.00024,1,00:00:00.8130000,.\Image\1\Alignment\2019\04\05\03.06.23 257\Left.jpg,.\Image\1\Alignment\2019\04\05\03.06.23 257\Right.jpg
2019.04.05 03:06:23 730,50inch rev,2,,OK,799.7673,600.6786,799.5577,600.1998,0.0006,-0.0001,0.0014,0.00014,1,00:00:01.0760000,.\Image\2\Alignment\2019\04\05\03.06.23 730\Left.jpg,.\Image\2\Alignment\2019\04\05\03.06.23 730\Right.jpg
2019.04.05 03:06:42 701,50inch rev,1,,RETRY,845.0839,494.7747,853.7169,502.9794,0.1327,0.1586,-0.3136,-0.0014,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.06.42 701\Left.jpg,.\Image\1\Alignment\2019\04\05\03.06.42 701\Right.jpg
2019.04.05 03:06:43 028,50inch rev,2,,RETRY,633.7449,571.4203,642.4669,641.5222,-0.7039,-0.6753,0.0203,-0.01978,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.06.43 028\Left.jpg,.\Image\2\Alignment\2019\04\05\03.06.43 028\Right.jpg
2019.04.05 03:06:43 952,50inch rev,2,,OK,800.1333,599.8961,800.0501,600.114,-0.0002,-0.0004,0,-6E-05,1,00:00:01.1850000,.\Image\2\Alignment\2019\04\05\03.06.43 952\Left.jpg,.\Image\2\Alignment\2019\04\05\03.06.43 952\Right.jpg
2019.04.05 03:06:44 081,50inch rev,1,,OK,799.9924,599.2919,799.8873,599.7087,-0.0004,-0.0007,-0.0016,-7E-05,1,00:00:01.5000000,.\Image\1\Alignment\2019\04\05\03.06.44 081\Left.jpg,.\Image\1\Alignment\2019\04\05\03.06.44 081\Right.jpg
2019.04.05 03:07:03 004,50inch rev,1,,RETRY,836.8498,529.4541,845.8082,507.2239,0.1339,0.1609,-0.2532,0.0035,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.07.03 004\Left.jpg,.\Image\1\Alignment\2019\04\05\03.07.03 004\Right.jpg
2019.04.05 03:07:03 372,50inch rev,2,,RETRY,599.2991,571.2402,607.9579,634.0304,-0.7903,-0.7618,0.0086,-0.01771,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.07.03 372\Left.jpg,.\Image\2\Alignment\2019\04\05\03.07.03 372\Right.jpg
2019.04.05 03:07:03 744,50inch rev,1,,OK,799.6078,600.2104,799.2076,598.4727,0.0003,-0.0009,-0.002,0.00028,1,00:00:00.8160000,.\Image\1\Alignment\2019\04\05\03.07.03 744\Left.jpg,.\Image\1\Alignment\2019\04\05\03.07.03 744\Right.jpg
2019.04.05 03:07:04 068,50inch rev,2,,OK,800.9304,599.4486,800.8538,600.4715,0.0001,-0.0002,-0.0001,-0.00029,1,00:00:00.8660000,.\Image\2\Alignment\2019\04\05\03.07.04 068\Left.jpg,.\Image\2\Alignment\2019\04\05\03.07.04 068\Right.jpg
2019.04.05 03:07:23 876,50inch rev,1,,RETRY,837.3413,529.3011,846.0256,503.2525,0.1387,0.165,-0.2596,0.00411,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.07.23 876\Left.jpg,.\Image\1\Alignment\2019\04\05\03.07.23 876\Right.jpg
2019.04.05 03:07:23 985,50inch rev,2,,RETRY,622.1243,568.0722,630.9929,631.6529,-0.7221,-0.6931,-0.0001,-0.01794,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.07.23 985\Left.jpg,.\Image\2\Alignment\2019\04\05\03.07.23 985\Right.jpg
2019.04.05 03:07:24 875,50inch rev,2,,OK,800.0877,599.8268,799.8723,600.3995,-0.0013,-0.0019,0.0003,-0.00016,1,00:00:01.0590000,.\Image\2\Alignment\2019\04\05\03.07.24 875\Left.jpg,.\Image\2\Alignment\2019\04\05\03.07.24 875\Right.jpg
2019.04.05 03:07:25 104,50inch rev,1,,OK,799.3071,601.2262,799.5999,599.0639,-0.0003,0.0007,0.0005,0.00035,1,00:00:01.4210000,.\Image\1\Alignment\2019\04\05\03.07.25 104\Left.jpg,.\Image\1\Alignment\2019\04\05\03.07.25 104\Right.jpg
2019.04.05 03:07:42 328,50inch rev,1,,RETRY,846.7773,496.1641,855.2826,497.5417,0.1439,0.1694,-0.3198,-0.00031,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.07.42 328\Left.jpg,.\Image\1\Alignment\2019\04\05\03.07.42 328\Right.jpg
2019.04.05 03:07:42 655,50inch rev,2,,RETRY,629.1722,560.3932,637.5975,630.7363,-0.7188,-0.6911,-0.0133,-0.01986,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.07.42 655\Left.jpg,.\Image\2\Alignment\2019\04\05\03.07.42 655\Right.jpg
2019.04.05 03:07:43 426,50inch rev,2,,OK,801.049,599.8144,800.791,600.8698,0.0004,-0.0004,0.001,-0.0003,1,00:00:01.0580000,.\Image\2\Alignment\2019\04\05\03.07.43 426\Left.jpg,.\Image\2\Alignment\2019\04\05\03.07.43 426\Right.jpg
2019.04.05 03:07:43 683,50inch rev,1,,OK,800.3108,598.8593,800.371,600.352,-0.0003,-0.0002,-0.0012,-0.00024,1,00:00:01.5350000,.\Image\1\Alignment\2019\04\05\03.07.43 683\Left.jpg,.\Image\1\Alignment\2019\04\05\03.07.43 683\Right.jpg
2019.04.05 03:08:01 501,50inch rev,1,,RETRY,866.9273,506.4309,876.0805,559.9774,0.161,0.1882,-0.2072,-0.00865,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.08.01 501\Left.jpg,.\Image\1\Alignment\2019\04\05\03.08.01 501\Right.jpg
2019.04.05 03:08:01 697,50inch rev,2,,RETRY,603.0722,567.9534,611.7301,636.3945,-0.794,-0.7655,0.0071,-0.01931,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.08.01 697\Left.jpg,.\Image\2\Alignment\2019\04\05\03.08.01 697\Right.jpg
2019.04.05 03:08:02 047,50inch rev,1,,OK,799.8627,599.8232,798.9397,599.7541,-0.0004,-0.0032,-0.0007,1E-05,1,00:00:00.7800000,.\Image\1\Alignment\2019\04\05\03.08.02 047\Left.jpg,.\Image\1\Alignment\2019\04\05\03.08.02 047\Right.jpg
2019.04.05 03:08:02 634,50inch rev,2,,OK,800.367,599.3777,800.4122,599.9707,-0.0005,-0.0003,-0.001,-0.00017,1,00:00:01.2240000,.\Image\2\Alignment\2019\04\05\03.08.02 634\Left.jpg,.\Image\2\Alignment\2019\04\05\03.08.02 634\Right.jpg
2019.04.05 03:08:24 108,50inch rev,1,,RETRY,840.978,510.3994,850.2041,516.8898,0.1215,0.1493,-0.2678,-0.00111,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.08.24 108\Left.jpg,.\Image\1\Alignment\2019\04\05\03.08.24 108\Right.jpg
2019.04.05 03:08:24 266,50inch rev,2,,RETRY,633.9447,560.8852,642.5852,626.2818,-0.6906,-0.6624,-0.0194,-0.01846,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.08.24 266\Left.jpg,.\Image\2\Alignment\2019\04\05\03.08.24 266\Right.jpg
2019.04.05 03:08:24 827,50inch rev,1,,OK,799.9434,599.4939,799.7398,599.6841,-0.0003,-0.001,-0.0013,-3E-05,1,00:00:00.9510000,.\Image\1\Alignment\2019\04\05\03.08.24 827\Left.jpg,.\Image\1\Alignment\2019\04\05\03.08.24 827\Right.jpg
2019.04.05 03:08:24 933,50inch rev,2,,OK,801.2789,599.3958,800.9936,600.5419,0.0008,-0.0001,-0.0001,-0.00032,1,00:00:00.8580000,.\Image\2\Alignment\2019\04\05\03.08.24 933\Left.jpg,.\Image\2\Alignment\2019\04\05\03.08.24 933\Right.jpg
2019.04.05 03:08:42 759,50inch rev,1,,RETRY,857.8991,470.8996,867.062,526.1363,0.1313,0.1586,-0.3148,-0.00895,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.08.42 759\Left.jpg,.\Image\1\Alignment\2019\04\05\03.08.42 759\Right.jpg
2019.04.05 03:08:42 944,50inch rev,2,,RETRY,628.2404,570.787,637.2685,643.3497,-0.7275,-0.698,0.0221,-0.02048,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.08.42 944\Left.jpg,.\Image\2\Alignment\2019\04\05\03.08.42 944\Right.jpg
2019.04.05 03:08:43 951,50inch rev,2,,OK,799.8895,599.8701,799.5495,598.7981,0.0026,0.0015,-0.002,0.0003,1,00:00:01.1140000,.\Image\2\Alignment\2019\04\05\03.08.43 951\Left.jpg,.\Image\2\Alignment\2019\04\05\03.08.43 951\Right.jpg
2019.04.05 03:08:44 027,50inch rev,1,,OK,799.3017,600.9765,799.1584,598.6399,-0.0001,-0.0006,-0.0006,0.00037,1,00:00:01.4050000,.\Image\1\Alignment\2019\04\05\03.08.44 027\Left.jpg,.\Image\1\Alignment\2019\04\05\03.08.44 027\Right.jpg
2019.04.05 03:09:01 709,50inch rev,1,,RETRY,875.6391,487.465,885.3931,549.025,0.181,0.2099,-0.2536,-0.00995,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.09.01 709\Left.jpg,.\Image\1\Alignment\2019\04\05\03.09.01 709\Right.jpg
2019.04.05 03:09:01 980,50inch rev,2,,RETRY,603.2259,571.5304,611.5874,637.5147,-0.7869,-0.7593,0.0144,-0.01861,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.09.01 980\Left.jpg,.\Image\2\Alignment\2019\04\05\03.09.01 980\Right.jpg
2019.04.05 03:09:03 073,50inch rev,2,,OK,800.0069,600.0712,799.9627,599.9871,0.0003,0.0001,0.0001,2E-05,1,00:00:01.3420000,.\Image\2\Alignment\2019\04\05\03.09.03 073\Left.jpg,.\Image\2\Alignment\2019\04\05\03.09.03 073\Right.jpg
2019.04.05 03:09:03 322,50inch rev,1,,RETRY,799.2003,601.3928,799.1134,598.0949,0.0004,0.0002,-0.0008,0.00053,2,00:00:00,.\Image\1\Alignment\2019\04\05\03.09.03 322\Left.jpg,.\Image\1\Alignment\2019\04\05\03.09.03 322\Right.jpg
2019.04.05 03:09:04 018,50inch rev,1,,OK,800.2415,599.6746,800.3396,600.3083,0.0002,0.0005,0,-0.0001,2,00:00:02.4880000,.\Image\1\Alignment\2019\04\05\03.09.04 018\Left.jpg,.\Image\1\Alignment\2019\04\05\03.09.04 018\Right.jpg
2019.04.05 03:09:20 375,50inch rev,1,,RETRY,839.1228,504.4904,848.2703,499.4143,0.1258,0.1534,-0.304,0.00073,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.09.20 375\Left.jpg,.\Image\1\Alignment\2019\04\05\03.09.20 375\Right.jpg
2019.04.05 03:09:20 574,50inch rev,2,,RETRY,630.7992,545.583,639.7548,616.0531,-0.7143,-0.685,-0.0587,-0.01991,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.09.20 574\Left.jpg,.\Image\2\Alignment\2019\04\05\03.09.20 574\Right.jpg
2019.04.05 03:09:21 147,50inch rev,1,,OK,799.2167,600.5538,799.2054,599.205,-0.0013,-0.0013,-0.0004,0.00022,1,00:00:00.8660000,.\Image\1\Alignment\2019\04\05\03.09.21 147\Left.jpg,.\Image\1\Alignment\2019\04\05\03.09.21 147\Right.jpg
2019.04.05 03:09:21 453,50inch rev,2,,OK,801.3019,598.9848,800.8267,600.4394,0.0001,-0.0014,-0.0009,-0.00041,1,00:00:01.0530000,.\Image\2\Alignment\2019\04\05\03.09.21 453\Left.jpg,.\Image\2\Alignment\2019\04\05\03.09.21 453\Right.jpg
2019.04.05 03:09:38 977,50inch rev,1,,RETRY,852.7988,490.8224,862.3891,530.4529,0.1292,0.1579,-0.2772,-0.00643,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.09.38 977\Left.jpg,.\Image\1\Alignment\2019\04\05\03.09.38 977\Right.jpg
2019.04.05 03:09:39 324,50inch rev,2,,RETRY,606.5245,577.842,615.1677,639.7199,-0.7655,-0.737,0.0275,-0.01745,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.09.39 324\Left.jpg,.\Image\2\Alignment\2019\04\05\03.09.39 324\Right.jpg
2019.04.05 03:09:39 849,50inch rev,1,,RETRY,798.5598,602.4685,798.3677,597.5886,-0.0002,-0.0008,0.0001,0.00078,2,00:00:00,.\Image\1\Alignment\2019\04\05\03.09.39 849\Left.jpg,.\Image\1\Alignment\2019\04\05\03.09.39 849\Right.jpg
2019.04.05 03:09:40 157,50inch rev,2,,OK,800.9212,599.5256,801.022,600.7667,-0.0005,-0.0002,0.0004,-0.00035,1,00:00:01.1050000,.\Image\2\Alignment\2019\04\05\03.09.40 157\Left.jpg,.\Image\2\Alignment\2019\04\05\03.09.40 157\Right.jpg
2019.04.05 03:09:40 849,50inch rev,1,,RETRY,800.6236,597.3615,800.5434,598.6275,0.0008,0.0006,-0.0062,-0.0002,3,00:00:00,.\Image\1\Alignment\2019\04\05\03.09.40 849\Left.jpg,.\Image\1\Alignment\2019\04\05\03.09.40 849\Right.jpg
2019.04.05 03:09:41 788,50inch rev,1,,RETRY,801.0528,600.302,800.679,603.1072,0.0008,-0.0004,0.0053,-0.00045,4,00:00:00,.\Image\1\Alignment\2019\04\05\03.09.41 788\Left.jpg,.\Image\1\Alignment\2019\04\05\03.09.41 788\Right.jpg
2019.04.05 03:09:42 828,50inch rev,1,,OK,800.4559,599.5821,800.4277,601.0992,0.0001,0,0.0011,-0.00024,4,00:00:03.9240000,.\Image\1\Alignment\2019\04\05\03.09.42 828\Left.jpg,.\Image\1\Alignment\2019\04\05\03.09.42 828\Right.jpg
2019.04.05 03:09:59 398,50inch rev,1,,RETRY,858.284,498.047,867.4639,539.8866,0.1443,0.1717,-0.2513,-0.00678,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.09.59 398\Left.jpg,.\Image\1\Alignment\2019\04\05\03.09.59 398\Right.jpg
2019.04.05 03:09:59 644,50inch rev,2,,RETRY,619.6033,566.4929,628.5785,630.1077,-0.73,-0.7006,-0.0049,-0.01795,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.09.59 644\Left.jpg,.\Image\2\Alignment\2019\04\05\03.09.59 644\Right.jpg
2019.04.05 03:10:00 298,50inch rev,1,,RETRY,798.7985,601.868,798.8976,597.7461,-0.0001,0.0002,-0.0006,0.00066,2,00:00:00,.\Image\1\Alignment\2019\04\05\03.10.00 298\Left.jpg,.\Image\1\Alignment\2019\04\05\03.10.00 298\Right.jpg
2019.04.05 03:10:00 485,50inch rev,2,,OK,800.7986,599.8059,800.2992,600.5468,0.0005,-0.0011,0.0005,-0.00021,1,00:00:01.1430000,.\Image\2\Alignment\2019\04\05\03.10.00 485\Left.jpg,.\Image\2\Alignment\2019\04\05\03.10.00 485\Right.jpg
2019.04.05 03:10:01 139,50inch rev,1,,OK,800.7616,599.3198,800.7417,602.0555,0,-0.0001,0.0021,-0.00044,2,00:00:01.9610000,.\Image\1\Alignment\2019\04\05\03.10.01 139\Left.jpg,.\Image\1\Alignment\2019\04\05\03.10.01 139\Right.jpg
2019.04.05 03:10:19 100,50inch rev,1,,RETRY,849.7529,499.0879,858.9464,544.1456,0.115,0.1425,-0.2431,-0.0073,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.10.19 100\Left.jpg,.\Image\1\Alignment\2019\04\05\03.10.19 100\Right.jpg
2019.04.05 03:10:19 396,50inch rev,2,,RETRY,625.5974,565.6035,634.3514,635.6535,-0.7289,-0.7003,0.0023,-0.01977,1,00:00:00,.\Image\2\Alignment\2019\04\05\03.10.19 396\Left.jpg,.\Image\2\Alignment\2019\04\05\03.10.19 396\Right.jpg
2019.04.05 03:10:19 833,50inch rev,1,,OK,799.2719,600.8162,799.5076,598.7259,-0.0004,0.0003,-0.0007,0.00034,1,00:00:00.8310000,.\Image\1\Alignment\2019\04\05\03.10.19 833\Left.jpg,.\Image\1\Alignment\2019\04\05\03.10.19 833\Right.jpg
2019.04.05 03:10:20 045,50inch rev,2,,OK,801.3286,599.5974,800.9102,600.6353,0.0013,0,0.0003,-0.00029,1,00:00:00.8290000,.\Image\2\Alignment\2019\04\05\03.10.20 045\Left.jpg,.\Image\2\Alignment\2019\04\05\03.10.20 045\Right.jpg
2019.04.05 03:10:39 963,50inch rev,1,,RETRY,836.8978,516.0331,845.944,504.5065,0.1246,0.1519,-0.2782,0.00177,1,00:00:00,.\Image\1\Alignment\2019\04\05\03.10.39 963\Left.jpg,.\Image\1\Alignment\2019\04\05\03.10.39 963\Right.jpg
