DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.15 14:03:06 661,50inch rev,2,,RETRY,617.7089,572.046,628.707,621.961,-0.6986,-0.663,-0.0088,-0.01408,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.03.06 661\Left.jpg,.\Image\2\Alignment\2019\04\15\14.03.06 661\Right.jpg
2019.04.15 14:03:07 234,50inch rev,1,,OK,799.3479,600.3175,799.1456,599.0454,-0.0009,-0.0015,-0.001,0.0002,1,00:00:00.9820000,.\Image\1\Alignment\2019\04\15\14.03.07 234\Left.jpg,.\Image\1\Alignment\2019\04\15\14.03.07 234\Right.jpg
2019.04.15 14:03:07 328,50inch rev,2,,OK,801.2811,600.0129,800.9616,600.9055,0.0015,0.0005,0.0014,-0.00025,1,00:00:00.8610000,.\Image\2\Alignment\2019\04\15\14.03.07 328\Left.jpg,.\Image\2\Alignment\2019\04\15\14.03.07 328\Right.jpg
2019.04.15 14:03:28 239,50inch rev,1,,RETRY,854.7207,532.6299,859.4504,561.7792,0.1445,0.1582,-0.1637,-0.00472,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.03.28 239\Left.jpg,.\Image\1\Alignment\2019\04\15\14.03.28 239\Right.jpg
2019.04.15 14:03:28 524,50inch rev,2,,RETRY,649.7673,582.8474,660.7439,641.8755,-0.6243,-0.5889,0.0383,-0.01665,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.03.28 524\Left.jpg,.\Image\2\Alignment\2019\04\15\14.03.28 524\Right.jpg
2019.04.15 14:03:29 404,50inch rev,1,,OK,799.235,600.3497,799.6994,598.3533,-0.0006,0.0008,-0.002,0.00032,1,00:00:01.2730000,.\Image\1\Alignment\2019\04\15\14.03.29 404\Left.jpg,.\Image\1\Alignment\2019\04\15\14.03.29 404\Right.jpg
2019.04.15 14:03:29 539,50inch rev,2,,RETRY,801.3623,599.0723,801.5794,601.078,-0.0012,-0.0006,0.0002,-0.00057,2,00:00:00,.\Image\2\Alignment\2019\04\15\14.03.29 539\Left.jpg,.\Image\2\Alignment\2019\04\15\14.03.29 539\Right.jpg
2019.04.15 14:03:30 188,50inch rev,2,,OK,798.4911,599.9716,798.6786,598.9228,-0.0018,-0.0012,-0.0017,0.0003,2,00:00:01.9220000,.\Image\2\Alignment\2019\04\15\14.03.30 188\Left.jpg,.\Image\2\Alignment\2019\04\15\14.03.30 188\Right.jpg
2019.04.15 14:03:47 724,50inch rev,1,,RETRY,865.389,508.2593,870.7749,559.8516,0.1579,0.1735,-0.2046,-0.00833,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.03.47 724\Left.jpg,.\Image\1\Alignment\2019\04\15\14.03.47 724\Right.jpg
2019.04.15 14:03:47 981,50inch rev,2,,RETRY,647.4236,566.725,659.0227,632.0477,-0.6488,-0.6115,-0.0016,-0.01844,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.03.47 981\Left.jpg,.\Image\2\Alignment\2019\04\15\14.03.47 981\Right.jpg
2019.04.15 14:03:48 496,50inch rev,1,,OK,799.1739,600.9314,798.9326,598.8028,-0.0007,-0.0014,-0.0004,0.00034,1,00:00:00.8940000,.\Image\1\Alignment\2019\04\15\14.03.48 496\Left.jpg,.\Image\1\Alignment\2019\04\15\14.03.48 496\Right.jpg
2019.04.15 14:03:48 610,50inch rev,2,,OK,800.7259,599.9425,800.8988,600.6489,0.0003,0.0009,0.0009,-0.0002,1,00:00:00.8540000,.\Image\2\Alignment\2019\04\15\14.03.48 610\Left.jpg,.\Image\2\Alignment\2019\04\15\14.03.48 610\Right.jpg
2019.04.15 14:04:05 686,50inch rev,1,,RETRY,862.2386,506.8585,867.4733,559.0026,0.1476,0.1628,-0.208,-0.00842,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.04.05 686\Left.jpg,.\Image\1\Alignment\2019\04\15\14.04.05 686\Right.jpg
2019.04.15 14:04:06 048,50inch rev,2,,RETRY,627.3405,557.5792,638.5617,621.813,-0.7079,-0.6717,-0.0314,-0.01814,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.04.06 048\Left.jpg,.\Image\2\Alignment\2019\04\15\14.04.06 048\Right.jpg
2019.04.15 14:04:06 442,50inch rev,1,,OK,799.8556,599.9586,799.6518,599.8973,-0.0004,-0.001,-0.0002,1E-05,1,00:00:00.8840000,.\Image\1\Alignment\2019\04\15\14.04.06 442\Left.jpg,.\Image\1\Alignment\2019\04\15\14.04.06 442\Right.jpg
2019.04.15 14:04:06 698,50inch rev,2,,OK,801.4854,600.1906,801.1098,600.847,0.0028,0.0016,0.0016,-0.00019,1,00:00:00.9470000,.\Image\2\Alignment\2019\04\15\14.04.06 698\Left.jpg,.\Image\2\Alignment\2019\04\15\14.04.06 698\Right.jpg
2019.04.15 14:04:27 120,50inch rev,1,,RETRY,861.4082,510.9552,866.3877,583.9264,0.1268,0.1412,-0.1631,-0.01175,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.04.27 120\Left.jpg,.\Image\1\Alignment\2019\04\15\14.04.27 120\Right.jpg
2019.04.15 14:04:27 486,50inch rev,2,,RETRY,631.1368,563.7309,641.9775,632.6003,-0.7087,-0.6736,-0.0053,-0.01944,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.04.27 486\Left.jpg,.\Image\2\Alignment\2019\04\15\14.04.27 486\Right.jpg
2019.04.15 14:04:28 277,50inch rev,1,,OK,799.8928,599.1029,800.4855,599.4784,-0.0007,0.0012,-0.0022,-6E-05,1,00:00:01.3440000,.\Image\1\Alignment\2019\04\15\14.04.28 277\Left.jpg,.\Image\1\Alignment\2019\04\15\14.04.28 277\Right.jpg
2019.04.15 14:04:28 409,50inch rev,2,,OK,801.0603,599.6929,800.8315,600.6288,0.0007,0,0.0005,-0.00027,1,00:00:01.1700000,.\Image\2\Alignment\2019\04\15\14.04.28 409\Left.jpg,.\Image\2\Alignment\2019\04\15\14.04.28 409\Right.jpg
2019.04.15 14:04:44 990,50inch rev,1,,RETRY,856.0091,561.6806,860.9662,581.8075,0.1565,0.171,-0.0876,-0.00326,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.04.44 990\Left.jpg,.\Image\1\Alignment\2019\04\15\14.04.44 990\Right.jpg
2019.04.15 14:04:45 261,50inch rev,2,,RETRY,635.8753,566.141,647.4227,630.3544,-0.6814,-0.6442,-0.0051,-0.01813,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.04.45 261\Left.jpg,.\Image\2\Alignment\2019\04\15\14.04.45 261\Right.jpg
2019.04.15 14:04:45 560,50inch rev,1,,OK,799.3623,600.7618,799.1319,599.2207,-0.0006,-0.0013,0,0.00025,1,00:00:00.7150000,.\Image\1\Alignment\2019\04\15\14.04.45 560\Left.jpg,.\Image\1\Alignment\2019\04\15\14.04.45 560\Right.jpg
2019.04.15 14:04:46 114,50inch rev,2,,OK,800.5607,600.3748,799.9507,599.2661,0.0047,0.0029,-0.0005,0.00031,1,00:00:01.1060000,.\Image\2\Alignment\2019\04\15\14.04.46 114\Left.jpg,.\Image\2\Alignment\2019\04\15\14.04.46 114\Right.jpg
2019.04.15 14:05:13 967,50inch rev,1,,RETRY,850.2177,558.3949,854.7315,547.8877,0.1653,0.1785,-0.1453,0.00164,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.05.13 967\Left.jpg,.\Image\1\Alignment\2019\04\15\14.05.13 967\Right.jpg
2019.04.15 14:05:14 116,50inch rev,2,,RETRY,663.5074,580.4734,674.7761,638.4385,-0.579,-0.5428,0.0293,-0.01636,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.05.14 116\Left.jpg,.\Image\2\Alignment\2019\04\15\14.05.14 116\Right.jpg
2019.04.15 14:05:14 821,50inch rev,1,,OK,799.8182,599.6235,799.8159,600.1026,-0.001,-0.001,-0.0004,-8E-05,1,00:00:01.1410000,.\Image\1\Alignment\2019\04\15\14.05.14 821\Left.jpg,.\Image\1\Alignment\2019\04\15\14.05.14 821\Right.jpg
2019.04.15 14:05:15 020,50inch rev,2,,OK,800.9668,599.3165,800.8673,599.9022,0.0014,0.0011,-0.0012,-0.00017,1,00:00:01.1940000,.\Image\2\Alignment\2019\04\15\14.05.15 020\Left.jpg,.\Image\2\Alignment\2019\04\15\14.05.15 020\Right.jpg
2019.04.15 14:05:30 703,50inch rev,1,,RETRY,841.8475,540.7311,846.9072,546.7142,0.1247,0.1397,-0.1745,-0.00101,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.05.30 703\Left.jpg,.\Image\1\Alignment\2019\04\15\14.05.30 703\Right.jpg
2019.04.15 14:05:30 998,50inch rev,2,,RETRY,637.268,560.545,649.2815,620.5144,-0.6657,-0.6271,-0.0288,-0.01693,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.05.30 998\Left.jpg,.\Image\2\Alignment\2019\04\15\14.05.30 998\Right.jpg
2019.04.15 14:05:31 351,50inch rev,1,,OK,799.8851,599.3528,799.9132,600.1899,-0.0011,-0.001,-0.0007,-0.00013,1,00:00:00.8250000,.\Image\1\Alignment\2019\04\15\14.05.31 351\Left.jpg,.\Image\1\Alignment\2019\04\15\14.05.31 351\Right.jpg
2019.04.15 14:05:31 755,50inch rev,2,,OK,801.6715,599.62,801.1471,600.7101,0.0022,0.0006,0.0005,-0.00031,1,00:00:01.0090000,.\Image\2\Alignment\2019\04\15\14.05.31 755\Left.jpg,.\Image\2\Alignment\2019\04\15\14.05.31 755\Right.jpg
2019.04.15 14:06:19 168,50inch rev,1,,RETRY,860.5136,521.0853,865.9779,561.9843,0.1522,0.1681,-0.1813,-0.00661,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.06.19 168\Left.jpg,.\Image\1\Alignment\2019\04\15\14.06.19 168\Right.jpg
2019.04.15 14:06:19 416,50inch rev,2,,RETRY,640.613,571.8051,652.1329,632.1273,-0.6562,-0.6191,0.0064,-0.01702,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.06.19 416\Left.jpg,.\Image\2\Alignment\2019\04\15\14.06.19 416\Right.jpg
2019.04.15 14:06:20 302,50inch rev,2,,OK,800.0948,600.356,799.7154,600.0664,0.0011,-0.0001,0.0007,8E-05,1,00:00:01.1570000,.\Image\2\Alignment\2019\04\15\14.06.20 302\Left.jpg,.\Image\2\Alignment\2019\04\15\14.06.20 302\Right.jpg
2019.04.15 14:06:20 526,50inch rev,1,,OK,799.2574,600.8729,799.4707,598.7931,-0.0005,0.0002,-0.0005,0.00033,1,00:00:01.5570000,.\Image\1\Alignment\2019\04\15\14.06.20 526\Left.jpg,.\Image\1\Alignment\2019\04\15\14.06.20 526\Right.jpg
2019.04.15 14:06:39 188,50inch rev,1,,RETRY,861.8109,519.243,866.75,548.7252,0.1662,0.1804,-0.2047,-0.00479,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.06.39 188\Left.jpg,.\Image\1\Alignment\2019\04\15\14.06.39 188\Right.jpg
2019.04.15 14:06:39 267,50inch rev,2,,RETRY,634.5255,569.9331,645.8462,632.0439,-0.6798,-0.6433,0.0034,-0.01753,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.06.39 267\Left.jpg,.\Image\2\Alignment\2019\04\15\14.06.39 267\Right.jpg
2019.04.15 14:06:40 196,50inch rev,2,,OK,800.2239,599.9636,799.9812,600.1174,0.0003,-0.0005,0.0001,-4E-05,1,00:00:01.1900000,.\Image\2\Alignment\2019\04\15\14.06.40 196\Left.jpg,.\Image\2\Alignment\2019\04\15\14.06.40 196\Right.jpg
2019.04.15 14:06:40 318,50inch rev,1,,OK,799.1943,600.1893,799.5643,598.3681,-0.0009,0.0002,-0.0022,0.00029,1,00:00:01.4150000,.\Image\1\Alignment\2019\04\15\14.06.40 318\Left.jpg,.\Image\1\Alignment\2019\04\15\14.06.40 318\Right.jpg
2019.04.15 14:06:58 144,50inch rev,1,,RETRY,868.6521,508.2898,873.9981,562.1901,0.1661,0.1814,-0.2009,-0.0087,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.06.58 144\Left.jpg,.\Image\1\Alignment\2019\04\15\14.06.58 144\Right.jpg
2019.04.15 14:06:58 310,50inch rev,2,,RETRY,642.1912,560.1311,653.3763,632.0569,-0.6829,-0.6468,-0.0117,-0.02031,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.06.58 310\Left.jpg,.\Image\2\Alignment\2019\04\15\14.06.58 310\Right.jpg
2019.04.15 14:06:59 344,50inch rev,2,,OK,800.3365,600.0636,800.0529,600.2482,0.0005,-0.0003,0.0005,-5E-05,1,00:00:01.2680000,.\Image\2\Alignment\2019\04\15\14.06.59 344\Left.jpg,.\Image\2\Alignment\2019\04\15\14.06.59 344\Right.jpg
2019.04.15 14:06:59 388,50inch rev,1,,OK,799.3915,600.8695,799.6215,598.9576,-0.0002,0.0005,-0.0003,0.00031,1,00:00:01.5320000,.\Image\1\Alignment\2019\04\15\14.06.59 388\Left.jpg,.\Image\1\Alignment\2019\04\15\14.06.59 388\Right.jpg
2019.04.15 14:07:17 250,50inch rev,1,,RETRY,860.7394,519.6098,865.7054,572.7895,0.1421,0.1565,-0.1669,-0.00858,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.07.17 250\Left.jpg,.\Image\1\Alignment\2019\04\15\14.07.17 250\Right.jpg
2019.04.15 14:07:17 504,50inch rev,2,,RETRY,635.8082,555.8531,647.2383,622.6359,-0.6887,-0.6519,-0.0328,-0.01886,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.07.17 504\Left.jpg,.\Image\2\Alignment\2019\04\15\14.07.17 504\Right.jpg
2019.04.15 14:07:18 432,50inch rev,1,,OK,799.2441,600.7635,799.2475,598.672,-0.0005,-0.0005,-0.0009,0.00034,1,00:00:01.2880000,.\Image\1\Alignment\2019\04\15\14.07.18 432\Left.jpg,.\Image\1\Alignment\2019\04\15\14.07.18 432\Right.jpg
2019.04.15 14:07:18 491,50inch rev,2,,OK,800.478,600.2402,799.9304,600.2507,0.0015,-0.0002,0.0008,0,1,00:00:01.1770000,.\Image\2\Alignment\2019\04\15\14.07.18 491\Left.jpg,.\Image\2\Alignment\2019\04\15\14.07.18 491\Right.jpg
2019.04.15 14:07:36 203,50inch rev,1,,RETRY,867.1421,516.983,872.2343,565.5197,0.1661,0.1807,-0.1822,-0.00784,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.07.36 203\Left.jpg,.\Image\1\Alignment\2019\04\15\14.07.36 203\Right.jpg
2019.04.15 14:07:36 464,50inch rev,2,,RETRY,633.8644,577.3739,644.8018,628.584,-0.6522,-0.6169,0.0095,-0.01444,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.07.36 464\Left.jpg,.\Image\2\Alignment\2019\04\15\14.07.36 464\Right.jpg
2019.04.15 14:07:37 134,50inch rev,2,,OK,800.4098,600.2899,800.0058,600.3139,0.0012,0,0.0009,-1E-05,1,00:00:00.9040000,.\Image\2\Alignment\2019\04\15\14.07.37 134\Left.jpg,.\Image\2\Alignment\2019\04\15\14.07.37 134\Right.jpg
2019.04.15 14:07:37 368,50inch rev,1,,OK,799.5105,600.9322,799.7966,599.561,-0.0003,0.0006,0.0008,0.00022,1,00:00:01.2730000,.\Image\1\Alignment\2019\04\15\14.07.37 368\Left.jpg,.\Image\1\Alignment\2019\04\15\14.07.37 368\Right.jpg
2019.04.15 14:07:55 790,50inch rev,1,,RETRY,862.4701,524.376,867.3909,558.1475,0.1645,0.1787,-0.1822,-0.00547,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.07.55 790\Left.jpg,.\Image\1\Alignment\2019\04\15\14.07.55 790\Right.jpg
2019.04.15 14:07:56 014,50inch rev,2,,RETRY,628.1824,569.0283,639.5089,624.6327,-0.6818,-0.6452,-0.0094,-0.01569,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.07.56 014\Left.jpg,.\Image\2\Alignment\2019\04\15\14.07.56 014\Right.jpg
2019.04.15 14:07:56 578,50inch rev,1,,OK,799.079,600.8029,799.1333,598.8982,-0.0012,-0.001,-0.0005,0.00031,1,00:00:01.1060000,.\Image\1\Alignment\2019\04\15\14.07.56 578\Left.jpg,.\Image\1\Alignment\2019\04\15\14.07.56 578\Right.jpg
2019.04.15 14:07:56 788,50inch rev,2,,OK,801.5023,599.6652,801.2446,600.7945,0.0016,0.0008,0.0007,-0.00032,1,00:00:01.1020000,.\Image\2\Alignment\2019\04\15\14.07.56 788\Left.jpg,.\Image\2\Alignment\2019\04\15\14.07.56 788\Right.jpg
2019.04.15 14:08:15 029,50inch rev,1,,RETRY,869.0297,520.8656,873.9599,563.2247,0.1774,0.1915,-0.1798,-0.00685,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.08.15 029\Left.jpg,.\Image\1\Alignment\2019\04\15\14.08.15 029\Right.jpg
2019.04.15 14:08:15 332,50inch rev,2,,RETRY,629.2986,567.9994,640.5369,626.734,-0.6868,-0.6505,-0.0078,-0.01657,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.08.15 332\Left.jpg,.\Image\2\Alignment\2019\04\15\14.08.15 332\Right.jpg
2019.04.15 14:08:15 838,50inch rev,1,,OK,799.414,600.6143,799.0907,598.7513,-0.0002,-0.0012,-0.001,0.0003,1,00:00:01.0540000,.\Image\1\Alignment\2019\04\15\14.08.15 838\Left.jpg,.\Image\1\Alignment\2019\04\15\14.08.15 838\Right.jpg
2019.04.15 14:08:16 191,50inch rev,2,,OK,800.2824,600.0823,799.8804,599.5435,0.0023,0.0011,-0.0006,0.00015,1,00:00:01.2160000,.\Image\2\Alignment\2019\04\15\14.08.16 191\Left.jpg,.\Image\2\Alignment\2019\04\15\14.08.16 191\Right.jpg
2019.04.15 14:08:32 493,50inch rev,1,,RETRY,864.3385,535.3719,868.946,572.5679,0.1674,0.1806,-0.1428,-0.00601,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.08.32 493\Left.jpg,.\Image\1\Alignment\2019\04\15\14.08.32 493\Right.jpg
2019.04.15 14:08:32 735,50inch rev,2,,RETRY,625.9777,554.9435,637.2091,615.1051,-0.7011,-0.6648,-0.0458,-0.01699,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.08.32 735\Left.jpg,.\Image\2\Alignment\2019\04\15\14.08.32 735\Right.jpg
2019.04.15 14:08:33 325,50inch rev,1,,OK,798.6224,600.9932,798.8017,598.3284,-0.002,-0.0014,-0.001,0.00043,1,00:00:01.0280000,.\Image\1\Alignment\2019\04\15\14.08.33 325\Left.jpg,.\Image\1\Alignment\2019\04\15\14.08.33 325\Right.jpg
2019.04.15 14:08:33 385,50inch rev,2,,OK,801.1409,600.1901,801.3693,600.4811,0.0027,0.0034,0.001,-8E-05,1,00:00:00.9120000,.\Image\2\Alignment\2019\04\15\14.08.33 385\Left.jpg,.\Image\2\Alignment\2019\04\15\14.08.33 385\Right.jpg
2019.04.15 14:08:51 915,50inch rev,1,,RETRY,860.4616,506.9021,865.1877,570.9809,0.1317,0.1453,-0.1894,-0.01033,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.08.51 915\Left.jpg,.\Image\1\Alignment\2019\04\15\14.08.51 915\Right.jpg
2019.04.15 14:08:52 021,50inch rev,2,,RETRY,651.2102,562.9332,661.908,626.903,-0.6335,-0.599,-0.0154,-0.01807,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.08.52 021\Left.jpg,.\Image\2\Alignment\2019\04\15\14.08.52 021\Right.jpg
2019.04.15 14:08:52 584,50inch rev,1,,OK,799.6286,599.9921,799.6633,599.8261,-0.001,-0.0009,-0.0003,3E-05,1,00:00:00.7940000,.\Image\1\Alignment\2019\04\15\14.08.52 584\Left.jpg,.\Image\1\Alignment\2019\04\15\14.08.52 584\Right.jpg
2019.04.15 14:08:52 793,50inch rev,2,,OK,801.3165,600.2835,801.0958,601.0541,0.002,0.0013,0.0021,-0.00022,1,00:00:00.8740000,.\Image\2\Alignment\2019\04\15\14.08.52 793\Left.jpg,.\Image\2\Alignment\2019\04\15\14.08.52 793\Right.jpg
2019.04.15 14:09:11 249,50inch rev,1,,RETRY,856.1408,526.9144,861.0983,562.7251,0.1431,0.1575,-0.1712,-0.00579,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.09.11 249\Left.jpg,.\Image\1\Alignment\2019\04\15\14.09.11 249\Right.jpg
2019.04.15 14:09:11 369,50inch rev,2,,RETRY,633.984,575.7705,645.1951,640.4126,-0.6883,-0.6521,0.0252,-0.01824,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.09.11 369\Left.jpg,.\Image\2\Alignment\2019\04\15\14.09.11 369\Right.jpg
2019.04.15 14:09:12 087,50inch rev,2,,OK,799.6069,600.4972,799.4398,599.702,0.0009,0.0004,0.0003,0.00023,1,00:00:00.9440000,.\Image\2\Alignment\2019\04\15\14.09.12 087\Left.jpg,.\Image\2\Alignment\2019\04\15\14.09.12 087\Right.jpg
2019.04.15 14:09:12 354,50inch rev,1,,OK,799.1861,600.753,799.4319,598.5615,-0.0006,0.0002,-0.0011,0.00035,1,00:00:01.3610000,.\Image\1\Alignment\2019\04\15\14.09.12 354\Left.jpg,.\Image\1\Alignment\2019\04\15\14.09.12 354\Right.jpg
2019.04.15 14:09:30 513,50inch rev,1,,RETRY,862.3562,515.2647,867.1421,579.287,0.1376,0.1514,-0.1636,-0.01032,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.09.30 513\Left.jpg,.\Image\1\Alignment\2019\04\15\14.09.30 513\Right.jpg
2019.04.15 14:09:30 697,50inch rev,2,,RETRY,628.5518,576.164,639.5304,628.0199,-0.6704,-0.6349,0.0068,-0.01462,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.09.30 697\Left.jpg,.\Image\2\Alignment\2019\04\15\14.09.30 697\Right.jpg
2019.04.15 14:09:31 269,50inch rev,1,,OK,799.6026,600.2424,799.5977,599.5632,-0.0006,-0.0006,-0.0003,0.00011,1,00:00:01.0080000,.\Image\1\Alignment\2019\04\15\14.09.31 269\Left.jpg,.\Image\1\Alignment\2019\04\15\14.09.31 269\Right.jpg
2019.04.15 14:09:31 469,50inch rev,2,,OK,801.4684,599.8998,800.954,601.0407,0.0014,-0.0002,0.0014,-0.00032,1,00:00:01.0960000,.\Image\2\Alignment\2019\04\15\14.09.31 469\Left.jpg,.\Image\2\Alignment\2019\04\15\14.09.31 469\Right.jpg
2019.04.15 14:09:49 593,50inch rev,1,,RETRY,851.2062,516.9958,856.0906,562.7581,0.119,0.1332,-0.1865,-0.00739,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.09.49 593\Left.jpg,.\Image\1\Alignment\2019\04\15\14.09.49 593\Right.jpg
2019.04.15 14:09:49 732,50inch rev,2,,RETRY,639.3669,575.3081,650.8697,633.5964,-0.6545,-0.6174,0.014,-0.01645,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.09.49 732\Left.jpg,.\Image\2\Alignment\2019\04\15\14.09.49 732\Right.jpg
2019.04.15 14:09:50 271,50inch rev,1,,OK,798.9462,600.4094,799.0227,598.728,-0.0018,-0.0016,-0.0013,0.00027,1,00:00:00.9560000,.\Image\1\Alignment\2019\04\15\14.09.50 271\Left.jpg,.\Image\1\Alignment\2019\04\15\14.09.50 271\Right.jpg
2019.04.15 14:09:50 523,50inch rev,2,,OK,801.0557,599.2254,800.7576,600.0097,0.0011,0.0002,-0.0012,-0.00022,1,00:00:01.0130000,.\Image\2\Alignment\2019\04\15\14.09.50 523\Left.jpg,.\Image\2\Alignment\2019\04\15\14.09.50 523\Right.jpg
2019.04.15 14:10:07 535,50inch rev,1,,RETRY,851.8737,522.4186,856.7508,567.9621,0.1212,0.1354,-0.17,-0.00736,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.10.07 535\Left.jpg,.\Image\1\Alignment\2019\04\15\14.10.07 535\Right.jpg
2019.04.15 14:10:07 782,50inch rev,2,,RETRY,636.6234,567.5739,647.7215,636.7435,-0.6925,-0.6567,0.007,-0.01953,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.10.07 782\Left.jpg,.\Image\2\Alignment\2019\04\15\14.10.07 782\Right.jpg
2019.04.15 14:10:08 182,50inch rev,1,,OK,799.1152,601.0122,798.8311,598.9663,-0.001,-0.0018,0,0.00033,1,00:00:00.7600000,.\Image\1\Alignment\2019\04\15\14.10.08 182\Left.jpg,.\Image\1\Alignment\2019\04\15\14.10.08 182\Right.jpg
2019.04.15 14:10:08 493,50inch rev,2,,OK,801.4155,599.4495,801.2186,600.8303,0.0006,0,0.0004,-0.00039,1,00:00:00.9360000,.\Image\2\Alignment\2019\04\15\14.10.08 493\Left.jpg,.\Image\2\Alignment\2019\04\15\14.10.08 493\Right.jpg
2019.04.15 14:10:26 787,50inch rev,1,,RETRY,865.8598,514.9872,870.2891,568.0458,0.1581,0.1707,-0.1814,-0.00856,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.10.26 787\Left.jpg,.\Image\1\Alignment\2019\04\15\14.10.26 787\Right.jpg
2019.04.15 14:10:27 041,50inch rev,2,,RETRY,637.0453,580.6154,648.0561,643.353,-0.6736,-0.638,0.0372,-0.0177,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.10.27 041\Left.jpg,.\Image\2\Alignment\2019\04\15\14.10.27 041\Right.jpg
2019.04.15 14:10:27 464,50inch rev,1,,OK,799.3928,600.1421,799.1106,599.348,-0.0012,-0.0021,-0.0008,0.00013,1,00:00:00.8350000,.\Image\1\Alignment\2019\04\15\14.10.27 464\Left.jpg,.\Image\1\Alignment\2019\04\15\14.10.27 464\Right.jpg
2019.04.15 14:10:27 711,50inch rev,2,,OK,801.6387,599.55,801.0429,600.9256,0.0013,-0.0005,0.0007,-0.00039,1,00:00:00.9450000,.\Image\2\Alignment\2019\04\15\14.10.27 711\Left.jpg,.\Image\2\Alignment\2019\04\15\14.10.27 711\Right.jpg
2019.04.15 14:10:46 124,50inch rev,1,,RETRY,861.4718,514.3694,866.1923,574.9148,0.1379,0.1515,-0.1718,-0.00976,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.10.46 124\Left.jpg,.\Image\1\Alignment\2019\04\15\14.10.46 124\Right.jpg
2019.04.15 14:10:46 214,50inch rev,2,,RETRY,627.0895,570.0261,637.7998,626.4458,-0.6873,-0.6527,-0.0051,-0.01592,1,00:00:00,.\Image\2\Alignment\2019\04\15\14.10.46 214\Left.jpg,.\Image\2\Alignment\2019\04\15\14.10.46 214\Right.jpg
2019.04.15 14:10:47 392,50inch rev,2,,OK,799.7839,600.1406,799.7398,600.2773,-0.001,-0.0012,0.0006,-4E-05,1,00:00:01.3640000,.\Image\2\Alignment\2019\04\15\14.10.47 392\Left.jpg,.\Image\2\Alignment\2019\04\15\14.10.47 392\Right.jpg
2019.04.15 14:10:47 488,50inch rev,1,,OK,799.9051,599.9027,799.9908,599.8657,-0.0003,0,-0.0004,1E-05,1,00:00:01.6260000,.\Image\1\Alignment\2019\04\15\14.10.47 488\Left.jpg,.\Image\1\Alignment\2019\04\15\14.10.47 488\Right.jpg
2019.04.15 14:11:05 035,50inch rev,1,,RETRY,856.3436,529.3154,860.7921,541.1671,0.1647,0.1775,-0.2008,-0.00196,1,00:00:00,.\Image\1\Alignment\2019\04\15\14.11.05 035\Left.jpg,.\Image\1\Alignment\2019\04\15\14.11.05 035\Right.jpg
