DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.29 09:14:14 533,A1CC500PV3D01,1,,RETRY,858.6115,548.1977,871.767,593.8992,0.142,0.1818,-0.09,-0.00737,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.14.14 533\Left.jpg,.\Image\1\Alignment\2019\04\29\09.14.14 533\Right.jpg
2019.04.29 09:14:15 302,A1CC500PV3D01,1,,RETRY,800.9954,598.2084,800.9157,602.6813,-0.0008,-0.0011,0.0014,-0.00072,2,00:00:00,.\Image\1\Alignment\2019\04\29\09.14.15 302\Left.jpg,.\Image\1\Alignment\2019\04\29\09.14.15 302\Right.jpg
2019.04.29 09:14:15 953,A1CC500PV3D01,1,,OK,799.8463,600.0431,800.1808,599.0945,0.0004,0.0014,-0.0013,0.00015,2,00:00:01.6720000,.\Image\1\Alignment\2019\04\29\09.14.15 953\Left.jpg,.\Image\1\Alignment\2019\04\29\09.14.15 953\Right.jpg
2019.04.29 09:14:29 592,A1CC500PV3D01,2,,RETRY,794.2844,583.8959,799.7124,561.0229,0.0438,0.0606,-0.0845,0.00642,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.14.29 592\Left.jpg,.\Image\2\Alignment\2019\04\29\09.14.29 592\Right.jpg
2019.04.29 09:14:30 840,A1CC500PV3D01,2,,OK,799.9034,599.5394,799.9286,599.4571,-0.0001,0,-0.0015,2E-05,1,00:00:01.3590000,.\Image\2\Alignment\2019\04\29\09.14.30 840\Left.jpg,.\Image\2\Alignment\2019\04\29\09.14.30 840\Right.jpg
2019.04.29 09:14:35 514,A1CC500PV3D01,1,,RETRY,859.1891,557.576,872.4006,604.027,0.1432,0.1832,-0.0597,-0.00748,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.14.35 514\Left.jpg,.\Image\1\Alignment\2019\04\29\09.14.35 514\Right.jpg
2019.04.29 09:14:36 261,A1CC500PV3D01,1,,RETRY,801.2462,597.2463,800.7454,602.8507,-0.001,-0.0026,0.0001,-0.0009,2,00:00:00,.\Image\1\Alignment\2019\04\29\09.14.36 261\Left.jpg,.\Image\1\Alignment\2019\04\29\09.14.36 261\Right.jpg
2019.04.29 09:14:37 034,A1CC500PV3D01,1,,RETRY,797.9373,603.5126,798.706,596.298,-0.0001,0.0023,-0.0003,0.00116,3,00:00:00,.\Image\1\Alignment\2019\04\29\09.14.37 034\Left.jpg,.\Image\1\Alignment\2019\04\29\09.14.37 034\Right.jpg
2019.04.29 09:14:37 772,A1CC500PV3D01,1,,OK,800.5118,599.5525,800.6995,600.1604,0.0011,0.0016,-0.0004,-0.0001,3,00:00:02.4520000,.\Image\1\Alignment\2019\04\29\09.14.37 772\Left.jpg,.\Image\1\Alignment\2019\04\29\09.14.37 772\Right.jpg
2019.04.29 09:14:51 517,A1CC500PV3D01,2,,RETRY,791.5925,586.1353,796.914,564.1697,0.0331,0.0496,-0.0762,0.00617,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.14.51 517\Left.jpg,.\Image\2\Alignment\2019\04\29\09.14.51 517\Right.jpg
2019.04.29 09:14:52 325,A1CC500PV3D01,2,,OK,799.3135,600.1995,799.3853,599.6376,-0.0006,-0.0004,-0.0002,0.00016,1,00:00:01.0260000,.\Image\2\Alignment\2019\04\29\09.14.52 325\Left.jpg,.\Image\2\Alignment\2019\04\29\09.14.52 325\Right.jpg
2019.04.29 09:14:56 601,A1CC500PV3D01,1,,RETRY,861.0042,559.3085,873.8002,593.8161,0.1593,0.198,-0.0728,-0.00556,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.14.56 601\Left.jpg,.\Image\1\Alignment\2019\04\29\09.14.56 601\Right.jpg
2019.04.29 09:14:57 831,A1CC500PV3D01,1,,OK,800.8394,598.3992,800.808,601.0778,0.0003,0.0001,-0.0008,-0.00043,1,00:00:01.3000000,.\Image\1\Alignment\2019\04\29\09.14.57 831\Left.jpg,.\Image\1\Alignment\2019\04\29\09.14.57 831\Right.jpg
2019.04.29 09:15:11 399,A1CC500PV3D01,2,,RETRY,776.6616,582.4611,781.7107,540.8515,0.0399,0.0559,-0.1175,0.01169,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.15.11 399\Left.jpg,.\Image\2\Alignment\2019\04\29\09.15.11 399\Right.jpg
2019.04.29 09:15:12 104,A1CC500PV3D01,2,,RETRY,798.4095,600.5364,798.8412,598.7253,0,0.0013,-0.0011,0.00051,2,00:00:00,.\Image\2\Alignment\2019\04\29\09.15.12 104\Left.jpg,.\Image\2\Alignment\2019\04\29\09.15.12 104\Right.jpg
2019.04.29 09:15:12 660,A1CC500PV3D01,2,,OK,799.0262,600.7068,799.0404,599.3217,0.0008,0.0008,0.0001,0.00039,2,00:00:01.5660000,.\Image\2\Alignment\2019\04\29\09.15.12 660\Left.jpg,.\Image\2\Alignment\2019\04\29\09.15.12 660\Right.jpg
2019.04.29 09:15:17 824,A1CC500PV3D01,1,,RETRY,850.6299,564.1889,863.5657,574.9693,0.1478,0.1871,-0.0944,-0.00176,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.15.17 824\Left.jpg,.\Image\1\Alignment\2019\04\29\09.15.17 824\Right.jpg
2019.04.29 09:15:19 026,A1CC500PV3D01,1,,OK,800.1649,600.0967,799.9043,600.8994,-0.0002,-0.001,0.0015,-0.00013,1,00:00:01.3090000,.\Image\1\Alignment\2019\04\29\09.15.19 026\Left.jpg,.\Image\1\Alignment\2019\04\29\09.15.19 026\Right.jpg
2019.04.29 09:15:32 589,A1CC500PV3D01,2,,RETRY,789.1462,582.4858,794.2714,551.9163,0.0487,0.0647,-0.1006,0.00859,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.15.32 589\Left.jpg,.\Image\2\Alignment\2019\04\29\09.15.32 589\Right.jpg
2019.04.29 09:15:33 684,A1CC500PV3D01,2,,OK,799.8085,600.1764,799.8297,599.554,0.0011,0.0012,-0.0004,0.00018,1,00:00:01.2030000,.\Image\2\Alignment\2019\04\29\09.15.33 684\Left.jpg,.\Image\2\Alignment\2019\04\29\09.15.33 684\Right.jpg
2019.04.29 09:15:39 194,A1CC500PV3D01,1,,RETRY,858.6514,549.2714,871.2005,590.5193,0.146,0.184,-0.0935,-0.00665,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.15.39 194\Left.jpg,.\Image\1\Alignment\2019\04\29\09.15.39 194\Right.jpg
2019.04.29 09:15:39 985,A1CC500PV3D01,1,,OK,800.5264,598.7334,800.4299,600.7714,-0.0002,-0.0005,-0.0008,-0.00033,1,00:00:01.1230000,.\Image\1\Alignment\2019\04\29\09.15.39 985\Left.jpg,.\Image\1\Alignment\2019\04\29\09.15.39 985\Right.jpg
2019.04.29 09:15:53 766,A1CC500PV3D01,2,,RETRY,760.3274,602.4447,765.0928,555.2749,0.005,0.0203,-0.0648,0.0133,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.15.53 766\Left.jpg,.\Image\2\Alignment\2019\04\29\09.15.53 766\Right.jpg
2019.04.29 09:15:54 766,A1CC500PV3D01,2,,OK,799.4074,600.5799,799.3616,599.8154,0.0003,0.0001,0.0006,0.00022,1,00:00:01.1070000,.\Image\2\Alignment\2019\04\29\09.15.54 766\Left.jpg,.\Image\2\Alignment\2019\04\29\09.15.54 766\Right.jpg
2019.04.29 09:16:00 063,A1CC500PV3D01,1,,RETRY,848.6259,553.3949,861.3691,576.344,0.1309,0.1696,-0.1091,-0.00372,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.16.00 063\Left.jpg,.\Image\1\Alignment\2019\04\29\09.16.00 063\Right.jpg
2019.04.29 09:16:01 183,A1CC500PV3D01,1,,RETRY,800.7214,598.5843,800.8532,601.946,-0.0007,-0.0003,0.0008,-0.00054,2,00:00:00,.\Image\1\Alignment\2019\04\29\09.16.01 183\Left.jpg,.\Image\1\Alignment\2019\04\29\09.16.01 183\Right.jpg
2019.04.29 09:16:01 933,A1CC500PV3D01,1,,OK,799.7946,601.2341,799.6516,598.8631,0.0014,0.001,0.0002,0.00038,2,00:00:02.0520000,.\Image\1\Alignment\2019\04\29\09.16.01 933\Left.jpg,.\Image\1\Alignment\2019\04\29\09.16.01 933\Right.jpg
2019.04.29 09:16:15 282,A1CC500PV3D01,2,,RETRY,799.5393,582.12,805.5831,579.7426,0.0045,0.0232,-0.0586,0.00065,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.16.15 282\Left.jpg,.\Image\2\Alignment\2019\04\29\09.16.15 282\Right.jpg
2019.04.29 09:16:16 305,A1CC500PV3D01,2,,OK,801.551,599.2437,801.3795,600.8086,0.0005,0,0.0001,-0.00044,1,00:00:01.1650000,.\Image\2\Alignment\2019\04\29\09.16.16 305\Left.jpg,.\Image\2\Alignment\2019\04\29\09.16.16 305\Right.jpg
2019.04.29 09:16:21 550,A1CC500PV3D01,1,,RETRY,858.3058,543.2211,871.2719,592.0371,0.1383,0.1776,-0.1006,-0.00787,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.16.21 550\Left.jpg,.\Image\1\Alignment\2019\04\29\09.16.21 550\Right.jpg
2019.04.29 09:16:22 083,A1CC500PV3D01,1,,RETRY,801.6351,597.7349,800.5746,603.4618,0.0001,-0.0032,0.0018,-0.00092,2,00:00:00,.\Image\1\Alignment\2019\04\29\09.16.22 083\Left.jpg,.\Image\1\Alignment\2019\04\29\09.16.22 083\Right.jpg
2019.04.29 09:16:22 690,A1CC500PV3D01,1,,OK,799.5801,601.1533,800.8309,599.7909,-0.0001,0.0038,0.0015,0.00022,2,00:00:01.2570000,.\Image\1\Alignment\2019\04\29\09.16.22 690\Left.jpg,.\Image\1\Alignment\2019\04\29\09.16.22 690\Right.jpg
2019.04.29 09:16:36 482,A1CC500PV3D01,2,,RETRY,784.5146,604.5187,790.1112,580.4304,0.0174,0.0349,-0.023,0.0068,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.16.36 482\Left.jpg,.\Image\2\Alignment\2019\04\29\09.16.36 482\Right.jpg
2019.04.29 09:16:37 363,A1CC500PV3D01,2,,OK,799.19,600.4585,799.1954,599.3847,0.0004,0.0004,-0.0002,0.0003,1,00:00:01.1060000,.\Image\2\Alignment\2019\04\29\09.16.37 363\Left.jpg,.\Image\2\Alignment\2019\04\29\09.16.37 363\Right.jpg
2019.04.29 09:16:42 901,A1CC500PV3D01,1,,RETRY,850.1124,547.4683,863.3491,578.0791,0.1288,0.169,-0.1156,-0.00495,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.16.42 901\Left.jpg,.\Image\1\Alignment\2019\04\29\09.16.42 901\Right.jpg
2019.04.29 09:16:43 931,A1CC500PV3D01,1,,OK,799.8046,599.7511,799.7554,599.3482,-0.0003,-0.0004,-0.0014,6E-05,1,00:00:01.1320000,.\Image\1\Alignment\2019\04\29\09.16.43 931\Left.jpg,.\Image\1\Alignment\2019\04\29\09.16.43 931\Right.jpg
2019.04.29 09:16:57 422,A1CC500PV3D01,2,,RETRY,800.15,592.4623,805.7017,588.3492,0.0114,0.0285,-0.0295,0.00115,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.16.57 422\Left.jpg,.\Image\2\Alignment\2019\04\29\09.16.57 422\Right.jpg
2019.04.29 09:16:57 983,A1CC500PV3D01,2,,OK,800.3343,599.489,800.1871,599.3531,0.0014,0.0009,-0.0018,4E-05,1,00:00:00.6870000,.\Image\2\Alignment\2019\04\29\09.16.57 983\Left.jpg,.\Image\2\Alignment\2019\04\29\09.16.57 983\Right.jpg
2019.04.29 09:17:04 599,A1CC500PV3D01,1,,RETRY,857.0237,538.4864,869.8664,584.4125,0.1369,0.1757,-0.1198,-0.00741,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.17.04 599\Left.jpg,.\Image\1\Alignment\2019\04\29\09.17.04 599\Right.jpg
2019.04.29 09:17:05 366,A1CC500PV3D01,1,,OK,800.3138,598.1772,800.6562,600.7856,-0.0013,-0.0003,-0.0016,-0.00042,1,00:00:00.9920000,.\Image\1\Alignment\2019\04\29\09.17.05 366\Left.jpg,.\Image\1\Alignment\2019\04\29\09.17.05 366\Right.jpg
2019.04.29 09:17:18 926,A1CC500PV3D01,2,,RETRY,758.6774,598.1067,763.9588,552.8305,-0.0053,0.0116,-0.0752,0.01276,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.17.18 926\Left.jpg,.\Image\2\Alignment\2019\04\29\09.17.18 926\Right.jpg
2019.04.29 09:17:19 867,A1CC500PV3D01,2,,OK,799.2427,600.3263,799.3582,599.1061,0.001,0.0013,-0.0009,0.00034,1,00:00:01.0790000,.\Image\2\Alignment\2019\04\29\09.17.19 867\Left.jpg,.\Image\2\Alignment\2019\04\29\09.17.19 867\Right.jpg
2019.04.29 09:17:26 128,A1CC500PV3D01,1,,RETRY,859.649,537.1428,872.6342,584.5137,0.1437,0.183,-0.1217,-0.00764,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.17.26 128\Left.jpg,.\Image\1\Alignment\2019\04\29\09.17.26 128\Right.jpg
2019.04.29 09:17:26 778,A1CC500PV3D01,1,,OK,799.643,600.7887,799.0725,600.1048,-0.0005,-0.0023,0.0014,0.00011,1,00:00:00.7700000,.\Image\1\Alignment\2019\04\29\09.17.26 778\Left.jpg,.\Image\1\Alignment\2019\04\29\09.17.26 778\Right.jpg
2019.04.29 09:17:40 196,A1CC500PV3D01,2,,RETRY,764.537,592.079,769.7423,552.4272,-0.0026,0.014,-0.0851,0.01116,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.17.40 196\Left.jpg,.\Image\2\Alignment\2019\04\29\09.17.40 196\Right.jpg
2019.04.29 09:17:40 820,A1CC500PV3D01,2,,OK,800.0812,599.3945,800.2672,599.2336,0.0007,0.0012,-0.0021,4E-05,1,00:00:00.7110000,.\Image\2\Alignment\2019\04\29\09.17.40 820\Left.jpg,.\Image\2\Alignment\2019\04\29\09.17.40 820\Right.jpg
2019.04.29 09:17:47 600,A1CC500PV3D01,1,,RETRY,866.2831,547.2669,879.2969,593.7994,0.1651,0.2044,-0.0916,-0.0075,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.17.47 600\Left.jpg,.\Image\1\Alignment\2019\04\29\09.17.47 600\Right.jpg
2019.04.29 09:17:48 892,A1CC500PV3D01,1,,OK,800.6582,598.1252,800.8518,601.1758,-0.0006,0,-0.0011,-0.00049,1,00:00:01.4910000,.\Image\1\Alignment\2019\04\29\09.17.48 892\Left.jpg,.\Image\1\Alignment\2019\04\29\09.17.48 892\Right.jpg
2019.04.29 09:18:02 471,A1CC500PV3D01,2,,RETRY,772.4358,581.4327,778.1489,544.8918,0.0131,0.0312,-0.113,0.01027,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.18.02 471\Left.jpg,.\Image\2\Alignment\2019\04\29\09.18.02 471\Right.jpg
2019.04.29 09:18:03 480,A1CC500PV3D01,2,,OK,799.0481,600.4049,798.7114,599.1571,0.0005,-0.0006,-0.0007,0.00035,1,00:00:01.1370000,.\Image\2\Alignment\2019\04\29\09.18.03 480\Left.jpg,.\Image\2\Alignment\2019\04\29\09.18.03 480\Right.jpg
2019.04.29 09:18:27 603,A1CC500PV3D01,1,,RETRY,850.4639,534.9595,863.4711,579.1579,0.118,0.1574,-0.1334,-0.00714,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.18.27 603\Left.jpg,.\Image\1\Alignment\2019\04\29\09.18.27 603\Right.jpg
2019.04.29 09:18:28 747,A1CC500PV3D01,1,,OK,800.526,598.7457,800.6167,601.1961,-0.0005,-0.0002,-0.0001,-0.00039,1,00:00:01.3630000,.\Image\1\Alignment\2019\04\29\09.18.28 747\Left.jpg,.\Image\1\Alignment\2019\04\29\09.18.28 747\Right.jpg
2019.04.29 09:18:42 330,A1CC500PV3D01,2,,RETRY,786.2388,583.1073,791.4921,580.7788,-0.0367,-0.0203,-0.0556,0.00064,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.18.42 330\Left.jpg,.\Image\2\Alignment\2019\04\29\09.18.42 330\Right.jpg
2019.04.29 09:18:43 124,A1CC500PV3D01,2,,RETRY,801.1123,599.1426,801.8011,601.0242,-0.0017,0.0004,0.0002,-0.00053,2,00:00:00,.\Image\2\Alignment\2019\04\29\09.18.43 124\Left.jpg,.\Image\2\Alignment\2019\04\29\09.18.43 124\Right.jpg
2019.04.29 09:18:43 787,A1CC500PV3D01,2,,RETRY,797.8322,600.9768,797.9866,599.0228,-0.0014,-0.0009,0,0.00055,3,00:00:00,.\Image\2\Alignment\2019\04\29\09.18.43 787\Left.jpg,.\Image\2\Alignment\2019\04\29\09.18.43 787\Right.jpg
2019.04.29 09:18:44 769,A1CC500PV3D01,2,,OK,799.556,600.7664,798.8843,599.629,0.0017,-0.0003,0.0006,0.00032,3,00:00:02.5820000,.\Image\2\Alignment\2019\04\29\09.18.44 769\Left.jpg,.\Image\2\Alignment\2019\04\29\09.18.44 769\Right.jpg
2019.04.29 09:18:48 515,A1CC500PV3D01,1,,RETRY,841.4922,561.2093,855.026,565.3234,0.1252,0.1665,-0.114,-0.00069,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.18.48 515\Left.jpg,.\Image\1\Alignment\2019\04\29\09.18.48 515\Right.jpg
2019.04.29 09:18:49 271,A1CC500PV3D01,1,,OK,800.0387,599.674,800.0788,601.0943,-0.0011,-0.001,0.0012,-0.00023,1,00:00:01.0700000,.\Image\1\Alignment\2019\04\29\09.18.49 271\Left.jpg,.\Image\1\Alignment\2019\04\29\09.18.49 271\Right.jpg
2019.04.29 09:19:02 864,A1CC500PV3D01,2,,RETRY,781.3718,574.475,786.5518,563.1693,-0.0276,-0.0114,-0.0959,0.00316,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.19.02 864\Left.jpg,.\Image\2\Alignment\2019\04\29\09.19.02 864\Right.jpg
2019.04.29 09:19:03 881,A1CC500PV3D01,2,,OK,799.8851,600.2699,800.137,600.7834,-0.0017,-0.001,0.0016,-0.00015,1,00:00:01.1790000,.\Image\2\Alignment\2019\04\29\09.19.03 881\Left.jpg,.\Image\2\Alignment\2019\04\29\09.19.03 881\Right.jpg
2019.04.29 09:19:09 495,A1CC500PV3D01,1,,RETRY,847.721,554.8358,860.9828,582.9689,0.1236,0.1639,-0.0966,-0.00455,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.19.09 495\Left.jpg,.\Image\1\Alignment\2019\04\29\09.19.09 495\Right.jpg
2019.04.29 09:19:10 105,A1CC500PV3D01,1,,OK,799.8185,599.3103,799.3263,599.7316,-0.0009,-0.0025,-0.0015,-7E-05,1,00:00:00.8280000,.\Image\1\Alignment\2019\04\29\09.19.10 105\Left.jpg,.\Image\1\Alignment\2019\04\29\09.19.10 105\Right.jpg
2019.04.29 09:19:24 046,A1CC500PV3D01,2,,RETRY,784.7207,613.3687,790.0034,582.3789,0.037,0.0535,-0.0063,0.00876,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.19.24 046\Left.jpg,.\Image\2\Alignment\2019\04\29\09.19.24 046\Right.jpg
2019.04.29 09:19:24 794,A1CC500PV3D01,2,,OK,799.4798,600.3766,799.7944,599.9637,-0.0005,0.0005,0.0005,0.00012,1,00:00:01.0400000,.\Image\2\Alignment\2019\04\29\09.19.24 794\Left.jpg,.\Image\2\Alignment\2019\04\29\09.19.24 794\Right.jpg
2019.04.29 09:19:30 614,A1CC500PV3D01,1,,RETRY,853.5138,562.3696,866.4717,577.5335,0.153,0.1922,-0.0933,-0.00246,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.19.30 614\Left.jpg,.\Image\1\Alignment\2019\04\29\09.19.30 614\Right.jpg
2019.04.29 09:19:31 657,A1CC500PV3D01,1,,OK,800.387,599.3708,800.4933,601.0189,-0.0002,0.0001,0.0006,-0.00026,1,00:00:01.1970000,.\Image\1\Alignment\2019\04\29\09.19.31 657\Left.jpg,.\Image\1\Alignment\2019\04\29\09.19.31 657\Right.jpg
2019.04.29 09:19:45 344,A1CC500PV3D01,2,,RETRY,776.3932,585.972,781.6107,552.2441,0.0179,0.0344,-0.0948,0.00948,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.19.45 344\Left.jpg,.\Image\2\Alignment\2019\04\29\09.19.45 344\Right.jpg
2019.04.29 09:19:46 239,A1CC500PV3D01,2,,OK,798.9986,600.9009,799.1962,599.9344,-0.0005,0.0002,0.0013,0.00027,1,00:00:01.0190000,.\Image\2\Alignment\2019\04\29\09.19.46 239\Left.jpg,.\Image\2\Alignment\2019\04\29\09.19.46 239\Right.jpg
2019.04.29 09:19:51 728,A1CC500PV3D01,1,,RETRY,843.6314,565.9254,856.9211,580.9809,0.1223,0.1628,-0.0824,-0.00244,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.19.51 728\Left.jpg,.\Image\1\Alignment\2019\04\29\09.19.51 728\Right.jpg
2019.04.29 09:19:52 734,A1CC500PV3D01,1,,OK,799.6172,599.4907,799.9504,598.8982,-0.0007,0.0004,-0.0025,9E-05,1,00:00:01.1820000,.\Image\1\Alignment\2019\04\29\09.19.52 734\Left.jpg,.\Image\1\Alignment\2019\04\29\09.19.52 734\Right.jpg
2019.04.29 09:20:06 322,A1CC500PV3D01,2,,RETRY,796.2934,610.0187,801.5016,583.1424,0.0616,0.0777,-0.0102,0.00759,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.20.06 322\Left.jpg,.\Image\2\Alignment\2019\04\29\09.20.06 322\Right.jpg
2019.04.29 09:20:06 944,A1CC500PV3D01,2,,OK,798.6462,600.9358,798.8226,599.5565,-0.0004,0.0001,0.0008,0.00039,1,00:00:00.7340000,.\Image\2\Alignment\2019\04\29\09.20.06 944\Left.jpg,.\Image\2\Alignment\2019\04\29\09.20.06 944\Right.jpg
2019.04.29 09:20:12 882,A1CC500PV3D01,1,,RETRY,847.5485,541.643,861.2716,571.1443,0.1218,0.1635,-0.1354,-0.00478,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.20.12 882\Left.jpg,.\Image\1\Alignment\2019\04\29\09.20.12 882\Right.jpg
2019.04.29 09:20:13 651,A1CC500PV3D01,1,,OK,800.7097,598.7056,800.8136,601.4314,-0.0002,0.0001,0.0002,-0.00044,1,00:00:00.9920000,.\Image\1\Alignment\2019\04\29\09.20.13 651\Left.jpg,.\Image\1\Alignment\2019\04\29\09.20.13 651\Right.jpg
2019.04.29 09:20:27 129,A1CC500PV3D01,2,,RETRY,780.576,590.8572,785.6989,574.5759,-0.0162,-0.0002,-0.0531,0.00458,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.20.27 129\Left.jpg,.\Image\2\Alignment\2019\04\29\09.20.27 129\Right.jpg
2019.04.29 09:20:27 685,A1CC500PV3D01,2,,OK,801.1711,598.8034,801.5366,600.5508,-0.0011,0,-0.001,-0.0005,1,00:00:00.6730000,.\Image\2\Alignment\2019\04\29\09.20.27 685\Left.jpg,.\Image\2\Alignment\2019\04\29\09.20.27 685\Right.jpg
2019.04.29 09:20:33 943,A1CC500PV3D01,1,,RETRY,851.7639,542.4881,865.2765,584.9792,0.1235,0.1645,-0.1127,-0.00686,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.20.33 943\Left.jpg,.\Image\1\Alignment\2019\04\29\09.20.33 943\Right.jpg
2019.04.29 09:20:34 818,A1CC500PV3D01,1,,OK,799.9545,599.3612,799.9125,600.0465,-0.0007,-0.0009,-0.0009,-0.00011,1,00:00:01.0800000,.\Image\1\Alignment\2019\04\29\09.20.34 818\Left.jpg,.\Image\1\Alignment\2019\04\29\09.20.34 818\Right.jpg
2019.04.29 09:20:48 411,A1CC500PV3D01,2,,RETRY,805.8094,583.9698,811.3661,582.7241,0.0209,0.038,-0.0512,0.00033,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.20.48 411\Left.jpg,.\Image\2\Alignment\2019\04\29\09.20.48 411\Right.jpg
2019.04.29 09:20:48 909,A1CC500PV3D01,2,,OK,799.8592,599.7563,799.7066,599.6911,-0.0003,-0.0007,-0.0009,2E-05,1,00:00:00.7100000,.\Image\2\Alignment\2019\04\29\09.20.48 909\Left.jpg,.\Image\2\Alignment\2019\04\29\09.20.48 909\Right.jpg
2019.04.29 09:20:55 368,A1CC500PV3D01,1,,RETRY,840.8511,565.5589,854.3178,560.2208,0.1315,0.1726,-0.1151,0.00083,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.20.55 368\Left.jpg,.\Image\1\Alignment\2019\04\29\09.20.55 368\Right.jpg
2019.04.29 09:20:56 187,A1CC500PV3D01,1,,OK,799.2165,601.4297,799.4869,599.325,-0.0006,0.0003,0.0012,0.00034,1,00:00:01.0280000,.\Image\1\Alignment\2019\04\29\09.20.56 187\Left.jpg,.\Image\1\Alignment\2019\04\29\09.20.56 187\Right.jpg
2019.04.29 09:21:09 821,A1CC500PV3D01,2,,RETRY,811.0059,574.7759,816.3366,582.6013,0.0122,0.0285,-0.0656,-0.00224,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.21.09 821\Left.jpg,.\Image\2\Alignment\2019\04\29\09.21.09 821\Right.jpg
2019.04.29 09:21:10 640,A1CC500PV3D01,2,,OK,799.4561,600.3765,799.4039,599.6873,0.0002,0,0.0001,0.0002,1,00:00:01.0280000,.\Image\2\Alignment\2019\04\29\09.21.10 640\Left.jpg,.\Image\2\Alignment\2019\04\29\09.21.10 640\Right.jpg
2019.04.29 09:21:16 569,A1CC500PV3D01,1,,RETRY,835.2928,561.4794,848.6085,567.6762,0.1042,0.1448,-0.1099,-0.00102,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.21.16 569\Left.jpg,.\Image\1\Alignment\2019\04\29\09.21.16 569\Right.jpg
2019.04.29 09:21:17 212,A1CC500PV3D01,1,,OK,799.5362,599.9484,799.2252,600.2312,-0.0017,-0.0026,0.0003,-5E-05,1,00:00:00.9690000,.\Image\1\Alignment\2019\04\29\09.21.17 212\Left.jpg,.\Image\1\Alignment\2019\04\29\09.21.17 212\Right.jpg
2019.04.29 09:21:30 903,A1CC500PV3D01,2,,RETRY,784.9626,602.8894,790.3209,584.4219,0.0035,0.0202,-0.0194,0.00521,1,00:00:00,.\Image\2\Alignment\2019\04\29\09.21.30 903\Left.jpg,.\Image\2\Alignment\2019\04\29\09.21.30 903\Right.jpg
2019.04.29 09:21:31 676,A1CC500PV3D01,2,,OK,800.0413,599.8324,800.0434,600.0694,-0.0005,-0.0005,-0.0002,-7E-05,1,00:00:00.9280000,.\Image\2\Alignment\2019\04\29\09.21.31 676\Left.jpg,.\Image\2\Alignment\2019\04\29\09.21.31 676\Right.jpg
2019.04.29 09:21:37 521,A1CC500PV3D01,1,,RETRY,853.38,543.378,867.0573,578.0132,0.1354,0.1769,-0.1221,-0.0056,1,00:00:00,.\Image\1\Alignment\2019\04\29\09.21.37 521\Left.jpg,.\Image\1\Alignment\2019\04\29\09.21.37 521\Right.jpg
2019.04.29 09:21:38 193,A1CC500PV3D01,1,,RETRY,800.6646,597.9099,800.534,602.1807,-0.0017,-0.0021,0.0001,-0.00069,2,00:00:00,.\Image\1\Alignment\2019\04\29\09.21.38 193\Left.jpg,.\Image\1\Alignment\2019\04\29\09.21.38 193\Right.jpg
