DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.06 10:32:01 567,A1CC500PV3D01,1,,OK,799.3955,600.5197,799.4894,598.8165,-0.0004,-0.0001,-0.001,0.00027,1,00:00:01.4800000,.\Image\1\Alignment\2019\04\06\10.32.01 567\Left.jpg,.\Image\1\Alignment\2019\04\06\10.32.01 567\Right.jpg
2019.04.06 10:32:19 034,A1CC500PV3D01,1,,RETRY,845.2397,525.8921,857.0093,553.816,0.116,0.1517,-0.1865,-0.00453,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.32.19 034\Left.jpg,.\Image\1\Alignment\2019\04\06\10.32.19 034\Right.jpg
2019.04.06 10:32:19 266,A1CC500PV3D01,2,,RETRY,650.2421,565.8708,659.5977,637.8346,-0.6581,-0.6277,0.006,-0.02032,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.32.19 266\Left.jpg,.\Image\2\Alignment\2019\04\06\10.32.19 266\Right.jpg
2019.04.06 10:32:19 768,A1CC500PV3D01,1,,OK,799.2679,600.6422,799.2723,599.0868,-0.0009,-0.0009,-0.0004,0.00025,1,00:00:00.8480000,.\Image\1\Alignment\2019\04\06\10.32.19 768\Left.jpg,.\Image\1\Alignment\2019\04\06\10.32.19 768\Right.jpg
2019.04.06 10:32:20 355,A1CC500PV3D01,2,,OK,799.5904,600.4717,799.8013,600.0432,-0.0001,0.0006,0.0008,0.00012,1,00:00:01.3020000,.\Image\2\Alignment\2019\04\06\10.32.20 355\Left.jpg,.\Image\2\Alignment\2019\04\06\10.32.20 355\Right.jpg
2019.04.06 10:32:38 784,A1CC500PV3D01,1,,RETRY,839.9289,543.4093,851.8014,559.2795,0.1101,0.1462,-0.1509,-0.00259,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.32.38 784\Left.jpg,.\Image\1\Alignment\2019\04\06\10.32.38 784\Right.jpg
2019.04.06 10:32:39 056,A1CC500PV3D01,2,,RETRY,647.5649,577.87,656.5076,644.0709,-0.6506,-0.6214,0.0341,-0.01868,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.32.39 056\Left.jpg,.\Image\2\Alignment\2019\04\06\10.32.39 056\Right.jpg
2019.04.06 10:32:39 528,A1CC500PV3D01,1,,OK,799.8397,599.3958,800.0507,600.1491,-0.0012,-0.0005,-0.0007,-0.00012,1,00:00:00.8560000,.\Image\1\Alignment\2019\04\06\10.32.39 528\Left.jpg,.\Image\1\Alignment\2019\04\06\10.32.39 528\Right.jpg
2019.04.06 10:32:39 694,A1CC500PV3D01,2,,RETRY,801.512,599.2659,801.6979,601.1133,-0.0003,0.0002,0.0006,-0.00052,2,00:00:00,.\Image\2\Alignment\2019\04\06\10.32.39 694\Left.jpg,.\Image\2\Alignment\2019\04\06\10.32.39 694\Right.jpg
2019.04.06 10:32:40 202,A1CC500PV3D01,2,,OK,800.0066,598.9449,800.1791,599.835,-0.0024,-0.0019,-0.0019,-0.00025,2,00:00:01.4040000,.\Image\2\Alignment\2019\04\06\10.32.40 202\Left.jpg,.\Image\2\Alignment\2019\04\06\10.32.40 202\Right.jpg
2019.04.06 10:32:57 714,A1CC500PV3D01,1,,RETRY,844.8464,531.4033,856.6989,564.2219,0.1105,0.1465,-0.1619,-0.00531,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.32.57 714\Left.jpg,.\Image\1\Alignment\2019\04\06\10.32.57 714\Right.jpg
2019.04.06 10:32:57 938,A1CC500PV3D01,2,,RETRY,658.8459,569.6726,667.7899,637.9012,-0.6214,-0.5923,0.0119,-0.01926,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.32.57 938\Left.jpg,.\Image\2\Alignment\2019\04\06\10.32.57 938\Right.jpg
2019.04.06 10:32:58 530,A1CC500PV3D01,1,,OK,799.4684,600.0621,799.6282,599.2279,-0.0009,-0.0004,-0.0011,0.00013,1,00:00:00.9900000,.\Image\1\Alignment\2019\04\06\10.32.58 530\Left.jpg,.\Image\1\Alignment\2019\04\06\10.32.58 530\Right.jpg
2019.04.06 10:32:58 647,A1CC500PV3D01,2,,OK,800.8461,599.5834,801.2085,600.3843,0.0004,0.0015,-0.0001,-0.00023,1,00:00:00.9130000,.\Image\2\Alignment\2019\04\06\10.32.58 647\Left.jpg,.\Image\2\Alignment\2019\04\06\10.32.58 647\Right.jpg
2019.04.06 10:33:16 421,A1CC500PV3D01,1,,RETRY,842.8074,526.1022,854.5131,560.3206,0.103,0.1384,-0.1762,-0.00554,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.33.16 421\Left.jpg,.\Image\1\Alignment\2019\04\06\10.33.16 421\Right.jpg
2019.04.06 10:33:16 534,A1CC500PV3D01,2,,RETRY,653.1438,573.5827,662.1262,632.9369,-0.6149,-0.5857,0.0103,-0.01675,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.33.16 534\Left.jpg,.\Image\2\Alignment\2019\04\06\10.33.16 534\Right.jpg
2019.04.06 10:33:17 381,A1CC500PV3D01,2,,OK,799.6459,600.735,799.5284,600.1515,0.0005,0.0001,0.0014,0.00017,1,00:00:01.0530000,.\Image\2\Alignment\2019\04\06\10.33.17 381\Left.jpg,.\Image\2\Alignment\2019\04\06\10.33.17 381\Right.jpg
2019.04.06 10:33:17 594,A1CC500PV3D01,1,,OK,799.4624,600.4371,799.6173,599.431,-0.0008,-0.0003,-0.0002,0.00016,1,00:00:01.3800000,.\Image\1\Alignment\2019\04\06\10.33.17 594\Left.jpg,.\Image\1\Alignment\2019\04\06\10.33.17 594\Right.jpg
2019.04.06 10:33:35 181,A1CC500PV3D01,1,,RETRY,853.9514,517.149,866.0318,561.5882,0.1286,0.1651,-0.1881,-0.00718,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.33.35 181\Left.jpg,.\Image\1\Alignment\2019\04\06\10.33.35 181\Right.jpg
2019.04.06 10:33:35 391,A1CC500PV3D01,2,,RETRY,651.7302,577.7426,660.6025,638.2656,-0.6224,-0.5935,0.0249,-0.01708,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.33.35 391\Left.jpg,.\Image\2\Alignment\2019\04\06\10.33.35 391\Right.jpg
2019.04.06 10:33:35 891,A1CC500PV3D01,1,,OK,799.7246,600.5334,799.4538,599.7974,-0.0002,-0.001,0.0005,0.00012,1,00:00:00.8870000,.\Image\1\Alignment\2019\04\06\10.33.35 891\Left.jpg,.\Image\1\Alignment\2019\04\06\10.33.35 891\Right.jpg
2019.04.06 10:33:36 212,A1CC500PV3D01,2,,OK,800.1964,599.9913,800.0388,600.1805,0.0001,-0.0004,0.0003,-5E-05,1,00:00:01.0570000,.\Image\2\Alignment\2019\04\06\10.33.36 212\Left.jpg,.\Image\2\Alignment\2019\04\06\10.33.36 212\Right.jpg
2019.04.06 10:33:53 897,A1CC500PV3D01,2,,RETRY,648.2896,571.0561,657.525,630.8457,-0.6311,-0.601,0.0032,-0.01688,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.33.53 897\Left.jpg,.\Image\2\Alignment\2019\04\06\10.33.53 897\Right.jpg
2019.04.06 10:33:53 914,A1CC500PV3D01,1,,RETRY,849.5678,538.8777,861.2834,583.3183,0.1151,0.1505,-0.1207,-0.00717,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.33.53 914\Left.jpg,.\Image\1\Alignment\2019\04\06\10.33.53 914\Right.jpg
2019.04.06 10:33:54 508,A1CC500PV3D01,1,,OK,799.6726,600.0929,798.6474,599.3706,-0.0004,-0.0036,-0.0008,0.00012,1,00:00:00.8930000,.\Image\1\Alignment\2019\04\06\10.33.54 508\Left.jpg,.\Image\1\Alignment\2019\04\06\10.33.54 508\Right.jpg
2019.04.06 10:33:54 683,A1CC500PV3D01,2,,OK,801.3166,599.8452,801.1134,600.9735,0.001,0.0004,0.0012,-0.00032,1,00:00:00.9370000,.\Image\2\Alignment\2019\04\06\10.33.54 683\Left.jpg,.\Image\2\Alignment\2019\04\06\10.33.54 683\Right.jpg
2019.04.06 10:34:12 828,A1CC500PV3D01,1,,RETRY,846.3648,527.8841,858.427,566.338,0.1103,0.1469,-0.1641,-0.00622,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.34.12 828\Left.jpg,.\Image\1\Alignment\2019\04\06\10.34.12 828\Right.jpg
2019.04.06 10:34:12 865,A1CC500PV3D01,2,,RETRY,662.675,578.5604,672.08,640.6517,-0.5928,-0.5623,0.0298,-0.01752,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.34.12 865\Left.jpg,.\Image\2\Alignment\2019\04\06\10.34.12 865\Right.jpg
2019.04.06 10:34:13 412,A1CC500PV3D01,1,,OK,799.7215,599.5357,799.0738,600.0467,-0.0013,-0.0033,-0.0006,-8E-05,1,00:00:00.9910000,.\Image\1\Alignment\2019\04\06\10.34.13 412\Left.jpg,.\Image\1\Alignment\2019\04\06\10.34.13 412\Right.jpg
2019.04.06 10:34:13 631,A1CC500PV3D01,2,,OK,801.1149,599.4135,801.1454,600.835,-0.0004,-0.0003,0.0004,-0.0004,1,00:00:01.1810000,.\Image\2\Alignment\2019\04\06\10.34.13 631\Left.jpg,.\Image\2\Alignment\2019\04\06\10.34.13 631\Right.jpg
2019.04.06 10:34:32 474,A1CC500PV3D01,1,,RETRY,843.0154,536.9005,855.6211,572.8553,0.1021,0.1404,-0.14,-0.00581,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.34.32 474\Left.jpg,.\Image\1\Alignment\2019\04\06\10.34.32 474\Right.jpg
2019.04.06 10:34:32 568,A1CC500PV3D01,2,,RETRY,649.065,584.6064,658.5285,645.9505,-0.6327,-0.602,0.0473,-0.0173,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.34.32 568\Left.jpg,.\Image\2\Alignment\2019\04\06\10.34.32 568\Right.jpg
2019.04.06 10:34:33 312,A1CC500PV3D01,1,,OK,799.3439,600.4496,799.4716,598.9415,-0.0007,-0.0003,-0.0009,0.00024,1,00:00:01.1130000,.\Image\1\Alignment\2019\04\06\10.34.33 312\Left.jpg,.\Image\1\Alignment\2019\04\06\10.34.33 312\Right.jpg
2019.04.06 10:34:33 419,A1CC500PV3D01,2,,OK,800.0632,599.8072,800.2068,599.8385,0.0001,0.0005,-0.0005,-1E-05,1,00:00:01.0790000,.\Image\2\Alignment\2019\04\06\10.34.33 419\Left.jpg,.\Image\2\Alignment\2019\04\06\10.34.33 419\Right.jpg
2019.04.06 10:34:51 256,A1CC500PV3D01,1,,RETRY,844.3598,531.2543,856.4665,563.1854,0.1098,0.1465,-0.1637,-0.00517,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.34.51 256\Left.jpg,.\Image\1\Alignment\2019\04\06\10.34.51 256\Right.jpg
2019.04.06 10:34:51 488,A1CC500PV3D01,2,,RETRY,655.5034,582.937,664.9304,640.7353,-0.6033,-0.5727,0.0367,-0.0163,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.34.51 488\Left.jpg,.\Image\2\Alignment\2019\04\06\10.34.51 488\Right.jpg
2019.04.06 10:34:52 433,A1CC500PV3D01,2,,OK,799.8076,600.4855,799.8069,599.9242,0.0009,0.0009,0.0006,0.00016,1,00:00:01.2730000,.\Image\2\Alignment\2019\04\06\10.34.52 433\Left.jpg,.\Image\2\Alignment\2019\04\06\10.34.52 433\Right.jpg
2019.04.06 10:34:52 515,A1CC500PV3D01,1,,OK,799.3959,600.5719,799.5043,598.9099,-0.0004,-0.0001,-0.0008,0.00027,1,00:00:01.4620000,.\Image\1\Alignment\2019\04\06\10.34.52 515\Left.jpg,.\Image\1\Alignment\2019\04\06\10.34.52 515\Right.jpg
2019.04.06 10:35:09 663,A1CC500PV3D01,1,,RETRY,848.4579,517.2784,860.7725,570.992,0.1034,0.1407,-0.1733,-0.00867,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.35.09 663\Left.jpg,.\Image\1\Alignment\2019\04\06\10.35.09 663\Right.jpg
2019.04.06 10:35:09 992,A1CC500PV3D01,2,,RETRY,653.5415,570.535,662.2555,631.8109,-0.6189,-0.5905,0.0039,-0.0173,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.35.09 992\Left.jpg,.\Image\2\Alignment\2019\04\06\10.35.09 992\Right.jpg
2019.04.06 10:35:10 377,A1CC500PV3D01,1,,OK,799.2997,600.2723,799.0765,598.8991,-0.001,-0.0017,-0.0013,0.00022,1,00:00:00.8440000,.\Image\1\Alignment\2019\04\06\10.35.10 377\Left.jpg,.\Image\1\Alignment\2019\04\06\10.35.10 377\Right.jpg
2019.04.06 10:35:10 670,A1CC500PV3D01,2,,OK,801.3284,599.6212,801.2395,600.5514,0.0016,0.0013,0.0003,-0.00026,1,00:00:00.8550000,.\Image\2\Alignment\2019\04\06\10.35.10 670\Left.jpg,.\Image\2\Alignment\2019\04\06\10.35.10 670\Right.jpg
2019.04.06 10:35:28 670,A1CC500PV3D01,1,,RETRY,848.6926,524.3668,861.4303,563.5439,0.1169,0.1555,-0.1738,-0.00634,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.35.28 670\Left.jpg,.\Image\1\Alignment\2019\04\06\10.35.28 670\Right.jpg
2019.04.06 10:35:28 909,A1CC500PV3D01,2,,RETRY,639.9488,583.4547,649.4428,637.9411,-0.6423,-0.6114,0.0332,-0.01536,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.35.28 909\Left.jpg,.\Image\2\Alignment\2019\04\06\10.35.28 909\Right.jpg
2019.04.06 10:35:29 424,A1CC500PV3D01,1,,OK,799.4974,600.4155,799.1647,598.4429,0.0002,-0.0009,-0.0018,0.00032,1,00:00:00.9460000,.\Image\1\Alignment\2019\04\06\10.35.29 424\Left.jpg,.\Image\1\Alignment\2019\04\06\10.35.29 424\Right.jpg
2019.04.06 10:35:29 736,A1CC500PV3D01,2,,OK,801.6898,599.3621,801.2554,600.7585,0.0014,0.0001,0.0002,-0.0004,1,00:00:01.1230000,.\Image\2\Alignment\2019\04\06\10.35.29 736\Left.jpg,.\Image\2\Alignment\2019\04\06\10.35.29 736\Right.jpg
2019.04.06 10:35:46 972,A1CC500PV3D01,1,,RETRY,839.4409,530.5747,851.9787,559.0709,0.0975,0.1356,-0.1711,-0.00462,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.35.46 972\Left.jpg,.\Image\1\Alignment\2019\04\06\10.35.46 972\Right.jpg
2019.04.06 10:35:47 425,A1CC500PV3D01,2,,RETRY,637.8464,572.9308,647.3753,625.3905,-0.6434,-0.6124,-0.0023,-0.0148,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.35.47 425\Left.jpg,.\Image\2\Alignment\2019\04\06\10.35.47 425\Right.jpg
2019.04.06 10:35:47 606,A1CC500PV3D01,1,,OK,799.5537,600.5092,799.2911,599.3872,-0.0004,-0.0012,-0.0002,0.00018,1,00:00:00.8210000,.\Image\1\Alignment\2019\04\06\10.35.47 606\Left.jpg,.\Image\1\Alignment\2019\04\06\10.35.47 606\Right.jpg
2019.04.06 10:35:48 215,A1CC500PV3D01,2,,OK,799.6806,601.1729,799.3422,600.0416,0.0021,0.0011,0.0019,0.00032,1,00:00:01.2400000,.\Image\2\Alignment\2019\04\06\10.35.48 215\Left.jpg,.\Image\2\Alignment\2019\04\06\10.35.48 215\Right.jpg
2019.04.06 10:36:07 319,A1CC500PV3D01,1,,RETRY,840.2473,523.5333,852.5647,552.0006,0.1,0.1374,-0.193,-0.00462,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.36.07 319\Left.jpg,.\Image\1\Alignment\2019\04\06\10.36.07 319\Right.jpg
2019.04.06 10:36:07 677,A1CC500PV3D01,2,,RETRY,643.2595,583.1304,652.5011,639.5308,-0.6372,-0.6072,0.0352,-0.01591,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.36.07 677\Left.jpg,.\Image\2\Alignment\2019\04\06\10.36.07 677\Right.jpg
2019.04.06 10:36:08 370,A1CC500PV3D01,2,,OK,800.4091,600.371,800.8553,600.5771,0.0007,0.0021,0.0015,-6E-05,1,00:00:01.0090000,.\Image\2\Alignment\2019\04\06\10.36.08 370\Left.jpg,.\Image\2\Alignment\2019\04\06\10.36.08 370\Right.jpg
2019.04.06 10:36:08 409,A1CC500PV3D01,1,,OK,799.441,600.6501,799.7527,600.2141,-0.0014,-0.0004,0.0013,7E-05,1,00:00:01.1920000,.\Image\1\Alignment\2019\04\06\10.36.08 409\Left.jpg,.\Image\1\Alignment\2019\04\06\10.36.08 409\Right.jpg
2019.04.06 10:36:25 888,A1CC500PV3D01,1,,RETRY,847.7521,525.321,860.2538,558.2099,0.1195,0.1574,-0.1806,-0.00533,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.36.25 888\Left.jpg,.\Image\1\Alignment\2019\04\06\10.36.25 888\Right.jpg
2019.04.06 10:36:26 169,A1CC500PV3D01,2,,RETRY,643.8885,581.5369,653.0466,640.4189,-0.6421,-0.6122,0.0341,-0.01661,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.36.26 169\Left.jpg,.\Image\2\Alignment\2019\04\06\10.36.26 169\Right.jpg
2019.04.06 10:36:26 507,A1CC500PV3D01,1,,RETRY,798.4989,601.9115,797.8453,597.381,-0.0007,-0.0027,-0.0011,0.00073,2,00:00:00,.\Image\1\Alignment\2019\04\06\10.36.26 507\Left.jpg,.\Image\1\Alignment\2019\04\06\10.36.26 507\Right.jpg
2019.04.06 10:36:26 968,A1CC500PV3D01,2,,OK,801.3441,599.3506,801.4737,600.4979,0.001,0.0014,-0.0002,-0.00033,1,00:00:01.1130000,.\Image\2\Alignment\2019\04\06\10.36.26 968\Left.jpg,.\Image\2\Alignment\2019\04\06\10.36.26 968\Right.jpg
2019.04.06 10:36:27 257,A1CC500PV3D01,1,,OK,800.9019,598.7749,801.3577,601.4567,0.0005,0.0018,0.0004,-0.00043,2,00:00:01.5910000,.\Image\1\Alignment\2019\04\06\10.36.27 257\Left.jpg,.\Image\1\Alignment\2019\04\06\10.36.27 257\Right.jpg
2019.04.06 10:36:44 398,A1CC500PV3D01,1,,RETRY,839.4243,517.0037,852.104,546.9405,0.0961,0.1347,-0.211,-0.00486,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.36.44 398\Left.jpg,.\Image\1\Alignment\2019\04\06\10.36.44 398\Right.jpg
2019.04.06 10:36:44 536,A1CC500PV3D01,2,,RETRY,644.2601,572.4921,653.5974,628.9589,-0.6345,-0.6041,0.0025,-0.01593,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.36.44 536\Left.jpg,.\Image\2\Alignment\2019\04\06\10.36.44 536\Right.jpg
2019.04.06 10:36:45 160,A1CC500PV3D01,2,,OK,800.185,600.2148,800.3653,600.4265,0,0.0006,0.001,-6E-05,1,00:00:00.8110000,.\Image\2\Alignment\2019\04\06\10.36.45 160\Left.jpg,.\Image\2\Alignment\2019\04\06\10.36.45 160\Right.jpg
2019.04.06 10:36:45 269,A1CC500PV3D01,1,,OK,799.7899,600.3807,799.4582,599.374,0.0002,-0.0008,-0.0004,0.00016,1,00:00:01.0680000,.\Image\1\Alignment\2019\04\06\10.36.45 269\Left.jpg,.\Image\1\Alignment\2019\04\06\10.36.45 269\Right.jpg
2019.04.06 10:37:04 270,A1CC500PV3D01,1,,RETRY,837.7224,519.6105,850.1272,558.6895,0.0829,0.1206,-0.1888,-0.00632,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.37.04 270\Left.jpg,.\Image\1\Alignment\2019\04\06\10.37.04 270\Right.jpg
2019.04.06 10:37:04 471,A1CC500PV3D01,2,,RETRY,629.5127,583.5431,638.6896,642.2104,-0.6858,-0.6558,0.04,-0.01654,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.37.04 471\Left.jpg,.\Image\2\Alignment\2019\04\06\10.37.04 471\Right.jpg
2019.04.06 10:37:05 341,A1CC500PV3D01,2,,OK,800.0133,600.8869,799.972,600.2359,0.0018,0.0017,0.0017,0.00019,1,00:00:01.1560000,.\Image\2\Alignment\2019\04\06\10.37.05 341\Left.jpg,.\Image\2\Alignment\2019\04\06\10.37.05 341\Right.jpg
2019.04.06 10:37:05 557,A1CC500PV3D01,1,,OK,799.4789,600.7801,799.4451,598.9231,0,-0.0001,-0.0005,0.0003,1,00:00:01.5220000,.\Image\1\Alignment\2019\04\06\10.37.05 557\Left.jpg,.\Image\1\Alignment\2019\04\06\10.37.05 557\Right.jpg
2019.04.06 10:37:25 465,A1CC500PV3D01,1,,RETRY,844.1909,518.3376,856.631,563.6916,0.0975,0.1352,-0.183,-0.00733,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.37.25 465\Left.jpg,.\Image\1\Alignment\2019\04\06\10.37.25 465\Right.jpg
2019.04.06 10:37:25 745,A1CC500PV3D01,2,,RETRY,640.9007,592.0622,649.5784,648.7705,-0.6453,-0.6169,0.0632,-0.01598,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.37.25 745\Left.jpg,.\Image\2\Alignment\2019\04\06\10.37.25 745\Right.jpg
2019.04.06 10:37:26 436,A1CC500PV3D01,1,,OK,799.1761,601.0996,799.4845,598.3889,-0.0002,0.0008,-0.0008,0.00043,1,00:00:01.1230000,.\Image\1\Alignment\2019\04\06\10.37.26 436\Left.jpg,.\Image\1\Alignment\2019\04\06\10.37.26 436\Right.jpg
2019.04.06 10:37:26 663,A1CC500PV3D01,2,,OK,801.1344,599.398,801.2141,600.4127,0.0007,0.001,-0.0003,-0.00029,1,00:00:01.1880000,.\Image\2\Alignment\2019\04\06\10.37.26 663\Left.jpg,.\Image\2\Alignment\2019\04\06\10.37.26 663\Right.jpg
2019.04.06 10:37:45 806,A1CC500PV3D01,1,,RETRY,846.3903,515.4637,858.5673,541.8929,0.1209,0.1578,-0.2212,-0.0043,1,00:00:00,.\Image\1\Alignment\2019\04\06\10.37.45 806\Left.jpg,.\Image\1\Alignment\2019\04\06\10.37.45 806\Right.jpg
2019.04.06 10:37:45 923,A1CC500PV3D01,2,,RETRY,638.5,577.4117,647.6194,631.4366,-0.6456,-0.6158,0.0139,-0.01524,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.37.45 923\Left.jpg,.\Image\2\Alignment\2019\04\06\10.37.45 923\Right.jpg
2019.04.06 10:37:46 486,A1CC500PV3D01,1,,OK,799.4335,600.3843,799.683,599.3567,-0.0009,-0.0001,-0.0004,0.00016,1,00:00:00.8520000,.\Image\1\Alignment\2019\04\06\10.37.46 486\Left.jpg,.\Image\1\Alignment\2019\04\06\10.37.46 486\Right.jpg
2019.04.06 10:37:46 587,A1CC500PV3D01,2,,OK,801.2606,599.2925,801.3,600.6111,0.0003,0.0004,-0.0002,-0.00037,1,00:00:00.8090000,.\Image\2\Alignment\2019\04\06\10.37.46 587\Left.jpg,.\Image\2\Alignment\2019\04\06\10.37.46 587\Right.jpg
2019.04.06 10:38:06 520,A1CC500PV3D01,2,,RETRY,625.6494,572.053,634.6274,628.0784,-0.6907,-0.6613,0.0006,-0.0158,1,00:00:00,.\Image\2\Alignment\2019\04\06\10.38.06 520\Left.jpg,.\Image\2\Alignment\2019\04\06\10.38.06 520\Right.jpg
2019.04.06 10:38:07 229,A1CC500PV3D01,2,,OK,799.9019,600.6847,799.5595,599.9581,0.0017,0.0006,0.001,0.00021,1,00:00:00.7960000,.\Image\2\Alignment\2019\04\06\10.38.07 229\Left.jpg,.\Image\2\Alignment\2019\04\06\10.38.07 229\Right.jpg
2019.04.06 11:34:11 988,A1CC430LV1D01,1,,RETRY,822.4619,485.3771,850.4658,545.3168,0.0296,0.1158,-0.2626,-0.00849,1,00:00:00,.\Image\1\Alignment\2019\04\06\11.34.11 988\Left.jpg,.\Image\1\Alignment\2019\04\06\11.34.11 988\Right.jpg
2019.04.06 11:34:12 610,A1CC430LV1D01,1,,RETRY,799.4779,593.319,798.7189,606.5788,-0.0105,-0.0128,-0.0002,-0.00187,2,00:00:00,.\Image\1\Alignment\2019\04\06\11.34.12 610\Left.jpg,.\Image\1\Alignment\2019\04\06\11.34.12 610\Right.jpg
2019.04.06 11:34:13 481,A1CC430LV1D01,1,,RETRY,800.3977,597.5972,801.1601,602.2455,-0.0019,0.0005,-0.0003,-0.00065,3,00:00:00,.\Image\1\Alignment\2019\04\06\11.34.13 481\Left.jpg,.\Image\1\Alignment\2019\04\06\11.34.13 481\Right.jpg
2019.04.06 11:34:14 365,A1CC430LV1D01,1,,OK,800.1024,599.2371,800.2598,601.1656,-0.001,-0.0005,0.0006,-0.00027,3,00:00:02.4450000,.\Image\1\Alignment\2019\04\06\11.34.14 365\Left.jpg,.\Image\1\Alignment\2019\04\06\11.34.14 365\Right.jpg
2019.04.06 11:34:43 525,A1CC430LV1D01,2,,RETRY,825.5368,578.0902,827.5889,588.4798,0.0574,0.0634,-0.0515,-0.00262,1,00:00:00,.\Image\2\Alignment\2019\04\06\11.34.43 525\Left.jpg,.\Image\2\Alignment\2019\04\06\11.34.43 525\Right.jpg
2019.04.06 11:34:44 489,A1CC430LV1D01,2,,RETRY,799.7508,599.0613,800.0064,601.3228,-0.0054,-0.0046,0.0006,-0.00056,2,00:00:00,.\Image\2\Alignment\2019\04\06\11.34.44 489\Left.jpg,.\Image\2\Alignment\2019\04\06\11.34.44 489\Right.jpg
2019.04.06 11:34:45 398,A1CC430LV1D01,2,,OK,800.3216,599.9495,800.0191,600.6685,-0.0005,-0.0014,0.001,-0.00018,2,00:00:02.0110000,.\Image\2\Alignment\2019\04\06\11.34.45 398\Left.jpg,.\Image\2\Alignment\2019\04\06\11.34.45 398\Right.jpg
2019.04.06 11:42:17 953,A1CC430LV1D01,2,,RETRY,825.4306,577.8958,827.6153,588.1182,0.0574,0.0638,-0.0524,-0.00258,1,00:00:00,.\Image\2\Alignment\2019\04\06\11.42.17 953\Left.jpg,.\Image\2\Alignment\2019\04\06\11.42.17 953\Right.jpg
2019.04.06 11:42:18 504,A1CC430LV1D01,2,,RETRY,800.4181,598.373,800.2248,601.709,-0.0056,-0.0062,0.0001,-0.00083,2,00:00:00,.\Image\2\Alignment\2019\04\06\11.42.18 504\Left.jpg,.\Image\2\Alignment\2019\04\06\11.42.18 504\Right.jpg
2019.04.06 11:42:19 540,A1CC430LV1D01,2,,OK,799.7621,600.2305,799.7828,600.0649,-0.0004,-0.0003,0.0005,4E-05,2,00:00:01.6380000,.\Image\2\Alignment\2019\04\06\11.42.19 540\Left.jpg,.\Image\2\Alignment\2019\04\06\11.42.19 540\Right.jpg
2019.04.06 13:37:26 303,A1CC430LV1D01,1,,RETRY,818.242,497.8334,846.9217,516.6071,0.044,0.1323,-0.2878,-0.00271,1,00:00:00,.\Image\1\Alignment\2019\04\06\13.37.26 303\Left.jpg,.\Image\1\Alignment\2019\04\06\13.37.26 303\Right.jpg
2019.04.06 13:37:26 987,A1CC430LV1D01,1,,RETRY,799.6447,597.3433,798.885,601.6702,-0.004,-0.0064,-0.0015,-0.00061,2,00:00:00,.\Image\1\Alignment\2019\04\06\13.37.26 987\Left.jpg,.\Image\1\Alignment\2019\04\06\13.37.26 987\Right.jpg
2019.04.06 13:37:27 569,A1CC430LV1D01,1,,OK,799.6356,599.9263,800.8845,600.6817,-0.0016,0.0022,0.0009,-0.00011,2,00:00:01.6900000,.\Image\1\Alignment\2019\04\06\13.37.27 569\Left.jpg,.\Image\1\Alignment\2019\04\06\13.37.27 569\Right.jpg
