DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.04 11:44:07 944,50inch rev,1,,RETRY,850.5044,481.0351,860.202,527.4427,0.1161,0.1451,-0.297,-0.00753,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.44.07 944\Left.jpg,.\Image\1\Alignment\2019\04\04\11.44.07 944\Right.jpg
2019.04.04 11:44:08 095,50inch rev,2,,RETRY,612.2894,566.7998,621.5408,631.222,-0.7547,-0.7245,-0.0026,-0.01818,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.44.08 095\Left.jpg,.\Image\2\Alignment\2019\04\04\11.44.08 095\Right.jpg
2019.04.04 11:44:09 039,50inch rev,2,,OK,799.6908,600.4153,799.8365,600.4731,-0.0011,-0.0007,0.0014,-2E-05,1,00:00:01.1380000,.\Image\2\Alignment\2019\04\04\11.44.09 039\Left.jpg,.\Image\2\Alignment\2019\04\04\11.44.09 039\Right.jpg
2019.04.04 11:44:09 259,50inch rev,1,,OK,799.3007,600.8379,799.3748,598.9922,-0.0006,-0.0003,-0.0003,0.0003,1,00:00:01.5040000,.\Image\1\Alignment\2019\04\04\11.44.09 259\Left.jpg,.\Image\1\Alignment\2019\04\04\11.44.09 259\Right.jpg
2019.04.04 11:44:36 760,50inch rev,1,,RETRY,843.3942,508.2252,852.9008,501.5964,0.1405,0.1691,-0.2948,0.00098,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.44.36 760\Left.jpg,.\Image\1\Alignment\2019\04\04\11.44.36 760\Right.jpg
2019.04.04 11:44:36 827,50inch rev,2,,RETRY,599.5043,582.9219,609.0099,639.4314,-0.7725,-0.7414,0.0349,-0.01592,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.44.36 827\Left.jpg,.\Image\2\Alignment\2019\04\04\11.44.36 827\Right.jpg
2019.04.04 11:44:37 579,50inch rev,1,,OK,800.0263,599.4467,800.0351,600.1324,-0.0005,-0.0005,-0.0007,-0.00011,1,00:00:01.1760000,.\Image\1\Alignment\2019\04\04\11.44.37 579\Left.jpg,.\Image\1\Alignment\2019\04\04\11.44.37 579\Right.jpg
2019.04.04 11:44:37 660,50inch rev,2,,OK,800.6705,599.4126,800.3163,599.4811,0.0019,0.0008,-0.0017,-2E-05,1,00:00:01.0730000,.\Image\2\Alignment\2019\04\04\11.44.37 660\Left.jpg,.\Image\2\Alignment\2019\04\04\11.44.37 660\Right.jpg
2019.04.04 11:44:53 272,50inch rev,1,,RETRY,835.2308,506.1823,845.1884,486.0122,0.1269,0.1571,-0.3221,0.00315,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.44.53 272\Left.jpg,.\Image\1\Alignment\2019\04\04\11.44.53 272\Right.jpg
2019.04.04 11:44:53 480,50inch rev,2,,RETRY,590.1177,567.7174,599.4403,619.8387,-0.7897,-0.7592,-0.0187,-0.01469,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.44.53 480\Left.jpg,.\Image\2\Alignment\2019\04\04\11.44.53 480\Right.jpg
2019.04.04 11:44:54 230,50inch rev,1,,OK,799.4676,600.5234,799.4422,599.2809,-0.0006,-0.0006,-0.0003,0.0002,1,00:00:01.1470000,.\Image\1\Alignment\2019\04\04\11.44.54 230\Left.jpg,.\Image\1\Alignment\2019\04\04\11.44.54 230\Right.jpg
2019.04.04 11:44:54 330,50inch rev,2,,OK,800.7142,600.8926,800.9781,601.2152,0.0013,0.0022,0.0032,-9E-05,1,00:00:01.0850000,.\Image\2\Alignment\2019\04\04\11.44.54 330\Left.jpg,.\Image\2\Alignment\2019\04\04\11.44.54 330\Right.jpg
2019.04.04 11:45:09 665,50inch rev,1,,RETRY,843.7152,515.9872,853.0954,539.9386,0.1147,0.143,-0.2234,-0.0039,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.45.09 665\Left.jpg,.\Image\1\Alignment\2019\04\04\11.45.09 665\Right.jpg
2019.04.04 11:45:09 915,50inch rev,2,,RETRY,580.2229,573.1456,589.5306,624.9283,-0.8193,-0.7887,-0.0025,-0.01459,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.45.09 915\Left.jpg,.\Image\2\Alignment\2019\04\04\11.45.09 915\Right.jpg
2019.04.04 11:45:10 354,50inch rev,1,,OK,799.6179,600.3332,799.7804,599.7727,-0.0007,-0.0002,0.0002,9E-05,1,00:00:00.8000000,.\Image\1\Alignment\2019\04\04\11.45.10 354\Left.jpg,.\Image\1\Alignment\2019\04\04\11.45.10 354\Right.jpg
2019.04.04 11:45:10 949,50inch rev,2,,OK,799.3468,600.5844,799.161,599.9461,-0.0003,-0.0008,0.0008,0.00018,1,00:00:01.2780000,.\Image\2\Alignment\2019\04\04\11.45.10 949\Left.jpg,.\Image\2\Alignment\2019\04\04\11.45.10 949\Right.jpg
2019.04.04 11:45:28 396,50inch rev,1,,RETRY,839.8338,522.5613,849.0389,513.2845,0.1318,0.1596,-0.2545,0.00142,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.45.28 396\Left.jpg,.\Image\1\Alignment\2019\04\04\11.45.28 396\Right.jpg
2019.04.04 11:45:28 710,50inch rev,2,,RETRY,621.7901,577.3351,631.3324,630.1595,-0.6939,-0.6628,0.0119,-0.01489,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.45.28 710\Left.jpg,.\Image\2\Alignment\2019\04\04\11.45.28 710\Right.jpg
2019.04.04 11:45:28 946,50inch rev,1,,OK,799.43,600.5457,798.5499,599.2303,-0.0006,-0.0033,-0.0003,0.00021,1,00:00:00.7120000,.\Image\1\Alignment\2019\04\04\11.45.28 946\Left.jpg,.\Image\1\Alignment\2019\04\04\11.45.28 946\Right.jpg
2019.04.04 11:45:29 467,50inch rev,2,,OK,800.5899,599.4427,800.446,600.094,0,-0.0004,-0.0007,-0.00018,1,00:00:01.0450000,.\Image\2\Alignment\2019\04\04\11.45.29 467\Left.jpg,.\Image\2\Alignment\2019\04\04\11.45.29 467\Right.jpg
2019.04.04 11:45:46 402,50inch rev,1,,RETRY,842.5018,541.8862,852.1182,554.8921,0.1206,0.1497,-0.1601,-0.00213,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.45.46 402\Left.jpg,.\Image\1\Alignment\2019\04\04\11.45.46 402\Right.jpg
2019.04.04 11:45:46 615,50inch rev,2,,RETRY,612.5137,566.4602,622.0649,623.5164,-0.7341,-0.7029,-0.015,-0.0161,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.45.46 615\Left.jpg,.\Image\2\Alignment\2019\04\04\11.45.46 615\Right.jpg
2019.04.04 11:45:47 060,50inch rev,1,,OK,800.4762,599.1904,799.9177,600.9791,-0.0001,-0.0018,0.0003,-0.00029,1,00:00:00.8370000,.\Image\1\Alignment\2019\04\04\11.45.47 060\Left.jpg,.\Image\1\Alignment\2019\04\04\11.45.47 060\Right.jpg
2019.04.04 11:45:47 306,50inch rev,2,,OK,800.4353,599.8536,800.6266,600.6721,-0.0009,-0.0003,0.0008,-0.00023,1,00:00:00.8920000,.\Image\2\Alignment\2019\04\04\11.45.47 306\Left.jpg,.\Image\2\Alignment\2019\04\04\11.45.47 306\Right.jpg
2019.04.04 11:46:06 611,50inch rev,1,,RETRY,819.5337,531.0596,829.2408,502.9116,0.0852,0.1148,-0.2574,0.00445,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.46.06 611\Left.jpg,.\Image\1\Alignment\2019\04\04\11.46.06 611\Right.jpg
2019.04.04 11:46:06 764,50inch rev,2,,RETRY,643.8237,578.207,653.672,631.9556,-0.6284,-0.5964,0.0159,-0.01516,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.46.06 764\Left.jpg,.\Image\2\Alignment\2019\04\04\11.46.06 764\Right.jpg
2019.04.04 11:46:07 205,50inch rev,1,,OK,799.992,599.3254,799.2145,599.842,-0.0005,-0.0029,-0.0013,-8E-05,1,00:00:00.8750000,.\Image\1\Alignment\2019\04\04\11.46.07 205\Left.jpg,.\Image\1\Alignment\2019\04\04\11.46.07 205\Right.jpg
2019.04.04 11:46:07 532,50inch rev,2,,OK,800.7265,599.1909,800.544,599.9074,0.0003,-0.0003,-0.0014,-0.0002,1,00:00:00.9640000,.\Image\2\Alignment\2019\04\04\11.46.07 532\Left.jpg,.\Image\2\Alignment\2019\04\04\11.46.07 532\Right.jpg
2019.04.04 11:46:26 351,50inch rev,1,,RETRY,846.5061,513.086,856.1318,522.1007,0.1365,0.1654,-0.2555,-0.00152,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.46.26 351\Left.jpg,.\Image\1\Alignment\2019\04\04\11.46.26 351\Right.jpg
2019.04.04 11:46:26 620,50inch rev,2,,RETRY,618.3808,589.759,628.1145,653.6088,-0.7341,-0.7023,0.0671,-0.018,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.46.26 620\Left.jpg,.\Image\2\Alignment\2019\04\04\11.46.26 620\Right.jpg
2019.04.04 11:46:27 003,50inch rev,1,,OK,799.4235,600.2804,799.0293,598.6725,-0.0004,-0.0016,-0.0016,0.00026,1,00:00:00.7660000,.\Image\1\Alignment\2019\04\04\11.46.27 003\Left.jpg,.\Image\1\Alignment\2019\04\04\11.46.27 003\Right.jpg
2019.04.04 11:46:27 315,50inch rev,2,,OK,800.5615,599.2999,800.2743,599.5289,0.0011,0.0002,-0.0018,-7E-05,1,00:00:00.9210000,.\Image\2\Alignment\2019\04\04\11.46.27 315\Left.jpg,.\Image\2\Alignment\2019\04\04\11.46.27 315\Right.jpg
2019.04.04 11:46:46 318,50inch rev,1,,RETRY,851.3879,504.1032,860.993,522.5156,0.1434,0.1722,-0.2688,-0.00303,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.46.46 318\Left.jpg,.\Image\1\Alignment\2019\04\04\11.46.46 318\Right.jpg
2019.04.04 11:46:46 592,50inch rev,2,,RETRY,610.7233,577.5297,620.5016,630.4077,-0.7281,-0.6962,0.0126,-0.01491,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.46.46 592\Left.jpg,.\Image\2\Alignment\2019\04\04\11.46.46 592\Right.jpg
2019.04.04 11:46:47 120,50inch rev,2,,OK,800.5158,599.8594,800.7317,600.7471,-0.0008,-0.0002,0.0009,-0.00025,1,00:00:00.8590000,.\Image\2\Alignment\2019\04\04\11.46.47 120\Left.jpg,.\Image\2\Alignment\2019\04\04\11.46.47 120\Right.jpg
2019.04.04 11:46:47 335,50inch rev,1,,OK,799.4616,600.7404,799.5656,598.8908,-0.0001,0.0003,-0.0006,0.0003,1,00:00:01.2410000,.\Image\1\Alignment\2019\04\04\11.46.47 335\Left.jpg,.\Image\1\Alignment\2019\04\04\11.46.47 335\Right.jpg
2019.04.04 11:47:05 286,50inch rev,1,,RETRY,858.426,505.5633,868.2228,544.1813,0.1476,0.1769,-0.233,-0.00626,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.47.05 286\Left.jpg,.\Image\1\Alignment\2019\04\04\11.47.05 286\Right.jpg
2019.04.04 11:47:05 526,50inch rev,2,,RETRY,606.1012,574.1604,615.9761,626.3609,-0.7406,-0.7084,0.0012,-0.01472,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.47.05 526\Left.jpg,.\Image\2\Alignment\2019\04\04\11.47.05 526\Right.jpg
2019.04.04 11:47:06 222,50inch rev,1,,OK,799.2452,601.1256,799.43,598.7155,-0.0002,0.0004,-0.0002,0.00039,1,00:00:01.0950000,.\Image\1\Alignment\2019\04\04\11.47.06 222\Left.jpg,.\Image\1\Alignment\2019\04\04\11.47.06 222\Right.jpg
2019.04.04 11:47:06 373,50inch rev,2,,OK,801.1413,599.6235,800.6843,600.9707,-0.0001,-0.0015,0.0009,-0.00038,1,00:00:01.0240000,.\Image\2\Alignment\2019\04\04\11.47.06 373\Left.jpg,.\Image\2\Alignment\2019\04\04\11.47.06 373\Right.jpg
2019.04.04 11:47:25 583,50inch rev,1,,RETRY,848.4161,512.6741,857.6395,527.1686,0.1376,0.1653,-0.2483,-0.00239,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.47.25 583\Left.jpg,.\Image\1\Alignment\2019\04\04\11.47.25 583\Right.jpg
2019.04.04 11:47:25 656,50inch rev,2,,RETRY,617.8186,574.674,627.3089,626.9215,-0.7046,-0.6736,0.0028,-0.01473,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.47.25 656\Left.jpg,.\Image\2\Alignment\2019\04\04\11.47.25 656\Right.jpg
2019.04.04 11:47:26 162,50inch rev,2,,OK,800.5712,599.9329,800.6203,600.4755,0.0003,0.0004,0.0006,-0.00015,1,00:00:00.6570000,.\Image\2\Alignment\2019\04\04\11.47.26 162\Left.jpg,.\Image\2\Alignment\2019\04\04\11.47.26 162\Right.jpg
2019.04.04 11:47:26 303,50inch rev,1,,OK,799.683,599.653,799.9849,599.9441,-0.0012,-0.0003,-0.0006,-5E-05,1,00:00:00.8910000,.\Image\1\Alignment\2019\04\04\11.47.26 303\Left.jpg,.\Image\1\Alignment\2019\04\04\11.47.26 303\Right.jpg
2019.04.04 11:47:45 930,50inch rev,1,,RETRY,848.7481,499.7276,858.2537,525.9909,0.1283,0.1568,-0.2702,-0.00429,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.47.45 930\Left.jpg,.\Image\1\Alignment\2019\04\04\11.47.45 930\Right.jpg
2019.04.04 11:47:46 175,50inch rev,2,,RETRY,613.3315,571.3712,622.8698,626.1842,-0.7254,-0.6943,-0.0034,-0.01546,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.47.46 175\Left.jpg,.\Image\2\Alignment\2019\04\04\11.47.46 175\Right.jpg
2019.04.04 11:47:46 613,50inch rev,1,,OK,799.2846,600.988,799.2067,598.8816,-0.0004,-0.0006,-0.0002,0.00034,1,00:00:00.7940000,.\Image\1\Alignment\2019\04\04\11.47.46 613\Left.jpg,.\Image\1\Alignment\2019\04\04\11.47.46 613\Right.jpg
2019.04.04 11:47:47 041,50inch rev,2,,OK,799.9988,600.9697,799.6956,600.5834,0.0011,0.0001,0.0024,0.00011,1,00:00:01.0830000,.\Image\2\Alignment\2019\04\04\11.47.47 041\Left.jpg,.\Image\2\Alignment\2019\04\04\11.47.47 041\Right.jpg
2019.04.04 11:48:05 694,50inch rev,1,,RETRY,848.7492,503.5541,858.4807,530.5732,0.1277,0.1569,-0.2572,-0.00441,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.48.05 694\Left.jpg,.\Image\1\Alignment\2019\04\04\11.48.05 694\Right.jpg
2019.04.04 11:48:05 714,50inch rev,2,,RETRY,609.6764,577.3907,619.0692,633.7276,-0.7407,-0.71,0.0175,-0.01588,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.48.05 714\Left.jpg,.\Image\2\Alignment\2019\04\04\11.48.05 714\Right.jpg
2019.04.04 11:48:06 346,50inch rev,1,,OK,798.8913,601.0899,798.8417,598.9914,-0.0016,-0.0017,0.0001,0.00034,1,00:00:00.8970000,.\Image\1\Alignment\2019\04\04\11.48.06 346\Left.jpg,.\Image\1\Alignment\2019\04\04\11.48.06 346\Right.jpg
2019.04.04 11:48:06 476,50inch rev,2,,OK,800.7742,599.8625,800.6544,600.5009,0.0007,0.0003,0.0006,-0.00018,1,00:00:00.8710000,.\Image\2\Alignment\2019\04\04\11.48.06 476\Left.jpg,.\Image\2\Alignment\2019\04\04\11.48.06 476\Right.jpg
2019.04.04 11:48:26 332,50inch rev,1,,RETRY,833.2031,522.04,842.566,487.7491,0.133,0.1614,-0.2948,0.00542,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.48.26 332\Left.jpg,.\Image\1\Alignment\2019\04\04\11.48.26 332\Right.jpg
2019.04.04 11:48:26 491,50inch rev,2,,RETRY,609.9369,577.6761,619.3222,627.029,-0.721,-0.6903,0.0076,-0.01391,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.48.26 491\Left.jpg,.\Image\2\Alignment\2019\04\04\11.48.26 491\Right.jpg
2019.04.04 11:48:27 056,50inch rev,1,,OK,799.6827,599.6569,799.8928,599.5342,-0.0009,-0.0002,-0.0013,2E-05,1,00:00:00.9140000,.\Image\1\Alignment\2019\04\04\11.48.27 056\Left.jpg,.\Image\1\Alignment\2019\04\04\11.48.27 056\Right.jpg
2019.04.04 11:48:27 291,50inch rev,2,,OK,800.6689,599.6566,800.964,600.3403,0.0002,0.0011,0,-0.00019,1,00:00:00.9860000,.\Image\2\Alignment\2019\04\04\11.48.27 291\Left.jpg,.\Image\2\Alignment\2019\04\04\11.48.27 291\Right.jpg
2019.04.04 11:48:46 156,50inch rev,1,,RETRY,841.7281,495.0342,851.8233,516.6178,0.1105,0.141,-0.2921,-0.00354,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.48.46 156\Left.jpg,.\Image\1\Alignment\2019\04\04\11.48.46 156\Right.jpg
2019.04.04 11:48:46 223,50inch rev,2,,RETRY,598.4126,578.5357,607.9356,632.1421,-0.7681,-0.7369,0.0169,-0.01511,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.48.46 223\Left.jpg,.\Image\2\Alignment\2019\04\04\11.48.46 223\Right.jpg
2019.04.04 11:48:46 917,50inch rev,2,,OK,799.3247,600.1963,799.365,599.2943,0.0004,0.0005,-0.0008,0.00026,1,00:00:00.8840000,.\Image\2\Alignment\2019\04\04\11.48.46 917\Left.jpg,.\Image\2\Alignment\2019\04\04\11.48.46 917\Right.jpg
2019.04.04 11:48:47 256,50inch rev,1,,OK,799.3545,601.0486,799.3026,598.7193,0,-0.0001,-0.0004,0.00037,1,00:00:01.3150000,.\Image\1\Alignment\2019\04\04\11.48.47 256\Left.jpg,.\Image\1\Alignment\2019\04\04\11.48.47 256\Right.jpg
2019.04.04 11:49:06 520,50inch rev,1,,RETRY,847.3523,505.1469,856.7692,508.9022,0.1437,0.172,-0.2883,-0.00068,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.49.06 520\Left.jpg,.\Image\1\Alignment\2019\04\04\11.49.06 520\Right.jpg
2019.04.04 11:49:06 750,50inch rev,2,,RETRY,598.9943,583.6028,608.2688,635.719,-0.7622,-0.7318,0.0302,-0.01468,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.49.06 750\Left.jpg,.\Image\2\Alignment\2019\04\04\11.49.06 750\Right.jpg
2019.04.04 11:49:07 144,50inch rev,1,,OK,799.9869,599.34,799.9601,599.9299,-0.0006,-0.0006,-0.0011,-0.0001,1,00:00:00.8300000,.\Image\1\Alignment\2019\04\04\11.49.07 144\Left.jpg,.\Image\1\Alignment\2019\04\04\11.49.07 144\Right.jpg
2019.04.04 11:49:07 556,50inch rev,2,,OK,800.6187,599.2344,800.9603,600.4272,-0.0013,-0.0003,-0.0005,-0.00034,1,00:00:01.0600000,.\Image\2\Alignment\2019\04\04\11.49.07 556\Left.jpg,.\Image\2\Alignment\2019\04\04\11.49.07 556\Right.jpg
2019.04.04 11:49:37 164,50inch rev,1,,RETRY,845.9635,524.0652,855.5701,514.0756,0.1515,0.1804,-0.2509,0.00153,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.49.37 164\Left.jpg,.\Image\1\Alignment\2019\04\04\11.49.37 164\Right.jpg
2019.04.04 11:49:37 282,50inch rev,2,,RETRY,597.8617,566.2951,607.2161,615.0767,-0.7568,-0.7262,-0.0282,-0.01375,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.49.37 282\Left.jpg,.\Image\2\Alignment\2019\04\04\11.49.37 282\Right.jpg
2019.04.04 11:49:38 163,50inch rev,2,,OK,799.2952,600.5987,799.3505,599.4893,0.0008,0.001,0.0001,0.00031,1,00:00:01.0990000,.\Image\2\Alignment\2019\04\04\11.49.38 163\Left.jpg,.\Image\2\Alignment\2019\04\04\11.49.38 163\Right.jpg
2019.04.04 11:49:38 219,50inch rev,1,,OK,799.478,600.2722,799.5213,599.0494,-0.0006,-0.0004,-0.0011,0.0002,1,00:00:01.3240000,.\Image\1\Alignment\2019\04\04\11.49.38 219\Left.jpg,.\Image\1\Alignment\2019\04\04\11.49.38 219\Right.jpg
2019.04.04 11:50:16 029,50inch rev,1,,RETRY,853.6272,490.8203,863.2029,535.7039,0.1271,0.1558,-0.269,-0.00727,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.50.16 029\Left.jpg,.\Image\1\Alignment\2019\04\04\11.50.16 029\Right.jpg
2019.04.04 11:50:16 257,50inch rev,2,,RETRY,608.082,568.2718,617.4816,616.3884,-0.7235,-0.6928,-0.0232,-0.01357,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.50.16 257\Left.jpg,.\Image\2\Alignment\2019\04\04\11.50.16 257\Right.jpg
2019.04.04 11:50:17 006,50inch rev,2,,OK,799.6141,600.0583,799.4989,599.7301,-0.0003,-0.0007,-0.0003,9E-05,1,00:00:00.9930000,.\Image\2\Alignment\2019\04\04\11.50.17 006\Left.jpg,.\Image\2\Alignment\2019\04\04\11.50.17 006\Right.jpg
2019.04.04 11:50:17 113,50inch rev,1,,OK,799.3245,600.6163,799.3382,599.0221,-0.0007,-0.0006,-0.0006,0.00026,1,00:00:01.2770000,.\Image\1\Alignment\2019\04\04\11.50.17 113\Left.jpg,.\Image\1\Alignment\2019\04\04\11.50.17 113\Right.jpg
2019.04.04 11:50:35 865,50inch rev,1,,RETRY,871.9855,479.8824,881.9573,554.6841,0.158,0.1876,-0.2566,-0.01207,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.50.35 865\Left.jpg,.\Image\1\Alignment\2019\04\04\11.50.35 865\Right.jpg
2019.04.04 11:50:36 026,50inch rev,2,,RETRY,604.0929,580.815,613.8904,633.7277,-0.7486,-0.7167,0.0228,-0.01491,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.50.36 026\Left.jpg,.\Image\2\Alignment\2019\04\04\11.50.36 026\Right.jpg
2019.04.04 11:50:36 590,50inch rev,1,,OK,800.0821,598.861,800.3036,600.2324,-0.0009,-0.0003,-0.0014,-0.00022,1,00:00:00.9400000,.\Image\1\Alignment\2019\04\04\11.50.36 590\Left.jpg,.\Image\1\Alignment\2019\04\04\11.50.36 590\Right.jpg
2019.04.04 11:50:37 027,50inch rev,2,,OK,800.228,599.6433,800.0976,600.016,-0.0003,-0.0007,-0.0005,-0.00011,1,00:00:01.1840000,.\Image\2\Alignment\2019\04\04\11.50.37 027\Left.jpg,.\Image\2\Alignment\2019\04\04\11.50.37 027\Right.jpg
2019.04.04 11:50:55 509,50inch rev,1,,RETRY,863.9834,477.1381,873.575,549.1459,0.1355,0.1641,-0.2694,-0.01163,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.50.55 509\Left.jpg,.\Image\1\Alignment\2019\04\04\11.50.55 509\Right.jpg
2019.04.04 11:50:55 760,50inch rev,2,,RETRY,620.2257,565.2871,630.1642,628.4926,-0.727,-0.6946,-0.0092,-0.01784,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.50.55 760\Left.jpg,.\Image\2\Alignment\2019\04\04\11.50.55 760\Right.jpg
2019.04.04 11:50:56 248,50inch rev,1,,OK,799.8086,599.728,799.3424,599.8237,-0.0007,-0.0021,-0.0007,-2E-05,1,00:00:00.8030000,.\Image\1\Alignment\2019\04\04\11.50.56 248\Left.jpg,.\Image\1\Alignment\2019\04\04\11.50.56 248\Right.jpg
2019.04.04 11:50:56 362,50inch rev,2,,OK,800.6751,600.2397,800.1281,600.6246,0.001,-0.0006,0.0013,-0.00011,1,00:00:00.7670000,.\Image\2\Alignment\2019\04\04\11.50.56 362\Left.jpg,.\Image\2\Alignment\2019\04\04\11.50.56 362\Right.jpg
2019.04.04 11:51:13 940,50inch rev,1,,RETRY,846.9936,485.0679,856.7926,531.9278,0.1048,0.1342,-0.2838,-0.0076,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.51.13 940\Left.jpg,.\Image\1\Alignment\2019\04\04\11.51.13 940\Right.jpg
2019.04.04 11:51:14 282,50inch rev,2,,RETRY,610.0497,576.7558,619.8459,630.7862,-0.7334,-0.7014,0.012,-0.01523,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.51.14 282\Left.jpg,.\Image\2\Alignment\2019\04\04\11.51.14 282\Right.jpg
2019.04.04 11:51:15 016,50inch rev,2,,OK,800.0348,600.0179,799.7306,599.5786,0.0013,0.0004,-0.0006,0.00012,1,00:00:00.9720000,.\Image\2\Alignment\2019\04\04\11.51.15 016\Left.jpg,.\Image\2\Alignment\2019\04\04\11.51.15 016\Right.jpg
2019.04.04 11:51:15 212,50inch rev,1,,OK,799.5192,599.9703,799.7138,598.7691,-0.0004,0.0002,-0.002,0.00019,1,00:00:01.3810000,.\Image\1\Alignment\2019\04\04\11.51.15 212\Left.jpg,.\Image\1\Alignment\2019\04\04\11.51.15 212\Right.jpg
2019.04.04 11:51:34 835,50inch rev,1,,RETRY,852.8649,473.2515,862.7314,523.8169,0.1197,0.1493,-0.3147,-0.0082,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.51.34 835\Left.jpg,.\Image\1\Alignment\2019\04\04\11.51.34 835\Right.jpg
2019.04.04 11:51:34 904,50inch rev,2,,RETRY,599.2733,586.3091,608.6945,635.0767,-0.7522,-0.7214,0.0334,-0.01373,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.51.34 904\Left.jpg,.\Image\2\Alignment\2019\04\04\11.51.34 904\Right.jpg
2019.04.04 11:51:35 642,50inch rev,1,,OK,799.9457,599.4135,800.055,600.1001,-0.0008,-0.0004,-0.0008,-0.00011,1,00:00:01.0840000,.\Image\1\Alignment\2019\04\04\11.51.35 642\Left.jpg,.\Image\1\Alignment\2019\04\04\11.51.35 642\Right.jpg
2019.04.04 11:51:35 791,50inch rev,2,,OK,800.9233,600.0192,800.7868,600.7208,0.001,0.0005,0.0011,-0.0002,1,00:00:01.1130000,.\Image\2\Alignment\2019\04\04\11.51.35 791\Left.jpg,.\Image\2\Alignment\2019\04\04\11.51.35 791\Right.jpg
2019.04.04 11:51:53 727,50inch rev,1,,RETRY,866.4557,460.9304,876.5172,546.6516,0.1312,0.1611,-0.2985,-0.01383,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.51.53 727\Left.jpg,.\Image\1\Alignment\2019\04\04\11.51.53 727\Right.jpg
2019.04.04 11:51:53 872,50inch rev,2,,RETRY,596.9064,578.1457,606.0083,636.7082,-0.7862,-0.7563,0.0233,-0.01651,1,00:00:00,.\Image\2\Alignment\2019\04\04\11.51.53 872\Left.jpg,.\Image\2\Alignment\2019\04\04\11.51.53 872\Right.jpg
2019.04.04 11:51:54 526,50inch rev,1,,OK,800.4864,598.4015,800.6172,601.2411,-0.001,-0.0006,-0.0006,-0.00046,1,00:00:00.8940000,.\Image\1\Alignment\2019\04\04\11.51.54 526\Left.jpg,.\Image\1\Alignment\2019\04\04\11.51.54 526\Right.jpg
2019.04.04 11:51:54 574,50inch rev,2,,OK,800.3598,600.3116,800.4954,600.5529,0.0005,0.0009,0.0013,-7E-05,1,00:00:00.7980000,.\Image\2\Alignment\2019\04\04\11.51.54 574\Left.jpg,.\Image\2\Alignment\2019\04\04\11.51.54 574\Right.jpg
2019.04.04 11:52:12 869,50inch rev,1,,RETRY,857.6131,484.6428,867.5966,545.881,0.1252,0.1551,-0.2629,-0.0099,1,00:00:00,.\Image\1\Alignment\2019\04\04\11.52.12 869\Left.jpg,.\Image\1\Alignment\2019\04\04\11.52.12 869\Right.jpg
