DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.16 07:49:04 373,50inch rev,2,,OK,801.3136,599.1204,801.1909,600.5851,0.0001,-0.0003,-0.0005,-0.00042,1,00:00:00.9390000,.\Image\2\Alignment\2019\04\16\07.49.04 373\Left.jpg,.\Image\2\Alignment\2019\04\16\07.49.04 373\Right.jpg
2019.04.16 07:49:04 565,50inch rev,1,,OK,800.3537,598.9143,800.5817,600.636,-0.0004,0.0003,-0.0007,-0.00028,1,00:00:01.3970000,.\Image\1\Alignment\2019\04\16\07.49.04 565\Left.jpg,.\Image\1\Alignment\2019\04\16\07.49.04 565\Right.jpg
2019.04.16 07:49:22 817,50inch rev,1,,RETRY,853.7378,531.7912,858.041,538.4099,0.1611,0.1736,-0.2012,-0.00112,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.49.22 817\Left.jpg,.\Image\1\Alignment\2019\04\16\07.49.22 817\Right.jpg
2019.04.16 07:49:22 990,50inch rev,2,,RETRY,630.2729,578.3833,641.4458,634.4496,-0.6765,-0.6404,0.0201,-0.01581,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.49.22 990\Left.jpg,.\Image\2\Alignment\2019\04\16\07.49.22 990\Right.jpg
2019.04.16 07:49:23 467,50inch rev,1,,OK,799.4092,600.0065,799.1273,599.7342,-0.0016,-0.0025,-0.0004,4E-05,1,00:00:00.8200000,.\Image\1\Alignment\2019\04\16\07.49.23 467\Left.jpg,.\Image\1\Alignment\2019\04\16\07.49.23 467\Right.jpg
2019.04.16 07:49:23 600,50inch rev,2,,OK,801.0261,599.7154,800.8779,600.3512,0.0014,0.001,0.0001,-0.00018,1,00:00:00.8100000,.\Image\2\Alignment\2019\04\16\07.49.23 600\Left.jpg,.\Image\2\Alignment\2019\04\16\07.49.23 600\Right.jpg
2019.04.16 07:49:40 344,50inch rev,1,,RETRY,851.7628,518.1683,856.2094,566.6903,0.1183,0.1311,-0.1786,-0.00784,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.49.40 344\Left.jpg,.\Image\1\Alignment\2019\04\16\07.49.40 344\Right.jpg
2019.04.16 07:49:40 364,50inch rev,2,,RETRY,619.7702,563.4573,631.0144,620.1005,-0.7106,-0.6743,-0.0249,-0.01598,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.49.40 364\Left.jpg,.\Image\2\Alignment\2019\04\16\07.49.40 364\Right.jpg
2019.04.16 07:49:41 187,50inch rev,2,,OK,799.793,600.2534,799.485,600.036,0,-0.001,0.0004,6E-05,1,00:00:01.0590000,.\Image\2\Alignment\2019\04\16\07.49.41 187\Left.jpg,.\Image\2\Alignment\2019\04\16\07.49.41 187\Right.jpg
2019.04.16 07:49:41 374,50inch rev,1,,RETRY,798.6516,602.0466,798.8891,598.1838,-0.0008,0,0.0004,0.00062,2,00:00:00,.\Image\1\Alignment\2019\04\16\07.49.41 374\Left.jpg,.\Image\1\Alignment\2019\04\16\07.49.41 374\Right.jpg
2019.04.16 07:49:42 196,50inch rev,1,,OK,800.1435,599.9322,800.0958,599.8882,0.0005,0.0003,-0.0003,1E-05,2,00:00:02.2810000,.\Image\1\Alignment\2019\04\16\07.49.42 196\Left.jpg,.\Image\1\Alignment\2019\04\16\07.49.42 196\Right.jpg
2019.04.16 07:49:59 590,50inch rev,1,,RETRY,840.7678,536.0111,845.2948,531.0898,0.1309,0.1442,-0.206,0.00073,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.49.59 590\Left.jpg,.\Image\1\Alignment\2019\04\16\07.49.59 590\Right.jpg
2019.04.16 07:49:59 781,50inch rev,2,,RETRY,632.4548,584.6005,643.3257,644.4046,-0.6798,-0.6446,0.045,-0.01686,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.49.59 781\Left.jpg,.\Image\2\Alignment\2019\04\16\07.49.59 781\Right.jpg
2019.04.16 07:50:00 249,50inch rev,1,,OK,799.799,599.4025,799.6698,599.8106,-0.001,-0.0014,-0.0012,-7E-05,1,00:00:00.8230000,.\Image\1\Alignment\2019\04\16\07.50.00 249\Left.jpg,.\Image\1\Alignment\2019\04\16\07.50.00 249\Right.jpg
2019.04.16 07:50:00 349,50inch rev,2,,OK,801.1561,599.6497,801.1109,600.6262,0.0009,0.0008,0.0004,-0.00028,1,00:00:00.7220000,.\Image\2\Alignment\2019\04\16\07.50.00 349\Left.jpg,.\Image\2\Alignment\2019\04\16\07.50.00 349\Right.jpg
2019.04.16 07:50:45 374,50inch rev,1,,RETRY,861.3975,524.1687,866.0389,548.9823,0.169,0.1824,-0.1967,-0.00404,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.50.45 374\Left.jpg,.\Image\1\Alignment\2019\04\16\07.50.45 374\Right.jpg
2019.04.16 07:50:45 475,50inch rev,2,,RETRY,617.9164,574.1087,628.7923,624.7043,-0.6998,-0.6646,-0.0014,-0.01427,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.50.45 475\Left.jpg,.\Image\2\Alignment\2019\04\16\07.50.45 475\Right.jpg
2019.04.16 07:50:46 102,50inch rev,2,,OK,799.8905,600.6024,799.9149,600.3953,0.0002,0.0003,0.0015,6E-05,1,00:00:00.7880000,.\Image\2\Alignment\2019\04\16\07.50.46 102\Left.jpg,.\Image\2\Alignment\2019\04\16\07.50.46 102\Right.jpg
2019.04.16 07:50:46 388,50inch rev,1,,OK,799.2299,600.8128,799.4389,598.9907,-0.0008,-0.0001,-0.0003,0.00029,1,00:00:01.2120000,.\Image\1\Alignment\2019\04\16\07.50.46 388\Left.jpg,.\Image\1\Alignment\2019\04\16\07.50.46 388\Right.jpg
2019.04.16 07:51:05 311,50inch rev,1,,RETRY,858.7255,525.9021,863.6757,561.7327,0.1511,0.1654,-0.1743,-0.0058,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.51.05 311\Left.jpg,.\Image\1\Alignment\2019\04\16\07.51.05 311\Right.jpg
2019.04.16 07:51:05 383,50inch rev,2,,RETRY,623.9201,569.4353,634.5713,623.261,-0.6901,-0.6556,-0.0109,-0.01518,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.51.05 383\Left.jpg,.\Image\2\Alignment\2019\04\16\07.51.05 383\Right.jpg
2019.04.16 07:51:06 311,50inch rev,2,,OK,799.8098,600.8862,799.8744,600.2942,0.001,0.0012,0.0018,0.00017,1,00:00:01.0330000,.\Image\2\Alignment\2019\04\16\07.51.06 311\Left.jpg,.\Image\2\Alignment\2019\04\16\07.51.06 311\Right.jpg
2019.04.16 07:51:06 596,50inch rev,1,,OK,799.1514,601.0944,799.6264,599.3719,-0.0011,0.0004,0.0007,0.00028,1,00:00:01.4820000,.\Image\1\Alignment\2019\04\16\07.51.06 596\Left.jpg,.\Image\1\Alignment\2019\04\16\07.51.06 596\Right.jpg
2019.04.16 07:51:23 995,50inch rev,1,,RETRY,857.0201,536.8553,861.7608,532.9805,0.1806,0.1943,-0.2018,0.00057,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.51.23 995\Left.jpg,.\Image\1\Alignment\2019\04\16\07.51.23 995\Right.jpg
2019.04.16 07:51:24 117,50inch rev,2,,RETRY,650.4201,559.8606,661.8894,631.6211,-0.6571,-0.6202,-0.0128,-0.02027,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.51.24 117\Left.jpg,.\Image\2\Alignment\2019\04\16\07.51.24 117\Right.jpg
2019.04.16 07:51:24 739,50inch rev,1,,OK,799.631,599.6424,799.5288,600.0139,-0.0015,-0.0018,-0.0005,-6E-05,1,00:00:00.8880000,.\Image\1\Alignment\2019\04\16\07.51.24 739\Left.jpg,.\Image\1\Alignment\2019\04\16\07.51.24 739\Right.jpg
2019.04.16 07:51:24 809,50inch rev,2,,OK,801.2883,599.2622,801.1291,600.5258,0.0005,0,-0.0003,-0.00036,1,00:00:00.8410000,.\Image\2\Alignment\2019\04\16\07.51.24 809\Left.jpg,.\Image\2\Alignment\2019\04\16\07.51.24 809\Right.jpg
2019.04.16 07:51:43 596,50inch rev,1,,RETRY,855.2416,534.6454,859.3313,533.9743,0.1722,0.184,-0.2037,5E-05,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.51.43 596\Left.jpg,.\Image\1\Alignment\2019\04\16\07.51.43 596\Right.jpg
2019.04.16 07:51:43 819,50inch rev,2,,RETRY,620.4063,566.2549,631.4279,619.8628,-0.7004,-0.6647,-0.021,-0.01512,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.51.43 819\Left.jpg,.\Image\2\Alignment\2019\04\16\07.51.43 819\Right.jpg
2019.04.16 07:51:44 323,50inch rev,1,,OK,799.595,599.8088,799.9854,599.8016,-0.0013,0,-0.0006,0,1,00:00:00.8350000,.\Image\1\Alignment\2019\04\16\07.51.44 323\Left.jpg,.\Image\1\Alignment\2019\04\16\07.51.44 323\Right.jpg
2019.04.16 07:51:44 460,50inch rev,2,,OK,801.7371,598.7418,801.5857,600.2538,0.0013,0.0008,-0.0016,-0.00043,1,00:00:00.8180000,.\Image\2\Alignment\2019\04\16\07.51.44 460\Left.jpg,.\Image\2\Alignment\2019\04\16\07.51.44 460\Right.jpg
2019.04.16 07:52:03 024,50inch rev,1,,RETRY,842.4003,536.9803,846.8022,519.702,0.1468,0.1597,-0.2222,0.00271,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.52.03 024\Left.jpg,.\Image\1\Alignment\2019\04\16\07.52.03 024\Right.jpg
2019.04.16 07:52:03 081,50inch rev,2,,RETRY,620.864,568.0274,631.6465,624.8534,-0.7077,-0.6727,-0.0106,-0.01603,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.52.03 081\Left.jpg,.\Image\2\Alignment\2019\04\16\07.52.03 081\Right.jpg
2019.04.16 07:52:03 762,50inch rev,1,,OK,799.2661,600.4856,799.21,599.3579,-0.0013,-0.0015,-0.0002,0.00018,1,00:00:01.1380000,.\Image\1\Alignment\2019\04\16\07.52.03 762\Left.jpg,.\Image\1\Alignment\2019\04\16\07.52.03 762\Right.jpg
2019.04.16 07:52:03 832,50inch rev,2,,OK,801.6013,599.7744,801.3567,601.0041,0.0016,0.0008,0.0012,-0.00035,1,00:00:01.0490000,.\Image\2\Alignment\2019\04\16\07.52.03 832\Left.jpg,.\Image\2\Alignment\2019\04\16\07.52.03 832\Right.jpg
2019.04.16 07:52:22 304,50inch rev,1,,RETRY,856.3199,516.7543,860.6962,548.6206,0.147,0.1596,-0.2088,-0.00517,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.52.22 304\Left.jpg,.\Image\1\Alignment\2019\04\16\07.52.22 304\Right.jpg
2019.04.16 07:52:22 503,50inch rev,2,,RETRY,622.265,574.4771,633.3639,636.4802,-0.7173,-0.6814,0.0172,-0.01749,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.52.22 503\Left.jpg,.\Image\2\Alignment\2019\04\16\07.52.22 503\Right.jpg
2019.04.16 07:52:23 090,50inch rev,2,,OK,799.8183,600.5416,799.5799,599.8547,0.0013,0.0006,0.0006,0.00019,1,00:00:00.8690000,.\Image\2\Alignment\2019\04\16\07.52.23 090\Left.jpg,.\Image\2\Alignment\2019\04\16\07.52.23 090\Right.jpg
2019.04.16 07:52:23 241,50inch rev,1,,RETRY,798.6515,601.4912,799.0518,597.9286,-0.0011,0.0002,-0.0009,0.00057,2,00:00:00,.\Image\1\Alignment\2019\04\16\07.52.23 241\Left.jpg,.\Image\1\Alignment\2019\04\16\07.52.23 241\Right.jpg
2019.04.16 07:52:24 339,50inch rev,1,,OK,800.4642,599.6187,800.2926,600.5881,0.0006,0.0001,0.0003,-0.00016,2,00:00:02.2880000,.\Image\1\Alignment\2019\04\16\07.52.24 339\Left.jpg,.\Image\1\Alignment\2019\04\16\07.52.24 339\Right.jpg
2019.04.16 07:52:43 783,50inch rev,1,,RETRY,854.7268,507.8429,859.5446,555.0057,0.1286,0.1426,-0.2127,-0.00763,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.52.43 783\Left.jpg,.\Image\1\Alignment\2019\04\16\07.52.43 783\Right.jpg
2019.04.16 07:52:43 904,50inch rev,2,,RETRY,629.4117,566.688,640.6521,633.539,-0.7085,-0.6722,0.0007,-0.01887,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.52.43 904\Left.jpg,.\Image\2\Alignment\2019\04\16\07.52.43 904\Right.jpg
2019.04.16 07:52:44 409,50inch rev,1,,OK,799.5639,598.6537,799.6678,598.3256,-0.0011,-0.0007,-0.0047,5E-05,1,00:00:00.7780000,.\Image\1\Alignment\2019\04\16\07.52.44 409\Left.jpg,.\Image\1\Alignment\2019\04\16\07.52.44 409\Right.jpg
2019.04.16 07:52:44 569,50inch rev,2,,OK,801.746,599.4043,801.0534,600.3054,0.0029,0.0008,-0.0005,-0.00026,1,00:00:00.7810000,.\Image\2\Alignment\2019\04\16\07.52.44 569\Left.jpg,.\Image\2\Alignment\2019\04\16\07.52.44 569\Right.jpg
2019.04.16 07:53:02 810,50inch rev,1,,RETRY,864.6597,503.1064,869.317,544.384,0.1647,0.178,-0.2365,-0.00669,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.53.02 810\Left.jpg,.\Image\1\Alignment\2019\04\16\07.53.02 810\Right.jpg
2019.04.16 07:53:03 125,50inch rev,2,,RETRY,623.3068,576.545,634.1758,641.833,-0.723,-0.6878,0.0287,-0.01842,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.53.03 125\Left.jpg,.\Image\2\Alignment\2019\04\16\07.53.03 125\Right.jpg
2019.04.16 07:53:03 467,50inch rev,1,,OK,799.4869,600.91,799.1074,598.8345,0.0002,-0.0009,-0.0004,0.00033,1,00:00:00.7830000,.\Image\1\Alignment\2019\04\16\07.53.03 467\Left.jpg,.\Image\1\Alignment\2019\04\16\07.53.03 467\Right.jpg
2019.04.16 07:53:03 619,50inch rev,2,,OK,801.745,600.0709,801.2656,601.2258,0.0023,0.0008,0.002,-0.00033,1,00:00:00.7000000,.\Image\2\Alignment\2019\04\16\07.53.03 619\Left.jpg,.\Image\2\Alignment\2019\04\16\07.53.03 619\Right.jpg
2019.04.16 07:53:22 089,50inch rev,1,,RETRY,852.9895,512.807,857.7805,540.7045,0.1401,0.154,-0.2272,-0.00454,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.53.22 089\Left.jpg,.\Image\1\Alignment\2019\04\16\07.53.22 089\Right.jpg
2019.04.16 07:53:22 240,50inch rev,2,,RETRY,614.2024,567.6628,624.6779,627.5381,-0.7365,-0.7025,-0.007,-0.01689,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.53.22 240\Left.jpg,.\Image\2\Alignment\2019\04\16\07.53.22 240\Right.jpg
2019.04.16 07:53:22 759,50inch rev,1,,OK,798.9996,601.0343,798.7288,598.4435,-0.0008,-0.0017,-0.0008,0.00042,1,00:00:00.8480000,.\Image\1\Alignment\2019\04\16\07.53.22 759\Left.jpg,.\Image\1\Alignment\2019\04\16\07.53.22 759\Right.jpg
2019.04.16 07:53:23 316,50inch rev,2,,OK,800.3487,598.762,800.1337,599.4382,-0.0008,-0.0014,-0.0028,-0.00019,1,00:00:01.2460000,.\Image\2\Alignment\2019\04\16\07.53.23 316\Left.jpg,.\Image\2\Alignment\2019\04\16\07.53.23 316\Right.jpg
2019.04.16 07:53:41 150,50inch rev,1,,RETRY,856.5378,508.1898,861.0214,524.2422,0.1615,0.1744,-0.2598,-0.00265,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.53.41 150\Left.jpg,.\Image\1\Alignment\2019\04\16\07.53.41 150\Right.jpg
2019.04.16 07:53:41 445,50inch rev,2,,RETRY,631.4087,570.1875,642.1454,638.7142,-0.7068,-0.6721,0.014,-0.01934,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.53.41 445\Left.jpg,.\Image\2\Alignment\2019\04\16\07.53.41 445\Right.jpg
2019.04.16 07:53:42 290,50inch rev,2,,OK,800.7603,599.5696,800.2202,599.7907,0.0017,0.0001,-0.001,-6E-05,1,00:00:01.0600000,.\Image\2\Alignment\2019\04\16\07.53.42 290\Left.jpg,.\Image\2\Alignment\2019\04\16\07.53.42 290\Right.jpg
2019.04.16 07:53:42 473,50inch rev,1,,OK,799.4262,600.6996,799.4624,598.3141,0.0003,0.0004,-0.0015,0.00038,1,00:00:01.4950000,.\Image\1\Alignment\2019\04\16\07.53.42 473\Left.jpg,.\Image\1\Alignment\2019\04\16\07.53.42 473\Right.jpg
2019.04.16 07:54:03 234,50inch rev,1,,RETRY,854.2288,533.2762,858.4077,536.791,0.1654,0.1774,-0.2014,-0.00062,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.54.03 234\Left.jpg,.\Image\1\Alignment\2019\04\16\07.54.03 234\Right.jpg
2019.04.16 07:54:03 566,50inch rev,2,,RETRY,595.7892,572.3307,607.2532,620.985,-0.7628,-0.7257,-0.0098,-0.01371,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.54.03 566\Left.jpg,.\Image\2\Alignment\2019\04\16\07.54.03 566\Right.jpg
2019.04.16 07:54:04 190,50inch rev,2,,OK,799.8044,600.5237,799.6828,600.046,0.0007,0.0003,0.0009,0.00014,1,00:00:00.9290000,.\Image\2\Alignment\2019\04\16\07.54.04 190\Left.jpg,.\Image\2\Alignment\2019\04\16\07.54.04 190\Right.jpg
2019.04.16 07:54:04 632,50inch rev,1,,OK,800.132,598.3384,799.9952,599.4272,-0.0005,-0.001,-0.0035,-0.00018,1,00:00:01.5110000,.\Image\1\Alignment\2019\04\16\07.54.04 632\Left.jpg,.\Image\1\Alignment\2019\04\16\07.54.04 632\Right.jpg
2019.04.16 07:54:20 954,50inch rev,1,,RETRY,862.2212,520.3746,866.6162,559.6802,0.1589,0.1714,-0.186,-0.00636,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.54.20 954\Left.jpg,.\Image\1\Alignment\2019\04\16\07.54.20 954\Right.jpg
2019.04.16 07:54:21 218,50inch rev,2,,RETRY,625.8049,558.1983,636.6199,622.0939,-0.7117,-0.6767,-0.03,-0.01804,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.54.21 218\Left.jpg,.\Image\2\Alignment\2019\04\16\07.54.21 218\Right.jpg
2019.04.16 07:54:21 613,50inch rev,1,,OK,799.9956,599.3561,800.1309,600.0925,-0.0007,-0.0002,-0.0009,-0.00012,1,00:00:00.8850000,.\Image\1\Alignment\2019\04\16\07.54.21 613\Left.jpg,.\Image\1\Alignment\2019\04\16\07.54.21 613\Right.jpg
2019.04.16 07:54:22 107,50inch rev,2,,OK,799.6033,599.9458,799.302,599.4896,0,-0.0009,-0.0009,0.00013,1,00:00:01.1840000,.\Image\2\Alignment\2019\04\16\07.54.22 107\Left.jpg,.\Image\2\Alignment\2019\04\16\07.54.22 107\Right.jpg
2019.04.16 07:54:41 371,50inch rev,1,,RETRY,834.4013,547.8046,838.6658,524.2941,0.1274,0.1401,-0.1983,0.00372,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.54.41 371\Left.jpg,.\Image\1\Alignment\2019\04\16\07.54.41 371\Right.jpg
2019.04.16 07:54:41 497,50inch rev,2,,RETRY,627.5589,569.0269,638.7097,626.0222,-0.6875,-0.6514,-0.0073,-0.01608,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.54.41 497\Left.jpg,.\Image\2\Alignment\2019\04\16\07.54.41 497\Right.jpg
2019.04.16 07:54:42 174,50inch rev,2,,OK,799.6842,601.0735,799.4612,599.8576,0.0023,0.0017,0.0014,0.00034,1,00:00:00.7630000,.\Image\2\Alignment\2019\04\16\07.54.42 174\Left.jpg,.\Image\2\Alignment\2019\04\16\07.54.42 174\Right.jpg
2019.04.16 07:54:42 384,50inch rev,1,,OK,799.5715,600.7599,799.824,599.8896,-0.0006,0.0002,0.001,0.00014,1,00:00:01.1510000,.\Image\1\Alignment\2019\04\16\07.54.42 384\Left.jpg,.\Image\1\Alignment\2019\04\16\07.54.42 384\Right.jpg
2019.04.16 07:55:01 468,50inch rev,1,,RETRY,836.8433,558.9764,841.5835,514.5387,0.1534,0.1675,-0.196,0.00708,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.55.01 468\Left.jpg,.\Image\1\Alignment\2019\04\16\07.55.01 468\Right.jpg
2019.04.16 07:55:01 535,50inch rev,2,,RETRY,620.8842,585.2521,632.1991,638.0613,-0.6965,-0.6599,0.0363,-0.01488,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.55.01 535\Left.jpg,.\Image\2\Alignment\2019\04\16\07.55.01 535\Right.jpg
2019.04.16 07:55:02 319,50inch rev,1,,RETRY,798.5559,602.289,798.5762,598.4763,-0.0011,-0.0011,0.0012,0.00061,2,00:00:00,.\Image\1\Alignment\2019\04\16\07.55.02 319\Left.jpg,.\Image\1\Alignment\2019\04\16\07.55.02 319\Right.jpg
2019.04.16 07:55:02 562,50inch rev,2,,OK,800.5031,600.1256,800.2879,600.383,0.0009,0.0002,0.0008,-7E-05,1,00:00:01.1580000,.\Image\2\Alignment\2019\04\16\07.55.02 562\Left.jpg,.\Image\2\Alignment\2019\04\16\07.55.02 562\Right.jpg
2019.04.16 07:55:03 217,50inch rev,1,,OK,799.9839,600.7873,800.1428,598.7539,0.0017,0.0022,-0.0007,0.00033,2,00:00:02.0330000,.\Image\1\Alignment\2019\04\16\07.55.03 217\Left.jpg,.\Image\1\Alignment\2019\04\16\07.55.03 217\Right.jpg
2019.04.16 07:55:23 416,50inch rev,1,,RETRY,856.0565,513.5189,860.7398,555.9559,0.1369,0.1505,-0.2024,-0.00686,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.55.23 416\Left.jpg,.\Image\1\Alignment\2019\04\16\07.55.23 416\Right.jpg
2019.04.16 07:55:23 582,50inch rev,2,,RETRY,619.5898,575.0808,631.0143,627.5562,-0.6997,-0.6628,0.0044,-0.0148,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.55.23 582\Left.jpg,.\Image\2\Alignment\2019\04\16\07.55.23 582\Right.jpg
2019.04.16 07:55:24 171,50inch rev,1,,OK,799.0383,601.5911,799.4014,599.3584,-0.001,0.0001,0.0015,0.00036,1,00:00:00.8740000,.\Image\1\Alignment\2019\04\16\07.55.24 171\Left.jpg,.\Image\1\Alignment\2019\04\16\07.55.24 171\Right.jpg
2019.04.16 07:55:24 559,50inch rev,2,,OK,801.8878,599.772,801.3735,601.4762,0.0012,-0.0004,0.0019,-0.00048,1,00:00:01.1070000,.\Image\2\Alignment\2019\04\16\07.55.24 559\Left.jpg,.\Image\2\Alignment\2019\04\16\07.55.24 559\Right.jpg
2019.04.16 07:55:52 178,50inch rev,1,,RETRY,840.7464,521.1425,845.1691,489.3217,0.1543,0.1673,-0.2938,0.00503,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.55.52 178\Left.jpg,.\Image\1\Alignment\2019\04\16\07.55.52 178\Right.jpg
2019.04.16 07:55:52 274,50inch rev,2,,RETRY,615.9823,593.7349,627.2052,641.223,-0.6971,-0.6608,0.0542,-0.01337,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.55.52 274\Left.jpg,.\Image\2\Alignment\2019\04\16\07.55.52 274\Right.jpg
2019.04.16 07:55:53 184,50inch rev,2,,OK,800.2267,599.0164,799.907,599.4549,-0.0005,-0.0015,-0.0024,-0.00013,1,00:00:01.1010000,.\Image\2\Alignment\2019\04\16\07.55.53 184\Left.jpg,.\Image\2\Alignment\2019\04\16\07.55.53 184\Right.jpg
2019.04.16 07:55:53 407,50inch rev,1,,OK,799.6612,599.2152,799.9778,599.1505,-0.001,0,-0.0025,1E-05,1,00:00:01.4450000,.\Image\1\Alignment\2019\04\16\07.55.53 407\Left.jpg,.\Image\1\Alignment\2019\04\16\07.55.53 407\Right.jpg
2019.04.16 07:56:08 714,50inch rev,1,,RETRY,816.2043,541.7581,821.0697,508.879,0.079,0.0937,-0.2316,0.00521,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.56.08 714\Left.jpg,.\Image\1\Alignment\2019\04\16\07.56.08 714\Right.jpg
2019.04.16 07:56:08 880,50inch rev,2,,RETRY,586.795,567.7292,598.0639,623.4286,-0.8097,-0.7731,-0.0131,-0.0157,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.56.08 880\Left.jpg,.\Image\2\Alignment\2019\04\16\07.56.08 880\Right.jpg
2019.04.16 07:56:09 372,50inch rev,1,,OK,799.15,600.9484,799.59,599.0244,-0.001,0.0004,0,0.00031,1,00:00:00.8320000,.\Image\1\Alignment\2019\04\16\07.56.09 372\Left.jpg,.\Image\1\Alignment\2019\04\16\07.56.09 372\Right.jpg
2019.04.16 07:56:09 491,50inch rev,2,,OK,801.5847,599.3653,801.2666,600.5239,0.0017,0.0008,-0.0002,-0.00033,1,00:00:00.7640000,.\Image\2\Alignment\2019\04\16\07.56.09 491\Left.jpg,.\Image\2\Alignment\2019\04\16\07.56.09 491\Right.jpg
2019.04.16 07:56:24 780,50inch rev,1,,RETRY,855.8082,510.92,860.1166,541.8599,0.1462,0.1586,-0.2283,-0.00503,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.56.24 780\Left.jpg,.\Image\1\Alignment\2019\04\16\07.56.24 780\Right.jpg
2019.04.16 07:56:25 095,50inch rev,2,,RETRY,604.1899,592.0237,615.6074,640.883,-0.7372,-0.7002,0.0511,-0.01376,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.56.25 095\Left.jpg,.\Image\2\Alignment\2019\04\16\07.56.25 095\Right.jpg
2019.04.16 07:56:25 538,50inch rev,1,,OK,799.0854,600.9927,798.9208,598.703,-0.0008,-0.0013,-0.0005,0.00037,1,00:00:00.8230000,.\Image\1\Alignment\2019\04\16\07.56.25 538\Left.jpg,.\Image\1\Alignment\2019\04\16\07.56.25 538\Right.jpg
2019.04.16 07:56:25 646,50inch rev,2,,OK,801.6685,599.6549,801.1218,600.8314,0.002,0.0003,0.0007,-0.00033,1,00:00:00.7610000,.\Image\2\Alignment\2019\04\16\07.56.25 646\Left.jpg,.\Image\2\Alignment\2019\04\16\07.56.25 646\Right.jpg
2019.04.16 07:56:43 004,50inch rev,1,,RETRY,848.7907,519.8236,853.7924,519.8292,0.1515,0.1661,-0.2486,-7E-05,1,00:00:00,.\Image\1\Alignment\2019\04\16\07.56.43 004\Left.jpg,.\Image\1\Alignment\2019\04\16\07.56.43 004\Right.jpg
2019.04.16 07:56:43 129,50inch rev,2,,RETRY,609.285,565.5274,620.0961,616.1799,-0.7267,-0.6916,-0.0278,-0.01429,1,00:00:00,.\Image\2\Alignment\2019\04\16\07.56.43 129\Left.jpg,.\Image\2\Alignment\2019\04\16\07.56.43 129\Right.jpg
2019.04.16 07:56:43 733,50inch rev,1,,OK,799.6326,599.5769,799.8219,599.6657,-0.0012,-0.0006,-0.0012,-1E-05,1,00:00:01.0180000,.\Image\1\Alignment\2019\04\16\07.56.43 733\Left.jpg,.\Image\1\Alignment\2019\04\16\07.56.43 733\Right.jpg
2019.04.16 07:56:43 834,50inch rev,2,,OK,801.3462,599.8024,800.9647,600.3532,0.0027,0.0015,0.0002,-0.00016,1,00:00:00.9360000,.\Image\2\Alignment\2019\04\16\07.56.43 834\Left.jpg,.\Image\2\Alignment\2019\04\16\07.56.43 834\Right.jpg
