DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.13 11:27:45 225,A1CC500PV4D01,1,,RETRY,854.9455,526.3381,860.0237,565.8822,0.1361,0.1509,-0.1672,-0.00639,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.27.45 225\Left.jpg,.\Image\1\Alignment\2019\04\13\11.27.45 225\Right.jpg
2019.04.13 11:27:45 459,A1CC500PV4D01,2,,RETRY,631.6898,574.7736,642.5976,627.4738,-0.663,-0.6278,0.0038,-0.01486,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.27.45 459\Left.jpg,.\Image\2\Alignment\2019\04\13\11.27.45 459\Right.jpg
2019.04.13 11:27:45 908,A1CC500PV4D01,1,,OK,798.8978,601.8287,798.5351,598.8304,-0.0008,-0.0019,0.001,0.00048,1,00:00:00.8370000,.\Image\1\Alignment\2019\04\13\11.27.45 908\Left.jpg,.\Image\1\Alignment\2019\04\13\11.27.45 908\Right.jpg
2019.04.13 11:27:46 441,A1CC500PV4D01,2,,OK,799.4303,599.9936,799.2189,599.419,-0.0002,-0.0008,-0.0009,0.00016,1,00:00:01.1860000,.\Image\2\Alignment\2019\04\13\11.27.46 441\Left.jpg,.\Image\2\Alignment\2019\04\13\11.27.46 441\Right.jpg
2019.04.13 11:28:02 901,A1CC500PV4D01,1,,RETRY,858.1031,535.3375,863.1703,570.2495,0.15,0.1647,-0.1464,-0.00564,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.28.02 901\Left.jpg,.\Image\1\Alignment\2019\04\13\11.28.02 901\Right.jpg
2019.04.13 11:28:03 051,A1CC500PV4D01,2,,RETRY,623.494,572.5312,634.212,623.873,-0.6846,-0.6499,-0.0052,-0.01448,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.28.03 051\Left.jpg,.\Image\2\Alignment\2019\04\13\11.28.03 051\Right.jpg
2019.04.13 11:28:03 514,A1CC500PV4D01,1,,OK,799.6821,600.3372,799.1755,600.048,-0.0007,-0.0023,0.0006,5E-05,1,00:00:00.8430000,.\Image\1\Alignment\2019\04\13\11.28.03 514\Left.jpg,.\Image\1\Alignment\2019\04\13\11.28.03 514\Right.jpg
2019.04.13 11:28:03 772,A1CC500PV4D01,2,,OK,800.2464,599.855,800.8974,599.9376,0.0005,0.0025,-0.0003,-2E-05,1,00:00:00.9930000,.\Image\2\Alignment\2019\04\13\11.28.03 772\Left.jpg,.\Image\2\Alignment\2019\04\13\11.28.03 772\Right.jpg
2019.04.13 11:28:19 511,A1CC500PV4D01,1,,RETRY,829.998,541.3624,834.9938,536.9639,0.097,0.1119,-0.1886,0.00065,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.28.19 511\Left.jpg,.\Image\1\Alignment\2019\04\13\11.28.19 511\Right.jpg
2019.04.13 11:28:19 613,A1CC500PV4D01,2,,RETRY,639.1617,566.3816,649.9588,622.4481,-0.6492,-0.6143,-0.0169,-0.01583,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.28.19 613\Left.jpg,.\Image\2\Alignment\2019\04\13\11.28.19 613\Right.jpg
2019.04.13 11:28:20 332,A1CC500PV4D01,2,,OK,799.7253,600.4129,799.6446,599.7782,0.0009,0.0006,0.0003,0.00018,1,00:00:00.8020000,.\Image\2\Alignment\2019\04\13\11.28.20 332\Left.jpg,.\Image\2\Alignment\2019\04\13\11.28.20 332\Right.jpg
2019.04.13 11:28:20 648,A1CC500PV4D01,1,,OK,800.1438,599.1844,800.2849,600.2961,-0.0005,-0.0001,-0.0008,-0.00018,1,00:00:01.2320000,.\Image\1\Alignment\2019\04\13\11.28.20 648\Left.jpg,.\Image\1\Alignment\2019\04\13\11.28.20 648\Right.jpg
2019.04.13 11:28:47 816,A1CC500PV4D01,1,,RETRY,831.1464,567.3268,836.0519,556.6924,0.1061,0.1208,-0.1178,0.00167,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.28.47 816\Left.jpg,.\Image\1\Alignment\2019\04\13\11.28.47 816\Right.jpg
2019.04.13 11:28:48 056,A1CC500PV4D01,2,,RETRY,629.9084,605.208,640.9917,666.7598,-0.6921,-0.6562,0.1111,-0.01734,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.28.48 056\Left.jpg,.\Image\2\Alignment\2019\04\13\11.28.48 056\Right.jpg
2019.04.13 11:28:48 453,A1CC500PV4D01,1,,OK,799.8297,599.4636,799.6488,599.9919,-0.001,-0.0016,-0.0008,-9E-05,1,00:00:00.8740000,.\Image\1\Alignment\2019\04\13\11.28.48 453\Left.jpg,.\Image\1\Alignment\2019\04\13\11.28.48 453\Right.jpg
2019.04.13 11:28:48 789,A1CC500PV4D01,2,,OK,800.6741,599.7697,800.6727,600.2596,0.0008,0.0007,0,-0.00014,1,00:00:01.0060000,.\Image\2\Alignment\2019\04\13\11.28.48 789\Left.jpg,.\Image\2\Alignment\2019\04\13\11.28.48 789\Right.jpg
2019.04.13 11:29:04 581,A1CC500PV4D01,1,,RETRY,838.8258,546.5367,844.0514,551.4227,0.1163,0.1319,-0.1582,-0.00083,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.29.04 581\Left.jpg,.\Image\1\Alignment\2019\04\13\11.29.04 581\Right.jpg
2019.04.13 11:29:04 730,A1CC500PV4D01,2,,RETRY,645.261,578.6392,656.563,638.7244,-0.6411,-0.6047,0.027,-0.01695,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.29.04 730\Left.jpg,.\Image\2\Alignment\2019\04\13\11.29.04 730\Right.jpg
2019.04.13 11:29:05 383,A1CC500PV4D01,2,,OK,799.5714,600.3805,799.419,599.6909,0.0006,0.0001,0.0001,0.0002,1,00:00:00.7660000,.\Image\2\Alignment\2019\04\13\11.29.05 383\Left.jpg,.\Image\2\Alignment\2019\04\13\11.29.05 383\Right.jpg
2019.04.13 11:29:05 616,A1CC500PV4D01,1,,OK,799.1546,601.531,799.4274,599.0676,-0.0005,0.0004,0.0009,0.0004,1,00:00:01.0990000,.\Image\1\Alignment\2019\04\13\11.29.05 616\Left.jpg,.\Image\1\Alignment\2019\04\13\11.29.05 616\Right.jpg
2019.04.13 11:29:21 119,A1CC500PV4D01,1,,RETRY,837.1421,555.3747,842.2827,557.8457,0.1132,0.1285,-0.1345,-0.00043,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.29.21 119\Left.jpg,.\Image\1\Alignment\2019\04\13\11.29.21 119\Right.jpg
2019.04.13 11:29:21 424,A1CC500PV4D01,2,,RETRY,633.0962,577.8901,644.4412,635.6606,-0.6724,-0.6358,0.0212,-0.01629,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.29.21 424\Left.jpg,.\Image\2\Alignment\2019\04\13\11.29.21 424\Right.jpg
2019.04.13 11:29:21 844,A1CC500PV4D01,1,,OK,799.92,599.5179,799.7451,599.8807,-0.0006,-0.0011,-0.0009,-6E-05,1,00:00:00.7720000,.\Image\1\Alignment\2019\04\13\11.29.21 844\Left.jpg,.\Image\1\Alignment\2019\04\13\11.29.21 844\Right.jpg
2019.04.13 11:29:22 565,A1CC500PV4D01,2,,OK,799.2838,599.5037,799.1459,599.0677,-0.001,-0.0015,-0.0022,0.00012,1,00:00:01.4170000,.\Image\2\Alignment\2019\04\13\11.29.22 565\Left.jpg,.\Image\2\Alignment\2019\04\13\11.29.22 565\Right.jpg
2019.04.13 11:29:38 356,A1CC500PV4D01,1,,RETRY,825.2417,545.7305,830.7668,551.4848,0.0733,0.0899,-0.1594,-0.00097,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.29.38 356\Left.jpg,.\Image\1\Alignment\2019\04\13\11.29.38 356\Right.jpg
2019.04.13 11:29:38 643,A1CC500PV4D01,2,,RETRY,634.6325,583.3742,645.9601,636.7884,-0.6558,-0.6192,0.0314,-0.01506,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.29.38 643\Left.jpg,.\Image\2\Alignment\2019\04\13\11.29.38 643\Right.jpg
2019.04.13 11:29:39 427,A1CC500PV4D01,2,,OK,799.7942,600.1856,799.4849,599.9342,0,-0.0009,0.0002,7E-05,1,00:00:00.9910000,.\Image\2\Alignment\2019\04\13\11.29.39 427\Left.jpg,.\Image\2\Alignment\2019\04\13\11.29.39 427\Right.jpg
2019.04.13 11:29:39 766,A1CC500PV4D01,1,,OK,799.3095,600.563,799.2614,598.3783,-0.0002,-0.0004,-0.0016,0.00035,1,00:00:01.5090000,.\Image\1\Alignment\2019\04\13\11.29.39 766\Left.jpg,.\Image\1\Alignment\2019\04\13\11.29.39 766\Right.jpg
2019.04.13 11:29:55 318,A1CC500PV4D01,1,,RETRY,824.5868,563.038,829.2391,539.0703,0.0973,0.1113,-0.1517,0.0038,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.29.55 318\Left.jpg,.\Image\1\Alignment\2019\04\13\11.29.55 318\Right.jpg
2019.04.13 11:29:55 490,A1CC500PV4D01,2,,RETRY,629.7226,590.8287,640.8907,647.7653,-0.6804,-0.6443,0.0598,-0.01605,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.29.55 490\Left.jpg,.\Image\2\Alignment\2019\04\13\11.29.55 490\Right.jpg
2019.04.13 11:29:56 050,A1CC500PV4D01,1,,OK,799.8491,599.9242,799.3168,600.0963,-0.0006,-0.0023,0,-3E-05,1,00:00:00.9010000,.\Image\1\Alignment\2019\04\13\11.29.56 050\Left.jpg,.\Image\1\Alignment\2019\04\13\11.29.56 050\Right.jpg
2019.04.13 11:29:56 369,A1CC500PV4D01,2,,OK,799.4463,599.6153,799.5891,599.1356,-0.0004,0,-0.0019,0.00014,1,00:00:01.0330000,.\Image\2\Alignment\2019\04\13\11.29.56 369\Left.jpg,.\Image\2\Alignment\2019\04\13\11.29.56 369\Right.jpg
2019.04.13 11:30:12 216,A1CC500PV4D01,1,,RETRY,839.519,527.2154,844.9951,563.032,0.0913,0.1076,-0.1702,-0.00579,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.30.12 216\Left.jpg,.\Image\1\Alignment\2019\04\13\11.30.12 216\Right.jpg
2019.04.13 11:30:12 490,A1CC500PV4D01,2,,RETRY,636.7452,581.5163,648.1481,640.5233,-0.6644,-0.6276,0.0342,-0.01664,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.30.12 490\Left.jpg,.\Image\2\Alignment\2019\04\13\11.30.12 490\Right.jpg
2019.04.13 11:30:12 878,A1CC500PV4D01,1,,OK,799.1874,600.9609,798.9235,598.9501,-0.0008,-0.0016,-0.0001,0.00032,1,00:00:00.7820000,.\Image\1\Alignment\2019\04\13\11.30.12 878\Left.jpg,.\Image\1\Alignment\2019\04\13\11.30.12 878\Right.jpg
2019.04.13 11:30:13 400,A1CC500PV4D01,2,,OK,799.9257,599.5597,799.7061,599.0971,0.001,0.0003,-0.0021,0.00013,1,00:00:01.1690000,.\Image\2\Alignment\2019\04\13\11.30.13 400\Left.jpg,.\Image\2\Alignment\2019\04\13\11.30.13 400\Right.jpg
2019.04.13 11:30:29 311,A1CC500PV4D01,1,,RETRY,835.642,540.1663,840.9427,544.7002,0.1067,0.1225,-0.1785,-0.00078,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.30.29 311\Left.jpg,.\Image\1\Alignment\2019\04\13\11.30.29 311\Right.jpg
2019.04.13 11:30:29 527,A1CC500PV4D01,2,,RETRY,631.2149,583.9138,642.6306,647.1793,-0.693,-0.6561,0.0482,-0.01784,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.30.29 527\Left.jpg,.\Image\2\Alignment\2019\04\13\11.30.29 527\Right.jpg
2019.04.13 11:30:29 926,A1CC500PV4D01,1,,OK,799.6331,600.0035,799.2078,599.8232,-0.001,-0.0023,-0.0003,3E-05,1,00:00:00.7110000,.\Image\1\Alignment\2019\04\13\11.30.29 926\Left.jpg,.\Image\1\Alignment\2019\04\13\11.30.29 926\Right.jpg
2019.04.13 11:30:30 537,A1CC500PV4D01,2,,OK,799.6325,599.7344,799.2058,598.9645,0.0009,-0.0004,-0.002,0.00022,1,00:00:01.1970000,.\Image\2\Alignment\2019\04\13\11.30.30 537\Left.jpg,.\Image\2\Alignment\2019\04\13\11.30.30 537\Right.jpg
2019.04.13 11:30:46 439,A1CC500PV4D01,1,,RETRY,849.9985,532.9144,854.6345,549.7617,0.1406,0.1541,-0.1819,-0.00275,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.30.46 439\Left.jpg,.\Image\1\Alignment\2019\04\13\11.30.46 439\Right.jpg
2019.04.13 11:30:46 674,A1CC500PV4D01,2,,RETRY,623.6159,582.9197,634.8447,636.7464,-0.6909,-0.6546,0.0306,-0.01517,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.30.46 674\Left.jpg,.\Image\2\Alignment\2019\04\13\11.30.46 674\Right.jpg
2019.04.13 11:30:47 363,A1CC500PV4D01,2,,OK,799.3089,600.3715,799.0269,599.0528,0.0014,0.0006,-0.0009,0.00037,1,00:00:00.9650000,.\Image\2\Alignment\2019\04\13\11.30.47 363\Left.jpg,.\Image\2\Alignment\2019\04\13\11.30.47 363\Right.jpg
2019.04.13 11:30:47 462,A1CC500PV4D01,1,,OK,798.8141,600.4154,799.1349,597.926,-0.0015,-0.0005,-0.0026,0.0004,1,00:00:01.2210000,.\Image\1\Alignment\2019\04\13\11.30.47 462\Left.jpg,.\Image\1\Alignment\2019\04\13\11.30.47 462\Right.jpg
2019.04.13 11:31:03 240,A1CC500PV4D01,1,,RETRY,849.5227,535.8824,854.8995,560.9198,0.1319,0.1477,-0.16,-0.00406,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.31.03 240\Left.jpg,.\Image\1\Alignment\2019\04\13\11.31.03 240\Right.jpg
2019.04.13 11:31:03 446,A1CC500PV4D01,2,,RETRY,629.8561,569.3873,641.4818,628.0507,-0.6849,-0.6474,-0.0036,-0.01655,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.31.03 446\Left.jpg,.\Image\2\Alignment\2019\04\13\11.31.03 446\Right.jpg
2019.04.13 11:31:03 809,A1CC500PV4D01,1,,OK,799.9989,599.9802,799.2205,600.3865,-0.0004,-0.0028,0.0006,-6E-05,1,00:00:00.7630000,.\Image\1\Alignment\2019\04\13\11.31.03 809\Left.jpg,.\Image\1\Alignment\2019\04\13\11.31.03 809\Right.jpg
2019.04.13 11:31:04 353,A1CC500PV4D01,2,,OK,799.8282,599.8239,799.2274,599.186,0.0012,-0.0007,-0.0015,0.00018,1,00:00:01.1740000,.\Image\2\Alignment\2019\04\13\11.31.04 353\Left.jpg,.\Image\2\Alignment\2019\04\13\11.31.04 353\Right.jpg
2019.04.13 11:31:19 926,A1CC500PV4D01,1,,RETRY,859.8822,517.7109,865.0355,588.8714,0.1237,0.1387,-0.145,-0.01146,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.31.19 926\Left.jpg,.\Image\1\Alignment\2019\04\13\11.31.19 926\Right.jpg
2019.04.13 11:31:20 276,A1CC500PV4D01,2,,RETRY,630.0436,574.9963,641.1416,629.146,-0.672,-0.6362,0.0067,-0.01527,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.31.20 276\Left.jpg,.\Image\2\Alignment\2019\04\13\11.31.20 276\Right.jpg
2019.04.13 11:31:20 600,A1CC500PV4D01,1,,OK,799.777,599.8795,799.5977,600.2066,-0.001,-0.0015,0.0001,-5E-05,1,00:00:00.7670000,.\Image\1\Alignment\2019\04\13\11.31.20 600\Left.jpg,.\Image\1\Alignment\2019\04\13\11.31.20 600\Right.jpg
2019.04.13 11:31:20 769,A1CC500PV4D01,2,,OK,801.2146,600.0195,801.6569,600.7265,0.0018,0.0032,0.0011,-0.0002,1,00:00:00.7500000,.\Image\2\Alignment\2019\04\13\11.31.20 769\Left.jpg,.\Image\2\Alignment\2019\04\13\11.31.20 769\Right.jpg
2019.04.13 11:31:36 787,A1CC500PV4D01,1,,RETRY,841.8726,539.4595,846.2995,563.1046,0.1094,0.1223,-0.1511,-0.00384,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.31.36 787\Left.jpg,.\Image\1\Alignment\2019\04\13\11.31.36 787\Right.jpg
2019.04.13 11:31:36 937,A1CC500PV4D01,2,,RETRY,637.9766,576.3054,648.7967,630.8881,-0.6487,-0.6137,0.0114,-0.0154,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.31.36 937\Left.jpg,.\Image\2\Alignment\2019\04\13\11.31.36 937\Right.jpg
2019.04.13 11:31:37 531,A1CC500PV4D01,1,,OK,799.2354,601.2768,799.1296,598.9081,-0.0003,-0.0006,0.0003,0.00038,1,00:00:00.8600000,.\Image\1\Alignment\2019\04\13\11.31.37 531\Left.jpg,.\Image\1\Alignment\2019\04\13\11.31.37 531\Right.jpg
2019.04.13 11:31:37 655,A1CC500PV4D01,2,,OK,800.7673,600.1708,800.5964,600.6602,0.001,0.0005,0.0013,-0.00014,1,00:00:00.8480000,.\Image\2\Alignment\2019\04\13\11.31.37 655\Left.jpg,.\Image\2\Alignment\2019\04\13\11.31.37 655\Right.jpg
2019.04.13 11:31:53 747,A1CC500PV4D01,1,,RETRY,839.6145,545.6279,844.254,553.0969,0.1165,0.1302,-0.157,-0.00124,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.31.53 747\Left.jpg,.\Image\1\Alignment\2019\04\13\11.31.53 747\Right.jpg
2019.04.13 11:31:53 878,A1CC500PV4D01,2,,RETRY,634.3389,581.217,645.5107,634.4741,-0.6563,-0.6202,0.0245,-0.01502,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.31.53 878\Left.jpg,.\Image\2\Alignment\2019\04\13\11.31.53 878\Right.jpg
2019.04.13 11:31:54 423,A1CC500PV4D01,1,,OK,800.5081,598.8227,800.1156,601.3773,-0.0007,-0.0019,0.0003,-0.00041,1,00:00:00.8360000,.\Image\1\Alignment\2019\04\13\11.31.54 423\Left.jpg,.\Image\1\Alignment\2019\04\13\11.31.54 423\Right.jpg
2019.04.13 11:31:54 573,A1CC500PV4D01,2,,OK,801.4867,600.1105,801.0885,600.9793,0.0022,0.001,0.0017,-0.00025,1,00:00:00.8490000,.\Image\2\Alignment\2019\04\13\11.31.54 573\Left.jpg,.\Image\2\Alignment\2019\04\13\11.31.54 573\Right.jpg
2019.04.13 11:32:59 247,A1CC500PV4D01,1,,RETRY,842.7069,544.2742,848.4421,566.8259,0.1129,0.13,-0.1379,-0.00366,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.32.59 247\Left.jpg,.\Image\1\Alignment\2019\04\13\11.32.59 247\Right.jpg
2019.04.13 11:32:59 488,A1CC500PV4D01,2,,RETRY,625.3875,585.6447,636.8064,625.3154,-0.647,-0.6102,0.0172,-0.01117,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.32.59 488\Left.jpg,.\Image\2\Alignment\2019\04\13\11.32.59 488\Right.jpg
2019.04.13 11:32:59 797,A1CC500PV4D01,1,,OK,799.5421,600.3872,798.4435,598.6023,0.0001,-0.0033,-0.0016,0.00029,1,00:00:00.7260000,.\Image\1\Alignment\2019\04\13\11.32.59 797\Left.jpg,.\Image\1\Alignment\2019\04\13\11.32.59 797\Right.jpg
2019.04.13 11:33:00 355,A1CC500PV4D01,2,,OK,800.1016,600.267,799.5913,599.7824,0.0016,0.0001,0.0001,0.00014,1,00:00:01.1630000,.\Image\2\Alignment\2019\04\13\11.33.00 355\Left.jpg,.\Image\2\Alignment\2019\04\13\11.33.00 355\Right.jpg
2019.04.13 11:34:06 611,A1CC500PV4D01,1,,RETRY,843.6803,547.0367,849.6581,557.2013,0.1268,0.1446,-0.1485,-0.00167,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.34.06 611\Left.jpg,.\Image\1\Alignment\2019\04\13\11.34.06 611\Right.jpg
2019.04.13 11:34:06 740,A1CC500PV4D01,2,,RETRY,642.7055,578.5111,654.4736,630.4716,-0.627,-0.5891,0.0141,-0.01466,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.34.06 740\Left.jpg,.\Image\2\Alignment\2019\04\13\11.34.06 740\Right.jpg
2019.04.13 11:34:07 524,A1CC500PV4D01,2,,OK,799.9768,600.2316,799.9063,599.6337,0.0016,0.0013,-0.0002,0.00017,1,00:00:01.0470000,.\Image\2\Alignment\2019\04\13\11.34.07 524\Left.jpg,.\Image\2\Alignment\2019\04\13\11.34.07 524\Right.jpg
2019.04.13 11:34:07 601,A1CC500PV4D01,1,,OK,799.8136,600.2711,799.8809,599.7711,-0.0001,0.0001,0.0001,8E-05,1,00:00:01.2820000,.\Image\1\Alignment\2019\04\13\11.34.07 601\Left.jpg,.\Image\1\Alignment\2019\04\13\11.34.07 601\Right.jpg
2019.04.13 11:34:34 468,A1CC500PV4D01,1,,RETRY,849.4473,546.3974,855.1592,552.7598,0.1481,0.165,-0.1563,-0.00107,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.34.34 468\Left.jpg,.\Image\1\Alignment\2019\04\13\11.34.34 468\Right.jpg
2019.04.13 11:34:34 794,A1CC500PV4D01,2,,RETRY,636.79,578.398,648.2167,627.4045,-0.6372,-0.6004,0.0093,-0.01382,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.34.34 794\Left.jpg,.\Image\2\Alignment\2019\04\13\11.34.34 794\Right.jpg
2019.04.13 11:34:35 304,A1CC500PV4D01,2,,OK,799.9078,600.5358,799.7586,599.6273,0.0022,0.0017,0.0003,0.00026,1,00:00:00.7220000,.\Image\2\Alignment\2019\04\13\11.34.35 304\Left.jpg,.\Image\2\Alignment\2019\04\13\11.34.35 304\Right.jpg
2019.04.13 11:34:35 607,A1CC500PV4D01,1,,OK,799.6619,600.3508,799.9009,599.4642,-0.0003,0.0005,-0.0003,0.00014,1,00:00:01.2490000,.\Image\1\Alignment\2019\04\13\11.34.35 607\Left.jpg,.\Image\1\Alignment\2019\04\13\11.34.35 607\Right.jpg
2019.04.13 11:34:51 517,A1CC500PV4D01,1,,RETRY,852.4219,524.3324,858.2208,575.2738,0.1182,0.1353,-0.1557,-0.00822,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.34.51 517\Left.jpg,.\Image\1\Alignment\2019\04\13\11.34.51 517\Right.jpg
2019.04.13 11:34:51 698,A1CC500PV4D01,2,,RETRY,620.4791,567.388,631.7404,623.1751,-0.7061,-0.6697,-0.0142,-0.01574,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.34.51 698\Left.jpg,.\Image\2\Alignment\2019\04\13\11.34.51 698\Right.jpg
2019.04.13 11:34:52 350,A1CC500PV4D01,2,,OK,799.6289,600.9266,799.7375,600.0557,0.0012,0.0016,0.0015,0.00025,1,00:00:00.9650000,.\Image\2\Alignment\2019\04\13\11.34.52 350\Left.jpg,.\Image\2\Alignment\2019\04\13\11.34.52 350\Right.jpg
2019.04.13 11:34:52 548,A1CC500PV4D01,1,,OK,799.2433,601.214,799.3025,598.4986,0,0.0002,-0.0004,0.00044,1,00:00:01.2740000,.\Image\1\Alignment\2019\04\13\11.34.52 548\Left.jpg,.\Image\1\Alignment\2019\04\13\11.34.52 548\Right.jpg
2019.04.13 11:35:08 111,A1CC500PV4D01,1,,RETRY,853.2504,528.7745,858.8849,580.3561,0.1203,0.1368,-0.141,-0.00832,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.35.08 111\Left.jpg,.\Image\1\Alignment\2019\04\13\11.35.08 111\Right.jpg
2019.04.13 11:35:08 245,A1CC500PV4D01,2,,RETRY,626.8739,580.7031,638.0194,627.9177,-0.6629,-0.6269,0.0136,-0.01331,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.35.08 245\Left.jpg,.\Image\2\Alignment\2019\04\13\11.35.08 245\Right.jpg
2019.04.13 11:35:08 912,A1CC500PV4D01,1,,OK,799.1459,601.0627,799.0137,598.9815,-0.0008,-0.0012,0.0001,0.00033,1,00:00:01.0450000,.\Image\1\Alignment\2019\04\13\11.35.08 912\Left.jpg,.\Image\1\Alignment\2019\04\13\11.35.08 912\Right.jpg
2019.04.13 11:35:08 964,A1CC500PV4D01,2,,OK,800.6047,600.1894,800.4203,600.5847,0.0008,0.0002,0.0012,-0.00011,1,00:00:00.9850000,.\Image\2\Alignment\2019\04\13\11.35.08 964\Left.jpg,.\Image\2\Alignment\2019\04\13\11.35.08 964\Right.jpg
2019.04.13 11:35:25 151,A1CC500PV4D01,1,,RETRY,846.8624,540.5455,851.6822,581.2541,0.11,0.1241,-0.1213,-0.00657,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.35.25 151\Left.jpg,.\Image\1\Alignment\2019\04\13\11.35.25 151\Right.jpg
2019.04.13 11:35:25 383,A1CC500PV4D01,2,,RETRY,628.4598,584.1287,639.0652,633.76,-0.6646,-0.6302,0.0279,-0.01399,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.35.25 383\Left.jpg,.\Image\2\Alignment\2019\04\13\11.35.25 383\Right.jpg
2019.04.13 11:35:25 896,A1CC500PV4D01,1,,OK,799.3536,600.2035,798.9874,599.2047,-0.0011,-0.0023,-0.0009,0.00016,1,00:00:00.9540000,.\Image\1\Alignment\2019\04\13\11.35.25 896\Left.jpg,.\Image\1\Alignment\2019\04\13\11.35.25 896\Right.jpg
2019.04.13 11:35:26 404,A1CC500PV4D01,2,,OK,799.4063,600.4471,799.619,600.1128,-0.0009,-0.0003,0.0009,0.0001,1,00:00:01.2620000,.\Image\2\Alignment\2019\04\13\11.35.26 404\Left.jpg,.\Image\2\Alignment\2019\04\13\11.35.26 404\Right.jpg
2019.04.13 11:35:42 038,A1CC500PV4D01,1,,RETRY,852.3915,535.4857,857.6849,564.6387,0.1372,0.1528,-0.1549,-0.00472,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.35.42 038\Left.jpg,.\Image\1\Alignment\2019\04\13\11.35.42 038\Right.jpg
2019.04.13 11:35:42 140,A1CC500PV4D01,2,,RETRY,641.9441,580.7967,652.8742,633.6294,-0.6317,-0.5964,0.0225,-0.0149,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.35.42 140\Left.jpg,.\Image\2\Alignment\2019\04\13\11.35.42 140\Right.jpg
2019.04.13 11:35:42 659,A1CC500PV4D01,1,,OK,799.9289,599.6056,799.5709,600.2696,-0.0008,-0.0019,-0.0002,-0.00011,1,00:00:00.8020000,.\Image\1\Alignment\2019\04\13\11.35.42 659\Left.jpg,.\Image\1\Alignment\2019\04\13\11.35.42 659\Right.jpg
2019.04.13 11:35:42 790,A1CC500PV4D01,2,,OK,800.2973,600.1153,800.6933,599.9444,0.0014,0.0026,0.0001,5E-05,1,00:00:00.8060000,.\Image\2\Alignment\2019\04\13\11.35.42 790\Left.jpg,.\Image\2\Alignment\2019\04\13\11.35.42 790\Right.jpg
2019.04.13 11:35:58 849,A1CC500PV4D01,1,,RETRY,857.5112,525.0204,862.77,576.5255,0.1336,0.1489,-0.1527,-0.00831,1,00:00:00,.\Image\1\Alignment\2019\04\13\11.35.58 849\Left.jpg,.\Image\1\Alignment\2019\04\13\11.35.58 849\Right.jpg
2019.04.13 11:35:59 071,A1CC500PV4D01,2,,RETRY,632.0897,576.2268,643.0094,626.0736,-0.654,-0.6187,0.0039,-0.01406,1,00:00:00,.\Image\2\Alignment\2019\04\13\11.35.59 071\Left.jpg,.\Image\2\Alignment\2019\04\13\11.35.59 071\Right.jpg
