DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
STRING,STRING,STRING,STRING,STRING,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE,INT,STRING,STRING,STRING
2019.04.12 02:50:39 103,A1CC500PV4D01,2,,OK,800.8393,599.8875,801.0574,600.3152,0.0014,0.0021,0.0003,-0.00012,1,00:00:00.7000000,.\Image\2\Alignment\2019\04\12\02.50.39 103\Left.jpg,.\Image\2\Alignment\2019\04\12\02.50.39 103\Right.jpg
2019.04.12 02:50:39 661,A1CC500PV4D01,1,,RETRY,852.7682,521.1047,859.8199,561.8462,0.1282,0.1491,-0.1815,-0.00659,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.50.39 661\Left.jpg,.\Image\1\Alignment\2019\04\12\02.50.39 661\Right.jpg
2019.04.12 02:50:40 928,A1CC500PV4D01,1,,OK,799.3551,599.9323,799.7184,597.2279,0.0004,0.0015,-0.0044,0.00043,1,00:00:01.4520000,.\Image\1\Alignment\2019\04\12\02.50.40 928\Left.jpg,.\Image\1\Alignment\2019\04\12\02.50.40 928\Right.jpg
2019.04.12 02:50:55 496,A1CC500PV4D01,2,,RETRY,621.33,577.6457,635.4386,628.2814,-0.6893,-0.6442,0.0095,-0.01428,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.50.55 496\Left.jpg,.\Image\2\Alignment\2019\04\12\02.50.55 496\Right.jpg
2019.04.12 02:50:56 132,A1CC500PV4D01,2,,OK,801.1002,599.0091,801.123,599.2335,0.0028,0.0028,-0.0027,-6E-05,1,00:00:00.8230000,.\Image\2\Alignment\2019\04\12\02.50.56 132\Left.jpg,.\Image\2\Alignment\2019\04\12\02.50.56 132\Right.jpg
2019.04.12 02:50:56 449,A1CC500PV4D01,1,,RETRY,846.011,512.9745,853.1471,558.9081,0.1026,0.1239,-0.1987,-0.00743,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.50.56 449\Left.jpg,.\Image\1\Alignment\2019\04\12\02.50.56 449\Right.jpg
2019.04.12 02:50:57 044,A1CC500PV4D01,1,,OK,798.5701,600.6492,798.6049,597.6985,-0.0019,-0.0017,-0.0026,0.00047,1,00:00:00.8060000,.\Image\1\Alignment\2019\04\12\02.50.57 044\Left.jpg,.\Image\1\Alignment\2019\04\12\02.50.57 044\Right.jpg
2019.04.12 02:51:12 007,A1CC500PV4D01,1,,RETRY,845.3769,518.8245,852.5598,569.5182,0.0965,0.1179,-0.1732,-0.00818,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.51.12 007\Left.jpg,.\Image\1\Alignment\2019\04\12\02.51.12 007\Right.jpg
2019.04.12 02:51:12 247,A1CC500PV4D01,2,,RETRY,614.3969,576.2411,628.0083,635.3374,-0.7337,-0.69,0.0182,-0.01667,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.51.12 247\Left.jpg,.\Image\2\Alignment\2019\04\12\02.51.12 247\Right.jpg
2019.04.12 02:51:12 853,A1CC500PV4D01,1,,OK,799.3297,600.499,799.2353,598.9137,-0.0007,-0.001,-0.0009,0.00025,1,00:00:01.0660000,.\Image\1\Alignment\2019\04\12\02.51.12 853\Left.jpg,.\Image\1\Alignment\2019\04\12\02.51.12 853\Right.jpg
2019.04.12 02:51:13 012,A1CC500PV4D01,2,,OK,800.9043,599.9349,800.8241,599.8475,0.003,0.0028,-0.0003,2E-05,1,00:00:01.0600000,.\Image\2\Alignment\2019\04\12\02.51.13 012\Left.jpg,.\Image\2\Alignment\2019\04\12\02.51.13 012\Right.jpg
2019.04.12 02:51:28 730,A1CC500PV4D01,1,,RETRY,856.9813,532.9068,864.0229,562.976,0.1507,0.1716,-0.1615,-0.00487,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.51.28 730\Left.jpg,.\Image\1\Alignment\2019\04\12\02.51.28 730\Right.jpg
2019.04.12 02:51:28 906,A1CC500PV4D01,2,,RETRY,626.6934,584.1569,640.7409,636.1019,-0.6763,-0.6313,0.0315,-0.01464,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.51.28 906\Left.jpg,.\Image\2\Alignment\2019\04\12\02.51.28 906\Right.jpg
2019.04.12 02:51:29 706,A1CC500PV4D01,2,,OK,799.5292,600.59,799.5671,599.6549,0.0011,0.0012,0.0004,0.00027,1,00:00:00.9850000,.\Image\2\Alignment\2019\04\12\02.51.29 706\Left.jpg,.\Image\2\Alignment\2019\04\12\02.51.29 706\Right.jpg
2019.04.12 02:51:29 955,A1CC500PV4D01,1,,OK,799.2386,600.3513,799.5703,599.0094,-0.0012,-0.0002,-0.001,0.00022,1,00:00:01.4490000,.\Image\1\Alignment\2019\04\12\02.51.29 955\Left.jpg,.\Image\1\Alignment\2019\04\12\02.51.29 955\Right.jpg
2019.04.12 02:51:46 027,A1CC500PV4D01,1,,RETRY,849.7326,541.2267,857.0482,576.5445,0.1236,0.1454,-0.1275,-0.0057,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.51.46 027\Left.jpg,.\Image\1\Alignment\2019\04\12\02.51.46 027\Right.jpg
2019.04.12 02:51:46 135,A1CC500PV4D01,2,,RETRY,625.7623,567.1236,640.0594,621.0053,-0.6846,-0.6389,-0.0179,-0.0152,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.51.46 135\Left.jpg,.\Image\2\Alignment\2019\04\12\02.51.46 135\Right.jpg
2019.04.12 02:51:46 759,A1CC500PV4D01,1,,OK,798.993,600.8161,799.0892,598.845,-0.0014,-0.0011,-0.0005,0.00032,1,00:00:00.9290000,.\Image\1\Alignment\2019\04\12\02.51.46 759\Left.jpg,.\Image\1\Alignment\2019\04\12\02.51.46 759\Right.jpg
2019.04.12 02:51:46 831,A1CC500PV4D01,2,,OK,801.3335,599.7835,800.9251,599.8776,0.0039,0.0026,-0.0005,-3E-05,1,00:00:00.7930000,.\Image\2\Alignment\2019\04\12\02.51.46 831\Left.jpg,.\Image\2\Alignment\2019\04\12\02.51.46 831\Right.jpg
2019.04.12 02:52:07 734,A1CC500PV4D01,1,,RETRY,852.1633,518.4486,860.0659,561.5224,0.1243,0.1478,-0.1862,-0.00696,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.52.07 734\Left.jpg,.\Image\1\Alignment\2019\04\12\02.52.07 734\Right.jpg
2019.04.12 02:52:07 748,A1CC500PV4D01,2,,RETRY,635.4483,582.9191,649.3406,631.7559,-0.6409,-0.5964,0.0229,-0.01377,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.52.07 748\Left.jpg,.\Image\2\Alignment\2019\04\12\02.52.07 748\Right.jpg
2019.04.12 02:52:08 931,A1CC500PV4D01,2,,OK,799.898,599.9815,800.1733,599.548,0.0009,0.0017,-0.0007,0.00012,1,00:00:01.3810000,.\Image\2\Alignment\2019\04\12\02.52.08 931\Left.jpg,.\Image\2\Alignment\2019\04\12\02.52.08 931\Right.jpg
2019.04.12 02:52:09 040,A1CC500PV4D01,1,,OK,799.4761,600.2881,799.7784,598.7841,-0.0003,0.0006,-0.0014,0.00024,1,00:00:01.6780000,.\Image\1\Alignment\2019\04\12\02.52.09 040\Left.jpg,.\Image\1\Alignment\2019\04\12\02.52.09 040\Right.jpg
2019.04.12 02:52:25 801,A1CC500PV4D01,1,,RETRY,859.6248,526.4919,867.1496,600.4879,0.1205,0.1428,-0.1133,-0.01191,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.52.25 801\Left.jpg,.\Image\1\Alignment\2019\04\12\02.52.25 801\Right.jpg
2019.04.12 02:52:26 005,A1CC500PV4D01,2,,RETRY,626.4267,570.9801,639.9935,625.7265,-0.6848,-0.6414,-0.0047,-0.01544,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.52.26 005\Left.jpg,.\Image\2\Alignment\2019\04\12\02.52.26 005\Right.jpg
2019.04.12 02:52:26 781,A1CC500PV4D01,2,,OK,799.204,600.8456,799.4356,599.5248,0.0011,0.0019,0.0006,0.00037,1,00:00:00.9130000,.\Image\2\Alignment\2019\04\12\02.52.26 781\Left.jpg,.\Image\2\Alignment\2019\04\12\02.52.26 781\Right.jpg
2019.04.12 02:52:26 899,A1CC500PV4D01,1,,OK,799.6923,599.6841,800.0248,599.9397,-0.0012,-0.0001,-0.0006,-4E-05,1,00:00:01.2600000,.\Image\1\Alignment\2019\04\12\02.52.26 899\Left.jpg,.\Image\1\Alignment\2019\04\12\02.52.26 899\Right.jpg
2019.04.12 02:52:44 935,A1CC500PV4D01,1,,RETRY,839.8446,525.1126,847.5167,546.48,0.105,0.128,-0.1991,-0.00348,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.52.44 935\Left.jpg,.\Image\1\Alignment\2019\04\12\02.52.44 935\Right.jpg
2019.04.12 02:52:45 149,A1CC500PV4D01,2,,RETRY,652.8785,583.6957,666.9829,638.5001,-0.6032,-0.5582,0.0344,-0.01546,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.52.45 149\Left.jpg,.\Image\2\Alignment\2019\04\12\02.52.45 149\Right.jpg
2019.04.12 02:52:45 869,A1CC500PV4D01,1,,OK,799.2705,600.6705,799.4592,599.3293,-0.0011,-0.0005,0,0.00022,1,00:00:01.1440000,.\Image\1\Alignment\2019\04\12\02.52.45 869\Left.jpg,.\Image\1\Alignment\2019\04\12\02.52.45 869\Right.jpg
2019.04.12 02:52:46 001,A1CC500PV4D01,2,,OK,800.1484,600.1327,800.4529,600.0033,0.0008,0.0017,0.0002,4E-05,1,00:00:01.0960000,.\Image\2\Alignment\2019\04\12\02.52.46 001\Left.jpg,.\Image\2\Alignment\2019\04\12\02.52.46 001\Right.jpg
2019.04.12 02:53:04 572,A1CC500PV4D01,1,,RETRY,846.2247,499.1972,853.9385,537.2242,0.1102,0.1332,-0.2537,-0.00617,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.53.04 572\Left.jpg,.\Image\1\Alignment\2019\04\12\02.53.04 572\Right.jpg
2019.04.12 02:53:04 769,A1CC500PV4D01,2,,RETRY,622.4106,589.7321,635.9795,641.7047,-0.6895,-0.646,0.0488,-0.01464,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.53.04 769\Left.jpg,.\Image\2\Alignment\2019\04\12\02.53.04 769\Right.jpg
2019.04.12 02:53:05 181,A1CC500PV4D01,1,,OK,799.2389,600.4338,798.6543,598.999,-0.0011,-0.0029,-0.0009,0.00023,1,00:00:00.8390000,.\Image\1\Alignment\2019\04\12\02.53.05 181\Left.jpg,.\Image\1\Alignment\2019\04\12\02.53.05 181\Right.jpg
2019.04.12 02:53:05 660,A1CC500PV4D01,2,,OK,799.6361,600.8307,799.8231,600.4048,0,0.0006,0.0019,0.00012,1,00:00:01.1960000,.\Image\2\Alignment\2019\04\12\02.53.05 660\Left.jpg,.\Image\2\Alignment\2019\04\12\02.53.05 660\Right.jpg
2019.04.12 02:53:22 714,A1CC500PV4D01,1,,RETRY,851.8848,514.0444,859.2895,550.0044,0.1296,0.1516,-0.2108,-0.00583,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.53.22 714\Left.jpg,.\Image\1\Alignment\2019\04\12\02.53.22 714\Right.jpg
2019.04.12 02:53:22 952,A1CC500PV4D01,2,,RETRY,611.2284,570.4442,624.5071,632.9073,-0.7527,-0.71,0.0056,-0.01762,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.53.22 952\Left.jpg,.\Image\2\Alignment\2019\04\12\02.53.22 952\Right.jpg
2019.04.12 02:53:23 698,A1CC500PV4D01,2,,OK,799.4208,600.6357,799.9655,599.5915,0.001,0.0027,0.0004,0.0003,1,00:00:00.9210000,.\Image\2\Alignment\2019\04\12\02.53.23 698\Left.jpg,.\Image\2\Alignment\2019\04\12\02.53.23 698\Right.jpg
2019.04.12 02:53:24 017,A1CC500PV4D01,1,,OK,799.5504,600.1913,799.831,599.3019,-0.0006,0.0003,-0.0008,0.00014,1,00:00:01.3890000,.\Image\1\Alignment\2019\04\12\02.53.24 017\Left.jpg,.\Image\1\Alignment\2019\04\12\02.53.24 017\Right.jpg
2019.04.12 02:53:45 119,A1CC500PV4D01,1,,RETRY,848.5777,515.1141,856.2365,563.2841,0.1087,0.1315,-0.1886,-0.00778,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.53.45 119\Left.jpg,.\Image\1\Alignment\2019\04\12\02.53.45 119\Right.jpg
2019.04.12 02:53:45 192,A1CC500PV4D01,2,,RETRY,616.5158,578.4563,629.9869,627.2511,-0.6992,-0.656,0.0092,-0.01375,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.53.45 192\Left.jpg,.\Image\2\Alignment\2019\04\12\02.53.45 192\Right.jpg
2019.04.12 02:53:45 887,A1CC500PV4D01,1,,OK,799.1041,600.8307,798.9959,598.8893,-0.0011,-0.0014,-0.0004,0.00031,1,00:00:01.1130000,.\Image\1\Alignment\2019\04\12\02.53.45 887\Left.jpg,.\Image\1\Alignment\2019\04\12\02.53.45 887\Right.jpg
2019.04.12 02:53:46 005,A1CC500PV4D01,2,,OK,800.3166,599.093,800.3348,599.4925,-0.0001,-0.0001,-0.0022,-0.00011,1,00:00:01.0700000,.\Image\2\Alignment\2019\04\12\02.53.46 005\Left.jpg,.\Image\2\Alignment\2019\04\12\02.53.46 005\Right.jpg
2019.04.12 02:54:06 613,A1CC500PV4D01,1,,RETRY,855.4752,524.6627,863.3497,556.9048,0.1441,0.1675,-0.1837,-0.00523,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.54.06 613\Left.jpg,.\Image\1\Alignment\2019\04\12\02.54.06 613\Right.jpg
2019.04.12 02:54:06 680,A1CC500PV4D01,2,,RETRY,624.5616,586.9452,637.9621,636.9033,-0.6774,-0.6344,0.0371,-0.01408,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.54.06 680\Left.jpg,.\Image\2\Alignment\2019\04\12\02.54.06 680\Right.jpg
2019.04.12 02:54:07 142,A1CC500PV4D01,1,,OK,799.8395,598.7422,799.8903,599.5018,-0.0012,-0.001,-0.0027,-0.00012,1,00:00:00.7920000,.\Image\1\Alignment\2019\04\12\02.54.07 142\Left.jpg,.\Image\1\Alignment\2019\04\12\02.54.07 142\Right.jpg
2019.04.12 02:54:07 710,A1CC500PV4D01,2,,OK,799.2703,600.9004,799.8181,600.2201,-0.0004,0.0013,0.0017,0.00019,1,00:00:01.2030000,.\Image\2\Alignment\2019\04\12\02.54.07 710\Left.jpg,.\Image\2\Alignment\2019\04\12\02.54.07 710\Right.jpg
2019.04.12 02:54:24 764,A1CC500PV4D01,1,,RETRY,853.1604,530.3991,861.1653,567.425,0.1327,0.1566,-0.1585,-0.00599,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.54.24 764\Left.jpg,.\Image\1\Alignment\2019\04\12\02.54.24 764\Right.jpg
2019.04.12 02:54:24 767,A1CC500PV4D01,2,,RETRY,627.5032,566.353,641.0063,621.1238,-0.6816,-0.6384,-0.0189,-0.01546,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.54.24 767\Left.jpg,.\Image\2\Alignment\2019\04\12\02.54.24 767\Right.jpg
2019.04.12 02:54:25 816,A1CC500PV4D01,2,,OK,799.2017,600.7477,799.4696,599.7676,0.0002,0.001,0.0008,0.00028,1,00:00:01.1330000,.\Image\2\Alignment\2019\04\12\02.54.25 816\Left.jpg,.\Image\2\Alignment\2019\04\12\02.54.25 816\Right.jpg
2019.04.12 02:54:25 923,A1CC500PV4D01,1,,OK,799.8473,599.6931,799.8805,599.7996,-0.0006,-0.0005,-0.0008,-2E-05,1,00:00:01.3850000,.\Image\1\Alignment\2019\04\12\02.54.25 923\Left.jpg,.\Image\1\Alignment\2019\04\12\02.54.25 923\Right.jpg
2019.04.12 02:54:46 385,A1CC500PV4D01,1,,RETRY,848.7848,517.2438,856.0724,568.2615,0.1068,0.1285,-0.1776,-0.00824,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.54.46 385\Left.jpg,.\Image\1\Alignment\2019\04\12\02.54.46 385\Right.jpg
2019.04.12 02:54:46 732,A1CC500PV4D01,2,,RETRY,632.3072,579.631,646.106,627.7685,-0.6487,-0.6045,0.0117,-0.01357,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.54.46 732\Left.jpg,.\Image\2\Alignment\2019\04\12\02.54.46 732\Right.jpg
2019.04.12 02:54:47 047,A1CC500PV4D01,1,,OK,799.2506,601.1819,799.3056,599.0597,-0.0005,-0.0003,0.0004,0.00034,1,00:00:00.7610000,.\Image\1\Alignment\2019\04\12\02.54.47 047\Left.jpg,.\Image\1\Alignment\2019\04\12\02.54.47 047\Right.jpg
2019.04.12 02:54:47 684,A1CC500PV4D01,2,,OK,799.3823,600.2248,799.4411,599.7202,-0.0005,-0.0004,-0.0001,0.00014,1,00:00:01.2890000,.\Image\2\Alignment\2019\04\12\02.54.47 684\Left.jpg,.\Image\2\Alignment\2019\04\12\02.54.47 684\Right.jpg
2019.04.12 02:55:04 075,A1CC500PV4D01,1,,RETRY,860.5904,526.1097,868.4822,572.7535,0.1474,0.1708,-0.1569,-0.00753,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.55.04 075\Left.jpg,.\Image\1\Alignment\2019\04\12\02.55.04 075\Right.jpg
2019.04.12 02:55:04 322,A1CC500PV4D01,2,,RETRY,627.0864,576.3579,640.82,628.7198,-0.6763,-0.6323,0.0082,-0.01477,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.55.04 322\Left.jpg,.\Image\2\Alignment\2019\04\12\02.55.04 322\Right.jpg
2019.04.12 02:55:04 789,A1CC500PV4D01,1,,RETRY,798.3288,601.664,798.6129,597.8882,-0.0019,-0.001,-0.0007,0.00061,2,00:00:00,.\Image\1\Alignment\2019\04\12\02.55.04 789\Left.jpg,.\Image\1\Alignment\2019\04\12\02.55.04 789\Right.jpg
2019.04.12 02:55:04 918,A1CC500PV4D01,2,,OK,800.6087,599.5812,801.0851,600.4749,-0.0005,0.0009,0.0001,-0.00025,1,00:00:00.7880000,.\Image\2\Alignment\2019\04\12\02.55.04 918\Left.jpg,.\Image\2\Alignment\2019\04\12\02.55.04 918\Right.jpg
2019.04.12 02:55:05 945,A1CC500PV4D01,1,,OK,800.8667,599.2644,800.7378,599.9167,0.0021,0.0017,-0.0013,-0.00011,2,00:00:01.9600000,.\Image\1\Alignment\2019\04\12\02.55.05 945\Left.jpg,.\Image\1\Alignment\2019\04\12\02.55.05 945\Right.jpg
2019.04.12 02:55:26 061,A1CC500PV4D01,1,,RETRY,847.8094,526.0196,855.1691,529.1506,0.1457,0.1677,-0.2245,-0.00056,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.55.26 061\Left.jpg,.\Image\1\Alignment\2019\04\12\02.55.26 061\Right.jpg
2019.04.12 02:55:26 182,A1CC500PV4D01,2,,RETRY,644.9117,574.9743,658.9632,633.8966,-0.6391,-0.5942,0.0139,-0.01663,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.55.26 182\Left.jpg,.\Image\2\Alignment\2019\04\12\02.55.26 182\Right.jpg
2019.04.12 02:55:26 828,A1CC500PV4D01,1,,OK,799.6286,600.3021,799.8178,600.4124,-0.0013,-0.0007,0.0011,-2E-05,1,00:00:00.9890000,.\Image\1\Alignment\2019\04\12\02.55.26 828\Left.jpg,.\Image\1\Alignment\2019\04\12\02.55.26 828\Right.jpg
2019.04.12 02:55:26 928,A1CC500PV4D01,2,,OK,801.2218,599.1825,800.7064,600.2692,0.0008,-0.0008,-0.0009,-0.00031,1,00:00:00.9490000,.\Image\2\Alignment\2019\04\12\02.55.26 928\Left.jpg,.\Image\2\Alignment\2019\04\12\02.55.26 928\Right.jpg
2019.04.12 02:55:43 729,A1CC500PV4D01,1,,RETRY,853.2999,543.7343,861.0818,577.9321,0.1357,0.1589,-0.1215,-0.00552,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.55.43 729\Left.jpg,.\Image\1\Alignment\2019\04\12\02.55.43 729\Right.jpg
2019.04.12 02:55:43 797,A1CC500PV4D01,2,,RETRY,612.8923,563.5921,626.7739,618.9273,-0.7283,-0.6838,-0.0265,-0.01561,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.55.43 797\Left.jpg,.\Image\2\Alignment\2019\04\12\02.55.43 797\Right.jpg
2019.04.12 02:55:44 719,A1CC500PV4D01,2,,OK,799.5765,601.2955,799.6229,599.8914,0.0025,0.0027,0.0018,0.0004,1,00:00:01.0980000,.\Image\2\Alignment\2019\04\12\02.55.44 719\Left.jpg,.\Image\2\Alignment\2019\04\12\02.55.44 719\Right.jpg
2019.04.12 02:55:44 959,A1CC500PV4D01,1,,OK,799.2958,600.8788,799.6238,599.0792,-0.0006,0.0004,-0.0001,0.00029,1,00:00:01.4730000,.\Image\1\Alignment\2019\04\12\02.55.44 959\Left.jpg,.\Image\1\Alignment\2019\04\12\02.55.44 959\Right.jpg
2019.04.12 02:56:05 206,A1CC500PV4D01,1,,RETRY,837.8095,531.8397,845.0336,547.8111,0.1034,0.1251,-0.1866,-0.00261,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.56.05 206\Left.jpg,.\Image\1\Alignment\2019\04\12\02.56.05 206\Right.jpg
2019.04.12 02:56:05 296,A1CC500PV4D01,2,,RETRY,646.7087,576.6745,660.8056,629.6988,-0.6175,-0.5725,0.0101,-0.01496,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.56.05 296\Left.jpg,.\Image\2\Alignment\2019\04\12\02.56.05 296\Right.jpg
2019.04.12 02:56:05 763,A1CC500PV4D01,1,,OK,799.0893,599.9013,798.8263,598.0571,-0.0012,-0.002,-0.0032,0.0003,1,00:00:00.8110000,.\Image\1\Alignment\2019\04\12\02.56.05 763\Left.jpg,.\Image\1\Alignment\2019\04\12\02.56.05 763\Right.jpg
2019.04.12 02:56:05 879,A1CC500PV4D01,2,,OK,800.8622,599.0223,801.0931,599.4321,0.0015,0.0022,-0.0024,-0.00012,1,00:00:00.7430000,.\Image\2\Alignment\2019\04\12\02.56.05 879\Left.jpg,.\Image\2\Alignment\2019\04\12\02.56.05 879\Right.jpg
2019.04.12 02:56:24 531,A1CC500PV4D01,1,,RETRY,832.4958,527.6493,839.7855,522.5065,0.1053,0.1273,-0.2323,0.00076,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.56.24 531\Left.jpg,.\Image\1\Alignment\2019\04\12\02.56.24 531\Right.jpg
2019.04.12 02:56:24 928,A1CC500PV4D01,2,,RETRY,627.9518,589.6358,641.4017,642.508,-0.6748,-0.6317,0.0498,-0.0149,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.56.24 928\Left.jpg,.\Image\2\Alignment\2019\04\12\02.56.24 928\Right.jpg
2019.04.12 02:56:25 261,A1CC500PV4D01,1,,OK,799.3731,600.5064,799.169,599.2959,-0.0009,-0.0015,-0.0003,0.00019,1,00:00:00.7900000,.\Image\1\Alignment\2019\04\12\02.56.25 261\Left.jpg,.\Image\1\Alignment\2019\04\12\02.56.25 261\Right.jpg
2019.04.12 02:56:25 733,A1CC500PV4D01,2,,OK,799.8496,600.3692,799.8129,599.5827,0.0017,0.0016,-0.0001,0.00022,1,00:00:01.1510000,.\Image\2\Alignment\2019\04\12\02.56.25 733\Left.jpg,.\Image\2\Alignment\2019\04\12\02.56.25 733\Right.jpg
2019.04.12 02:56:46 467,A1CC500PV4D01,1,,RETRY,850.5775,548.4211,858.1392,588.8486,0.1218,0.1444,-0.0973,-0.00652,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.56.46 467\Left.jpg,.\Image\1\Alignment\2019\04\12\02.56.46 467\Right.jpg
2019.04.12 02:56:46 658,A1CC500PV4D01,2,,RETRY,609.6699,590.279,623.6205,640.7087,-0.7246,-0.6798,0.0481,-0.0142,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.56.46 658\Left.jpg,.\Image\2\Alignment\2019\04\12\02.56.46 658\Right.jpg
2019.04.12 02:56:47 030,A1CC500PV4D01,1,,OK,798.8588,601.075,798.939,598.6626,-0.0014,-0.0012,-0.0004,0.00039,1,00:00:00.7880000,.\Image\1\Alignment\2019\04\12\02.56.47 030\Left.jpg,.\Image\1\Alignment\2019\04\12\02.56.47 030\Right.jpg
2019.04.12 02:56:47 650,A1CC500PV4D01,2,,OK,799.9382,600.0864,799.8347,599.68,0.0009,0.0006,-0.0004,0.00011,1,00:00:01.2650000,.\Image\2\Alignment\2019\04\12\02.56.47 650\Left.jpg,.\Image\2\Alignment\2019\04\12\02.56.47 650\Right.jpg
2019.04.12 02:57:04 375,A1CC500PV4D01,1,,RETRY,855.3187,514.2676,862.486,552.525,0.1383,0.1595,-0.2066,-0.0062,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.57.04 375\Left.jpg,.\Image\1\Alignment\2019\04\12\02.57.04 375\Right.jpg
2019.04.12 02:57:04 536,A1CC500PV4D01,2,,RETRY,654.043,571.3536,668.1729,625.8338,-0.5989,-0.5539,-0.0041,-0.01538,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.57.04 536\Left.jpg,.\Image\2\Alignment\2019\04\12\02.57.04 536\Right.jpg
2019.04.12 02:57:05 068,A1CC500PV4D01,1,,OK,799.1305,601.0123,799.0469,598.5293,-0.0005,-0.0008,-0.0007,0.0004,1,00:00:00.7800000,.\Image\1\Alignment\2019\04\12\02.57.05 068\Left.jpg,.\Image\1\Alignment\2019\04\12\02.57.05 068\Right.jpg
2019.04.12 02:57:05 179,A1CC500PV4D01,2,,OK,800.8813,600.1557,800.6622,599.9408,0.0033,0.0026,0.0001,6E-05,1,00:00:00.7820000,.\Image\2\Alignment\2019\04\12\02.57.05 179\Left.jpg,.\Image\2\Alignment\2019\04\12\02.57.05 179\Right.jpg
2019.04.12 02:57:23 632,A1CC500PV4D01,1,,RETRY,844.7255,526.6329,852.0667,547.6038,0.1205,0.1425,-0.195,-0.00342,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.57.23 632\Left.jpg,.\Image\1\Alignment\2019\04\12\02.57.23 632\Right.jpg
2019.04.12 02:57:23 708,A1CC500PV4D01,2,,RETRY,620.2686,578.2407,633.9387,633.4048,-0.7049,-0.661,0.0183,-0.01555,1,00:00:00,.\Image\2\Alignment\2019\04\12\02.57.23 708\Left.jpg,.\Image\2\Alignment\2019\04\12\02.57.23 708\Right.jpg
2019.04.12 02:57:24 350,A1CC500PV4D01,1,,OK,799.3641,600.5242,799.1079,599.4501,-0.001,-0.0018,0,0.00017,1,00:00:00.9460000,.\Image\1\Alignment\2019\04\12\02.57.24 350\Left.jpg,.\Image\1\Alignment\2019\04\12\02.57.24 350\Right.jpg
2019.04.12 02:57:24 798,A1CC500PV4D01,2,,OK,799.589,600.1988,800.0666,599.9864,-0.0007,0.0008,0.0003,6E-05,1,00:00:01.2580000,.\Image\2\Alignment\2019\04\12\02.57.24 798\Left.jpg,.\Image\2\Alignment\2019\04\12\02.57.24 798\Right.jpg
2019.04.12 02:57:46 397,A1CC500PV4D01,1,,RETRY,842.506,530.9336,849.6642,557.2693,0.1089,0.1304,-0.1734,-0.00427,1,00:00:00,.\Image\1\Alignment\2019\04\12\02.57.46 397\Left.jpg,.\Image\1\Alignment\2019\04\12\02.57.46 397\Right.jpg
