DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.09 09:44:32 012,A1CC500PV3D01,1,,RETRY,847.9826,510.3819,859.203,586.6118,0.0821,0.1161,-0.1599,-0.01234,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.44.32 012\Left.jpg,.\Image\1\Alignment\2019\04\09\09.44.32 012\Right.jpg
2019.04.09 09:44:32 152,A1CC500PV3D01,2,,RETRY,655.6617,576.1691,664.3151,648.0265,-0.6401,-0.6115,0.0344,-0.02022,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.44.32 152\Left.jpg,.\Image\2\Alignment\2019\04\09\09.44.32 152\Right.jpg
2019.04.09 09:44:32 667,A1CC500PV3D01,1,,OK,800.1568,599.4541,799.7307,600.1383,-0.0001,-0.0014,-0.0006,-0.00011,1,00:00:00.7840000,.\Image\1\Alignment\2019\04\09\09.44.32 667\Left.jpg,.\Image\1\Alignment\2019\04\09\09.44.32 667\Right.jpg
2019.04.09 09:44:32 849,A1CC500PV3D01,2,,OK,801.7982,599.9201,801.1102,601.5745,0.0011,-0.0011,0.0022,-0.00047,1,00:00:00.7600000,.\Image\2\Alignment\2019\04\09\09.44.32 849\Left.jpg,.\Image\2\Alignment\2019\04\09\09.44.32 849\Right.jpg
2019.04.09 09:45:00 467,A1CC500PV3D01,1,,RETRY,851.3249,511.75,862.6566,571.7047,0.1067,0.1411,-0.1809,-0.00972,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.45.00 467\Left.jpg,.\Image\1\Alignment\2019\04\09\09.45.00 467\Right.jpg
2019.04.09 09:45:00 594,A1CC500PV3D01,2,,RETRY,662.3647,593.3105,670.3779,664.5366,-0.6174,-0.5909,0.0862,-0.02003,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.45.00 594\Left.jpg,.\Image\2\Alignment\2019\04\09\09.45.00 594\Right.jpg
2019.04.09 09:45:01 302,A1CC500PV3D01,1,,OK,799.7927,599.9664,799.7796,599.1583,0.0001,0,-0.0014,0.00013,1,00:00:00.9610000,.\Image\1\Alignment\2019\04\09\09.45.01 302\Left.jpg,.\Image\1\Alignment\2019\04\09\09.45.01 302\Right.jpg
2019.04.09 09:45:01 560,A1CC500PV3D01,2,,OK,800.7427,600.5031,800.5283,601.6257,-0.0007,-0.0014,0.0032,-0.00032,1,00:00:01.0530000,.\Image\2\Alignment\2019\04\09\09.45.01 560\Left.jpg,.\Image\2\Alignment\2019\04\09\09.45.01 560\Right.jpg
2019.04.09 09:45:17 247,A1CC500PV3D01,2,,RETRY,649.236,565.1986,657.4304,636.7686,-0.6593,-0.6321,0.0002,-0.02016,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.45.17 247\Left.jpg,.\Image\2\Alignment\2019\04\09\09.45.17 247\Right.jpg
2019.04.09 09:45:17 355,A1CC500PV3D01,1,,RETRY,851.7647,510.861,863.1913,571.3302,0.1076,0.1423,-0.1828,-0.0098,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.45.17 355\Left.jpg,.\Image\1\Alignment\2019\04\09\09.45.17 355\Right.jpg
2019.04.09 09:45:18 237,A1CC500PV3D01,2,,OK,800.1831,601.0894,799.525,601.5326,-0.0006,-0.0026,0.004,-0.00012,1,00:00:01.1620000,.\Image\2\Alignment\2019\04\09\09.45.18 237\Left.jpg,.\Image\2\Alignment\2019\04\09\09.45.18 237\Right.jpg
2019.04.09 09:45:18 477,A1CC500PV3D01,1,,OK,799.5031,600.6669,799.72,599.222,-0.0003,0.0004,-0.0002,0.00023,1,00:00:01.4010000,.\Image\1\Alignment\2019\04\09\09.45.18 477\Left.jpg,.\Image\1\Alignment\2019\04\09\09.45.18 477\Right.jpg
2019.04.09 09:45:33 573,A1CC500PV3D01,1,,RETRY,838.6666,510.3999,849.8765,548.0988,0.0868,0.121,-0.2195,-0.00613,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.45.33 573\Left.jpg,.\Image\1\Alignment\2019\04\09\09.45.33 573\Right.jpg
2019.04.09 09:45:33 960,A1CC500PV3D01,2,,RETRY,653.5042,568.8335,661.8242,641.523,-0.6491,-0.6215,0.0131,-0.02047,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.45.33 960\Left.jpg,.\Image\2\Alignment\2019\04\09\09.45.33 960\Right.jpg
2019.04.09 09:45:34 387,A1CC500PV3D01,1,,RETRY,798.9605,601.5123,799.0959,598.183,-0.0003,0.0001,-0.0005,0.00054,2,00:00:00,.\Image\1\Alignment\2019\04\09\09.45.34 387\Left.jpg,.\Image\1\Alignment\2019\04\09\09.45.34 387\Right.jpg
2019.04.09 09:45:34 619,A1CC500PV3D01,2,,OK,801.0353,600.629,800.7352,601.3065,0.0014,0.0004,0.0029,-0.00019,1,00:00:01.0070000,.\Image\2\Alignment\2019\04\09\09.45.34 619\Left.jpg,.\Image\2\Alignment\2019\04\09\09.45.34 619\Right.jpg
2019.04.09 09:45:35 414,A1CC500PV3D01,1,,OK,800.9148,598.727,800.7458,601.5761,0.0003,-0.0002,0.0005,-0.00046,2,00:00:01.9050000,.\Image\1\Alignment\2019\04\09\09.45.35 414\Left.jpg,.\Image\1\Alignment\2019\04\09\09.45.35 414\Right.jpg
2019.04.09 09:45:50 437,A1CC500PV3D01,1,,RETRY,852.3761,518.6247,863.8309,578.0533,0.1105,0.1452,-0.1604,-0.00963,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.45.50 437\Left.jpg,.\Image\1\Alignment\2019\04\09\09.45.50 437\Right.jpg
2019.04.09 09:45:50 454,A1CC500PV3D01,2,,RETRY,646.8984,575.0972,654.8756,651.2574,-0.6788,-0.6522,0.0376,-0.02143,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.45.50 454\Left.jpg,.\Image\2\Alignment\2019\04\09\09.45.50 454\Right.jpg
2019.04.09 09:45:51 377,A1CC500PV3D01,2,,OK,800.0004,601.4109,799.4373,601.0593,0.001,-0.0008,0.0038,0.0001,1,00:00:01.2400000,.\Image\2\Alignment\2019\04\09\09.45.51 377\Left.jpg,.\Image\2\Alignment\2019\04\09\09.45.51 377\Right.jpg
2019.04.09 09:45:51 565,A1CC500PV3D01,1,,OK,799.3001,601.165,799.541,598.8356,-0.0001,0.0006,0,0.00038,1,00:00:01.4300000,.\Image\1\Alignment\2019\04\09\09.45.51 565\Left.jpg,.\Image\1\Alignment\2019\04\09\09.45.51 565\Right.jpg
2019.04.09 09:46:06 906,A1CC500PV3D01,1,,RETRY,851.5522,532.2025,862.6441,588.2777,0.1109,0.1445,-0.1235,-0.00908,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.46.06 906\Left.jpg,.\Image\1\Alignment\2019\04\09\09.46.06 906\Right.jpg
2019.04.09 09:46:07 183,A1CC500PV3D01,2,,RETRY,651.959,568.3645,659.9783,637.1433,-0.6433,-0.6167,0.0058,-0.01937,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.46.07 183\Left.jpg,.\Image\2\Alignment\2019\04\09\09.46.07 183\Right.jpg
2019.04.09 09:46:07 574,A1CC500PV3D01,1,,OK,799.2705,601.5091,799.1149,599.1334,-0.0002,-0.0007,0.001,0.00038,1,00:00:00.7810000,.\Image\1\Alignment\2019\04\09\09.46.07 574\Left.jpg,.\Image\1\Alignment\2019\04\09\09.46.07 574\Right.jpg
2019.04.09 09:46:07 753,A1CC500PV3D01,2,,OK,800.6211,601.2779,800.8934,602.0695,-0.0002,0.0006,0.0051,-0.00022,1,00:00:00.8020000,.\Image\2\Alignment\2019\04\09\09.46.07 753\Left.jpg,.\Image\2\Alignment\2019\04\09\09.46.07 753\Right.jpg
2019.04.09 09:46:25 611,A1CC500PV3D01,1,,RETRY,848.3793,510.8366,859.4032,571.3707,0.097,0.1305,-0.1828,-0.00981,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.46.25 611\Left.jpg,.\Image\1\Alignment\2019\04\09\09.46.25 611\Right.jpg
2019.04.09 09:46:25 880,A1CC500PV3D01,2,,RETRY,686.719,581.4443,695.1362,648.4443,-0.5311,-0.5036,0.0433,-0.01886,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.46.25 880\Left.jpg,.\Image\2\Alignment\2019\04\09\09.46.25 880\Right.jpg
2019.04.09 09:46:26 261,A1CC500PV3D01,1,,OK,799.7766,600.1006,799.6692,599.495,-0.0002,-0.0005,-0.0006,0.0001,1,00:00:00.8940000,.\Image\1\Alignment\2019\04\09\09.46.26 261\Left.jpg,.\Image\1\Alignment\2019\04\09\09.46.26 261\Right.jpg
2019.04.09 09:46:26 614,A1CC500PV3D01,2,,OK,800.4832,600.6934,800.3432,601.9101,-0.0018,-0.0022,0.0039,-0.00034,1,00:00:00.9620000,.\Image\2\Alignment\2019\04\09\09.46.26 614\Left.jpg,.\Image\2\Alignment\2019\04\09\09.46.26 614\Right.jpg
2019.04.09 09:46:45 641,A1CC500PV3D01,1,,RETRY,850.3706,505.4412,861.6942,567.7641,0.1016,0.136,-0.1968,-0.0101,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.46.45 641\Left.jpg,.\Image\1\Alignment\2019\04\09\09.46.45 641\Right.jpg
2019.04.09 09:46:45 787,A1CC500PV3D01,2,,RETRY,657.7653,581.951,666.3163,655.0183,-0.6368,-0.6085,0.054,-0.02056,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.46.45 787\Left.jpg,.\Image\2\Alignment\2019\04\09\09.46.45 787\Right.jpg
2019.04.09 09:46:46 456,A1CC500PV3D01,1,,OK,799.4062,599.7933,799.6402,599.0616,-0.0012,-0.0005,-0.0018,0.00012,1,00:00:01.1210000,.\Image\1\Alignment\2019\04\09\09.46.46 456\Left.jpg,.\Image\1\Alignment\2019\04\09\09.46.46 456\Right.jpg
2019.04.09 09:46:46 555,A1CC500PV3D01,2,,OK,800.75,601.3189,800.1162,602.2841,-0.0003,-0.0022,0.0055,-0.00027,1,00:00:01.0410000,.\Image\2\Alignment\2019\04\09\09.46.46 555\Left.jpg,.\Image\2\Alignment\2019\04\09\09.46.46 555\Right.jpg
2019.04.09 09:47:03 910,A1CC500PV3D01,1,,RETRY,847.5986,527.9915,858.8022,576.1941,0.1055,0.1395,-0.1487,-0.00781,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.47.03 910\Left.jpg,.\Image\1\Alignment\2019\04\09\09.47.03 910\Right.jpg
2019.04.09 09:47:04 186,A1CC500PV3D01,2,,RETRY,651.6683,574.4409,660.476,643.928,-0.646,-0.6169,0.0256,-0.01956,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.47.04 186\Left.jpg,.\Image\2\Alignment\2019\04\09\09.47.04 186\Right.jpg
2019.04.09 09:47:04 571,A1CC500PV3D01,1,,OK,799.4545,599.9009,799.6,599.7367,-0.0016,-0.0011,-0.0006,3E-05,1,00:00:00.7950000,.\Image\1\Alignment\2019\04\09\09.47.04 571\Left.jpg,.\Image\1\Alignment\2019\04\09\09.47.04 571\Right.jpg
2019.04.09 09:47:04 893,A1CC500PV3D01,2,,RETRY,801.4654,600.1163,801.2082,602.033,-0.0007,-0.0015,0.0032,-0.00054,2,00:00:00,.\Image\2\Alignment\2019\04\09\09.47.04 893\Left.jpg,.\Image\2\Alignment\2019\04\09\09.47.04 893\Right.jpg
2019.04.09 09:47:05 378,A1CC500PV3D01,2,,OK,800.4759,599.6877,800.2206,600.6882,-0.0012,-0.002,0.0005,-0.00028,2,00:00:01.4330000,.\Image\2\Alignment\2019\04\09\09.47.05 378\Left.jpg,.\Image\2\Alignment\2019\04\09\09.47.05 378\Right.jpg
2019.04.09 09:47:24 199,A1CC500PV3D01,1,,RETRY,849.1224,528.092,860.3609,573.4525,0.1127,0.1468,-0.1528,-0.00735,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.47.24 199\Left.jpg,.\Image\1\Alignment\2019\04\09\09.47.24 199\Right.jpg
2019.04.09 09:47:24 333,A1CC500PV3D01,2,,RETRY,668.0897,577.5069,676.718,652.3021,-0.6097,-0.5813,0.0429,-0.02105,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.47.24 333\Left.jpg,.\Image\2\Alignment\2019\04\09\09.47.24 333\Right.jpg
2019.04.09 09:47:25 433,A1CC500PV3D01,2,,OK,799.9404,601.3814,799.537,601.3493,-0.0001,-0.0013,0.0042,1E-05,1,00:00:01.3360000,.\Image\2\Alignment\2019\04\09\09.47.25 433\Left.jpg,.\Image\2\Alignment\2019\04\09\09.47.25 433\Right.jpg
2019.04.09 09:47:25 511,A1CC500PV3D01,1,,OK,799.3746,600.971,799.2321,598.2794,0.0004,0,-0.0012,0.00043,1,00:00:01.5860000,.\Image\1\Alignment\2019\04\09\09.47.25 511\Left.jpg,.\Image\1\Alignment\2019\04\09\09.47.25 511\Right.jpg
2019.04.09 09:47:42 657,A1CC500PV3D01,1,,RETRY,846.7566,506.7286,857.8474,564.4783,0.0944,0.1281,-0.1999,-0.00937,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.47.42 657\Left.jpg,.\Image\1\Alignment\2019\04\09\09.47.42 657\Right.jpg
2019.04.09 09:47:42 810,A1CC500PV3D01,2,,RETRY,665.9383,567.3098,674.6653,639.1611,-0.6085,-0.5798,0.0071,-0.02024,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.47.42 810\Left.jpg,.\Image\2\Alignment\2019\04\09\09.47.42 810\Right.jpg
2019.04.09 09:47:43 354,A1CC500PV3D01,1,,OK,799.5983,600.209,799.5135,599.203,-0.0004,-0.0006,-0.0009,0.00016,1,00:00:00.8340000,.\Image\1\Alignment\2019\04\09\09.47.43 354\Left.jpg,.\Image\1\Alignment\2019\04\09\09.47.43 354\Right.jpg
2019.04.09 09:47:43 472,A1CC500PV3D01,2,,OK,801.1593,600.3429,800.944,601.5475,0.0003,-0.0003,0.0028,-0.00034,1,00:00:00.7760000,.\Image\2\Alignment\2019\04\09\09.47.43 472\Left.jpg,.\Image\2\Alignment\2019\04\09\09.47.43 472\Right.jpg
2019.04.09 09:48:00 396,A1CC500PV3D01,1,,RETRY,842.1833,533.1042,853.5594,562.4818,0.1051,0.1398,-0.162,-0.00478,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.48.00 396\Left.jpg,.\Image\1\Alignment\2019\04\09\09.48.00 396\Right.jpg
2019.04.09 09:48:00 470,A1CC500PV3D01,2,,RETRY,649.2619,569.1852,657.6504,643.7902,-0.6674,-0.6395,0.017,-0.021,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.48.00 470\Left.jpg,.\Image\2\Alignment\2019\04\09\09.48.00 470\Right.jpg
2019.04.09 09:48:01 310,A1CC500PV3D01,2,,OK,800.0128,601.0995,799.5332,601.3699,-0.0007,-0.0022,0.0038,-7E-05,1,00:00:00.9660000,.\Image\2\Alignment\2019\04\09\09.48.01 310\Left.jpg,.\Image\2\Alignment\2019\04\09\09.48.01 310\Right.jpg
2019.04.09 09:48:01 460,A1CC500PV3D01,1,,OK,799.6586,600.614,799.5229,599.3774,0,-0.0004,0,0.0002,1,00:00:01.2940000,.\Image\1\Alignment\2019\04\09\09.48.01 460\Left.jpg,.\Image\1\Alignment\2019\04\09\09.48.01 460\Right.jpg
2019.04.09 09:48:20 342,A1CC500PV3D01,1,,RETRY,846.1613,513.9129,857.4747,570.09,0.094,0.1283,-0.18,-0.00911,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.48.20 342\Left.jpg,.\Image\1\Alignment\2019\04\09\09.48.20 342\Right.jpg
2019.04.09 09:48:20 462,A1CC500PV3D01,2,,RETRY,662.9955,577.8885,671.8129,651.3349,-0.6217,-0.5927,0.0421,-0.02067,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.48.20 462\Left.jpg,.\Image\2\Alignment\2019\04\09\09.48.20 462\Right.jpg
2019.04.09 09:48:21 292,A1CC500PV3D01,2,,OK,799.9288,601.2442,799.42,601.3803,-0.0006,-0.0021,0.004,-4E-05,1,00:00:00.9640000,.\Image\2\Alignment\2019\04\09\09.48.21 292\Left.jpg,.\Image\2\Alignment\2019\04\09\09.48.21 292\Right.jpg
2019.04.09 09:48:21 386,A1CC500PV3D01,1,,OK,799.4151,601.6935,799.4427,599.857,-0.0002,-0.0001,0.0024,0.0003,1,00:00:01.2510000,.\Image\1\Alignment\2019\04\09\09.48.21 386\Left.jpg,.\Image\1\Alignment\2019\04\09\09.48.21 386\Right.jpg
2019.04.09 09:48:38 660,A1CC500PV3D01,1,,RETRY,851.919,504.1322,863.0952,566.6507,0.1063,0.1401,-0.2005,-0.01013,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.48.38 660\Left.jpg,.\Image\1\Alignment\2019\04\09\09.48.38 660\Right.jpg
2019.04.09 09:48:38 837,A1CC500PV3D01,2,,RETRY,658.3944,570.0882,666.7121,644.7094,-0.6392,-0.6117,0.0198,-0.02101,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.48.38 837\Left.jpg,.\Image\2\Alignment\2019\04\09\09.48.38 837\Right.jpg
2019.04.09 09:48:39 344,A1CC500PV3D01,1,,OK,799.3639,600.6655,799.0988,599.2234,-0.0007,-0.0015,-0.0002,0.00023,1,00:00:00.7780000,.\Image\1\Alignment\2019\04\09\09.48.39 344\Left.jpg,.\Image\1\Alignment\2019\04\09\09.48.39 344\Right.jpg
2019.04.09 09:48:39 455,A1CC500PV3D01,2,,OK,800.7278,601.2501,800.3904,601.7516,0.0009,-0.0001,0.0046,-0.00014,1,00:00:00.7430000,.\Image\2\Alignment\2019\04\09\09.48.39 455\Left.jpg,.\Image\2\Alignment\2019\04\09\09.48.39 455\Right.jpg
2019.04.09 09:48:56 975,A1CC500PV3D01,1,,RETRY,837.9569,529.4648,849.0623,553.1267,0.097,0.1308,-0.1821,-0.00386,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.48.56 975\Left.jpg,.\Image\1\Alignment\2019\04\09\09.48.56 975\Right.jpg
2019.04.09 09:48:57 274,A1CC500PV3D01,2,,RETRY,664.4749,564.2795,673.4903,647.5983,-0.6441,-0.6145,0.0149,-0.02347,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.48.57 274\Left.jpg,.\Image\2\Alignment\2019\04\09\09.48.57 274\Right.jpg
2019.04.09 09:48:57 614,A1CC500PV3D01,1,,OK,799.3131,601.1702,799.08,598.7628,0,-0.0007,-0.0001,0.00039,1,00:00:00.7760000,.\Image\1\Alignment\2019\04\09\09.48.57 614\Left.jpg,.\Image\1\Alignment\2019\04\09\09.48.57 614\Right.jpg
2019.04.09 09:48:58 253,A1CC500PV3D01,2,,OK,800.2223,600.9447,799.5914,601.4108,-0.0006,-0.0025,0.0036,-0.00013,1,00:00:01.2670000,.\Image\2\Alignment\2019\04\09\09.48.58 253\Left.jpg,.\Image\2\Alignment\2019\04\09\09.48.58 253\Right.jpg
2019.04.09 09:49:19 235,A1CC500PV3D01,1,,RETRY,846.3953,498.1367,857.7711,561.1832,0.0886,0.1231,-0.2183,-0.01022,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.49.19 235\Left.jpg,.\Image\1\Alignment\2019\04\09\09.49.19 235\Right.jpg
2019.04.09 09:49:19 616,A1CC500PV3D01,2,,RETRY,657.002,575.414,665.719,650.0219,-0.6434,-0.6146,0.0362,-0.021,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.49.19 616\Left.jpg,.\Image\2\Alignment\2019\04\09\09.49.19 616\Right.jpg
2019.04.09 09:49:20 382,A1CC500PV3D01,1,,OK,799.7605,600.3513,800.0182,600.1989,-0.0006,0.0002,0.0009,2E-05,1,00:00:01.2690000,.\Image\1\Alignment\2019\04\09\09.49.20 382\Left.jpg,.\Image\1\Alignment\2019\04\09\09.49.20 382\Right.jpg
2019.04.09 09:49:20 686,A1CC500PV3D01,2,,RETRY,801.2602,600.0508,800.8991,601.9911,-0.0014,-0.0025,0.003,-0.00055,2,00:00:00,.\Image\2\Alignment\2019\04\09\09.49.20 686\Left.jpg,.\Image\2\Alignment\2019\04\09\09.49.20 686\Right.jpg
2019.04.09 09:49:21 298,A1CC500PV3D01,2,,OK,799.7104,600.2553,800.0826,600.6956,-0.0021,-0.0009,0.0014,-0.00012,2,00:00:01.9760000,.\Image\2\Alignment\2019\04\09\09.49.21 298\Left.jpg,.\Image\2\Alignment\2019\04\09\09.49.21 298\Right.jpg
2019.04.09 09:49:37 718,A1CC500PV3D01,1,,RETRY,842.913,516.0334,854.3157,573.3957,0.0828,0.1175,-0.1716,-0.0093,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.49.37 718\Left.jpg,.\Image\1\Alignment\2019\04\09\09.49.37 718\Right.jpg
2019.04.09 09:49:37 940,A1CC500PV3D01,2,,RETRY,646.5171,570.2319,655.3874,649.3144,-0.6879,-0.6585,0.027,-0.02226,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.49.37 940\Left.jpg,.\Image\2\Alignment\2019\04\09\09.49.37 940\Right.jpg
2019.04.09 09:49:38 280,A1CC500PV3D01,1,,OK,799.3614,600.2683,798.3882,598.5795,-0.0005,-0.0035,-0.0018,0.00027,1,00:00:00.8640000,.\Image\1\Alignment\2019\04\09\09.49.38 280\Left.jpg,.\Image\1\Alignment\2019\04\09\09.49.38 280\Right.jpg
2019.04.09 09:49:38 569,A1CC500PV3D01,2,,OK,801.4102,600.5027,801.1299,601.9791,0.0004,-0.0005,0.0037,-0.00042,1,00:00:00.8840000,.\Image\2\Alignment\2019\04\09\09.49.38 569\Left.jpg,.\Image\2\Alignment\2019\04\09\09.49.38 569\Right.jpg
2019.04.09 09:50:00 007,A1CC500PV3D01,1,,RETRY,840.5727,525.0835,851.5946,562.4156,0.0931,0.1267,-0.1745,-0.00606,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.50.00 007\Left.jpg,.\Image\1\Alignment\2019\04\09\09.50.00 007\Right.jpg
2019.04.09 09:50:00 102,A1CC500PV3D01,2,,RETRY,660.7415,578.7178,669.3447,654.9259,-0.6361,-0.6078,0.0487,-0.02145,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.50.00 102\Left.jpg,.\Image\2\Alignment\2019\04\09\09.50.00 102\Right.jpg
2019.04.09 09:50:00 656,A1CC500PV3D01,1,,OK,799.7329,600.1076,799.2849,598.9709,0.0002,-0.0012,-0.0014,0.00018,1,00:00:00.8780000,.\Image\1\Alignment\2019\04\09\09.50.00 656\Left.jpg,.\Image\1\Alignment\2019\04\09\09.50.00 656\Right.jpg
2019.04.09 09:50:00 791,A1CC500PV3D01,2,,OK,800.6394,600.068,800.2213,600.7515,0.0001,-0.0012,0.0012,-0.00019,1,00:00:00.8750000,.\Image\2\Alignment\2019\04\09\09.50.00 791\Left.jpg,.\Image\2\Alignment\2019\04\09\09.50.00 791\Right.jpg
2019.04.09 09:50:18 253,A1CC500PV3D01,1,,RETRY,846.4118,506.5365,857.8467,565.1187,0.0926,0.1273,-0.1992,-0.0095,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.50.18 253\Left.jpg,.\Image\1\Alignment\2019\04\09\09.50.18 253\Right.jpg
2019.04.09 09:50:18 411,A1CC500PV3D01,2,,RETRY,664.232,572.2522,672.9122,644.0502,-0.6135,-0.585,0.0222,-0.02021,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.50.18 411\Left.jpg,.\Image\2\Alignment\2019\04\09\09.50.18 411\Right.jpg
2019.04.09 09:50:19 339,A1CC500PV3D01,2,,OK,800.2511,601.0272,799.802,601.322,0,-0.0014,0.0036,-8E-05,1,00:00:01.0480000,.\Image\2\Alignment\2019\04\09\09.50.19 339\Left.jpg,.\Image\2\Alignment\2019\04\09\09.50.19 339\Right.jpg
2019.04.09 09:50:19 602,A1CC500PV3D01,1,,OK,799.7042,600.5837,799.5162,599.4292,0.0001,-0.0005,0,0.00019,1,00:00:01.4720000,.\Image\1\Alignment\2019\04\09\09.50.19 602\Left.jpg,.\Image\1\Alignment\2019\04\09\09.50.19 602\Right.jpg
2019.04.09 09:50:38 071,A1CC500PV3D01,1,,RETRY,846.4648,504.5085,857.7854,559.3554,0.096,0.1304,-0.2112,-0.0089,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.50.38 071\Left.jpg,.\Image\1\Alignment\2019\04\09\09.50.38 071\Right.jpg
2019.04.09 09:50:38 388,A1CC500PV3D01,2,,RETRY,654.5226,576.8147,663.2907,653.2092,-0.6559,-0.6269,0.0432,-0.0215,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.50.38 388\Left.jpg,.\Image\2\Alignment\2019\04\09\09.50.38 388\Right.jpg
2019.04.09 09:50:38 719,A1CC500PV3D01,1,,OK,799.7697,600.1626,799.2452,599.4045,-0.0001,-0.0017,-0.0007,0.00012,1,00:00:00.8550000,.\Image\1\Alignment\2019\04\09\09.50.38 719\Left.jpg,.\Image\1\Alignment\2019\04\09\09.50.38 719\Right.jpg
2019.04.09 09:50:39 287,A1CC500PV3D01,2,,OK,800.1751,600.6158,799.4187,600.6584,0.0004,-0.0019,0.002,-1E-05,1,00:00:01.1850000,.\Image\2\Alignment\2019\04\09\09.50.39 287\Left.jpg,.\Image\2\Alignment\2019\04\09\09.50.39 287\Right.jpg
2019.04.09 09:50:58 185,A1CC500PV3D01,1,,RETRY,846.9752,512.9617,858.7351,573.7075,0.0925,0.1282,-0.1759,-0.00984,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.50.58 185\Left.jpg,.\Image\1\Alignment\2019\04\09\09.50.58 185\Right.jpg
2019.04.09 09:50:58 384,A1CC500PV3D01,2,,RETRY,649.2404,580.1987,657.7172,654.5939,-0.6667,-0.6386,0.0506,-0.02093,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.50.58 384\Left.jpg,.\Image\2\Alignment\2019\04\09\09.50.58 384\Right.jpg
2019.04.09 09:50:58 848,A1CC500PV3D01,1,,OK,799.4052,600.3462,799.2845,598.6839,-0.0004,-0.0008,-0.0015,0.00027,1,00:00:00.9810000,.\Image\1\Alignment\2019\04\09\09.50.58 848\Left.jpg,.\Image\1\Alignment\2019\04\09\09.50.58 848\Right.jpg
2019.04.09 09:50:59 210,A1CC500PV3D01,2,,OK,799.832,601.9813,799.6198,601.9311,-0.0004,-0.001,0.006,2E-05,1,00:00:01.1030000,.\Image\2\Alignment\2019\04\09\09.50.59 210\Left.jpg,.\Image\2\Alignment\2019\04\09\09.50.59 210\Right.jpg
2019.04.09 09:51:18 317,A1CC500PV3D01,1,,RETRY,840.1696,505.212,851.7583,558.6398,0.0777,0.113,-0.2113,-0.00867,1,00:00:00,.\Image\1\Alignment\2019\04\09\09.51.18 317\Left.jpg,.\Image\1\Alignment\2019\04\09\09.51.18 317\Right.jpg
2019.04.09 09:51:18 493,A1CC500PV3D01,2,,RETRY,665.1058,577.3021,673.4271,655.9824,-0.6294,-0.6019,0.0481,-0.02214,1,00:00:00,.\Image\2\Alignment\2019\04\09\09.51.18 493\Left.jpg,.\Image\2\Alignment\2019\04\09\09.51.18 493\Right.jpg
2019.04.09 09:51:19 268,A1CC500PV3D01,2,,OK,799.2549,601.595,799.4166,601.2944,-0.0015,-0.001,0.0045,9E-05,1,00:00:00.9310000,.\Image\2\Alignment\2019\04\09\09.51.19 268\Left.jpg,.\Image\2\Alignment\2019\04\09\09.51.19 268\Right.jpg
