DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.24 16:20:00 090,A1CC500PV3D01,1,,RETRY,850.2015,545.5442,865.4094,612.8884,0.0971,0.1433,-0.0646,-0.01081,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.20.00 090\Left.jpg,.\Image\1\Alignment\2019\04\24\16.20.00 090\Right.jpg
2019.04.24 16:20:00 324,A1CC500PV3D01,2,,RETRY,664.6763,582.6319,671.6727,642.4391,-0.5815,-0.557,0.0374,-0.01685,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.20.00 324\Left.jpg,.\Image\2\Alignment\2019\04\24\16.20.00 324\Right.jpg
2019.04.24 16:20:00 825,A1CC500PV3D01,1,,OK,799.6721,600.2832,799.3094,599.6241,-0.0004,-0.0016,-0.0001,0.00011,1,00:00:00.9040000,.\Image\1\Alignment\2019\04\24\16.20.00 825\Left.jpg,.\Image\1\Alignment\2019\04\24\16.20.00 825\Right.jpg
2019.04.24 16:20:01 061,A1CC500PV3D01,2,,OK,800.5269,600.0959,800.5264,600.6916,0,0,0.0012,-0.00017,1,00:00:00.9260000,.\Image\2\Alignment\2019\04\24\16.20.01 061\Left.jpg,.\Image\2\Alignment\2019\04\24\16.20.01 061\Right.jpg
2019.04.24 16:20:28 541,A1CC500PV3D01,1,,RETRY,849.8563,551.3011,864.3141,613.2778,0.1007,0.1446,-0.055,-0.00994,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.20.28 541\Left.jpg,.\Image\1\Alignment\2019\04\24\16.20.28 541\Right.jpg
2019.04.24 16:20:28 787,A1CC500PV3D01,2,,RETRY,680.1979,582.7619,687.7971,643.7314,-0.5365,-0.5105,0.0397,-0.01718,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.20.28 787\Left.jpg,.\Image\2\Alignment\2019\04\24\16.20.28 787\Right.jpg
2019.04.24 16:20:29 220,A1CC500PV3D01,1,,OK,799.7654,600.2546,799.8761,600.767,-0.0012,-0.0008,0.0016,-8E-05,1,00:00:00.8190000,.\Image\1\Alignment\2019\04\24\16.20.29 220\Left.jpg,.\Image\1\Alignment\2019\04\24\16.20.29 220\Right.jpg
2019.04.24 16:20:29 817,A1CC500PV3D01,2,,OK,800.3276,601.1913,799.5257,600.8052,0.002,-0.0004,0.0031,0.00011,1,00:00:01.2690000,.\Image\2\Alignment\2019\04\24\16.20.29 817\Left.jpg,.\Image\2\Alignment\2019\04\24\16.20.29 817\Right.jpg
2019.04.24 16:20:45 373,A1CC500PV3D01,1,,RETRY,846.7376,558.9006,861.9189,615.4554,0.0958,0.142,-0.0399,-0.00907,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.20.45 373\Left.jpg,.\Image\1\Alignment\2019\04\24\16.20.45 373\Right.jpg
2019.04.24 16:20:45 672,A1CC500PV3D01,2,,RETRY,678.0917,575.4428,685.463,639.9769,-0.5528,-0.5274,0.0227,-0.01819,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.20.45 672\Left.jpg,.\Image\2\Alignment\2019\04\24\16.20.45 672\Right.jpg
2019.04.24 16:20:46 133,A1CC500PV3D01,1,,OK,799.6895,598.6952,799.7688,598.9074,-0.0012,-0.0009,-0.0037,-3E-05,1,00:00:00.9470000,.\Image\1\Alignment\2019\04\24\16.20.46 133\Left.jpg,.\Image\1\Alignment\2019\04\24\16.20.46 133\Right.jpg
2019.04.24 16:20:46 240,A1CC500PV3D01,2,,OK,800.6485,600.182,800.6695,600.7412,0.0005,0.0005,0.0014,-0.00016,1,00:00:00.8670000,.\Image\2\Alignment\2019\04\24\16.20.46 240\Left.jpg,.\Image\2\Alignment\2019\04\24\16.20.46 240\Right.jpg
2019.04.24 16:21:02 033,A1CC500PV3D01,1,,RETRY,849.172,550.2307,863.7937,599.9959,0.1093,0.1537,-0.0773,-0.00799,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.21.02 033\Left.jpg,.\Image\1\Alignment\2019\04\24\16.21.02 033\Right.jpg
2019.04.24 16:21:02 141,A1CC500PV3D01,2,,RETRY,687.9432,572.6084,695.5516,642.5301,-0.5369,-0.511,0.0223,-0.01972,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.21.02 141\Left.jpg,.\Image\2\Alignment\2019\04\24\16.21.02 141\Right.jpg
2019.04.24 16:21:02 889,A1CC500PV3D01,2,,OK,800.5505,600.6728,800.1468,600.8623,0.0012,-0.0001,0.0024,-5E-05,1,00:00:01.0270000,.\Image\2\Alignment\2019\04\24\16.21.02 889\Left.jpg,.\Image\2\Alignment\2019\04\24\16.21.02 889\Right.jpg
2019.04.24 16:21:02 929,A1CC500PV3D01,1,,OK,800.1829,599.094,800.3034,600.6813,-0.0008,-0.0005,-0.0004,-0.00025,1,00:00:01.2390000,.\Image\1\Alignment\2019\04\24\16.21.02 929\Left.jpg,.\Image\1\Alignment\2019\04\24\16.21.02 929\Right.jpg
2019.04.24 16:22:08 119,A1CC500PV3D01,1,,RETRY,858.898,540.6306,874.2028,608.3141,0.1238,0.1702,-0.0793,-0.01086,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.22.08 119\Left.jpg,.\Image\1\Alignment\2019\04\24\16.22.08 119\Right.jpg
2019.04.24 16:22:08 264,A1CC500PV3D01,2,,RETRY,669.005,579.1925,676.197,630.6495,-0.5454,-0.5204,0.0141,-0.01449,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.22.08 264\Left.jpg,.\Image\2\Alignment\2019\04\24\16.22.08 264\Right.jpg
2019.04.24 16:22:08 991,A1CC500PV3D01,1,,OK,799.2219,600.6267,799.1068,599.0686,-0.0011,-0.0014,-0.0005,0.00025,1,00:00:01.2870000,.\Image\1\Alignment\2019\04\24\16.22.08 991\Left.jpg,.\Image\1\Alignment\2019\04\24\16.22.08 991\Right.jpg
2019.04.24 16:22:09 183,A1CC500PV3D01,2,,OK,800.1271,600.3166,799.781,600.924,-0.0013,-0.0023,0.0019,-0.00017,1,00:00:01.3620000,.\Image\2\Alignment\2019\04\24\16.22.09 183\Left.jpg,.\Image\2\Alignment\2019\04\24\16.22.09 183\Right.jpg
2019.04.24 16:23:15 599,A1CC500PV3D01,1,,RETRY,841.019,548.174,855.9202,582.4752,0.0975,0.1428,-0.1076,-0.00552,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.23.15 599\Left.jpg,.\Image\1\Alignment\2019\04\24\16.23.15 599\Right.jpg
2019.04.24 16:23:15 691,A1CC500PV3D01,2,,RETRY,673.8853,570.3738,681.2046,629.0535,-0.55,-0.5246,-0.0018,-0.01654,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.23.15 691\Left.jpg,.\Image\2\Alignment\2019\04\24\16.23.15 691\Right.jpg
2019.04.24 16:23:16 398,A1CC500PV3D01,1,,RETRY,800.9163,597.7084,800.4366,601.5947,-0.0006,-0.0021,-0.0011,-0.00062,2,00:00:00,.\Image\1\Alignment\2019\04\24\16.23.16 398\Left.jpg,.\Image\1\Alignment\2019\04\24\16.23.16 398\Right.jpg
2019.04.24 16:23:16 572,A1CC500PV3D01,2,,OK,800.3685,600.3145,800.1289,600.747,0,-0.0008,0.0016,-0.00012,1,00:00:01.0540000,.\Image\2\Alignment\2019\04\24\16.23.16 572\Left.jpg,.\Image\2\Alignment\2019\04\24\16.23.16 572\Right.jpg
2019.04.24 16:23:17 047,A1CC500PV3D01,1,,RETRY,799.204,602.4977,799.6685,598.9512,0.0006,0.0021,0.0023,0.00057,3,00:00:00,.\Image\1\Alignment\2019\04\24\16.23.17 047\Left.jpg,.\Image\1\Alignment\2019\04\24\16.23.17 047\Right.jpg
2019.04.24 16:23:18 291,A1CC500PV3D01,1,,RETRY,801.3375,597.2876,801.3001,601.2192,0.0007,0.0006,-0.0023,-0.00063,4,00:00:00,.\Image\1\Alignment\2019\04\24\16.23.18 291\Left.jpg,.\Image\1\Alignment\2019\04\24\16.23.18 291\Right.jpg
2019.04.24 16:23:19 003,A1CC500PV3D01,1,,OK,800.0499,600.5994,799.6627,600.0049,0.0007,-0.0005,0.0009,0.0001,4,00:00:03.7140000,.\Image\1\Alignment\2019\04\24\16.23.19 003\Left.jpg,.\Image\1\Alignment\2019\04\24\16.23.19 003\Right.jpg
2019.04.24 16:23:46 039,A1CC500PV3D01,1,,RETRY,852.0283,548.8858,867.249,614.1132,0.1046,0.1508,-0.0575,-0.01047,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.23.46 039\Left.jpg,.\Image\1\Alignment\2019\04\24\16.23.46 039\Right.jpg
2019.04.24 16:23:46 157,A1CC500PV3D01,2,,RETRY,663.4694,579.8849,670.5761,634.9237,-0.5723,-0.5474,0.0217,-0.0155,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.23.46 157\Left.jpg,.\Image\2\Alignment\2019\04\24\16.23.46 157\Right.jpg
2019.04.24 16:23:46 837,A1CC500PV3D01,2,,OK,799.4003,601.0703,799.594,599.8605,0.0014,0.002,0.0014,0.00034,1,00:00:00.8730000,.\Image\2\Alignment\2019\04\24\16.23.46 837\Left.jpg,.\Image\2\Alignment\2019\04\24\16.23.46 837\Right.jpg
2019.04.24 16:23:46 953,A1CC500PV3D01,1,,OK,799.4577,600.2654,799.7546,599.8298,-0.0013,-0.0004,0.0001,7E-05,1,00:00:01.1370000,.\Image\1\Alignment\2019\04\24\16.23.46 953\Left.jpg,.\Image\1\Alignment\2019\04\24\16.23.46 953\Right.jpg
2019.04.24 16:24:05 673,A1CC500PV3D01,1,,RETRY,841.0303,532.5998,856.1445,580.4934,0.0855,0.1316,-0.1349,-0.00771,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.24.05 673\Left.jpg,.\Image\1\Alignment\2019\04\24\16.24.05 673\Right.jpg
2019.04.24 16:24:05 955,A1CC500PV3D01,2,,RETRY,679.5705,584.4628,687.1133,643.2744,-0.5326,-0.5068,0.0416,-0.01657,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.24.05 955\Left.jpg,.\Image\2\Alignment\2019\04\24\16.24.05 955\Right.jpg
2019.04.24 16:24:06 937,A1CC500PV3D01,2,,OK,799.7215,600.9326,799.3325,600.4351,0.0005,-0.0007,0.0021,0.00014,1,00:00:01.2100000,.\Image\2\Alignment\2019\04\24\16.24.06 937\Left.jpg,.\Image\2\Alignment\2019\04\24\16.24.06 937\Right.jpg
2019.04.24 16:24:07 081,A1CC500PV3D01,1,,OK,800.7113,598.5122,800.6709,600.3888,0.0006,0.0004,-0.0017,-0.0003,1,00:00:01.5540000,.\Image\1\Alignment\2019\04\24\16.24.07 081\Left.jpg,.\Image\1\Alignment\2019\04\24\16.24.07 081\Right.jpg
2019.04.24 16:24:26 207,A1CC500PV3D01,1,,RETRY,852.984,552.3133,868.051,610.372,0.1139,0.1596,-0.058,-0.00932,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.24.26 207\Left.jpg,.\Image\1\Alignment\2019\04\24\16.24.26 207\Right.jpg
2019.04.24 16:24:26 429,A1CC500PV3D01,2,,RETRY,656.4021,587.2109,663.7151,646.9582,-0.6069,-0.5813,0.0513,-0.01683,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.24.26 429\Left.jpg,.\Image\2\Alignment\2019\04\24\16.24.26 429\Right.jpg
2019.04.24 16:24:26 791,A1CC500PV3D01,1,,OK,799.5586,599.5534,799.5689,600.2159,-0.002,-0.0019,-0.0004,-0.00011,1,00:00:00.7630000,.\Image\1\Alignment\2019\04\24\16.24.26 791\Left.jpg,.\Image\1\Alignment\2019\04\24\16.24.26 791\Right.jpg
2019.04.24 16:24:27 236,A1CC500PV3D01,2,,OK,800.9128,600.2946,800.3325,600.9693,0.001,-0.0008,0.0019,-0.00019,1,00:00:01.0540000,.\Image\2\Alignment\2019\04\24\16.24.27 236\Left.jpg,.\Image\2\Alignment\2019\04\24\16.24.27 236\Right.jpg
2019.04.24 16:24:45 655,A1CC500PV3D01,1,,RETRY,841.7451,538.2663,856.2067,592.8546,0.0819,0.1259,-0.1069,-0.00877,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.24.45 655\Left.jpg,.\Image\1\Alignment\2019\04\24\16.24.45 655\Right.jpg
2019.04.24 16:24:45 798,A1CC500PV3D01,2,,RETRY,677.1267,581.1611,684.5401,637.6072,-0.5338,-0.5083,0.0278,-0.0159,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.24.45 798\Left.jpg,.\Image\2\Alignment\2019\04\24\16.24.45 798\Right.jpg
2019.04.24 16:24:46 410,A1CC500PV3D01,1,,OK,799.6224,599.3029,799.5977,600.0464,-0.0018,-0.0019,-0.001,-0.00012,1,00:00:01.1010000,.\Image\1\Alignment\2019\04\24\16.24.46 410\Left.jpg,.\Image\1\Alignment\2019\04\24\16.24.46 410\Right.jpg
2019.04.24 16:24:46 688,A1CC500PV3D01,2,,OK,799.8063,601.0197,799.0745,600.5541,0.0006,-0.0016,0.0024,0.00013,1,00:00:01.2240000,.\Image\2\Alignment\2019\04\24\16.24.46 688\Left.jpg,.\Image\2\Alignment\2019\04\24\16.24.46 688\Right.jpg
2019.04.24 16:25:05 819,A1CC500PV3D01,1,,RETRY,848.3458,551.6909,863.4384,614.5512,0.0952,0.1411,-0.0525,-0.01009,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.25.05 819\Left.jpg,.\Image\1\Alignment\2019\04\24\16.25.05 819\Right.jpg
2019.04.24 16:25:05 929,A1CC500PV3D01,2,,RETRY,664.8639,589.6039,672.0676,645.5528,-0.5704,-0.5453,0.0529,-0.01576,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.25.05 929\Left.jpg,.\Image\2\Alignment\2019\04\24\16.25.05 929\Right.jpg
2019.04.24 16:25:06 981,A1CC500PV3D01,2,,OK,799.6584,600.6504,799.1613,600.0304,0.0006,-0.0009,0.001,0.00018,1,00:00:01.2120000,.\Image\2\Alignment\2019\04\24\16.25.06 981\Left.jpg,.\Image\2\Alignment\2019\04\24\16.25.06 981\Right.jpg
2019.04.24 16:25:07 109,A1CC500PV3D01,1,,OK,799.9645,599.49,800.2399,599.7276,-0.0003,0.0005,-0.0012,-4E-05,1,00:00:01.5490000,.\Image\1\Alignment\2019\04\24\16.25.07 109\Left.jpg,.\Image\1\Alignment\2019\04\24\16.25.07 109\Right.jpg
2019.04.24 16:25:23 471,A1CC500PV3D01,1,,RETRY,855.0034,531.1453,869.7526,589.7619,0.1196,0.1643,-0.1228,-0.00942,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.25.23 471\Left.jpg,.\Image\1\Alignment\2019\04\24\16.25.23 471\Right.jpg
2019.04.24 16:25:23 546,A1CC500PV3D01,2,,RETRY,672.155,580.2308,679.6652,633.5824,-0.5408,-0.5149,0.0202,-0.01503,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.25.23 546\Left.jpg,.\Image\2\Alignment\2019\04\24\16.25.23 546\Right.jpg
2019.04.24 16:25:24 053,A1CC500PV3D01,1,,OK,799.6288,599.6738,798.7234,599.9653,-0.0014,-0.0042,-0.0006,-5E-05,1,00:00:00.8790000,.\Image\1\Alignment\2019\04\24\16.25.24 053\Left.jpg,.\Image\1\Alignment\2019\04\24\16.25.24 053\Right.jpg
2019.04.24 16:25:24 279,A1CC500PV3D01,2,,OK,801.2417,600.1721,800.8725,600.5488,0.0028,0.0016,0.0011,-0.00011,1,00:00:01.0210000,.\Image\2\Alignment\2019\04\24\16.25.24 279\Left.jpg,.\Image\2\Alignment\2019\04\24\16.25.24 279\Right.jpg
2019.04.24 16:25:43 514,A1CC500PV3D01,1,,RETRY,858.8573,550.2864,873.6824,614.9533,0.1264,0.1712,-0.054,-0.01037,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.25.43 514\Left.jpg,.\Image\1\Alignment\2019\04\24\16.25.43 514\Right.jpg
2019.04.24 16:25:43 657,A1CC500PV3D01,2,,RETRY,664.5579,578.089,671.3513,641.2072,-0.5909,-0.567,0.0286,-0.01778,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.25.43 657\Left.jpg,.\Image\2\Alignment\2019\04\24\16.25.43 657\Right.jpg
2019.04.24 16:25:44 156,A1CC500PV3D01,1,,OK,799.4063,599.7581,799.1161,599.2702,-0.0014,-0.0023,-0.0015,8E-05,1,00:00:00.9030000,.\Image\1\Alignment\2019\04\24\16.25.44 156\Left.jpg,.\Image\1\Alignment\2019\04\24\16.25.44 156\Right.jpg
2019.04.24 16:25:44 265,A1CC500PV3D01,2,,OK,801.231,600.4021,800.6175,600.8469,0.0026,0.0007,0.0019,-0.00013,1,00:00:00.9050000,.\Image\2\Alignment\2019\04\24\16.25.44 265\Left.jpg,.\Image\2\Alignment\2019\04\24\16.25.44 265\Right.jpg
2019.04.24 16:26:04 051,A1CC500PV3D01,1,,RETRY,847.0758,535.5987,861.9691,589.8837,0.0987,0.144,-0.1157,-0.00873,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.26.04 051\Left.jpg,.\Image\1\Alignment\2019\04\24\16.26.04 051\Right.jpg
2019.04.24 16:26:04 146,A1CC500PV3D01,2,,RETRY,683.0007,574.4132,689.4767,637.7436,-0.5343,-0.5118,0.0177,-0.01785,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.26.04 146\Left.jpg,.\Image\2\Alignment\2019\04\24\16.26.04 146\Right.jpg
2019.04.24 16:26:04 707,A1CC500PV3D01,2,,OK,799.4776,600.9291,799.3039,599.7747,0.0015,0.001,0.0011,0.00033,1,00:00:00.7570000,.\Image\2\Alignment\2019\04\24\16.26.04 707\Left.jpg,.\Image\2\Alignment\2019\04\24\16.26.04 707\Right.jpg
2019.04.24 16:26:04 939,A1CC500PV3D01,1,,OK,800.0443,598.5144,800.4807,600.911,-0.002,-0.0006,-0.0009,-0.00038,1,00:00:01.1440000,.\Image\1\Alignment\2019\04\24\16.26.04 939\Left.jpg,.\Image\1\Alignment\2019\04\24\16.26.04 939\Right.jpg
2019.04.24 16:26:22 599,A1CC500PV3D01,1,,RETRY,856.5743,555.8747,871.3381,610.4774,0.1281,0.1728,-0.0523,-0.00876,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.26.22 599\Left.jpg,.\Image\1\Alignment\2019\04\24\16.26.22 599\Right.jpg
2019.04.24 16:26:22 798,A1CC500PV3D01,2,,RETRY,665.5397,583.1667,672.3827,645.7269,-0.5863,-0.5623,0.0433,-0.01762,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.26.22 798\Left.jpg,.\Image\2\Alignment\2019\04\24\16.26.22 798\Right.jpg
2019.04.24 16:26:23 255,A1CC500PV3D01,1,,OK,799.8079,599.6237,799.6903,600.3653,-0.0012,-0.0016,0,-0.00012,1,00:00:00.9120000,.\Image\1\Alignment\2019\04\24\16.26.23 255\Left.jpg,.\Image\1\Alignment\2019\04\24\16.26.23 255\Right.jpg
2019.04.24 16:26:23 755,A1CC500PV3D01,2,,OK,799.6899,601.0648,799.6041,600.7276,-0.0001,-0.0003,0.0027,9E-05,1,00:00:01.2750000,.\Image\2\Alignment\2019\04\24\16.26.23 755\Left.jpg,.\Image\2\Alignment\2019\04\24\16.26.23 755\Right.jpg
2019.04.24 16:26:42 586,A1CC500PV3D01,1,,RETRY,848.1868,533.5584,862.7391,591.0976,0.0993,0.1435,-0.1169,-0.00925,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.26.42 586\Left.jpg,.\Image\1\Alignment\2019\04\24\16.26.42 586\Right.jpg
2019.04.24 16:26:42 669,A1CC500PV3D01,2,,RETRY,685.9469,574.491,692.5259,640.4957,-0.5325,-0.5097,0.022,-0.01861,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.26.42 669\Left.jpg,.\Image\2\Alignment\2019\04\24\16.26.42 669\Right.jpg
2019.04.24 16:26:43 162,A1CC500PV3D01,1,,OK,800.1023,598.8811,799.4017,600.0207,-0.0007,-0.0029,-0.0017,-0.00018,1,00:00:00.8740000,.\Image\1\Alignment\2019\04\24\16.26.43 162\Left.jpg,.\Image\1\Alignment\2019\04\24\16.26.43 162\Right.jpg
2019.04.24 16:26:43 345,A1CC500PV3D01,2,,OK,800.2326,600.1819,800.4812,600.5338,-0.0002,0.0005,0.0011,-0.0001,1,00:00:00.8130000,.\Image\2\Alignment\2019\04\24\16.26.43 345\Left.jpg,.\Image\2\Alignment\2019\04\24\16.26.43 345\Right.jpg
2019.04.24 16:27:04 920,A1CC500PV3D01,1,,RETRY,850.0871,554.1753,865.0377,617.4893,0.1003,0.1457,-0.044,-0.01016,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.27.04 920\Left.jpg,.\Image\1\Alignment\2019\04\24\16.27.04 920\Right.jpg
2019.04.24 16:27:04 987,A1CC500PV3D01,2,,RETRY,661.5652,581.4076,668.8106,641.0965,-0.5908,-0.5655,0.0335,-0.01681,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.27.04 987\Left.jpg,.\Image\2\Alignment\2019\04\24\16.27.04 987\Right.jpg
2019.04.24 16:27:06 062,A1CC500PV3D01,2,,OK,799.1354,601.104,798.7987,599.6152,0.0013,0.0004,0.0011,0.00042,1,00:00:01.2820000,.\Image\2\Alignment\2019\04\24\16.27.06 062\Left.jpg,.\Image\2\Alignment\2019\04\24\16.27.06 062\Right.jpg
2019.04.24 16:27:06 221,A1CC500PV3D01,1,,OK,799.9688,599.6941,800.2963,600.3832,-0.0007,0.0003,0.0001,-0.00011,1,00:00:01.5940000,.\Image\1\Alignment\2019\04\24\16.27.06 221\Left.jpg,.\Image\1\Alignment\2019\04\24\16.27.06 221\Right.jpg
2019.04.24 16:27:25 172,A1CC500PV3D01,1,,RETRY,843.6879,551.288,858.525,605.9073,0.088,0.1331,-0.0665,-0.00877,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.27.25 172\Left.jpg,.\Image\1\Alignment\2019\04\24\16.27.25 172\Right.jpg
2019.04.24 16:27:25 315,A1CC500PV3D01,2,,RETRY,690.3515,583.7452,697.3201,649.2605,-0.5174,-0.4936,0.0497,-0.01847,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.27.25 315\Left.jpg,.\Image\2\Alignment\2019\04\24\16.27.25 315\Right.jpg
2019.04.24 16:27:26 021,A1CC500PV3D01,1,,OK,799.816,599.5671,800.1198,600.251,-0.0012,-0.0002,-0.0003,-0.00011,1,00:00:01.2520000,.\Image\1\Alignment\2019\04\24\16.27.26 021\Left.jpg,.\Image\1\Alignment\2019\04\24\16.27.26 021\Right.jpg
2019.04.24 16:27:26 129,A1CC500PV3D01,2,,OK,800.4934,600.6614,800.1589,600.7305,0.0013,0.0003,0.0021,-2E-05,1,00:00:01.2420000,.\Image\2\Alignment\2019\04\24\16.27.26 129\Left.jpg,.\Image\2\Alignment\2019\04\24\16.27.26 129\Right.jpg
2019.04.24 16:27:43 759,A1CC500PV3D01,1,,RETRY,839.8038,533.4862,854.3265,583.8726,0.0795,0.1237,-0.1283,-0.0081,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.27.43 759\Left.jpg,.\Image\1\Alignment\2019\04\24\16.27.43 759\Right.jpg
2019.04.24 16:27:43 938,A1CC500PV3D01,2,,RETRY,690.977,576.5565,698.3201,644.071,-0.5209,-0.4959,0.0307,-0.01903,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.27.43 938\Left.jpg,.\Image\2\Alignment\2019\04\24\16.27.43 938\Right.jpg
2019.04.24 16:27:44 897,A1CC500PV3D01,2,,OK,800.0313,600.6816,799.5406,600.7138,0,-0.0015,0.0021,-1E-05,1,00:00:01.2040000,.\Image\2\Alignment\2019\04\24\16.27.44 897\Left.jpg,.\Image\2\Alignment\2019\04\24\16.27.44 897\Right.jpg
2019.04.24 16:27:44 923,A1CC500PV3D01,1,,OK,800.1516,599.084,800.5819,600.9181,-0.0011,0.0002,0,-0.00029,1,00:00:01.3970000,.\Image\1\Alignment\2019\04\24\16.27.44 923\Left.jpg,.\Image\1\Alignment\2019\04\24\16.27.44 923\Right.jpg
2019.04.24 16:28:08 804,A1CC500PV3D01,1,,RETRY,855.7866,542.3937,870.7523,598.3609,0.1244,0.1697,-0.092,-0.00899,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.28.08 804\Left.jpg,.\Image\1\Alignment\2019\04\24\16.28.08 804\Right.jpg
2019.04.24 16:28:09 055,A1CC500PV3D01,2,,RETRY,659.3647,586.3088,666.5115,649.5808,-0.6073,-0.5823,0.054,-0.01782,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.28.09 055\Left.jpg,.\Image\2\Alignment\2019\04\24\16.28.09 055\Right.jpg
2019.04.24 16:28:09 778,A1CC500PV3D01,2,,OK,799.8742,601.5469,799.4693,600.559,0.0022,0.001,0.0032,0.00028,1,00:00:01.0820000,.\Image\2\Alignment\2019\04\24\16.28.09 778\Left.jpg,.\Image\2\Alignment\2019\04\24\16.28.09 778\Right.jpg
2019.04.24 16:28:09 913,A1CC500PV3D01,1,,OK,800.2195,599.1678,800.3264,600.6766,-0.0006,-0.0003,-0.0002,-0.00024,1,00:00:01.3830000,.\Image\1\Alignment\2019\04\24\16.28.09 913\Left.jpg,.\Image\1\Alignment\2019\04\24\16.28.09 913\Right.jpg
2019.04.24 16:28:27 769,A1CC500PV3D01,1,,RETRY,855.0616,550.1625,870.286,611.019,0.1179,0.1641,-0.0603,-0.00977,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.28.27 769\Left.jpg,.\Image\1\Alignment\2019\04\24\16.28.27 769\Right.jpg
2019.04.24 16:28:28 033,A1CC500PV3D01,2,,RETRY,661.9887,577.3004,669.2159,634.5035,-0.5828,-0.5575,0.0171,-0.01611,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.28.28 033\Left.jpg,.\Image\2\Alignment\2019\04\24\16.28.28 033\Right.jpg
2019.04.24 16:28:28 927,A1CC500PV3D01,2,,OK,799.5646,600.9295,799.0503,600.0812,0.0009,-0.0006,0.0015,0.00024,1,00:00:01.0820000,.\Image\2\Alignment\2019\04\24\16.28.28 927\Left.jpg,.\Image\2\Alignment\2019\04\24\16.28.28 927\Right.jpg
2019.04.24 16:28:29 093,A1CC500PV3D01,1,,OK,800.0444,599.4069,800.3228,600.5024,-0.0008,0,-0.0001,-0.00018,1,00:00:01.4940000,.\Image\1\Alignment\2019\04\24\16.28.29 093\Left.jpg,.\Image\1\Alignment\2019\04\24\16.28.29 093\Right.jpg
2019.04.24 16:28:47 603,A1CC500PV3D01,1,,RETRY,859.7481,546.0247,874.7519,617.6558,0.123,0.1684,-0.0564,-0.01149,1,00:00:00,.\Image\1\Alignment\2019\04\24\16.28.47 603\Left.jpg,.\Image\1\Alignment\2019\04\24\16.28.47 603\Right.jpg
2019.04.24 16:28:47 731,A1CC500PV3D01,2,,RETRY,685.5175,576.0499,692.5397,641.9112,-0.5334,-0.5092,0.0266,-0.01857,1,00:00:00,.\Image\2\Alignment\2019\04\24\16.28.47 731\Left.jpg,.\Image\2\Alignment\2019\04\24\16.28.47 731\Right.jpg
2019.04.24 16:28:48 192,A1CC500PV3D01,1,,OK,799.0035,600.334,799.1779,599.3416,-0.0022,-0.0017,-0.0005,0.00016,1,00:00:00.8590000,.\Image\1\Alignment\2019\04\24\16.28.48 192\Left.jpg,.\Image\1\Alignment\2019\04\24\16.28.48 192\Right.jpg
