DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.03 09:09:31 093,A1CC500PV3D01,2,,RETRY,798.7927,593.69,798.7032,606.5811,-0.0297,-0.0299,0.0002,-0.0027,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.09.31 093\Left.jpg,.\Image\2\Alignment\2019\04\03\09.09.31 093\Right.jpg
2019.04.03 09:09:31 134,A1CC500PV3D01,1,,OK,799.1586,600.9814,799.5002,599.1023,-0.001,0.0001,0.0001,0.0003,1,00:00:01.1360000,.\Image\1\Alignment\2019\04\03\09.09.31 134\Left.jpg,.\Image\1\Alignment\2019\04\03\09.09.31 134\Right.jpg
2019.04.03 09:09:32 141,A1CC500PV3D01,2,,RETRY,800.298,598.4196,800.4756,602.7565,-0.0078,-0.0072,0.0018,-0.00091,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.09.32 141\Left.jpg,.\Image\2\Alignment\2019\04\03\09.09.32 141\Right.jpg
2019.04.03 09:09:33 031,A1CC500PV3D01,2,,OK,800.0477,599.2988,800.2159,600.4838,-0.0022,-0.0017,-0.0004,-0.00025,3,00:00:02.8640000,.\Image\2\Alignment\2019\04\03\09.09.33 031\Left.jpg,.\Image\2\Alignment\2019\04\03\09.09.33 031\Right.jpg
2019.04.03 09:09:48 555,A1CC500PV3D01,1,,RETRY,842.2747,542.9639,855.6336,584.5187,0.095,0.1356,-0.1125,-0.0067,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.09.48 555\Left.jpg,.\Image\1\Alignment\2019\04\03\09.09.48 555\Right.jpg
2019.04.03 09:09:48 789,A1CC500PV3D01,2,,RETRY,629.5359,590.075,640.1385,635.359,-0.6173,-0.5823,0.0392,-0.00947,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.09.48 789\Left.jpg,.\Image\2\Alignment\2019\04\03\09.09.48 789\Right.jpg
2019.04.03 09:09:49 197,A1CC500PV3D01,1,,OK,799.8537,600.0347,799.7916,599.9954,-0.0004,-0.0006,0,1E-05,1,00:00:00.7200000,.\Image\1\Alignment\2019\04\03\09.09.49 197\Left.jpg,.\Image\1\Alignment\2019\04\03\09.09.49 197\Right.jpg
2019.04.03 09:09:49 462,A1CC500PV3D01,2,,RETRY,800.418,594.8679,800.2181,606.7223,-0.0225,-0.0231,0.0023,-0.00248,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.09.49 462\Left.jpg,.\Image\2\Alignment\2019\04\03\09.09.49 462\Right.jpg
2019.04.03 09:09:50 028,A1CC500PV3D01,2,,RETRY,797.9274,599.092,798.36,600.5926,-0.0094,-0.0081,-0.0005,-0.00031,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.09.50 028\Left.jpg,.\Image\2\Alignment\2019\04\03\09.09.50 028\Right.jpg
2019.04.03 09:09:51 091,A1CC500PV3D01,2,,OK,800.9005,599.0815,800.9024,600.5466,-0.0002,-0.0002,-0.0006,-0.00031,3,00:00:02.4810000,.\Image\2\Alignment\2019\04\03\09.09.51 091\Left.jpg,.\Image\2\Alignment\2019\04\03\09.09.51 091\Right.jpg
2019.04.03 09:11:28 318,A1CC500PV3D01,1,,RETRY,838.7873,531.813,853.0057,584.0526,0.0747,0.118,-0.1305,-0.00842,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.11.28 318\Left.jpg,.\Image\1\Alignment\2019\04\03\09.11.28 318\Right.jpg
2019.04.03 09:11:28 540,A1CC500PV3D01,2,,RETRY,650.6045,591.1581,662.0371,630.9096,-0.5411,-0.5038,0.034,-0.00831,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.11.28 540\Left.jpg,.\Image\2\Alignment\2019\04\03\09.11.28 540\Right.jpg
2019.04.03 09:11:29 172,A1CC500PV3D01,1,,OK,799.224,600.3882,799.1955,598.967,-0.0012,-0.0012,-0.001,0.00023,1,00:00:01.0570000,.\Image\1\Alignment\2019\04\03\09.11.29 172\Left.jpg,.\Image\1\Alignment\2019\04\03\09.11.29 172\Right.jpg
2019.04.03 09:11:29 271,A1CC500PV3D01,2,,RETRY,800.0005,594.7185,799.9722,605.0273,-0.0207,-0.0208,-0.0005,-0.00216,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.11.29 271\Left.jpg,.\Image\2\Alignment\2019\04\03\09.11.29 271\Right.jpg
2019.04.03 09:11:30 045,A1CC500PV3D01,2,,OK,799.1841,598.8784,799.4468,601.1882,-0.0072,-0.0063,0.0001,-0.00048,2,00:00:01.7700000,.\Image\2\Alignment\2019\04\03\09.11.30 045\Left.jpg,.\Image\2\Alignment\2019\04\03\09.11.30 045\Right.jpg
2019.04.03 09:12:22 509,A1CC500PV3D01,1,,RETRY,834.1234,532.4785,848.6614,567.3853,0.0754,0.1198,-0.1553,-0.00565,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.12.22 509\Left.jpg,.\Image\1\Alignment\2019\04\03\09.12.22 509\Right.jpg
2019.04.03 09:12:22 669,A1CC500PV3D01,2,,RETRY,648.1693,591.6344,659.0275,634.526,-0.5549,-0.5194,0.0402,-0.00897,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.12.22 669\Left.jpg,.\Image\2\Alignment\2019\04\03\09.12.22 669\Right.jpg
2019.04.03 09:12:23 218,A1CC500PV3D01,1,,OK,799.3642,600.6574,799.3549,599.0429,-0.0006,-0.0006,-0.0005,0.00026,1,00:00:00.9960000,.\Image\1\Alignment\2019\04\03\09.12.23 218\Left.jpg,.\Image\1\Alignment\2019\04\03\09.12.23 218\Right.jpg
2019.04.03 09:12:23 549,A1CC500PV3D01,2,,RETRY,800.0719,594.1612,800.3576,606.0036,-0.0236,-0.0227,0.0001,-0.00248,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.12.23 549\Left.jpg,.\Image\2\Alignment\2019\04\03\09.12.23 549\Right.jpg
2019.04.03 09:12:24 106,A1CC500PV3D01,2,,OK,798.5472,599.1837,798.724,600.9131,-0.008,-0.0074,0.0001,-0.00036,2,00:00:01.7280000,.\Image\2\Alignment\2019\04\03\09.12.24 106\Left.jpg,.\Image\2\Alignment\2019\04\03\09.12.24 106\Right.jpg
2019.04.03 09:12:41 644,A1CC500PV3D01,1,,RETRY,852.5884,522.8827,866.7439,579.8256,0.1135,0.1564,-0.1509,-0.00918,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.12.41 644\Left.jpg,.\Image\1\Alignment\2019\04\03\09.12.41 644\Right.jpg
2019.04.03 09:12:41 811,A1CC500PV3D01,2,,RETRY,646.5508,591.0355,657.6951,637.7123,-0.5675,-0.5311,0.0442,-0.00976,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.12.41 811\Left.jpg,.\Image\2\Alignment\2019\04\03\09.12.41 811\Right.jpg
2019.04.03 09:12:42 489,A1CC500PV3D01,1,,OK,799.1627,600.6594,799.2329,598.8263,-0.001,-0.0008,-0.0008,0.00029,1,00:00:01.0470000,.\Image\1\Alignment\2019\04\03\09.12.42 489\Left.jpg,.\Image\1\Alignment\2019\04\03\09.12.42 489\Right.jpg
2019.04.03 09:12:42 606,A1CC500PV3D01,2,,RETRY,800.5585,593.9675,800.3073,606.7289,-0.0239,-0.0247,0.0009,-0.00267,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.12.42 606\Left.jpg,.\Image\2\Alignment\2019\04\03\09.12.42 606\Right.jpg
2019.04.03 09:12:43 394,A1CC500PV3D01,2,,RETRY,799.6054,598.276,799.7214,601.7795,-0.0083,-0.0079,0,-0.00073,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.12.43 394\Left.jpg,.\Image\2\Alignment\2019\04\03\09.12.43 394\Right.jpg
2019.04.03 09:12:44 010,A1CC500PV3D01,2,,OK,800.7663,599.141,801.1403,601.0858,-0.0015,-0.0004,0.0003,-0.00041,3,00:00:02.3710000,.\Image\2\Alignment\2019\04\03\09.12.44 010\Left.jpg,.\Image\2\Alignment\2019\04\03\09.12.44 010\Right.jpg
2019.04.03 09:13:00 449,A1CC500PV3D01,1,,RETRY,843.012,530.7499,857.3981,569.6573,0.0995,0.1433,-0.1545,-0.00629,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.13.00 449\Left.jpg,.\Image\1\Alignment\2019\04\03\09.13.00 449\Right.jpg
2019.04.03 09:13:00 721,A1CC500PV3D01,2,,RETRY,641.7987,575.8532,652.9933,626.0922,-0.5896,-0.5528,0.0028,-0.01052,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.13.00 721\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.00 721\Right.jpg
2019.04.03 09:13:00 954,A1CC500PV3D01,1,,OK,799.6372,600.0669,798.5338,599.3609,-0.0005,-0.0039,-0.0009,0.00011,1,00:00:00.7230000,.\Image\1\Alignment\2019\04\03\09.13.00 954\Left.jpg,.\Image\1\Alignment\2019\04\03\09.13.00 954\Right.jpg
2019.04.03 09:13:01 512,A1CC500PV3D01,2,,RETRY,800.5991,593.741,800.5204,607.357,-0.0255,-0.0257,0.0015,-0.00285,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.13.01 512\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.01 512\Right.jpg
2019.04.03 09:13:02 226,A1CC500PV3D01,2,,RETRY,799.5187,598.0786,799.634,601.8949,-0.0092,-0.0088,-0.0001,-0.0008,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.13.02 226\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.02 226\Right.jpg
2019.04.03 09:13:03 266,A1CC500PV3D01,2,,OK,799.3825,599.8389,799.1642,599.7241,-0.0017,-0.0023,-0.0007,2E-05,3,00:00:02.8400000,.\Image\2\Alignment\2019\04\03\09.13.03 266\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.03 266\Right.jpg
2019.04.03 09:13:31 089,A1CC500PV3D01,1,,RETRY,843.4806,519.9433,857.2021,569.827,0.0913,0.133,-0.171,-0.00805,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.13.31 089\Left.jpg,.\Image\1\Alignment\2019\04\03\09.13.31 089\Right.jpg
2019.04.03 09:13:31 278,A1CC500PV3D01,2,,RETRY,645.2001,587.6979,655.9394,633.5526,-0.5701,-0.5349,0.0327,-0.00959,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.13.31 278\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.31 278\Right.jpg
2019.04.03 09:13:32 173,A1CC500PV3D01,2,,RETRY,798.7097,595.4123,798.8921,605.9369,-0.0251,-0.0245,0.0019,-0.0022,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.13.32 173\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.32 173\Right.jpg
2019.04.03 09:13:32 363,A1CC500PV3D01,1,,OK,799.4788,600.7624,799.7104,599.282,-0.0003,0.0004,0.0001,0.00024,1,00:00:01.4840000,.\Image\1\Alignment\2019\04\03\09.13.32 363\Left.jpg,.\Image\1\Alignment\2019\04\03\09.13.32 363\Right.jpg
2019.04.03 09:13:33 073,A1CC500PV3D01,2,,RETRY,800.2827,598.283,800.2338,601.8078,-0.0062,-0.0064,0.0001,-0.00074,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.13.33 073\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.33 073\Right.jpg
2019.04.03 09:13:34 084,A1CC500PV3D01,2,,OK,800.0006,599.4051,800.1037,600.3229,-0.0018,-0.0015,-0.0004,-0.00019,3,00:00:03.0300000,.\Image\2\Alignment\2019\04\03\09.13.34 084\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.34 084\Right.jpg
2019.04.03 09:13:49 687,A1CC500PV3D01,1,,RETRY,843.9387,526.0775,857.465,568.2931,0.0995,0.1406,-0.1638,-0.00682,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.13.49 687\Left.jpg,.\Image\1\Alignment\2019\04\03\09.13.49 687\Right.jpg
2019.04.03 09:13:49 855,A1CC500PV3D01,2,,RETRY,632.5769,583.3752,643.4634,634.6095,-0.6199,-0.5841,0.0276,-0.01072,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.13.49 855\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.49 855\Right.jpg
2019.04.03 09:13:50 376,A1CC500PV3D01,1,,OK,799.4425,600.9492,799.3931,598.8638,0.0001,0,-0.0003,0.00033,1,00:00:00.8260000,.\Image\1\Alignment\2019\04\03\09.13.50 376\Left.jpg,.\Image\1\Alignment\2019\04\03\09.13.50 376\Right.jpg
2019.04.03 09:13:50 539,A1CC500PV3D01,2,,RETRY,800.4981,593.2659,800.3178,607.318,-0.0267,-0.0272,0.0007,-0.00294,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.13.50 539\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.50 539\Right.jpg
2019.04.03 09:13:51 557,A1CC500PV3D01,2,,RETRY,799.8826,598.0175,800.3826,601.5684,-0.0075,-0.006,-0.0007,-0.00074,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.13.51 557\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.51 557\Right.jpg
2019.04.03 09:13:52 023,A1CC500PV3D01,2,,OK,800.0136,598.8507,799.9744,601.0171,-0.0043,-0.0044,-0.0002,-0.00045,3,00:00:02.2860000,.\Image\2\Alignment\2019\04\03\09.13.52 023\Left.jpg,.\Image\2\Alignment\2019\04\03\09.13.52 023\Right.jpg
2019.04.03 09:14:07 661,A1CC500PV3D01,1,,RETRY,848.444,532.0491,862.6448,596.5473,0.094,0.1372,-0.1108,-0.01038,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.14.07 661\Left.jpg,.\Image\1\Alignment\2019\04\03\09.14.07 661\Right.jpg
2019.04.03 09:14:07 799,A1CC500PV3D01,2,,RETRY,630.0316,580.1795,641.3046,625.5246,-0.616,-0.5789,0.0087,-0.00949,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.14.07 799\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.07 799\Right.jpg
2019.04.03 09:14:08 351,A1CC500PV3D01,1,,OK,799.2509,600.5104,799.3506,599.2628,-0.0012,-0.0009,-0.0004,0.0002,1,00:00:00.8040000,.\Image\1\Alignment\2019\04\03\09.14.08 351\Left.jpg,.\Image\1\Alignment\2019\04\03\09.14.08 351\Right.jpg
2019.04.03 09:14:08 575,A1CC500PV3D01,2,,RETRY,800.6117,593.9049,800.3065,606.8034,-0.024,-0.025,0.0009,-0.0027,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.14.08 575\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.08 575\Right.jpg
2019.04.03 09:14:09 469,A1CC500PV3D01,2,,RETRY,799.6686,598.3834,799.3998,601.1181,-0.0065,-0.0073,-0.0008,-0.00057,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.14.09 469\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.09 469\Right.jpg
2019.04.03 09:14:10 069,A1CC500PV3D01,2,,OK,800.0101,599.518,800.7197,600.6618,-0.0023,-0.0001,0.0003,-0.00024,3,00:00:02.3610000,.\Image\2\Alignment\2019\04\03\09.14.10 069\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.10 069\Right.jpg
2019.04.03 09:14:25 579,A1CC500PV3D01,1,,RETRY,849.4561,525.543,862.9806,578.3876,0.1073,0.1484,-0.149,-0.00852,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.14.25 579\Left.jpg,.\Image\1\Alignment\2019\04\03\09.14.25 579\Right.jpg
2019.04.03 09:14:25 905,A1CC500PV3D01,2,,RETRY,652.0652,585.426,662.7246,635.6443,-0.5577,-0.5228,0.0323,-0.01051,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.14.25 905\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.25 905\Right.jpg
2019.04.03 09:14:26 214,A1CC500PV3D01,1,,OK,799.4387,600.9232,798.9875,599.584,-0.0006,-0.002,0.0008,0.00022,1,00:00:00.7580000,.\Image\1\Alignment\2019\04\03\09.14.26 214\Left.jpg,.\Image\1\Alignment\2019\04\03\09.14.26 214\Right.jpg
2019.04.03 09:14:26 989,A1CC500PV3D01,2,,RETRY,798.9742,593.5767,798.9267,606.0097,-0.0282,-0.0283,-0.0008,-0.0026,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.14.26 989\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.26 989\Right.jpg
2019.04.03 09:14:28 116,A1CC500PV3D01,2,,RETRY,800.3165,598.2301,800.6412,602.4255,-0.0075,-0.0064,0.001,-0.00088,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.14.28 116\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.28 116\Right.jpg
2019.04.03 09:14:29 108,A1CC500PV3D01,2,,OK,800.1587,598.8241,800.1288,600.4451,-0.0028,-0.0029,-0.0011,-0.00034,3,00:00:03.4850000,.\Image\2\Alignment\2019\04\03\09.14.29 108\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.29 108\Right.jpg
2019.04.03 09:14:44 600,A1CC500PV3D01,1,,RETRY,844.2825,513.204,857.9767,576.287,0.0822,0.1238,-0.1715,-0.01017,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.14.44 600\Left.jpg,.\Image\1\Alignment\2019\04\03\09.14.44 600\Right.jpg
2019.04.03 09:14:44 783,A1CC500PV3D01,2,,RETRY,635.2021,583.1966,646.2362,629.5026,-0.602,-0.5657,0.0195,-0.00969,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.14.44 783\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.44 783\Right.jpg
2019.04.03 09:14:45 177,A1CC500PV3D01,1,,OK,799.631,600.1628,799.3329,599.279,-0.0004,-0.0013,-0.0009,0.00014,1,00:00:00.7210000,.\Image\1\Alignment\2019\04\03\09.14.45 177\Left.jpg,.\Image\1\Alignment\2019\04\03\09.14.45 177\Right.jpg
2019.04.03 09:14:45 513,A1CC500PV3D01,2,,RETRY,800.9726,594.0065,801.0966,607.0454,-0.0232,-0.0228,0.0014,-0.00273,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.14.45 513\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.45 513\Right.jpg
2019.04.03 09:14:46 453,A1CC500PV3D01,2,,RETRY,799.4962,597.9576,799.3283,601.4166,-0.0085,-0.009,-0.001,-0.00072,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.14.46 453\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.46 453\Right.jpg
2019.04.03 09:14:46 908,A1CC500PV3D01,2,,OK,800.0047,599.0333,800.7614,600.7003,-0.0033,-0.001,-0.0004,-0.00035,3,00:00:02.3640000,.\Image\2\Alignment\2019\04\03\09.14.46 908\Left.jpg,.\Image\2\Alignment\2019\04\03\09.14.46 908\Right.jpg
2019.04.03 09:15:02 599,A1CC500PV3D01,1,,RETRY,845.0875,518.3213,859.0337,573.4853,0.0917,0.1341,-0.1678,-0.0089,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.15.02 599\Left.jpg,.\Image\1\Alignment\2019\04\03\09.15.02 599\Right.jpg
2019.04.03 09:15:02 797,A1CC500PV3D01,2,,RETRY,629.5889,588.5735,640.2726,638.46,-0.6264,-0.5911,0.0416,-0.01043,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.02 797\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.02 797\Right.jpg
2019.04.03 09:15:03 270,A1CC500PV3D01,1,,OK,799.2009,600.6463,799.5542,598.8947,-0.001,0.0002,-0.0007,0.00028,1,00:00:00.9340000,.\Image\1\Alignment\2019\04\03\09.15.03 270\Left.jpg,.\Image\1\Alignment\2019\04\03\09.15.03 270\Right.jpg
2019.04.03 09:15:03 568,A1CC500PV3D01,2,,RETRY,800.4936,592.6882,800.6119,605.8029,-0.0249,-0.0245,-0.0025,-0.00275,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.03 568\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.03 568\Right.jpg
2019.04.03 09:15:04 619,A1CC500PV3D01,2,,RETRY,799.5152,597.586,799.4629,601.0982,-0.0086,-0.0087,-0.0021,-0.00074,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.04 619\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.04 619\Right.jpg
2019.04.03 09:15:05 266,A1CC500PV3D01,2,,OK,800.1808,599.6379,800.4047,600.9419,-0.0021,-0.0014,0.0009,-0.00027,3,00:00:02.7590000,.\Image\2\Alignment\2019\04\03\09.15.05 266\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.05 266\Right.jpg
2019.04.03 09:15:20 947,A1CC500PV3D01,1,,RETRY,855.1886,517.9583,869.3513,573.5557,0.1227,0.1656,-0.1683,-0.00897,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.15.20 947\Left.jpg,.\Image\1\Alignment\2019\04\03\09.15.20 947\Right.jpg
2019.04.03 09:15:21 245,A1CC500PV3D01,2,,RETRY,629.1853,588.6911,640.0147,633.819,-0.6181,-0.5824,0.0346,-0.00944,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.21 245\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.21 245\Right.jpg
2019.04.03 09:15:21 606,A1CC500PV3D01,1,,OK,799.2088,600.2873,799.2386,598.6457,-0.001,-0.0009,-0.0017,0.00026,1,00:00:00.8520000,.\Image\1\Alignment\2019\04\03\09.15.21 606\Left.jpg,.\Image\1\Alignment\2019\04\03\09.15.21 606\Right.jpg
2019.04.03 09:15:22 162,A1CC500PV3D01,2,,RETRY,798.5458,594.712,798.4338,604.5077,-0.0242,-0.0245,-0.0013,-0.00205,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.22 162\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.22 162\Right.jpg
2019.04.03 09:15:22 960,A1CC500PV3D01,2,,RETRY,800.8434,597.0354,800.9583,600.9883,-0.0054,-0.005,-0.0031,-0.00083,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.22 960\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.22 960\Right.jpg
2019.04.03 09:15:24 112,A1CC500PV3D01,2,,OK,799.7926,600.1365,799.9518,601.4104,-0.0032,-0.0027,0.0024,-0.00027,3,00:00:03.1560000,.\Image\2\Alignment\2019\04\03\09.15.24 112\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.24 112\Right.jpg
2019.04.03 09:15:39 921,A1CC500PV3D01,1,,RETRY,837.0158,531.9388,850.594,579.5637,0.0732,0.1146,-0.1373,-0.00768,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.15.39 921\Left.jpg,.\Image\1\Alignment\2019\04\03\09.15.39 921\Right.jpg
2019.04.03 09:15:40 165,A1CC500PV3D01,2,,RETRY,630.0813,571.6566,641.0117,617.411,-0.6168,-0.5807,-0.0169,-0.00959,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.40 165\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.40 165\Right.jpg
2019.04.03 09:15:40 600,A1CC500PV3D01,1,,OK,799.7655,600.0531,799.8111,599.4259,-0.0002,0,-0.0008,0.0001,1,00:00:00.9830000,.\Image\1\Alignment\2019\04\03\09.15.40 600\Left.jpg,.\Image\1\Alignment\2019\04\03\09.15.40 600\Right.jpg
2019.04.03 09:15:40 940,A1CC500PV3D01,2,,RETRY,798.465,594.6436,798.5177,604.7807,-0.0251,-0.0249,-0.001,-0.00212,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.40 940\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.40 940\Right.jpg
2019.04.03 09:15:42 177,A1CC500PV3D01,2,,RETRY,800.5717,597.8664,800.545,601.9333,-0.0064,-0.0065,-0.0004,-0.00085,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.42 177\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.42 177\Right.jpg
2019.04.03 09:15:43 041,A1CC500PV3D01,2,,OK,799.971,600.0372,800.2089,600.9711,-0.002,-0.0012,0.0015,-0.00019,3,00:00:03.2010000,.\Image\2\Alignment\2019\04\03\09.15.43 041\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.43 041\Right.jpg
2019.04.03 09:15:58 443,A1CC500PV3D01,1,,RETRY,838.8277,533.6711,852.8355,575.6997,0.0838,0.1265,-0.1406,-0.00679,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.15.58 443\Left.jpg,.\Image\1\Alignment\2019\04\03\09.15.58 443\Right.jpg
2019.04.03 09:15:58 631,A1CC500PV3D01,2,,RETRY,643.7166,590.9041,654.5275,640.4135,-0.582,-0.5465,0.0481,-0.01035,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.58 631\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.58 631\Right.jpg
2019.04.03 09:15:59 144,A1CC500PV3D01,1,,OK,799.5981,599.8701,799.4586,599.8319,-0.0012,-0.0016,-0.0005,1E-05,1,00:00:00.7910000,.\Image\1\Alignment\2019\04\03\09.15.59 144\Left.jpg,.\Image\1\Alignment\2019\04\03\09.15.59 144\Right.jpg
2019.04.03 09:15:59 332,A1CC500PV3D01,2,,RETRY,800.7439,593.3348,800.4248,606.9454,-0.0251,-0.026,0.0002,-0.00285,2,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.59 332\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.59 332\Right.jpg
2019.04.03 09:15:59 995,A1CC500PV3D01,2,,RETRY,798.5805,598.9524,798.6334,600.8908,-0.0083,-0.0081,-0.0003,-0.00041,3,00:00:00,.\Image\2\Alignment\2019\04\03\09.15.59 995\Left.jpg,.\Image\2\Alignment\2019\04\03\09.15.59 995\Right.jpg
2019.04.03 09:16:01 111,A1CC500PV3D01,2,,RETRY,801.167,598.1997,801.3359,600.6649,-0.0014,-0.0008,-0.0018,-0.00052,4,00:00:00,.\Image\2\Alignment\2019\04\03\09.16.01 111\Left.jpg,.\Image\2\Alignment\2019\04\03\09.16.01 111\Right.jpg
2019.04.03 09:16:01 947,A1CC500PV3D01,2,,OK,798.7873,600.369,798.8262,600.3974,-0.0038,-0.0037,0.0012,-1E-05,4,00:00:03.4410000,.\Image\2\Alignment\2019\04\03\09.16.01 947\Left.jpg,.\Image\2\Alignment\2019\04\03\09.16.01 947\Right.jpg
2019.04.03 09:16:17 691,A1CC500PV3D01,1,,RETRY,847.6504,517.3138,861.5496,571.452,0.1006,0.1427,-0.1726,-0.00874,1,00:00:00,.\Image\1\Alignment\2019\04\03\09.16.17 691\Left.jpg,.\Image\1\Alignment\2019\04\03\09.16.17 691\Right.jpg
2019.04.03 09:16:17 906,A1CC500PV3D01,2,,RETRY,640.482,586.2833,650.9774,635.4188,-0.5913,-0.5567,0.0333,-0.01028,1,00:00:00,.\Image\2\Alignment\2019\04\03\09.16.17 906\Left.jpg,.\Image\2\Alignment\2019\04\03\09.16.17 906\Right.jpg
2019.04.03 09:16:18 465,A1CC500PV3D01,1,,OK,799.4861,600.5781,799.1585,599.2132,-0.0004,-0.0014,-0.0003,0.00022,1,00:00:00.9000000,.\Image\1\Alignment\2019\04\03\09.16.18 465\Left.jpg,.\Image\1\Alignment\2019\04\03\09.16.18 465\Right.jpg
