DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.03.31 21:33:56 915,A1CC495PU1L11,1,,RETRY,859.8315,509.3388,870.1024,579.3702,0.1245,0.1553,-0.1727,-0.01129,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.33.56 915\Left.jpg,.\Image\1\Alignment\2019\03\31\21.33.56 915\Right.jpg
2019.03.31 21:33:57 071,A1CC495PU1L11,2,,RETRY,661.2504,564.4012,672.8576,635.5078,-0.6218,-0.5846,0.0001,-0.02008,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.33.57 071\Left.jpg,.\Image\2\Alignment\2019\03\31\21.33.57 071\Right.jpg
2019.03.31 21:33:57 656,A1CC495PU1L11,1,,OK,800.1006,598.9797,799.9986,600.0424,-0.0006,-0.0009,-0.0015,-0.00017,1,00:00:00.9940000,.\Image\1\Alignment\2019\03\31\21.33.57 656\Left.jpg,.\Image\1\Alignment\2019\03\31\21.33.57 656\Right.jpg
2019.03.31 21:33:57 896,A1CC495PU1L11,2,,OK,800.5325,600.042,800.0522,599.89,0.0021,0.0006,-0.0001,4E-05,1,00:00:01.0670000,.\Image\2\Alignment\2019\03\31\21.33.57 896\Left.jpg,.\Image\2\Alignment\2019\03\31\21.33.57 896\Right.jpg
2019.03.31 21:34:15 049,A1CC495PU1L11,1,,RETRY,848.4843,538.0968,858.4808,566.1245,0.1261,0.1562,-0.1485,-0.00454,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.34.15 049\Left.jpg,.\Image\1\Alignment\2019\03\31\21.34.15 049\Right.jpg
2019.03.31 21:34:15 175,A1CC495PU1L11,2,,RETRY,647.4237,565.2111,658.8236,631.262,-0.6508,-0.6141,-0.0052,-0.01865,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.34.15 175\Left.jpg,.\Image\2\Alignment\2019\03\31\21.34.15 175\Right.jpg
2019.03.31 21:34:15 798,A1CC495PU1L11,1,,OK,799.4842,600.6428,799.7251,599.3951,-0.0005,0.0002,0.0001,0.0002,1,00:00:00.9990000,.\Image\1\Alignment\2019\03\31\21.34.15 798\Left.jpg,.\Image\1\Alignment\2019\03\31\21.34.15 798\Right.jpg
2019.03.31 21:34:15 881,A1CC495PU1L11,2,,OK,801.0103,600.0284,800.264,600.6858,0.0013,-0.001,0.0011,-0.00019,1,00:00:01.0540000,.\Image\2\Alignment\2019\03\31\21.34.15 881\Left.jpg,.\Image\2\Alignment\2019\03\31\21.34.15 881\Right.jpg
2019.03.31 21:34:33 089,A1CC495PU1L11,1,,RETRY,854.2648,511.2015,864.4327,599.6993,0.091,0.1216,-0.1383,-0.01424,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.34.33 089\Left.jpg,.\Image\1\Alignment\2019\03\31\21.34.33 089\Right.jpg
2019.03.31 21:34:33 353,A1CC495PU1L11,2,,RETRY,663.4397,564.0607,674.702,638.2453,-0.6234,-0.5872,0.0038,-0.02095,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.34.33 353\Left.jpg,.\Image\2\Alignment\2019\03\31\21.34.33 353\Right.jpg
2019.03.31 21:34:33 751,A1CC495PU1L11,1,,OK,800.727,598.4665,800.6044,601.5397,-0.0004,-0.0008,0,-0.00049,1,00:00:00.9100000,.\Image\1\Alignment\2019\03\31\21.34.33 751\Left.jpg,.\Image\1\Alignment\2019\03\31\21.34.33 751\Right.jpg
2019.03.31 21:34:34 395,A1CC495PU1L11,2,,OK,799.9381,600.5043,799.7526,600.7275,-0.0008,-0.0014,0.0019,-6E-05,1,00:00:01.3630000,.\Image\2\Alignment\2019\03\31\21.34.34 395\Left.jpg,.\Image\2\Alignment\2019\03\31\21.34.34 395\Right.jpg
2019.03.31 21:34:54 409,A1CC495PU1L11,2,,RETRY,657.0693,580.7735,668.3626,648.897,-0.6264,-0.5901,0.0459,-0.01922,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.34.54 409\Left.jpg,.\Image\2\Alignment\2019\03\31\21.34.54 409\Right.jpg
2019.03.31 21:34:54 474,A1CC495PU1L11,1,,RETRY,852.0911,522.0401,861.9657,588.9833,0.1032,0.1329,-0.1381,-0.01078,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.34.54 474\Left.jpg,.\Image\1\Alignment\2019\03\31\21.34.54 474\Right.jpg
2019.03.31 21:34:55 344,A1CC495PU1L11,2,,OK,799.8382,600.4346,799.7102,600.0884,0.0004,0.0001,0.0008,0.0001,1,00:00:01.1390000,.\Image\2\Alignment\2019\03\31\21.34.55 344\Left.jpg,.\Image\2\Alignment\2019\03\31\21.34.55 344\Right.jpg
2019.03.31 21:34:55 461,A1CC495PU1L11,1,,OK,799.4471,600.9104,799.7641,600.0685,-0.001,0,0.0015,0.00014,1,00:00:01.2720000,.\Image\1\Alignment\2019\03\31\21.34.55 461\Left.jpg,.\Image\1\Alignment\2019\03\31\21.34.55 461\Right.jpg
2019.03.31 21:35:14 312,A1CC495PU1L11,1,,RETRY,857.315,526.6703,867.5028,587.5761,0.1247,0.1553,-0.1331,-0.00981,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.35.14 312\Left.jpg,.\Image\1\Alignment\2019\03\31\21.35.14 312\Right.jpg
2019.03.31 21:35:14 479,A1CC495PU1L11,2,,RETRY,654.1763,580.4808,665.2337,644.7675,-0.625,-0.5893,0.0391,-0.01814,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.35.14 479\Left.jpg,.\Image\2\Alignment\2019\03\31\21.35.14 479\Right.jpg
2019.03.31 21:35:15 269,A1CC495PU1L11,2,,OK,799.3758,600.285,799.5211,599.3333,0.0007,0.0011,-0.0006,0.00027,1,00:00:01.0230000,.\Image\2\Alignment\2019\03\31\21.35.15 269\Left.jpg,.\Image\2\Alignment\2019\03\31\21.35.15 269\Right.jpg
2019.03.31 21:35:15 342,A1CC495PU1L11,1,,OK,799.9269,600.1244,800.1752,600.2201,-0.0003,0.0005,0.0005,-2E-05,1,00:00:01.2840000,.\Image\1\Alignment\2019\03\31\21.35.15 342\Left.jpg,.\Image\1\Alignment\2019\03\31\21.35.15 342\Right.jpg
2019.03.31 21:35:33 087,A1CC495PU1L11,1,,RETRY,854.0247,519.6333,864.1795,595.1202,0.1017,0.1322,-0.1323,-0.01215,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.35.33 087\Left.jpg,.\Image\1\Alignment\2019\03\31\21.35.33 087\Right.jpg
2019.03.31 21:35:33 283,A1CC495PU1L11,2,,RETRY,660.61,570.5868,671.5915,642.1963,-0.6251,-0.5897,0.0199,-0.02022,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.35.33 283\Left.jpg,.\Image\2\Alignment\2019\03\31\21.35.33 283\Right.jpg
2019.03.31 21:35:33 901,A1CC495PU1L11,1,,OK,800.4505,598.9056,800.1832,600.3644,0.0001,-0.0007,-0.0011,-0.00023,1,00:00:01.1280000,.\Image\1\Alignment\2019\03\31\21.35.33 901\Left.jpg,.\Image\1\Alignment\2019\03\31\21.35.33 901\Right.jpg
2019.03.31 21:35:34 408,A1CC495PU1L11,2,,OK,800.0016,599.6202,799.8879,600.3237,-0.0019,-0.0023,-0.0001,-0.0002,1,00:00:01.4310000,.\Image\2\Alignment\2019\03\31\21.35.34 408\Left.jpg,.\Image\2\Alignment\2019\03\31\21.35.34 408\Right.jpg
2019.03.31 21:35:50 691,A1CC495PU1L11,1,,RETRY,858.593,542.1182,868.0428,611.5953,0.1213,0.1496,-0.0719,-0.01117,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.35.50 691\Left.jpg,.\Image\1\Alignment\2019\03\31\21.35.50 691\Right.jpg
2019.03.31 21:35:50 932,A1CC495PU1L11,2,,RETRY,649.3391,574.4703,660.3628,635.8488,-0.6321,-0.5966,0.0162,-0.01732,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.35.50 932\Left.jpg,.\Image\2\Alignment\2019\03\31\21.35.50 932\Right.jpg
2019.03.31 21:35:51 406,A1CC495PU1L11,1,,OK,799.9243,599.7453,799.8165,599.6956,-0.0002,-0.0005,-0.0009,1E-05,1,00:00:00.7980000,.\Image\1\Alignment\2019\03\31\21.35.51 406\Left.jpg,.\Image\1\Alignment\2019\03\31\21.35.51 406\Right.jpg
2019.03.31 21:35:51 511,A1CC495PU1L11,2,,OK,800.692,600.0843,801.1094,600.5403,0.0009,0.0022,0.001,-0.00013,1,00:00:00.7720000,.\Image\2\Alignment\2019\03\31\21.35.51 511\Left.jpg,.\Image\2\Alignment\2019\03\31\21.35.51 511\Right.jpg
2019.03.31 21:37:05 176,A1CC495PU1L11,1,,RETRY,851.7214,538.621,862.24,578.5597,0.1257,0.1574,-0.1285,-0.00645,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.37.05 176\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.05 176\Right.jpg
2019.03.31 21:37:05 216,A1CC495PU1L11,2,,RETRY,671.7217,568.4564,683.1805,627.3427,-0.5563,-0.5196,-0.0063,-0.01663,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.37.05 216\Left.jpg,.\Image\2\Alignment\2019\03\31\21.37.05 216\Right.jpg
2019.03.31 21:37:05 794,A1CC495PU1L11,1,,RETRY,798.9671,601.6333,797.8545,597.9109,0.0001,-0.0034,-0.0007,0.0006,2,00:00:00,.\Image\1\Alignment\2019\03\31\21.37.05 794\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.05 794\Right.jpg
2019.03.31 21:37:05 923,A1CC495PU1L11,2,,OK,799.9139,600.2265,799.841,600.3074,-0.0005,-0.0007,0.0008,-2E-05,1,00:00:00.8880000,.\Image\2\Alignment\2019\03\31\21.37.05 923\Left.jpg,.\Image\2\Alignment\2019\03\31\21.37.05 923\Right.jpg
2019.03.31 21:37:06 462,A1CC495PU1L11,1,,RETRY,800.8522,602.415,802.0044,604.0923,0.0012,0.0048,0.0101,-0.00027,3,00:00:00,.\Image\1\Alignment\2019\03\31\21.37.06 462\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.06 462\Right.jpg
2019.03.31 21:37:07 505,A1CC495PU1L11,1,,RETRY,800.7135,596.352,800.2764,598.0343,0.0007,-0.0006,-0.0087,-0.00027,4,00:00:00,.\Image\1\Alignment\2019\03\31\21.37.07 505\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.07 505\Right.jpg
2019.03.31 21:37:08 226,A1CC495PU1L11,1,,OK,800.0101,599.7069,799.8808,599.9481,-0.0002,-0.0006,-0.0005,-4E-05,4,00:00:03.2610000,.\Image\1\Alignment\2019\03\31\21.37.08 226\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.08 226\Right.jpg
2019.03.31 21:37:22 144,A1CC495PU1L11,2,,RETRY,662.4017,559.6002,674.1317,634.6009,-0.6289,-0.5913,-0.0087,-0.02119,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.37.22 144\Left.jpg,.\Image\2\Alignment\2019\03\31\21.37.22 144\Right.jpg
2019.03.31 21:37:22 664,A1CC495PU1L11,1,,RETRY,857.2981,507.9998,867.9119,570.6352,0.1231,0.155,-0.1883,-0.0101,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.37.22 664\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.22 664\Right.jpg
2019.03.31 21:37:22 792,A1CC495PU1L11,2,,OK,800.387,599.5245,800.262,600.2453,-0.0008,-0.0012,-0.0004,-0.0002,1,00:00:00.8170000,.\Image\2\Alignment\2019\03\31\21.37.22 792\Left.jpg,.\Image\2\Alignment\2019\03\31\21.37.22 792\Right.jpg
2019.03.31 21:37:23 351,A1CC495PU1L11,1,,RETRY,799.5996,603.3855,799.4988,602.3127,-0.0003,-0.0006,0.0088,0.00017,2,00:00:00,.\Image\1\Alignment\2019\03\31\21.37.23 351\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.23 351\Right.jpg
2019.03.31 21:37:24 411,A1CC495PU1L11,1,,RETRY,800.26,596.9001,800.0654,596.6084,0.0011,0.0004,-0.0101,4E-05,3,00:00:00,.\Image\1\Alignment\2019\03\31\21.37.24 411\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.24 411\Right.jpg
2019.03.31 21:37:25 346,A1CC495PU1L11,1,,OK,800.4363,600.6661,799.8861,600.9951,0.0011,-0.0006,0.0026,-5E-05,3,00:00:02.8760000,.\Image\1\Alignment\2019\03\31\21.37.25 346\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.25 346\Right.jpg
2019.03.31 21:37:39 949,A1CC495PU1L11,1,,RETRY,842.9466,529.1716,853.4734,564.3471,0.1026,0.1344,-0.1652,-0.00569,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.37.39 949\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.39 949\Right.jpg
2019.03.31 21:37:40 061,A1CC495PU1L11,2,,RETRY,618.8875,568.1815,630.6182,626.8619,-0.7188,-0.6809,-0.0073,-0.01656,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.37.40 061\Left.jpg,.\Image\2\Alignment\2019\03\31\21.37.40 061\Right.jpg
2019.03.31 21:37:40 589,A1CC495PU1L11,1,,OK,799.7446,600.4093,799.3946,599.7962,-0.0003,-0.0013,0.0003,0.0001,1,00:00:00.7810000,.\Image\1\Alignment\2019\03\31\21.37.40 589\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.40 589\Right.jpg
2019.03.31 21:37:40 697,A1CC495PU1L11,2,,OK,800.7201,600.1737,800.2257,600.3797,0.0017,0.0001,0.0008,-6E-05,1,00:00:00.7040000,.\Image\2\Alignment\2019\03\31\21.37.40 697\Left.jpg,.\Image\2\Alignment\2019\03\31\21.37.40 697\Right.jpg
2019.03.31 21:37:57 462,A1CC495PU1L11,2,,RETRY,639.1474,577.5093,650.3095,632.1634,-0.6453,-0.6093,0.0152,-0.01542,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.37.57 462\Left.jpg,.\Image\2\Alignment\2019\03\31\21.37.57 462\Right.jpg
2019.03.31 21:37:57 535,A1CC495PU1L11,1,,RETRY,843.0078,539.9058,853.0226,564.3152,0.1122,0.1425,-0.1485,-0.00396,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.37.57 535\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.57 535\Right.jpg
2019.03.31 21:37:58 387,A1CC495PU1L11,2,,OK,800.1944,599.5594,799.6267,599.8479,-0.0002,-0.0019,-0.0009,-8E-05,1,00:00:01.1710000,.\Image\2\Alignment\2019\03\31\21.37.58 387\Left.jpg,.\Image\2\Alignment\2019\03\31\21.37.58 387\Right.jpg
2019.03.31 21:37:58 550,A1CC495PU1L11,1,,RETRY,798.2094,602.601,798.3363,597.0639,-0.0007,-0.0003,-0.0005,0.00089,2,00:00:00,.\Image\1\Alignment\2019\03\31\21.37.58 550\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.58 550\Right.jpg
2019.03.31 21:37:59 469,A1CC495PU1L11,1,,RETRY,801.4447,598.1458,801.0514,602.1579,0.001,-0.0003,0.0005,-0.00064,3,00:00:00,.\Image\1\Alignment\2019\03\31\21.37.59 469\Left.jpg,.\Image\1\Alignment\2019\03\31\21.37.59 469\Right.jpg
2019.03.31 21:38:00 473,A1CC495PU1L11,1,,RETRY,801.4728,597.2403,801.2808,601.636,0.0007,0.0001,-0.0017,-0.00071,4,00:00:00,.\Image\1\Alignment\2019\03\31\21.38.00 473\Left.jpg,.\Image\1\Alignment\2019\03\31\21.38.00 473\Right.jpg
2019.03.31 21:38:01 536,A1CC495PU1L11,1,,RETRY,798.833,603.488,798.8883,598.8144,0.0005,0.0007,0.0036,0.00075,5,00:00:00,.\Image\1\Alignment\2019\03\31\21.38.01 536\Left.jpg,.\Image\1\Alignment\2019\03\31\21.38.01 536\Right.jpg
2019.03.31 21:38:02 688,A1CC495PU1L11,1,,OK,798.9728,601.6203,798.9865,599.2059,-0.0011,-0.001,0.0013,0.00039,5,00:00:05.5200000,.\Image\1\Alignment\2019\03\31\21.38.02 688\Left.jpg,.\Image\1\Alignment\2019\03\31\21.38.02 688\Right.jpg
2019.03.31 21:38:16 263,A1CC495PU1L11,2,,RETRY,663.6521,560.0491,674.4747,645.0415,-0.6521,-0.6172,0.0081,-0.02401,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.38.16 263\Left.jpg,.\Image\2\Alignment\2019\03\31\21.38.16 263\Right.jpg
2019.03.31 21:38:17 004,A1CC495PU1L11,1,,RETRY,854.9762,509.1482,864.9828,598.8498,0.0922,0.1222,-0.1428,-0.01443,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.38.17 004\Left.jpg,.\Image\1\Alignment\2019\03\31\21.38.17 004\Right.jpg
2019.03.31 21:38:17 461,A1CC495PU1L11,2,,OK,799.3332,599.2835,799.2601,600.0366,-0.0041,-0.0043,-0.0011,-0.00021,1,00:00:01.2940000,.\Image\2\Alignment\2019\03\31\21.38.17 461\Left.jpg,.\Image\2\Alignment\2019\03\31\21.38.17 461\Right.jpg
2019.03.31 21:38:17 759,A1CC495PU1L11,1,,RETRY,800.7457,598.4246,800.1204,601.6344,-0.0005,-0.0024,0.0001,-0.00052,2,00:00:00,.\Image\1\Alignment\2019\03\31\21.38.17 759\Left.jpg,.\Image\1\Alignment\2019\03\31\21.38.17 759\Right.jpg
2019.03.31 21:38:18 385,A1CC495PU1L11,1,,OK,800.6324,598.9467,801.1154,601.0651,0.0001,0.0016,0,-0.00034,2,00:00:01.4300000,.\Image\1\Alignment\2019\03\31\21.38.18 385\Left.jpg,.\Image\1\Alignment\2019\03\31\21.38.18 385\Right.jpg
2019.03.31 21:38:32 417,A1CC495PU1L11,2,,RETRY,636.8751,580.3654,648.0143,637.8129,-0.6598,-0.6239,0.0283,-0.0162,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.38.32 417\Left.jpg,.\Image\2\Alignment\2019\03\31\21.38.32 417\Right.jpg
2019.03.31 21:38:33 042,A1CC495PU1L11,1,,RETRY,840.5811,547.4777,850.6308,598.7149,0.0812,0.1117,-0.0835,-0.00825,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.38.33 042\Left.jpg,.\Image\1\Alignment\2019\03\31\21.38.33 042\Right.jpg
2019.03.31 21:38:33 276,A1CC495PU1L11,2,,OK,800.4122,600.129,800.1587,600.389,0.0006,-0.0002,0.0008,-7E-05,1,00:00:00.9320000,.\Image\2\Alignment\2019\03\31\21.38.33 276\Left.jpg,.\Image\2\Alignment\2019\03\31\21.38.33 276\Right.jpg
2019.03.31 21:38:33 819,A1CC495PU1L11,1,,OK,799.5146,600.7654,799.3971,600.2135,-0.001,-0.0014,0.0015,9E-05,1,00:00:00.9280000,.\Image\1\Alignment\2019\03\31\21.38.33 819\Left.jpg,.\Image\1\Alignment\2019\03\31\21.38.33 819\Right.jpg
2019.03.31 21:38:48 788,A1CC495PU1L11,1,,RETRY,848.8422,532.8654,859.0065,576.5745,0.1135,0.1441,-0.1405,-0.00705,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.38.48 788\Left.jpg,.\Image\1\Alignment\2019\03\31\21.38.48 788\Right.jpg
2019.03.31 21:38:48 931,A1CC495PU1L11,2,,RETRY,645.785,579.5601,656.7611,635.8739,-0.6293,-0.5939,0.024,-0.01589,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.38.48 931\Left.jpg,.\Image\2\Alignment\2019\03\31\21.38.48 931\Right.jpg
2019.03.31 21:38:49 421,A1CC495PU1L11,1,,OK,798.8667,601.6293,798.9365,598.4902,-0.0008,-0.0005,0.0002,0.0005,1,00:00:00.8280000,.\Image\1\Alignment\2019\03\31\21.38.49 421\Left.jpg,.\Image\1\Alignment\2019\03\31\21.38.49 421\Right.jpg
2019.03.31 21:38:49 619,A1CC495PU1L11,2,,OK,800.2515,599.4887,800.2531,599.9503,-0.0005,-0.0005,-0.0009,-0.00013,1,00:00:00.7730000,.\Image\2\Alignment\2019\03\31\21.38.49 619\Left.jpg,.\Image\2\Alignment\2019\03\31\21.38.49 619\Right.jpg
2019.03.31 21:39:06 547,A1CC495PU1L11,1,,RETRY,850.9992,539.8813,860.4712,582.5188,0.1211,0.1496,-0.1204,-0.00688,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.39.06 547\Left.jpg,.\Image\1\Alignment\2019\03\31\21.39.06 547\Right.jpg
2019.03.31 21:39:06 575,A1CC495PU1L11,2,,RETRY,644.1199,570.8739,654.9234,630.4832,-0.6434,-0.6086,0.0024,-0.01682,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.39.06 575\Left.jpg,.\Image\2\Alignment\2019\03\31\21.39.06 575\Right.jpg
2019.03.31 21:39:07 381,A1CC495PU1L11,2,,OK,799.625,600.3068,799.3043,599.9209,-0.0001,-0.0011,0.0004,0.00011,1,00:00:01.1500000,.\Image\2\Alignment\2019\03\31\21.39.07 381\Left.jpg,.\Image\2\Alignment\2019\03\31\21.39.07 381\Right.jpg
2019.03.31 21:39:07 652,A1CC495PU1L11,1,,OK,798.9496,601.0871,799.1979,598.5403,-0.001,-0.0002,-0.0006,0.00041,1,00:00:01.4540000,.\Image\1\Alignment\2019\03\31\21.39.07 652\Left.jpg,.\Image\1\Alignment\2019\03\31\21.39.07 652\Right.jpg
2019.03.31 21:39:23 554,A1CC495PU1L11,1,,RETRY,849.1038,524.2191,858.9258,584.0701,0.1001,0.1297,-0.1423,-0.00964,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.39.23 554\Left.jpg,.\Image\1\Alignment\2019\03\31\21.39.23 554\Right.jpg
2019.03.31 21:39:23 678,A1CC495PU1L11,2,,RETRY,652.6225,569.4322,663.6607,629.5156,-0.6185,-0.583,-0.0014,-0.01696,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.39.23 678\Left.jpg,.\Image\2\Alignment\2019\03\31\21.39.23 678\Right.jpg
2019.03.31 21:39:24 521,A1CC495PU1L11,1,,OK,799.0143,601.3144,799.0138,598.4115,-0.0005,-0.0005,-0.0004,0.00047,1,00:00:01.2480000,.\Image\1\Alignment\2019\03\31\21.39.24 521\Left.jpg,.\Image\1\Alignment\2019\03\31\21.39.24 521\Right.jpg
2019.03.31 21:39:24 642,A1CC495PU1L11,2,,OK,800.9952,599.9192,800.6276,600.894,0.0004,-0.0007,0.0012,-0.00028,1,00:00:01.3390000,.\Image\2\Alignment\2019\03\31\21.39.24 642\Left.jpg,.\Image\2\Alignment\2019\03\31\21.39.24 642\Right.jpg
2019.03.31 21:39:40 885,A1CC495PU1L11,1,,RETRY,858.5647,539.1538,867.9494,600.7466,0.1281,0.1562,-0.0933,-0.00991,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.39.40 885\Left.jpg,.\Image\1\Alignment\2019\03\31\21.39.40 885\Right.jpg
2019.03.31 21:39:40 987,A1CC495PU1L11,2,,RETRY,639.9941,577.0567,651.2933,631.504,-0.6421,-0.6057,0.0135,-0.01536,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.39.40 987\Left.jpg,.\Image\2\Alignment\2019\03\31\21.39.40 987\Right.jpg
2019.03.31 21:39:41 610,A1CC495PU1L11,1,,OK,800.3689,599.8696,800.1641,601.2079,0,-0.0007,0.0017,-0.00021,1,00:00:00.9830000,.\Image\1\Alignment\2019\03\31\21.39.41 610\Left.jpg,.\Image\1\Alignment\2019\03\31\21.39.41 610\Right.jpg
2019.03.31 21:39:41 734,A1CC495PU1L11,2,,OK,801.0733,600.158,800.6946,600.3212,0.0029,0.0017,0.0007,-5E-05,1,00:00:00.9130000,.\Image\2\Alignment\2019\03\31\21.39.41 734\Left.jpg,.\Image\2\Alignment\2019\03\31\21.39.41 734\Right.jpg
2019.03.31 21:39:57 959,A1CC495PU1L11,2,,RETRY,659.7895,566.554,670.8919,625.2699,-0.5927,-0.557,-0.0123,-0.01658,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.39.57 959\Left.jpg,.\Image\2\Alignment\2019\03\31\21.39.57 959\Right.jpg
2019.03.31 21:39:58 092,A1CC495PU1L11,1,,RETRY,846.7079,545.7682,856.1545,579.052,0.116,0.1445,-0.1166,-0.00538,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.39.58 092\Left.jpg,.\Image\1\Alignment\2019\03\31\21.39.58 092\Right.jpg
2019.03.31 21:39:58 597,A1CC495PU1L11,2,,OK,800.1471,599.7425,799.7622,600.2124,-0.0008,-0.002,-0.0001,-0.00013,1,00:00:00.8190000,.\Image\2\Alignment\2019\03\31\21.39.58 597\Left.jpg,.\Image\2\Alignment\2019\03\31\21.39.58 597\Right.jpg
2019.03.31 21:39:58 861,A1CC495PU1L11,1,,OK,799.954,598.9819,799.9974,600.4543,-0.0014,-0.0013,-0.0009,-0.00024,1,00:00:01.1000000,.\Image\1\Alignment\2019\03\31\21.39.58 861\Left.jpg,.\Image\1\Alignment\2019\03\31\21.39.58 861\Right.jpg
2019.03.31 21:40:15 089,A1CC495PU1L11,1,,RETRY,847.4922,525.4768,857.0237,581.9438,0.0981,0.1267,-0.1436,-0.0091,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.40.15 089\Left.jpg,.\Image\1\Alignment\2019\03\31\21.40.15 089\Right.jpg
2019.03.31 21:40:15 392,A1CC495PU1L11,2,,RETRY,658.3304,567.1724,670.1766,630.6416,-0.6101,-0.5721,-0.0031,-0.01792,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.40.15 392\Left.jpg,.\Image\2\Alignment\2019\03\31\21.40.15 392\Right.jpg
2019.03.31 21:40:15 698,A1CC495PU1L11,1,,OK,799.8284,599.9551,799.2502,599.8489,-0.0004,-0.0022,-0.0003,2E-05,1,00:00:00.7020000,.\Image\1\Alignment\2019\03\31\21.40.15 698\Left.jpg,.\Image\1\Alignment\2019\03\31\21.40.15 698\Right.jpg
2019.03.31 21:40:16 482,A1CC495PU1L11,2,,OK,800.2478,599.4747,799.2122,599.6557,0.0003,-0.0029,-0.0013,-5E-05,1,00:00:01.3490000,.\Image\2\Alignment\2019\03\31\21.40.16 482\Left.jpg,.\Image\2\Alignment\2019\03\31\21.40.16 482\Right.jpg
2019.03.31 21:40:32 175,A1CC495PU1L11,1,,RETRY,863.3311,515.9135,873.2147,576.4379,0.1437,0.1733,-0.167,-0.00976,1,00:00:00,.\Image\1\Alignment\2019\03\31\21.40.32 175\Left.jpg,.\Image\1\Alignment\2019\03\31\21.40.32 175\Right.jpg
2019.03.31 21:40:32 486,A1CC495PU1L11,2,,RETRY,644.2916,576.718,655.3879,639.8594,-0.6524,-0.6166,0.0258,-0.01782,1,00:00:00,.\Image\2\Alignment\2019\03\31\21.40.32 486\Left.jpg,.\Image\2\Alignment\2019\03\31\21.40.32 486\Right.jpg
2019.03.31 21:40:32 871,A1CC495PU1L11,1,,OK,799.6587,599.9054,799.6621,600.4529,-0.0015,-0.0015,0.0006,-9E-05,1,00:00:00.7960000,.\Image\1\Alignment\2019\03\31\21.40.32 871\Left.jpg,.\Image\1\Alignment\2019\03\31\21.40.32 871\Right.jpg
2019.03.31 21:40:33 400,A1CC495PU1L11,2,,OK,800.1194,600.552,799.6849,600.3698,0.0009,-0.0005,0.0014,5E-05,1,00:00:01.1710000,.\Image\2\Alignment\2019\03\31\21.40.33 400\Left.jpg,.\Image\2\Alignment\2019\03\31\21.40.33 400\Right.jpg
