DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.03.30 11:51:27 340,A1CC495PU1L11,2,,RETRY,652.0108,582.9668,664.0284,648.0831,-0.6339,-0.5953,0.0481,-0.01837,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.51.27 340\Left.jpg,.\Image\2\Alignment\2019\03\30\11.51.27 340\Right.jpg
2019.03.30 11:51:27 956,A1CC495PU1L11,1,,RETRY,801.0194,597.2783,800.8624,601.8566,-0.0008,-0.0014,-0.0013,-0.00074,2,00:00:00,.\Image\1\Alignment\2019\03\30\11.51.27 956\Left.jpg,.\Image\1\Alignment\2019\03\30\11.51.27 956\Right.jpg
2019.03.30 11:51:28 029,A1CC495PU1L11,2,,OK,800.584,600.0279,800.5548,600.4107,0.0008,0.0007,0.0007,-0.00011,1,00:00:00.8650000,.\Image\2\Alignment\2019\03\30\11.51.28 029\Left.jpg,.\Image\2\Alignment\2019\03\30\11.51.28 029\Right.jpg
2019.03.30 11:51:28 588,A1CC495PU1L11,1,,OK,800.0327,600.5845,800.0831,600.1255,0.0005,0.0007,0.0011,7E-05,2,00:00:01.6500000,.\Image\1\Alignment\2019\03\30\11.51.28 588\Left.jpg,.\Image\1\Alignment\2019\03\30\11.51.28 588\Right.jpg
2019.03.30 11:51:47 128,A1CC495PU1L11,1,,RETRY,850.6225,521.2261,861.3269,573.657,0.1113,0.1436,-0.1631,-0.00846,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.51.47 128\Left.jpg,.\Image\1\Alignment\2019\03\30\11.51.47 128\Right.jpg
2019.03.30 11:51:47 375,A1CC495PU1L11,2,,RETRY,661.147,596.1431,672.852,663.4032,-0.6113,-0.5737,0.0919,-0.01897,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.51.47 375\Left.jpg,.\Image\2\Alignment\2019\03\30\11.51.47 375\Right.jpg
2019.03.30 11:51:47 651,A1CC495PU1L11,1,,OK,800.4489,598.952,799.0644,600.3081,0.0002,-0.0041,-0.0012,-0.00022,1,00:00:00.6570000,.\Image\1\Alignment\2019\03\30\11.51.47 651\Left.jpg,.\Image\1\Alignment\2019\03\30\11.51.47 651\Right.jpg
2019.03.30 11:51:48 065,A1CC495PU1L11,2,,OK,800.6617,600.2671,800.2883,600.2298,0.0022,0.001,0.0008,1E-05,1,00:00:00.8860000,.\Image\2\Alignment\2019\03\30\11.51.48 065\Left.jpg,.\Image\2\Alignment\2019\03\30\11.51.48 065\Right.jpg
2019.03.30 11:52:05 485,A1CC495PU1L11,1,,RETRY,852.6974,511.1271,863.598,566.6777,0.115,0.1478,-0.1895,-0.00897,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.52.05 485\Left.jpg,.\Image\1\Alignment\2019\03\30\11.52.05 485\Right.jpg
2019.03.30 11:52:05 707,A1CC495PU1L11,2,,RETRY,655.0052,572.0651,666.7194,642.118,-0.6381,-0.6005,0.0221,-0.01978,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.52.05 707\Left.jpg,.\Image\2\Alignment\2019\03\30\11.52.05 707\Right.jpg
2019.03.30 11:52:06 490,A1CC495PU1L11,2,,OK,799.3737,600.4464,799.4282,599.8954,-0.0004,-0.0003,0.0005,0.00016,1,00:00:01.1460000,.\Image\2\Alignment\2019\03\30\11.52.06 490\Left.jpg,.\Image\2\Alignment\2019\03\30\11.52.06 490\Right.jpg
2019.03.30 11:52:06 688,A1CC495PU1L11,1,,OK,799.2463,601.3797,799.2033,598.5736,0.0001,0,-0.0001,0.00045,1,00:00:01.3890000,.\Image\1\Alignment\2019\03\30\11.52.06 688\Left.jpg,.\Image\1\Alignment\2019\03\30\11.52.06 688\Right.jpg
2019.03.30 11:52:25 430,A1CC495PU1L11,1,,RETRY,857.6318,524.4372,868.5578,608.1174,0.1058,0.1386,-0.1047,-0.01346,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.52.25 430\Left.jpg,.\Image\1\Alignment\2019\03\30\11.52.25 430\Right.jpg
2019.03.30 11:52:25 496,A1CC495PU1L11,2,,RETRY,637.1947,575.4816,648.8398,638.608,-0.6743,-0.6368,0.022,-0.01781,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.52.25 496\Left.jpg,.\Image\2\Alignment\2019\03\30\11.52.25 496\Right.jpg
2019.03.30 11:52:26 106,A1CC495PU1L11,1,,OK,800.6173,598.1365,800.6573,600.9823,-0.0006,-0.0005,-0.0014,-0.00046,1,00:00:00.9370000,.\Image\1\Alignment\2019\03\30\11.52.26 106\Left.jpg,.\Image\1\Alignment\2019\03\30\11.52.26 106\Right.jpg
2019.03.30 11:52:26 547,A1CC495PU1L11,2,,OK,800.2117,599.4659,800.0214,599.7345,-0.0001,-0.0007,-0.0012,-8E-05,1,00:00:01.1770000,.\Image\2\Alignment\2019\03\30\11.52.26 547\Left.jpg,.\Image\2\Alignment\2019\03\30\11.52.26 547\Right.jpg
2019.03.30 11:52:44 148,A1CC495PU1L11,1,,RETRY,853.7716,516.0456,864.6314,575.4202,0.115,0.1477,-0.1684,-0.00957,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.52.44 148\Left.jpg,.\Image\1\Alignment\2019\03\30\11.52.44 148\Right.jpg
2019.03.30 11:52:44 264,A1CC495PU1L11,2,,RETRY,666.0365,581.0379,677.8415,647.426,-0.5941,-0.5562,0.044,-0.01874,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.52.44 264\Left.jpg,.\Image\2\Alignment\2019\03\30\11.52.44 264\Right.jpg
2019.03.30 11:52:44 802,A1CC495PU1L11,1,,OK,799.6313,599.9437,799.8382,599.7161,-0.0009,-0.0003,-0.0005,4E-05,1,00:00:00.8990000,.\Image\1\Alignment\2019\03\30\11.52.44 802\Left.jpg,.\Image\1\Alignment\2019\03\30\11.52.44 802\Right.jpg
2019.03.30 11:52:45 155,A1CC495PU1L11,2,,OK,800.077,599.6,800.1981,599.8775,-0.0005,-0.0001,-0.0008,-8E-05,1,00:00:01.0540000,.\Image\2\Alignment\2019\03\30\11.52.45 155\Left.jpg,.\Image\2\Alignment\2019\03\30\11.52.45 155\Right.jpg
2019.03.30 11:53:01 992,A1CC495PU1L11,1,,RETRY,853.0266,519.4678,863.6356,580.9355,0.1109,0.1428,-0.1545,-0.00991,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.53.01 992\Left.jpg,.\Image\1\Alignment\2019\03\30\11.53.01 992\Right.jpg
2019.03.30 11:53:02 273,A1CC495PU1L11,2,,RETRY,641.1539,573.0945,653.3097,634.0006,-0.6561,-0.617,0.0112,-0.01719,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.53.02 273\Left.jpg,.\Image\2\Alignment\2019\03\30\11.53.02 273\Right.jpg
2019.03.30 11:53:02 665,A1CC495PU1L11,1,,OK,799.5847,600.3001,799.5686,599.7056,-0.0008,-0.0008,0,0.0001,1,00:00:00.8340000,.\Image\1\Alignment\2019\03\30\11.53.02 665\Left.jpg,.\Image\1\Alignment\2019\03\30\11.53.02 665\Right.jpg
2019.03.30 11:53:02 992,A1CC495PU1L11,2,,OK,800.5411,600.4651,800.6428,600.3765,0.0019,0.0022,0.0013,3E-05,1,00:00:00.9570000,.\Image\2\Alignment\2019\03\30\11.53.02 992\Left.jpg,.\Image\2\Alignment\2019\03\30\11.53.02 992\Right.jpg
2019.03.30 11:53:22 446,A1CC495PU1L11,2,,RETRY,643.755,575.0449,655.6717,637.182,-0.6514,-0.613,0.0191,-0.01753,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.53.22 446\Left.jpg,.\Image\2\Alignment\2019\03\30\11.53.22 446\Right.jpg
2019.03.30 11:53:22 472,A1CC495PU1L11,1,,RETRY,829.8641,532.2838,840.4368,568.897,0.0606,0.0928,-0.1533,-0.00592,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.53.22 472\Left.jpg,.\Image\1\Alignment\2019\03\30\11.53.22 472\Right.jpg
2019.03.30 11:53:23 191,A1CC495PU1L11,2,,OK,800.2302,600.0968,800.3994,600.1139,0.0007,0.0012,0.0003,0,1,00:00:01.0180000,.\Image\2\Alignment\2019\03\30\11.53.23 191\Left.jpg,.\Image\2\Alignment\2019\03\30\11.53.23 191\Right.jpg
2019.03.30 11:53:23 552,A1CC495PU1L11,1,,OK,799.8659,599.6291,800.1794,599.5297,-0.0003,0.0006,-0.0013,2E-05,1,00:00:01.4100000,.\Image\1\Alignment\2019\03\30\11.53.23 552\Left.jpg,.\Image\1\Alignment\2019\03\30\11.53.23 552\Right.jpg
2019.03.30 11:53:40 867,A1CC495PU1L11,1,,RETRY,853.2339,510.1899,864.3475,577.0545,0.1068,0.1402,-0.1749,-0.01078,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.53.40 867\Left.jpg,.\Image\1\Alignment\2019\03\30\11.53.40 867\Right.jpg
2019.03.30 11:53:40 917,A1CC495PU1L11,2,,RETRY,656.3252,600.1466,668.0243,659.634,-0.6051,-0.5675,0.0923,-0.01677,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.53.40 917\Left.jpg,.\Image\2\Alignment\2019\03\30\11.53.40 917\Right.jpg
2019.03.30 11:53:41 471,A1CC495PU1L11,1,,OK,799.5729,600.0997,799.4312,599.1311,-0.0005,-0.0009,-0.0012,0.00016,1,00:00:00.9410000,.\Image\1\Alignment\2019\03\30\11.53.41 471\Left.jpg,.\Image\1\Alignment\2019\03\30\11.53.41 471\Right.jpg
2019.03.30 11:53:41 873,A1CC495PU1L11,2,,OK,801.038,599.3217,801.2106,600.7362,-0.0006,-0.0001,0.0001,-0.0004,1,00:00:01.1560000,.\Image\2\Alignment\2019\03\30\11.53.41 873\Left.jpg,.\Image\2\Alignment\2019\03\30\11.53.41 873\Right.jpg
2019.03.30 11:54:00 235,A1CC495PU1L11,1,,RETRY,857.1524,509.5952,868.0748,569.2008,0.1253,0.1581,-0.188,-0.00962,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.54.00 235\Left.jpg,.\Image\1\Alignment\2019\03\30\11.54.00 235\Right.jpg
2019.03.30 11:54:00 472,A1CC495PU1L11,2,,RETRY,641.9433,587.3339,654.2683,648.2825,-0.6536,-0.614,0.0551,-0.01719,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.54.00 472\Left.jpg,.\Image\2\Alignment\2019\03\30\11.54.00 472\Right.jpg
2019.03.30 11:54:00 887,A1CC495PU1L11,1,,OK,799.6241,600.3674,799.0768,598.9134,0.0001,-0.0016,-0.0011,0.00023,1,00:00:00.8000000,.\Image\1\Alignment\2019\03\30\11.54.00 887\Left.jpg,.\Image\1\Alignment\2019\03\30\11.54.00 887\Right.jpg
2019.03.30 11:54:01 449,A1CC495PU1L11,2,,OK,800.0958,599.6883,800.1046,599.9964,-0.0005,-0.0005,-0.0005,-9E-05,1,00:00:01.2610000,.\Image\2\Alignment\2019\03\30\11.54.01 449\Left.jpg,.\Image\2\Alignment\2019\03\30\11.54.01 449\Right.jpg
2019.03.30 11:54:19 054,A1CC495PU1L11,1,,RETRY,862.8702,502.0113,873.5537,589.3117,0.1188,0.1508,-0.1686,-0.01405,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.54.19 054\Left.jpg,.\Image\1\Alignment\2019\03\30\11.54.19 054\Right.jpg
2019.03.30 11:54:19 239,A1CC495PU1L11,2,,RETRY,644.2295,564.0108,656.3142,636.0172,-0.6768,-0.6379,0.0003,-0.02033,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.54.19 239\Left.jpg,.\Image\2\Alignment\2019\03\30\11.54.19 239\Right.jpg
2019.03.30 11:54:19 913,A1CC495PU1L11,1,,RETRY,800.8633,597.8423,800.9507,601.82,-0.0008,-0.0006,-0.0005,-0.00064,2,00:00:00,.\Image\1\Alignment\2019\03\30\11.54.19 913\Left.jpg,.\Image\1\Alignment\2019\03\30\11.54.19 913\Right.jpg
2019.03.30 11:54:20 057,A1CC495PU1L11,2,,OK,800.4292,600.1383,799.8369,600.7063,-0.0002,-0.002,0.0013,-0.00016,1,00:00:01.1060000,.\Image\2\Alignment\2019\03\30\11.54.20 057\Left.jpg,.\Image\2\Alignment\2019\03\30\11.54.20 057\Right.jpg
2019.03.30 11:54:20 999,A1CC495PU1L11,1,,OK,799.5648,600.4758,799.5164,598.4631,0.0004,0.0003,-0.0016,0.00032,2,00:00:02.2210000,.\Image\1\Alignment\2019\03\30\11.54.20 999\Left.jpg,.\Image\1\Alignment\2019\03\30\11.54.20 999\Right.jpg
2019.03.30 11:54:37 121,A1CC495PU1L11,1,,RETRY,862.2073,517.8529,872.9646,565.4519,0.1516,0.1838,-0.181,-0.00769,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.54.37 121\Left.jpg,.\Image\1\Alignment\2019\03\30\11.54.37 121\Right.jpg
2019.03.30 11:54:37 382,A1CC495PU1L11,2,,RETRY,649.2118,566.3284,661.2082,636.4473,-0.6563,-0.6177,0.0045,-0.0198,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.54.37 382\Left.jpg,.\Image\2\Alignment\2019\03\30\11.54.37 382\Right.jpg
2019.03.30 11:54:37 795,A1CC495PU1L11,1,,OK,799.877,599.753,799.7428,599.7662,-0.0004,-0.0008,-0.0007,0,1,00:00:00.8090000,.\Image\1\Alignment\2019\03\30\11.54.37 795\Left.jpg,.\Image\1\Alignment\2019\03\30\11.54.37 795\Right.jpg
2019.03.30 11:54:38 044,A1CC495PU1L11,2,,OK,801.4924,599.6507,801.3666,600.8247,0.0014,0.001,0.0007,-0.00033,1,00:00:00.8770000,.\Image\2\Alignment\2019\03\30\11.54.38 044\Left.jpg,.\Image\2\Alignment\2019\03\30\11.54.38 044\Right.jpg
2019.03.30 11:54:57 229,A1CC495PU1L11,1,,RETRY,856.3288,502.4174,867.0625,573.4453,0.1127,0.1449,-0.1926,-0.01145,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.54.57 229\Left.jpg,.\Image\1\Alignment\2019\03\30\11.54.57 229\Right.jpg
2019.03.30 11:54:57 569,A1CC495PU1L11,2,,RETRY,636.7791,567.7753,649.2148,627.3552,-0.6661,-0.6261,-0.0072,-0.01682,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.54.57 569\Left.jpg,.\Image\2\Alignment\2019\03\30\11.54.57 569\Right.jpg
2019.03.30 11:54:58 138,A1CC495PU1L11,1,,OK,800.2879,599.3604,800.1428,600.4102,0,-0.0005,-0.0004,-0.00017,1,00:00:00.9670000,.\Image\1\Alignment\2019\03\30\11.54.58 138\Left.jpg,.\Image\1\Alignment\2019\03\30\11.54.58 138\Right.jpg
2019.03.30 11:54:58 454,A1CC495PU1L11,2,,OK,800.1842,599.797,800.1736,600.5474,-0.0015,-0.0015,0.0005,-0.00021,1,00:00:01.0850000,.\Image\2\Alignment\2019\03\30\11.54.58 454\Left.jpg,.\Image\2\Alignment\2019\03\30\11.54.58 454\Right.jpg
2019.03.30 11:55:17 284,A1CC495PU1L11,1,,RETRY,847.9246,515.1643,858.0132,587.6879,0.0853,0.1157,-0.1508,-0.01168,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.55.17 284\Left.jpg,.\Image\1\Alignment\2019\03\30\11.55.17 284\Right.jpg
2019.03.30 11:55:17 351,A1CC495PU1L11,2,,RETRY,631.0301,581.9669,643.643,641.9475,-0.6847,-0.6441,0.0371,-0.01692,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.55.17 351\Left.jpg,.\Image\2\Alignment\2019\03\30\11.55.17 351\Right.jpg
2019.03.30 11:55:18 013,A1CC495PU1L11,1,,OK,800.1413,598.8302,800.17,600.2905,-0.0008,-0.0008,-0.0014,-0.00023,1,00:00:01.0210000,.\Image\1\Alignment\2019\03\30\11.55.18 013\Left.jpg,.\Image\1\Alignment\2019\03\30\11.55.18 013\Right.jpg
2019.03.30 11:55:18 204,A1CC495PU1L11,2,,OK,800.6623,599.7106,800.3071,600.0483,0.0011,0,-0.0004,-0.0001,1,00:00:01.1500000,.\Image\2\Alignment\2019\03\30\11.55.18 204\Left.jpg,.\Image\2\Alignment\2019\03\30\11.55.18 204\Right.jpg
2019.03.30 11:55:37 433,A1CC495PU1L11,1,,RETRY,854.6071,512.0666,865.5507,585.033,0.1057,0.1386,-0.1597,-0.01175,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.55.37 433\Left.jpg,.\Image\1\Alignment\2019\03\30\11.55.37 433\Right.jpg
2019.03.30 11:55:37 609,A1CC495PU1L11,2,,RETRY,650.1047,585.0267,662.1971,648.653,-0.6357,-0.5968,0.0521,-0.01795,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.55.37 609\Left.jpg,.\Image\2\Alignment\2019\03\30\11.55.37 609\Right.jpg
2019.03.30 11:55:38 214,A1CC495PU1L11,1,,OK,800.5526,598.7753,800.3654,600.3602,0.0003,-0.0003,-0.0013,-0.00025,1,00:00:01.1020000,.\Image\1\Alignment\2019\03\30\11.55.38 214\Left.jpg,.\Image\1\Alignment\2019\03\30\11.55.38 214\Right.jpg
2019.03.30 11:55:38 516,A1CC495PU1L11,2,,OK,800.1184,600.2884,800.0738,600.5453,-0.0003,-0.0005,0.0013,-7E-05,1,00:00:01.3130000,.\Image\2\Alignment\2019\03\30\11.55.38 516\Left.jpg,.\Image\2\Alignment\2019\03\30\11.55.38 516\Right.jpg
2019.03.30 11:56:00 171,A1CC495PU1L11,1,,RETRY,862.7116,518.2307,873.5569,579.7535,0.1409,0.1735,-0.1583,-0.00992,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.56.00 171\Left.jpg,.\Image\1\Alignment\2019\03\30\11.56.00 171\Right.jpg
2019.03.30 11:56:00 357,A1CC495PU1L11,2,,RETRY,646.1898,582.4795,658.7035,646.497,-0.6489,-0.6087,0.0449,-0.01806,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.56.00 357\Left.jpg,.\Image\2\Alignment\2019\03\30\11.56.00 357\Right.jpg
2019.03.30 11:56:00 804,A1CC495PU1L11,1,,OK,800.2937,599.1306,799.7026,600.5539,-0.0003,-0.0022,-0.0005,-0.00023,1,00:00:00.7560000,.\Image\1\Alignment\2019\03\30\11.56.00 804\Left.jpg,.\Image\1\Alignment\2019\03\30\11.56.00 804\Right.jpg
2019.03.30 11:56:00 973,A1CC495PU1L11,2,,OK,800.3574,599.542,800.3742,599.6248,0.0009,0.0009,-0.0013,-2E-05,1,00:00:00.7950000,.\Image\2\Alignment\2019\03\30\11.56.00 973\Left.jpg,.\Image\2\Alignment\2019\03\30\11.56.00 973\Right.jpg
2019.03.30 11:56:18 646,A1CC495PU1L11,1,,RETRY,851.6419,481.2559,862.4354,562.0201,0.0895,0.122,-0.2431,-0.01302,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.56.18 646\Left.jpg,.\Image\1\Alignment\2019\03\30\11.56.18 646\Right.jpg
2019.03.30 11:56:18 892,A1CC495PU1L11,2,,RETRY,644.4048,571.9102,656.6661,634.0023,-0.6493,-0.6099,0.0094,-0.01752,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.56.18 892\Left.jpg,.\Image\2\Alignment\2019\03\30\11.56.18 892\Right.jpg
2019.03.30 11:56:19 719,A1CC495PU1L11,1,,OK,800.5709,598.7711,800.825,601.1736,-0.0003,0.0004,-0.0001,-0.00039,1,00:00:01.2510000,.\Image\1\Alignment\2019\03\30\11.56.19 719\Left.jpg,.\Image\1\Alignment\2019\03\30\11.56.19 719\Right.jpg
2019.03.30 11:56:19 996,A1CC495PU1L11,2,,RETRY,801.9492,599.4341,801.5644,601.3438,0.0008,-0.0004,0.0012,-0.00054,2,00:00:00,.\Image\2\Alignment\2019\03\30\11.56.19 996\Left.jpg,.\Image\2\Alignment\2019\03\30\11.56.19 996\Right.jpg
2019.03.30 11:56:20 673,A1CC495PU1L11,2,,OK,800.0332,599.7833,800.0102,599.8682,-0.0001,-0.0002,-0.0005,-2E-05,2,00:00:02.0120000,.\Image\2\Alignment\2019\03\30\11.56.20 673\Left.jpg,.\Image\2\Alignment\2019\03\30\11.56.20 673\Right.jpg
2019.03.30 11:56:38 838,A1CC495PU1L11,1,,RETRY,851.0294,519.0865,861.2557,595.4914,0.0916,0.1224,-0.1326,-0.0123,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.56.38 838\Left.jpg,.\Image\1\Alignment\2019\03\30\11.56.38 838\Right.jpg
2019.03.30 11:56:38 925,A1CC495PU1L11,2,,RETRY,621.8381,585.0285,634.139,654.0427,-0.7375,-0.6978,0.0605,-0.01946,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.56.38 925\Left.jpg,.\Image\2\Alignment\2019\03\30\11.56.38 925\Right.jpg
2019.03.30 11:56:39 567,A1CC495PU1L11,1,,OK,800.3214,598.9843,800.3781,600.7789,-0.0006,-0.0004,-0.0004,-0.00029,1,00:00:00.9280000,.\Image\1\Alignment\2019\03\30\11.56.39 567\Left.jpg,.\Image\1\Alignment\2019\03\30\11.56.39 567\Right.jpg
2019.03.30 11:56:39 963,A1CC495PU1L11,2,,RETRY,802.2949,599.1734,801.9846,601.351,0.0012,0.0002,0.0008,-0.00062,2,00:00:00,.\Image\2\Alignment\2019\03\30\11.56.39 963\Left.jpg,.\Image\2\Alignment\2019\03\30\11.56.39 963\Right.jpg
2019.03.30 11:56:40 766,A1CC495PU1L11,2,,RETRY,798.2637,601.1708,798.2728,599.3592,-0.0004,-0.0004,0.0008,0.00051,3,00:00:00,.\Image\2\Alignment\2019\03\30\11.56.40 766\Left.jpg,.\Image\2\Alignment\2019\03\30\11.56.40 766\Right.jpg
2019.03.30 11:56:41 531,A1CC495PU1L11,2,,OK,798.6956,600.4677,798.6787,599.3305,-0.0009,-0.001,-0.0003,0.00032,3,00:00:02.7700000,.\Image\2\Alignment\2019\03\30\11.56.41 531\Left.jpg,.\Image\2\Alignment\2019\03\30\11.56.41 531\Right.jpg
2019.03.30 11:56:58 819,A1CC495PU1L11,1,,RETRY,848.7486,512.0291,859.2082,581.4807,0.0905,0.1221,-0.1652,-0.01119,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.56.58 819\Left.jpg,.\Image\1\Alignment\2019\03\30\11.56.58 819\Right.jpg
2019.03.30 11:56:58 907,A1CC495PU1L11,2,,RETRY,653.8811,587.7637,666.758,646.4066,-0.6105,-0.5693,0.0529,-0.01654,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.56.58 907\Left.jpg,.\Image\2\Alignment\2019\03\30\11.56.58 907\Right.jpg
2019.03.30 11:56:59 658,A1CC495PU1L11,2,,OK,799.7838,600.1203,799.5313,599.5386,0.0009,0.0001,-0.0005,0.00016,1,00:00:01.1740000,.\Image\2\Alignment\2019\03\30\11.56.59 658\Left.jpg,.\Image\2\Alignment\2019\03\30\11.56.59 658\Right.jpg
2019.03.30 11:56:59 736,A1CC495PU1L11,1,,OK,799.9837,599.8932,800.0597,600.0199,-0.0002,0.0001,-0.0001,-2E-05,1,00:00:01.2740000,.\Image\1\Alignment\2019\03\30\11.56.59 736\Left.jpg,.\Image\1\Alignment\2019\03\30\11.56.59 736\Right.jpg
2019.03.30 11:57:18 327,A1CC495PU1L11,1,,RETRY,840.7809,523.115,851.7099,572.3124,0.0835,0.1166,-0.1622,-0.00794,1,00:00:00,.\Image\1\Alignment\2019\03\30\11.57.18 327\Left.jpg,.\Image\1\Alignment\2019\03\30\11.57.18 327\Right.jpg
2019.03.30 11:57:18 587,A1CC495PU1L11,2,,RETRY,644.0396,585.5321,656.2153,647.9109,-0.651,-0.6119,0.0518,-0.01759,1,00:00:00,.\Image\2\Alignment\2019\03\30\11.57.18 587\Left.jpg,.\Image\2\Alignment\2019\03\30\11.57.18 587\Right.jpg
2019.03.30 11:57:19 003,A1CC495PU1L11,1,,OK,799.985,599.3806,799.594,599.727,-0.0004,-0.0016,-0.0014,-6E-05,1,00:00:00.7420000,.\Image\1\Alignment\2019\03\30\11.57.19 003\Left.jpg,.\Image\1\Alignment\2019\03\30\11.57.19 003\Right.jpg
2019.03.30 11:57:19 521,A1CC495PU1L11,2,,OK,800.3299,599.9365,800.3896,600.1834,0.0003,0.0005,0.0002,-7E-05,1,00:00:01.0760000,.\Image\2\Alignment\2019\03\30\11.57.19 521\Left.jpg,.\Image\2\Alignment\2019\03\30\11.57.19 521\Right.jpg
2019.03.30 12:00:17 627,A1CC495PU1L11,1,,RETRY,851.9684,525.1579,862.9771,562.562,0.1287,0.1619,-0.1741,-0.00605,1,00:00:00,.\Image\1\Alignment\2019\03\30\12.00.17 627\Left.jpg,.\Image\1\Alignment\2019\03\30\12.00.17 627\Right.jpg
2019.03.30 12:00:17 821,A1CC495PU1L11,2,,RETRY,642.9988,580.8534,655.8261,640.5783,-0.6471,-0.606,0.0333,-0.01685,1,00:00:00,.\Image\2\Alignment\2019\03\30\12.00.17 821\Left.jpg,.\Image\2\Alignment\2019\03\30\12.00.17 821\Right.jpg
2019.03.30 12:00:18 541,A1CC495PU1L11,2,,OK,799.9667,600.352,799.3568,600.3496,-0.0001,-0.002,0.0011,0,1,00:00:01.0580000,.\Image\2\Alignment\2019\03\30\12.00.18 541\Left.jpg,.\Image\2\Alignment\2019\03\30\12.00.18 541\Right.jpg
2019.03.30 12:00:18 641,A1CC495PU1L11,1,,OK,799.5336,600.3172,799.712,599.2087,-0.0005,0.0001,-0.0007,0.00018,1,00:00:01.3280000,.\Image\1\Alignment\2019\03\30\12.00.18 641\Left.jpg,.\Image\1\Alignment\2019\03\30\12.00.18 641\Right.jpg
2019.03.30 12:03:20 195,A1CC495PU1L11,1,,RETRY,865.9744,513.8207,877.4148,584.5044,0.1431,0.1774,-0.1578,-0.01139,1,00:00:00,.\Image\1\Alignment\2019\03\30\12.03.20 195\Left.jpg,.\Image\1\Alignment\2019\03\30\12.03.20 195\Right.jpg
2019.03.30 12:03:20 476,A1CC495PU1L11,2,,RETRY,641.1328,567.0675,653.1792,625.9621,-0.6508,-0.6121,-0.0104,-0.01662,1,00:00:00,.\Image\2\Alignment\2019\03\30\12.03.20 476\Left.jpg,.\Image\2\Alignment\2019\03\30\12.03.20 476\Right.jpg
2019.03.30 12:03:20 855,A1CC495PU1L11,1,,OK,800.5181,598.8122,800.1751,600.2605,0.0003,-0.0007,-0.0014,-0.00023,1,00:00:00.7940000,.\Image\1\Alignment\2019\03\30\12.03.20 855\Left.jpg,.\Image\1\Alignment\2019\03\30\12.03.20 855\Right.jpg
2019.03.30 12:03:21 066,A1CC495PU1L11,2,,OK,800.8538,599.6288,801.0245,600.5891,0,0.0005,0.0003,-0.00027,1,00:00:00.8510000,.\Image\2\Alignment\2019\03\30\12.03.21 066\Left.jpg,.\Image\2\Alignment\2019\03\30\12.03.21 066\Right.jpg
2019.03.30 12:03:37 895,A1CC495PU1L11,1,,RETRY,863.7882,501.889,875.4259,587.1069,0.1235,0.1584,-0.1723,-0.01372,1,00:00:00,.\Image\1\Alignment\2019\03\30\12.03.37 895\Left.jpg,.\Image\1\Alignment\2019\03\30\12.03.37 895\Right.jpg
2019.03.30 12:03:38 124,A1CC495PU1L11,2,,RETRY,648.0262,555.862,659.8677,624.1664,-0.6551,-0.6171,-0.0305,-0.01929,1,00:00:00,.\Image\2\Alignment\2019\03\30\12.03.38 124\Left.jpg,.\Image\2\Alignment\2019\03\30\12.03.38 124\Right.jpg
